,0
0,0.0036058425903320312
1,0.003000497817993164
2,0.0020661354064941406
3,0.0025081634521484375
4,0.002999544143676758
5,0.002123594284057617
6,0.0030002593994140625
7,0.003134012222290039
8,0.003000497817993164
9,0.002516031265258789
10,0.0030913352966308594
11,0.0029976367950439453
