,0
0,0.0019996166229248047
1,0.0020003318786621094
2,0.0020012855529785156
3,0.002000093460083008
4,0.0020024776458740234
5,0.0020041465759277344
6,0.0015039443969726562
7,0.0009999275207519531
8,0.0020003318786621094
9,0.0030069351196289062
10,0.0020194053649902344
11,0.001999378204345703
