,0
0,0.0015041828155517578
1,0.0020008087158203125
2,0.005506038665771484
3,0.004033565521240234
4,0.00850224494934082
5,0.00851750373840332
6,0.011641502380371094
7,0.014505147933959961
8,0.014022588729858398
9,0.01650404930114746
10,0.015500307083129883
11,0.013726472854614258
