,0
0,0.0031037330627441406
1,0.003148317337036133
2,0.002513408660888672
3,0.004506349563598633
4,0.0035028457641601562
5,0.004503726959228516
6,0.004515409469604492
7,0.005009889602661133
8,0.004999637603759766
9,0.006038188934326172
10,0.0060901641845703125
11,0.006095170974731445
