,0
0,0.0019996166229248047
1,0.002001047134399414
2,0.0019960403442382812
3,0.0010006427764892578
4,0.0010013580322265625
5,0.0010004043579101562
6,0.001999378204345703
7,0.0019969940185546875
8,0.0010421276092529297
9,0.0019989013671875
10,0.0021080970764160156
11,0.0020296573638916016
