TIMESTAMP,JUSDT_OPEN_PRICE_USD,JUSDT_HIGH_PRICE_USD,JUSDT_LOW_PRICE_USD,JUSDT_CLOSE_PRICE_USD,JUSDT_VOLUME_USD,JUSDT_DIVIDENDS_USD,JUSDT_STOCK_SPLITS_USD
2023-10-26 00:00:00+00:00,1.0026559829711914,1.0110410451889038,0.9901580214500427,1.007796049118042,59519,0.0,0.0
2023-10-27 00:00:00+00:00,1.0077730417251587,1.0193450450897217,0.9558780193328857,0.9934219717979431,43143,0.0,0.0
2023-10-28 00:00:00+00:00,0.9934110045433044,1.0214699506759644,0.960640013217926,1.0047839879989624,33535,0.0,0.0
2023-10-29 00:00:00+00:00,1.0047659873962402,1.029729962348938,0.9605900049209595,0.9860979914665222,102469,0.0,0.0
2023-10-30 00:00:00+00:00,0.9860950112342834,1.0136059522628784,0.9809640049934387,1.004714012145996,41776,0.0,0.0
2023-10-31 00:00:00+00:00,1.0047249794006348,1.0262750387191772,0.9934710264205933,1.0013530254364014,144958,0.0,0.0
2023-11-01 00:00:00+00:00,1.0013389587402344,1.0132299661636353,0.9653940200805664,1.0048880577087402,95124,0.0,0.0
2023-11-02 00:00:00+00:00,1.0049619674682617,1.0230170488357544,0.9746999740600586,0.9876689910888672,123341,0.0,0.0
2023-11-03 00:00:00+00:00,0.9876589775085449,1.0233370065689087,0.9681230187416077,1.0097229480743408,52077,0.0,0.0
2023-11-04 00:00:00+00:00,1.0097370147705078,1.0167349576950073,0.974236011505127,0.9999669790267944,42957,0.0,0.0
2023-11-05 00:00:00+00:00,0.9999639987945557,1.0239289999008179,0.9915670156478882,1.003227949142456,42466,0.0,0.0
2023-11-06 00:00:00+00:00,1.0023080110549927,1.0305360555648804,0.9790980219841003,1.0064500570297241,154783,0.0,0.0
2023-11-07 00:00:00+00:00,1.0064549446105957,1.0223220586776733,0.9878000020980835,1.002416968345642,175702,0.0,0.0
2023-11-08 00:00:00+00:00,1.0024299621582031,1.0472559928894043,0.9848719835281372,0.9878159761428833,246038,0.0,0.0
2023-11-09 00:00:00+00:00,0.9877110123634338,1.0376290082931519,0.979964017868042,0.9982399940490723,253847,0.0,0.0
2023-11-10 00:00:00+00:00,0.9983159899711609,1.0237979888916016,0.9740660190582275,1.003594994544983,234004,0.0,0.0
2023-11-11 00:00:00+00:00,1.0035699605941772,1.0241039991378784,0.9634680151939392,0.9901430010795593,71299,0.0,0.0
2023-11-12 00:00:00+00:00,0.990418016910553,1.0245219469070435,0.9601920247077942,1.0206220149993896,89444,0.0,0.0
2023-11-13 00:00:00+00:00,1.0204969644546509,1.029539942741394,0.9652299880981445,1.0021569728851318,114346,0.0,0.0
2023-11-14 00:00:00+00:00,1.0021259784698486,1.0235960483551025,0.9640039801597595,0.9846169948577881,99171,0.0,0.0
2023-11-15 00:00:00+00:00,0.9846979975700378,1.0245170593261719,0.9699180126190186,1.0014630556106567,83943,0.0,0.0
2023-11-16 00:00:00+00:00,1.0013940334320068,1.016867995262146,0.9697840213775635,0.9951679706573486,138813,0.0,0.0
2023-11-17 00:00:00+00:00,0.9951559901237488,1.013342022895813,0.9714059829711914,1.0112390518188477,71647,0.0,0.0
2023-11-18 00:00:00+00:00,1.0112509727478027,1.0245649814605713,0.9902750253677368,1.0083290338516235,89079,0.0,0.0
2023-11-19 00:00:00+00:00,1.0083420276641846,1.026110053062439,0.9635189771652222,1.0045349597930908,12851,0.0,0.0
2023-11-20 00:00:00+00:00,1.0045570135116577,1.0203700065612793,0.9688959717750549,0.977495014667511,46991,0.0,0.0
2023-11-21 00:00:00+00:00,0.97748202085495,1.0216820240020752,0.9635800123214722,0.983476996421814,96313,0.0,0.0
2023-11-22 00:00:00+00:00,0.9834439754486084,1.028960943222046,0.9615859985351562,0.9841700196266174,84791,0.0,0.0
2023-11-23 00:00:00+00:00,0.9841529726982117,1.0174859762191772,0.9504799842834473,0.9932889938354492,66203,0.0,0.0
2023-11-24 00:00:00+00:00,0.9932929873466492,1.0092250108718872,0.9560570120811462,0.9949889779090881,56366,0.0,0.0
2023-11-25 00:00:00+00:00,0.9949849843978882,1.027482032775879,0.9843249917030334,0.9979770183563232,34129,0.0,0.0
2023-11-26 00:00:00+00:00,0.9979810118675232,1.0206079483032227,0.9643080234527588,0.9800469875335693,23807,0.0,0.0
2023-11-27 00:00:00+00:00,0.9800130128860474,1.0144360065460205,0.9615280032157898,1.008270025253296,47096,0.0,0.0
2023-11-28 00:00:00+00:00,1.0081919431686401,1.0220619440078735,0.9745349884033203,0.9996060132980347,69224,0.0,0.0
2023-11-29 00:00:00+00:00,0.9995899796485901,1.037384033203125,0.9837089776992798,1.0105160474777222,334035,0.0,0.0
2023-11-30 00:00:00+00:00,1.0105069875717163,1.0412429571151733,0.9843819737434387,0.9985920190811157,153280,0.0,0.0
