TIMESTAMP,WZRD30491_OPEN_PRICE_USD,WZRD30491_HIGH_PRICE_USD,WZRD30491_LOW_PRICE_USD,WZRD30491_CLOSE_PRICE_USD,WZRD30491_VOLUME_USD,WZRD30491_DIVIDENDS_USD,WZRD30491_STOCK_SPLITS_USD
2024-04-10 00:00:00+00:00,1.804569959640503,69.83132934570312,1.4299379587173462,1.5433510541915894,811479,0.0,0.0
2024-04-11 00:00:00+00:00,1.5433510541915894,5.472675800323486,1.413957953453064,1.717136025428772,661340,0.0,0.0
2024-04-12 00:00:00+00:00,1.717136025428772,3.061202049255371,1.5463939905166626,1.9921849966049194,1415314,0.0,0.0
2024-04-13 00:00:00+00:00,1.8545180559158325,5.573847770690918,0.005229000002145767,4.954953193664551,4758474,0.0,0.0
2024-04-14 00:00:00+00:00,4.954953193664551,137.21560668945312,4.266499996185303,5.407851219177246,5112758,0.0,0.0
2024-04-15 00:00:00+00:00,5.6767401695251465,197.75082397460938,0.00532800005748868,5.270019054412842,5018692,0.0,0.0
2024-04-16 00:00:00+00:00,5.579392910003662,113.84883117675781,3.568774938583374,8.644857406616211,9262439,0.0,0.0
2024-04-17 00:00:00+00:00,8.834123611450195,18.375783920288086,0.008886000141501427,8.012129783630371,4175269,0.0,0.0
2024-04-18 00:00:00+00:00,7.925777912139893,13.025046348571777,6.908973217010498,8.028388977050781,3213321,0.0,0.0
2024-04-19 00:00:00+00:00,7.978108882904053,174.3975372314453,5.823588848114014,6.774450778961182,16628963,0.0,0.0
2024-04-20 00:00:00+00:00,6.774450778961182,11.6909761428833,0.10105299949645996,7.603959083557129,2895308,0.0,0.0
2024-04-21 00:00:00+00:00,8.031238555908203,9.223992347717285,4.62959623336792,6.069354057312012,1767241,0.0,0.0
2024-04-22 00:00:00+00:00,6.08510684967041,28.61309242248535,4.804750919342041,5.7587971687316895,1824830,0.0,0.0
2024-04-23 00:00:00+00:00,5.7587971687316895,9.516556739807129,4.773269176483154,7.421480178833008,3233423,0.0,0.0
2024-04-24 00:00:00+00:00,6.850897789001465,9.082785606384277,6.0716681480407715,7.221908092498779,2323821,0.0,0.0
2024-04-25 00:00:00+00:00,7.147665023803711,17.285900115966797,6.031792163848877,6.684453010559082,1261519,0.0,0.0
2024-04-26 00:00:00+00:00,6.684453010559082,7.249061107635498,4.957694053649902,5.345131874084473,1608201,0.0,0.0
2024-04-27 00:00:00+00:00,5.345131874084473,6.558239936828613,4.490882873535156,6.439727783203125,1248943,0.0,0.0
2024-04-28 00:00:00+00:00,6.439727783203125,21.151172637939453,5.413931846618652,5.78748893737793,877299,0.0,0.0
2024-04-29 00:00:00+00:00,5.78748893737793,5.929430961608887,4.405227184295654,4.961935997009277,925976,0.0,0.0
2024-04-30 00:00:00+00:00,4.9619460105896,6.39215087890625,3.52850604057312,5.4794230461120605,1506655,0.0,0.0
2024-05-01 00:00:00+00:00,5.4794230461120605,5.494218826293945,3.9032208919525146,4.741971969604492,496777,0.0,0.0
2024-05-02 00:00:00+00:00,4.741971969604492,8.369524955749512,4.3556599617004395,5.834190845489502,1528442,0.0,0.0
2024-05-03 00:00:00+00:00,6.243477821350098,7.096457004547119,6.003544807434082,6.615711212158203,1033966,0.0,0.0
2024-05-04 00:00:00+00:00,6.615694999694824,8.637983322143555,6.4292521476745605,7.352972030639648,1385201,0.0,0.0
2024-05-05 00:00:00+00:00,7.352972030639648,9.008480072021484,6.42916202545166,7.354991912841797,1131138,0.0,0.0
2024-05-06 00:00:00+00:00,7.350811958312988,9.943008422851562,6.618357181549072,7.2223591804504395,950358,0.0,0.0
2024-05-07 00:00:00+00:00,7.2223591804504395,7.700838088989258,5.804632186889648,5.956052780151367,687298,0.0,0.0
2024-05-08 00:00:00+00:00,5.956052780151367,16.656158447265625,5.604422092437744,16.612428665161133,344562,0.0,0.0
2024-05-09 00:00:00+00:00,16.612428665161133,16.620710372924805,5.45339822769165,5.761483192443848,751012,0.0,0.0
2024-05-10 00:00:00+00:00,5.76148796081543,6.056796073913574,4.705996990203857,4.773412227630615,606420,0.0,0.0
2024-05-11 00:00:00+00:00,4.773412227630615,5.418521881103516,4.38210391998291,4.874964237213135,572106,0.0,0.0
2024-05-12 00:00:00+00:00,4.874964237213135,5.560535907745361,4.164795875549316,4.809659004211426,600009,0.0,0.0
2024-05-13 00:00:00+00:00,4.727156162261963,5.274435997009277,4.2092061042785645,4.576327800750732,733379,0.0,0.0
2024-05-14 00:00:00+00:00,4.576327800750732,4.897867202758789,3.6313059329986572,4.1255269050598145,535165,0.0,0.0
2024-05-15 00:00:00+00:00,4.1255269050598145,4.297821998596191,3.7358438968658447,4.2978057861328125,525954,0.0,0.0
2024-05-16 00:00:00+00:00,4.297811985015869,5.206456184387207,0.810359001159668,4.86605978012085,729471,0.0,0.0
2024-05-17 00:00:00+00:00,4.86605978012085,5.004156112670898,4.041947841644287,4.513117790222168,860840,0.0,0.0
2024-05-18 00:00:00+00:00,4.513117790222168,5.174213886260986,4.264170169830322,4.3174729347229,509168,0.0,0.0
2024-05-19 00:00:00+00:00,4.317469120025635,4.661808013916016,3.815598964691162,3.965759038925171,506419,0.0,0.0
2024-05-20 00:00:00+00:00,3.9502480030059814,4.467398166656494,3.5878028869628906,3.947990894317627,592870,0.0,0.0
2024-05-21 00:00:00+00:00,3.9479360580444336,4.542354106903076,3.9479360580444336,4.300917148590088,508065,0.0,0.0
2024-05-22 00:00:00+00:00,4.300917148590088,4.303216934204102,3.936427116394043,4.185196876525879,313830,0.0,0.0
2024-05-23 00:00:00+00:00,4.185196876525879,5.468170166015625,3.4501330852508545,3.769679069519043,322017,0.0,0.0
2024-05-24 00:00:00+00:00,3.7696919441223145,4.3763298988342285,3.302912950515747,3.6229240894317627,252815,0.0,0.0
2024-05-25 00:00:00+00:00,3.622955083847046,4.040771007537842,3.0953850746154785,3.2632648944854736,271920,0.0,0.0
2024-05-26 00:00:00+00:00,3.2692439556121826,3.5734610557556152,2.878458023071289,2.8903720378875732,272632,0.0,0.0
2024-05-27 00:00:00+00:00,2.9954099655151367,3.1245410442352295,2.60256290435791,2.774359941482544,319983,0.0,0.0
2024-05-28 00:00:00+00:00,2.774350881576538,4.003681182861328,2.7697460651397705,3.483475923538208,376622,0.0,0.0
2024-05-29 00:00:00+00:00,3.483504056930542,5.354800224304199,0.004631999880075455,5.354762077331543,604761,0.0,0.0
2024-05-30 00:00:00+00:00,5.527120113372803,17.768404006958008,4.596954822540283,17.49862289428711,236158,0.0,0.0
2024-05-31 00:00:00+00:00,5.696960926055908,5.838277816772461,4.687705993652344,4.9843292236328125,306011,0.0,0.0
2024-06-01 00:00:00+00:00,4.9843292236328125,5.257054805755615,4.562662124633789,5.149878025054932,231726,0.0,0.0
2024-06-02 00:00:00+00:00,5.119203090667725,6.385937213897705,4.676102161407471,5.907553195953369,421118,0.0,0.0
2024-06-03 00:00:00+00:00,5.9079461097717285,6.962951183319092,5.475318908691406,6.481710910797119,576395,0.0,0.0
2024-06-04 00:00:00+00:00,6.5621418952941895,10.091172218322754,6.138862133026123,8.37563705444336,1460242,0.0,0.0
2024-06-05 00:00:00+00:00,8.37563705444336,56.422245025634766,7.712977886199951,7.862307071685791,887317,0.0,0.0
2024-06-06 00:00:00+00:00,7.9281721115112305,8.717591285705566,7.1569390296936035,7.739037990570068,605564,0.0,0.0
2024-06-07 00:00:00+00:00,7.735249042510986,8.009598731994629,7.25671911239624,7.280395984649658,343575,0.0,0.0
2024-06-08 00:00:00+00:00,7.280436992645264,7.884401798248291,6.8137431144714355,7.035121917724609,389480,0.0,0.0
2024-06-09 00:00:00+00:00,7.036131858825684,7.703536033630371,6.730891227722168,6.873182773590088,295339,0.0,0.0
2024-06-10 00:00:00+00:00,6.873141765594482,7.7957072257995605,6.184121131896973,6.274458885192871,225654,0.0,0.0
