TIMESTAMP,BISO_OPEN_PRICE_USD,BISO_HIGH_PRICE_USD,BISO_LOW_PRICE_USD,BISO_CLOSE_PRICE_USD,BISO_VOLUME_USD,BISO_DIVIDENDS_USD,BISO_STOCK_SPLITS_USD
2023-07-08 00:00:00+00:00,0.003289999905973673,0.004747000057250261,0.003287999890744686,0.0038850000128149986,129633,0.0,0.0
2023-07-09 00:00:00+00:00,0.0038850000128149986,0.005903999786823988,0.003659999929368496,0.0046640001237392426,154557,0.0,0.0
2023-07-10 00:00:00+00:00,0.004658999852836132,0.0051299999468028545,0.0035840000491589308,0.00469799991697073,163360,0.0,0.0
2023-07-11 00:00:00+00:00,0.00469799991697073,0.00496299983933568,0.004160999786108732,0.0042119999416172504,149491,0.0,0.0
2023-07-12 00:00:00+00:00,0.0042119999416172504,0.004643999971449375,0.0038660001009702682,0.0038660001009702682,148960,0.0,0.0
2023-07-13 00:00:00+00:00,0.0038670001085847616,0.005772000178694725,0.0034940000623464584,0.004251000005751848,173547,0.0,0.0
2023-07-14 00:00:00+00:00,0.004251000005751848,0.004908000119030476,0.004230000078678131,0.004482999909669161,180608,0.0,0.0
2023-07-15 00:00:00+00:00,0.004482999909669161,0.005905000027269125,0.00443900004029274,0.005282000172883272,166196,0.0,0.0
2023-07-16 00:00:00+00:00,0.005280999932438135,0.005663000047206879,0.004695000126957893,0.004912000149488449,182309,0.0,0.0
2023-07-17 00:00:00+00:00,0.004889999981969595,0.005332999862730503,0.004350000061094761,0.004647000227123499,165162,0.0,0.0
2023-07-18 00:00:00+00:00,0.004648000001907349,0.004958000034093857,0.0038560000248253345,0.004029999952763319,164433,0.0,0.0
2023-07-19 00:00:00+00:00,0.004023000132292509,0.004151000175625086,0.003719999920576811,0.0040480000898242,130812,0.0,0.0
2023-07-20 00:00:00+00:00,0.004044000059366226,0.00406000018119812,0.0035149999894201756,0.003579000011086464,111322,0.0,0.0
2023-07-21 00:00:00+00:00,0.003579000011086464,0.0038129999302327633,0.0034489999525249004,0.003748999908566475,104989,0.0,0.0
2023-07-22 00:00:00+00:00,0.003748999908566475,0.00420599989593029,0.003717999905347824,0.003926000092178583,104923,0.0,0.0
2023-07-23 00:00:00+00:00,0.003926999866962433,0.003951000049710274,0.0031659998930990696,0.003616000059992075,109420,0.0,0.0
2023-07-24 00:00:00+00:00,0.0036180000752210617,0.0036490000784397125,0.0029959999956190586,0.003157000057399273,91561,0.0,0.0
2023-07-25 00:00:00+00:00,0.003157000057399273,0.0031709999311715364,0.0028830000665038824,0.003037000074982643,81314,0.0,0.0
2023-07-26 00:00:00+00:00,0.003037000074982643,0.0030799999367445707,0.0028180000372231007,0.002951999893411994,78905,0.0,0.0
2023-07-27 00:00:00+00:00,0.0029539999086409807,0.002956999931484461,0.002532999962568283,0.002658999990671873,80565,0.0,0.0
2023-07-28 00:00:00+00:00,0.002658999990671873,0.0027830000035464764,0.0026130001060664654,0.00267699989490211,70061,0.0,0.0
2023-07-29 00:00:00+00:00,0.0026759998872876167,0.002761000068858266,0.0025569999124854803,0.002561999950557947,64992,0.0,0.0
2023-07-30 00:00:00+00:00,0.002561999950557947,0.0026809999253600836,0.002560999942943454,0.0026289999950677156,69468,0.0,0.0
2023-07-31 00:00:00+00:00,0.0026289999950677156,0.002718999981880188,0.002589999930933118,0.002595999976620078,69722,0.0,0.0
2023-08-01 00:00:00+00:00,0.002595999976620078,0.0026320000179111958,0.0025480000767856836,0.0025790000800043344,54773,0.0,0.0
2023-08-02 00:00:00+00:00,0.0025790000800043344,0.002616999903693795,0.002489000093191862,0.0025390000082552433,62237,0.0,0.0
2023-08-03 00:00:00+00:00,0.0025400000158697367,0.0029589999467134476,0.002526999916881323,0.0025859999004751444,71945,0.0,0.0
2023-08-04 00:00:00+00:00,0.0025859999004751444,0.0026599999982863665,0.0024210000410676003,0.0024210000410676003,64382,0.0,0.0
2023-08-05 00:00:00+00:00,0.0024210000410676003,0.002570000011473894,0.0023139999248087406,0.0024790000170469284,58106,0.0,0.0
2023-08-06 00:00:00+00:00,0.0024790000170469284,0.0024800000246614218,0.0021669999696314335,0.002203000010922551,57833,0.0,0.0
2023-08-07 00:00:00+00:00,0.002203000010922551,0.0022380000445991755,0.0020409999415278435,0.002125999890267849,49987,0.0,0.0
2023-08-08 00:00:00+00:00,0.0021250001154839993,0.0021250001154839993,0.001791000016964972,0.0019000000320374966,43971,0.0,0.0
2023-08-09 00:00:00+00:00,0.00190100003965199,0.002113000024110079,0.001711999997496605,0.0017130000051110983,46021,0.0,0.0
2023-08-10 00:00:00+00:00,0.001715000020340085,0.0017800000496208668,0.0015719999792054296,0.0017709999810904264,48656,0.0,0.0
2023-08-11 00:00:00+00:00,0.0017709999810904264,0.0017719999887049198,0.001588999992236495,0.0015960000455379486,43608,0.0,0.0
2023-08-12 00:00:00+00:00,0.0015950000379234552,0.0016949999844655395,0.0014530000044032931,0.001496999990195036,38653,0.0,0.0
2023-08-13 00:00:00+00:00,0.001496999990195036,0.001496999990195036,0.0008060000254772604,0.0008280000183731318,83458,0.0,0.0
2023-08-14 00:00:00+00:00,0.0008280000183731318,0.0008970000199042261,0.0007600000244565308,0.0008549999911338091,38108,0.0,0.0
2023-08-15 00:00:00+00:00,0.0008549999911338091,0.0008880000095814466,0.0006539999740198255,0.0006549999816343188,28901,0.0,0.0
2023-08-16 00:00:00+00:00,0.0006549999816343188,0.0006689999718219042,0.0005890000029467046,0.0005939999828115106,22183,0.0,0.0
2023-08-17 00:00:00+00:00,0.0005939999828115106,0.0019310000352561474,0.0005920000257901847,0.0016899999463930726,151361,0.0,0.0
2023-08-18 00:00:00+00:00,0.0016680000117048621,0.0019290000200271606,0.000965000013820827,0.0012260000221431255,235901,0.0,0.0
2023-08-19 00:00:00+00:00,0.0012110000243410468,0.0012529999949038029,0.0009459999855607748,0.0009599999757483602,57596,0.0,0.0
2023-08-20 00:00:00+00:00,0.0009609999833628535,0.001171999960206449,0.0008539999835193157,0.0009379999828524888,40502,0.0,0.0
2023-08-21 00:00:00+00:00,0.0009389999904669821,0.000986000057309866,0.0008559999987483025,0.000881000014487654,32042,0.0,0.0
2023-08-22 00:00:00+00:00,0.000881000014487654,0.0009040000149980187,0.0007220000261440873,0.0007890000124461949,35985,0.0,0.0
2023-08-23 00:00:00+00:00,0.0007890000124461949,0.0008410000009462237,0.0007259999983943999,0.000754999986384064,30877,0.0,0.0
2023-08-24 00:00:00+00:00,0.0007539999787695706,0.0008290000259876251,0.0007309999782592058,0.0007939999923110008,35152,0.0,0.0
2023-08-25 00:00:00+00:00,0.0007939999923110008,0.0008290000259876251,0.0007019999902695417,0.0007340000011026859,31459,0.0,0.0
2023-08-26 00:00:00+00:00,0.0007340000011026859,0.0007680000271648169,0.0007130000158213079,0.0007309999782592058,27542,0.0,0.0
2023-08-27 00:00:00+00:00,0.0007300000288523734,0.0007479999912902713,0.0007249999907799065,0.0007259999983943999,23982,0.0,0.0
2023-08-28 00:00:00+00:00,0.0007259999983943999,0.0007520000217482448,0.000678999989759177,0.000678999989759177,21792,0.0,0.0
2023-08-29 00:00:00+00:00,0.0006799999973736703,0.0007800000021234155,0.0006469999789260328,0.0007070000283420086,30177,0.0,0.0
2023-08-30 00:00:00+00:00,0.000707999977748841,0.0011289999820291996,0.000674000009894371,0.0010140000376850367,57904,0.0,0.0
2023-08-31 00:00:00+00:00,0.0010140000376850367,0.001411000033840537,0.0007869999972172081,0.0008640000014565885,144374,0.0,0.0
2023-09-01 00:00:00+00:00,0.0008650000090710819,0.0010219999821856618,0.0007719999994151294,0.0008410000009462237,51877,0.0,0.0
2023-09-02 00:00:00+00:00,0.0008410000009462237,0.0010560000082477927,0.0008410000009462237,0.0009960000170394778,48474,0.0,0.0
2023-09-03 00:00:00+00:00,0.0009960000170394778,0.0010229999898001552,0.0008350000134669244,0.0008510000188834965,28131,0.0,0.0
2023-09-04 00:00:00+00:00,0.0008520000264979899,0.0009670000290498137,0.000826000003144145,0.000965000013820827,32387,0.0,0.0
2023-09-05 00:00:00+00:00,0.000965000013820827,0.001323999953456223,0.00088900001719594,0.0010379999876022339,93188,0.0,0.0
2023-09-06 00:00:00+00:00,0.0010379999876022339,0.0010489999549463391,0.0008829999715089798,0.0010179999517276883,46838,0.0,0.0
2023-09-07 00:00:00+00:00,0.0010179999517276883,0.0010590000310912728,0.0008740000193938613,0.0009120000177063048,45660,0.0,0.0
2023-09-08 00:00:00+00:00,0.0009120000177063048,0.0010689999908208847,0.0008459999808110297,0.0008650000090710819,37090,0.0,0.0
2023-09-09 00:00:00+00:00,0.0008650000090710819,0.0009309999877586961,0.0008459999808110297,0.0008689999813213944,33032,0.0,0.0
2023-09-10 00:00:00+00:00,0.0008689999813213944,0.0008880000095814466,0.0008350000134669244,0.0008529999759048223,26345,0.0,0.0
2023-09-11 00:00:00+00:00,0.0008529999759048223,0.0009050000226125121,0.0008140000281855464,0.0008370000286959112,37674,0.0,0.0
2023-09-12 00:00:00+00:00,0.0008370000286959112,0.0009309999877586961,0.0007670000195503235,0.0008270000107586384,40567,0.0,0.0
2023-09-13 00:00:00+00:00,0.0008280000183731318,0.0008280000183731318,0.0007699999841861427,0.0007980000227689743,27122,0.0,0.0
2023-09-14 00:00:00+00:00,0.0007980000227689743,0.0008229999803006649,0.0007600000244565308,0.0007730000070296228,25841,0.0,0.0
2023-09-15 00:00:00+00:00,0.0007730000070296228,0.000846999988425523,0.0007140000234358013,0.0007890000124461949,36344,0.0,0.0
2023-09-16 00:00:00+00:00,0.0007900000200606883,0.0008270000107586384,0.0007329999934881926,0.0008019999950192869,28757,0.0,0.0
2023-09-17 00:00:00+00:00,0.0008030000026337802,0.0008190000080503523,0.0007670000195503235,0.0007689999765716493,30514,0.0,0.0
2023-09-21 00:00:00+00:00,0.0007890000124461949,0.0008019999950192869,0.0007399999885819852,0.0007619999814778566,25690,0.0,0.0
2023-09-22 00:00:00+00:00,0.0007619999814778566,0.0008120000129565597,0.0006649999995715916,0.0008040000102482736,30040,0.0,0.0
2023-09-23 00:00:00+00:00,0.0008040000102482736,0.000977999996393919,0.0007619999814778566,0.0008440000237897038,34627,0.0,0.0
2023-09-24 00:00:00+00:00,0.0008440000237897038,0.0009790000040084124,0.0007859999896027148,0.000813000020571053,32406,0.0,0.0
2023-09-25 00:00:00+00:00,0.0008110000053420663,0.0008280000183731318,0.0007680000271648169,0.0007849999819882214,32933,0.0,0.0
2023-09-26 00:00:00+00:00,0.000783999974373728,0.000813000020571053,0.0007510000141337514,0.0007820000173524022,23408,0.0,0.0
2023-09-27 00:00:00+00:00,0.0007820000173524022,0.0008210000232793391,0.000742000003810972,0.0007619999814778566,31845,0.0,0.0
2023-09-28 00:00:00+00:00,0.0007609999738633633,0.0007980000227689743,0.0007270000060088933,0.0007689999765716493,26012,0.0,0.0
2023-09-29 00:00:00+00:00,0.0007699999841861427,0.0008099999977275729,0.0007570000016130507,0.0007689999765716493,21331,0.0,0.0
2023-09-30 00:00:00+00:00,0.0007680000271648169,0.0008019999950192869,0.0007619999814778566,0.0007820000173524022,18551,0.0,0.0
2023-10-01 00:00:00+00:00,0.0007820000173524022,0.0007970000151544809,0.0007309999782592058,0.0007680000271648169,21928,0.0,0.0
2023-10-02 00:00:00+00:00,0.0007680000271648169,0.0007719999994151294,0.0007099999929778278,0.0007539999787695706,22391,0.0,0.0
2023-10-03 00:00:00+00:00,0.000754999986384064,0.0007769999792799354,0.0007210000185295939,0.0007319999858736992,22508,0.0,0.0
2023-10-04 00:00:00+00:00,0.0007319999858736992,0.0007880000048317015,0.0007280000136233866,0.0007779999868944287,20202,0.0,0.0
2023-10-05 00:00:00+00:00,0.0007779999868944287,0.0007929999846965075,0.000707999977748841,0.0007409999961964786,21395,0.0,0.0
2023-10-06 00:00:00+00:00,0.0007440000190399587,0.00076299998909235,0.0007130000158213079,0.00072900002123788,21462,0.0,0.0
2023-10-07 00:00:00+00:00,0.00072900002123788,0.0007409999961964786,0.0007220000261440873,0.0007379999733529985,19331,0.0,0.0
2023-10-08 00:00:00+00:00,0.0007379999733529985,0.0007409999961964786,0.000691999972332269,0.0007120000082068145,20889,0.0,0.0
2023-10-09 00:00:00+00:00,0.0007120000082068145,0.0007140000234358013,0.0006750000175088644,0.000699999975040555,19945,0.0,0.0
2023-10-10 00:00:00+00:00,0.000699999975040555,0.0007019999902695417,0.0006140000186860561,0.0006380000268109143,20985,0.0,0.0
2023-10-11 00:00:00+00:00,0.0006380000268109143,0.0006929999799467623,0.0006370000191964209,0.0006539999740198255,19407,0.0,0.0
2023-10-12 00:00:00+00:00,0.0006520000169984996,0.0006580000044777989,0.0005329999839887023,0.0005649999948218465,20361,0.0,0.0
2023-10-13 00:00:00+00:00,0.00056900002527982,0.0006549999816343188,0.0005619999719783664,0.0005959999980404973,18084,0.0,0.0
2023-10-14 00:00:00+00:00,0.0005959999980404973,0.0005990000208839774,0.0005569999921135604,0.0005699999746866524,16456,0.0,0.0
2023-10-15 00:00:00+00:00,0.0005699999746866524,0.0006380000268109143,0.0003859999997075647,0.00047500000800937414,57871,0.0,0.0
2023-10-16 00:00:00+00:00,0.00047500000800937414,0.0004830000107176602,0.0004299999854993075,0.0004459999909158796,26969,0.0,0.0
2023-10-17 00:00:00+00:00,0.0004459999909158796,0.00046300000394694507,0.00042299999040551484,0.0004490000137593597,19712,0.0,0.0
2023-10-18 00:00:00+00:00,0.00044999999227002263,0.0004579999949783087,0.0003349999897181988,0.00037200000951997936,30706,0.0,0.0
2023-10-19 00:00:00+00:00,0.00037200000951997936,0.0004529999860096723,0.00031900001340545714,0.0003650000144261867,23234,0.0,0.0
2023-10-20 00:00:00+00:00,0.0003650000144261867,0.0004199999966658652,0.0003279999946244061,0.00041000000783242285,22497,0.0,0.0
2023-10-21 00:00:00+00:00,0.0004079999926034361,0.0005200000014156103,0.00032900000223889947,0.00039999998989515007,31043,0.0,0.0
2023-10-22 00:00:00+00:00,0.00039999998989515007,0.000450999999884516,0.00036299999919719994,0.0004459999909158796,23640,0.0,0.0
2023-10-23 00:00:00+00:00,0.0004349999944679439,0.00045200000749900937,0.0004090000002179295,0.00043899999582208693,119891,0.0,0.0
2023-10-24 00:00:00+00:00,0.00043899999582208693,0.0004839999892283231,0.00037900000461377203,0.00041599999531172216,172571,0.0,0.0
2023-10-25 00:00:00+00:00,0.00041599999531172216,0.0004619999963324517,0.0003980000037699938,0.0004349999944679439,151268,0.0,0.0
2023-10-26 00:00:00+00:00,0.0004349999944679439,0.00046400001156143844,0.0004250000056345016,0.0004579999949783087,125378,0.0,0.0
2023-10-27 00:00:00+00:00,0.0004569999873638153,0.00046400001156143844,0.00042799999937415123,0.0004560000088531524,136704,0.0,0.0
2023-10-28 00:00:00+00:00,0.0004560000088531524,0.000610999995842576,0.00043899999582208693,0.0005230000242590904,265082,0.0,0.0
2023-10-29 00:00:00+00:00,0.0005239999736659229,0.000590000010561198,0.00045200000749900937,0.0005389999714680016,326530,0.0,0.0
2023-10-30 00:00:00+00:00,0.0005380000220611691,0.0005939999828115106,0.0005189999938011169,0.000534999999217689,167390,0.0,0.0
2023-10-31 00:00:00+00:00,0.0005360000068321824,0.0005600000149570405,0.0004459999909158796,0.0005169999785721302,193765,0.0,0.0
2023-11-01 00:00:00+00:00,0.0005169999785721302,0.0005460000247694552,0.0004780000017490238,0.0005389999714680016,140298,0.0,0.0
2023-11-02 00:00:00+00:00,0.000539999979082495,0.0005729999975301325,0.0004920000210404396,0.0005450000171549618,141646,0.0,0.0
2023-11-03 00:00:00+00:00,0.0005450000171549618,0.0011950000189244747,0.000522000016644597,0.00076299998909235,996006,0.0,0.0
2023-11-04 00:00:00+00:00,0.0007609999738633633,0.0010389999952167273,0.0007510000141337514,0.0009319999953731894,548837,0.0,0.0
2023-11-05 00:00:00+00:00,0.0009299999801442027,0.001306000049225986,0.0008919999818317592,0.0009679999784566462,542175,0.0,0.0
2023-11-06 00:00:00+00:00,0.0009670000290498137,0.0009710000013001263,0.0007910000276751816,0.0008720000041648746,172127,0.0,0.0
2023-11-07 00:00:00+00:00,0.0008709999965503812,0.0023900000378489494,0.000830999983008951,0.001782999956049025,1883714,0.0,0.0
2023-11-08 00:00:00+00:00,0.0017800000496208668,0.002841999987140298,0.0017320000333711505,0.002481000032275915,1564979,0.0,0.0
2023-11-09 00:00:00+00:00,0.002472999971359968,0.002598999999463558,0.0016580000519752502,0.002317999955266714,1076238,0.0,0.0
2023-11-10 00:00:00+00:00,0.0023240000009536743,0.002340999897569418,0.0017140000127255917,0.0018309999722987413,700823,0.0,0.0
2023-11-11 00:00:00+00:00,0.001829999964684248,0.002196999965235591,0.0013970000436529517,0.0020520000252872705,621774,0.0,0.0
2023-11-12 00:00:00+00:00,0.0020520000252872705,0.0021619999315589666,0.001626000041142106,0.0017320000333711505,648350,0.0,0.0
2023-11-13 00:00:00+00:00,0.0017320000333711505,0.0018990000244230032,0.0015040000434964895,0.0015109999803826213,454235,0.0,0.0
2023-11-14 00:00:00+00:00,0.0015109999803826213,0.0017800000496208668,0.001433999976143241,0.0015529999509453773,529316,0.0,0.0
2023-11-15 00:00:00+00:00,0.0015529999509453773,0.0021879998967051506,0.0014779999619349837,0.0019839999731630087,561552,0.0,0.0
2023-11-16 00:00:00+00:00,0.001973999897018075,0.002457000082358718,0.001825000043027103,0.0020020001102238894,903623,0.0,0.0
2023-11-17 00:00:00+00:00,0.0019990000873804092,0.002455000067129731,0.001976999919861555,0.002208000048995018,581404,0.0,0.0
2023-11-18 00:00:00+00:00,0.002208000048995018,0.007646000012755394,0.0021440000273287296,0.007313999813050032,2308490,0.0,0.0
2023-11-19 00:00:00+00:00,0.0073449998162686825,0.009785999543964863,0.004970000125467777,0.005820999853312969,2976604,0.0,0.0
2023-11-20 00:00:00+00:00,0.00582600012421608,0.00748499995097518,0.004108999855816364,0.004391999915242195,1385164,0.0,0.0
2023-11-21 00:00:00+00:00,0.004399000201374292,0.004852000158280134,0.003478999948129058,0.003579000011086464,936109,0.0,0.0
2023-11-22 00:00:00+00:00,0.0035669999197125435,0.005909999832510948,0.0035570000763982534,0.005439999978989363,960529,0.0,0.0
2023-11-23 00:00:00+00:00,0.005413000006228685,0.005675999913364649,0.004282000008970499,0.004401000216603279,702849,0.0,0.0
2023-11-24 00:00:00+00:00,0.004414000082761049,0.005373999942094088,0.004284000024199486,0.004311999771744013,575382,0.0,0.0
2023-11-25 00:00:00+00:00,0.004310999996960163,0.004792000167071819,0.004089000169187784,0.004222000017762184,566580,0.0,0.0
2023-11-26 00:00:00+00:00,0.004224000032991171,0.004513000138103962,0.0036730000283569098,0.0038920000661164522,569876,0.0,0.0
2023-11-27 00:00:00+00:00,0.003891000058501959,0.004257999826222658,0.0030360000673681498,0.0037499999161809683,640979,0.0,0.0
2023-11-28 00:00:00+00:00,0.003748999908566475,0.0045079998672008514,0.003432000055909157,0.003797000041231513,724026,0.0,0.0
2023-11-29 00:00:00+00:00,0.00380200007930398,0.0039519998244941235,0.003498000092804432,0.0035860000643879175,503470,0.0,0.0
2023-11-30 00:00:00+00:00,0.0035830000415444374,0.003746999893337488,0.0032190000638365746,0.003607999999076128,493912,0.0,0.0
2023-12-01 00:00:00+00:00,0.0035979999229311943,0.004414999857544899,0.0035780000034719706,0.004236000124365091,533859,0.0,0.0
2023-12-02 00:00:00+00:00,0.004236000124365091,0.007315999828279018,0.004131000023335218,0.006180000025779009,1252230,0.0,0.0
2023-12-03 00:00:00+00:00,0.006163000129163265,0.007521000225096941,0.00508899986743927,0.006618000101298094,1188774,0.0,0.0
2023-12-04 00:00:00+00:00,0.006626000162214041,0.010866999626159668,0.0064849997870624065,0.010483000427484512,1277449,0.0,0.0
2023-12-05 00:00:00+00:00,0.010480999946594238,0.017301000654697418,0.009554999880492687,0.01659799925982952,1793854,0.0,0.0
2023-12-06 00:00:00+00:00,0.01659799925982952,0.022784000262618065,0.012215999886393547,0.013817000202834606,2008140,0.0,0.0
2023-12-07 00:00:00+00:00,0.01385900005698204,0.01487599965184927,0.009092000313103199,0.009310999885201454,1083120,0.0,0.0
2023-12-08 00:00:00+00:00,0.009302999824285507,0.012033999897539616,0.007854999974370003,0.010401999577879906,1054334,0.0,0.0
2023-12-09 00:00:00+00:00,0.01040599960833788,0.011943000368773937,0.008289000019431114,0.008647999726235867,719442,0.0,0.0
2023-12-10 00:00:00+00:00,0.008647999726235867,0.00940600037574768,0.007912999950349331,0.008968000300228596,657409,0.0,0.0
2023-12-11 00:00:00+00:00,0.008968000300228596,0.01165200024843216,0.007737999781966209,0.010951999574899673,1044333,0.0,0.0
2023-12-12 00:00:00+00:00,0.01095999963581562,0.013011000119149685,0.010618000291287899,0.01254200004041195,1095283,0.0,0.0
2023-12-13 00:00:00+00:00,0.012556999921798706,0.014817999675869942,0.012055999599397182,0.012714000418782234,827238,0.0,0.0
2023-12-14 00:00:00+00:00,0.01270500011742115,0.018681000918149948,0.012551999650895596,0.01749200001358986,1376942,0.0,0.0
2023-12-15 00:00:00+00:00,0.01749200001358986,0.03255600109696388,0.015745999291539192,0.027813000604510307,2166300,0.0,0.0
2023-12-16 00:00:00+00:00,0.027799999341368675,0.03355899825692177,0.020445000380277634,0.03284500166773796,2375273,0.0,0.0
2023-12-17 00:00:00+00:00,0.03284500166773796,0.035937998443841934,0.022381000220775604,0.02459999918937683,1686614,0.0,0.0
2023-12-18 00:00:00+00:00,0.024640999734401703,0.024640999734401703,0.01642400026321411,0.02268899977207184,1315305,0.0,0.0
2023-12-19 00:00:00+00:00,0.022708000615239143,0.025349000468850136,0.018369000405073166,0.01973400078713894,979974,0.0,0.0
2023-12-20 00:00:00+00:00,0.019752999767661095,0.021776000037789345,0.017968999221920967,0.019370999187231064,896316,0.0,0.0
