TIMESTAMP,AKI28817_OPEN_PRICE_USD,AKI28817_HIGH_PRICE_USD,AKI28817_LOW_PRICE_USD,AKI28817_CLOSE_PRICE_USD,AKI28817_VOLUME_USD,AKI28817_DIVIDENDS_USD,AKI28817_STOCK_SPLITS_USD
2024-01-12 00:00:00+00:00,0.032993000000715256,0.03463200107216835,0.03093699924647808,0.03116700053215027,57929,0.0,0.0
2024-01-13 00:00:00+00:00,0.03116999939084053,0.03238999843597412,0.0296580009162426,0.0300929993391037,43601,0.0,0.0
2024-01-14 00:00:00+00:00,0.030087999999523163,0.03044399991631508,0.02751000039279461,0.028723999857902527,65618,0.0,0.0
2024-01-15 00:00:00+00:00,0.028713999316096306,0.031122999265789986,0.02315800078213215,0.025286000221967697,98009,0.0,0.0
2024-01-16 00:00:00+00:00,0.0253090001642704,0.03670800104737282,0.024575000628829002,0.03635900095105171,93697,0.0,0.0
2024-01-17 00:00:00+00:00,0.03635900095105171,0.03635900095105171,0.02508299984037876,0.02522299997508526,57005,0.0,0.0
2024-01-18 00:00:00+00:00,0.025141999125480652,0.02660300023853779,0.023639999330043793,0.023976000025868416,42682,0.0,0.0
2024-01-19 00:00:00+00:00,0.02399899996817112,0.024219000712037086,0.02206999994814396,0.02305999957025051,26508,0.0,0.0
2024-01-20 00:00:00+00:00,0.023058999329805374,0.02463800087571144,0.02209099940955639,0.023984000086784363,21588,0.0,0.0
2024-01-21 00:00:00+00:00,0.02398199960589409,0.024235999211668968,0.021777000278234482,0.023824000731110573,39468,0.0,0.0
2024-01-22 00:00:00+00:00,0.02377999946475029,0.025508999824523926,0.023205000907182693,0.02453799918293953,41530,0.0,0.0
2024-01-23 00:00:00+00:00,0.02453799918293953,0.025469999760389328,0.018975000828504562,0.019958000630140305,50370,0.0,0.0
2024-01-24 00:00:00+00:00,0.019897999241948128,0.022319000214338303,0.019814999774098396,0.020150000229477882,35135,0.0,0.0
2024-01-25 00:00:00+00:00,0.020150000229477882,0.02076599933207035,0.019154999405145645,0.02063800022006035,77694,0.0,0.0
2024-01-26 00:00:00+00:00,0.02064099907875061,0.038662999868392944,0.018024999648332596,0.02489900030195713,587092,0.0,0.0
2024-01-27 00:00:00+00:00,0.024896999821066856,0.037978000938892365,0.023920999839901924,0.026551999151706696,570556,0.0,0.0
2024-01-28 00:00:00+00:00,0.02653999999165535,0.029541999101638794,0.026371000334620476,0.02705400064587593,235148,0.0,0.0
2024-01-29 00:00:00+00:00,0.027039000764489174,0.027181999757885933,0.02322399988770485,0.024653000757098198,203940,0.0,0.0
2024-01-30 00:00:00+00:00,0.024653000757098198,0.02559399977326393,0.023048000410199165,0.02365799993276596,142653,0.0,0.0
2024-01-31 00:00:00+00:00,0.02364799939095974,0.024414999410510063,0.022683000192046165,0.024329999461770058,133832,0.0,0.0
2024-02-01 00:00:00+00:00,0.024330999702215195,0.024390000849962234,0.02088399976491928,0.022763000801205635,134184,0.0,0.0
2024-02-02 00:00:00+00:00,0.022739000618457794,0.0243539996445179,0.0218339990824461,0.023777000606060028,137799,0.0,0.0
2024-02-03 00:00:00+00:00,0.023778999224305153,0.029062999412417412,0.023778999224305153,0.025080999359488487,167161,0.0,0.0
2024-02-04 00:00:00+00:00,0.02506900019943714,0.025916000828146935,0.02270199917256832,0.023581000044941902,124666,0.0,0.0
2024-02-05 00:00:00+00:00,0.0235849991440773,0.023919999599456787,0.02247699908912182,0.023236999288201332,265280,0.0,0.0
2024-02-06 00:00:00+00:00,0.023236999288201332,0.023506000638008118,0.021160999312996864,0.02210099995136261,511192,0.0,0.0
2024-02-07 00:00:00+00:00,0.022105000913143158,0.02410000003874302,0.021036000922322273,0.02329999953508377,630056,0.0,0.0
2024-02-08 00:00:00+00:00,0.02330400049686432,0.02394299954175949,0.021787000820040703,0.022923000156879425,650536,0.0,0.0
2024-02-09 00:00:00+00:00,0.02292099967598915,0.02361699938774109,0.021328000351786613,0.021331999450922012,555886,0.0,0.0
2024-02-10 00:00:00+00:00,0.021330000832676888,0.023117000237107277,0.02127699926495552,0.021382000297307968,690404,0.0,0.0
2024-02-11 00:00:00+00:00,0.021383000537753105,0.021942000836133957,0.020306000486016273,0.02132599987089634,675887,0.0,0.0
2024-02-12 00:00:00+00:00,0.021328000351786613,0.023566000163555145,0.021296000108122826,0.021671999245882034,599996,0.0,0.0
2024-02-13 00:00:00+00:00,0.02167299948632717,0.02332499995827675,0.02144699916243553,0.022995999082922935,997971,0.0,0.0
2024-02-14 00:00:00+00:00,0.022995999082922935,0.023857999593019485,0.020886000245809555,0.021592000499367714,1089648,0.0,0.0
2024-02-15 00:00:00+00:00,0.021592000499367714,0.022854000329971313,0.02147199958562851,0.022089000791311264,1204826,0.0,0.0
2024-02-16 00:00:00+00:00,0.02208700031042099,0.022311000153422356,0.021060999482870102,0.021530000492930412,1198779,0.0,0.0
2024-02-17 00:00:00+00:00,0.021530000492930412,0.02436700090765953,0.021477999165654182,0.02276100032031536,1147150,0.0,0.0
2024-02-18 00:00:00+00:00,0.022765999659895897,0.023041000589728355,0.021719999611377716,0.022471999749541283,908282,0.0,0.0
2024-02-19 00:00:00+00:00,0.022471999749541283,0.03710300102829933,0.02244199998676777,0.026513999328017235,1249420,0.0,0.0
2024-02-20 00:00:00+00:00,0.026520000770688057,0.030208000913262367,0.026347000151872635,0.027296999469399452,845037,0.0,0.0
2024-02-21 00:00:00+00:00,0.027298999950289726,0.02998100034892559,0.027154000476002693,0.02907799929380417,724461,0.0,0.0
2024-02-22 00:00:00+00:00,0.02907799929380417,0.03038799948990345,0.028449999168515205,0.028931999579072,953685,0.0,0.0
2024-02-23 00:00:00+00:00,0.028931999579072,0.029201999306678772,0.025346999987959862,0.026381999254226685,868658,0.0,0.0
2024-02-24 00:00:00+00:00,0.026381000876426697,0.026711000129580498,0.024901999160647392,0.026088999584317207,680869,0.0,0.0
2024-02-25 00:00:00+00:00,0.02608400024473667,0.026399999856948853,0.02486499957740307,0.026218999177217484,769727,0.0,0.0
2024-02-26 00:00:00+00:00,0.026006000116467476,0.026861999183893204,0.025794999673962593,0.026424000039696693,418829,0.0,0.0
2024-02-27 00:00:00+00:00,0.026424000039696693,0.026899000629782677,0.025551000609993935,0.02643899992108345,1050136,0.0,0.0
2024-02-28 00:00:00+00:00,0.02643899992108345,0.026657000184059143,0.024721000343561172,0.02515299990773201,880482,0.0,0.0
2024-02-29 00:00:00+00:00,0.02515299990773201,0.025689000263810158,0.023250000551342964,0.023571999743580818,1009059,0.0,0.0
2024-03-01 00:00:00+00:00,0.02357099950313568,0.024633999913930893,0.022130999714136124,0.023426000028848648,1307395,0.0,0.0
2024-03-02 00:00:00+00:00,0.02342499978840351,0.025205999612808228,0.022892000153660774,0.023951999843120575,1352135,0.0,0.0
2024-03-03 00:00:00+00:00,0.023951999843120575,0.024860000237822533,0.02340400032699108,0.023843999952077866,1393379,0.0,0.0
2024-03-04 00:00:00+00:00,0.023843999952077866,0.023941999301314354,0.022064000368118286,0.0223229993134737,610323,0.0,0.0
2024-03-05 00:00:00+00:00,0.0223229993134737,0.023950999602675438,0.02171899937093258,0.023415999487042427,1503353,0.0,0.0
2024-03-06 00:00:00+00:00,0.023415999487042427,0.024212000891566277,0.019147999584674835,0.021071000024676323,1532262,0.0,0.0
2024-03-07 00:00:00+00:00,0.021067000925540924,0.022816000506281853,0.019883999601006508,0.021882999688386917,1591052,0.0,0.0
2024-03-08 00:00:00+00:00,0.021882999688386917,0.022578999400138855,0.020535999909043312,0.021158000454306602,1474479,0.0,0.0
2024-03-09 00:00:00+00:00,0.021158000454306602,0.021882999688386917,0.020340999588370323,0.021762000396847725,1422130,0.0,0.0
2024-03-10 00:00:00+00:00,0.021762000396847725,0.024210000410676003,0.020029999315738678,0.02249000035226345,1971577,0.0,0.0
2024-03-11 00:00:00+00:00,0.02248699963092804,0.02869500033557415,0.02167399972677231,0.024416999891400337,2915068,0.0,0.0
2024-03-12 00:00:00+00:00,0.024416999891400337,0.024896999821066856,0.021064000204205513,0.023276999592781067,2289267,0.0,0.0
2024-03-13 00:00:00+00:00,0.023276999592781067,0.02489900030195713,0.02230999991297722,0.02266399934887886,2340181,0.0,0.0
2024-03-14 00:00:00+00:00,0.02266399934887886,0.024452000856399536,0.02078999951481819,0.021476000547409058,2374619,0.0,0.0
2024-03-15 00:00:00+00:00,0.021476000547409058,0.02175699919462204,0.020055999979376793,0.020836999639868736,2570843,0.0,0.0
2024-03-16 00:00:00+00:00,0.020836999639868736,0.024070000275969505,0.01853800006210804,0.01953200064599514,1948592,0.0,0.0
2024-03-17 00:00:00+00:00,0.01953200064599514,0.021102000027894974,0.01924699917435646,0.0209330003708601,2183222,0.0,0.0
2024-03-18 00:00:00+00:00,0.020848000422120094,0.02129100076854229,0.019307000562548637,0.019905000925064087,1874840,0.0,0.0
2024-03-19 00:00:00+00:00,0.019905000925064087,0.020695999264717102,0.019345000386238098,0.019871000200510025,1875878,0.0,0.0
2024-03-20 00:00:00+00:00,0.019871000200510025,0.02393599972128868,0.01975500024855137,0.02050199918448925,46296,0.0,0.0
2024-03-21 00:00:00+00:00,0.02050199918448925,0.021416999399662018,0.01933000050485134,0.01996699906885624,54708,0.0,0.0
2024-03-22 00:00:00+00:00,0.01996699906885624,0.020563000813126564,0.019576000049710274,0.020029999315738678,1229404,0.0,0.0
2024-03-23 00:00:00+00:00,0.020029999315738678,0.021446000784635544,0.020018000155687332,0.020973000675439835,1905716,0.0,0.0
2024-03-24 00:00:00+00:00,0.020973000675439835,0.022140000015497208,0.020728999748826027,0.02173900045454502,1734059,0.0,0.0
2024-03-25 00:00:00+00:00,0.021740000694990158,0.022237999364733696,0.020894000306725502,0.021733999252319336,1719052,0.0,0.0
2024-03-26 00:00:00+00:00,0.021733999252319336,0.021849000826478004,0.01931699924170971,0.019953999668359756,2085731,0.0,0.0
2024-03-27 00:00:00+00:00,0.019953999668359756,0.02248300053179264,0.01994900032877922,0.022431999444961548,1811082,0.0,0.0
2024-03-28 00:00:00+00:00,0.022432999685406685,0.03680599853396416,0.02213899977505207,0.02727299928665161,1927978,0.0,0.0
2024-03-29 00:00:00+00:00,0.02727299928665161,0.030232999473810196,0.02493700012564659,0.025666000321507454,2277966,0.0,0.0
2024-03-30 00:00:00+00:00,0.025665000081062317,0.0265749990940094,0.02469100058078766,0.024893000721931458,1590063,0.0,0.0
2024-03-31 00:00:00+00:00,0.024893000721931458,0.026945000514388084,0.0246799997985363,0.025753000751137733,2168197,0.0,0.0
2024-04-01 00:00:00+00:00,0.025753000751137733,0.026285000145435333,0.022135000675916672,0.022471999749541283,2342677,0.0,0.0
2024-04-02 00:00:00+00:00,0.022471999749541283,0.02904600091278553,0.021438999101519585,0.0229909997433424,2477859,0.0,0.0
2024-04-03 00:00:00+00:00,0.0229909997433424,0.023923000320792198,0.021436000242829323,0.021656999364495277,2571009,0.0,0.0
2024-04-04 00:00:00+00:00,0.021656999364495277,0.027132999151945114,0.018264999613165855,0.019866999238729477,1664041,0.0,0.0
2024-04-05 00:00:00+00:00,0.019866999238729477,0.019937999546527863,0.01915000006556511,0.01943800039589405,2422100,0.0,0.0
2024-04-06 00:00:00+00:00,0.01943800039589405,0.019706999883055687,0.01908699981868267,0.019582999870181084,2465499,0.0,0.0
2024-04-07 00:00:00+00:00,0.019582999870181084,0.0198340006172657,0.01824199967086315,0.01830900087952614,2411245,0.0,0.0
2024-04-08 00:00:00+00:00,0.01830900087952614,0.019895000383257866,0.0177839994430542,0.01817999966442585,1598497,0.0,0.0
2024-04-09 00:00:00+00:00,0.018178999423980713,0.019305000081658363,0.01677500084042549,0.01685499958693981,2267722,0.0,0.0
2024-04-10 00:00:00+00:00,0.01685499958693981,0.017952000722289085,0.016605999320745468,0.01696000061929226,2461661,0.0,0.0
2024-04-11 00:00:00+00:00,0.01696000061929226,0.017974000424146652,0.016770999878644943,0.016804000362753868,2222483,0.0,0.0
2024-04-12 00:00:00+00:00,0.016804000362753868,0.01680999994277954,0.0149959996342659,0.015375999733805656,1998549,0.0,0.0
2024-04-13 00:00:00+00:00,0.015375999733805656,0.016392000019550323,0.0123070003464818,0.013987000100314617,2095125,0.0,0.0
2024-04-14 00:00:00+00:00,0.013987000100314617,0.015270999632775784,0.009239999577403069,0.01464099995791912,29129,0.0,0.0
2024-04-15 00:00:00+00:00,0.01464099995791912,0.016217000782489777,0.013048999942839146,0.014197999611496925,3150013,0.0,0.0
2024-04-16 00:00:00+00:00,0.014197999611496925,0.014201000332832336,0.012709000147879124,0.013434999622404575,3373341,0.0,0.0
2024-04-17 00:00:00+00:00,0.013434999622404575,0.01602499932050705,0.012496000155806541,0.012799999676644802,2421314,0.0,0.0
2024-04-18 00:00:00+00:00,0.012799999676644802,0.013399999588727951,0.012455999851226807,0.013346999883651733,2183973,0.0,0.0
2024-04-19 00:00:00+00:00,0.013346999883651733,0.013598999939858913,0.01293100044131279,0.013536999933421612,2222603,0.0,0.0
2024-04-20 00:00:00+00:00,0.013536999933421612,0.014127000235021114,0.01298299990594387,0.013225000351667404,1994511,0.0,0.0
2024-04-21 00:00:00+00:00,0.013225000351667404,0.014065999537706375,0.012513999827206135,0.012773999944329262,2043514,0.0,0.0
2024-04-22 00:00:00+00:00,0.012773999944329262,0.01677200011909008,0.012230000458657742,0.012505000457167625,1695749,0.0,0.0
2024-04-23 00:00:00+00:00,0.012505000457167625,0.012577000074088573,0.010999999940395355,0.011001000180840492,2476388,0.0,0.0
2024-04-24 00:00:00+00:00,0.011001000180840492,0.011111999861896038,0.010495999827980995,0.01101600006222725,2450048,0.0,0.0
2024-04-25 00:00:00+00:00,0.01101600006222725,0.011070000007748604,0.009827000088989735,0.01003899984061718,3802094,0.0,0.0
2024-04-26 00:00:00+00:00,0.01003899984061718,0.010130000300705433,0.009608999826014042,0.010014999657869339,2152088,0.0,0.0
2024-04-27 00:00:00+00:00,0.010014999657869339,0.011022999882698059,0.009475000202655792,0.01100200042128563,1184979,0.0,0.0
2024-04-28 00:00:00+00:00,0.01100200042128563,0.013749999925494194,0.010157999582588673,0.0103169996291399,2361434,0.0,0.0
2024-04-29 00:00:00+00:00,0.0103169996291399,0.010468999855220318,0.009998000226914883,0.010057000443339348,2113281,0.0,0.0
2024-04-30 00:00:00+00:00,0.010057000443339348,0.010320999659597874,0.0093560004606843,0.010162999853491783,1925562,0.0,0.0
2024-05-01 00:00:00+00:00,0.010162999853491783,0.010456999763846397,0.009417999535799026,0.009986000135540962,3685353,0.0,0.0
2024-05-02 00:00:00+00:00,0.009986000135540962,0.010652000084519386,0.009770000353455544,0.009999999776482582,2499281,0.0,0.0
2024-05-03 00:00:00+00:00,0.009999999776482582,0.010408000089228153,0.009967000223696232,0.010405000299215317,1642288,0.0,0.0
2024-05-04 00:00:00+00:00,0.010405000299215317,0.013381999917328358,0.010214000009000301,0.011291000060737133,1809631,0.0,0.0
2024-05-05 00:00:00+00:00,0.011291000060737133,0.017024999484419823,0.011281000450253487,0.015251999720931053,2465365,0.0,0.0
2024-05-06 00:00:00+00:00,0.015251999720931053,0.015444999560713768,0.012656000442802906,0.013674999587237835,2003613,0.0,0.0
2024-05-07 00:00:00+00:00,0.013674999587237835,0.015035999938845634,0.01324199978262186,0.013577999547123909,2098832,0.0,0.0
2024-05-08 00:00:00+00:00,0.013577999547123909,0.013629999943077564,0.012040000408887863,0.01229500025510788,2176616,0.0,0.0
2024-05-09 00:00:00+00:00,0.01229500025510788,0.015038999728858471,0.012152999639511108,0.014821000397205353,2113572,0.0,0.0
2024-05-10 00:00:00+00:00,0.014821000397205353,0.014918999746441841,0.011997000314295292,0.012657999992370605,2328299,0.0,0.0
2024-05-11 00:00:00+00:00,0.012657999992370605,0.01291900034993887,0.012147000059485435,0.012168999761343002,1426662,0.0,0.0
2024-05-12 00:00:00+00:00,0.012168999761343002,0.012168999761343002,0.011225000023841858,0.011273999698460102,1629821,0.0,0.0
2024-05-13 00:00:00+00:00,0.011273999698460102,0.011345000006258488,0.010909000411629677,0.010958000086247921,2110218,0.0,0.0
2024-05-14 00:00:00+00:00,0.010958000086247921,0.014941000379621983,0.010866000317037106,0.012613000348210335,1847845,0.0,0.0
2024-05-15 00:00:00+00:00,0.012613000348210335,0.014558999799191952,0.010861000046133995,0.011756000109016895,2243707,0.0,0.0
2024-05-16 00:00:00+00:00,0.011756000109016895,0.012086000293493271,0.011398999951779842,0.011541999876499176,2012049,0.0,0.0
2024-05-17 00:00:00+00:00,0.011541999876499176,0.011830000206828117,0.011320999823510647,0.011464999988675117,2338858,0.0,0.0
2024-05-18 00:00:00+00:00,0.011464999988675117,0.011533999815583229,0.011172999627888203,0.01127300038933754,2274763,0.0,0.0
2024-05-19 00:00:00+00:00,0.01127300038933754,0.011401999741792679,0.01118099968880415,0.011397000402212143,2122339,0.0,0.0
2024-05-20 00:00:00+00:00,0.011397000402212143,0.013879000209271908,0.011281000450253487,0.012141999788582325,2505720,0.0,0.0
2024-05-21 00:00:00+00:00,0.012141999788582325,0.012608000077307224,0.011758999899029732,0.011938000097870827,2306378,0.0,0.0
2024-05-22 00:00:00+00:00,0.011938000097870827,0.012097000144422054,0.011738000437617302,0.011754999868571758,2076788,0.0,0.0
2024-05-23 00:00:00+00:00,0.011754999868571758,0.012001000344753265,0.011242000386118889,0.011284000240266323,2268623,0.0,0.0
2024-05-24 00:00:00+00:00,0.011284000240266323,0.01140500046312809,0.010932999663054943,0.010948999784886837,2317681,0.0,0.0
2024-05-25 00:00:00+00:00,0.010948999784886837,0.011738999746739864,0.010739999823272228,0.011138999834656715,1965718,0.0,0.0
2024-05-26 00:00:00+00:00,0.011138999834656715,0.011149999685585499,0.010865000076591969,0.010885000228881836,1474352,0.0,0.0
2024-05-27 00:00:00+00:00,0.010885000228881836,0.011126999743282795,0.010511999949812889,0.010733000002801418,1549675,0.0,0.0
2024-05-28 00:00:00+00:00,0.010731999762356281,0.010803000070154667,0.010456000454723835,0.010459000244736671,1461040,0.0,0.0
2024-05-29 00:00:00+00:00,0.010459000244736671,0.010799000039696693,0.010456000454723835,0.010572999715805054,1586126,0.0,0.0
2024-05-30 00:00:00+00:00,0.010572999715805054,0.010704999789595604,0.009999999776482582,0.01042800024151802,1972617,0.0,0.0
2024-05-31 00:00:00+00:00,0.010428999550640583,0.011101000010967255,0.010428999550640583,0.01075000036507845,2072747,0.0,0.0
2024-06-01 00:00:00+00:00,0.01075000036507845,0.010834000073373318,0.010052000172436237,0.010831999592483044,2136574,0.0,0.0
2024-06-02 00:00:00+00:00,0.010831999592483044,0.010874000377953053,0.010243000462651253,0.010545000433921814,2028547,0.0,0.0
2024-06-03 00:00:00+00:00,0.010545000433921814,0.011574000120162964,0.010532000102102757,0.011099999770522118,2291622,0.0,0.0
2024-06-04 00:00:00+00:00,0.011099999770522118,0.01244600024074316,0.011098000220954418,0.011989000253379345,2003659,0.0,0.0
2024-06-05 00:00:00+00:00,0.011989000253379345,0.013218999840319157,0.011989000253379345,0.012411000207066536,2195605,0.0,0.0
2024-06-06 00:00:00+00:00,0.012411000207066536,0.012880000285804272,0.010975999757647514,0.011575000360608101,1864540,0.0,0.0
2024-06-07 00:00:00+00:00,0.011575000360608101,0.01171599980443716,0.010269000194966793,0.010327000170946121,1792220,0.0,0.0
2024-06-08 00:00:00+00:00,0.010325999930500984,0.010439000092446804,0.010246999561786652,0.010397999547421932,2298681,0.0,0.0
2024-06-09 00:00:00+00:00,0.010397999547421932,0.010448000393807888,0.010110000148415565,0.010258999653160572,2362160,0.0,0.0
2024-06-10 00:00:00+00:00,0.010258999653160572,0.010420000180602074,0.009968000464141369,0.009986000135540962,1933606,0.0,0.0
2024-06-11 00:00:00+00:00,0.009986000135540962,0.009988999925553799,0.008737999945878983,0.008929000236093998,1783598,0.0,0.0
2024-06-12 00:00:00+00:00,0.008929000236093998,0.009038999676704407,0.008818999864161015,0.009038000367581844,1567194,0.0,0.0
2024-06-13 00:00:00+00:00,0.009038000367581844,0.009828999638557434,0.008957999758422375,0.009383000433444977,1361886,0.0,0.0
2024-06-14 00:00:00+00:00,0.00938399974256754,0.00944599974900484,0.007038000039756298,0.007317000068724155,2034468,0.0,0.0
2024-06-15 00:00:00+00:00,0.007317000068724155,0.007977999746799469,0.007247000001370907,0.007915999740362167,2628818,0.0,0.0
2024-06-16 00:00:00+00:00,0.007915999740362167,0.010041999630630016,0.007534999866038561,0.00811500009149313,2685682,0.0,0.0
2024-06-17 00:00:00+00:00,0.00811500009149313,0.008185000158846378,0.007435999810695648,0.007437000051140785,2692173,0.0,0.0
2024-06-18 00:00:00+00:00,0.007437000051140785,0.01055699959397316,0.0064570000395178795,0.007034999784082174,2363778,0.0,0.0
2024-06-19 00:00:00+00:00,0.007034999784082174,0.007108999881893396,0.006907999981194735,0.006988000124692917,2481941,0.0,0.0
2024-06-20 00:00:00+00:00,0.006988000124692917,0.006998000200837851,0.006626000162214041,0.006676000077277422,2577993,0.0,0.0
2024-06-21 00:00:00+00:00,0.006676000077277422,0.0067159999161958694,0.006585000082850456,0.006637000013142824,1826024,0.0,0.0
2024-06-22 00:00:00+00:00,0.006637000013142824,0.008798999711871147,0.0065460000187158585,0.008701000362634659,1607635,0.0,0.0
2024-06-23 00:00:00+00:00,0.008701000362634659,0.009065999649465084,0.006093999836593866,0.00774399982765317,2050901,0.0,0.0
2024-06-24 00:00:00+00:00,0.00774399982765317,0.007765999995172024,0.0043230000883340836,0.004455000162124634,592586,0.0,0.0
2024-06-25 00:00:00+00:00,0.0044559999369084835,0.005044000223278999,0.004029999952763319,0.004050000105053186,2486441,0.0,0.0
2024-06-26 00:00:00+00:00,0.004050000105053186,0.0041069998405873775,0.0037269999738782644,0.00392899988219142,363604,0.0,0.0
2024-06-27 00:00:00+00:00,0.00392899988219142,0.004108000081032515,0.0032999999821186066,0.0033080000430345535,98748,0.0,0.0
2024-06-28 00:00:00+00:00,0.0033080000430345535,0.0034660000819712877,0.0030169999226927757,0.003260999917984009,81312,0.0,0.0
2024-06-29 00:00:00+00:00,0.0032599999103695154,0.003481999970972538,0.0030980000738054514,0.0030980000738054514,73687,0.0,0.0
2024-06-30 00:00:00+00:00,0.0030980000738054514,0.0032399999909102917,0.003034000052139163,0.0031469999812543392,54988,0.0,0.0
2024-07-01 00:00:00+00:00,0.0031449999660253525,0.0031479999888688326,0.0023690001107752323,0.002609000075608492,73626,0.0,0.0
2024-07-02 00:00:00+00:00,0.0026110000908374786,0.0027030000928789377,0.002435999922454357,0.002463999902829528,74422,0.0,0.0
2024-07-03 00:00:00+00:00,0.002463999902829528,0.003973000217229128,0.0024250000715255737,0.0032470000442117453,157071,0.0,0.0
2024-07-04 00:00:00+00:00,0.0032470000442117453,0.004478000104427338,0.0023789999540895224,0.004011000040918589,327307,0.0,0.0
2024-07-05 00:00:00+00:00,0.004007000010460615,0.006773000117391348,0.0030559999868273735,0.0052629997953772545,299869,0.0,0.0
2024-07-06 00:00:00+00:00,0.005262000020593405,0.00547999981790781,0.0036239998880773783,0.004441999830305576,73590,0.0,0.0
2024-07-07 00:00:00+00:00,0.004441000055521727,0.004689000081270933,0.004393999930471182,0.004441000055521727,86663,0.0,0.0
2024-07-08 00:00:00+00:00,0.004441000055521727,0.004505999851971865,0.004354999866336584,0.004455000162124634,78869,0.0,0.0
2024-07-09 00:00:00+00:00,0.0044559999369084835,0.004490999970585108,0.004358000122010708,0.004404999781399965,67566,0.0,0.0
2024-07-10 00:00:00+00:00,0.004404999781399965,0.0044200001284480095,0.004352999851107597,0.004358000122010708,86657,0.0,0.0
2024-07-11 00:00:00+00:00,0.004356999881565571,0.004389000125229359,0.004354000091552734,0.004354999866336584,90882,0.0,0.0
2024-07-12 00:00:00+00:00,0.004354999866336584,0.004503000061959028,0.004354000091552734,0.004391999915242195,93726,0.0,0.0
2024-07-13 00:00:00+00:00,0.004391999915242195,0.004495000001043081,0.004346999805420637,0.004482000134885311,63406,0.0,0.0
2024-07-14 00:00:00+00:00,0.004482000134885311,0.004490999970585108,0.004358999896794558,0.004362000152468681,86451,0.0,0.0
2024-07-15 00:00:00+00:00,0.004362000152468681,0.0045090001076459885,0.004360000137239695,0.004482000134885311,94040,0.0,0.0
2024-07-16 00:00:00+00:00,0.004482000134885311,0.004484999924898148,0.004379999823868275,0.004449999891221523,74928,0.0,0.0
2024-07-17 00:00:00+00:00,0.004449999891221523,0.004563999827951193,0.004395999945700169,0.00455900002270937,64053,0.0,0.0
2024-07-18 00:00:00+00:00,0.004559999797493219,0.0045739999040961266,0.004461999982595444,0.004561999812722206,74490,0.0,0.0
2024-07-19 00:00:00+00:00,0.004561999812722206,0.00456500006839633,0.004364999942481518,0.004428999964147806,91875,0.0,0.0
2024-07-20 00:00:00+00:00,0.004428999964147806,0.004459000192582607,0.004358999896794558,0.0043669999577105045,57581,0.0,0.0
