TIMESTAMP,NFAI_OPEN_PRICE_USD,NFAI_HIGH_PRICE_USD,NFAI_LOW_PRICE_USD,NFAI_CLOSE_PRICE_USD,NFAI_VOLUME_USD,NFAI_DIVIDENDS_USD,NFAI_STOCK_SPLITS_USD
2023-03-29 00:00:00+00:00,0.11382099986076355,0.11510899662971497,0.09948000311851501,0.10668399930000305,75019,0.0,0.0
2023-03-30 00:00:00+00:00,0.10674499720335007,0.11067499965429306,0.10188499838113785,0.10777799785137177,55747,0.0,0.0
2023-03-31 00:00:00+00:00,0.10776499658823013,0.1285099983215332,0.10761100053787231,0.11899799853563309,69010,0.0,0.0
2023-04-01 00:00:00+00:00,0.11900799721479416,0.1197270005941391,0.10278499871492386,0.11382599920034409,68391,0.0,0.0
2023-04-02 00:00:00+00:00,0.11180499941110611,0.11476399749517441,0.10292699933052063,0.106004998087883,213831,0.0,0.0
2023-04-03 00:00:00+00:00,0.1059970036149025,0.113755002617836,0.10206499695777893,0.10724899917840958,142083,0.0,0.0
2023-04-04 00:00:00+00:00,0.10724899917840958,0.1344110071659088,0.10718099772930145,0.12059900164604187,103519,0.0,0.0
2023-04-05 00:00:00+00:00,0.12049499899148941,0.14458300173282623,0.12023399770259857,0.13798800110816956,106348,0.0,0.0
2023-04-06 00:00:00+00:00,0.13796600699424744,0.1381009966135025,0.12154100090265274,0.12172099947929382,63700,0.0,0.0
2023-04-07 00:00:00+00:00,0.12173599749803543,0.1241300031542778,0.10749000310897827,0.11182499676942825,109262,0.0,0.0
2023-04-08 00:00:00+00:00,0.11176099628210068,0.11853200197219849,0.10808499902486801,0.1164269968867302,67774,0.0,0.0
2023-04-09 00:00:00+00:00,0.11643499881029129,0.12078099697828293,0.11312499642372131,0.11446499824523926,136919,0.0,0.0
2023-04-10 00:00:00+00:00,0.11440499871969223,0.12268699705600739,0.11122699826955795,0.12231399863958359,121965,0.0,0.0
2023-04-11 00:00:00+00:00,0.12230599671602249,0.13956700265407562,0.11898999661207199,0.13099299371242523,48522,0.0,0.0
2023-04-12 00:00:00+00:00,0.13102099299430847,0.15368500351905823,0.127579003572464,0.14210300147533417,125888,0.0,0.0
2023-04-13 00:00:00+00:00,0.1432649940252304,0.15623199939727783,0.1415099948644638,0.14465199410915375,57036,0.0,0.0
2023-04-14 00:00:00+00:00,0.14465199410915375,0.17098499834537506,0.14459900557994843,0.16434599459171295,148517,0.0,0.0
2023-04-15 00:00:00+00:00,0.16434599459171295,0.20077300071716309,0.1624629944562912,0.1917950063943863,343631,0.0,0.0
2023-04-16 00:00:00+00:00,0.19179199635982513,0.20573200285434723,0.18264000117778778,0.19500400125980377,96051,0.0,0.0
2023-04-17 00:00:00+00:00,0.19498200714588165,0.20590899884700775,0.15481199324131012,0.17448599636554718,156296,0.0,0.0
2023-04-18 00:00:00+00:00,0.17452800273895264,0.19802899658679962,0.16694200038909912,0.18416400253772736,97131,0.0,0.0
2023-04-19 00:00:00+00:00,0.18398499488830566,0.19119100272655487,0.1626809984445572,0.18072199821472168,93514,0.0,0.0
2023-04-20 00:00:00+00:00,0.18072199821472168,0.18322600424289703,0.1549530029296875,0.1722699999809265,127382,0.0,0.0
2023-04-21 00:00:00+00:00,0.17205999791622162,0.20017799735069275,0.16921600699424744,0.19453200697898865,124343,0.0,0.0
2023-04-22 00:00:00+00:00,0.19453200697898865,0.19594399631023407,0.17671999335289001,0.19288499653339386,53714,0.0,0.0
2023-04-23 00:00:00+00:00,0.19288499653339386,0.25963398814201355,0.17720000445842743,0.2433830052614212,337141,0.0,0.0
2023-04-24 00:00:00+00:00,0.24334900081157684,0.25674399733543396,0.2212979942560196,0.23236900568008423,272121,0.0,0.0
2023-04-25 00:00:00+00:00,0.232355996966362,0.2682670056819916,0.23234599828720093,0.2530730068683624,114675,0.0,0.0
2023-04-26 00:00:00+00:00,0.2530730068683624,0.29004499316215515,0.25144100189208984,0.2743239998817444,154531,0.0,0.0
2023-04-27 00:00:00+00:00,0.27433300018310547,0.2847740054130554,0.25450900197029114,0.2553020119667053,70404,0.0,0.0
2023-04-28 00:00:00+00:00,0.25529199838638306,0.29485800862312317,0.2277120053768158,0.25531500577926636,220602,0.0,0.0
2023-04-29 00:00:00+00:00,0.25530698895454407,0.25530698895454407,0.1747090071439743,0.1955530047416687,407192,0.0,0.0
2023-04-30 00:00:00+00:00,0.1957239955663681,0.19600699841976166,0.14306999742984772,0.1783439964056015,195460,0.0,0.0
2023-05-01 00:00:00+00:00,0.17811299860477448,0.17916299402713776,0.14237500727176666,0.15694600343704224,140139,0.0,0.0
2023-05-02 00:00:00+00:00,0.15696300566196442,0.15696300566196442,0.13032600283622742,0.1410059928894043,188261,0.0,0.0
2023-05-03 00:00:00+00:00,0.14093999564647675,0.19844800233840942,0.14093999564647675,0.157369002699852,202962,0.0,0.0
2023-05-04 00:00:00+00:00,0.15735499560832977,0.15875199437141418,0.12145800143480301,0.12805500626564026,152925,0.0,0.0
2023-05-05 00:00:00+00:00,0.12803399562835693,0.13206300139427185,0.09217099845409393,0.12566299736499786,209282,0.0,0.0
2023-05-06 00:00:00+00:00,0.12578099966049194,0.12722299993038177,0.08676499873399734,0.10260099917650223,262255,0.0,0.0
2023-05-07 00:00:00+00:00,0.10259100049734116,0.11111599951982498,0.09180700033903122,0.09180700033903122,78577,0.0,0.0
2023-05-08 00:00:00+00:00,0.09180799871683121,0.13145999610424042,0.08818300068378448,0.13145999610424042,183534,0.0,0.0
2023-05-09 00:00:00+00:00,0.13145999610424042,0.13750000298023224,0.1085050031542778,0.10892999917268753,155829,0.0,0.0
2023-05-10 00:00:00+00:00,0.10896000266075134,0.11285900324583054,0.09874799847602844,0.10671799629926682,73596,0.0,0.0
2023-05-11 00:00:00+00:00,0.10673999786376953,0.11270199716091156,0.09319300204515457,0.09832900017499924,137657,0.0,0.0
2023-05-12 00:00:00+00:00,0.09830000251531601,0.14459800720214844,0.09580700099468231,0.1383969932794571,126025,0.0,0.0
2023-05-13 00:00:00+00:00,0.1382959932088852,0.1397639960050583,0.12676100432872772,0.12676100432872772,116286,0.0,0.0
2023-05-14 00:00:00+00:00,0.12673400342464447,0.12673400342464447,0.1070680022239685,0.11047299951314926,182212,0.0,0.0
2023-05-15 00:00:00+00:00,0.11042600125074387,0.12093300372362137,0.10433299839496613,0.11221499741077423,187121,0.0,0.0
2023-05-16 00:00:00+00:00,0.11229600012302399,0.13427700102329254,0.11223000288009644,0.12576399743556976,137898,0.0,0.0
2023-05-17 00:00:00+00:00,0.12581799924373627,0.12672199308872223,0.091450996696949,0.10156799852848053,120205,0.0,0.0
2023-05-18 00:00:00+00:00,0.10157600045204163,0.1266539990901947,0.10157600045204163,0.10589899867773056,100982,0.0,0.0
2023-05-19 00:00:00+00:00,0.10591399669647217,0.11444900184869766,0.0986810028553009,0.11058299988508224,163317,0.0,0.0
2023-05-20 00:00:00+00:00,0.11066199839115143,0.11943600326776505,0.10463099926710129,0.11507800221443176,84290,0.0,0.0
2023-05-21 00:00:00+00:00,0.1150910034775734,0.11748799681663513,0.09341400116682053,0.10597100108861923,154388,0.0,0.0
2023-05-22 00:00:00+00:00,0.10596399754285812,0.10852000117301941,0.08838500082492828,0.09778200089931488,106676,0.0,0.0
2023-05-23 00:00:00+00:00,0.09778100252151489,0.11787799745798111,0.0936959981918335,0.10096900165081024,212217,0.0,0.0
2023-05-24 00:00:00+00:00,0.10091599822044373,0.10402099788188934,0.08707500249147415,0.08765900135040283,157071,0.0,0.0
2023-05-25 00:00:00+00:00,0.08768700063228607,0.10431800037622452,0.08648200333118439,0.09454800188541412,94756,0.0,0.0
2023-05-26 00:00:00+00:00,0.09454300254583359,0.10305599868297577,0.08851899951696396,0.09113100171089172,75319,0.0,0.0
2023-05-27 00:00:00+00:00,0.09113500267267227,0.09155099838972092,0.0813559964299202,0.08440499752759933,70670,0.0,0.0
2023-05-28 00:00:00+00:00,0.08441100269556046,0.09076300263404846,0.06885500252246857,0.08381199836730957,179314,0.0,0.0
2023-05-29 00:00:00+00:00,0.08380399644374847,0.08513099700212479,0.07444699853658676,0.08310999721288681,84311,0.0,0.0
2023-05-30 00:00:00+00:00,0.0830639973282814,0.08314599841833115,0.06603900343179703,0.07507000118494034,103651,0.0,0.0
2023-05-31 00:00:00+00:00,0.07557299733161926,0.08167299628257751,0.070701003074646,0.07835199683904648,72770,0.0,0.0
2023-06-01 00:00:00+00:00,0.07835599780082703,0.07843100279569626,0.06620900332927704,0.06669300049543381,70519,0.0,0.0
2023-06-02 00:00:00+00:00,0.06667300313711166,0.08152899891138077,0.05935699865221977,0.0773639976978302,283126,0.0,0.0
2023-06-03 00:00:00+00:00,0.07820700109004974,0.12333100289106369,0.0745989978313446,0.11899200081825256,557381,0.0,0.0
2023-06-04 00:00:00+00:00,0.11894799768924713,0.12385399639606476,0.07758200168609619,0.07768599689006805,436287,0.0,0.0
2023-06-05 00:00:00+00:00,0.07769499719142914,0.08165200054645538,0.07358399778604507,0.07605600357055664,260985,0.0,0.0
2023-06-06 00:00:00+00:00,0.07605700194835663,0.07924100011587143,0.070762999355793,0.07266300171613693,220697,0.0,0.0
2023-06-07 00:00:00+00:00,0.07267499715089798,0.09628599882125854,0.06781099736690521,0.09257899969816208,429595,0.0,0.0
2023-06-08 00:00:00+00:00,0.09258399903774261,0.09279400110244751,0.08108700066804886,0.0831490010023117,325308,0.0,0.0
2023-06-09 00:00:00+00:00,0.08314699679613113,0.09649699926376343,0.08172400295734406,0.09624700248241425,201190,0.0,0.0
2023-06-10 00:00:00+00:00,0.09639500081539154,0.10948199778795242,0.09028200060129166,0.09635700285434723,190567,0.0,0.0
2023-06-11 00:00:00+00:00,0.09635999798774719,0.10013200342655182,0.08956100046634674,0.09338799864053726,153482,0.0,0.0
2023-06-12 00:00:00+00:00,0.0911950021982193,0.09342200309038162,0.08210200071334839,0.08878900110721588,331198,0.0,0.0
2023-06-13 00:00:00+00:00,0.08878900110721588,0.0890669971704483,0.08289200067520142,0.08574999868869781,95749,0.0,0.0
2023-06-14 00:00:00+00:00,0.0857509970664978,0.08614499866962433,0.07744400203227997,0.0786060020327568,110364,0.0,0.0
2023-06-15 00:00:00+00:00,0.07861500233411789,0.0787310004234314,0.07123199850320816,0.07399599999189377,92618,0.0,0.0
2023-06-16 00:00:00+00:00,0.07400000095367432,0.08359500020742416,0.0727040022611618,0.08099500089883804,165141,0.0,0.0
2023-06-17 00:00:00+00:00,0.08098699897527695,0.08428400009870529,0.06847500056028366,0.07054600119590759,146768,0.0,0.0
2023-06-18 00:00:00+00:00,0.07053600251674652,0.07348400354385376,0.06833499670028687,0.07025600224733353,162995,0.0,0.0
2023-06-19 00:00:00+00:00,0.07025600224733353,0.07393299788236618,0.06667300313711166,0.0677890032529831,116278,0.0,0.0
2023-06-20 00:00:00+00:00,0.06697700172662735,0.07320600003004074,0.06658300012350082,0.07224199920892715,88275,0.0,0.0
2023-06-21 00:00:00+00:00,0.0722389966249466,0.07805900275707245,0.06926599889993668,0.07104499638080597,38216,0.0,0.0
2023-06-22 00:00:00+00:00,0.0710190013051033,0.08845999836921692,0.06650499999523163,0.07656999677419662,259545,0.0,0.0
2023-06-23 00:00:00+00:00,0.07658100128173828,0.08368600159883499,0.07245899736881256,0.07900899648666382,113314,0.0,0.0
2023-06-24 00:00:00+00:00,0.0790330022573471,0.0792739987373352,0.07141900062561035,0.07161399722099304,21237,0.0,0.0
2023-06-25 00:00:00+00:00,0.07160300016403198,0.0798029974102974,0.06912799924612045,0.07599300146102905,55531,0.0,0.0
2023-06-26 00:00:00+00:00,0.07598999887704849,0.0780860036611557,0.07480499893426895,0.07735999673604965,17238,0.0,0.0
2023-06-27 00:00:00+00:00,0.07737000286579132,0.09402299672365189,0.07719100266695023,0.09399200230836868,49948,0.0,0.0
2023-06-28 00:00:00+00:00,0.09399999678134918,0.10276000201702118,0.08941499888896942,0.08941499888896942,39373,0.0,0.0
2023-06-29 00:00:00+00:00,0.08941499888896942,0.08988399803638458,0.08357600122690201,0.0867609977722168,35112,0.0,0.0
2023-06-30 00:00:00+00:00,0.0867300033569336,0.0873510017991066,0.07991799712181091,0.0820309966802597,162635,0.0,0.0
2023-07-01 00:00:00+00:00,0.08203999698162079,0.08267500251531601,0.07967200130224228,0.08193600177764893,56221,0.0,0.0
2023-07-02 00:00:00+00:00,0.08193500339984894,0.08666200190782547,0.08165399730205536,0.08585400134325027,14400,0.0,0.0
2023-07-03 00:00:00+00:00,0.08586300164461136,0.08868099749088287,0.08483400195837021,0.08493100106716156,12111,0.0,0.0
2023-07-04 00:00:00+00:00,0.08492700010538101,0.087227001786232,0.08470799773931503,0.08567400276660919,9742,0.0,0.0
2023-07-05 00:00:00+00:00,0.08567400276660919,0.09670399874448776,0.08309999853372574,0.0944489985704422,71607,0.0,0.0
2023-07-06 00:00:00+00:00,0.09445200115442276,0.09557999670505524,0.08987300097942352,0.08987300097942352,20329,0.0,0.0
2023-07-07 00:00:00+00:00,0.089867003262043,0.09436599910259247,0.0846790000796318,0.09269600361585617,59341,0.0,0.0
2023-07-08 00:00:00+00:00,0.09271299839019775,0.09541600197553635,0.09225399792194366,0.09496500343084335,9192,0.0,0.0
2023-07-09 00:00:00+00:00,0.09496500343084335,0.1114329993724823,0.09460999816656113,0.11116299778223038,44622,0.0,0.0
2023-07-10 00:00:00+00:00,0.11116600036621094,0.11233200132846832,0.10738799721002579,0.10910899937152863,24100,0.0,0.0
2023-07-11 00:00:00+00:00,0.10910899937152863,0.10963500291109085,0.1044669970870018,0.10961300134658813,15085,0.0,0.0
2023-07-12 00:00:00+00:00,0.10960599780082703,0.12731100618839264,0.10960599780082703,0.12706999480724335,100240,0.0,0.0
2023-07-13 00:00:00+00:00,0.12706799805164337,0.13418500125408173,0.11670800298452377,0.12685400247573853,110366,0.0,0.0
2023-07-14 00:00:00+00:00,0.1269019991159439,0.15947499871253967,0.1256590038537979,0.1432429999113083,165664,0.0,0.0
2023-07-15 00:00:00+00:00,0.1433430016040802,0.20005500316619873,0.1433430016040802,0.1657239943742752,210023,0.0,0.0
2023-07-16 00:00:00+00:00,0.16573399305343628,0.1945360004901886,0.16489699482917786,0.18857400119304657,151629,0.0,0.0
2023-07-17 00:00:00+00:00,0.18849599361419678,0.18915699422359467,0.15797199308872223,0.16128799319267273,306548,0.0,0.0
2023-07-18 00:00:00+00:00,0.16208800673484802,0.17574000358581543,0.15817999839782715,0.16834500432014465,457038,0.0,0.0
2023-07-19 00:00:00+00:00,0.1683019995689392,0.17059099674224854,0.1597370058298111,0.16291199624538422,197054,0.0,0.0
2023-07-20 00:00:00+00:00,0.16292700171470642,0.16651499271392822,0.1357080042362213,0.1390949934720993,64594,0.0,0.0
2023-07-21 00:00:00+00:00,0.13908299803733826,0.15367799997329712,0.13634100556373596,0.14421199262142181,43879,0.0,0.0
2023-07-22 00:00:00+00:00,0.1441819965839386,0.1511249989271164,0.1399960070848465,0.14464899897575378,240900,0.0,0.0
2023-07-23 00:00:00+00:00,0.14467599987983704,0.14717300236225128,0.13523900508880615,0.1354909986257553,252162,0.0,0.0
2023-07-24 00:00:00+00:00,0.13541999459266663,0.13802999258041382,0.1328289955854416,0.13672000169754028,70983,0.0,0.0
2023-07-25 00:00:00+00:00,0.13673600554466248,0.13763700425624847,0.1288370043039322,0.13251399993896484,223417,0.0,0.0
2023-07-26 00:00:00+00:00,0.1325940042734146,0.13262200355529785,0.11891700327396393,0.12411099672317505,215363,0.0,0.0
2023-07-27 00:00:00+00:00,0.12411800026893616,0.1277730017900467,0.12018399685621262,0.12060099840164185,32978,0.0,0.0
2023-07-28 00:00:00+00:00,0.12058000266551971,0.12064799666404724,0.11491599678993225,0.11786399781703949,78784,0.0,0.0
2023-07-29 00:00:00+00:00,0.11787000298500061,0.12322799861431122,0.11776400357484818,0.12312299758195877,12121,0.0,0.0
2023-07-30 00:00:00+00:00,0.12314700335264206,0.12464900314807892,0.12048300355672836,0.12326200306415558,127870,0.0,0.0
2023-07-31 00:00:00+00:00,0.12323000282049179,0.12986700236797333,0.12098900228738785,0.12235400080680847,132718,0.0,0.0
2023-08-01 00:00:00+00:00,0.12235499918460846,0.1231279969215393,0.11548099666833878,0.11966300010681152,34021,0.0,0.0
2023-08-02 00:00:00+00:00,0.11965899914503098,0.14988400042057037,0.11430999636650085,0.14581400156021118,93447,0.0,0.0
2023-08-03 00:00:00+00:00,0.14581400156021118,0.14655399322509766,0.12715500593185425,0.1298930048942566,160076,0.0,0.0
2023-08-04 00:00:00+00:00,0.1298930048942566,0.13537299633026123,0.12930500507354736,0.13408899307250977,215328,0.0,0.0
2023-08-05 00:00:00+00:00,0.1340859979391098,0.14779600501060486,0.13046200573444366,0.147597998380661,44641,0.0,0.0
2023-08-06 00:00:00+00:00,0.14764200150966644,0.16164100170135498,0.1457729935646057,0.1570190042257309,141696,0.0,0.0
2023-08-07 00:00:00+00:00,0.15714100003242493,0.16065199673175812,0.13510699570178986,0.13521899282932281,321866,0.0,0.0
2023-08-08 00:00:00+00:00,0.13521699607372284,0.13587500154972076,0.12465400248765945,0.1310569941997528,267817,0.0,0.0
2023-08-09 00:00:00+00:00,0.1309950053691864,0.14442400634288788,0.12891200184822083,0.13769400119781494,68242,0.0,0.0
2023-08-10 00:00:00+00:00,0.13765299320220947,0.14889100193977356,0.1271349936723709,0.13605299592018127,76410,0.0,0.0
2023-08-11 00:00:00+00:00,0.1360509991645813,0.1702670007944107,0.13601799309253693,0.17017699778079987,92729,0.0,0.0
2023-08-12 00:00:00+00:00,0.17018400132656097,0.19221599400043488,0.1625629961490631,0.1803169995546341,107550,0.0,0.0
2023-08-13 00:00:00+00:00,0.18029099702835083,0.19451099634170532,0.1366560012102127,0.15766899287700653,226553,0.0,0.0
2023-08-14 00:00:00+00:00,0.15765100717544556,0.16665500402450562,0.13858599960803986,0.14485499262809753,94535,0.0,0.0
2023-08-15 00:00:00+00:00,0.14483700692653656,0.15014000236988068,0.14079999923706055,0.1500380039215088,53981,0.0,0.0
2023-08-16 00:00:00+00:00,0.15003399550914764,0.16374200582504272,0.1045290008187294,0.12042900174856186,197870,0.0,0.0
2023-08-17 00:00:00+00:00,0.12043499946594238,0.16966800391674042,0.10491900146007538,0.13676999509334564,285934,0.0,0.0
2023-08-18 00:00:00+00:00,0.13676999509334564,0.14398400485515594,0.1290230005979538,0.1388549953699112,48682,0.0,0.0
2023-08-19 00:00:00+00:00,0.13887900114059448,0.14494599401950836,0.13201700150966644,0.13560299575328827,67469,0.0,0.0
