TIMESTAMP,LONG28215_OPEN_PRICE_USD,LONG28215_HIGH_PRICE_USD,LONG28215_LOW_PRICE_USD,LONG28215_CLOSE_PRICE_USD,LONG28215_VOLUME_USD,LONG28215_DIVIDENDS_USD,LONG28215_STOCK_SPLITS_USD
2023-10-06 00:00:00+00:00,231.14181518554688,316.176025390625,179.01951599121094,214.21612548828125,839327,0.0,0.0
2023-10-07 00:00:00+00:00,214.19798278808594,256.4400329589844,180.31410217285156,229.6232452392578,529195,0.0,0.0
2023-10-08 00:00:00+00:00,229.29226684570312,230.2507781982422,174.0354766845703,200.62913513183594,464031,0.0,0.0
2023-10-09 00:00:00+00:00,200.61724853515625,279.0294494628906,153.7060546875,262.29815673828125,612987,0.0,0.0
2023-10-10 00:00:00+00:00,263.25482177734375,296.5989990234375,196.2318115234375,209.21954345703125,513122,0.0,0.0
2023-10-11 00:00:00+00:00,208.777587890625,253.3800048828125,208.14657592773438,227.29879760742188,269069,0.0,0.0
2023-10-12 00:00:00+00:00,226.94789123535156,259.2792663574219,209.4960174560547,234.83775329589844,245610,0.0,0.0
2023-10-13 00:00:00+00:00,234.886962890625,263.8163146972656,216.55552673339844,254.3900146484375,219304,0.0,0.0
2023-10-14 00:00:00+00:00,254.41082763671875,462.9632873535156,254.41082763671875,438.6133117675781,423471,0.0,0.0
2023-10-15 00:00:00+00:00,437.24517822265625,755.9552612304688,436.2093811035156,755.9552612304688,912511,0.0,0.0
2023-10-16 00:00:00+00:00,755.9947509765625,1507.1512451171875,694.6235961914062,1464.205078125,1399597,0.0,0.0
2023-10-17 00:00:00+00:00,1464.205078125,2320.820556640625,1373.37255859375,1746.3992919921875,2895661,0.0,0.0
2023-10-18 00:00:00+00:00,1746.3992919921875,1816.7984619140625,841.4603271484375,1392.3067626953125,2346256,0.0,0.0
2023-10-19 00:00:00+00:00,1392.3067626953125,1636.0296630859375,1077.246826171875,1329.662841796875,1133610,0.0,0.0
2023-10-20 00:00:00+00:00,1320.1396484375,1336.26513671875,939.0659790039062,1040.982421875,759912,0.0,0.0
2023-10-21 00:00:00+00:00,1041.7305908203125,1365.82177734375,909.34912109375,1298.1046142578125,817997,0.0,0.0
2023-10-22 00:00:00+00:00,1298.219482421875,1330.039794921875,466.01971435546875,760.218505859375,1861849,0.0,0.0
2023-10-23 00:00:00+00:00,731.833740234375,1155.4415283203125,618.208740234375,970.470458984375,1221360,0.0,0.0
2023-10-24 00:00:00+00:00,971.2250366210938,1055.1842041015625,717.551025390625,734.1072998046875,654702,0.0,0.0
2023-10-25 00:00:00+00:00,741.6599731445312,1045.537841796875,671.5083618164062,802.10302734375,1787683,0.0,0.0
2023-10-26 00:00:00+00:00,802.4466552734375,804.6347045898438,563.5741577148438,594.68017578125,645664,0.0,0.0
2023-10-27 00:00:00+00:00,594.4268188476562,710.6477661132812,556.9050903320312,622.6761474609375,419512,0.0,0.0
2023-10-28 00:00:00+00:00,622.6382446289062,704.7444458007812,616.4657592773438,690.864501953125,213575,0.0,0.0
2023-10-29 00:00:00+00:00,692.8842163085938,961.97216796875,692.8842163085938,737.89794921875,534792,0.0,0.0
2023-10-30 00:00:00+00:00,738.0092163085938,853.1787109375,560.9861450195312,607.5337524414062,526131,0.0,0.0
2023-10-31 00:00:00+00:00,610.4712524414062,615.086181640625,458.7680358886719,546.2555541992188,501254,0.0,0.0
2023-11-01 00:00:00+00:00,545.6947631835938,641.1073608398438,497.6772155761719,569.6417846679688,325134,0.0,0.0
2023-11-02 00:00:00+00:00,569.8139038085938,823.9376220703125,557.6331176757812,823.9292602539062,405920,0.0,0.0
2023-11-03 00:00:00+00:00,823.6433715820312,843.18310546875,729.4808349609375,738.12548828125,315934,0.0,0.0
2023-11-04 00:00:00+00:00,738.1319580078125,779.88623046875,736.57763671875,773.2072143554688,119566,0.0,0.0
2023-11-05 00:00:00+00:00,773.2864379882812,778.97802734375,663.454833984375,674.5393676757812,185001,0.0,0.0
2023-11-06 00:00:00+00:00,674.3140869140625,676.1215209960938,281.31170654296875,294.6250915527344,1175873,0.0,0.0
2023-11-07 00:00:00+00:00,295.5137634277344,393.3842468261719,295.5137634277344,316.77203369140625,373068,0.0,0.0
2023-11-08 00:00:00+00:00,316.7988586425781,316.86102294921875,224.0472412109375,234.29710388183594,317694,0.0,0.0
2023-11-09 00:00:00+00:00,234.6044464111328,367.2279357910156,234.6044464111328,278.8970947265625,411142,0.0,0.0
2023-11-10 00:00:00+00:00,278.8933410644531,292.38226318359375,251.7523651123047,259.0195617675781,122807,0.0,0.0
2023-11-11 00:00:00+00:00,258.9380798339844,276.7237243652344,229.20384216308594,251.9044952392578,182978,0.0,0.0
2023-11-12 00:00:00+00:00,251.85128784179688,271.3492431640625,240.29269409179688,240.6397247314453,115941,0.0,0.0
2023-11-13 00:00:00+00:00,240.64932250976562,273.4889221191406,238.79579162597656,238.79579162597656,127580,0.0,0.0
2023-11-14 00:00:00+00:00,238.62510681152344,249.04476928710938,217.88645935058594,231.69802856445312,72366,0.0,0.0
2023-11-15 00:00:00+00:00,231.6949005126953,231.7588348388672,205.2852020263672,215.81442260742188,69019,0.0,0.0
2023-11-16 00:00:00+00:00,215.75531005859375,216.52084350585938,185.27078247070312,190.17916870117188,58369,0.0,0.0
2023-11-17 00:00:00+00:00,190.16339111328125,209.16966247558594,150.53277587890625,169.26248168945312,163849,0.0,0.0
2023-11-18 00:00:00+00:00,169.03575134277344,169.0584716796875,147.7241973876953,155.18362426757812,50251,0.0,0.0
2023-11-19 00:00:00+00:00,155.16473388671875,228.58790588378906,101.88672637939453,140.181640625,468745,0.0,0.0
2023-11-20 00:00:00+00:00,142.98974609375,166.75071716308594,139.26011657714844,151.25485229492188,161291,0.0,0.0
2023-11-21 00:00:00+00:00,151.2412109375,166.83688354492188,137.03570556640625,139.8126678466797,75671,0.0,0.0
2023-11-22 00:00:00+00:00,139.6804656982422,150.3743438720703,134.5653076171875,136.01268005371094,50325,0.0,0.0
