TIMESTAMP,NEIROH_OPEN_PRICE_USD,NEIROH_HIGH_PRICE_USD,NEIROH_LOW_PRICE_USD,NEIROH_CLOSE_PRICE_USD,NEIROH_VOLUME_USD,NEIROH_DIVIDENDS_USD,NEIROH_STOCK_SPLITS_USD
2024-12-11 00:00:00+00:00,0.0001140000022132881,0.00012199999764561653,0.00010699999984353781,0.00010900000052060932,9203,0.0,0.0
2024-12-12 00:00:00+00:00,0.00010900000052060932,0.00011500000255182385,9.899999713525176e-05,9.899999713525176e-05,6736,0.0,0.0
2024-12-13 00:00:00+00:00,9.899999713525176e-05,0.00010199999815085903,7.999999797903001e-05,8.70000003487803e-05,11968,0.0,0.0
2024-12-14 00:00:00+00:00,8.70000003487803e-05,0.00011500000255182385,7.500000356230885e-05,0.00010299999848939478,27223,0.0,0.0
2024-12-15 00:00:00+00:00,0.00010299999848939478,0.00010299999848939478,9.100000170292333e-05,9.999999747378752e-05,3545,0.0,0.0
2024-12-16 00:00:00+00:00,9.999999747378752e-05,0.00012599999899975955,9.40000027185306e-05,0.00011700000322889537,10200,0.0,0.0
2024-12-17 00:00:00+00:00,0.00011700000322889537,0.00011800000356743112,7.200000254670158e-05,8.199999865610152e-05,15329,0.0,0.0
2024-12-18 00:00:00+00:00,8.199999865610152e-05,8.600000001024455e-05,7.999999797903001e-05,8.099999831756577e-05,2316,0.0,0.0
2024-12-19 00:00:00+00:00,8.099999831756577e-05,8.099999831756577e-05,6.800000119255856e-05,7.100000220816582e-05,1400,0.0,0.0
2024-12-20 00:00:00+00:00,7.100000220816582e-05,7.100000220816582e-05,6.199999916134402e-05,6.70000008540228e-05,1722,0.0,0.0
2024-12-21 00:00:00+00:00,6.70000008540228e-05,8.199999865610152e-05,6.199999916134402e-05,6.299999949987978e-05,5243,0.0,0.0
2024-12-22 00:00:00+00:00,6.299999949987978e-05,6.500000017695129e-05,5.900000178371556e-05,5.999999848427251e-05,387,0.0,0.0
2024-12-23 00:00:00+00:00,5.999999848427251e-05,6.900000153109431e-05,5.700000110664405e-05,6.800000119255856e-05,2187,0.0,0.0
2024-12-24 00:00:00+00:00,6.800000119255856e-05,6.900000153109431e-05,6.600000051548705e-05,6.900000153109431e-05,464,0.0,0.0
2024-12-25 00:00:00+00:00,6.900000153109431e-05,0.0001230000052601099,6.800000119255856e-05,8.900000102585182e-05,6526,0.0,0.0
2024-12-26 00:00:00+00:00,8.900000102585182e-05,8.900000102585182e-05,7.599999662488699e-05,8.299999899463728e-05,1992,0.0,0.0
2024-12-27 00:00:00+00:00,8.299999899463728e-05,8.399999933317304e-05,7.699999696342275e-05,7.899999764049426e-05,618,0.0,0.0
2024-12-28 00:00:00+00:00,7.899999764049426e-05,8.499999967170879e-05,7.79999973019585e-05,8.199999865610152e-05,1297,0.0,0.0
2024-12-29 00:00:00+00:00,8.199999865610152e-05,8.199999865610152e-05,7.599999662488699e-05,7.599999662488699e-05,1662,0.0,0.0
2024-12-30 00:00:00+00:00,7.599999662488699e-05,7.899999764049426e-05,7.100000220816582e-05,7.300000288523734e-05,2535,0.0,0.0
2024-12-31 00:00:00+00:00,7.300000288523734e-05,7.400000322377309e-05,6.399999983841553e-05,7.200000254670158e-05,3052,0.0,0.0
2025-01-01 00:00:00+00:00,7.200000254670158e-05,7.400000322377309e-05,5.2999999752501026e-05,5.400000009103678e-05,3793,0.0,0.0
2025-01-02 00:00:00+00:00,5.400000009103678e-05,7.500000356230885e-05,5.199999941396527e-05,7.400000322377309e-05,5568,0.0,0.0
2025-01-03 00:00:00+00:00,7.400000322377309e-05,7.400000322377309e-05,7.000000186963007e-05,7.100000220816582e-05,1936,0.0,0.0
2025-01-04 00:00:00+00:00,7.100000220816582e-05,7.300000288523734e-05,7.000000186963007e-05,7.100000220816582e-05,488,0.0,0.0
2025-01-05 00:00:00+00:00,7.100000220816582e-05,7.300000288523734e-05,6.500000017695129e-05,6.500000017695129e-05,961,0.0,0.0
2025-01-06 00:00:00+00:00,6.500000017695129e-05,6.800000119255856e-05,5.700000110664405e-05,6.70000008540228e-05,2639,0.0,0.0
2025-01-07 00:00:00+00:00,6.70000008540228e-05,6.70000008540228e-05,5.2999999752501026e-05,5.2999999752501026e-05,1071,0.0,0.0
2025-01-08 00:00:00+00:00,5.2999999752501026e-05,6.600000051548705e-05,5.2999999752501026e-05,5.8000001445179805e-05,2872,0.0,0.0
2025-01-09 00:00:00+00:00,5.8000001445179805e-05,6.800000119255856e-05,5.6000000768108293e-05,5.6000000768108293e-05,7148,0.0,0.0
2025-01-10 00:00:00+00:00,5.6000000768108293e-05,6.0999998822808266e-05,5.400000009103678e-05,5.500000042957254e-05,2838,0.0,0.0
2025-01-11 00:00:00+00:00,5.500000042957254e-05,5.6000000768108293e-05,5.2999999752501026e-05,5.500000042957254e-05,278,0.0,0.0
2025-01-12 00:00:00+00:00,5.500000042957254e-05,5.500000042957254e-05,5.400000009103678e-05,5.400000009103678e-05,495,0.0,0.0
2025-01-13 00:00:00+00:00,5.400000009103678e-05,5.500000042957254e-05,4.8000001697801054e-05,4.8999998398358e-05,1532,0.0,0.0
2025-01-14 00:00:00+00:00,4.8999998398358e-05,5.400000009103678e-05,4.8999998398358e-05,5.2999999752501026e-05,668,0.0,0.0
2025-01-15 00:00:00+00:00,5.2999999752501026e-05,6.199999916134402e-05,5.199999941396527e-05,6.199999916134402e-05,657,0.0,0.0
2025-01-16 00:00:00+00:00,6.199999916134402e-05,6.199999916134402e-05,5.199999941396527e-05,5.700000110664405e-05,1582,0.0,0.0
2025-01-17 00:00:00+00:00,5.700000110664405e-05,7.200000254670158e-05,5.700000110664405e-05,6.299999949987978e-05,3093,0.0,0.0
2025-01-18 00:00:00+00:00,6.299999949987978e-05,7.100000220816582e-05,6.299999949987978e-05,6.600000051548705e-05,3256,0.0,0.0
2025-01-19 00:00:00+00:00,6.600000051548705e-05,8.499999967170879e-05,5.8000001445179805e-05,5.8000001445179805e-05,5515,0.0,0.0
2025-01-20 00:00:00+00:00,5.8000001445179805e-05,5.900000178371556e-05,5.0999999075429514e-05,5.400000009103678e-05,1562,0.0,0.0
2025-01-21 00:00:00+00:00,5.400000009103678e-05,8.099999831756577e-05,5.0999999075429514e-05,7.500000356230885e-05,5271,0.0,0.0
2025-01-22 00:00:00+00:00,7.500000356230885e-05,7.599999662488699e-05,6.800000119255856e-05,6.800000119255856e-05,5442,0.0,0.0
2025-01-23 00:00:00+00:00,6.800000119255856e-05,7.599999662488699e-05,6.199999916134402e-05,6.800000119255856e-05,3390,0.0,0.0
2025-01-24 00:00:00+00:00,6.800000119255856e-05,7.200000254670158e-05,6.800000119255856e-05,6.900000153109431e-05,772,0.0,0.0
2025-01-25 00:00:00+00:00,6.900000153109431e-05,7.400000322377309e-05,6.70000008540228e-05,7.300000288523734e-05,786,0.0,0.0
2025-01-26 00:00:00+00:00,7.300000288523734e-05,7.300000288523734e-05,6.900000153109431e-05,6.900000153109431e-05,1205,0.0,0.0
2025-01-27 00:00:00+00:00,6.900000153109431e-05,6.900000153109431e-05,5.999999848427251e-05,6.299999949987978e-05,637,0.0,0.0
2025-01-28 00:00:00+00:00,6.299999949987978e-05,8.800000068731606e-05,6.0999998822808266e-05,6.600000051548705e-05,7789,0.0,0.0
2025-01-29 00:00:00+00:00,6.600000051548705e-05,8.70000003487803e-05,5.500000042957254e-05,5.500000042957254e-05,12941,0.0,0.0
2025-01-30 00:00:00+00:00,5.500000042957254e-05,5.700000110664405e-05,4.8999998398358e-05,4.999999873689376e-05,2347,0.0,0.0
2025-01-31 00:00:00+00:00,4.999999873689376e-05,4.999999873689376e-05,4.70000013592653e-05,4.8000001697801054e-05,441,0.0,0.0
2025-02-01 00:00:00+00:00,4.8000001697801054e-05,4.8000001697801054e-05,4.5000000682193786e-05,4.5000000682193786e-05,308,0.0,0.0
2025-02-02 00:00:00+00:00,4.5000000682193786e-05,4.5000000682193786e-05,3.7999998312443495e-05,3.7999998312443495e-05,1417,0.0,0.0
2025-02-03 00:00:00+00:00,3.7999998312443495e-05,4.8000001697801054e-05,3.7000001611886546e-05,4.70000013592653e-05,1074,0.0,0.0
2025-02-04 00:00:00+00:00,4.70000013592653e-05,4.8000001697801054e-05,4.400000034365803e-05,4.70000013592653e-05,290,0.0,0.0
2025-02-05 00:00:00+00:00,4.70000013592653e-05,4.70000013592653e-05,3.9999998989515007e-05,3.9999998989515007e-05,594,0.0,0.0
2025-02-06 00:00:00+00:00,3.9999998989515007e-05,4.099999932805076e-05,3.7999998312443495e-05,3.7999998312443495e-05,259,0.0,0.0
2025-02-07 00:00:00+00:00,3.7999998312443495e-05,4.199999966658652e-05,3.7000001611886546e-05,3.7000001611886546e-05,716,0.0,0.0
2025-02-08 00:00:00+00:00,3.7000001611886546e-05,3.7999998312443495e-05,3.7000001611886546e-05,3.7999998312443495e-05,447,0.0,0.0
2025-02-09 00:00:00+00:00,3.7999998312443495e-05,3.9999998989515007e-05,3.7999998312443495e-05,3.7999998312443495e-05,494,0.0,0.0
2025-02-10 00:00:00+00:00,3.7999998312443495e-05,3.7999998312443495e-05,3.7000001611886546e-05,3.7000001611886546e-05,315,0.0,0.0
2025-02-11 00:00:00+00:00,3.7000001611886546e-05,4.199999966658652e-05,3.600000127335079e-05,3.7999998312443495e-05,1170,0.0,0.0
2025-02-12 00:00:00+00:00,3.7999998312443495e-05,4.199999966658652e-05,3.600000127335079e-05,4.199999966658652e-05,1283,0.0,0.0
2025-02-13 00:00:00+00:00,4.199999966658652e-05,4.199999966658652e-05,3.5000000934815034e-05,3.5000000934815034e-05,714,0.0,0.0
2025-02-14 00:00:00+00:00,3.5000000934815034e-05,5.900000178371556e-05,3.5000000934815034e-05,3.9999998989515007e-05,6862,0.0,0.0
2025-02-15 00:00:00+00:00,3.9999998989515007e-05,4.600000102072954e-05,3.199999991920777e-05,3.5000000934815034e-05,1756,0.0,0.0
2025-02-16 00:00:00+00:00,3.5000000934815034e-05,3.5000000934815034e-05,3.5000000934815034e-05,3.5000000934815034e-05,36,0.0,0.0
2025-02-17 00:00:00+00:00,3.5000000934815034e-05,3.600000127335079e-05,3.300000025774352e-05,3.600000127335079e-05,934,0.0,0.0
2025-02-18 00:00:00+00:00,3.600000127335079e-05,3.600000127335079e-05,3.400000059627928e-05,3.400000059627928e-05,5,0.0,0.0
2025-02-19 00:00:00+00:00,3.400000059627928e-05,3.400000059627928e-05,3.300000025774352e-05,3.300000025774352e-05,82,0.0,0.0
2025-02-20 00:00:00+00:00,3.300000025774352e-05,3.5000000934815034e-05,3.300000025774352e-05,3.400000059627928e-05,116,0.0,0.0
2025-02-21 00:00:00+00:00,3.400000059627928e-05,3.7999998312443495e-05,3.199999991920777e-05,3.7000001611886546e-05,1669,0.0,0.0
2025-02-22 00:00:00+00:00,3.7000001611886546e-05,3.7000001611886546e-05,3.7000001611886546e-05,3.7000001611886546e-05,24,0.0,0.0
2025-02-23 00:00:00+00:00,3.7000001611886546e-05,4.099999932805076e-05,3.7000001611886546e-05,3.7000001611886546e-05,379,0.0,0.0
2025-02-24 00:00:00+00:00,3.7000001611886546e-05,3.7999998312443495e-05,3.400000059627928e-05,3.5000000934815034e-05,938,0.0,0.0
2025-02-25 00:00:00+00:00,3.5000000934815034e-05,3.5000000934815034e-05,3.099999958067201e-05,3.400000059627928e-05,704,0.0,0.0
2025-02-26 00:00:00+00:00,3.400000059627928e-05,4.099999932805076e-05,3.099999958067201e-05,4.099999932805076e-05,2070,0.0,0.0
2025-02-27 00:00:00+00:00,4.099999932805076e-05,4.5000000682193786e-05,4.099999932805076e-05,4.199999966658652e-05,898,0.0,0.0
2025-02-28 00:00:00+00:00,4.199999966658652e-05,4.199999966658652e-05,3.400000059627928e-05,3.7000001611886546e-05,161,0.0,0.0
2025-03-01 00:00:00+00:00,3.7000001611886546e-05,3.7000001611886546e-05,3.7000001611886546e-05,3.7000001611886546e-05,0,0.0,0.0
2025-03-02 00:00:00+00:00,3.7000001611886546e-05,4.3000000005122274e-05,3.7000001611886546e-05,4.3000000005122274e-05,19,0.0,0.0
2025-03-03 00:00:00+00:00,4.3000000005122274e-05,4.5000000682193786e-05,3.9999998989515007e-05,3.9999998989515007e-05,64,0.0,0.0
2025-03-04 00:00:00+00:00,3.9999998989515007e-05,3.9999998989515007e-05,3.400000059627928e-05,3.600000127335079e-05,0,0.0,0.0
2025-03-05 00:00:00+00:00,3.600000127335079e-05,3.600000127335079e-05,3.400000059627928e-05,3.5000000934815034e-05,97,0.0,0.0
2025-03-06 00:00:00+00:00,3.5000000934815034e-05,3.600000127335079e-05,3.400000059627928e-05,3.400000059627928e-05,0,0.0,0.0
2025-03-07 00:00:00+00:00,3.400000059627928e-05,3.400000059627928e-05,3.300000025774352e-05,3.300000025774352e-05,0,0.0,0.0
2025-03-08 00:00:00+00:00,3.300000025774352e-05,3.300000025774352e-05,3.199999991920777e-05,3.199999991920777e-05,0,0.0,0.0
2025-03-09 00:00:00+00:00,3.199999991920777e-05,3.199999991920777e-05,3.099999958067201e-05,3.099999958067201e-05,0,0.0,0.0
2025-03-10 00:00:00+00:00,3.099999958067201e-05,3.099999958067201e-05,2.8000000384054147e-05,2.8000000384054147e-05,0,0.0,0.0
2025-03-11 00:00:00+00:00,2.8000000384054147e-05,3.099999958067201e-05,2.8000000384054147e-05,3.099999958067201e-05,0,0.0,0.0
2025-03-12 00:00:00+00:00,3.099999958067201e-05,3.7999998312443495e-05,3.099999958067201e-05,3.099999958067201e-05,0,0.0,0.0
2025-03-13 00:00:00+00:00,3.099999958067201e-05,3.099999958067201e-05,3.099999958067201e-05,3.099999958067201e-05,0,0.0,0.0
2025-03-14 00:00:00+00:00,3.099999958067201e-05,3.300000025774352e-05,3.099999958067201e-05,3.300000025774352e-05,0,0.0,0.0
2025-03-15 00:00:00+00:00,3.300000025774352e-05,3.300000025774352e-05,3.099999958067201e-05,3.099999958067201e-05,231,0.0,0.0
2025-03-16 00:00:00+00:00,3.099999958067201e-05,3.099999958067201e-05,2.9000000722589903e-05,2.9000000722589903e-05,0,0.0,0.0
2025-03-17 00:00:00+00:00,2.9000000722589903e-05,2.9999999242136255e-05,2.2000000171829015e-05,2.4000000848900527e-05,0,0.0,0.0
2025-03-18 00:00:00+00:00,2.4000000848900527e-05,2.4000000848900527e-05,1.9999999494757503e-05,1.9999999494757503e-05,0,0.0,0.0
2025-03-19 00:00:00+00:00,1.9999999494757503e-05,1.9999999494757503e-05,1.9999999494757503e-05,1.9999999494757503e-05,0,0.0,0.0
2025-03-20 00:00:00+00:00,1.9999999494757503e-05,2.2000000171829015e-05,1.9999999494757503e-05,2.2000000171829015e-05,0,0.0,0.0
2025-03-21 00:00:00+00:00,2.2000000171829015e-05,2.2000000171829015e-05,2.099999983329326e-05,2.099999983329326e-05,4,0.0,0.0
2025-03-22 00:00:00+00:00,2.099999983329326e-05,2.099999983329326e-05,2.099999983329326e-05,2.099999983329326e-05,0,0.0,0.0
2025-03-23 00:00:00+00:00,2.099999983329326e-05,2.099999983329326e-05,2.099999983329326e-05,2.099999983329326e-05,0,0.0,0.0
2025-03-24 00:00:00+00:00,2.099999983329326e-05,2.300000051036477e-05,2.099999983329326e-05,2.300000051036477e-05,0,0.0,0.0
2025-03-25 00:00:00+00:00,2.300000051036477e-05,2.4000000848900527e-05,2.300000051036477e-05,2.4000000848900527e-05,0,0.0,0.0
2025-03-26 00:00:00+00:00,2.4000000848900527e-05,2.4000000848900527e-05,2.300000051036477e-05,2.300000051036477e-05,0,0.0,0.0
2025-03-27 00:00:00+00:00,2.300000051036477e-05,2.300000051036477e-05,2.300000051036477e-05,2.300000051036477e-05,0,0.0,0.0
2025-03-28 00:00:00+00:00,2.300000051036477e-05,2.300000051036477e-05,2.2000000171829015e-05,2.2000000171829015e-05,0,0.0,0.0
2025-03-29 00:00:00+00:00,2.2000000171829015e-05,2.2000000171829015e-05,2.099999983329326e-05,2.099999983329326e-05,0,0.0,0.0
2025-03-30 00:00:00+00:00,2.099999983329326e-05,2.099999983329326e-05,1.9999999494757503e-05,1.9999999494757503e-05,62,0.0,0.0
2025-03-31 00:00:00+00:00,1.9999999494757503e-05,2.099999983329326e-05,1.9999999494757503e-05,2.099999983329326e-05,0,0.0,0.0
2025-04-01 00:00:00+00:00,2.099999983329326e-05,2.099999983329326e-05,1.8999999156221747e-05,1.8999999156221747e-05,0,0.0,0.0
2025-04-02 00:00:00+00:00,1.8999999156221747e-05,1.8999999156221747e-05,1.8999999156221747e-05,1.8999999156221747e-05,0,0.0,0.0
2025-04-03 00:00:00+00:00,1.8999999156221747e-05,1.8999999156221747e-05,1.700000029813964e-05,1.700000029813964e-05,0,0.0,0.0
2025-04-04 00:00:00+00:00,1.700000029813964e-05,1.700000029813964e-05,1.700000029813964e-05,1.700000029813964e-05,0,0.0,0.0
2025-04-05 00:00:00+00:00,1.700000029813964e-05,1.700000029813964e-05,1.700000029813964e-05,1.700000029813964e-05,0,0.0,0.0
2025-04-06 00:00:00+00:00,1.700000029813964e-05,1.8000000636675395e-05,1.700000029813964e-05,1.700000029813964e-05,0,0.0,0.0
2025-04-07 00:00:00+00:00,1.700000029813964e-05,1.700000029813964e-05,1.2999999853491317e-05,1.4999999621068127e-05,0,0.0,0.0
2025-04-08 00:00:00+00:00,1.4999999621068127e-05,1.5999999959603883e-05,1.4999999621068127e-05,1.5999999959603883e-05,0,0.0,0.0
2025-04-09 00:00:00+00:00,1.5999999959603883e-05,1.5999999959603883e-05,1.5999999959603883e-05,1.5999999959603883e-05,0,0.0,0.0
2025-04-10 00:00:00+00:00,1.5999999959603883e-05,1.700000029813964e-05,1.5999999959603883e-05,1.5999999959603883e-05,0,0.0,0.0
2025-04-11 00:00:00+00:00,1.5999999959603883e-05,1.8000000636675395e-05,1.4000000192027073e-05,1.4000000192027073e-05,0,0.0,0.0
2025-04-12 00:00:00+00:00,1.4000000192027073e-05,1.700000029813964e-05,1.4000000192027073e-05,1.700000029813964e-05,0,0.0,0.0
2025-04-13 00:00:00+00:00,1.700000029813964e-05,1.700000029813964e-05,1.700000029813964e-05,1.700000029813964e-05,0,0.0,0.0
2025-04-14 00:00:00+00:00,1.700000029813964e-05,1.700000029813964e-05,1.700000029813964e-05,1.700000029813964e-05,0,0.0,0.0
2025-04-15 00:00:00+00:00,1.700000029813964e-05,1.700000029813964e-05,1.700000029813964e-05,1.700000029813964e-05,0,0.0,0.0
2025-04-16 00:00:00+00:00,1.700000029813964e-05,1.700000029813964e-05,1.5999999959603883e-05,1.700000029813964e-05,0,0.0,0.0
2025-04-17 00:00:00+00:00,1.700000029813964e-05,1.700000029813964e-05,1.700000029813964e-05,1.700000029813964e-05,0,0.0,0.0
2025-04-18 00:00:00+00:00,1.700000029813964e-05,1.8000000636675395e-05,1.700000029813964e-05,1.8000000636675395e-05,0,0.0,0.0
2025-04-19 00:00:00+00:00,1.8000000636675395e-05,1.8000000636675395e-05,1.700000029813964e-05,1.700000029813964e-05,0,0.0,0.0
2025-04-20 00:00:00+00:00,1.700000029813964e-05,1.700000029813964e-05,1.700000029813964e-05,1.700000029813964e-05,0,0.0,0.0
2025-04-21 00:00:00+00:00,1.700000029813964e-05,1.700000029813964e-05,1.700000029813964e-05,1.700000029813964e-05,0,0.0,0.0
2025-04-22 00:00:00+00:00,1.700000029813964e-05,1.8000000636675395e-05,1.700000029813964e-05,1.8000000636675395e-05,0,0.0,0.0
2025-04-23 00:00:00+00:00,1.8000000636675395e-05,1.8999999156221747e-05,1.8000000636675395e-05,1.8999999156221747e-05,0,0.0,0.0
