TIMESTAMP,DRIFT31278_OPEN_PRICE_USD,DRIFT31278_HIGH_PRICE_USD,DRIFT31278_LOW_PRICE_USD,DRIFT31278_CLOSE_PRICE_USD,DRIFT31278_VOLUME_USD,DRIFT31278_DIVIDENDS_USD,DRIFT31278_STOCK_SPLITS_USD
2024-05-30 00:00:00+00:00,0.430976003408432,0.46185800433158875,0.4156219959259033,0.43790900707244873,35390417,0.0,0.0
2024-05-31 00:00:00+00:00,0.4465329945087433,0.49244099855422974,0.4431689977645874,0.459102988243103,30851832,0.0,0.0
2024-06-01 00:00:00+00:00,0.4537769854068756,0.4595319926738739,0.4252389967441559,0.4337089955806732,20663445,0.0,0.0
2024-06-02 00:00:00+00:00,0.43115100264549255,0.47739100456237793,0.4221319854259491,0.45842498540878296,26386349,0.0,0.0
2024-06-03 00:00:00+00:00,0.4571419954299927,0.49702200293540955,0.4344399869441986,0.495169997215271,31604519,0.0,0.0
2024-06-04 00:00:00+00:00,0.48921000957489014,0.5798149704933167,0.4770379960536957,0.5661240220069885,38365810,0.0,0.0
2024-06-05 00:00:00+00:00,0.5599880218505859,0.582423985004425,0.5144680142402649,0.5387070178985596,35476436,0.0,0.0
2024-06-06 00:00:00+00:00,0.5405420064926147,0.5530679821968079,0.5059340000152588,0.5148450136184692,29716116,0.0,0.0
2024-06-07 00:00:00+00:00,0.5182639956474304,0.5345630049705505,0.3965190052986145,0.4725770056247711,36032849,0.0,0.0
2024-06-08 00:00:00+00:00,0.4724699854850769,0.5060120224952698,0.468190997838974,0.47214698791503906,26007944,0.0,0.0
2024-06-09 00:00:00+00:00,0.4721289873123169,0.5171700119972229,0.46483099460601807,0.5151519775390625,21315800,0.0,0.0
2024-06-10 00:00:00+00:00,0.5152130126953125,0.5189669728279114,0.47293201088905334,0.4740689992904663,24778507,0.0,0.0
2024-06-11 00:00:00+00:00,0.4740920066833496,0.4832170009613037,0.43689098954200745,0.4405460059642792,31345781,0.0,0.0
2024-06-12 00:00:00+00:00,0.44059398770332336,0.47787201404571533,0.42627599835395813,0.4769729971885681,28600446,0.0,0.0
2024-06-13 00:00:00+00:00,0.47697699069976807,0.4770129919052124,0.441893994808197,0.4473240077495575,25817556,0.0,0.0
2024-06-14 00:00:00+00:00,0.44733500480651855,0.4528909921646118,0.4098309874534607,0.4270940124988556,23492513,0.0,0.0
2024-06-15 00:00:00+00:00,0.42705899477005005,0.46167901158332825,0.42705899477005005,0.4485599994659424,24072436,0.0,0.0
2024-06-16 00:00:00+00:00,0.448293000459671,0.48420700430870056,0.43972301483154297,0.4773539900779724,18206172,0.0,0.0
2024-06-17 00:00:00+00:00,0.4770269989967346,0.5107499957084656,0.464821994304657,0.47759100794792175,31137960,0.0,0.0
2024-06-18 00:00:00+00:00,0.47758400440216064,0.48093900084495544,0.38776901364326477,0.43664300441741943,32719963,0.0,0.0
2024-06-19 00:00:00+00:00,0.4367009997367859,0.44690099358558655,0.4216260015964508,0.43479299545288086,20839760,0.0,0.0
2024-06-20 00:00:00+00:00,0.43479299545288086,0.43870800733566284,0.40499401092529297,0.4108630120754242,15201491,0.0,0.0
2024-06-21 00:00:00+00:00,0.410861998796463,0.42118799686431885,0.4055730104446411,0.42033201456069946,20033977,0.0,0.0
2024-06-22 00:00:00+00:00,0.4204599857330322,0.4304240047931671,0.41896799206733704,0.42158201336860657,16562720,0.0,0.0
2024-06-23 00:00:00+00:00,0.42160099744796753,0.44708698987960815,0.42152199149131775,0.4389069974422455,15507180,0.0,0.0
2024-06-24 00:00:00+00:00,0.4390439987182617,0.44863399863243103,0.40817201137542725,0.4466260075569153,22835757,0.0,0.0
2024-06-25 00:00:00+00:00,0.4466229975223541,0.4664439857006073,0.44617998600006104,0.46350499987602234,19040024,0.0,0.0
2024-06-26 00:00:00+00:00,0.46345800161361694,0.46463701128959656,0.4455670118331909,0.44666698575019836,16348932,0.0,0.0
2024-06-27 00:00:00+00:00,0.4467099905014038,0.5017960071563721,0.44266000390052795,0.4921169877052307,20154757,0.0,0.0
2024-06-28 00:00:00+00:00,0.49234798550605774,0.4955120086669922,0.44276800751686096,0.4471839964389801,21567234,0.0,0.0
2024-06-29 00:00:00+00:00,0.4472630023956299,0.456030011177063,0.42876800894737244,0.4381760060787201,16746303,0.0,0.0
2024-06-30 00:00:00+00:00,0.4381929934024811,0.4643850028514862,0.4376479983329773,0.4561989903450012,18099007,0.0,0.0
2024-07-01 00:00:00+00:00,0.4553680121898651,0.5079450011253357,0.4553680121898651,0.49687299132347107,25595981,0.0,0.0
2024-07-02 00:00:00+00:00,0.496616005897522,0.5590469837188721,0.496616005897522,0.5518379807472229,34890731,0.0,0.0
2024-07-03 00:00:00+00:00,0.5518450140953064,0.5596470236778259,0.4898329973220825,0.49945101141929626,26025064,0.0,0.0
2024-07-04 00:00:00+00:00,0.49943000078201294,0.5086190104484558,0.451665997505188,0.4520399868488312,25982866,0.0,0.0
2024-07-05 00:00:00+00:00,0.45188000798225403,0.4524640142917633,0.38725000619888306,0.4474560022354126,35237155,0.0,0.0
2024-07-06 00:00:00+00:00,0.4475019872188568,0.48603400588035583,0.44537898898124695,0.4686700105667114,23354942,0.0,0.0
2024-07-07 00:00:00+00:00,0.4685409963130951,0.470210999250412,0.4412109851837158,0.4466019868850708,25274756,0.0,0.0
2024-07-08 00:00:00+00:00,0.44653698801994324,0.4962629973888397,0.44159701466560364,0.48486900329589844,27999243,0.0,0.0
2024-07-09 00:00:00+00:00,0.48485898971557617,0.5042619705200195,0.47564300894737244,0.49276599287986755,22843842,0.0,0.0
2024-07-10 00:00:00+00:00,0.49276798963546753,0.5285739898681641,0.4897719919681549,0.49137601256370544,24114860,0.0,0.0
2024-07-11 00:00:00+00:00,0.4913800060749054,0.5057790279388428,0.44244301319122314,0.4457100033760071,23212790,0.0,0.0
2024-07-12 00:00:00+00:00,0.4456019997596741,0.45311298966407776,0.4337559938430786,0.4434550106525421,19990914,0.0,0.0
2024-07-13 00:00:00+00:00,0.44344601035118103,0.45009100437164307,0.41180500388145447,0.44665399193763733,24472765,0.0,0.0
2024-07-14 00:00:00+00:00,0.4466710090637207,0.45433199405670166,0.42479199171066284,0.44047099351882935,23909734,0.0,0.0
2024-07-15 00:00:00+00:00,0.4404680132865906,0.45319700241088867,0.4054679870605469,0.4459089934825897,38924405,0.0,0.0
2024-07-16 00:00:00+00:00,0.4459240138530731,0.45233601331710815,0.4043860137462616,0.44694098830223083,40346032,0.0,0.0
2024-07-17 00:00:00+00:00,0.4469200074672699,0.4518809914588928,0.40688300132751465,0.4465639889240265,28910429,0.0,0.0
2024-07-18 00:00:00+00:00,0.4464139938354492,0.4500580132007599,0.4099760055541992,0.42706099152565,26443535,0.0,0.0
2024-07-19 00:00:00+00:00,0.42706701159477234,0.4437989890575409,0.4062129855155945,0.43829500675201416,25037216,0.0,0.0
2024-07-20 00:00:00+00:00,0.438289999961853,0.44633200764656067,0.42590099573135376,0.43604201078414917,18676352,0.0,0.0
2024-07-21 00:00:00+00:00,0.43604499101638794,0.4395900070667267,0.40418800711631775,0.41204699873924255,23549796,0.0,0.0
2024-07-22 00:00:00+00:00,0.41204699873924255,0.4125730097293854,0.3673110008239746,0.3676919937133789,28196538,0.0,0.0
2024-07-23 00:00:00+00:00,0.3676919937133789,0.38939300179481506,0.35063400864601135,0.3547160029411316,23980577,0.0,0.0
2024-07-24 00:00:00+00:00,0.35471001267433167,0.37490299344062805,0.3444499969482422,0.3473919928073883,27153936,0.0,0.0
2024-07-25 00:00:00+00:00,0.3473919928073883,0.36524999141693115,0.3279789984226227,0.3551720082759857,38886249,0.0,0.0
2024-07-26 00:00:00+00:00,0.3551720082759857,0.4008580148220062,0.3529379963874817,0.39809998869895935,47269303,0.0,0.0
2024-07-27 00:00:00+00:00,0.39809998869895935,0.41839900612831116,0.39122700691223145,0.4077720046043396,36267007,0.0,0.0
2024-07-28 00:00:00+00:00,0.4077720046043396,0.4105280041694641,0.392302006483078,0.39817801117897034,28833572,0.0,0.0
2024-07-29 00:00:00+00:00,0.39817801117897034,0.41216200590133667,0.3874930143356323,0.38916298747062683,23366633,0.0,0.0
2024-07-30 00:00:00+00:00,0.38916298747062683,0.3971630036830902,0.36757099628448486,0.38009101152420044,24334449,0.0,0.0
2024-07-31 00:00:00+00:00,0.38009101152420044,0.3879779875278473,0.35772600769996643,0.3664889931678772,27728744,0.0,0.0
2024-08-01 00:00:00+00:00,0.3664889931678772,0.38099199533462524,0.3509039878845215,0.36492499709129333,23187729,0.0,0.0
2024-08-02 00:00:00+00:00,0.36492499709129333,0.36667799949645996,0.3335070013999939,0.3417080044746399,22454136,0.0,0.0
2024-08-03 00:00:00+00:00,0.3417080044746399,0.3477180004119873,0.3146289885044098,0.31869998574256897,20118009,0.0,0.0
2024-08-04 00:00:00+00:00,0.31869998574256897,0.3309299945831299,0.2531050145626068,0.27344998717308044,21608494,0.0,0.0
2024-08-05 00:00:00+00:00,0.27344998717308044,0.28176599740982056,0.21584099531173706,0.22310300171375275,27827614,0.0,0.0
2024-08-06 00:00:00+00:00,0.22311100363731384,0.3164049983024597,0.22311100363731384,0.30188000202178955,30039188,0.0,0.0
2024-08-07 00:00:00+00:00,0.30188000202178955,0.32888099551200867,0.29414498805999756,0.31846100091934204,30218514,0.0,0.0
2024-08-08 00:00:00+00:00,0.31846100091934204,0.38536399602890015,0.31609100103378296,0.37717100977897644,21872496,0.0,0.0
2024-08-09 00:00:00+00:00,0.37661299109458923,0.3856790065765381,0.3522610068321228,0.35753899812698364,19374632,0.0,0.0
2024-08-10 00:00:00+00:00,0.35753899812698364,0.3921079933643341,0.3562979996204376,0.36790698766708374,16845181,0.0,0.0
2024-08-11 00:00:00+00:00,0.3679789900779724,0.3713890016078949,0.33543500304222107,0.34176498651504517,14416912,0.0,0.0
2024-08-12 00:00:00+00:00,0.34176498651504517,0.3603450059890747,0.3286280035972595,0.34408000111579895,17406085,0.0,0.0
2024-08-13 00:00:00+00:00,0.34408000111579895,0.34792301058769226,0.3279930055141449,0.33717599511146545,15685458,0.0,0.0
2024-08-14 00:00:00+00:00,0.33717599511146545,0.3403860032558441,0.3183619976043701,0.3223859965801239,16263679,0.0,0.0
2024-08-15 00:00:00+00:00,0.3223859965801239,0.3270780146121979,0.30702200531959534,0.31332799792289734,16764214,0.0,0.0
2024-08-16 00:00:00+00:00,0.31335198879241943,0.3246929943561554,0.2976219952106476,0.3166010081768036,14960247,0.0,0.0
2024-08-17 00:00:00+00:00,0.3171750009059906,0.3241260051727295,0.3136729896068573,0.31886500120162964,11459273,0.0,0.0
2024-08-18 00:00:00+00:00,0.3189679980278015,0.32985201478004456,0.31793099641799927,0.318340003490448,10576987,0.0,0.0
2024-08-19 00:00:00+00:00,0.318340003490448,0.38328900933265686,0.3177590072154999,0.380840003490448,17366978,0.0,0.0
2024-08-20 00:00:00+00:00,0.37843701243400574,0.44197699427604675,0.3747960031032562,0.441211998462677,25247477,0.0,0.0
2024-08-21 00:00:00+00:00,0.4390360116958618,0.4873029887676239,0.4238030016422272,0.45611101388931274,22121671,0.0,0.0
2024-08-22 00:00:00+00:00,0.45611101388931274,0.5182979702949524,0.4550530016422272,0.4913319945335388,19540079,0.0,0.0
2024-08-23 00:00:00+00:00,0.4913319945335388,0.4973199963569641,0.4596560001373291,0.4783650040626526,17641086,0.0,0.0
2024-08-24 00:00:00+00:00,0.47836899757385254,0.5191109776496887,0.4774160087108612,0.4837920069694519,16259667,0.0,0.0
2024-08-25 00:00:00+00:00,0.4837920069694519,0.49611198902130127,0.4524979889392853,0.4935329854488373,12962232,0.0,0.0
2024-08-26 00:00:00+00:00,0.4935329854488373,0.5056279897689819,0.46243101358413696,0.48086801171302795,14144212,0.0,0.0
2024-08-27 00:00:00+00:00,0.48086801171302795,0.49597400426864624,0.44720399379730225,0.45422598719596863,14457653,0.0,0.0
2024-08-28 00:00:00+00:00,0.45422598719596863,0.46841201186180115,0.4406000077724457,0.44493401050567627,15872814,0.0,0.0
2024-08-29 00:00:00+00:00,0.44493401050567627,0.5075910091400146,0.4446150064468384,0.49239400029182434,17231355,0.0,0.0
2024-08-30 00:00:00+00:00,0.49239400029182434,0.5144069790840149,0.4644410014152527,0.495043009519577,15259755,0.0,0.0
2024-08-31 00:00:00+00:00,0.495043009519577,0.5001559853553772,0.46355900168418884,0.46690699458122253,10409304,0.0,0.0
2024-09-01 00:00:00+00:00,0.46690699458122253,0.47432398796081543,0.45256200432777405,0.4586530029773712,10569914,0.0,0.0
2024-09-02 00:00:00+00:00,0.4586530029773712,0.4698379933834076,0.4497460126876831,0.4698379933834076,12227865,0.0,0.0
2024-09-03 00:00:00+00:00,0.46827399730682373,0.5123479962348938,0.46638500690460205,0.48294100165367126,14375866,0.0,0.0
2024-09-04 00:00:00+00:00,0.4830079972743988,0.53329998254776,0.46698901057243347,0.5105519890785217,16754059,0.0,0.0
2024-09-05 00:00:00+00:00,0.5105519890785217,0.5121489763259888,0.41207000613212585,0.4222860038280487,15588660,0.0,0.0
2024-09-06 00:00:00+00:00,0.4222860038280487,0.4487529993057251,0.4040890038013458,0.4201180040836334,15793639,0.0,0.0
2024-09-07 00:00:00+00:00,0.4201180040836334,0.44025498628616333,0.4113929867744446,0.41615501046180725,13517657,0.0,0.0
2024-09-08 00:00:00+00:00,0.41615501046180725,0.43731099367141724,0.41598600149154663,0.42898398637771606,9565215,0.0,0.0
2024-09-09 00:00:00+00:00,0.42898398637771606,0.4845319986343384,0.4194110035896301,0.465582013130188,12912726,0.0,0.0
2024-09-10 00:00:00+00:00,0.465582013130188,0.5661560297012329,0.4562079906463623,0.5348970293998718,17154237,0.0,0.0
2024-09-11 00:00:00+00:00,0.5348970293998718,0.5604709982872009,0.515470027923584,0.5524920225143433,29114852,0.0,0.0
2024-09-12 00:00:00+00:00,0.5524920225143433,0.6855130195617676,0.5396289825439453,0.6581869721412659,47215064,0.0,0.0
2024-09-13 00:00:00+00:00,0.6581889986991882,0.7293350100517273,0.6348450183868408,0.7012959718704224,56877699,0.0,0.0
2024-09-14 00:00:00+00:00,0.7041640281677246,0.7509139776229858,0.6840180158615112,0.7013909816741943,46100527,0.0,0.0
2024-09-15 00:00:00+00:00,0.7013909816741943,0.7107710242271423,0.6379089951515198,0.6412460207939148,28563767,0.0,0.0
2024-09-16 00:00:00+00:00,0.6312170028686523,0.7154459953308105,0.621986985206604,0.7143369913101196,37054304,0.0,0.0
2024-09-17 00:00:00+00:00,0.7179620265960693,0.7703019976615906,0.6869779825210571,0.7203390002250671,44415079,0.0,0.0
2024-09-18 00:00:00+00:00,0.7203390002250671,0.7472119927406311,0.6824300289154053,0.6884329915046692,24357560,0.0,0.0
2024-09-19 00:00:00+00:00,0.7030119895935059,0.7639260292053223,0.6809369921684265,0.7132250070571899,34209584,0.0,0.0
2024-09-20 00:00:00+00:00,0.7132959961891174,0.7486129999160767,0.6880540251731873,0.7001870274543762,26318790,0.0,0.0
2024-09-21 00:00:00+00:00,0.6949089765548706,0.6995480060577393,0.6659659743309021,0.6946849822998047,17086178,0.0,0.0
2024-09-22 00:00:00+00:00,0.6946849822998047,0.7115240097045898,0.6584770083427429,0.6797590255737305,16233613,0.0,0.0
2024-09-23 00:00:00+00:00,0.6797590255737305,0.7499279975891113,0.67010897397995,0.6872599720954895,30490497,0.0,0.0
2024-09-24 00:00:00+00:00,0.6872599720954895,0.718055009841919,0.6708859801292419,0.7116910219192505,19247181,0.0,0.0
2024-09-25 00:00:00+00:00,0.7116910219192505,0.7148299813270569,0.6412979960441589,0.6497309803962708,19096533,0.0,0.0
2024-09-26 00:00:00+00:00,0.6497309803962708,0.7090979814529419,0.6388229727745056,0.6851249933242798,20539769,0.0,0.0
2024-09-27 00:00:00+00:00,0.6851249933242798,0.7407439947128296,0.6673099994659424,0.6901810169219971,22025279,0.0,0.0
2024-09-28 00:00:00+00:00,0.6901810169219971,0.7042040228843689,0.6731169819831848,0.6836940050125122,12633457,0.0,0.0
2024-09-29 00:00:00+00:00,0.6861439943313599,0.6894490122795105,0.6582099795341492,0.6812989711761475,10454382,0.0,0.0
2024-09-30 00:00:00+00:00,0.6751430034637451,0.7047650218009949,0.6438230276107788,0.652961015701294,14289915,0.0,0.0
2024-10-01 00:00:00+00:00,0.652961015701294,0.6740829944610596,0.5822349786758423,0.6104679703712463,18023348,0.0,0.0
2024-10-02 00:00:00+00:00,0.6104679703712463,0.6328070163726807,0.5372329950332642,0.5516669750213623,17243629,0.0,0.0
2024-10-03 00:00:00+00:00,0.5516650080680847,0.5592610239982605,0.5105230212211609,0.5526559948921204,15045107,0.0,0.0
2024-10-04 00:00:00+00:00,0.5527089834213257,0.6014469861984253,0.5333629846572876,0.5620279908180237,13713956,0.0,0.0
2024-10-05 00:00:00+00:00,0.5620279908180237,0.5973250269889832,0.557666003704071,0.585178017616272,11103130,0.0,0.0
2024-10-06 00:00:00+00:00,0.5793280005455017,0.6333900094032288,0.5786550045013428,0.6153069734573364,10754032,0.0,0.0
2024-10-07 00:00:00+00:00,0.6153069734573364,0.6359120011329651,0.5475710034370422,0.5494490265846252,16895311,0.0,0.0
2024-10-08 00:00:00+00:00,0.5494490265846252,0.5585860013961792,0.5250769853591919,0.5251160264015198,15273742,0.0,0.0
2024-10-09 00:00:00+00:00,0.5290979743003845,0.5292519927024841,0.4776099920272827,0.4888080060482025,12876293,0.0,0.0
2024-10-10 00:00:00+00:00,0.4914110004901886,0.5219720005989075,0.48089998960494995,0.5216010212898254,12147850,0.0,0.0
2024-10-11 00:00:00+00:00,0.5216010212898254,0.5259259939193726,0.4988130033016205,0.5094919800758362,11314624,0.0,0.0
2024-10-12 00:00:00+00:00,0.5094919800758362,0.5309290289878845,0.5027089715003967,0.5072600245475769,9670569,0.0,0.0
2024-10-13 00:00:00+00:00,0.5072600245475769,0.5093089938163757,0.4797059893608093,0.49995800852775574,9223123,0.0,0.0
2024-10-14 00:00:00+00:00,0.49995800852775574,0.5333250164985657,0.4920769929885864,0.5068590044975281,13219088,0.0,0.0
2024-10-15 00:00:00+00:00,0.5068590044975281,0.5332289934158325,0.4989129900932312,0.5016040205955505,15368090,0.0,0.0
2024-10-16 00:00:00+00:00,0.5064319968223572,0.5127789974212646,0.4437119960784912,0.44567498564720154,14235838,0.0,0.0
2024-10-17 00:00:00+00:00,0.4458079934120178,0.4634450078010559,0.418163001537323,0.4301680028438568,12197532,0.0,0.0
2024-10-18 00:00:00+00:00,0.430310994386673,0.4956740140914917,0.4262630045413971,0.4748600125312805,13132788,0.0,0.0
2024-10-19 00:00:00+00:00,0.4748159945011139,0.4784179925918579,0.45037999749183655,0.4638659954071045,9570715,0.0,0.0
2024-10-20 00:00:00+00:00,0.46961700916290283,0.47804000973701477,0.4489220082759857,0.4699690043926239,9501031,0.0,0.0
2024-10-21 00:00:00+00:00,0.4688290059566498,0.5149059891700745,0.4373759925365448,0.5032939910888672,16092801,0.0,0.0
2024-10-22 00:00:00+00:00,0.5032939910888672,0.5667610168457031,0.5017949938774109,0.5500900149345398,27802111,0.0,0.0
2024-10-23 00:00:00+00:00,0.5500900149345398,0.5865669846534729,0.5257179737091064,0.5646960139274597,25358476,0.0,0.0
2024-10-24 00:00:00+00:00,0.5705879926681519,0.6035680174827576,0.5565710067749023,0.6007509827613831,22155033,0.0,0.0
2024-10-25 00:00:00+00:00,0.5959630012512207,0.6008809804916382,0.5307829976081848,0.5464789867401123,21337776,0.0,0.0
2024-10-26 00:00:00+00:00,0.5398759841918945,0.5678989887237549,0.5362210273742676,0.5541489720344543,19295175,0.0,0.0
2024-10-27 00:00:00+00:00,0.5537170171737671,0.570376992225647,0.5333210229873657,0.5613830089569092,16569194,0.0,0.0
2024-10-28 00:00:00+00:00,0.5613830089569092,0.5723029971122742,0.4961960017681122,0.5054960250854492,21132435,0.0,0.0
2024-10-29 00:00:00+00:00,0.5054259896278381,0.5478839874267578,0.5001879930496216,0.5021179914474487,22290610,0.0,0.0
2024-10-30 00:00:00+00:00,0.49966898560523987,0.5061299800872803,0.47353899478912354,0.495278000831604,20789684,0.0,0.0
2024-10-31 00:00:00+00:00,0.4952769875526428,0.5004900097846985,0.43407899141311646,0.4564340114593506,22430144,0.0,0.0
2024-11-01 00:00:00+00:00,0.45643600821495056,0.4942080080509186,0.4513089954853058,0.48752498626708984,17749795,0.0,0.0
2024-11-02 00:00:00+00:00,0.4996809959411621,0.5023859739303589,0.4611400067806244,0.4713450074195862,13423723,0.0,0.0
2024-11-03 00:00:00+00:00,0.4713450074195862,0.4734269976615906,0.4216429889202118,0.423785001039505,17205488,0.0,0.0
2024-11-04 00:00:00+00:00,0.4245299994945526,0.4408409893512726,0.38217899203300476,0.39178401231765747,21716607,0.0,0.0
2024-11-05 00:00:00+00:00,0.39329999685287476,0.4157229959964752,0.385113000869751,0.40203800797462463,22145773,0.0,0.0
2024-11-06 00:00:00+00:00,0.40203800797462463,0.49933499097824097,0.3956499993801117,0.4952029883861542,47715728,0.0,0.0
2024-11-07 00:00:00+00:00,0.48005300760269165,0.5104069709777832,0.4711419939994812,0.5000060200691223,25638739,0.0,0.0
2024-11-08 00:00:00+00:00,0.4990760087966919,1.3143659830093384,0.4984619915485382,1.3026620149612427,1154338534,0.0,0.0
2024-11-09 00:00:00+00:00,1.4105819463729858,2.653075933456421,1.404798984527588,1.7910619974136353,2360705464,0.0,0.0
2024-11-10 00:00:00+00:00,1.7910619974136353,1.9435969591140747,1.6425880193710327,1.77497398853302,935075340,0.0,0.0
2024-11-11 00:00:00+00:00,1.77497398853302,1.7768850326538086,1.5008540153503418,1.5238419771194458,356706202,0.0,0.0
2024-11-12 00:00:00+00:00,1.5853300094604492,1.5942840576171875,1.3122040033340454,1.3948049545288086,260859753,0.0,0.0
2024-11-13 00:00:00+00:00,1.3861620426177979,1.5625170469284058,1.2408369779586792,1.28410804271698,360530098,0.0,0.0
2024-11-14 00:00:00+00:00,1.28410804271698,1.2841750383377075,1.1025609970092773,1.124866008758545,139394668,0.0,0.0
2024-11-15 00:00:00+00:00,1.124866008758545,1.240422010421753,1.0761799812316895,1.2332979440689087,201455300,0.0,0.0
2024-11-16 00:00:00+00:00,1.226712942123413,1.2643580436706543,1.179898977279663,1.2225439548492432,110454814,0.0,0.0
2024-11-17 00:00:00+00:00,1.2225439548492432,1.5943429470062256,1.1416480541229248,1.5943429470062256,587673683,0.0,0.0
2024-11-18 00:00:00+00:00,1.5943429470062256,1.6872210502624512,1.481793999671936,1.5487619638442993,449861361,0.0,0.0
2024-11-19 00:00:00+00:00,1.5487619638442993,1.553732991218567,1.3932080268859863,1.4306670427322388,136117224,0.0,0.0
2024-11-20 00:00:00+00:00,1.4306670427322388,1.4314700365066528,1.284674048423767,1.318897008895874,95724645,0.0,0.0
2024-11-21 00:00:00+00:00,1.3188960552215576,1.4058829545974731,1.2960569858551025,1.3745499849319458,136102184,0.0,0.0
2024-11-22 00:00:00+00:00,1.3745499849319458,1.400346040725708,1.307790994644165,1.3730839490890503,101389845,0.0,0.0
2024-11-23 00:00:00+00:00,1.4058469533920288,1.4352569580078125,1.3350850343704224,1.3656619787216187,97323257,0.0,0.0
2024-11-24 00:00:00+00:00,1.3656619787216187,1.3935920000076294,1.2613029479980469,1.329787015914917,87881823,0.0,0.0
2024-11-25 00:00:00+00:00,1.329624056816101,1.3735779523849487,1.2688510417938232,1.3040510416030884,79671637,0.0,0.0
2024-11-26 00:00:00+00:00,1.301645040512085,1.3251140117645264,1.2099380493164062,1.2636760473251343,73638243,0.0,0.0
2024-11-27 00:00:00+00:00,1.2636760473251343,1.3078299760818481,1.2413660287857056,1.2989979982376099,67066349,0.0,0.0
2024-11-28 00:00:00+00:00,1.3105759620666504,1.4014999866485596,1.3005110025405884,1.3944339752197266,128425480,0.0,0.0
2024-11-29 00:00:00+00:00,1.394436001777649,1.4699549674987793,1.3480089902877808,1.4361979961395264,116941745,0.0,0.0
2024-11-30 00:00:00+00:00,1.436305046081543,1.4368139505386353,1.3668299913406372,1.4221709966659546,72381830,0.0,0.0
2024-12-01 00:00:00+00:00,1.4221709966659546,1.5198960304260254,1.3560539484024048,1.491821050643921,95490808,0.0,0.0
2024-12-02 00:00:00+00:00,1.483778953552246,1.483778953552246,1.3133900165557861,1.36953604221344,91365911,0.0,0.0
2024-12-03 00:00:00+00:00,1.3835870027542114,1.3916840553283691,1.247102975845337,1.3753379583358765,113395092,0.0,0.0
2024-12-04 00:00:00+00:00,1.398108959197998,1.4566140174865723,1.3486729860305786,1.4182250499725342,104345992,0.0,0.0
2024-12-05 00:00:00+00:00,1.4182250499725342,1.7338210344314575,1.3937989473342896,1.6035770177841187,347268327,0.0,0.0
2024-12-06 00:00:00+00:00,1.5999139547348022,1.973449945449829,1.5993109941482544,1.7026269435882568,523776363,0.0,0.0
2024-12-07 00:00:00+00:00,1.7022839784622192,1.7028460502624512,1.6011879444122314,1.6324260234832764,123617915,0.0,0.0
2024-12-08 00:00:00+00:00,1.6246850490570068,1.6317230463027954,1.5550650358200073,1.60726797580719,97281334,0.0,0.0
2024-12-09 00:00:00+00:00,1.616014003753662,1.6173980236053467,1.2062519788742065,1.3141109943389893,124897122,0.0,0.0
2024-12-10 00:00:00+00:00,1.3141109943389893,1.369799017906189,1.126924991607666,1.2191230058670044,132411000,0.0,0.0
2024-12-11 00:00:00+00:00,1.2191230058670044,1.3265999555587769,1.181663990020752,1.3124339580535889,96412710,0.0,0.0
2024-12-12 00:00:00+00:00,1.3124339580535889,1.3573729991912842,1.2768340110778809,1.2993570566177368,82342766,0.0,0.0
