TIMESTAMP,ICBX_OPEN_PRICE_USD,ICBX_HIGH_PRICE_USD,ICBX_LOW_PRICE_USD,ICBX_CLOSE_PRICE_USD,ICBX_VOLUME_USD,ICBX_DIVIDENDS_USD,ICBX_STOCK_SPLITS_USD
2024-11-11 00:00:00+00:00,0.000623999978415668,0.0006300000241026282,0.0006099999882280827,0.000615999975707382,99310,0.0,0.0
2024-11-12 00:00:00+00:00,0.000615999975707382,0.0007430000114254653,0.000610999995842576,0.0007210000185295939,145925,0.0,0.0
2024-11-13 00:00:00+00:00,0.0007210000185295939,0.0007360000163316727,0.0007019999902695417,0.0007249999907799065,173795,0.0,0.0
2024-11-14 00:00:00+00:00,0.0007249999907799065,0.0007350000087171793,0.0007060000207275152,0.0007270000060088933,173034,0.0,0.0
2024-11-15 00:00:00+00:00,0.0007270000060088933,0.0007399999885819852,0.0007050000131130219,0.0007140000234358013,178523,0.0,0.0
2024-11-16 00:00:00+00:00,0.0007140000234358013,0.0008660000166855752,0.0007120000082068145,0.0008420000085607171,202355,0.0,0.0
2024-11-17 00:00:00+00:00,0.0008420000085607171,0.0008660000166855752,0.0008329999982379377,0.0008490000036545098,207557,0.0,0.0
2024-11-18 00:00:00+00:00,0.0008490000036545098,0.0008660000166855752,0.0008340000058524311,0.0008520000264979899,207430,0.0,0.0
2024-11-19 00:00:00+00:00,0.0008520000264979899,0.0008660000166855752,0.0008030000026337802,0.0008619999862276018,207766,0.0,0.0
2024-11-20 00:00:00+00:00,0.0008619999862276018,0.0008670000243000686,0.0008340000058524311,0.0008410000009462237,206573,0.0,0.0
2024-11-21 00:00:00+00:00,0.0008410000009462237,0.0008660000166855752,0.0008340000058524311,0.0008510000188834965,207655,0.0,0.0
2024-11-22 00:00:00+00:00,0.0008510000188834965,0.0008650000090710819,0.0008329999982379377,0.000846999988425523,207951,0.0,0.0
2024-11-23 00:00:00+00:00,0.000846999988425523,0.0008670000243000686,0.0008350000134669244,0.0008549999911338091,209243,0.0,0.0
2024-11-24 00:00:00+00:00,0.0008549999911338091,0.0008670000243000686,0.0008340000058524311,0.0008449999731965363,232180,0.0,0.0
2024-11-25 00:00:00+00:00,0.0008449999731965363,0.0008660000166855752,0.0008340000058524311,0.0008479999960400164,267954,0.0,0.0
2024-11-26 00:00:00+00:00,0.0008479999960400164,0.0008650000090710819,0.0008340000058524311,0.0008510000188834965,270605,0.0,0.0
2024-11-27 00:00:00+00:00,0.0008510000188834965,0.0008660000166855752,0.0008329999982379377,0.0008580000139772892,274988,0.0,0.0
2024-11-28 00:00:00+00:00,0.0008580000139772892,0.0008660000166855752,0.0008360000210814178,0.0008539999835193157,273904,0.0,0.0
2024-11-29 00:00:00+00:00,0.0008539999835193157,0.0008800000068731606,0.0008340000058524311,0.0008570000063627958,243422,0.0,0.0
2024-11-30 00:00:00+00:00,0.0008570000063627958,0.0008660000166855752,0.0008340000058524311,0.000838999985717237,275270,0.0,0.0
2024-12-01 00:00:00+00:00,0.000838999985717237,0.0008699999889358878,0.0008350000134669244,0.0008500000112690032,311166,0.0,0.0
2024-12-02 00:00:00+00:00,0.0008500000112690032,0.0008660000166855752,0.0008329999982379377,0.0008640000014565885,288155,0.0,0.0
2024-12-03 00:00:00+00:00,0.0008640000014565885,0.0008730000117793679,0.0008350000134669244,0.0008570000063627958,294221,0.0,0.0
2024-12-04 00:00:00+00:00,0.0008570000063627958,0.0008670000243000686,0.0008350000134669244,0.0008430000161752105,380570,0.0,0.0
2024-12-05 00:00:00+00:00,0.0008430000161752105,0.0008689999813213944,0.0008030000026337802,0.0008440000237897038,463357,0.0,0.0
2024-12-06 00:00:00+00:00,0.0008520000264979899,0.0008650000090710819,0.0008280000183731318,0.0008440000237897038,494813,0.0,0.0
2024-12-07 00:00:00+00:00,0.0008440000237897038,0.0008849999867379665,0.0008210000232793391,0.0008449999731965363,456623,0.0,0.0
2024-12-08 00:00:00+00:00,0.0008449999731965363,0.0008629999938420951,0.0008149999775923789,0.0008520000264979899,404040,0.0,0.0
2024-12-09 00:00:00+00:00,0.0008520000264979899,0.0008580000139772892,0.0007699999841861427,0.000838999985717237,272959,0.0,0.0
2024-12-10 00:00:00+00:00,0.000838999985717237,0.0008490000036545098,0.000805000017862767,0.000805000017862767,205218,0.0,0.0
2024-12-11 00:00:00+00:00,0.000805000017862767,0.0008399999933317304,0.0008019999950192869,0.0008140000281855464,228524,0.0,0.0
2024-12-12 00:00:00+00:00,0.0008140000281855464,0.0008379999781027436,0.0007980000227689743,0.0008249999955296516,322431,0.0,0.0
2024-12-13 00:00:00+00:00,0.0008249999955296516,0.0008360000210814178,0.0008089999901130795,0.0008210000232793391,334491,0.0,0.0
2024-12-14 00:00:00+00:00,0.0008210000232793391,0.000838999985717237,0.000805000017862767,0.0008370000286959112,346471,0.0,0.0
2024-12-15 00:00:00+00:00,0.0008370000286959112,0.0008449999731965363,0.0008019999950192869,0.0008280000183731318,310734,0.0,0.0
2024-12-16 00:00:00+00:00,0.0008280000183731318,0.000838999985717237,0.0008099999977275729,0.0008169999928213656,344714,0.0,0.0
2024-12-17 00:00:00+00:00,0.0008169999928213656,0.0008490000036545098,0.0008140000281855464,0.0008319999906234443,455214,0.0,0.0
2024-12-18 00:00:00+00:00,0.0008319999906234443,0.0008420000085607171,0.0008120000129565597,0.0008190000080503523,430213,0.0,0.0
2024-12-19 00:00:00+00:00,0.0008190000080503523,0.0008329999982379377,0.000450999999884516,0.0007130000158213079,1149005,0.0,0.0
2024-12-20 00:00:00+00:00,0.0007130000158213079,0.0007750000222586095,0.0006150000263005495,0.0007169999880716205,1466511,0.0,0.0
2024-12-21 00:00:00+00:00,0.0007169999880716205,0.0007469999836757779,0.0006820000126026571,0.0007070000283420086,1168009,0.0,0.0
2024-12-22 00:00:00+00:00,0.0007070000283420086,0.0007249999907799065,0.0006730000022798777,0.0007050000131130219,604177,0.0,0.0
2024-12-23 00:00:00+00:00,0.0007050000131130219,0.0007479999912902713,0.0006319999811239541,0.0006639999919570982,480405,0.0,0.0
2024-12-24 00:00:00+00:00,0.0006639999919570982,0.0006970000104047358,0.0005760000203736126,0.0006300000241026282,1109463,0.0,0.0
2024-12-25 00:00:00+00:00,0.0006300000241026282,0.0006300000241026282,0.0005610000225715339,0.0006230000290088356,1176850,0.0,0.0
2024-12-26 00:00:00+00:00,0.0006230000290088356,0.0006249999860301614,0.000506000011228025,0.0005869999877177179,630164,0.0,0.0
2024-12-27 00:00:00+00:00,0.0005869999877177179,0.0006210000137798488,0.0005830000154674053,0.0005910000181756914,649042,0.0,0.0
2024-12-28 00:00:00+00:00,0.0005910000181756914,0.0006169999833218753,0.0005830000154674053,0.0006130000110715628,342114,0.0,0.0
2024-12-29 00:00:00+00:00,0.0006130000110715628,0.0006200000061653554,0.0005699999746866524,0.0005949999904260039,392413,0.0,0.0
2024-12-30 00:00:00+00:00,0.0005949999904260039,0.0006040000007487833,0.0005540000274777412,0.0005990000208839774,442339,0.0,0.0
2024-12-31 00:00:00+00:00,0.0005990000208839774,0.0006040000007487833,0.00056900002527982,0.0005709999823011458,291787,0.0,0.0
2025-01-01 00:00:00+00:00,0.0005709999823011458,0.0006060000159777701,0.00056900002527982,0.0006009999779053032,265091,0.0,0.0
2025-01-02 00:00:00+00:00,0.0006009999779053032,0.00060299999313429,0.0005660000024363399,0.0005719999899156392,199934,0.0,0.0
2025-01-03 00:00:00+00:00,0.0005719999899156392,0.0005859999801032245,0.0005629999795928597,0.00056900002527982,221462,0.0,0.0
2025-01-04 00:00:00+00:00,0.00056900002527982,0.0005799999926239252,0.0005569999921135604,0.0005789999850094318,188777,0.0,0.0
2025-01-05 00:00:00+00:00,0.0005789999850094318,0.0005799999926239252,0.000506000011228025,0.0005159999709576368,266265,0.0,0.0
2025-01-06 00:00:00+00:00,0.0005159999709576368,0.00056900002527982,0.0004670000053010881,0.0005469999741762877,253390,0.0,0.0
2025-01-07 00:00:00+00:00,0.0005469999741762877,0.0005579999997280538,0.00011999999696854502,0.0005019999807700515,243141,0.0,0.0
2025-01-08 00:00:00+00:00,0.0005019999807700515,0.0005709999823011458,0.0002460000105202198,0.0005389999714680016,293498,0.0,0.0
2025-01-09 00:00:00+00:00,0.0005389999714680016,0.0005660000024363399,0.0005230000242590904,0.0005540000274777412,828500,0.0,0.0
2025-01-10 00:00:00+00:00,0.0005540000274777412,0.00056900002527982,0.0005489999894052744,0.0005600000149570405,1500699,0.0,0.0
2025-01-11 00:00:00+00:00,0.0005600000149570405,0.0005680000176653266,0.0005440000095404685,0.0005549999768845737,1156812,0.0,0.0
2025-01-12 00:00:00+00:00,0.0005549999768845737,0.0005680000176653266,0.0005360000068321824,0.0005639999872073531,1012593,0.0,0.0
2025-01-13 00:00:00+00:00,0.0005639999872073531,0.0005680000176653266,0.0005440000095404685,0.0005629999795928597,1542445,0.0,0.0
2025-01-14 00:00:00+00:00,0.0005629999795928597,0.0005750000127591193,0.0005430000019259751,0.0005559999844990671,1132990,0.0,0.0
2025-01-15 00:00:00+00:00,0.0005559999844990671,0.0005680000176653266,0.0005469999741762877,0.0005510000046342611,876467,0.0,0.0
2025-01-16 00:00:00+00:00,0.0005510000046342611,0.0005949999904260039,0.0005469999741762877,0.0005879999953322113,1092375,0.0,0.0
2025-01-17 00:00:00+00:00,0.0005879999953322113,0.000645000021904707,0.000577000027988106,0.0006200000061653554,1357938,0.0,0.0
2025-01-18 00:00:00+00:00,0.0006200000061653554,0.0006300000241026282,0.000582000007852912,0.0006270000012591481,1381490,0.0,0.0
2025-01-19 00:00:00+00:00,0.0006270000012591481,0.0006709999870508909,0.0006140000186860561,0.0006270000012591481,1774232,0.0,0.0
2025-01-20 00:00:00+00:00,0.0006270000012591481,0.0006580000044777989,0.0006070000235922635,0.0006329999887384474,1844872,0.0,0.0
2025-01-21 00:00:00+00:00,0.0006329999887384474,0.0006890000076964498,0.0006189999985508621,0.0006619999767281115,1553352,0.0,0.0
2025-01-22 00:00:00+00:00,0.0006619999767281115,0.0006810000049881637,0.0006399999838322401,0.0006440000142902136,1441385,0.0,0.0
2025-01-23 00:00:00+00:00,0.0006440000142902136,0.0006670000148005784,0.0006309999735094607,0.0006469999789260328,1679405,0.0,0.0
2025-01-24 00:00:00+00:00,0.0006469999789260328,0.0006549999816343188,0.000623999978415668,0.0006459999713115394,1754362,0.0,0.0
2025-01-25 00:00:00+00:00,0.0006459999713115394,0.0006520000169984996,0.0006309999735094607,0.0006399999838322401,1522382,0.0,0.0
2025-01-26 00:00:00+00:00,0.0006399999838322401,0.0006419999990612268,0.0006259999936446548,0.0006290000164881349,1383085,0.0,0.0
2025-01-27 00:00:00+00:00,0.0006290000164881349,0.0006430000066757202,0.00060299999313429,0.000623999978415668,1534433,0.0,0.0
2025-01-28 00:00:00+00:00,0.000623999978415668,0.0006370000191964209,0.0006210000137798488,0.0006220000213943422,1373669,0.0,0.0
2025-01-29 00:00:00+00:00,0.0006220000213943422,0.0006280000088736415,0.0006120000034570694,0.000623999978415668,1629582,0.0,0.0
2025-01-30 00:00:00+00:00,0.000623999978415668,0.0006990000256337225,0.0006189999985508621,0.0006760000251233578,2057087,0.0,0.0
2025-01-31 00:00:00+00:00,0.0006760000251233578,0.0006890000076964498,0.0006569999968633056,0.0006699999794363976,1677100,0.0,0.0
2025-02-01 00:00:00+00:00,0.0006699999794363976,0.0006769999745301902,0.0006539999740198255,0.0006549999816343188,1447896,0.0,0.0
2025-02-02 00:00:00+00:00,0.0006549999816343188,0.000661000027321279,0.0006389999762177467,0.0006440000142902136,1635602,0.0,0.0
2025-02-03 00:00:00+00:00,0.0006440000142902136,0.0006619999767281115,0.0006060000159777701,0.0006430000066757202,1829369,0.0,0.0
2025-02-04 00:00:00+00:00,0.0006430000066757202,0.0006619999767281115,0.0006319999811239541,0.0006469999789260328,1486859,0.0,0.0
2025-02-05 00:00:00+00:00,0.0006469999789260328,0.0006500000017695129,0.0006290000164881349,0.0006360000115819275,1824000,0.0,0.0
2025-02-06 00:00:00+00:00,0.0006360000115819275,0.0006520000169984996,0.0006339999963529408,0.0006389999762177467,1865845,0.0,0.0
2025-02-07 00:00:00+00:00,0.0006389999762177467,0.0006549999816343188,0.0006329999887384474,0.0006360000115819275,1945415,0.0,0.0
2025-02-08 00:00:00+00:00,0.0006360000115819275,0.0006399999838322401,0.0006290000164881349,0.0006360000115819275,1841936,0.0,0.0
2025-02-09 00:00:00+00:00,0.0006360000115819275,0.0006389999762177467,0.0006189999985508621,0.0006280000088736415,1691651,0.0,0.0
2025-02-10 00:00:00+00:00,0.0006280000088736415,0.0006409999914467335,0.0006220000213943422,0.0006259999936446548,1306100,0.0,0.0
2025-02-11 00:00:00+00:00,0.0006259999936446548,0.0006360000115819275,0.0006169999833218753,0.0006280000088736415,1060552,0.0,0.0
2025-02-12 00:00:00+00:00,0.0006280000088736415,0.0006350000039674342,0.0006230000290088356,0.0006329999887384474,1032235,0.0,0.0
2025-02-13 00:00:00+00:00,0.0006329999887384474,0.0006339999963529408,0.0006179999909363687,0.0006230000290088356,843634,0.0,0.0
2025-02-14 00:00:00+00:00,0.0006230000290088356,0.0006309999735094607,0.0006200000061653554,0.0006210000137798488,890080,0.0,0.0
2025-02-15 00:00:00+00:00,0.0006210000137798488,0.0006360000115819275,0.0006210000137798488,0.0006319999811239541,892257,0.0,0.0
2025-02-16 00:00:00+00:00,0.0006319999811239541,0.0006389999762177467,0.000623999978415668,0.0006319999811239541,948908,0.0,0.0
2025-02-17 00:00:00+00:00,0.0006319999811239541,0.0006329999887384474,0.0006230000290088356,0.0006249999860301614,817800,0.0,0.0
2025-02-18 00:00:00+00:00,0.0006249999860301614,0.0006290000164881349,0.0006130000110715628,0.0006210000137798488,968843,0.0,0.0
2025-02-19 00:00:00+00:00,0.0006210000137798488,0.0006300000241026282,0.0006050000083632767,0.0006189999985508621,805017,0.0,0.0
2025-02-20 00:00:00+00:00,0.0006189999985508621,0.0006350000039674342,0.0006150000263005495,0.0006329999887384474,718780,0.0,0.0
2025-02-21 00:00:00+00:00,0.0006329999887384474,0.0006350000039674342,0.0005810000002384186,0.000598000013269484,744699,0.0,0.0
2025-02-22 00:00:00+00:00,0.000598000013269484,0.0006249999860301614,0.0005789999850094318,0.00060299999313429,809836,0.0,0.0
2025-02-23 00:00:00+00:00,0.00060299999313429,0.0006150000263005495,0.000577000027988106,0.0005879999953322113,671305,0.0,0.0
2025-02-24 00:00:00+00:00,0.0005879999953322113,0.0006060000159777701,0.0005649999948218465,0.0005849999724887311,696899,0.0,0.0
2025-02-25 00:00:00+00:00,0.0005849999724887311,0.0005929999751970172,0.0005549999768845737,0.0005680000176653266,710401,0.0,0.0
2025-02-26 00:00:00+00:00,0.0005680000176653266,0.0005789999850094318,0.0005409999866969883,0.0005450000171549618,704401,0.0,0.0
2025-02-27 00:00:00+00:00,0.0005450000171549618,0.0005920000257901847,0.0005409999866969883,0.0005760000203736126,755740,0.0,0.0
2025-02-28 00:00:00+00:00,0.0005760000203736126,0.0005959999980404973,0.0005339999916031957,0.0005890000029467046,754359,0.0,0.0
2025-03-01 00:00:00+00:00,0.0005890000029467046,0.0006000000284984708,0.00037799999699927866,0.0005540000274777412,458062,0.0,0.0
2025-03-02 00:00:00+00:00,0.0005540000274777412,0.000610999995842576,0.0004180000105407089,0.0005239999736659229,516245,0.0,0.0
2025-03-03 00:00:00+00:00,0.0005239999736659229,0.0005910000181756914,0.0005039999959990382,0.0005370000144466758,351554,0.0,0.0
2025-03-04 00:00:00+00:00,0.0005370000144466758,0.0005530000198632479,0.00046999999904073775,0.0005130000063218176,359993,0.0,0.0
2025-03-05 00:00:00+00:00,0.0005130000063218176,0.0005719999899156392,0.00047400000039488077,0.0005119999987073243,289324,0.0,0.0
2025-03-06 00:00:00+00:00,0.0005119999987073243,0.000577000027988106,0.00048499999684281647,0.0005109999910928309,220285,0.0,0.0
2025-03-07 00:00:00+00:00,0.0005109999910928309,0.0005200000014156103,0.0004299999854993075,0.0004830000107176602,181391,0.0,0.0
2025-03-08 00:00:00+00:00,0.0004830000107176602,0.0004830000107176602,0.0003429999924264848,0.00039999998989515007,127784,0.0,0.0
2025-03-09 00:00:00+00:00,0.00039999998989515007,0.00042299999040551484,0.00036800000816583633,0.000387999985832721,265437,0.0,0.0
2025-03-10 00:00:00+00:00,0.000387999985832721,0.00041700000292621553,0.00037299998803064227,0.000375000003259629,350450,0.0,0.0
2025-03-11 00:00:00+00:00,0.000375000003259629,0.0004309999931138009,0.00036800000816583633,0.00041199999395757914,237184,0.0,0.0
2025-03-12 00:00:00+00:00,0.00041199999395757914,0.0004189999890513718,0.0004020000051241368,0.00040600000647827983,229326,0.0,0.0
2025-03-13 00:00:00+00:00,0.00040600000647827983,0.0004130000015720725,0.00039599998854100704,0.0004020000051241368,228300,0.0,0.0
2025-03-14 00:00:00+00:00,0.0004020000051241368,0.00041199999395757914,0.00037399999564513564,0.0003859999997075647,129469,0.0,0.0
2025-03-15 00:00:00+00:00,0.0003859999997075647,0.0004070000140927732,0.00036700000055134296,0.00038300000596791506,144140,0.0,0.0
2025-03-16 00:00:00+00:00,0.00038300000596791506,0.00039000000106170774,0.00036899998667649925,0.0003809999907389283,105931,0.0,0.0
2025-03-17 00:00:00+00:00,0.0003809999907389283,0.00039999998989515007,0.00035600000410340726,0.00037200000951997936,154032,0.0,0.0
2025-03-18 00:00:00+00:00,0.00037200000951997936,0.00039900001138448715,0.00036199999158270657,0.00037799999699927866,128465,0.0,0.0
2025-03-19 00:00:00+00:00,0.00037799999699927866,0.00039900001138448715,0.00037200000951997936,0.0003910000086762011,115342,0.0,0.0
2025-03-20 00:00:00+00:00,0.0003910000086762011,0.00039900001138448715,0.00038400001358240843,0.00039000000106170774,89042,0.0,0.0
2025-03-21 00:00:00+00:00,0.00039000000106170774,0.00039999998989515007,0.00038400001358240843,0.00039400000241585076,155001,0.0,0.0
2025-03-22 00:00:00+00:00,0.00039400000241585076,0.0003969999961555004,0.00038899999344721437,0.00039400000241585076,133230,0.0,0.0
2025-03-23 00:00:00+00:00,0.00039400000241585076,0.00039900001138448715,0.00037399999564513564,0.0003769999893847853,126025,0.0,0.0
2025-03-24 00:00:00+00:00,0.0003769999893847853,0.00039900001138448715,0.00036199999158270657,0.0003809999907389283,132229,0.0,0.0
2025-03-25 00:00:00+00:00,0.0003809999907389283,0.00039999998989515007,0.0003699999942909926,0.000387999985832721,79127,0.0,0.0
2025-03-26 00:00:00+00:00,0.000387999985832721,0.00039000000106170774,0.00038300000596791506,0.00038499999209307134,85163,0.0,0.0
2025-03-27 00:00:00+00:00,0.00038499999209307134,0.00039500001003034413,0.0003530000103637576,0.00037900000461377203,168890,0.0,0.0
2025-03-28 00:00:00+00:00,0.00037900000461377203,0.00038499999209307134,0.00035600000410340726,0.000375000003259629,128768,0.0,0.0
2025-03-29 00:00:00+00:00,0.000375000003259629,0.00039000000106170774,0.00035700001171790063,0.0003760000108741224,108626,0.0,0.0
2025-03-30 00:00:00+00:00,0.0003760000108741224,0.0003870000073220581,0.00037200000951997936,0.000375000003259629,198705,0.0,0.0
2025-03-31 00:00:00+00:00,0.000375000003259629,0.0003809999907389283,0.0003650000144261867,0.000375000003259629,182595,0.0,0.0
2025-04-01 00:00:00+00:00,0.000375000003259629,0.00038300000596791506,0.000371000001905486,0.000375000003259629,185548,0.0,0.0
2025-04-02 00:00:00+00:00,0.000375000003259629,0.0003910000086762011,0.0003600000054575503,0.00037900000461377203,185388,0.0,0.0
2025-04-03 00:00:00+00:00,0.00037900000461377203,0.0003910000086762011,0.0003370000049471855,0.00037299998803064227,173956,0.0,0.0
2025-04-04 00:00:00+00:00,0.00037299998803064227,0.00039000000106170774,0.00030300000798888505,0.00036100001307204366,184890,0.0,0.0
2025-04-05 00:00:00+00:00,0.00036100001307204366,0.00039000000106170774,9.999999747378752e-05,0.00032900000223889947,145090,0.0,0.0
2025-04-06 00:00:00+00:00,0.00032900000223889947,0.0003800000122282654,0.0002479999966453761,0.00027099999715574086,104353,0.0,0.0
2025-04-07 00:00:00+00:00,0.00027099999715574086,0.00034699999378062785,0.00023999999393709004,0.00029600001289509237,96274,0.0,0.0
2025-04-08 00:00:00+00:00,0.00029600001289509237,0.00031900001340545714,0.0002570000069681555,0.00027799999224953353,76208,0.0,0.0
2025-04-09 00:00:00+00:00,0.00027799999224953353,0.0003530000103637576,0.0002699999895412475,0.0003370000049471855,87339,0.0,0.0
2025-04-10 00:00:00+00:00,0.0003370000049471855,0.0003370000049471855,0.00027600000612437725,0.00030700000934302807,62858,0.0,0.0
2025-04-11 00:00:00+00:00,0.00030700000934302807,0.0003150000120513141,0.00027099999715574086,0.0002770000137388706,52653,0.0,0.0
2025-04-12 00:00:00+00:00,0.0002770000137388706,0.000299000006634742,0.00023099999816622585,0.00024399999529123306,29931,0.0,0.0
2025-04-13 00:00:00+00:00,0.00024399999529123306,0.0002899999963119626,0.0002209999947808683,0.0002809999859891832,81064,0.0,0.0
2025-04-14 00:00:00+00:00,0.0002809999859891832,0.00029600001289509237,0.00027799999224953353,0.0002859999949578196,72621,0.0,0.0
2025-04-15 00:00:00+00:00,0.0002859999949578196,0.000299000006634742,0.0002469999890308827,0.00025099999038502574,54642,0.0,0.0
2025-04-16 00:00:00+00:00,0.00025099999038502574,0.0002690000110305846,0.00024300000222865492,0.0002610000083222985,29223,0.0,0.0
2025-04-17 00:00:00+00:00,0.0002610000083222985,0.00026500000967644155,0.0002460000105202198,0.0002610000083222985,32096,0.0,0.0
2025-04-18 00:00:00+00:00,0.0002610000083222985,0.00027600000612437725,0.00025599999935366213,0.00026500000967644155,25827,0.0,0.0
2025-04-19 00:00:00+00:00,0.00026500000967644155,0.00026599998818710446,0.00023400000645779073,0.00023999999393709004,37756,0.0,0.0
2025-04-20 00:00:00+00:00,0.00023999999393709004,0.00026699999580159783,0.0002390000008745119,0.0002410000015515834,40489,0.0,0.0
2025-04-21 00:00:00+00:00,0.0002410000015515834,0.0002579999854788184,0.00023799999326001853,0.0002519999979995191,48182,0.0,0.0
2025-04-22 00:00:00+00:00,0.0002519999979995191,0.0002570000069681555,0.00022200000239536166,0.00022200000239536166,18544,0.0,0.0
2025-04-23 00:00:00+00:00,0.00022200000239536166,0.0002899999963119626,0.00022200000239536166,0.0002749999985098839,106146,0.0,0.0
2025-04-24 00:00:00+00:00,0.0002749999985098839,0.0002800000074785203,0.0002460000105202198,0.0002629999944474548,35155,0.0,0.0
2025-04-25 00:00:00+00:00,0.0002629999944474548,0.0002640000020619482,0.00024300000222865492,0.00024399999529123306,20860,0.0,0.0
2025-04-26 00:00:00+00:00,0.00024399999529123306,0.0002739999908953905,0.00023999999393709004,0.00025400001322850585,99260,0.0,0.0
2025-04-27 00:00:00+00:00,0.00025400001322850585,0.00026500000967644155,0.0002410000015515834,0.0002530000056140125,129669,0.0,0.0
