TIMESTAMP,GMAC_OPEN_PRICE_USD,GMAC_HIGH_PRICE_USD,GMAC_LOW_PRICE_USD,GMAC_CLOSE_PRICE_USD,GMAC_VOLUME_USD,GMAC_DIVIDENDS_USD,GMAC_STOCK_SPLITS_USD
2023-07-25 00:00:00+00:00,0.0021780000533908606,0.002471999963745475,0.0011790000135079026,0.0013249999610707164,152098,0.0,0.0
2023-07-26 00:00:00+00:00,0.0013259999686852098,0.0015660000499337912,0.0011239999439567327,0.0015539999585598707,42069,0.0,0.0
2023-07-27 00:00:00+00:00,0.0015539999585598707,0.002194999950006604,0.0010760000441223383,0.0015610000118613243,74577,0.0,0.0
2023-07-28 00:00:00+00:00,0.0015610000118613243,0.0024210000410676003,0.0012679999927058816,0.002010999945923686,64478,0.0,0.0
2023-07-29 00:00:00+00:00,0.002010999945923686,0.002368000103160739,0.0014830000000074506,0.002199999988079071,84575,0.0,0.0
2023-07-30 00:00:00+00:00,0.002199999988079071,0.0023070001043379307,0.0015399999683722854,0.0017079999670386314,35087,0.0,0.0
2023-07-31 00:00:00+00:00,0.001706999959424138,0.001715000020340085,0.0015119999879971147,0.001547000021673739,31196,0.0,0.0
2023-08-01 00:00:00+00:00,0.001547000021673739,0.001630999962799251,0.0012120000319555402,0.001227000029757619,55981,0.0,0.0
2023-08-02 00:00:00+00:00,0.001227000029757619,0.0013229999458417296,0.0009790000040084124,0.0012529999949038029,50606,0.0,0.0
2023-08-03 00:00:00+00:00,0.0012529999949038029,0.001281999982893467,0.000944000028539449,0.000965000013820827,46755,0.0,0.0
2023-08-04 00:00:00+00:00,0.000965000013820827,0.001095999963581562,0.000957000011112541,0.00107999995816499,9688,0.0,0.0
2023-08-05 00:00:00+00:00,0.00107999995816499,0.001285000005736947,0.0008740000193938613,0.0009309999877586961,39644,0.0,0.0
2023-08-06 00:00:00+00:00,0.0009319999953731894,0.0010160000529140234,0.00088900001719594,0.0009950000094249845,6543,0.0,0.0
2023-08-07 00:00:00+00:00,0.0009960000170394778,0.0011080000549554825,0.0008950000046752393,0.0010470000561326742,56278,0.0,0.0
2023-08-08 00:00:00+00:00,0.0010470000561326742,0.0010610000463202596,0.0007910000276751816,0.0007919999770820141,14728,0.0,0.0
2023-08-09 00:00:00+00:00,0.0007919999770820141,0.0008120000129565597,0.0007309999782592058,0.000742000003810972,6256,0.0,0.0
2023-08-10 00:00:00+00:00,0.0007409999961964786,0.0009490000084042549,0.0006820000126026571,0.0007949999999254942,17682,0.0,0.0
2023-08-11 00:00:00+00:00,0.0007949999999254942,0.0009580000187270343,0.0007949999999254942,0.0008559999987483025,13623,0.0,0.0
2023-08-12 00:00:00+00:00,0.0008559999987483025,0.0009769999887794256,0.0008019999950192869,0.0008350000134669244,28331,0.0,0.0
2023-08-13 00:00:00+00:00,0.0008350000134669244,0.0008839999791234732,0.0007779999868944287,0.0008270000107586384,9163,0.0,0.0
2023-08-14 00:00:00+00:00,0.0008270000107586384,0.0008709999965503812,0.0007859999896027148,0.0007960000075399876,14623,0.0,0.0
2023-08-15 00:00:00+00:00,0.0007960000075399876,0.002182000083848834,0.0007949999999254942,0.002182000083848834,132369,0.0,0.0
2023-08-16 00:00:00+00:00,0.002182000083848834,0.002182000083848834,0.0013040000339969993,0.0015040000434964895,31445,0.0,0.0
2023-08-17 00:00:00+00:00,0.0015030000358819962,0.0015040000434964895,0.0011129999766126275,0.0011569999624043703,34148,0.0,0.0
2023-08-18 00:00:00+00:00,0.0011569999624043703,0.0012959999730810523,0.001120000029914081,0.0012600000482052565,11479,0.0,0.0
2023-08-19 00:00:00+00:00,0.0012600000482052565,0.0014649999793618917,0.0012100000167265534,0.0012120000319555402,12206,0.0,0.0
2023-08-20 00:00:00+00:00,0.0012130000395700336,0.001563000027090311,0.00120900000911206,0.001563000027090311,20649,0.0,0.0
2023-08-21 00:00:00+00:00,0.001563000027090311,0.0016329999780282378,0.0013620000099763274,0.0013620000099763274,11329,0.0,0.0
2023-08-22 00:00:00+00:00,0.0013620000099763274,0.001959000015631318,0.0013150000013411045,0.0015290000010281801,45400,0.0,0.0
2023-08-23 00:00:00+00:00,0.0015290000010281801,0.0015770000172778964,0.0013859999598935246,0.0015750000020489097,10950,0.0,0.0
2023-08-24 00:00:00+00:00,0.0015750000020489097,0.0017689999658614397,0.0014309999532997608,0.0015930000226944685,22664,0.0,0.0
2023-08-25 00:00:00+00:00,0.0015930000226944685,0.0015960000455379486,0.0013470000121742487,0.0015150000108405948,26854,0.0,0.0
2023-08-26 00:00:00+00:00,0.0015150000108405948,0.0015589999966323376,0.0012499999720603228,0.0013299999991431832,29457,0.0,0.0
2023-08-27 00:00:00+00:00,0.0013299999991431832,0.001382000045850873,0.001322000054642558,0.001382000045850873,3065,0.0,0.0
2023-08-28 00:00:00+00:00,0.0013810000382363796,0.0013960000360384583,0.0013020000187680125,0.0013259999686852098,3868,0.0,0.0
2023-08-29 00:00:00+00:00,0.0013259999686852098,0.00133200001437217,0.001256000017747283,0.001259000040590763,2568,0.0,0.0
2023-08-30 00:00:00+00:00,0.001259000040590763,0.001478999969549477,0.0012309999438002706,0.0014440000522881746,27516,0.0,0.0
2023-08-31 00:00:00+00:00,0.0014440000522881746,0.0014440000522881746,0.0013429999817162752,0.0013500000350177288,3810,0.0,0.0
2023-09-01 00:00:00+00:00,0.0013510000426322222,0.0014430000446736813,0.0011680000461637974,0.0011749999830499291,11397,0.0,0.0
2023-09-02 00:00:00+00:00,0.0011749999830499291,0.0014410000294446945,0.001069999998435378,0.0014410000294446945,12101,0.0,0.0
2023-09-03 00:00:00+00:00,0.0014410000294446945,0.0014410000294446945,0.0011030000168830156,0.0012379999971017241,18070,0.0,0.0
2023-09-04 00:00:00+00:00,0.0012379999971017241,0.001247999956831336,0.0011609999928623438,0.0012469999492168427,3730,0.0,0.0
2023-09-05 00:00:00+00:00,0.001246000058017671,0.0012499999720603228,0.0011790000135079026,0.0012029999634250998,3374,0.0,0.0
2023-09-06 00:00:00+00:00,0.0012029999634250998,0.0012080000014975667,0.0007450000266544521,0.0008319999906234443,17151,0.0,0.0
2023-09-07 00:00:00+00:00,0.0008319999906234443,0.0009640000062063336,0.000830999983008951,0.0009539999882690609,8031,0.0,0.0
2023-09-08 00:00:00+00:00,0.0009539999882690609,0.0009590000263415277,0.0007379999733529985,0.0007989999721758068,10127,0.0,0.0
2023-09-09 00:00:00+00:00,0.0007989999721758068,0.0008820000221021473,0.0007980000227689743,0.0008449999731965363,10254,0.0,0.0
2023-09-10 00:00:00+00:00,0.0008449999731965363,0.0008870000019669533,0.0008350000134669244,0.0008820000221021473,414,0.0,0.0
2023-09-11 00:00:00+00:00,0.0008820000221021473,0.0008820000221021473,0.0007859999896027148,0.0007910000276751816,1123,0.0,0.0
2023-09-12 00:00:00+00:00,0.0007910000276751816,0.0009469999931752682,0.0007910000276751816,0.0008329999982379377,5921,0.0,0.0
2023-09-13 00:00:00+00:00,0.0008329999982379377,0.0008640000014565885,0.0008159999852068722,0.000838999985717237,3109,0.0,0.0
2023-09-14 00:00:00+00:00,0.000838999985717237,0.0008629999938420951,0.000838999985717237,0.0008559999987483025,1345,0.0,0.0
2023-09-15 00:00:00+00:00,0.0008559999987483025,0.0008609999786131084,0.0007489999989047647,0.0007489999989047647,6569,0.0,0.0
2023-09-16 00:00:00+00:00,0.0007489999989047647,0.0007520000217482448,0.0006900000153109431,0.0007319999858736992,3256,0.0,0.0
2023-09-17 00:00:00+00:00,0.0007319999858736992,0.0007319999858736992,0.0007029999978840351,0.0007050000131130219,589,0.0,0.0
2023-09-21 00:00:00+00:00,0.0007040000054985285,0.0007050000131130219,0.0006600000197067857,0.0006600000197067857,871,0.0,0.0
2023-09-22 00:00:00+00:00,0.0006600000197067857,0.0007650000043213367,0.0006600000197067857,0.0007379999733529985,5172,0.0,0.0
2023-09-23 00:00:00+00:00,0.0007379999733529985,0.0007559999939985573,0.0006649999995715916,0.0007110000005923212,6592,0.0,0.0
2023-09-24 00:00:00+00:00,0.0007110000005923212,0.0007210000185295939,0.0007099999929778278,0.0007120000082068145,115,0.0,0.0
2023-09-25 00:00:00+00:00,0.0007120000082068145,0.0007120000082068145,0.00060299999313429,0.000645000021904707,4774,0.0,0.0
2023-09-26 00:00:00+00:00,0.000645000021904707,0.0006520000169984996,0.0006360000115819275,0.0006409999914467335,463,0.0,0.0
2023-09-27 00:00:00+00:00,0.0006409999914467335,0.0006799999973736703,0.0006399999838322401,0.0006580000044777989,1186,0.0,0.0
2023-09-28 00:00:00+00:00,0.0006580000044777989,0.0012700000079348683,0.0006559999892488122,0.0011070000473409891,29117,0.0,0.0
2023-09-29 00:00:00+00:00,0.0011070000473409891,0.0011520000407472253,0.0011060000397264957,0.0011320000048726797,3347,0.0,0.0
2023-09-30 00:00:00+00:00,0.0011309999972581863,0.0012469999492168427,0.0010900000343099236,0.0010900000343099236,19564,0.0,0.0
2023-10-01 00:00:00+00:00,0.0010900000343099236,0.0010920000495389104,0.001028000027872622,0.0010659999679774046,1483,0.0,0.0
2023-10-02 00:00:00+00:00,0.0010659999679774046,0.0010659999679774046,0.0007040000054985285,0.0007600000244565308,13041,0.0,0.0
2023-10-03 00:00:00+00:00,0.0007600000244565308,0.0011129999766126275,0.0007600000244565308,0.001091000041924417,12974,0.0,0.0
2023-10-04 00:00:00+00:00,0.0010979999788105488,0.0010979999788105488,0.0008849999867379665,0.0008929999894462526,8000,0.0,0.0
2023-10-05 00:00:00+00:00,0.0008929999894462526,0.0009609999833628535,0.0008660000166855752,0.0008660000166855752,3950,0.0,0.0
2023-10-06 00:00:00+00:00,0.0008660000166855752,0.0008859999943524599,0.0008440000237897038,0.0008629999938420951,2744,0.0,0.0
2023-10-07 00:00:00+00:00,0.0008629999938420951,0.0008640000014565885,0.0008379999781027436,0.0008399999933317304,424,0.0,0.0
2023-10-08 00:00:00+00:00,0.0008399999933317304,0.0008430000161752105,0.0008270000107586384,0.000830999983008951,418,0.0,0.0
2023-10-09 00:00:00+00:00,0.000830999983008951,0.000830999983008951,0.0007859999896027148,0.0007980000227689743,136,0.0,0.0
2023-10-10 00:00:00+00:00,0.0007980000227689743,0.0007980000227689743,0.0006799999973736703,0.0006820000126026571,3762,0.0,0.0
2023-10-11 00:00:00+00:00,0.0006820000126026571,0.0007200000109151006,0.000666000007186085,0.0006670000148005784,2963,0.0,0.0
2023-10-12 00:00:00+00:00,0.0006670000148005784,0.0006890000076964498,0.0006300000241026282,0.0006880000000819564,3650,0.0,0.0
2023-10-13 00:00:00+00:00,0.0006880000000819564,0.0008880000095814466,0.0006880000000819564,0.0007329999934881926,15834,0.0,0.0
2023-10-14 00:00:00+00:00,0.0007329999934881926,0.0008340000058524311,0.0007050000131130219,0.0007149999728426337,7447,0.0,0.0
2023-10-15 00:00:00+00:00,0.0007149999728426337,0.0007210000185295939,0.0007120000082068145,0.0007179999956861138,116,0.0,0.0
2023-10-16 00:00:00+00:00,0.0007179999956861138,0.0008319999906234443,0.0007169999880716205,0.000754999986384064,9149,0.0,0.0
2023-10-17 00:00:00+00:00,0.000754999986384064,0.000754999986384064,0.0006189999985508621,0.0006339999963529408,4157,0.0,0.0
2023-10-18 00:00:00+00:00,0.0006339999963529408,0.0006399999838322401,0.00043200000072829425,0.0004349999944679439,12745,0.0,0.0
2023-10-19 00:00:00+00:00,0.0004349999944679439,0.0008340000058524311,0.00043399998685345054,0.0006719999946653843,35465,0.0,0.0
2023-10-20 00:00:00+00:00,0.0006719999946653843,0.0007529999711550772,0.0006709999870508909,0.0007469999836757779,1884,0.0,0.0
2023-10-21 00:00:00+00:00,0.0007469999836757779,0.0007479999912902713,0.0006859999848529696,0.0007399999885819852,3357,0.0,0.0
2023-10-22 00:00:00+00:00,0.0007399999885819852,0.0007459999760612845,0.0007239999831654131,0.0007440000190399587,433,0.0,0.0
2023-10-23 00:00:00+00:00,0.000750000006519258,0.0007570000016130507,0.0005000000237487257,0.000522000016644597,19036,0.0,0.0
2023-10-24 00:00:00+00:00,0.000522000016644597,0.0005469999741762877,0.00048499999684281647,0.0005099999834783375,9354,0.0,0.0
2023-10-25 00:00:00+00:00,0.0005099999834783375,0.0005370000144466758,0.000506000011228025,0.0005210000090301037,1289,0.0,0.0
2023-10-26 00:00:00+00:00,0.0005210000090301037,0.0005520000122487545,0.0004939999780617654,0.0005029999883845448,2722,0.0,0.0
2023-10-27 00:00:00+00:00,0.0005029999883845448,0.0005039999959990382,0.00045399999362416565,0.00046499999007210135,2475,0.0,0.0
2023-10-28 00:00:00+00:00,0.00046499999007210135,0.0004820000031031668,0.00036899998667649925,0.0004659999976865947,15620,0.0,0.0
2023-10-29 00:00:00+00:00,0.0004659999976865947,0.0004729999927803874,0.0004450000124052167,0.00046999999904073775,2245,0.0,0.0
2023-10-30 00:00:00+00:00,0.00046999999904073775,0.00046999999904073775,0.000450999999884516,0.00046499999007210135,1075,0.0,0.0
2023-10-31 00:00:00+00:00,0.00046499999007210135,0.0023169999476522207,0.00046499999007210135,0.0015650000423192978,141446,0.0,0.0
2023-11-01 00:00:00+00:00,0.0015650000423192978,0.0016129999421536922,0.0010760000441223383,0.0015810000477358699,54323,0.0,0.0
2023-11-02 00:00:00+00:00,0.0015810000477358699,0.0015829999465495348,0.001322000054642558,0.0014049999881535769,16008,0.0,0.0
2023-11-03 00:00:00+00:00,0.0014049999881535769,0.0014609999489039183,0.0013909999979659915,0.0014600000577047467,2326,0.0,0.0
2023-11-04 00:00:00+00:00,0.0014609999489039183,0.0017359999474138021,0.00145800004247576,0.0017059999518096447,15279,0.0,0.0
2023-11-05 00:00:00+00:00,0.0017059999518096447,0.0017130000051110983,0.001411000033840537,0.0014819999923929572,15085,0.0,0.0
2023-11-06 00:00:00+00:00,0.0014819999923929572,0.0014819999923929572,0.0011070000473409891,0.0011500000255182385,10330,0.0,0.0
2023-11-07 00:00:00+00:00,0.0011500000255182385,0.001231999951414764,0.0008299999753944576,0.0012260000221431255,36138,0.0,0.0
2023-11-08 00:00:00+00:00,0.0012260000221431255,0.0015770000172778964,0.001193000003695488,0.001572999986819923,11676,0.0,0.0
2023-11-09 00:00:00+00:00,0.0015719999792054296,0.0015810000477358699,0.00113800005055964,0.00120900000911206,21627,0.0,0.0
2023-11-10 00:00:00+00:00,0.0012080000014975667,0.0012110000243410468,0.0010179999517276883,0.001028000027872622,5961,0.0,0.0
2023-11-11 00:00:00+00:00,0.001028000027872622,0.001028000027872622,0.0009040000149980187,0.0009159999899566174,3862,0.0,0.0
2023-11-12 00:00:00+00:00,0.0009169999975711107,0.0009250000002793968,0.0008800000068731606,0.0009239999926649034,2920,0.0,0.0
2023-11-13 00:00:00+00:00,0.0009239999926649034,0.0009720000089146197,0.0008980000275187194,0.0008980000275187194,1916,0.0,0.0
2023-11-14 00:00:00+00:00,0.0008980000275187194,0.0008980000275187194,0.0007280000136233866,0.0007280000136233866,4181,0.0,0.0
2023-11-15 00:00:00+00:00,0.0007280000136233866,0.0007309999782592058,0.0006639999919570982,0.0007029999978840351,4304,0.0,0.0
2023-11-16 00:00:00+00:00,0.0007029999978840351,0.0007130000158213079,0.0006140000186860561,0.000615999975707382,3214,0.0,0.0
2023-11-17 00:00:00+00:00,0.0006150000263005495,0.0007040000054985285,0.0006150000263005495,0.0006840000278316438,3325,0.0,0.0
2023-11-18 00:00:00+00:00,0.0006840000278316438,0.0008360000210814178,0.0005959999980404973,0.0007089999853633344,14265,0.0,0.0
2023-11-19 00:00:00+00:00,0.0007089999853633344,0.0007989999721758068,0.0006520000169984996,0.0007989999721758068,5904,0.0,0.0
2023-11-20 00:00:00+00:00,0.0007989999721758068,0.0008490000036545098,0.0007469999836757779,0.0007479999912902713,4633,0.0,0.0
2023-11-21 00:00:00+00:00,0.0007479999912902713,0.0007520000217482448,0.0006750000175088644,0.0006750000175088644,337,0.0,0.0
2023-11-22 00:00:00+00:00,0.0006750000175088644,0.00076299998909235,0.0006569999968633056,0.0007600000244565308,4414,0.0,0.0
2023-11-23 00:00:00+00:00,0.0007600000244565308,0.0007740000146441162,0.0007570000016130507,0.0007650000043213367,116,0.0,0.0
2023-11-24 00:00:00+00:00,0.0007650000043213367,0.000770999991800636,0.0006510000093840063,0.0006539999740198255,5847,0.0,0.0
2023-11-25 00:00:00+00:00,0.0006539999740198255,0.0006569999968633056,0.0006070000235922635,0.000653000024612993,4119,0.0,0.0
2023-11-26 00:00:00+00:00,0.000653000024612993,0.0006970000104047358,0.0006469999789260328,0.0006929999799467623,3321,0.0,0.0
2023-11-27 00:00:00+00:00,0.0006929999799467623,0.0007120000082068145,0.0006859999848529696,0.0007050000131130219,660,0.0,0.0
2023-11-28 00:00:00+00:00,0.0007050000131130219,0.0007350000087171793,0.0006990000256337225,0.0007300000288523734,695,0.0,0.0
2023-11-29 00:00:00+00:00,0.0007300000288523734,0.000742000003810972,0.0007270000060088933,0.0007300000288523734,1184,0.0,0.0
2023-11-30 00:00:00+00:00,0.0007300000288523734,0.0007350000087171793,0.0006350000039674342,0.0006389999762177467,3685,0.0,0.0
2023-12-01 00:00:00+00:00,0.0006389999762177467,0.0006699999794363976,0.0006380000268109143,0.0006629999843426049,357,0.0,0.0
2023-12-02 00:00:00+00:00,0.0006629999843426049,0.0007089999853633344,0.0006629999843426049,0.0007060000207275152,597,0.0,0.0
2023-12-03 00:00:00+00:00,0.0007060000207275152,0.0016789999790489674,0.0007040000054985285,0.0016299999551847577,58687,0.0,0.0
2023-12-04 00:00:00+00:00,0.001630999962799251,0.001630999962799251,0.0013289999915286899,0.0014140000566840172,25744,0.0,0.0
2023-12-05 00:00:00+00:00,0.0014140000566840172,0.0014199999859556556,0.0010949999559670687,0.0011859999503940344,13085,0.0,0.0
2023-12-06 00:00:00+00:00,0.0011859999503940344,0.0012260000221431255,0.0011739999754354358,0.0011780000058934093,4092,0.0,0.0
2023-12-07 00:00:00+00:00,0.0011780000058934093,0.001184999942779541,0.0009449999779462814,0.0009830000344663858,7451,0.0,0.0
2023-12-08 00:00:00+00:00,0.0009830000344663858,0.0010100000072270632,0.0009219999774359167,0.00092299998505041,6352,0.0,0.0
2023-12-09 00:00:00+00:00,0.00092299998505041,0.0009260000078938901,0.0008340000058524311,0.0008360000210814178,1211,0.0,0.0
2023-12-10 00:00:00+00:00,0.0008360000210814178,0.0008410000009462237,0.0008040000102482736,0.0008069999748840928,1353,0.0,0.0
2023-12-11 00:00:00+00:00,0.0008069999748840928,0.0008069999748840928,0.0007259999983943999,0.0007600000244565308,1703,0.0,0.0
2023-12-12 00:00:00+00:00,0.0007600000244565308,0.0007670000195503235,0.0007409999961964786,0.0007520000217482448,32,0.0,0.0
2023-12-13 00:00:00+00:00,0.0007520000217482448,0.0007639999967068434,0.000691999972332269,0.0007089999853633344,3136,0.0,0.0
2023-12-14 00:00:00+00:00,0.0007089999853633344,0.0007229999755509198,0.0006929999799467623,0.0007060000207275152,782,0.0,0.0
2023-12-15 00:00:00+00:00,0.0007060000207275152,0.0007060000207275152,0.0006719999946653843,0.0006730000022798777,161,0.0,0.0
2023-12-16 00:00:00+00:00,0.0006730000022798777,0.0006840000278316438,0.0006709999870508909,0.0006750000175088644,547,0.0,0.0
2023-12-17 00:00:00+00:00,0.0006750000175088644,0.0006760000251233578,0.0006339999963529408,0.0006350000039674342,1769,0.0,0.0
2023-12-18 00:00:00+00:00,0.0006350000039674342,0.000645000021904707,0.00060299999313429,0.0006169999833218753,1212,0.0,0.0
2023-12-19 00:00:00+00:00,0.0006169999833218753,0.0006220000213943422,0.0005859999801032245,0.0005970000056549907,529,0.0,0.0
2023-12-20 00:00:00+00:00,0.0005970000056549907,0.000686999992467463,0.0005949999904260039,0.0006730000022798777,2245,0.0,0.0
2023-12-21 00:00:00+00:00,0.0006730000022798777,0.0007280000136233866,0.0006689999718219042,0.0007270000060088933,1374,0.0,0.0
2023-12-22 00:00:00+00:00,0.0007270000060088933,0.0008329999982379377,0.0007259999983943999,0.0008319999906234443,2581,0.0,0.0
2023-12-23 00:00:00+00:00,0.0008319999906234443,0.0008340000058524311,0.0007830000249668956,0.0007960000075399876,1888,0.0,0.0
2023-12-24 00:00:00+00:00,0.0007960000075399876,0.0007980000227689743,0.0007680000271648169,0.0007719999994151294,332,0.0,0.0
2023-12-25 00:00:00+00:00,0.0007719999994151294,0.0007719999994151294,0.00076299998909235,0.0007719999994151294,43,0.0,0.0
2023-12-26 00:00:00+00:00,0.0007719999994151294,0.0007719999994151294,0.00076299998909235,0.00076299998909235,118,0.0,0.0
2023-12-27 00:00:00+00:00,0.00076299998909235,0.00076299998909235,0.0007159999804571271,0.00076299998909235,2349,0.0,0.0
2023-12-28 00:00:00+00:00,0.00076299998909235,0.0010140000376850367,0.00076299998909235,0.0010140000376850367,8248,0.0,0.0
2023-12-29 00:00:00+00:00,0.0010140000376850367,0.0011149999918416142,0.00101200002245605,0.0011099999537691474,3725,0.0,0.0
2023-12-30 00:00:00+00:00,0.0011099999537691474,0.0011439999798312783,0.0011099999537691474,0.0011439999798312783,3215,0.0,0.0
2023-12-31 00:00:00+00:00,0.0011439999798312783,0.0011660000309348106,0.001142999972216785,0.001142999972216785,892,0.0,0.0
2024-01-01 00:00:00+00:00,0.001142999972216785,0.001310999970883131,0.001142999972216785,0.0012880000285804272,5627,0.0,0.0
2024-01-02 00:00:00+00:00,0.0012880000285804272,0.0013020000187680125,0.001088000019080937,0.001088000019080937,5855,0.0,0.0
2024-01-03 00:00:00+00:00,0.001088000019080937,0.001088000019080937,0.0010420000180602074,0.0010860000038519502,1753,0.0,0.0
2024-01-04 00:00:00+00:00,0.0010860000038519502,0.0010939999483525753,0.001032999949529767,0.001032999949529767,4242,0.0,0.0
2024-01-05 00:00:00+00:00,0.001032999949529767,0.001032999949529767,0.0010049999691545963,0.0010049999691545963,1655,0.0,0.0
2024-01-06 00:00:00+00:00,0.0010049999691545963,0.0010049999691545963,0.0009759999811649323,0.0009759999811649323,224,0.0,0.0
2024-01-07 00:00:00+00:00,0.0009759999811649323,0.0009759999811649323,0.0009759999811649323,0.0009759999811649323,0,0.0,0.0
2024-01-08 00:00:00+00:00,0.0009759999811649323,0.0010229999898001552,0.0009609999833628535,0.001019999966956675,1112,0.0,0.0
2024-01-09 00:00:00+00:00,0.001019999966956675,0.001019999966956675,0.0010089999996125698,0.0010089999996125698,46,0.0,0.0
2024-01-10 00:00:00+00:00,0.0010089999996125698,0.0011210000375285745,0.0010089999996125698,0.0011210000375285745,794,0.0,0.0
2024-01-11 00:00:00+00:00,0.0011210000375285745,0.0014380000066012144,0.0011210000375285745,0.0014380000066012144,16391,0.0,0.0
2024-01-12 00:00:00+00:00,0.0014380000066012144,0.0014680000022053719,0.0013790000230073929,0.0013790000230073929,7093,0.0,0.0
2024-01-13 00:00:00+00:00,0.0013790000230073929,0.0013790000230073929,0.001357999979518354,0.0013630000175908208,376,0.0,0.0
2024-01-14 00:00:00+00:00,0.001424000016413629,0.0018570000538602471,0.001424000016413629,0.0018489999929443002,11812,0.0,0.0
2024-01-15 00:00:00+00:00,0.0018489999929443002,0.0018489999929443002,0.0011950000189244747,0.001272000023163855,47902,0.0,0.0
2024-01-16 00:00:00+00:00,0.001272000023163855,0.0017130000051110983,0.001272000023163855,0.0017130000051110983,12543,0.0,0.0
2024-01-17 00:00:00+00:00,0.0017130000051110983,0.0017800000496208668,0.0016789999790489674,0.0016789999790489674,4528,0.0,0.0
2024-01-18 00:00:00+00:00,0.0016789999790489674,0.0017300000181421638,0.0015320000238716602,0.0015320000238716602,9463,0.0,0.0
2024-01-19 00:00:00+00:00,0.0015320000238716602,0.0015350000467151403,0.0015170000260695815,0.0015350000467151403,684,0.0,0.0
2024-01-20 00:00:00+00:00,0.0015350000467151403,0.0015439999988302588,0.0014509999891743064,0.0014590000500902534,3799,0.0,0.0
2024-01-21 00:00:00+00:00,0.0014590000500902534,0.0014590000500902534,0.0014329999685287476,0.0014430000446736813,1082,0.0,0.0
2024-01-22 00:00:00+00:00,0.0014430000446736813,0.0014430000446736813,0.001164000015705824,0.001164000015705824,5833,0.0,0.0
2024-01-23 00:00:00+00:00,0.001164000015705824,0.0011780000058934093,0.0011320000048726797,0.001171999960206449,1732,0.0,0.0
