TIMESTAMP,BABYNEIRO33417_OPEN_PRICE_USD,BABYNEIRO33417_HIGH_PRICE_USD,BABYNEIRO33417_LOW_PRICE_USD,BABYNEIRO33417_CLOSE_PRICE_USD,BABYNEIRO33417_VOLUME_USD,BABYNEIRO33417_DIVIDENDS_USD,BABYNEIRO33417_STOCK_SPLITS_USD
2024-11-03 00:00:00+00:00,4.70000013592653e-05,4.999999873689376e-05,4.400000034365803e-05,4.600000102072954e-05,1335,0.0,0.0
2024-11-04 00:00:00+00:00,4.600000102072954e-05,4.8000001697801054e-05,3.9999998989515007e-05,3.9999998989515007e-05,3965,0.0,0.0
2024-11-05 00:00:00+00:00,3.9999998989515007e-05,5.6000000768108293e-05,3.9999998989515007e-05,4.8000001697801054e-05,14576,0.0,0.0
2024-11-06 00:00:00+00:00,4.8000001697801054e-05,5.199999941396527e-05,4.3000000005122274e-05,4.600000102072954e-05,2940,0.0,0.0
2024-11-07 00:00:00+00:00,4.600000102072954e-05,4.8999998398358e-05,4.199999966658652e-05,4.70000013592653e-05,3845,0.0,0.0
2024-11-08 00:00:00+00:00,4.70000013592653e-05,5.0999999075429514e-05,4.400000034365803e-05,4.5000000682193786e-05,6866,0.0,0.0
2024-11-09 00:00:00+00:00,4.5000000682193786e-05,4.999999873689376e-05,4.400000034365803e-05,4.5000000682193786e-05,1470,0.0,0.0
2024-11-10 00:00:00+00:00,4.5000000682193786e-05,4.70000013592653e-05,4.3000000005122274e-05,4.3000000005122274e-05,1409,0.0,0.0
2024-11-11 00:00:00+00:00,4.3000000005122274e-05,4.3000000005122274e-05,4.099999932805076e-05,4.199999966658652e-05,1846,0.0,0.0
2024-11-12 00:00:00+00:00,4.199999966658652e-05,4.5000000682193786e-05,4.199999966658652e-05,4.400000034365803e-05,1333,0.0,0.0
2024-11-13 00:00:00+00:00,4.400000034365803e-05,4.600000102072954e-05,4.3000000005122274e-05,4.5000000682193786e-05,1851,0.0,0.0
2024-11-14 00:00:00+00:00,4.5000000682193786e-05,4.70000013592653e-05,4.5000000682193786e-05,4.5000000682193786e-05,699,0.0,0.0
2024-11-15 00:00:00+00:00,4.5000000682193786e-05,4.600000102072954e-05,3.9999998989515007e-05,4.099999932805076e-05,832,0.0,0.0
2024-11-16 00:00:00+00:00,4.099999932805076e-05,4.70000013592653e-05,4.099999932805076e-05,4.5000000682193786e-05,6350,0.0,0.0
2024-11-17 00:00:00+00:00,4.5000000682193786e-05,4.8999998398358e-05,4.400000034365803e-05,4.600000102072954e-05,781,0.0,0.0
2024-11-18 00:00:00+00:00,4.600000102072954e-05,5.6000000768108293e-05,4.600000102072954e-05,4.70000013592653e-05,5020,0.0,0.0
2024-11-19 00:00:00+00:00,4.70000013592653e-05,4.8999998398358e-05,4.199999966658652e-05,4.199999966658652e-05,3147,0.0,0.0
2024-11-20 00:00:00+00:00,4.199999966658652e-05,4.199999966658652e-05,4.099999932805076e-05,4.199999966658652e-05,304,0.0,0.0
2024-11-21 00:00:00+00:00,4.199999966658652e-05,4.400000034365803e-05,3.899999865097925e-05,4.099999932805076e-05,5326,0.0,0.0
2024-11-22 00:00:00+00:00,4.099999932805076e-05,4.099999932805076e-05,3.7999998312443495e-05,3.7999998312443495e-05,1385,0.0,0.0
2024-11-23 00:00:00+00:00,3.7999998312443495e-05,4.099999932805076e-05,3.7999998312443495e-05,3.9999998989515007e-05,1271,0.0,0.0
2024-11-24 00:00:00+00:00,3.9999998989515007e-05,4.3000000005122274e-05,3.7999998312443495e-05,3.899999865097925e-05,541,0.0,0.0
2024-11-25 00:00:00+00:00,3.899999865097925e-05,4.199999966658652e-05,3.899999865097925e-05,3.899999865097925e-05,145,0.0,0.0
2024-11-26 00:00:00+00:00,3.899999865097925e-05,3.899999865097925e-05,3.400000059627928e-05,3.5000000934815034e-05,1884,0.0,0.0
2024-11-27 00:00:00+00:00,3.5000000934815034e-05,3.7999998312443495e-05,3.400000059627928e-05,3.600000127335079e-05,1050,0.0,0.0
2024-11-28 00:00:00+00:00,3.600000127335079e-05,3.9999998989515007e-05,3.5000000934815034e-05,3.7999998312443495e-05,1654,0.0,0.0
2024-11-29 00:00:00+00:00,3.7999998312443495e-05,4.5000000682193786e-05,3.7999998312443495e-05,3.7999998312443495e-05,563,0.0,0.0
2024-11-30 00:00:00+00:00,3.7999998312443495e-05,3.9999998989515007e-05,3.600000127335079e-05,3.9999998989515007e-05,1352,0.0,0.0
2024-12-01 00:00:00+00:00,3.9999998989515007e-05,3.9999998989515007e-05,3.7000001611886546e-05,3.899999865097925e-05,687,0.0,0.0
2024-12-02 00:00:00+00:00,3.899999865097925e-05,3.9999998989515007e-05,3.7000001611886546e-05,3.7000001611886546e-05,223,0.0,0.0
2024-12-03 00:00:00+00:00,3.7000001611886546e-05,4.099999932805076e-05,3.400000059627928e-05,4.099999932805076e-05,3395,0.0,0.0
2024-12-04 00:00:00+00:00,4.099999932805076e-05,4.5000000682193786e-05,3.899999865097925e-05,3.899999865097925e-05,1168,0.0,0.0
2024-12-05 00:00:00+00:00,3.899999865097925e-05,4.5000000682193786e-05,3.7999998312443495e-05,3.9999998989515007e-05,1017,0.0,0.0
2024-12-06 00:00:00+00:00,3.9999998989515007e-05,4.3000000005122274e-05,3.899999865097925e-05,4.3000000005122274e-05,467,0.0,0.0
2024-12-07 00:00:00+00:00,4.3000000005122274e-05,4.3000000005122274e-05,3.7000001611886546e-05,4.099999932805076e-05,615,0.0,0.0
2024-12-08 00:00:00+00:00,4.099999932805076e-05,4.199999966658652e-05,3.9999998989515007e-05,3.9999998989515007e-05,250,0.0,0.0
2024-12-09 00:00:00+00:00,3.9999998989515007e-05,3.9999998989515007e-05,3.7000001611886546e-05,3.7999998312443495e-05,270,0.0,0.0
2024-12-10 00:00:00+00:00,3.7999998312443495e-05,3.899999865097925e-05,3.400000059627928e-05,3.5000000934815034e-05,683,0.0,0.0
2024-12-11 00:00:00+00:00,3.5000000934815034e-05,3.899999865097925e-05,3.5000000934815034e-05,3.7999998312443495e-05,137,0.0,0.0
2024-12-12 00:00:00+00:00,3.7999998312443495e-05,3.899999865097925e-05,3.7000001611886546e-05,3.7000001611886546e-05,311,0.0,0.0
2024-12-13 00:00:00+00:00,3.7000001611886546e-05,3.899999865097925e-05,3.600000127335079e-05,3.7000001611886546e-05,729,0.0,0.0
2024-12-14 00:00:00+00:00,3.7000001611886546e-05,3.7999998312443495e-05,3.600000127335079e-05,3.7000001611886546e-05,411,0.0,0.0
2024-12-15 00:00:00+00:00,3.7000001611886546e-05,3.9999998989515007e-05,3.400000059627928e-05,3.600000127335079e-05,160,0.0,0.0
2024-12-16 00:00:00+00:00,3.600000127335079e-05,3.899999865097925e-05,3.300000025774352e-05,3.899999865097925e-05,640,0.0,0.0
2024-12-17 00:00:00+00:00,3.899999865097925e-05,3.899999865097925e-05,3.7999998312443495e-05,3.7999998312443495e-05,183,0.0,0.0
2024-12-18 00:00:00+00:00,3.7999998312443495e-05,4.199999966658652e-05,3.7000001611886546e-05,3.7000001611886546e-05,522,0.0,0.0
2024-12-19 00:00:00+00:00,3.7000001611886546e-05,3.7999998312443495e-05,3.5000000934815034e-05,3.5000000934815034e-05,368,0.0,0.0
2024-12-20 00:00:00+00:00,3.5000000934815034e-05,3.600000127335079e-05,3.199999991920777e-05,3.199999991920777e-05,1943,0.0,0.0
2024-12-21 00:00:00+00:00,3.199999991920777e-05,3.400000059627928e-05,3.199999991920777e-05,3.300000025774352e-05,363,0.0,0.0
2024-12-22 00:00:00+00:00,3.300000025774352e-05,3.400000059627928e-05,2.9999999242136255e-05,3.099999958067201e-05,181,0.0,0.0
2024-12-23 00:00:00+00:00,3.099999958067201e-05,3.7000001611886546e-05,3.099999958067201e-05,3.300000025774352e-05,260,0.0,0.0
2024-12-24 00:00:00+00:00,3.300000025774352e-05,3.600000127335079e-05,3.199999991920777e-05,3.600000127335079e-05,1136,0.0,0.0
2024-12-25 00:00:00+00:00,3.600000127335079e-05,3.7999998312443495e-05,3.5000000934815034e-05,3.5000000934815034e-05,110,0.0,0.0
2024-12-26 00:00:00+00:00,3.5000000934815034e-05,3.600000127335079e-05,3.300000025774352e-05,3.5000000934815034e-05,242,0.0,0.0
2024-12-27 00:00:00+00:00,3.5000000934815034e-05,4.3000000005122274e-05,3.5000000934815034e-05,3.7999998312443495e-05,5729,0.0,0.0
2024-12-28 00:00:00+00:00,3.7999998312443495e-05,4.099999932805076e-05,3.7999998312443495e-05,3.9999998989515007e-05,368,0.0,0.0
2024-12-29 00:00:00+00:00,3.9999998989515007e-05,3.9999998989515007e-05,3.7999998312443495e-05,3.7999998312443495e-05,204,0.0,0.0
2024-12-30 00:00:00+00:00,3.7999998312443495e-05,4.3000000005122274e-05,3.600000127335079e-05,3.600000127335079e-05,178,0.0,0.0
2024-12-31 00:00:00+00:00,3.600000127335079e-05,3.7000001611886546e-05,3.600000127335079e-05,3.7000001611886546e-05,74,0.0,0.0
2025-01-01 00:00:00+00:00,3.7000001611886546e-05,4.099999932805076e-05,3.600000127335079e-05,3.7000001611886546e-05,315,0.0,0.0
2025-01-02 00:00:00+00:00,3.7000001611886546e-05,3.899999865097925e-05,3.7000001611886546e-05,3.7000001611886546e-05,159,0.0,0.0
2025-01-03 00:00:00+00:00,3.7000001611886546e-05,4.199999966658652e-05,3.7000001611886546e-05,3.7000001611886546e-05,459,0.0,0.0
2025-01-04 00:00:00+00:00,3.7000001611886546e-05,4.5000000682193786e-05,3.7000001611886546e-05,4.3000000005122274e-05,452,0.0,0.0
2025-01-05 00:00:00+00:00,4.3000000005122274e-05,4.8999998398358e-05,4.099999932805076e-05,4.099999932805076e-05,576,0.0,0.0
2025-01-06 00:00:00+00:00,4.099999932805076e-05,4.999999873689376e-05,4.099999932805076e-05,4.3000000005122274e-05,270,0.0,0.0
2025-01-07 00:00:00+00:00,4.3000000005122274e-05,4.5000000682193786e-05,4.199999966658652e-05,4.199999966658652e-05,520,0.0,0.0
2025-01-08 00:00:00+00:00,4.199999966658652e-05,4.199999966658652e-05,4.099999932805076e-05,4.199999966658652e-05,398,0.0,0.0
2025-01-09 00:00:00+00:00,4.199999966658652e-05,4.199999966658652e-05,4.199999966658652e-05,4.199999966658652e-05,41,0.0,0.0
2025-01-10 00:00:00+00:00,4.199999966658652e-05,4.400000034365803e-05,3.899999865097925e-05,3.899999865097925e-05,305,0.0,0.0
2025-01-11 00:00:00+00:00,3.899999865097925e-05,4.199999966658652e-05,3.7999998312443495e-05,3.899999865097925e-05,288,0.0,0.0
2025-01-12 00:00:00+00:00,3.899999865097925e-05,4.5000000682193786e-05,3.7000001611886546e-05,4.3000000005122274e-05,670,0.0,0.0
2025-01-13 00:00:00+00:00,4.3000000005122274e-05,4.3000000005122274e-05,3.7000001611886546e-05,3.7000001611886546e-05,436,0.0,0.0
2025-01-14 00:00:00+00:00,3.7000001611886546e-05,3.899999865097925e-05,3.7000001611886546e-05,3.7999998312443495e-05,342,0.0,0.0
2025-01-15 00:00:00+00:00,3.7999998312443495e-05,4.3000000005122274e-05,3.7999998312443495e-05,3.9999998989515007e-05,116,0.0,0.0
2025-01-16 00:00:00+00:00,3.9999998989515007e-05,4.400000034365803e-05,3.899999865097925e-05,3.9999998989515007e-05,207,0.0,0.0
2025-01-17 00:00:00+00:00,3.9999998989515007e-05,4.5000000682193786e-05,3.899999865097925e-05,3.899999865097925e-05,396,0.0,0.0
2025-01-18 00:00:00+00:00,3.899999865097925e-05,4.199999966658652e-05,3.7000001611886546e-05,3.899999865097925e-05,745,0.0,0.0
2025-01-19 00:00:00+00:00,3.899999865097925e-05,0.00022699999681208283,3.600000127335079e-05,4.8999998398358e-05,273975,0.0,0.0
2025-01-20 00:00:00+00:00,4.8999998398358e-05,4.999999873689376e-05,3.600000127335079e-05,3.600000127335079e-05,9703,0.0,0.0
2025-01-21 00:00:00+00:00,3.600000127335079e-05,3.9999998989515007e-05,3.5000000934815034e-05,3.600000127335079e-05,1936,0.0,0.0
2025-01-22 00:00:00+00:00,3.600000127335079e-05,3.600000127335079e-05,3.400000059627928e-05,3.600000127335079e-05,1136,0.0,0.0
2025-01-23 00:00:00+00:00,3.600000127335079e-05,3.7999998312443495e-05,3.300000025774352e-05,3.600000127335079e-05,676,0.0,0.0
2025-01-24 00:00:00+00:00,3.600000127335079e-05,4.3000000005122274e-05,3.300000025774352e-05,3.600000127335079e-05,619,0.0,0.0
2025-01-25 00:00:00+00:00,3.600000127335079e-05,4.199999966658652e-05,3.5000000934815034e-05,3.600000127335079e-05,3442,0.0,0.0
2025-01-26 00:00:00+00:00,3.600000127335079e-05,4.199999966658652e-05,3.300000025774352e-05,3.600000127335079e-05,686,0.0,0.0
2025-01-27 00:00:00+00:00,3.600000127335079e-05,3.600000127335079e-05,3.400000059627928e-05,3.5000000934815034e-05,400,0.0,0.0
2025-01-28 00:00:00+00:00,3.5000000934815034e-05,3.7000001611886546e-05,3.400000059627928e-05,3.7000001611886546e-05,371,0.0,0.0
2025-01-29 00:00:00+00:00,3.7000001611886546e-05,4.999999873689376e-05,3.300000025774352e-05,3.300000025774352e-05,1628,0.0,0.0
2025-01-30 00:00:00+00:00,3.300000025774352e-05,3.899999865097925e-05,3.300000025774352e-05,3.899999865097925e-05,1238,0.0,0.0
2025-01-31 00:00:00+00:00,3.899999865097925e-05,4.199999966658652e-05,3.5000000934815034e-05,3.5000000934815034e-05,1909,0.0,0.0
2025-02-01 00:00:00+00:00,3.5000000934815034e-05,0.00011500000255182385,3.300000025774352e-05,3.899999865097925e-05,74869,0.0,0.0
2025-02-02 00:00:00+00:00,3.899999865097925e-05,0.0004619999963324517,3.300000025774352e-05,5.2999999752501026e-05,374321,0.0,0.0
2025-02-03 00:00:00+00:00,5.2999999752501026e-05,6.299999949987978e-05,4.199999966658652e-05,4.8999998398358e-05,60232,0.0,0.0
2025-02-04 00:00:00+00:00,4.8999998398358e-05,4.999999873689376e-05,3.099999958067201e-05,3.199999991920777e-05,9362,0.0,0.0
2025-02-05 00:00:00+00:00,3.199999991920777e-05,4.199999966658652e-05,3.099999958067201e-05,3.199999991920777e-05,3273,0.0,0.0
2025-02-06 00:00:00+00:00,3.199999991920777e-05,4.400000034365803e-05,3.099999958067201e-05,3.5000000934815034e-05,2538,0.0,0.0
2025-02-07 00:00:00+00:00,3.5000000934815034e-05,3.5000000934815034e-05,3.099999958067201e-05,3.099999958067201e-05,2060,0.0,0.0
2025-02-08 00:00:00+00:00,3.099999958067201e-05,3.099999958067201e-05,3.099999958067201e-05,3.099999958067201e-05,1876,0.0,0.0
2025-02-09 00:00:00+00:00,3.099999958067201e-05,3.199999991920777e-05,3.099999958067201e-05,3.099999958067201e-05,1560,0.0,0.0
2025-02-10 00:00:00+00:00,3.099999958067201e-05,3.099999958067201e-05,3.099999958067201e-05,3.099999958067201e-05,1902,0.0,0.0
2025-02-11 00:00:00+00:00,3.099999958067201e-05,3.099999958067201e-05,3.099999958067201e-05,3.099999958067201e-05,1494,0.0,0.0
2025-02-12 00:00:00+00:00,3.099999958067201e-05,3.099999958067201e-05,3.099999958067201e-05,3.099999958067201e-05,1516,0.0,0.0
2025-02-13 00:00:00+00:00,3.099999958067201e-05,3.099999958067201e-05,3.099999958067201e-05,3.099999958067201e-05,1595,0.0,0.0
2025-02-14 00:00:00+00:00,3.099999958067201e-05,3.099999958067201e-05,3.099999958067201e-05,3.099999958067201e-05,1492,0.0,0.0
2025-02-15 00:00:00+00:00,3.099999958067201e-05,3.099999958067201e-05,3.099999958067201e-05,3.099999958067201e-05,1492,0.0,0.0
2025-02-16 00:00:00+00:00,3.099999958067201e-05,3.099999958067201e-05,3.099999958067201e-05,3.099999958067201e-05,1605,0.0,0.0
2025-02-17 00:00:00+00:00,3.099999958067201e-05,3.099999958067201e-05,3.099999958067201e-05,3.099999958067201e-05,1517,0.0,0.0
2025-02-18 00:00:00+00:00,3.099999958067201e-05,3.099999958067201e-05,3.099999958067201e-05,3.099999958067201e-05,1589,0.0,0.0
2025-02-19 00:00:00+00:00,3.099999958067201e-05,3.099999958067201e-05,3.099999958067201e-05,3.099999958067201e-05,1686,0.0,0.0
2025-02-20 00:00:00+00:00,3.099999958067201e-05,3.099999958067201e-05,3.099999958067201e-05,3.099999958067201e-05,1480,0.0,0.0
2025-02-21 00:00:00+00:00,3.099999958067201e-05,3.099999958067201e-05,3.099999958067201e-05,3.099999958067201e-05,1508,0.0,0.0
2025-02-22 00:00:00+00:00,3.099999958067201e-05,3.099999958067201e-05,3.099999958067201e-05,3.099999958067201e-05,1476,0.0,0.0
2025-02-23 00:00:00+00:00,3.099999958067201e-05,3.099999958067201e-05,3.099999958067201e-05,3.099999958067201e-05,1508,0.0,0.0
2025-02-24 00:00:00+00:00,3.099999958067201e-05,3.099999958067201e-05,3.099999958067201e-05,3.099999958067201e-05,1490,0.0,0.0
2025-02-25 00:00:00+00:00,3.099999958067201e-05,3.099999958067201e-05,3.099999958067201e-05,3.099999958067201e-05,1489,0.0,0.0
2025-02-26 00:00:00+00:00,3.099999958067201e-05,3.099999958067201e-05,3.099999958067201e-05,3.099999958067201e-05,1662,0.0,0.0
2025-02-27 00:00:00+00:00,3.099999958067201e-05,3.099999958067201e-05,3.099999958067201e-05,3.099999958067201e-05,1482,0.0,0.0
2025-02-28 00:00:00+00:00,3.099999958067201e-05,3.099999958067201e-05,3.099999958067201e-05,3.099999958067201e-05,1475,0.0,0.0
2025-03-01 00:00:00+00:00,3.099999958067201e-05,3.099999958067201e-05,3.099999958067201e-05,3.099999958067201e-05,1477,0.0,0.0
2025-03-02 00:00:00+00:00,3.099999958067201e-05,3.099999958067201e-05,3.099999958067201e-05,3.099999958067201e-05,1480,0.0,0.0
2025-03-03 00:00:00+00:00,3.099999958067201e-05,3.099999958067201e-05,3.099999958067201e-05,3.099999958067201e-05,1512,0.0,0.0
2025-03-04 00:00:00+00:00,3.099999958067201e-05,3.099999958067201e-05,2.9999999242136255e-05,2.9999999242136255e-05,1473,0.0,0.0
2025-03-05 00:00:00+00:00,2.9999999242136255e-05,3.099999958067201e-05,2.9999999242136255e-05,3.099999958067201e-05,1474,0.0,0.0
2025-03-06 00:00:00+00:00,3.099999958067201e-05,3.099999958067201e-05,3.099999958067201e-05,3.099999958067201e-05,1474,0.0,0.0
2025-03-07 00:00:00+00:00,3.099999958067201e-05,3.099999958067201e-05,3.099999958067201e-05,3.099999958067201e-05,1473,0.0,0.0
2025-03-08 00:00:00+00:00,3.099999958067201e-05,3.099999958067201e-05,3.099999958067201e-05,3.099999958067201e-05,1473,0.0,0.0
2025-03-09 00:00:00+00:00,3.099999958067201e-05,3.099999958067201e-05,3.099999958067201e-05,3.099999958067201e-05,1473,0.0,0.0
2025-03-10 00:00:00+00:00,3.099999958067201e-05,3.099999958067201e-05,3.099999958067201e-05,3.099999958067201e-05,1473,0.0,0.0
2025-03-11 00:00:00+00:00,3.099999958067201e-05,3.099999958067201e-05,3.099999958067201e-05,3.099999958067201e-05,1474,0.0,0.0
2025-03-12 00:00:00+00:00,3.099999958067201e-05,3.099999958067201e-05,3.099999958067201e-05,3.099999958067201e-05,1533,0.0,0.0
2025-03-13 00:00:00+00:00,3.099999958067201e-05,3.099999958067201e-05,3.099999958067201e-05,3.099999958067201e-05,1473,0.0,0.0
2025-03-14 00:00:00+00:00,3.099999958067201e-05,3.099999958067201e-05,3.099999958067201e-05,3.099999958067201e-05,1474,0.0,0.0
2025-03-15 00:00:00+00:00,3.099999958067201e-05,3.099999958067201e-05,3.099999958067201e-05,3.099999958067201e-05,1474,0.0,0.0
2025-03-16 00:00:00+00:00,3.099999958067201e-05,3.099999958067201e-05,3.099999958067201e-05,3.099999958067201e-05,1474,0.0,0.0
2025-03-17 00:00:00+00:00,3.099999958067201e-05,3.099999958067201e-05,3.099999958067201e-05,3.099999958067201e-05,1474,0.0,0.0
2025-03-18 00:00:00+00:00,3.099999958067201e-05,3.099999958067201e-05,3.099999958067201e-05,3.099999958067201e-05,1474,0.0,0.0
2025-03-19 00:00:00+00:00,3.099999958067201e-05,3.099999958067201e-05,3.099999958067201e-05,3.099999958067201e-05,1474,0.0,0.0
2025-03-20 00:00:00+00:00,3.099999958067201e-05,3.099999958067201e-05,3.099999958067201e-05,3.099999958067201e-05,1473,0.0,0.0
2025-03-21 00:00:00+00:00,3.099999958067201e-05,3.099999958067201e-05,3.099999958067201e-05,3.099999958067201e-05,1473,0.0,0.0
2025-03-22 00:00:00+00:00,3.099999958067201e-05,3.099999958067201e-05,3.099999958067201e-05,3.099999958067201e-05,1474,0.0,0.0
2025-03-23 00:00:00+00:00,3.099999958067201e-05,3.099999958067201e-05,3.099999958067201e-05,3.099999958067201e-05,1474,0.0,0.0
2025-03-24 00:00:00+00:00,3.099999958067201e-05,3.099999958067201e-05,3.099999958067201e-05,3.099999958067201e-05,1474,0.0,0.0
2025-03-25 00:00:00+00:00,3.099999958067201e-05,3.099999958067201e-05,3.099999958067201e-05,3.099999958067201e-05,1474,0.0,0.0
2025-03-26 00:00:00+00:00,3.099999958067201e-05,3.099999958067201e-05,3.099999958067201e-05,3.099999958067201e-05,1474,0.0,0.0
2025-03-27 00:00:00+00:00,3.099999958067201e-05,3.099999958067201e-05,3.099999958067201e-05,3.099999958067201e-05,1474,0.0,0.0
2025-03-28 00:00:00+00:00,3.099999958067201e-05,3.099999958067201e-05,3.099999958067201e-05,3.099999958067201e-05,1473,0.0,0.0
2025-03-29 00:00:00+00:00,3.099999958067201e-05,3.099999958067201e-05,3.099999958067201e-05,3.099999958067201e-05,1473,0.0,0.0
2025-03-30 00:00:00+00:00,3.099999958067201e-05,3.099999958067201e-05,3.099999958067201e-05,3.099999958067201e-05,1474,0.0,0.0
2025-03-31 00:00:00+00:00,3.099999958067201e-05,3.099999958067201e-05,3.099999958067201e-05,3.099999958067201e-05,1474,0.0,0.0
2025-04-01 00:00:00+00:00,3.099999958067201e-05,3.099999958067201e-05,3.099999958067201e-05,3.099999958067201e-05,1474,0.0,0.0
2025-04-02 00:00:00+00:00,3.099999958067201e-05,3.099999958067201e-05,3.099999958067201e-05,3.099999958067201e-05,1474,0.0,0.0
2025-04-03 00:00:00+00:00,3.099999958067201e-05,3.099999958067201e-05,3.099999958067201e-05,3.099999958067201e-05,1473,0.0,0.0
2025-04-04 00:00:00+00:00,3.099999958067201e-05,3.099999958067201e-05,3.099999958067201e-05,3.099999958067201e-05,1473,0.0,0.0
2025-04-05 00:00:00+00:00,3.099999958067201e-05,3.099999958067201e-05,3.099999958067201e-05,3.099999958067201e-05,1473,0.0,0.0
2025-04-06 00:00:00+00:00,3.099999958067201e-05,3.099999958067201e-05,3.099999958067201e-05,3.099999958067201e-05,1473,0.0,0.0
2025-04-07 00:00:00+00:00,3.099999958067201e-05,3.099999958067201e-05,3.099999958067201e-05,3.099999958067201e-05,1473,0.0,0.0
2025-04-08 00:00:00+00:00,3.099999958067201e-05,3.099999958067201e-05,3.099999958067201e-05,3.099999958067201e-05,1473,0.0,0.0
2025-04-09 00:00:00+00:00,3.099999958067201e-05,3.099999958067201e-05,3.099999958067201e-05,3.099999958067201e-05,1473,0.0,0.0
2025-04-10 00:00:00+00:00,3.099999958067201e-05,3.099999958067201e-05,2.700000004551839e-05,2.8000000384054147e-05,0,0.0,0.0
2025-04-11 00:00:00+00:00,2.8000000384054147e-05,2.9000000722589903e-05,2.8000000384054147e-05,2.9000000722589903e-05,0,0.0,0.0
2025-04-12 00:00:00+00:00,2.9000000722589903e-05,2.9000000722589903e-05,2.9000000722589903e-05,2.9000000722589903e-05,0,0.0,0.0
2025-04-13 00:00:00+00:00,2.9000000722589903e-05,2.9000000722589903e-05,2.9000000722589903e-05,2.9000000722589903e-05,0,0.0,0.0
2025-04-14 00:00:00+00:00,2.9000000722589903e-05,2.9000000722589903e-05,2.9000000722589903e-05,2.9000000722589903e-05,0,0.0,0.0
2025-04-15 00:00:00+00:00,2.9000000722589903e-05,2.9000000722589903e-05,2.9000000722589903e-05,2.9000000722589903e-05,0,0.0,0.0
2025-04-16 00:00:00+00:00,2.9000000722589903e-05,2.9000000722589903e-05,2.8000000384054147e-05,2.8000000384054147e-05,0,0.0,0.0
2025-04-17 00:00:00+00:00,2.8000000384054147e-05,2.8000000384054147e-05,2.8000000384054147e-05,2.8000000384054147e-05,0,0.0,0.0
2025-04-18 00:00:00+00:00,2.8000000384054147e-05,2.9000000722589903e-05,2.8000000384054147e-05,2.9000000722589903e-05,0,0.0,0.0
