TIMESTAMP,KLAUS_OPEN_PRICE_USD,KLAUS_HIGH_PRICE_USD,KLAUS_LOW_PRICE_USD,KLAUS_CLOSE_PRICE_USD,KLAUS_VOLUME_USD,KLAUS_DIVIDENDS_USD,KLAUS_STOCK_SPLITS_USD
2024-12-15 00:00:00+00:00,0.010642999783158302,0.011455000378191471,0.008926999755203724,0.009890000335872173,1355499,0.0,0.0
2024-12-16 00:00:00+00:00,0.009860999882221222,0.010489000007510185,0.008051999844610691,0.008364999666810036,1187504,0.0,0.0
2024-12-17 00:00:00+00:00,0.008360999636352062,0.008860000409185886,0.007681000046432018,0.007931999862194061,1033434,0.0,0.0
2024-12-18 00:00:00+00:00,0.007931999862194061,0.008708000183105469,0.006936000194400549,0.00698600010946393,1095895,0.0,0.0
2024-12-19 00:00:00+00:00,0.00698600010946393,0.0071020000614225864,0.005820999853312969,0.006577999796718359,906949,0.0,0.0
2024-12-20 00:00:00+00:00,0.006577999796718359,0.007753999903798103,0.006221999879926443,0.007267999928444624,886420,0.0,0.0
2024-12-21 00:00:00+00:00,0.007267999928444624,0.007565999869257212,0.00647500017657876,0.006701999809592962,814425,0.0,0.0
2024-12-22 00:00:00+00:00,0.006701999809592962,0.0069229998625814915,0.006180000025779009,0.006426000036299229,766094,0.0,0.0
2024-12-23 00:00:00+00:00,0.006426000036299229,0.006713000126183033,0.00622300012037158,0.00649499986320734,940136,0.0,0.0
2024-12-24 00:00:00+00:00,0.00649499986320734,0.00698099983856082,0.005927000194787979,0.00661499984562397,757046,0.0,0.0
2024-12-25 00:00:00+00:00,0.00661499984562397,0.008045000024139881,0.006579999811947346,0.00725100003182888,847526,0.0,0.0
2024-12-26 00:00:00+00:00,0.00725100003182888,0.00735800014808774,0.0065100002102553844,0.006630999967455864,688602,0.0,0.0
2024-12-27 00:00:00+00:00,0.006630999967455864,0.006688000168651342,0.006173999980092049,0.006308000069111586,608967,0.0,0.0
2024-12-28 00:00:00+00:00,0.006308000069111586,0.006593000143766403,0.006209000013768673,0.006405999884009361,618002,0.0,0.0
2024-12-29 00:00:00+00:00,0.006405999884009361,0.006424999795854092,0.006058000028133392,0.006120000034570694,308891,0.0,0.0
2024-12-30 00:00:00+00:00,0.006120000034570694,0.00672199996188283,0.005942999850958586,0.006134000141173601,675386,0.0,0.0
2024-12-31 00:00:00+00:00,0.006136000156402588,0.006333999801427126,0.00545400008559227,0.005768999923020601,757813,0.0,0.0
2025-01-01 00:00:00+00:00,0.005768999923020601,0.006219999864697456,0.005716999992728233,0.0058120000176131725,671598,0.0,0.0
2025-01-02 00:00:00+00:00,0.0058120000176131725,0.006513000000268221,0.005750000011175871,0.005960999988019466,847979,0.0,0.0
2025-01-03 00:00:00+00:00,0.005960000213235617,0.006039999891072512,0.005555000156164169,0.005735000129789114,591282,0.0,0.0
2025-01-04 00:00:00+00:00,0.005735000129789114,0.00827299989759922,0.005735000129789114,0.006773999892175198,980436,0.0,0.0
2025-01-05 00:00:00+00:00,0.006773999892175198,0.006845999974757433,0.006190999876707792,0.0061969999223947525,545042,0.0,0.0
2025-01-06 00:00:00+00:00,0.0061969999223947525,0.0062060002237558365,0.005435999948531389,0.005667999852448702,717460,0.0,0.0
2025-01-07 00:00:00+00:00,0.005667999852448702,0.00571999978274107,0.004637000150978565,0.004846999887377024,859249,0.0,0.0
2025-01-08 00:00:00+00:00,0.004846999887377024,0.005131999962031841,0.004337000194936991,0.004575999919325113,755462,0.0,0.0
2025-01-09 00:00:00+00:00,0.004575999919325113,0.004652000032365322,0.004188000224530697,0.004433999769389629,702056,0.0,0.0
2025-01-10 00:00:00+00:00,0.004433999769389629,0.0046709999442100525,0.004404000006616116,0.004461999982595444,478257,0.0,0.0
2025-01-11 00:00:00+00:00,0.004461999982595444,0.0045529999770224094,0.004368999972939491,0.004418000113219023,647179,0.0,0.0
2025-01-12 00:00:00+00:00,0.004418000113219023,0.004681000020354986,0.004370000213384628,0.004416000097990036,709351,0.0,0.0
2025-01-13 00:00:00+00:00,0.004416000097990036,0.004532999824732542,0.0040270001627504826,0.004424000158905983,572821,0.0,0.0
2025-01-14 00:00:00+00:00,0.004424000158905983,0.004778999835252762,0.004333000164479017,0.004488999955356121,686980,0.0,0.0
2025-01-15 00:00:00+00:00,0.004488999955356121,0.004776999820023775,0.00431900005787611,0.004676000215113163,683265,0.0,0.0
2025-01-16 00:00:00+00:00,0.004676000215113163,0.0047079999931156635,0.004408000037074089,0.004664999898523092,670923,0.0,0.0
2025-01-17 00:00:00+00:00,0.004664999898523092,0.005100000184029341,0.0045980000868439674,0.0047530001029372215,759014,0.0,0.0
2025-01-18 00:00:00+00:00,0.0047530001029372215,0.0047599999234080315,0.0043310001492500305,0.004430999979376793,716727,0.0,0.0
2025-01-19 00:00:00+00:00,0.004430999979376793,0.004542000126093626,0.004075000062584877,0.004095999989658594,932676,0.0,0.0
2025-01-20 00:00:00+00:00,0.004095999989658594,0.004147000145167112,0.0036899999249726534,0.0037150001153349876,798670,0.0,0.0
2025-01-21 00:00:00+00:00,0.0037150001153349876,0.00395999988541007,0.0032240001019090414,0.0034549999982118607,655288,0.0,0.0
2025-01-22 00:00:00+00:00,0.0034549999982118607,0.003630999941378832,0.003407000098377466,0.003444999922066927,685753,0.0,0.0
2025-01-23 00:00:00+00:00,0.003444999922066927,0.003481999970972538,0.00304599991068244,0.0031469999812543392,735947,0.0,0.0
2025-01-24 00:00:00+00:00,0.0031469999812543392,0.0033080000430345535,0.003000000026077032,0.0030789999291300774,726368,0.0,0.0
2025-01-25 00:00:00+00:00,0.0030789999291300774,0.0038060001097619534,0.002964999992400408,0.003720999928191304,900331,0.0,0.0
2025-01-26 00:00:00+00:00,0.003720999928191304,0.004139000084251165,0.003705000039190054,0.0037499999161809683,691346,0.0,0.0
2025-01-27 00:00:00+00:00,0.0037499999161809683,0.00381199992261827,0.00318100000731647,0.0035810000263154507,871129,0.0,0.0
2025-01-28 00:00:00+00:00,0.0035810000263154507,0.003982999827712774,0.003530000103637576,0.003656999906525016,879585,0.0,0.0
2025-01-29 00:00:00+00:00,0.003656999906525016,0.004207999911159277,0.003601999953389168,0.0038189999759197235,774626,0.0,0.0
2025-01-30 00:00:00+00:00,0.0038189999759197235,0.003959000110626221,0.003515999997034669,0.0035600000992417336,713522,0.0,0.0
2025-01-31 00:00:00+00:00,0.0035600000992417336,0.003654999891296029,0.003421999979764223,0.0035429999697953463,729728,0.0,0.0
2025-02-01 00:00:00+00:00,0.0035429999697953463,0.0035890000872313976,0.0033370000310242176,0.0034169999416917562,681163,0.0,0.0
2025-02-02 00:00:00+00:00,0.0034169999416917562,0.003444999922066927,0.0028069999534636736,0.002853000070899725,798009,0.0,0.0
2025-02-03 00:00:00+00:00,0.002853000070899725,0.003229999914765358,0.0022909999825060368,0.003183000022545457,993922,0.0,0.0
2025-02-04 00:00:00+00:00,0.0031840000301599503,0.0031930000986903906,0.0024979999288916588,0.002644000109285116,944820,0.0,0.0
2025-02-05 00:00:00+00:00,0.002644000109285116,0.0028210000600665808,0.0025369999930262566,0.002658999990671873,1070017,0.0,0.0
2025-02-06 00:00:00+00:00,0.002658999990671873,0.002715999959036708,0.002305000089108944,0.0023419999051839113,875620,0.0,0.0
2025-02-07 00:00:00+00:00,0.0023419999051839113,0.0024139999877661467,0.0021379999816417694,0.0021540001034736633,914758,0.0,0.0
2025-02-08 00:00:00+00:00,0.0021540001034736633,0.0022529999259859324,0.002124000107869506,0.002188999904319644,1053825,0.0,0.0
2025-02-09 00:00:00+00:00,0.002188999904319644,0.002188999904319644,0.001959000015631318,0.0020310000982135534,966975,0.0,0.0
2025-02-10 00:00:00+00:00,0.0020310000982135534,0.002090000081807375,0.0019660000689327717,0.0019920000340789557,958094,0.0,0.0
2025-02-11 00:00:00+00:00,0.0019920000340789557,0.002096999902278185,0.0019109999993816018,0.0019580000080168247,811264,0.0,0.0
2025-02-12 00:00:00+00:00,0.0019580000080168247,0.002208000048995018,0.0018720000516623259,0.002051000017672777,1378209,0.0,0.0
2025-02-13 00:00:00+00:00,0.002051000017672777,0.002096999902278185,0.0018820000113919377,0.0019020000472664833,1587775,0.0,0.0
2025-02-14 00:00:00+00:00,0.0019020000472664833,0.0020649998914450407,0.0018919999711215496,0.0019890000112354755,1554879,0.0,0.0
2025-02-15 00:00:00+00:00,0.0019890000112354755,0.002007999923080206,0.0018029999919235706,0.0018309999722987413,1481936,0.0,0.0
2025-02-16 00:00:00+00:00,0.0018309999722987413,0.0018700000364333391,0.0018029999919235706,0.0018690000288188457,765909,0.0,0.0
2025-02-17 00:00:00+00:00,0.0018690000288188457,0.0020020001102238894,0.0018579999450594187,0.0018909999635070562,1228007,0.0,0.0
2025-02-18 00:00:00+00:00,0.0018909999635070562,0.0019499999471008778,0.0017369999550282955,0.0017679999582469463,1344302,0.0,0.0
2025-02-19 00:00:00+00:00,0.0017679999582469463,0.0018279999494552612,0.001711999997496605,0.0017659999430179596,790215,0.0,0.0
2025-02-20 00:00:00+00:00,0.0017659999430179596,0.0017960000550374389,0.001630999962799251,0.0017269999952986836,709863,0.0,0.0
2025-02-21 00:00:00+00:00,0.0017269999952986836,0.0017600000137463212,0.0015999999595806003,0.001617999980226159,685854,0.0,0.0
2025-02-22 00:00:00+00:00,0.001617999980226159,0.0016870000399649143,0.001617999980226159,0.0016280000563710928,649790,0.0,0.0
2025-02-23 00:00:00+00:00,0.0016280000563710928,0.0016820000018924475,0.0015920000150799751,0.0016270000487565994,656435,0.0,0.0
2025-02-24 00:00:00+00:00,0.0016270000487565994,0.0016329999780282378,0.0013139999937266111,0.001319000031799078,764158,0.0,0.0
2025-02-25 00:00:00+00:00,0.001319000031799078,0.00133200001437217,0.0011909999884665012,0.00120900000911206,719450,0.0,0.0
2025-02-26 00:00:00+00:00,0.00120900000911206,0.0012410000199452043,0.0011879999656230211,0.001196000026538968,728225,0.0,0.0
2025-02-27 00:00:00+00:00,0.001196000026538968,0.0012390000047162175,0.0011899999808520079,0.0012130000395700336,651833,0.0,0.0
2025-02-28 00:00:00+00:00,0.0012130000395700336,0.0012130000395700336,0.0010870000114664435,0.0011990000493824482,713389,0.0,0.0
2025-03-01 00:00:00+00:00,0.0011990000493824482,0.0012260000221431255,0.0009929999941959977,0.0010369999799877405,778874,0.0,0.0
2025-03-02 00:00:00+00:00,0.0010369999799877405,0.0011990000493824482,0.0010160000529140234,0.0011630000080913305,682579,0.0,0.0
2025-03-03 00:00:00+00:00,0.0011630000080913305,0.0011899999808520079,0.0010209999745711684,0.0010479999473318458,595633,0.0,0.0
2025-03-04 00:00:00+00:00,0.0010479999473318458,0.0010979999788105488,0.000986000057309866,0.0010870000114664435,702945,0.0,0.0
2025-03-05 00:00:00+00:00,0.0010870000114664435,0.0011249999515712261,0.0010349999647587538,0.0011139999842271209,566697,0.0,0.0
2025-03-06 00:00:00+00:00,0.0011139999842271209,0.001164000015705824,0.0010939999483525753,0.0011449999874457717,728776,0.0,0.0
2025-03-07 00:00:00+00:00,0.0011449999874457717,0.0013670000480487943,0.0011060000397264957,0.0013379999436438084,770214,0.0,0.0
2025-03-08 00:00:00+00:00,0.0013379999436438084,0.0017819999484345317,0.0012450000504031777,0.0012659999774768949,721269,0.0,0.0
2025-03-09 00:00:00+00:00,0.0012659999774768949,0.001272000023163855,0.0011129999766126275,0.0011129999766126275,704019,0.0,0.0
2025-03-10 00:00:00+00:00,0.0011129999766126275,0.0013330000219866633,0.0010610000463202596,0.0010890000266954303,745887,0.0,0.0
2025-03-11 00:00:00+00:00,0.0010890000266954303,0.0011139999842271209,0.001003999961540103,0.0010470000561326742,630807,0.0,0.0
2025-03-12 00:00:00+00:00,0.0010470000561326742,0.0010979999788105488,0.0009879999561235309,0.00101200002245605,671846,0.0,0.0
2025-03-13 00:00:00+00:00,0.00101200002245605,0.001075000036507845,0.000999000039882958,0.0010049999691545963,729658,0.0,0.0
2025-03-14 00:00:00+00:00,0.0010049999691545963,0.0011220000451430678,0.0010049999691545963,0.0010939999483525753,698038,0.0,0.0
2025-03-15 00:00:00+00:00,0.0010939999483525753,0.0011630000080913305,0.0010720000136643648,0.0011520000407472253,635548,0.0,0.0
2025-03-16 00:00:00+00:00,0.0011520000407472253,0.0011620000004768372,0.0010740000288933516,0.0011289999820291996,753604,0.0,0.0
2025-03-17 00:00:00+00:00,0.0011289999820291996,0.0013229999458417296,0.0011249999515712261,0.001322000054642558,730844,0.0,0.0
2025-03-18 00:00:00+00:00,0.001322000054642558,0.0015780000248923898,0.001307999948039651,0.001576000009663403,771196,0.0,0.0
2025-03-19 00:00:00+00:00,0.001576000009663403,0.0018779999809339643,0.0015529999509453773,0.0016070000128820539,802202,0.0,0.0
2025-03-20 00:00:00+00:00,0.0016070000128820539,0.001617999980226159,0.001303000026382506,0.001339999958872795,713933,0.0,0.0
2025-03-21 00:00:00+00:00,0.001339999958872795,0.0014860000228509307,0.0013089999556541443,0.0014179999707266688,687418,0.0,0.0
2025-03-22 00:00:00+00:00,0.0014179999707266688,0.0014949999749660492,0.001386999967508018,0.0014639999717473984,574225,0.0,0.0
2025-03-23 00:00:00+00:00,0.0014639999717473984,0.0014990000054240227,0.001433999976143241,0.00145800004247576,740009,0.0,0.0
2025-03-24 00:00:00+00:00,0.00145800004247576,0.001534000039100647,0.0013589999871328473,0.0013729999773204327,672561,0.0,0.0
2025-03-25 00:00:00+00:00,0.0013729999773204327,0.0013940000208094716,0.0013379999436438084,0.001373999984934926,587414,0.0,0.0
2025-03-26 00:00:00+00:00,0.001373999984934926,0.0013859999598935246,0.0012309999438002706,0.0012499999720603228,627196,0.0,0.0
2025-03-27 00:00:00+00:00,0.0012499999720603228,0.0012929999502375722,0.001180000021122396,0.0011869999580085278,672545,0.0,0.0
2025-03-28 00:00:00+00:00,0.0011869999580085278,0.001218999968841672,0.0009190000128000975,0.0009820000268518925,670031,0.0,0.0
2025-03-29 00:00:00+00:00,0.0009820000268518925,0.0010140000376850367,0.0007440000190399587,0.0007570000016130507,717538,0.0,0.0
2025-03-30 00:00:00+00:00,0.0007570000016130507,0.0008140000281855464,0.0005029999883845448,0.0005089999758638442,640278,0.0,0.0
2025-03-31 00:00:00+00:00,0.0005089999758638442,0.000598000013269484,0.00042799999937415123,0.0005540000274777412,641517,0.0,0.0
2025-04-01 00:00:00+00:00,0.0005540000274777412,0.0006309999735094607,0.0004970000009052455,0.000526999996509403,743793,0.0,0.0
2025-04-02 00:00:00+00:00,0.000526999996509403,0.000526999996509403,0.00036800000816583633,0.0004039999912492931,683187,0.0,0.0
2025-04-03 00:00:00+00:00,0.0004039999912492931,0.00044999999227002263,0.0003969999961555004,0.0004189999890513718,656887,0.0,0.0
2025-04-04 00:00:00+00:00,0.0004189999890513718,0.0005380000220611691,0.00041700000292621553,0.0005329999839887023,684869,0.0,0.0
2025-04-05 00:00:00+00:00,0.0005329999839887023,0.0005789999850094318,0.0005039999959990382,0.0005290000117383897,555164,0.0,0.0
2025-04-06 00:00:00+00:00,0.0005290000117383897,0.0005300000193528831,0.00042600001324899495,0.00045200000749900937,679186,0.0,0.0
2025-04-07 00:00:00+00:00,0.00045200000749900937,0.0004870000120718032,0.00041099998634308577,0.0004689999914262444,692127,0.0,0.0
2025-04-08 00:00:00+00:00,0.0004689999914262444,0.000598000013269484,0.0004459999909158796,0.0005169999785721302,709133,0.0,0.0
2025-04-09 00:00:00+00:00,0.0005169999785721302,0.00060299999313429,0.0004720000142697245,0.0005579999997280538,724156,0.0,0.0
2025-04-10 00:00:00+00:00,0.0005579999997280538,0.0005729999975301325,0.0005050000036135316,0.0005670000100508332,698950,0.0,0.0
2025-04-11 00:00:00+00:00,0.0005670000100508332,0.0005670000100508332,0.0004839999892283231,0.0005009999731555581,647697,0.0,0.0
2025-04-12 00:00:00+00:00,0.0005000000237487257,0.0005590000073425472,0.0004900000058114529,0.0005510000046342611,749803,0.0,0.0
2025-04-13 00:00:00+00:00,0.0005510000046342611,0.0005649999948218465,0.0005119999987073243,0.0005319999763742089,679872,0.0,0.0
2025-04-14 00:00:00+00:00,0.0005319999763742089,0.0005729999975301325,0.00048099999548867345,0.0004879999905824661,684756,0.0,0.0
2025-04-15 00:00:00+00:00,0.0004879999905824661,0.0004949999856762588,0.00044100001105107367,0.0004419999895617366,634997,0.0,0.0
2025-04-16 00:00:00+00:00,0.0004419999895617366,0.00045900000259280205,0.00041700000292621553,0.0004299999854993075,658578,0.0,0.0
2025-04-17 00:00:00+00:00,0.0004299999854993075,0.0004299999854993075,0.00036100001307204366,0.0004090000002179295,753005,0.0,0.0
2025-04-18 00:00:00+00:00,0.0004090000002179295,0.00041599999531172216,0.0003420000139158219,0.0003659999929368496,713054,0.0,0.0
2025-04-19 00:00:00+00:00,0.0003659999929368496,0.00039999998989515007,0.0003600000054575503,0.0003969999961555004,710778,0.0,0.0
2025-04-20 00:00:00+00:00,0.0003969999961555004,0.00040499999886378646,0.00033999999868683517,0.0003459999861661345,748270,0.0,0.0
2025-04-21 00:00:00+00:00,0.0003459999861661345,0.0004039999912492931,0.00034100000630132854,0.0003929999948013574,720357,0.0,0.0
2025-04-22 00:00:00+00:00,0.0003929999948013574,0.0006880000000819564,0.00038300000596791506,0.0006840000278316438,775290,0.0,0.0
2025-04-23 00:00:00+00:00,0.0006840000278316438,0.001095999963581562,0.0006810000049881637,0.0007379999733529985,820786,0.0,0.0
2025-04-24 00:00:00+00:00,0.0007379999733529985,0.0007430000114254653,0.0006469999789260328,0.0007179999956861138,13557,0.0,0.0
2025-04-25 00:00:00+00:00,0.0007179999956861138,0.0008619999862276018,0.0006949999951757491,0.0008619999862276018,46249,0.0,0.0
2025-04-26 00:00:00+00:00,0.0008619999862276018,0.0009239999926649034,0.0008060000254772604,0.0008350000134669244,16286,0.0,0.0
2025-04-27 00:00:00+00:00,0.0008350000134669244,0.0009919999865815043,0.0008140000281855464,0.0008590000215917826,11863,0.0,0.0
2025-04-28 00:00:00+00:00,0.0008590000215917826,0.0009820000268518925,0.0008159999852068722,0.0008370000286959112,65244,0.0,0.0
2025-04-29 00:00:00+00:00,0.0008370000286959112,0.0008590000215917826,0.0007609999738633633,0.0007740000146441162,13226,0.0,0.0
2025-04-30 00:00:00+00:00,0.0007740000146441162,0.0008329999982379377,0.0007600000244565308,0.0007859999896027148,20321,0.0,0.0
2025-05-01 00:00:00+00:00,0.0007859999896027148,0.0008740000193938613,0.000775999971665442,0.0008430000161752105,19166,0.0,0.0
2025-05-02 00:00:00+00:00,0.0008440000237897038,0.001075000036507845,0.0008410000009462237,0.0010010000551119447,46707,0.0,0.0
2025-05-03 00:00:00+00:00,0.0010010000551119447,0.001151000033132732,0.0009740000241436064,0.0011269999668002129,19205,0.0,0.0
2025-05-04 00:00:00+00:00,0.0011269999668002129,0.0011879999656230211,0.0010610000463202596,0.0011050000321120024,18638,0.0,0.0
2025-05-05 00:00:00+00:00,0.0011050000321120024,0.0011139999842271209,0.001003999961540103,0.0010339999571442604,19127,0.0,0.0
