TIMESTAMP,OXI_OPEN_PRICE_USD,OXI_HIGH_PRICE_USD,OXI_LOW_PRICE_USD,OXI_CLOSE_PRICE_USD,OXI_VOLUME_USD,OXI_DIVIDENDS_USD,OXI_STOCK_SPLITS_USD
2025-02-21 00:00:00+00:00,0.28016799688339233,0.29139000177383423,0.27625399827957153,0.27651798725128174,3069,0.0,0.0
2025-02-22 00:00:00+00:00,0.27651798725128174,0.29199400544166565,0.27651798725128174,0.29199400544166565,602,0.0,0.0
2025-02-23 00:00:00+00:00,0.29199400544166565,0.3096050024032593,0.29199400544166565,0.3096050024032593,5549,0.0,0.0
2025-02-24 00:00:00+00:00,0.3096050024032593,0.3096050024032593,0.27003300189971924,0.27003300189971924,3964,0.0,0.0
2025-02-25 00:00:00+00:00,0.27003300189971924,0.27003300189971924,0.2572630047798157,0.25821998715400696,881,0.0,0.0
2025-02-26 00:00:00+00:00,0.25821998715400696,0.26146700978279114,0.25821998715400696,0.26146700978279114,17,0.0,0.0
2025-02-27 00:00:00+00:00,0.26146700978279114,0.26146700978279114,0.2429790049791336,0.2429790049791336,471,0.0,0.0
2025-02-28 00:00:00+00:00,0.2429790049791336,0.31027498841285706,0.23713000118732452,0.30892300605773926,22706,0.0,0.0
2025-03-01 00:00:00+00:00,0.30892300605773926,0.3105820119380951,0.30850300192832947,0.30888301134109497,119,0.0,0.0
2025-03-02 00:00:00+00:00,0.30888301134109497,0.30888301134109497,0.2556160092353821,0.25894099473953247,17016,0.0,0.0
2025-03-03 00:00:00+00:00,0.25894099473953247,0.28236499428749084,0.24125699698925018,0.24125699698925018,2350,0.0,0.0
2025-03-04 00:00:00+00:00,0.24125699698925018,0.24125699698925018,0.22497500479221344,0.23104999959468842,0,0.0,0.0
2025-03-05 00:00:00+00:00,0.23104999959468842,0.24595800042152405,0.23104999959468842,0.24595800042152405,0,0.0,0.0
2025-03-06 00:00:00+00:00,0.24595800042152405,0.24837499856948853,0.24191899597644806,0.24191899597644806,0,0.0,0.0
2025-03-07 00:00:00+00:00,0.24191899597644806,0.24191899597644806,0.23556900024414062,0.23556900024414062,0,0.0,0.0
2025-03-08 00:00:00+00:00,0.23556900024414062,0.24741099774837494,0.23525899648666382,0.24741099774837494,0,0.0,0.0
2025-03-09 00:00:00+00:00,0.24741099774837494,0.24770799279212952,0.224139004945755,0.224139004945755,0,0.0,0.0
2025-03-10 00:00:00+00:00,0.224139004945755,0.22969700396060944,0.20462599396705627,0.20482100546360016,1056,0.0,0.0
2025-03-11 00:00:00+00:00,0.20482100546360016,0.21183699369430542,0.20233699679374695,0.21183699369430542,0,0.0,0.0
2025-03-12 00:00:00+00:00,0.21183699369430542,0.2196269929409027,0.21183699369430542,0.21658499538898468,0,0.0,0.0
2025-03-13 00:00:00+00:00,0.21658499538898468,0.21658499538898468,0.2125210016965866,0.2125210016965866,0,0.0,0.0
2025-03-14 00:00:00+00:00,0.2125210016965866,0.2183839976787567,0.2125210016965866,0.2183839976787567,0,0.0,0.0
2025-03-15 00:00:00+00:00,0.2183839976787567,0.2186720073223114,0.2154179960489273,0.2154179960489273,0,0.0,0.0
2025-03-16 00:00:00+00:00,0.2154179960489273,0.21552999317646027,0.2095080018043518,0.2101150006055832,0,0.0,0.0
2025-03-17 00:00:00+00:00,0.2101150006055832,0.21574600040912628,0.2101150006055832,0.21574600040912628,0,0.0,0.0
2025-03-18 00:00:00+00:00,0.21574600040912628,0.21729399263858795,0.21029600501060486,0.21729399263858795,535,0.0,0.0
2025-03-19 00:00:00+00:00,0.21729399263858795,0.22415900230407715,0.21378900110721588,0.2233870029449463,0,0.0,0.0
2025-03-20 00:00:00+00:00,0.2233870029449463,0.2233870029449463,0.21809999644756317,0.21809999644756317,0,0.0,0.0
2025-03-21 00:00:00+00:00,0.21809999644756317,0.21809999644756317,0.2149139940738678,0.21496699750423431,0,0.0,0.0
2025-03-22 00:00:00+00:00,0.21496699750423431,0.21694700419902802,0.21496699750423431,0.21527999639511108,0,0.0,0.0
2025-03-23 00:00:00+00:00,0.21527999639511108,0.27130600810050964,0.21527999639511108,0.2530829906463623,0,0.0,0.0
2025-03-24 00:00:00+00:00,0.2530829906463623,0.26588600873947144,0.2530829906463623,0.264849990606308,1512,0.0,0.0
2025-03-25 00:00:00+00:00,0.264849990606308,0.27358299493789673,0.26152798533439636,0.27358299493789673,0,0.0,0.0
2025-03-26 00:00:00+00:00,0.27358299493789673,0.27358299493789673,0.26575198769569397,0.26575198769569397,0,0.0,0.0
2025-03-27 00:00:00+00:00,0.26575198769569397,0.26575198769569397,0.2538149952888489,0.2538149952888489,0,0.0,0.0
2025-03-28 00:00:00+00:00,0.2538149952888489,0.2538149952888489,0.23584599792957306,0.23584599792957306,0,0.0,0.0
2025-03-29 00:00:00+00:00,0.23584599792957306,0.2521609961986542,0.23584599792957306,0.24790899455547333,0,0.0,0.0
2025-03-30 00:00:00+00:00,0.24790899455547333,0.2505060136318207,0.24754899740219116,0.24754899740219116,0,0.0,0.0
2025-03-31 00:00:00+00:00,0.24754899740219116,0.2607809901237488,0.2464199960231781,0.25551098585128784,0,0.0,0.0
