,XRP
ETH,0.7243263184014946
XLM,0.7237042035635924
LTC,0.6978017028037354
MIOTA,0.653149924107235
XEM,0.6419484943484565
XMR,0.6410410977814063
BTC,0.6113260484256462
DOGE,0.5682482175892306
USDT,-0.0164115723650913
