TIMESTAMP,T23_OPEN_PRICE_USD,T23_HIGH_PRICE_USD,T23_LOW_PRICE_USD,T23_CLOSE_PRICE_USD,T23_VOLUME_USD,T23_DIVIDENDS_USD,T23_STOCK_SPLITS_USD
2023-04-14 00:00:00+00:00,,,,0.0,28674,0.0,0.0
2023-04-15 00:00:00+00:00,,,,0.0,24795,0.0,0.0
2023-04-16 00:00:00+00:00,,,,0.0,12218,0.0,0.0
2023-04-17 00:00:00+00:00,,,,0.0,24033,0.0,0.0
2023-04-18 00:00:00+00:00,,,,0.0,15473,0.0,0.0
2023-04-19 00:00:00+00:00,,,,0.0,18417,0.0,0.0
2023-04-20 00:00:00+00:00,,,,0.0,17948,0.0,0.0
2023-04-21 00:00:00+00:00,,,,0.0,13338,0.0,0.0
2023-04-22 00:00:00+00:00,,,,0.0,23932,0.0,0.0
2023-04-23 00:00:00+00:00,,,,0.0,19725,0.0,0.0
2023-04-24 00:00:00+00:00,,,,0.0,15213,0.0,0.0
2023-04-25 00:00:00+00:00,,,,0.0,15172,0.0,0.0
2023-04-26 00:00:00+00:00,,,,0.0,15804,0.0,0.0
2023-04-27 00:00:00+00:00,,,,0.0,14253,0.0,0.0
2023-04-28 00:00:00+00:00,,,,0.0,12698,0.0,0.0
2023-04-29 00:00:00+00:00,,,,0.0,16958,0.0,0.0
2023-04-30 00:00:00+00:00,,,,0.0,19050,0.0,0.0
2023-05-01 00:00:00+00:00,,,,0.0,21784,0.0,0.0
2023-05-02 00:00:00+00:00,,,,0.0,25062,0.0,0.0
2023-05-03 00:00:00+00:00,,,,0.0,23785,0.0,0.0
2023-05-04 00:00:00+00:00,,,,0.0,19675,0.0,0.0
2023-05-05 00:00:00+00:00,,,,0.0,16073,0.0,0.0
2023-05-06 00:00:00+00:00,,,,0.0,22028,0.0,0.0
2023-05-07 00:00:00+00:00,,,,0.0,46730,0.0,0.0
2023-05-08 00:00:00+00:00,,,,0.0,403361,0.0,0.0
2023-05-09 00:00:00+00:00,,,,0.0,95237,0.0,0.0
2023-05-10 00:00:00+00:00,,,,0.0,28286,0.0,0.0
2023-05-11 00:00:00+00:00,,,,0.0,72903,0.0,0.0
2023-05-12 00:00:00+00:00,,,,0.0,21604,0.0,0.0
2023-05-13 00:00:00+00:00,,,,0.0,12063,0.0,0.0
2023-05-14 00:00:00+00:00,,,,0.0,23434,0.0,0.0
2023-05-15 00:00:00+00:00,,,,0.0,21229,0.0,0.0
2023-05-16 00:00:00+00:00,,,,0.0,12335,0.0,0.0
2023-05-17 00:00:00+00:00,,,,0.0,14952,0.0,0.0
2023-05-18 00:00:00+00:00,,,,0.0,37381,0.0,0.0
2023-05-19 00:00:00+00:00,,,,0.0,11928,0.0,0.0
2023-05-20 00:00:00+00:00,,,,0.0,11451,0.0,0.0
2023-05-21 00:00:00+00:00,,,,0.0,9917,0.0,0.0
2023-05-22 00:00:00+00:00,,,,0.0,5789,0.0,0.0
2023-05-23 00:00:00+00:00,,,,0.0,7504,0.0,0.0
2023-05-24 00:00:00+00:00,,,,0.0,12536,0.0,0.0
2023-05-25 00:00:00+00:00,,,,0.0,7698,0.0,0.0
2023-05-26 00:00:00+00:00,,,,0.0,11480,0.0,0.0
2023-05-27 00:00:00+00:00,,,,0.0,14859,0.0,0.0
2023-05-28 00:00:00+00:00,,,,0.0,5056,0.0,0.0
2023-05-29 00:00:00+00:00,,,,0.0,6782,0.0,0.0
2023-05-30 00:00:00+00:00,,,,0.0,7763,0.0,0.0
2023-05-31 00:00:00+00:00,,,,0.0,8585,0.0,0.0
2023-06-01 00:00:00+00:00,,,,0.0,8614,0.0,0.0
2023-06-02 00:00:00+00:00,,,,0.0,9997,0.0,0.0
2023-06-03 00:00:00+00:00,,,,0.0,9781,0.0,0.0
2023-06-04 00:00:00+00:00,,,,0.0,8603,0.0,0.0
2023-06-05 00:00:00+00:00,,,,0.0,11328,0.0,0.0
2023-06-06 00:00:00+00:00,,,,0.0,7651,0.0,0.0
2023-06-07 00:00:00+00:00,,,,0.0,8917,0.0,0.0
2023-06-08 00:00:00+00:00,,,,0.0,8990,0.0,0.0
2023-06-09 00:00:00+00:00,,,,0.0,10306,0.0,0.0
2023-06-10 00:00:00+00:00,,,,0.0,9718,0.0,0.0
2023-06-11 00:00:00+00:00,,,,0.0,7152,0.0,0.0
2023-06-12 00:00:00+00:00,,,,0.0,8366,0.0,0.0
2023-06-13 00:00:00+00:00,,,,0.0,12185,0.0,0.0
2023-06-14 00:00:00+00:00,,,,0.0,7452,0.0,0.0
2023-06-15 00:00:00+00:00,,,,0.0,12180,0.0,0.0
2023-06-16 00:00:00+00:00,,,,0.0,7582,0.0,0.0
2023-06-17 00:00:00+00:00,,,,0.0,10724,0.0,0.0
2023-06-18 00:00:00+00:00,,,,0.0,5452,0.0,0.0
2023-06-19 00:00:00+00:00,,,,0.0,8579,0.0,0.0
2023-06-20 00:00:00+00:00,,,,0.0,6510,0.0,0.0
2023-06-21 00:00:00+00:00,,,,0.0,11784,0.0,0.0
2023-06-22 00:00:00+00:00,,,,0.0,7422,0.0,0.0
2023-06-23 00:00:00+00:00,,,,0.0,7947,0.0,0.0
2023-06-24 00:00:00+00:00,,,,0.0,7616,0.0,0.0
2023-06-25 00:00:00+00:00,,,,0.0,9720,0.0,0.0
2023-06-26 00:00:00+00:00,,,,0.0,6078,0.0,0.0
2023-06-27 00:00:00+00:00,,,,0.0,8110,0.0,0.0
2023-06-28 00:00:00+00:00,,,,0.0,10101,0.0,0.0
2023-06-29 00:00:00+00:00,,,,0.0,13013,0.0,0.0
2023-06-30 00:00:00+00:00,,,,0.0,8470,0.0,0.0
2023-07-01 00:00:00+00:00,,,,0.0,7029,0.0,0.0
2023-07-02 00:00:00+00:00,,,,0.0,8211,0.0,0.0
2023-07-03 00:00:00+00:00,,,,0.0,6584,0.0,0.0
2023-07-04 00:00:00+00:00,,,,0.0,6620,0.0,0.0
2023-07-05 00:00:00+00:00,,,,0.0,7104,0.0,0.0
2023-07-06 00:00:00+00:00,,,,0.0,7790,0.0,0.0
2023-07-07 00:00:00+00:00,,,,0.0,6804,0.0,0.0
2023-07-08 00:00:00+00:00,,,,0.0,5982,0.0,0.0
2023-07-09 00:00:00+00:00,,,,0.0,7859,0.0,0.0
2023-07-10 00:00:00+00:00,,,,0.0,7866,0.0,0.0
2023-07-11 00:00:00+00:00,,,,0.0,7418,0.0,0.0
2023-07-12 00:00:00+00:00,,,,0.0,5762,0.0,0.0
2023-07-13 00:00:00+00:00,,,,0.0,7385,0.0,0.0
2023-07-14 00:00:00+00:00,,,,0.0,6352,0.0,0.0
2023-07-15 00:00:00+00:00,,,,0.0,6606,0.0,0.0
2023-07-16 00:00:00+00:00,,,,0.0,3897,0.0,0.0
2023-07-17 00:00:00+00:00,,,,0.0,6894,0.0,0.0
2023-07-18 00:00:00+00:00,,,,0.0,11050,0.0,0.0
2023-07-19 00:00:00+00:00,,,,0.0,7896,0.0,0.0
2023-07-20 00:00:00+00:00,,,,0.0,13691,0.0,0.0
2023-07-21 00:00:00+00:00,,,,0.0,10885,0.0,0.0
2023-07-22 00:00:00+00:00,,,,0.0,123883,0.0,0.0
2023-07-23 00:00:00+00:00,,,,0.0,50433,0.0,0.0
2023-07-24 00:00:00+00:00,,,,0.0,23931,0.0,0.0
2023-07-25 00:00:00+00:00,,,,0.0,22266,0.0,0.0
2023-07-26 00:00:00+00:00,,,,0.0,13263,0.0,0.0
2023-07-27 00:00:00+00:00,,,,0.0,20711,0.0,0.0
2023-07-28 00:00:00+00:00,,,,0.0,11460,0.0,0.0
2023-07-29 00:00:00+00:00,,,,0.0,11260,0.0,0.0
2023-07-30 00:00:00+00:00,,,,0.0,13510,0.0,0.0
2023-07-31 00:00:00+00:00,,,,0.0,7350,0.0,0.0
2023-08-01 00:00:00+00:00,,,,0.0,9657,0.0,0.0
2023-08-02 00:00:00+00:00,,,,0.0,10720,0.0,0.0
2023-08-03 00:00:00+00:00,,,,0.0,13145,0.0,0.0
2023-08-04 00:00:00+00:00,,,,0.0,8716,0.0,0.0
2023-08-05 00:00:00+00:00,,,,0.0,16848,0.0,0.0
2023-08-06 00:00:00+00:00,,,,0.0,14871,0.0,0.0
2023-08-07 00:00:00+00:00,,,,0.0,9833,0.0,0.0
2023-08-08 00:00:00+00:00,,,,0.0,17774,0.0,0.0
2023-08-09 00:00:00+00:00,,,,0.0,12289,0.0,0.0
2023-08-10 00:00:00+00:00,,,,0.0,14089,0.0,0.0
2023-08-11 00:00:00+00:00,,,,0.0,9155,0.0,0.0
2023-08-12 00:00:00+00:00,,,,0.0,26697,0.0,0.0
2023-08-13 00:00:00+00:00,,,,0.0,21148,0.0,0.0
2023-08-14 00:00:00+00:00,,,,0.0,13463,0.0,0.0
2023-08-15 00:00:00+00:00,,,,0.0,10339,0.0,0.0
2023-08-16 00:00:00+00:00,,,,0.0,10157,0.0,0.0
2023-08-17 00:00:00+00:00,,,,0.0,9675,0.0,0.0
2023-08-18 00:00:00+00:00,,,,0.0,13920,0.0,0.0
2023-08-19 00:00:00+00:00,,,,0.0,14263,0.0,0.0
2023-08-20 00:00:00+00:00,,,,0.0,13580,0.0,0.0
2023-08-21 00:00:00+00:00,,,,0.0,16366,0.0,0.0
2023-08-22 00:00:00+00:00,,,,0.0,13644,0.0,0.0
2023-08-23 00:00:00+00:00,,,,0.0,16430,0.0,0.0
2023-08-24 00:00:00+00:00,,,,0.0,12760,0.0,0.0
2023-08-25 00:00:00+00:00,,,,0.0,11518,0.0,0.0
2023-08-26 00:00:00+00:00,,,,0.0,12125,0.0,0.0
2023-08-27 00:00:00+00:00,,,,0.0,14830,0.0,0.0
2023-08-28 00:00:00+00:00,,,,0.0,14013,0.0,0.0
2023-08-29 00:00:00+00:00,,,,0.0,8135,0.0,0.0
2023-08-30 00:00:00+00:00,,,,0.0,3597,0.0,0.0
2023-08-31 00:00:00+00:00,,,,0.0,14846,0.0,0.0
2023-09-01 00:00:00+00:00,,,,0.0,16293,0.0,0.0
2023-09-02 00:00:00+00:00,,,,0.0,8674,0.0,0.0
2023-09-03 00:00:00+00:00,,,,0.0,9893,0.0,0.0
2023-09-04 00:00:00+00:00,,,,0.0,13260,0.0,0.0
2023-09-05 00:00:00+00:00,,,,0.0,9681,0.0,0.0
2023-09-06 00:00:00+00:00,,,,0.0,10057,0.0,0.0
2023-09-07 00:00:00+00:00,,,,0.0,18706,0.0,0.0
2023-09-08 00:00:00+00:00,,,,0.0,15852,0.0,0.0
2023-09-09 00:00:00+00:00,,,,0.0,12034,0.0,0.0
2023-09-10 00:00:00+00:00,,,,0.0,3832,0.0,0.0
2023-09-11 00:00:00+00:00,,,,0.0,12093,0.0,0.0
2023-09-12 00:00:00+00:00,,,,0.0,12216,0.0,0.0
2023-09-13 00:00:00+00:00,,,,0.0,14933,0.0,0.0
2023-09-14 00:00:00+00:00,,,,0.0,15552,0.0,0.0
2023-09-15 00:00:00+00:00,,,,0.0,13145,0.0,0.0
2023-09-16 00:00:00+00:00,,,,0.0,8633,0.0,0.0
2023-09-17 00:00:00+00:00,,,,0.0,12492,0.0,0.0
2023-09-18 00:00:00+00:00,,,,0.0,14149,0.0,0.0
2023-09-19 00:00:00+00:00,,,,0.0,11929,0.0,0.0
2023-09-20 00:00:00+00:00,,,,0.0,11643,0.0,0.0
2023-09-21 00:00:00+00:00,,,,0.0,12179,0.0,0.0
2023-09-22 00:00:00+00:00,,,,0.0,10981,0.0,0.0
2023-09-23 00:00:00+00:00,,,,0.0,14573,0.0,0.0
2023-09-24 00:00:00+00:00,,,,0.0,12933,0.0,0.0
2023-09-25 00:00:00+00:00,,,,0.0,16062,0.0,0.0
2023-09-26 00:00:00+00:00,,,,0.0,11605,0.0,0.0
2023-09-27 00:00:00+00:00,,,,0.0,16895,0.0,0.0
2023-09-28 00:00:00+00:00,,,,0.0,12927,0.0,0.0
2023-09-29 00:00:00+00:00,,,,0.0,12034,0.0,0.0
2023-09-30 00:00:00+00:00,,,,0.0,10561,0.0,0.0
2023-10-01 00:00:00+00:00,,,,0.0,12554,0.0,0.0
2023-10-02 00:00:00+00:00,,,,0.0,9961,0.0,0.0
2023-10-03 00:00:00+00:00,,,,0.0,15540,0.0,0.0
2023-10-04 00:00:00+00:00,,,,0.0,21014,0.0,0.0
2023-10-05 00:00:00+00:00,,,,0.0,10852,0.0,0.0
2023-10-06 00:00:00+00:00,,,,0.0,10749,0.0,0.0
2023-10-07 00:00:00+00:00,,,,0.0,12803,0.0,0.0
2023-10-08 00:00:00+00:00,,,,0.0,8888,0.0,0.0
2023-10-09 00:00:00+00:00,,,,0.0,4482,0.0,0.0
2023-10-10 00:00:00+00:00,,,,0.0,3264,0.0,0.0
2023-10-11 00:00:00+00:00,,,,0.0,5168,0.0,0.0
2023-10-12 00:00:00+00:00,,,,0.0,74801,0.0,0.0
2023-10-13 00:00:00+00:00,,,,0.0,61553,0.0,0.0
2023-10-14 00:00:00+00:00,,,,0.0,53138,0.0,0.0
2023-10-15 00:00:00+00:00,,,,0.0,62643,0.0,0.0
2023-10-16 00:00:00+00:00,,,,0.0,59180,0.0,0.0
2023-10-17 00:00:00+00:00,,,,0.0,53054,0.0,0.0
2023-10-18 00:00:00+00:00,,,,0.0,55705,0.0,0.0
2023-10-19 00:00:00+00:00,,,,0.0,55886,0.0,0.0
2023-10-20 00:00:00+00:00,,,,0.0,54808,0.0,0.0
2023-10-21 00:00:00+00:00,,,,0.0,58292,0.0,0.0
2023-10-22 00:00:00+00:00,,,,0.0,59250,0.0,0.0
2023-10-23 00:00:00+00:00,,,,0.0,69351,0.0,0.0
2023-10-24 00:00:00+00:00,,,,0.0,59373,0.0,0.0
2023-10-25 00:00:00+00:00,,,,0.0,149079,0.0,0.0
2023-10-26 00:00:00+00:00,,,,0.0,59912,0.0,0.0
2023-10-27 00:00:00+00:00,,,,0.0,63585,0.0,0.0
2023-10-28 00:00:00+00:00,,,,0.0,86913,0.0,0.0
2023-10-29 00:00:00+00:00,,,,0.0,76161,0.0,0.0
2023-10-30 00:00:00+00:00,,,,0.0,117935,0.0,0.0
2023-10-31 00:00:00+00:00,,,,0.0,53400,0.0,0.0
2023-11-01 00:00:00+00:00,,,,0.0,61926,0.0,0.0
2023-11-02 00:00:00+00:00,,,,0.0,65209,0.0,0.0
2023-11-03 00:00:00+00:00,,,,0.0,71556,0.0,0.0
2023-11-04 00:00:00+00:00,,,,0.0,73143,0.0,0.0
2023-11-05 00:00:00+00:00,,,,0.0,120285,0.0,0.0
2023-11-06 00:00:00+00:00,,,,0.0,86577,0.0,0.0
2023-11-07 00:00:00+00:00,,,,0.0,71444,0.0,0.0
2023-11-08 00:00:00+00:00,,,,0.0,68813,0.0,0.0
2023-11-09 00:00:00+00:00,,,,0.0,25430,0.0,0.0
2023-11-10 00:00:00+00:00,,,,0.0,28273,0.0,0.0
2023-11-11 00:00:00+00:00,,,,0.0,18165,0.0,0.0
2023-11-12 00:00:00+00:00,,,,0.0,18789,0.0,0.0
2023-11-13 00:00:00+00:00,,,,0.0,18280,0.0,0.0
2023-11-14 00:00:00+00:00,,,,0.0,6660,0.0,0.0
2023-11-15 00:00:00+00:00,,,,0.0,19918,0.0,0.0
2023-11-16 00:00:00+00:00,,,,0.0,13968,0.0,0.0
2023-11-17 00:00:00+00:00,,,,0.0,9673,0.0,0.0
2023-11-18 00:00:00+00:00,,,,0.0,14761,0.0,0.0
2023-11-19 00:00:00+00:00,,,,0.0,20387,0.0,0.0
2023-11-20 00:00:00+00:00,,,,0.0,19243,0.0,0.0
2023-11-21 00:00:00+00:00,,,,0.0,25948,0.0,0.0
2023-11-22 00:00:00+00:00,,,,0.0,21656,0.0,0.0
2023-11-23 00:00:00+00:00,,,,0.0,22223,0.0,0.0
2023-11-24 00:00:00+00:00,,,,0.0,24936,0.0,0.0
2023-11-25 00:00:00+00:00,,,,0.0,20883,0.0,0.0
2023-11-26 00:00:00+00:00,,,,0.0,22306,0.0,0.0
2023-11-27 00:00:00+00:00,,,,0.0,23247,0.0,0.0
2023-11-28 00:00:00+00:00,,,,0.0,24361,0.0,0.0
2023-11-29 00:00:00+00:00,,,,0.0,20871,0.0,0.0
2023-11-30 00:00:00+00:00,,,,0.0,19534,0.0,0.0
2023-12-01 00:00:00+00:00,,,,0.0,15733,0.0,0.0
2023-12-02 00:00:00+00:00,,,,0.0,14746,0.0,0.0
2023-12-03 00:00:00+00:00,,,,0.0,16627,0.0,0.0
2023-12-04 00:00:00+00:00,,,,0.0,21322,0.0,0.0
2023-12-05 00:00:00+00:00,,,,0.0,28716,0.0,0.0
2023-12-06 00:00:00+00:00,,,,0.0,21022,0.0,0.0
2023-12-07 00:00:00+00:00,,,,0.0,49624,0.0,0.0
2023-12-08 00:00:00+00:00,,,,0.0,28664,0.0,0.0
2023-12-09 00:00:00+00:00,,,,0.0,55178,0.0,0.0
2023-12-10 00:00:00+00:00,,,,0.0,28968,0.0,0.0
2023-12-11 00:00:00+00:00,,,,0.0,28659,0.0,0.0
2023-12-12 00:00:00+00:00,,,,0.0,20538,0.0,0.0
2023-12-13 00:00:00+00:00,,,,0.0,24298,0.0,0.0
2023-12-14 00:00:00+00:00,,,,0.0,23777,0.0,0.0
2023-12-15 00:00:00+00:00,,,,0.0,36737,0.0,0.0
2023-12-16 00:00:00+00:00,,,,0.0,19916,0.0,0.0
2023-12-17 00:00:00+00:00,,,,0.0,20400,0.0,0.0
2023-12-18 00:00:00+00:00,,,,0.0,26059,0.0,0.0
2023-12-19 00:00:00+00:00,,,,0.0,34411,0.0,0.0
2023-12-20 00:00:00+00:00,,,,0.0,34624,0.0,0.0
2023-12-21 00:00:00+00:00,,,,0.0,23335,0.0,0.0
2023-12-22 00:00:00+00:00,,,,0.0,16450,0.0,0.0
2023-12-23 00:00:00+00:00,,,,0.0,56877,0.0,0.0
2023-12-24 00:00:00+00:00,,,,0.0,27765,0.0,0.0
2023-12-25 00:00:00+00:00,,,,0.0,23988,0.0,0.0
2023-12-26 00:00:00+00:00,,,,0.0,23152,0.0,0.0
2023-12-27 00:00:00+00:00,,,,0.0,19571,0.0,0.0
2023-12-28 00:00:00+00:00,,,,0.0,20963,0.0,0.0
2023-12-29 00:00:00+00:00,,,,0.0,17062,0.0,0.0
2023-12-30 00:00:00+00:00,,,,0.0,23660,0.0,0.0
2023-12-31 00:00:00+00:00,,,,0.0,20492,0.0,0.0
2024-01-01 00:00:00+00:00,,,,0.0,20400,0.0,0.0
2024-01-02 00:00:00+00:00,,,,0.0,20065,0.0,0.0
2024-01-03 00:00:00+00:00,,,,0.0,18315,0.0,0.0
2024-01-04 00:00:00+00:00,,,,0.0,20413,0.0,0.0
2024-01-05 00:00:00+00:00,,,,0.0,19942,0.0,0.0
2024-01-06 00:00:00+00:00,,,,0.0,17535,0.0,0.0
2024-01-07 00:00:00+00:00,,,,0.0,20068,0.0,0.0
2024-01-08 00:00:00+00:00,,,,0.0,16981,0.0,0.0
2024-01-09 00:00:00+00:00,,,,0.0,18627,0.0,0.0
2024-01-10 00:00:00+00:00,,,,0.0,30728,0.0,0.0
2024-01-11 00:00:00+00:00,,,,0.0,36270,0.0,0.0
2024-01-12 00:00:00+00:00,,,,0.0,22693,0.0,0.0
2024-01-13 00:00:00+00:00,,,,0.0,15460,0.0,0.0
2024-01-14 00:00:00+00:00,,,,0.0,17391,0.0,0.0
2024-01-15 00:00:00+00:00,,,,0.0,14696,0.0,0.0
2024-01-16 00:00:00+00:00,,,,0.0,11917,0.0,0.0
2024-01-17 00:00:00+00:00,,,,0.0,18910,0.0,0.0
2024-01-18 00:00:00+00:00,,,,0.0,16087,0.0,0.0
2024-01-19 00:00:00+00:00,,,,0.0,16808,0.0,0.0
2024-01-20 00:00:00+00:00,,,,0.0,15871,0.0,0.0
2024-01-21 00:00:00+00:00,,,,0.0,19709,0.0,0.0
2024-01-22 00:00:00+00:00,,,,0.0,13082,0.0,0.0
2024-01-23 00:00:00+00:00,,,,0.0,16672,0.0,0.0
2024-01-24 00:00:00+00:00,,,,0.0,23202,0.0,0.0
2024-01-25 00:00:00+00:00,,,,0.0,15516,0.0,0.0
2024-01-26 00:00:00+00:00,,,,0.0,23728,0.0,0.0
