TIMESTAMP,XEL_OPEN_PRICE_USD,XEL_HIGH_PRICE_USD,XEL_LOW_PRICE_USD,XEL_CLOSE_PRICE_USD,XEL_VOLUME_USD,XEL_DIVIDENDS_USD,XEL_STOCK_SPLITS_USD
2024-10-28 00:00:00+00:00,3.3232810497283936,3.5060129165649414,3.316895008087158,3.465069055557251,203772,0.0,0.0
2024-10-29 00:00:00+00:00,3.465069055557251,4.049130916595459,3.4420459270477295,3.938133955001831,191058,0.0,0.0
2024-10-30 00:00:00+00:00,3.858922004699707,3.8647310733795166,3.4330289363861084,3.584451913833618,132415,0.0,0.0
2024-10-31 00:00:00+00:00,3.584451913833618,4.118215084075928,3.42232608795166,3.9235570430755615,235332,0.0,0.0
2024-11-01 00:00:00+00:00,4.002165794372559,4.648449897766113,3.931943893432617,4.446453094482422,281037,0.0,0.0
2024-11-02 00:00:00+00:00,4.301671981811523,4.318880081176758,3.8053390979766846,3.881645917892456,199380,0.0,0.0
2024-11-03 00:00:00+00:00,3.994607925415039,3.9946320056915283,3.464193105697632,3.8381619453430176,132615,0.0,0.0
2024-11-04 00:00:00+00:00,3.769645929336548,3.8264400959014893,3.4683420658111572,3.5143139362335205,162373,0.0,0.0
2024-11-05 00:00:00+00:00,3.522706985473633,3.60103702545166,3.430485963821411,3.5950050354003906,155534,0.0,0.0
2024-11-06 00:00:00+00:00,3.5950050354003906,3.929795026779175,3.45959210395813,3.77099609375,245047,0.0,0.0
2024-11-07 00:00:00+00:00,3.783034086227417,4.400694847106934,3.7051429748535156,4.077165126800537,200597,0.0,0.0
2024-11-08 00:00:00+00:00,4.072080135345459,4.8065338134765625,4.070990085601807,4.684755802154541,335926,0.0,0.0
2024-11-09 00:00:00+00:00,4.426534175872803,6.400435924530029,4.397195816040039,5.758356094360352,488984,0.0,0.0
2024-11-10 00:00:00+00:00,5.7583441734313965,5.817025184631348,4.1198248863220215,5.1133952140808105,403671,0.0,0.0
2024-11-11 00:00:00+00:00,5.1133952140808105,5.399928092956543,4.395908832550049,4.943060874938965,284339,0.0,0.0
2024-11-12 00:00:00+00:00,4.969451904296875,5.190832138061523,4.6639909744262695,5.021283149719238,302980,0.0,0.0
2024-11-13 00:00:00+00:00,4.920627117156982,5.202140808105469,4.498819828033447,4.740796089172363,239960,0.0,0.0
2024-11-14 00:00:00+00:00,4.652547836303711,4.824615001678467,4.541048049926758,4.781437873840332,257339,0.0,0.0
2024-11-15 00:00:00+00:00,4.751399993896484,4.753084182739258,4.456851959228516,4.546596050262451,224385,0.0,0.0
2024-11-16 00:00:00+00:00,4.573892116546631,4.6478447914123535,4.07354211807251,4.221837043762207,245825,0.0,0.0
2024-11-17 00:00:00+00:00,4.153861999511719,4.245026111602783,3.900991916656494,4.047080039978027,223597,0.0,0.0
2024-11-18 00:00:00+00:00,4.047080039978027,4.189111232757568,4.007558822631836,4.068570137023926,183485,0.0,0.0
2024-11-19 00:00:00+00:00,4.068570137023926,4.163049221038818,3.7614428997039795,3.76324200630188,190170,0.0,0.0
2024-11-20 00:00:00+00:00,3.8380889892578125,4.058867931365967,3.7643110752105713,3.7697739601135254,192940,0.0,0.0
2024-11-21 00:00:00+00:00,3.769752025604248,3.979038953781128,3.403467893600464,3.916645050048828,288458,0.0,0.0
2024-11-22 00:00:00+00:00,3.9639840126037598,3.97524094581604,3.6794610023498535,3.7354109287261963,174411,0.0,0.0
2024-11-23 00:00:00+00:00,3.8068270683288574,4.1906890869140625,3.672395944595337,4.128118991851807,196697,0.0,0.0
2024-11-24 00:00:00+00:00,4.126842021942139,4.624564170837402,3.8666610717773438,4.261044979095459,224847,0.0,0.0
2024-11-25 00:00:00+00:00,4.312870025634766,4.5050048828125,4.0340189933776855,4.483119010925293,210097,0.0,0.0
2024-11-26 00:00:00+00:00,4.5795698165893555,4.7965087890625,4.323554992675781,4.759939193725586,224363,0.0,0.0
2024-11-27 00:00:00+00:00,4.816012859344482,6.549131870269775,4.807139873504639,6.403916835784912,752506,0.0,0.0
2024-11-28 00:00:00+00:00,6.141702175140381,6.32848596572876,5.403430938720703,5.850352764129639,311694,0.0,0.0
2024-11-29 00:00:00+00:00,5.850352764129639,6.670156955718994,5.432031154632568,6.621916770935059,318802,0.0,0.0
2024-11-30 00:00:00+00:00,6.573730945587158,7.895028114318848,6.074761867523193,7.814056873321533,492114,0.0,0.0
2024-12-01 00:00:00+00:00,7.771298885345459,11.398003578186035,7.214134216308594,11.36484146118164,1368268,0.0,0.0
2024-12-02 00:00:00+00:00,12.59692668914795,12.59692668914795,8.944666862487793,11.423863410949707,960722,0.0,0.0
2024-12-03 00:00:00+00:00,10.990608215332031,11.306856155395508,9.7242431640625,11.143324851989746,629219,0.0,0.0
2024-12-04 00:00:00+00:00,11.418456077575684,11.856224060058594,10.536473274230957,11.211309432983398,544995,0.0,0.0
2024-12-05 00:00:00+00:00,11.167451858520508,11.50379753112793,10.620436668395996,11.116232872009277,439763,0.0,0.0
2024-12-06 00:00:00+00:00,11.011735916137695,11.31925106048584,9.022334098815918,9.157764434814453,468561,0.0,0.0
2024-12-07 00:00:00+00:00,9.237954139709473,11.272123336791992,9.237954139709473,10.888689994812012,400680,0.0,0.0
2024-12-08 00:00:00+00:00,10.934026718139648,10.987508773803711,9.275005340576172,9.876766204833984,300250,0.0,0.0
2024-12-09 00:00:00+00:00,10.502963066101074,10.523681640625,8.48109245300293,8.649284362792969,381618,0.0,0.0
2024-12-10 00:00:00+00:00,8.874402046203613,9.929707527160645,8.55755615234375,9.186098098754883,382046,0.0,0.0
2024-12-11 00:00:00+00:00,9.17584228515625,10.015049934387207,8.72291088104248,9.333337783813477,411210,0.0,0.0
2024-12-12 00:00:00+00:00,9.181909561157227,10.023487091064453,8.60959529876709,9.524621963500977,349348,0.0,0.0
2024-12-13 00:00:00+00:00,9.308560371398926,10.750679016113281,8.79886531829834,9.92070198059082,568282,0.0,0.0
2024-12-14 00:00:00+00:00,9.882413864135742,10.471308708190918,9.36767864227295,9.710636138916016,350898,0.0,0.0
2024-12-15 00:00:00+00:00,9.95024299621582,10.175719261169434,9.530136108398438,10.075995445251465,294634,0.0,0.0
2024-12-16 00:00:00+00:00,9.859718322753906,9.913267135620117,8.630172729492188,9.153019905090332,380287,0.0,0.0
2024-12-17 00:00:00+00:00,9.153019905090332,10.62869930267334,7.605867862701416,9.475818634033203,751094,0.0,0.0
2024-12-18 00:00:00+00:00,9.475727081298828,10.286664009094238,9.088489532470703,9.236187934875488,464639,0.0,0.0
2024-12-19 00:00:00+00:00,9.236187934875488,10.450593948364258,9.003361701965332,9.333749771118164,659944,0.0,0.0
2024-12-20 00:00:00+00:00,9.333685874938965,9.75079345703125,8.479369163513184,9.20244026184082,524911,0.0,0.0
2024-12-21 00:00:00+00:00,9.202516555786133,9.372583389282227,8.605819702148438,8.605819702148438,274577,0.0,0.0
2024-12-22 00:00:00+00:00,8.605819702148438,8.858954429626465,8.078461647033691,8.242082595825195,205855,0.0,0.0
2024-12-23 00:00:00+00:00,8.242082595825195,9.20815372467041,8.010361671447754,9.068700790405273,292656,0.0,0.0
2024-12-24 00:00:00+00:00,9.068700790405273,9.147353172302246,8.46634292602539,8.570695877075195,377538,0.0,0.0
2024-12-25 00:00:00+00:00,8.57054615020752,8.639925956726074,8.202301979064941,8.515323638916016,573534,0.0,0.0
2024-12-26 00:00:00+00:00,8.515323638916016,8.696404457092285,8.135708808898926,8.176854133605957,535376,0.0,0.0
2024-12-27 00:00:00+00:00,8.176874160766602,8.375672340393066,8.091776847839355,8.193723678588867,543709,0.0,0.0
2024-12-28 00:00:00+00:00,8.193723678588867,8.205065727233887,7.763003826141357,7.909951210021973,496299,0.0,0.0
2024-12-29 00:00:00+00:00,7.910024166107178,7.910024166107178,7.495376110076904,7.577386856079102,463880,0.0,0.0
2024-12-30 00:00:00+00:00,7.577323913574219,8.085334777832031,7.243467807769775,7.889082908630371,466872,0.0,0.0
2024-12-31 00:00:00+00:00,7.889082908630371,8.379644393920898,7.285356044769287,8.145722389221191,480104,0.0,0.0
2025-01-01 00:00:00+00:00,8.145737648010254,8.269949913024902,7.1366400718688965,7.505819797515869,561935,0.0,0.0
2025-01-02 00:00:00+00:00,7.505804061889648,7.572109222412109,6.209829807281494,7.227142810821533,738584,0.0,0.0
2025-01-03 00:00:00+00:00,7.227142810821533,7.300786018371582,6.23824405670166,6.529599189758301,766960,0.0,0.0
2025-01-04 00:00:00+00:00,6.529599189758301,6.539492130279541,6.145029067993164,6.213554859161377,557605,0.0,0.0
2025-01-05 00:00:00+00:00,6.213554859161377,6.346614837646484,5.420949935913086,5.642110824584961,620231,0.0,0.0
2025-01-06 00:00:00+00:00,5.642110824584961,6.305352210998535,5.642110824584961,5.794622898101807,601768,0.0,0.0
2025-01-07 00:00:00+00:00,5.794622898101807,5.879342079162598,5.447737216949463,5.482602119445801,195173,0.0,0.0
2025-01-08 00:00:00+00:00,5.482602119445801,5.482956886291504,4.56866979598999,4.97520112991333,639302,0.0,0.0
2025-01-09 00:00:00+00:00,4.97520112991333,6.120335102081299,4.586424827575684,5.207455158233643,561634,0.0,0.0
2025-01-10 00:00:00+00:00,5.207455158233643,6.476447105407715,5.038679122924805,6.057397842407227,590331,0.0,0.0
2025-01-11 00:00:00+00:00,6.0572381019592285,6.0572381019592285,5.4626569747924805,5.477482795715332,440761,0.0,0.0
2025-01-12 00:00:00+00:00,5.477482795715332,5.750834941864014,5.200769901275635,5.613401889801025,498871,0.0,0.0
2025-01-13 00:00:00+00:00,5.61338996887207,5.744744777679443,4.9875168800354,5.641490936279297,605443,0.0,0.0
2025-01-14 00:00:00+00:00,5.641490936279297,5.70004415512085,5.36699914932251,5.602346897125244,345051,0.0,0.0
2025-01-15 00:00:00+00:00,5.602346897125244,5.636879920959473,5.204793930053711,5.322004795074463,409652,0.0,0.0
2025-01-16 00:00:00+00:00,5.322018146514893,5.7829718589782715,5.008869171142578,5.69700813293457,513852,0.0,0.0
2025-01-17 00:00:00+00:00,5.697021007537842,6.412859916687012,5.564154148101807,5.8574137687683105,542552,0.0,0.0
2025-01-18 00:00:00+00:00,5.8574137687683105,5.97052001953125,4.9898858070373535,5.216632843017578,736868,0.0,0.0
2025-01-19 00:00:00+00:00,5.216620922088623,5.2950921058654785,4.253530025482178,4.325765132904053,801987,0.0,0.0
2025-01-20 00:00:00+00:00,4.325839996337891,4.591739177703857,3.747967004776001,4.282991886138916,630643,0.0,0.0
2025-01-21 00:00:00+00:00,4.2829461097717285,4.747323989868164,4.069712162017822,4.469399929046631,514774,0.0,0.0
2025-01-22 00:00:00+00:00,4.469399929046631,4.642175197601318,4.299276828765869,4.414144039154053,399061,0.0,0.0
2025-01-23 00:00:00+00:00,4.414144039154053,4.5547099113464355,4.175295829772949,4.310822010040283,400352,0.0,0.0
2025-01-24 00:00:00+00:00,4.310822010040283,5.4547882080078125,4.310822010040283,5.109346866607666,759836,0.0,0.0
2025-01-25 00:00:00+00:00,5.109365940093994,5.362290859222412,4.537067890167236,4.885453224182129,662195,0.0,0.0
2025-01-26 00:00:00+00:00,4.885471820831299,5.437005043029785,4.826173782348633,5.031249046325684,740831,0.0,0.0
2025-01-27 00:00:00+00:00,5.031114101409912,5.149596214294434,4.610701084136963,4.8940510749816895,686225,0.0,0.0
2025-01-28 00:00:00+00:00,4.8940510749816895,5.057179927825928,4.720501899719238,4.788456916809082,475488,0.0,0.0
2025-01-29 00:00:00+00:00,4.788658142089844,4.876290798187256,4.734899044036865,4.823263168334961,417939,0.0,0.0
2025-01-30 00:00:00+00:00,4.823294162750244,4.825267791748047,4.582091808319092,4.611166000366211,479473,0.0,0.0
2025-01-31 00:00:00+00:00,4.611149787902832,4.678867816925049,4.459667205810547,4.490293025970459,498370,0.0,0.0
2025-02-01 00:00:00+00:00,4.490293025970459,4.605576038360596,4.325833797454834,4.343601226806641,440876,0.0,0.0
2025-02-02 00:00:00+00:00,4.343592166900635,4.366285800933838,3.85630202293396,3.885580062866211,475982,0.0,0.0
2025-02-03 00:00:00+00:00,3.8856050968170166,4.344006061553955,3.466689109802246,4.267274856567383,693152,0.0,0.0
2025-02-04 00:00:00+00:00,4.26733922958374,4.405249118804932,3.824341058731079,4.065357208251953,662395,0.0,0.0
2025-02-05 00:00:00+00:00,4.065532207489014,4.0703301429748535,3.7845029830932617,3.7905759811401367,476619,0.0,0.0
2025-02-06 00:00:00+00:00,3.790623903274536,3.8724210262298584,3.4760499000549316,3.516716957092285,403640,0.0,0.0
2025-02-07 00:00:00+00:00,3.5167829990386963,3.9006869792938232,3.4780659675598145,3.6272900104522705,288561,0.0,0.0
2025-02-08 00:00:00+00:00,3.627017021179199,3.9077999591827393,3.4645159244537354,3.5766849517822266,361495,0.0,0.0
2025-02-09 00:00:00+00:00,3.576673984527588,4.997107028961182,3.5576119422912598,3.765942096710205,531718,0.0,0.0
2025-02-10 00:00:00+00:00,3.765942096710205,3.8692119121551514,3.627552032470703,3.7033870220184326,322517,0.0,0.0
2025-02-11 00:00:00+00:00,3.703057050704956,3.995975971221924,3.694614887237549,3.7090210914611816,487083,0.0,0.0
2025-02-12 00:00:00+00:00,3.7090210914611816,3.9634299278259277,3.6841819286346436,3.914011001586914,570360,0.0,0.0
2025-02-13 00:00:00+00:00,3.9140379428863525,3.9204659461975098,3.650670051574707,3.756387948989868,480060,0.0,0.0
2025-02-14 00:00:00+00:00,3.756387948989868,3.922653913497925,3.489833116531372,3.827208995819092,484803,0.0,0.0
2025-02-15 00:00:00+00:00,3.8272171020507812,3.8816590309143066,3.6385440826416016,3.642293930053711,406886,0.0,0.0
2025-02-16 00:00:00+00:00,3.6421170234680176,3.905411958694458,3.6098859310150146,3.7689459323883057,395032,0.0,0.0
2025-02-17 00:00:00+00:00,3.7689459323883057,3.8391449451446533,3.7037720680236816,3.77286696434021,422449,0.0,0.0
2025-02-18 00:00:00+00:00,3.7728490829467773,3.7774240970611572,3.5115890502929688,3.5331571102142334,395120,0.0,0.0
2025-02-19 00:00:00+00:00,3.533205032348633,3.5593979358673096,3.421236038208008,3.443052053451538,387306,0.0,0.0
2025-02-20 00:00:00+00:00,3.442931890487671,3.6024389266967773,3.2566170692443848,3.5106120109558105,529776,0.0,0.0
2025-02-21 00:00:00+00:00,3.5106139183044434,3.525836944580078,3.2657830715179443,3.3713181018829346,407325,0.0,0.0
2025-02-22 00:00:00+00:00,3.3713409900665283,3.5061910152435303,3.2832319736480713,3.33935809135437,446667,0.0,0.0
2025-02-23 00:00:00+00:00,3.3394010066986084,3.358488082885742,3.1752309799194336,3.270059108734131,387742,0.0,0.0
2025-02-24 00:00:00+00:00,3.270059108734131,3.326931953430176,2.7907838821411133,2.8999600410461426,433973,0.0,0.0
2025-02-25 00:00:00+00:00,2.899837017059326,3.1846680641174316,2.6749179363250732,2.781599998474121,355204,0.0,0.0
2025-02-26 00:00:00+00:00,2.7816050052642822,2.860290050506592,2.641050100326538,2.7548649311065674,347455,0.0,0.0
2025-02-27 00:00:00+00:00,2.7549710273742676,2.9569039344787598,2.7014338970184326,2.7880239486694336,340014,0.0,0.0
2025-02-28 00:00:00+00:00,2.7880609035491943,2.8133139610290527,2.281450033187866,2.3820910453796387,407161,0.0,0.0
2025-03-01 00:00:00+00:00,2.382056951522827,2.909313917160034,2.377671003341675,2.7777280807495117,383459,0.0,0.0
2025-03-02 00:00:00+00:00,2.7769339084625244,2.8598179817199707,2.556427001953125,2.7442069053649902,357278,0.0,0.0
2025-03-03 00:00:00+00:00,2.7442069053649902,2.83804988861084,2.3291099071502686,2.3376410007476807,325273,0.0,0.0
2025-03-04 00:00:00+00:00,2.33768892288208,2.4404399394989014,2.006027936935425,2.34607195854187,334361,0.0,0.0
2025-03-05 00:00:00+00:00,2.346060037612915,2.555427074432373,2.29988694190979,2.4602150917053223,283007,0.0,0.0
2025-03-06 00:00:00+00:00,2.460257053375244,2.8364429473876953,2.433363914489746,2.5416579246520996,355336,0.0,0.0
2025-03-07 00:00:00+00:00,2.5416030883789062,2.5416030883789062,2.308248996734619,2.3298850059509277,277521,0.0,0.0
2025-03-08 00:00:00+00:00,2.3298370838165283,2.3681800365448,2.2027840614318848,2.3094871044158936,244921,0.0,0.0
2025-03-09 00:00:00+00:00,2.3095040321350098,2.630552053451538,1.8994990587234497,2.119378089904785,336766,0.0,0.0
2025-03-10 00:00:00+00:00,2.119378089904785,2.5028860569000244,1.7623529434204102,2.5027151107788086,434386,0.0,0.0
2025-03-11 00:00:00+00:00,2.5027151107788086,2.5027151107788086,2.025516986846924,2.2389988899230957,268158,0.0,0.0
2025-03-12 00:00:00+00:00,2.2390379905700684,2.340867042541504,2.150904893875122,2.2481439113616943,259674,0.0,0.0
2025-03-13 00:00:00+00:00,2.2481439113616943,2.341418981552124,1.981850028038025,2.0161468982696533,241804,0.0,0.0
2025-03-14 00:00:00+00:00,2.0161099433898926,2.1154489517211914,1.954327940940857,2.112293004989624,254139,0.0,0.0
2025-03-15 00:00:00+00:00,2.112293004989624,2.131829023361206,1.9964059591293335,2.0318009853363037,240730,0.0,0.0
2025-03-16 00:00:00+00:00,2.03180193901062,2.100743055343628,1.9985439777374268,2.010040044784546,225743,0.0,0.0
2025-03-17 00:00:00+00:00,2.010021924972534,2.167855978012085,2.010021924972534,2.1157569885253906,264898,0.0,0.0
2025-03-18 00:00:00+00:00,2.1157400608062744,2.2297439575195312,2.024935007095337,2.1054739952087402,221120,0.0,0.0
2025-03-19 00:00:00+00:00,2.105473041534424,2.185516119003296,2.0875051021575928,2.1263229846954346,189494,0.0,0.0
2025-03-20 00:00:00+00:00,2.1263229846954346,2.2913119792938232,2.0992369651794434,2.1433119773864746,212019,0.0,0.0
2025-03-21 00:00:00+00:00,2.143357992172241,2.1453890800476074,2.0814380645751953,2.1111550331115723,181390,0.0,0.0
2025-03-22 00:00:00+00:00,2.111130952835083,2.1638379096984863,2.0528390407562256,2.116579055786133,186741,0.0,0.0
2025-03-23 00:00:00+00:00,2.1165740489959717,2.727963924407959,2.1016080379486084,2.357664108276367,340248,0.0,0.0
2025-03-24 00:00:00+00:00,2.357664108276367,2.3986690044403076,2.220494031906128,2.2339770793914795,224944,0.0,0.0
2025-03-25 00:00:00+00:00,2.233983039855957,2.294605016708374,2.129028081893921,2.1347498893737793,204432,0.0,0.0
2025-03-26 00:00:00+00:00,2.1348190307617188,2.2296268939971924,2.132807970046997,2.1917459964752197,170499,0.0,0.0
2025-03-27 00:00:00+00:00,2.1917459964752197,2.1966190338134766,2.0872418880462646,2.0892810821533203,205416,0.0,0.0
