TIMESTAMP,STDYDX_OPEN_PRICE_USD,STDYDX_HIGH_PRICE_USD,STDYDX_LOW_PRICE_USD,STDYDX_CLOSE_PRICE_USD,STDYDX_VOLUME_USD,STDYDX_DIVIDENDS_USD,STDYDX_STOCK_SPLITS_USD
2024-03-24 00:00:00+00:00,3.340583086013794,3.4437999725341797,3.3044240474700928,3.434792995452881,115222,0.0,0.0
2024-03-25 00:00:00+00:00,3.434792995452881,3.569498062133789,3.3929519653320312,3.5485029220581055,13641,0.0,0.0
2024-03-26 00:00:00+00:00,3.5485029220581055,3.7021000385284424,3.5485029220581055,3.6628499031066895,65303,0.0,0.0
2024-03-27 00:00:00+00:00,3.6628499031066895,3.689997911453247,3.4350390434265137,3.455970048904419,82200,0.0,0.0
2024-03-28 00:00:00+00:00,3.455970048904419,3.501523017883301,3.400132894515991,3.4706039428710938,17390,0.0,0.0
2024-03-29 00:00:00+00:00,3.4706039428710938,3.583256959915161,3.463459014892578,3.490964889526367,7328,0.0,0.0
2024-03-30 00:00:00+00:00,3.490964889526367,3.5123510360717773,3.375109910964966,3.3795158863067627,45978,0.0,0.0
2024-03-31 00:00:00+00:00,3.3795158863067627,3.4474339485168457,3.3795158863067627,3.409420967102051,55283,0.0,0.0
2024-04-01 00:00:00+00:00,3.409420967102051,3.4284720420837402,3.1796278953552246,3.2185609340667725,10854,0.0,0.0
2024-04-02 00:00:00+00:00,3.2185609340667725,3.2508509159088135,2.9889628887176514,3.0603890419006348,82441,0.0,0.0
2024-04-03 00:00:00+00:00,3.0603890419006348,3.098810911178589,2.9859349727630615,3.0312769412994385,19329,0.0,0.0
2024-04-04 00:00:00+00:00,3.0312769412994385,3.112351894378662,2.9182169437408447,2.945507049560547,27851,0.0,0.0
2024-04-05 00:00:00+00:00,2.945507049560547,2.961150884628296,2.814521074295044,2.9424591064453125,34652,0.0,0.0
2024-04-06 00:00:00+00:00,2.9424591064453125,3.0214450359344482,2.916982889175415,3.0106630325317383,10596,0.0,0.0
2024-04-07 00:00:00+00:00,3.0106630325317383,3.085010051727295,2.9875049591064453,3.0575499534606934,67812,0.0,0.0
2024-04-08 00:00:00+00:00,3.0575499534606934,3.1652109622955322,3.0162220001220703,3.139336109161377,103382,0.0,0.0
2024-04-09 00:00:00+00:00,3.139336109161377,3.160098075866699,2.7797679901123047,2.9817020893096924,117261,0.0,0.0
2024-04-10 00:00:00+00:00,2.9817020893096924,3.0730040073394775,2.8122739791870117,2.958138942718506,38109,0.0,0.0
2024-04-11 00:00:00+00:00,2.958138942718506,3.0114729404449463,2.8953330516815186,2.9069809913635254,33072,0.0,0.0
2024-04-12 00:00:00+00:00,2.9069809913635254,2.9868760108947754,2.4488160610198975,2.540726900100708,124241,0.0,0.0
2024-04-13 00:00:00+00:00,2.540726900100708,2.6376678943634033,2.0878429412841797,2.145632028579712,71917,0.0,0.0
2024-04-14 00:00:00+00:00,2.145632028579712,2.249634027481079,1.986564040184021,2.1442511081695557,154609,0.0,0.0
2024-04-15 00:00:00+00:00,2.1442511081695557,2.2959160804748535,2.0175750255584717,2.1069419384002686,74797,0.0,0.0
2024-04-16 00:00:00+00:00,2.1069419384002686,2.1675400733947754,2.022696018218994,2.1621310710906982,132224,0.0,0.0
2024-04-17 00:00:00+00:00,2.1621310710906982,2.1876230239868164,2.0508389472961426,2.1767919063568115,37573,0.0,0.0
2024-04-18 00:00:00+00:00,2.1767919063568115,2.3223679065704346,2.148597002029419,2.313839912414551,30312,0.0,0.0
2024-04-19 00:00:00+00:00,2.313839912414551,2.4273810386657715,2.153873920440674,2.3852880001068115,11316,0.0,0.0
2024-04-20 00:00:00+00:00,2.3852880001068115,2.502648115158081,2.361298084259033,2.5021870136260986,13824,0.0,0.0
2024-04-21 00:00:00+00:00,2.5021870136260986,2.5021870136260986,2.377656936645508,2.4310920238494873,29056,0.0,0.0
2024-04-22 00:00:00+00:00,2.4310920238494873,2.495974063873291,2.421164035797119,2.482671022415161,1923,0.0,0.0
2024-04-23 00:00:00+00:00,2.482671022415161,2.497955083847046,2.412353038787842,2.449444055557251,75176,0.0,0.0
2024-04-24 00:00:00+00:00,2.449444055557251,2.5105719566345215,2.2781500816345215,2.2781500816345215,43118,0.0,0.0
2024-04-25 00:00:00+00:00,2.2781500816345215,2.3626999855041504,2.239833116531372,2.3012781143188477,30684,0.0,0.0
2024-04-26 00:00:00+00:00,2.3012781143188477,2.3012781143188477,2.1940290927886963,2.1940290927886963,11425,0.0,0.0
2024-04-27 00:00:00+00:00,2.1940290927886963,2.25506591796875,2.1430349349975586,2.25492000579834,6909,0.0,0.0
2024-04-28 00:00:00+00:00,2.25492000579834,2.2783899307250977,2.2265560626983643,2.2265560626983643,9414,0.0,0.0
2024-04-29 00:00:00+00:00,2.2265560626983643,2.2265560626983643,2.129178047180176,2.2014689445495605,32300,0.0,0.0
2024-04-30 00:00:00+00:00,2.2014689445495605,2.2292640209198,2.0076870918273926,2.0800819396972656,46752,0.0,0.0
2024-05-01 00:00:00+00:00,2.0800819396972656,2.1557109355926514,1.9770770072937012,2.1450839042663574,28809,0.0,0.0
2024-05-02 00:00:00+00:00,2.1450839042663574,2.203645944595337,2.1126298904418945,2.1745638847351074,12137,0.0,0.0
2024-05-03 00:00:00+00:00,2.1745638847351074,2.2681849002838135,2.164012908935547,2.2681519985198975,6140,0.0,0.0
2024-05-04 00:00:00+00:00,2.2681519985198975,2.273408889770508,2.237895965576172,2.241245985031128,11115,0.0,0.0
2024-05-05 00:00:00+00:00,2.241245985031128,2.3666110038757324,2.2280609607696533,2.353816032409668,15276,0.0,0.0
2024-05-06 00:00:00+00:00,2.353816032409668,2.3741419315338135,2.271872043609619,2.273400068283081,19265,0.0,0.0
2024-05-07 00:00:00+00:00,2.273400068283081,2.278265953063965,2.2159318923950195,2.2162230014801025,45413,0.0,0.0
2024-05-08 00:00:00+00:00,2.2162230014801025,2.2225520610809326,2.1395349502563477,2.193716049194336,11017,0.0,0.0
2024-05-09 00:00:00+00:00,2.193716049194336,2.235776901245117,2.1565170288085938,2.235776901245117,47562,0.0,0.0
2024-05-10 00:00:00+00:00,2.235776901245117,2.2814979553222656,2.0932459831237793,2.1051809787750244,38166,0.0,0.0
2024-05-11 00:00:00+00:00,2.1051809787750244,2.118443012237549,2.085608959197998,2.0957589149475098,10914,0.0,0.0
2024-05-12 00:00:00+00:00,2.0957589149475098,2.118657112121582,2.066457986831665,2.0760269165039062,6541,0.0,0.0
2024-05-13 00:00:00+00:00,2.0760269165039062,2.105686902999878,1.9996919631958008,2.047255039215088,6814,0.0,0.0
2024-05-14 00:00:00+00:00,2.047255039215088,2.065768003463745,1.9176510572433472,1.9423869848251343,49103,0.0,0.0
2024-05-15 00:00:00+00:00,1.9423869848251343,2.0393331050872803,1.937587022781372,2.0393331050872803,890,0.0,0.0
2024-05-16 00:00:00+00:00,2.0393331050872803,2.1564230918884277,2.032650947570801,2.0886600017547607,2540,0.0,0.0
2024-05-17 00:00:00+00:00,2.0886600017547607,2.1693360805511475,2.063939094543457,2.1667520999908447,26003,0.0,0.0
2024-05-18 00:00:00+00:00,2.1667520999908447,2.168242931365967,2.121269941329956,2.148292064666748,2493,0.0,0.0
2024-05-19 00:00:00+00:00,2.148292064666748,2.148292064666748,2.010504961013794,2.0204899311065674,3734,0.0,0.0
2024-05-20 00:00:00+00:00,2.0204899311065674,2.2072970867156982,1.9967260360717773,2.205873966217041,25586,0.0,0.0
2024-05-21 00:00:00+00:00,2.205873966217041,2.2684409618377686,2.1755409240722656,2.2009050846099854,21726,0.0,0.0
2024-05-22 00:00:00+00:00,2.2009050846099854,2.206475019454956,2.0536999702453613,2.058213949203491,18631,0.0,0.0
2024-05-23 00:00:00+00:00,2.058213949203491,2.1107800006866455,1.8793309926986694,2.0001139640808105,70417,0.0,0.0
2024-05-24 00:00:00+00:00,2.0001139640808105,2.1025679111480713,1.9586050510406494,2.0285439491271973,45883,0.0,0.0
2024-05-25 00:00:00+00:00,2.0285439491271973,2.164668083190918,2.0285439491271973,2.1424989700317383,10861,0.0,0.0
2024-05-26 00:00:00+00:00,2.1424989700317383,2.1522769927978516,2.095344066619873,2.095344066619873,5973,0.0,0.0
2024-05-27 00:00:00+00:00,2.095344066619873,2.1511669158935547,2.0575990676879883,2.1318368911743164,19851,0.0,0.0
2024-05-28 00:00:00+00:00,2.1318368911743164,2.1820828914642334,2.0540969371795654,2.146639108657837,11498,0.0,0.0
2024-05-29 00:00:00+00:00,2.146639108657837,2.1744580268859863,2.0925920009613037,2.09731388092041,10389,0.0,0.0
2024-05-30 00:00:00+00:00,2.096400022506714,2.119680881500244,2.039763927459717,2.065613031387329,17850,0.0,0.0
2024-05-31 00:00:00+00:00,2.0687830448150635,2.0706429481506348,2.0400071144104004,2.06229305267334,21306,0.0,0.0
2024-06-01 00:00:00+00:00,2.06229305267334,2.105674982070923,2.0482840538024902,2.1054561138153076,9907,0.0,0.0
2024-06-02 00:00:00+00:00,2.1054561138153076,2.135071039199829,2.0592639446258545,2.0653738975524902,7290,0.0,0.0
2024-06-03 00:00:00+00:00,2.0653738975524902,2.1185081005096436,2.044482946395874,2.0676980018615723,12044,0.0,0.0
2024-06-04 00:00:00+00:00,2.0676980018615723,2.131721019744873,2.036397933959961,2.127377986907959,42693,0.0,0.0
2024-06-05 00:00:00+00:00,2.127377986907959,2.16770601272583,2.127377986907959,2.153764009475708,12094,0.0,0.0
2024-06-06 00:00:00+00:00,2.153764009475708,2.279587984085083,2.153764009475708,2.249648094177246,13414,0.0,0.0
2024-06-07 00:00:00+00:00,2.2494709491729736,2.2494709491729736,1.9272830486297607,1.9678770303726196,142898,0.0,0.0
2024-06-08 00:00:00+00:00,1.9678770303726196,1.9959030151367188,1.8912400007247925,1.9028719663619995,23438,0.0,0.0
2024-06-09 00:00:00+00:00,1.9028719663619995,1.9882839918136597,1.8884350061416626,1.9882839918136597,17943,0.0,0.0
2024-06-10 00:00:00+00:00,1.9882839918136597,1.9882839918136597,1.9097000360488892,1.9107040166854858,2405,0.0,0.0
2024-06-11 00:00:00+00:00,1.914728045463562,1.914728045463562,1.7266299724578857,1.7381529808044434,3671,0.0,0.0
2024-06-12 00:00:00+00:00,1.7381529808044434,1.8792500495910645,1.698441982269287,1.8244060277938843,4646,0.0,0.0
2024-06-13 00:00:00+00:00,1.8244060277938843,1.8244060277938843,1.6628600358963013,1.6643610000610352,16942,0.0,0.0
2024-06-14 00:00:00+00:00,1.6643610000610352,1.7114839553833008,1.561208963394165,1.586482048034668,12736,0.0,0.0
2024-06-15 00:00:00+00:00,1.586482048034668,1.6403199434280396,1.5738320350646973,1.603147029876709,2778,0.0,0.0
2024-06-16 00:00:00+00:00,1.603147029876709,1.6057360172271729,1.5704660415649414,1.600337028503418,1166,0.0,0.0
2024-06-17 00:00:00+00:00,1.600337028503418,1.6029260158538818,1.4755480289459229,1.478140950202942,4725,0.0,0.0
2024-06-18 00:00:00+00:00,1.478140950202942,1.478140950202942,1.3316060304641724,1.44241201877594,12697,0.0,0.0
2024-06-19 00:00:00+00:00,1.44241201877594,1.5383549928665161,1.44241201877594,1.517259955406189,4015,0.0,0.0
2024-06-20 00:00:00+00:00,1.517259955406189,1.588737964630127,1.4881540536880493,1.4881540536880493,5378,0.0,0.0
2024-06-21 00:00:00+00:00,1.4881540536880493,1.5149790048599243,1.4558579921722412,1.4698330163955688,10728,0.0,0.0
2024-06-22 00:00:00+00:00,1.4698330163955688,1.4823600053787231,1.4494060277938843,1.4628870487213135,5215,0.0,0.0
2024-06-23 00:00:00+00:00,1.4628870487213135,1.5051380395889282,1.4459199905395508,1.459144949913025,17866,0.0,0.0
2024-06-24 00:00:00+00:00,1.459144949913025,1.4691450595855713,1.4024930000305176,1.4450340270996094,8853,0.0,0.0
2024-06-25 00:00:00+00:00,1.4450340270996094,1.4714640378952026,1.4450340270996094,1.4498330354690552,8238,0.0,0.0
2024-06-26 00:00:00+00:00,1.4498330354690552,1.4791359901428223,1.410891056060791,1.4654020071029663,6464,0.0,0.0
2024-06-27 00:00:00+00:00,1.4654020071029663,1.487841010093689,1.40317702293396,1.4723880290985107,4882,0.0,0.0
2024-06-28 00:00:00+00:00,1.4723880290985107,1.491407036781311,1.404999017715454,1.404999017715454,4855,0.0,0.0
2024-06-29 00:00:00+00:00,1.404999017715454,1.4240330457687378,1.3980250358581543,1.4164769649505615,3599,0.0,0.0
2024-06-30 00:00:00+00:00,1.4164769649505615,1.4652810096740723,1.410559058189392,1.4652810096740723,3150,0.0,0.0
2024-07-01 00:00:00+00:00,1.4652810096740723,1.4828790426254272,1.3888670206069946,1.3947889804840088,1810,0.0,0.0
2024-07-02 00:00:00+00:00,1.3947889804840088,1.4365869760513306,1.3929439783096313,1.4162969589233398,11322,0.0,0.0
2024-07-03 00:00:00+00:00,1.4162969589233398,1.4162969589233398,1.2843209505081177,1.3053710460662842,5292,0.0,0.0
2024-07-04 00:00:00+00:00,1.3053710460662842,1.3064110279083252,1.209159016609192,1.2322410345077515,4732,0.0,0.0
2024-07-05 00:00:00+00:00,1.2322410345077515,1.2880189418792725,1.0758819580078125,1.2739510536193848,22100,0.0,0.0
2024-07-06 00:00:00+00:00,1.2739510536193848,1.3648769855499268,1.25552499294281,1.3610680103302002,14543,0.0,0.0
2024-07-07 00:00:00+00:00,1.3610680103302002,1.368772029876709,1.2967989444732666,1.3042349815368652,8254,0.0,0.0
2024-07-08 00:00:00+00:00,1.3042349815368652,1.3850549459457397,1.2722350358963013,1.3374420404434204,15358,0.0,0.0
2024-07-09 00:00:00+00:00,1.3374420404434204,1.382388949394226,1.335932970046997,1.3782049417495728,4565,0.0,0.0
2024-07-10 00:00:00+00:00,1.3782049417495728,1.4084019660949707,1.363299012184143,1.4036020040512085,699,0.0,0.0
2024-07-11 00:00:00+00:00,1.4036020040512085,1.4425139427185059,1.359565019607544,1.359565019607544,3358,0.0,0.0
2024-07-12 00:00:00+00:00,1.359565019607544,1.3965129852294922,1.3552930355072021,1.3965129852294922,1342,0.0,0.0
2024-07-13 00:00:00+00:00,1.3965129852294922,1.4264769554138184,1.3678150177001953,1.4032440185546875,5529,0.0,0.0
2024-07-14 00:00:00+00:00,1.4008760452270508,1.4688299894332886,1.3999969959259033,1.4688299894332886,2046,0.0,0.0
2024-07-15 00:00:00+00:00,1.4688299894332886,1.5144259929656982,1.4592150449752808,1.5144259929656982,11565,0.0,0.0
2024-07-16 00:00:00+00:00,1.5144259929656982,1.5155179500579834,1.4257539510726929,1.472486972808838,2825,0.0,0.0
2024-07-17 00:00:00+00:00,1.472486972808838,1.514045000076294,1.446066975593567,1.4603179693222046,6659,0.0,0.0
2024-07-18 00:00:00+00:00,1.4603179693222046,1.4957339763641357,1.402318000793457,1.4311350584030151,12743,0.0,0.0
2024-07-19 00:00:00+00:00,1.4311350584030151,1.4884450435638428,1.4224799871444702,1.4807889461517334,97880,0.0,0.0
2024-07-20 00:00:00+00:00,1.4807889461517334,1.532858967781067,1.464020013809204,1.496440052986145,13312,0.0,0.0
2024-07-21 00:00:00+00:00,1.496440052986145,1.527806043624878,1.4619250297546387,1.5122560262680054,5602,0.0,0.0
2024-07-22 00:00:00+00:00,1.5083030462265015,1.5310859680175781,1.471181035041809,1.4734309911727905,8595,0.0,0.0
2024-07-23 00:00:00+00:00,1.4734309911727905,1.4921129941940308,1.3442059755325317,1.34921395778656,6005,0.0,0.0
2024-07-24 00:00:00+00:00,1.34921395778656,1.422582983970642,1.34921395778656,1.367784023284912,2701,0.0,0.0
2024-07-25 00:00:00+00:00,1.367784023284912,1.367784023284912,1.2326500415802002,1.2803850173950195,23903,0.0,0.0
2024-07-26 00:00:00+00:00,1.2804230451583862,1.3839850425720215,1.2778970003128052,1.3652019500732422,3180,0.0,0.0
2024-07-27 00:00:00+00:00,1.3652019500732422,1.3927700519561768,1.3386410474777222,1.3724199533462524,5732,0.0,0.0
2024-07-28 00:00:00+00:00,1.3724199533462524,1.3724199533462524,1.3313250541687012,1.348736047744751,445,0.0,0.0
2024-07-29 00:00:00+00:00,1.348736047744751,1.390589952468872,1.3334699869155884,1.3422919511795044,9749,0.0,0.0
2024-07-30 00:00:00+00:00,1.3422919511795044,1.366083025932312,1.2768809795379639,1.3039649724960327,3336,0.0,0.0
2024-07-31 00:00:00+00:00,1.3039649724960327,1.3342620134353638,1.2449909448623657,1.2610820531845093,5421,0.0,0.0
2024-08-01 00:00:00+00:00,1.2610820531845093,1.2676440477371216,1.1639800071716309,1.2391899824142456,9005,0.0,0.0
2024-08-02 00:00:00+00:00,1.2391899824142456,1.2471400499343872,1.1548570394515991,1.169227957725525,2324,0.0,0.0
2024-08-03 00:00:00+00:00,1.169227957725525,1.201735019683838,1.1303280591964722,1.145503044128418,18852,0.0,0.0
2024-08-04 00:00:00+00:00,1.145503044128418,1.2018870115280151,1.0949369668960571,1.1445519924163818,4002,0.0,0.0
2024-08-05 00:00:00+00:00,1.1445519924163818,1.1451929807662964,0.8904749751091003,0.9753149747848511,64210,0.0,0.0
2024-08-06 00:00:00+00:00,0.9753149747848511,1.087854027748108,0.970678985118866,1.023352026939392,42463,0.0,0.0
2024-08-07 00:00:00+00:00,1.023352026939392,1.0498210191726685,0.9442390203475952,0.9556099772453308,9328,0.0,0.0
2024-08-08 00:00:00+00:00,0.9556099772453308,1.0770699977874756,0.9492340087890625,1.0770699977874756,9069,0.0,0.0
2024-08-09 00:00:00+00:00,1.0770699977874756,1.0889389514923096,1.0581940412521362,1.0748209953308105,638,0.0,0.0
2024-08-10 00:00:00+00:00,1.0748209953308105,1.11885404586792,1.0748209953308105,1.1148040294647217,3069,0.0,0.0
2024-08-11 00:00:00+00:00,1.1148040294647217,1.1383880376815796,1.0379090309143066,1.0382139682769775,8677,0.0,0.0
2024-08-12 00:00:00+00:00,1.0382139682769775,1.1391600370407104,1.0382139682769775,1.1271339654922485,774,0.0,0.0
2024-08-13 00:00:00+00:00,1.1271339654922485,1.1753040552139282,1.0922709703445435,1.1658049821853638,17434,0.0,0.0
2024-08-14 00:00:00+00:00,1.1658049821853638,1.1684999465942383,1.1280239820480347,1.1413040161132812,12646,0.0,0.0
2024-08-15 00:00:00+00:00,1.1413040161132812,1.158223032951355,1.080098032951355,1.0838069915771484,1111,0.0,0.0
2024-08-16 00:00:00+00:00,1.0838069915771484,1.1297999620437622,1.0815249681472778,1.1297999620437622,6879,0.0,0.0
2024-08-17 00:00:00+00:00,1.1297999620437622,1.1761540174484253,1.11142897605896,1.159656047821045,1694,0.0,0.0
2024-08-18 00:00:00+00:00,1.159656047821045,1.2219690084457397,1.159656047821045,1.1984180212020874,9603,0.0,0.0
2024-08-19 00:00:00+00:00,1.1984180212020874,1.236503005027771,1.1696410179138184,1.1696410179138184,12220,0.0,0.0
2024-08-20 00:00:00+00:00,1.1746890544891357,1.1926820278167725,1.1101820468902588,1.1451510190963745,11625,0.0,0.0
2024-08-21 00:00:00+00:00,1.1536129713058472,1.1947669982910156,1.1341949701309204,1.1878399848937988,3900,0.0,0.0
2024-08-22 00:00:00+00:00,1.1878399848937988,1.2140350341796875,1.1807589530944824,1.1919180154800415,3463,0.0,0.0
2024-08-23 00:00:00+00:00,1.1919180154800415,1.271136999130249,1.1919180154800415,1.2680439949035645,4252,0.0,0.0
2024-08-24 00:00:00+00:00,1.2680439949035645,1.3188480138778687,1.256816029548645,1.2850029468536377,5353,0.0,0.0
2024-08-25 00:00:00+00:00,1.2850029468536377,1.2891080379486084,1.2077840566635132,1.222066044807434,9304,0.0,0.0
2024-08-26 00:00:00+00:00,1.222066044807434,1.2254899740219116,1.1475869417190552,1.1475869417190552,5531,0.0,0.0
2024-08-27 00:00:00+00:00,1.1475869417190552,1.164849042892456,1.0389909744262695,1.0480530261993408,1485,0.0,0.0
2024-08-28 00:00:00+00:00,1.0480530261993408,1.0918090343475342,1.0162700414657593,1.0311310291290283,2825,0.0,0.0
2024-08-29 00:00:00+00:00,1.0311310291290283,1.0717769861221313,1.0140140056610107,1.018754005432129,1116,0.0,0.0
2024-08-30 00:00:00+00:00,1.018754005432129,1.0354419946670532,0.9648799896240234,1.0006250143051147,12158,0.0,0.0
2024-08-31 00:00:00+00:00,1.0006250143051147,1.0052399635314941,0.9672340154647827,0.9866489768028259,428,0.0,0.0
2024-09-01 00:00:00+00:00,0.9866489768028259,0.986723005771637,0.9070810079574585,0.9070810079574585,2512,0.0,0.0
2024-09-02 00:00:00+00:00,0.9070810079574585,0.9811509847640991,0.9070810079574585,0.9811509847640991,2859,0.0,0.0
2024-09-03 00:00:00+00:00,0.9811509847640991,0.9864929914474487,0.909080982208252,0.9421319961547852,14996,0.0,0.0
2024-09-04 00:00:00+00:00,0.9421319961547852,0.9598389863967896,0.8928220272064209,0.9501240253448486,6997,0.0,0.0
2024-09-05 00:00:00+00:00,0.9501240253448486,0.9569259881973267,0.9254029989242554,0.9329850077629089,2614,0.0,0.0
2024-09-06 00:00:00+00:00,0.9329850077629089,0.9519230127334595,0.8446940183639526,0.8799520134925842,33788,0.0,0.0
2024-09-07 00:00:00+00:00,0.8799520134925842,0.9321579933166504,0.8530930280685425,0.9092209935188293,12469,0.0,0.0
2024-09-08 00:00:00+00:00,0.9092209935188293,0.9505119919776917,0.9092209935188293,0.9384909868240356,8747,0.0,0.0
2024-09-09 00:00:00+00:00,0.9384909868240356,0.981607973575592,0.9159039855003357,0.971248984336853,29046,0.0,0.0
2024-09-10 00:00:00+00:00,0.971248984336853,0.9839419722557068,0.9443820118904114,0.9644389748573303,20306,0.0,0.0
2024-09-11 00:00:00+00:00,0.9644389748573303,0.9644389748573303,0.9242439866065979,0.9310410022735596,7101,0.0,0.0
2024-09-12 00:00:00+00:00,0.9310410022735596,0.9766790270805359,0.9310410022735596,0.9705730080604553,5256,0.0,0.0
2024-09-13 00:00:00+00:00,0.9705730080604553,0.9959880113601685,0.9605309963226318,0.9917550086975098,9569,0.0,0.0
2024-09-14 00:00:00+00:00,0.9917550086975098,0.9962869882583618,0.9557269811630249,0.9648860096931458,6839,0.0,0.0
2024-09-15 00:00:00+00:00,0.9634310007095337,0.9888499975204468,0.9483850002288818,0.9485250115394592,11291,0.0,0.0
2024-09-16 00:00:00+00:00,0.9485250115394592,0.9485250115394592,0.9070029854774475,0.9071400165557861,2821,0.0,0.0
2024-09-17 00:00:00+00:00,0.9071400165557861,0.959987998008728,0.9053729772567749,0.928803026676178,1249,0.0,0.0
2024-09-18 00:00:00+00:00,0.928803026676178,0.9473900198936462,0.8958309888839722,0.9015939831733704,489,0.0,0.0
2024-09-19 00:00:00+00:00,0.9015939831733704,0.9906830191612244,0.9015939831733704,0.989791989326477,2257,0.0,0.0
2024-09-20 00:00:00+00:00,0.989791989326477,1.0427709817886353,0.989791989326477,1.0247290134429932,217,0.0,0.0
2024-09-21 00:00:00+00:00,1.0247290134429932,1.0350019931793213,1.0001120567321777,1.0350019931793213,3721,0.0,0.0
