TIMESTAMP,BNF_OPEN_PRICE_USD,BNF_HIGH_PRICE_USD,BNF_LOW_PRICE_USD,BNF_CLOSE_PRICE_USD,BNF_VOLUME_USD,BNF_DIVIDENDS_USD,BNF_STOCK_SPLITS_USD
2020-11-26 00:00:00+00:00,0.0013200000394135714,0.001386999967508018,0.001120000029914081,0.001243000035174191,191877,0.0,0.0
2020-11-27 00:00:00+00:00,0.001243000035174191,0.0012629999546334147,0.0011099999537691474,0.001230000052601099,183010,0.0,0.0
2020-11-28 00:00:00+00:00,0.001230000052601099,0.0012669999850913882,0.0010639999527484179,0.001120000029914081,159898,0.0,0.0
2020-11-29 00:00:00+00:00,0.001120000029914081,0.0011470000026747584,0.0009079999872483313,0.0010359999723732471,191121,0.0,0.0
2020-11-30 00:00:00+00:00,0.0010359999723732471,0.0011919999960809946,0.0009379999828524888,0.001075000036507845,210892,0.0,0.0
2020-12-01 00:00:00+00:00,0.001075000036507845,0.0011279999744147062,0.0010179999517276883,0.0010389999952167273,169530,0.0,0.0
2020-12-02 00:00:00+00:00,0.0010389999952167273,0.0011749999830499291,0.0009580000187270343,0.0011230000527575612,183783,0.0,0.0
2020-12-03 00:00:00+00:00,0.0011230000527575612,0.001129999989643693,0.0009720000089146197,0.000986000057309866,168807,0.0,0.0
2020-12-04 00:00:00+00:00,0.000986000057309866,0.0010629999451339245,0.0009699999936856329,0.0009869999485090375,163638,0.0,0.0
2020-12-05 00:00:00+00:00,0.000986000057309866,0.001041000010445714,0.0008970000199042261,0.0009389999904669821,149229,0.0,0.0
2020-12-06 00:00:00+00:00,0.0009399999980814755,0.0009759999811649323,0.0008229999803006649,0.0009619999909773469,158664,0.0,0.0
2020-12-07 00:00:00+00:00,0.0009619999909773469,0.0009830000344663858,0.0007660000119358301,0.0008829999715089798,155171,0.0,0.0
2020-12-08 00:00:00+00:00,0.0008820000221021473,0.0009009999921545386,0.0007040000054985285,0.0007120000082068145,121586,0.0,0.0
2020-12-09 00:00:00+00:00,0.0007120000082068145,0.0007999999797903001,0.0006719999946653843,0.0006929999799467623,108759,0.0,0.0
2020-12-10 00:00:00+00:00,0.0006929999799467623,0.0009059999720193446,0.0006820000126026571,0.0008229999803006649,140152,0.0,0.0
2020-12-11 00:00:00+00:00,0.0008229999803006649,0.0008350000134669244,0.00072900002123788,0.0007689999765716493,153871,0.0,0.0
2020-12-12 00:00:00+00:00,0.0007689999765716493,0.000826000003144145,0.0007489999989047647,0.0008060000254772604,119450,0.0,0.0
2020-12-13 00:00:00+00:00,0.0008069999748840928,0.0008880000095814466,0.0007300000288523734,0.0008839999791234732,155251,0.0,0.0
2020-12-14 00:00:00+00:00,0.0008839999791234732,0.000990999978967011,0.0008009999874047935,0.0008859999943524599,170296,0.0,0.0
2020-12-15 00:00:00+00:00,0.0008859999943524599,0.0010130000300705433,0.0008149999775923789,0.0009289999725297093,167365,0.0,0.0
2020-12-16 00:00:00+00:00,0.0009289999725297093,0.0009420000133104622,0.0008299999753944576,0.0009379999828524888,165358,0.0,0.0
2020-12-17 00:00:00+00:00,0.0009379999828524888,0.0010789999505504966,0.0009040000149980187,0.0009190000128000975,176907,0.0,0.0
2020-12-18 00:00:00+00:00,0.0009190000128000975,0.0009270000155083835,0.0008159999852068722,0.0008989999769255519,149470,0.0,0.0
2020-12-19 00:00:00+00:00,0.0008989999769255519,0.001041000010445714,0.0008340000058524311,0.0008510000188834965,145755,0.0,0.0
2020-12-20 00:00:00+00:00,0.0008510000188834965,0.0008999999845400453,0.000813000020571053,0.000859999970998615,131607,0.0,0.0
2020-12-21 00:00:00+00:00,0.000859999970998615,0.0008619999862276018,0.0007399999885819852,0.0007459999760612845,115377,0.0,0.0
2020-12-22 00:00:00+00:00,0.0007459999760612845,0.0008079999824985862,0.0007239999831654131,0.0007880000048317015,117399,0.0,0.0
2020-12-23 00:00:00+00:00,0.0007890000124461949,0.0008069999748840928,0.0006890000076964498,0.0007110000005923212,111517,0.0,0.0
2020-12-24 00:00:00+00:00,0.0007110000005923212,0.0007450000266544521,0.0006489999941550195,0.0006619999767281115,112022,0.0,0.0
2020-12-25 00:00:00+00:00,0.0006619999767281115,0.0007779999868944287,0.0006559999892488122,0.0007200000109151006,123789,0.0,0.0
2020-12-26 00:00:00+00:00,0.0007200000109151006,0.0012400000123307109,0.0007130000158213079,0.0010519999777898192,304815,0.0,0.0
2020-12-27 00:00:00+00:00,0.0010519999777898192,0.001053999993018806,0.0008609999786131084,0.0008609999786131084,157897,0.0,0.0
2020-12-28 00:00:00+00:00,0.000859999970998615,0.0010389999952167273,0.0008290000259876251,0.000957000011112541,190750,0.0,0.0
2020-12-29 00:00:00+00:00,0.000957000011112541,0.0010949999559670687,0.0009280000231228769,0.0009919999865815043,170731,0.0,0.0
2020-12-30 00:00:00+00:00,0.0009919999865815043,0.0010689999908208847,0.0008370000286959112,0.0009239999926649034,158582,0.0,0.0
2020-12-31 00:00:00+00:00,0.0009239999926649034,0.0009899999713525176,0.0008730000117793679,0.0008800000068731606,147990,0.0,0.0
2021-01-01 00:00:00+00:00,0.0008800000068731606,0.0009110000100918114,0.0007750000222586095,0.0008079999824985862,141870,0.0,0.0
2021-01-02 00:00:00+00:00,0.0008079999824985862,0.0008159999852068722,0.0007220000261440873,0.000770999991800636,130763,0.0,0.0
2021-01-03 00:00:00+00:00,0.000770999991800636,0.0009689999860711396,0.0007699999841861427,0.0009350000182166696,164694,0.0,0.0
2021-01-04 00:00:00+00:00,0.0009369999752379954,0.0011050000321120024,0.0008859999943524599,0.00101500004529953,145285,0.0,0.0
2021-01-05 00:00:00+00:00,0.00101500004529953,0.001101000001654029,0.0008800000068731606,0.0009820000268518925,143850,0.0,0.0
2021-01-06 00:00:00+00:00,0.0009820000268518925,0.001095999963581562,0.0009410000056959689,0.0009519999730400741,136331,0.0,0.0
2021-01-07 00:00:00+00:00,0.0009510000236332417,0.0010979999788105488,0.0009459999855607748,0.001066999975591898,149960,0.0,0.0
2021-01-08 00:00:00+00:00,0.0010679999832063913,0.0010760000441223383,0.0008800000068731606,0.0010229999898001552,158572,0.0,0.0
2021-01-09 00:00:00+00:00,0.0010229999898001552,0.0010519999777898192,0.000957000011112541,0.001028000027872622,132165,0.0,0.0
2021-01-10 00:00:00+00:00,0.001028000027872622,0.0011660000309348106,0.00101200002245605,0.001108999946154654,168628,0.0,0.0
2021-01-11 00:00:00+00:00,0.001108999946154654,0.0011520000407472253,0.0007910000276751816,0.0011399999493733048,190194,0.0,0.0
2021-01-12 00:00:00+00:00,0.0011409999569877982,0.001361000002361834,0.0010789999505504966,0.0012580000329762697,196801,0.0,0.0
2021-01-13 00:00:00+00:00,0.0012600000482052565,0.0026050000451505184,0.0011749999830499291,0.0025869999080896378,542903,0.0,0.0
2021-01-14 00:00:00+00:00,0.002587999915704131,0.002626999979838729,0.001724999980069697,0.0020210000220686197,428498,0.0,0.0
2021-01-15 00:00:00+00:00,0.002022000029683113,0.0022009999956935644,0.0016720000421628356,0.0018479999853298068,287025,0.0,0.0
2021-01-16 00:00:00+00:00,0.0018520000157877803,0.0019480000482872128,0.0017089999746531248,0.0019039999460801482,281650,0.0,0.0
2021-01-17 00:00:00+00:00,0.0019020000472664833,0.001927000004798174,0.001782999956049025,0.0018060000147670507,251184,0.0,0.0
2021-01-18 00:00:00+00:00,0.0018070000223815441,0.0020349998958408833,0.001756999990902841,0.0017989999614655972,287299,0.0,0.0
2021-01-19 00:00:00+00:00,0.0017989999614655972,0.0022589999716728926,0.0017320000333711505,0.002237000036984682,318479,0.0,0.0
2021-01-20 00:00:00+00:00,0.002237000036984682,0.0024029999040067196,0.0019030000548809767,0.002397000091150403,393276,0.0,0.0
2021-01-21 00:00:00+00:00,0.0023960000835359097,0.0024170000106096268,0.001512999995611608,0.0017389999702572823,268745,0.0,0.0
2021-01-22 00:00:00+00:00,0.0017399999778717756,0.002099999925121665,0.001550000044517219,0.001762000028975308,235705,0.0,0.0
2021-01-23 00:00:00+00:00,0.0017630000365898013,0.0020580000709742308,0.0016959999920800328,0.001927000004798174,266330,0.0,0.0
2021-01-24 00:00:00+00:00,0.001927000004798174,0.002257999964058399,0.0018439999548718333,0.0021569998934865,307821,0.0,0.0
2021-01-25 00:00:00+00:00,0.0021559998858720064,0.0023870000150054693,0.0017320000333711505,0.0017729999963194132,276739,0.0,0.0
2021-01-26 00:00:00+00:00,0.0017729999963194132,0.0022460001055151224,0.0017500000540167093,0.0021349999587982893,335669,0.0,0.0
2021-01-27 00:00:00+00:00,0.0021389999892562628,0.00215300009585917,0.0017729999963194132,0.0018159999744966626,242570,0.0,0.0
2021-01-28 00:00:00+00:00,0.0018189999973401427,0.0022350000217556953,0.0018070000223815441,0.0020310000982135534,309997,0.0,0.0
2021-01-29 00:00:00+00:00,0.00203000009059906,0.002463999902829528,0.00203000009059906,0.0022899999748915434,348531,0.0,0.0
2021-01-30 00:00:00+00:00,0.0022899999748915434,0.0025839998852461576,0.0021649999544024467,0.0023479999508708715,345127,0.0,0.0
2021-01-31 00:00:00+00:00,0.002348999958485365,0.0024109999649226665,0.0018360000103712082,0.0018469999777153134,285817,0.0,0.0
2021-02-01 00:00:00+00:00,0.0018469999777153134,0.002177000045776367,0.0012420000275596976,0.0017369999550282955,330336,0.0,0.0
2021-02-02 00:00:00+00:00,0.0017379999626427889,0.0019399999873712659,0.001550000044517219,0.0017999999690800905,278737,0.0,0.0
2021-02-03 00:00:00+00:00,0.0017989999614655972,0.005028000101447105,0.0017969999462366104,0.003693999955430627,806168,0.0,0.0
2021-02-04 00:00:00+00:00,0.003693999955430627,0.008689000271260738,0.003441999899223447,0.005152000114321709,1793416,0.0,0.0
2021-02-05 00:00:00+00:00,0.005152000114321709,0.006043999921530485,0.0033499998971819878,0.005272999871522188,1030607,0.0,0.0
2021-02-06 00:00:00+00:00,0.005274999886751175,0.006126999855041504,0.004188999999314547,0.004271000158041716,790414,0.0,0.0
2021-02-07 00:00:00+00:00,0.004269999917596579,0.004863999783992767,0.0036700000055134296,0.004579000174999237,726770,0.0,0.0
2021-02-08 00:00:00+00:00,0.004579000174999237,0.005989000201225281,0.0043379999697208405,0.0049600000493228436,808025,0.0,0.0
2021-02-09 00:00:00+00:00,0.0049589998088777065,0.006725999992340803,0.004763000179082155,0.005373999942094088,874596,0.0,0.0
2021-02-10 00:00:00+00:00,0.005375000182539225,0.0063240001909434795,0.004401000216603279,0.00532200001180172,950706,0.0,0.0
2021-02-11 00:00:00+00:00,0.00532200001180172,0.008806000463664532,0.004505000077188015,0.008193000219762325,1517103,0.0,0.0
2021-02-12 00:00:00+00:00,0.008194000460207462,0.01056899968534708,0.00660899979993701,0.009748999960720539,1796991,0.0,0.0
2021-02-13 00:00:00+00:00,0.00974700041115284,0.01298999972641468,0.009712999686598778,0.011886999942362309,1742755,0.0,0.0
2021-02-14 00:00:00+00:00,0.011885999701917171,0.012039000168442726,0.007993999868631363,0.009781000204384327,1576992,0.0,0.0
2021-02-15 00:00:00+00:00,0.009781000204384327,0.009998999536037445,0.0061900001019239426,0.007884000428020954,1301309,0.0,0.0
2021-02-16 00:00:00+00:00,0.007892999798059464,0.009325999766588211,0.006971000228077173,0.007156999781727791,1024161,0.0,0.0
2021-02-17 00:00:00+00:00,0.007156999781727791,0.009631000459194183,0.005508000031113625,0.008500000461935997,1280130,0.0,0.0
2021-02-18 00:00:00+00:00,0.008502000011503696,0.009554999880492687,0.007100999820977449,0.008318999782204628,1253274,0.0,0.0
2021-02-19 00:00:00+00:00,0.008314999751746655,0.008390000090003014,0.007114999927580357,0.007571999914944172,1085193,0.0,0.0
2021-02-20 00:00:00+00:00,0.007571999914944172,0.012149999849498272,0.006955000106245279,0.01115499995648861,2085852,0.0,0.0
2021-02-21 00:00:00+00:00,0.01115499995648861,0.016829000785946846,0.010913999751210213,0.012640000320971012,3146102,0.0,0.0
2021-02-22 00:00:00+00:00,0.012640000320971012,0.012647000141441822,0.00939599983394146,0.011025000363588333,2078928,0.0,0.0
2021-02-23 00:00:00+00:00,0.011025000363588333,0.01153900008648634,0.008476000279188156,0.01015899982303381,1746102,0.0,0.0
2021-02-24 00:00:00+00:00,0.01016400009393692,0.011250000447034836,0.009372999891638756,0.010340999811887741,1700239,0.0,0.0
2021-02-25 00:00:00+00:00,0.010356999933719635,0.011044999584555626,0.00951599981635809,0.009619000367820263,1519342,0.0,0.0
2021-02-26 00:00:00+00:00,0.009589999914169312,0.00981099996715784,0.00775500014424324,0.008603000082075596,1373730,0.0,0.0
2021-02-27 00:00:00+00:00,0.008616999723017216,0.009909999556839466,0.008329000324010849,0.00868299975991249,1370691,0.0,0.0
2021-02-28 00:00:00+00:00,0.008665000088512897,0.008697000332176685,0.006155000068247318,0.0070870001800358295,1227106,0.0,0.0
2021-03-01 00:00:00+00:00,0.007087999954819679,0.009514999575912952,0.007017000112682581,0.008414000272750854,1402195,0.0,0.0
2021-03-02 00:00:00+00:00,0.008413000032305717,0.009349999949336052,0.008320000022649765,0.009150000289082527,1573079,0.0,0.0
2021-03-03 00:00:00+00:00,0.009153000079095364,0.009821999818086624,0.009019999764859676,0.009260999970138073,1488173,0.0,0.0
2021-03-04 00:00:00+00:00,0.00925000011920929,0.010375999845564365,0.007782000117003918,0.007888000458478928,1388335,0.0,0.0
2021-03-05 00:00:00+00:00,0.007890000008046627,0.00890900008380413,0.007495999801903963,0.008820000104606152,1583928,0.0,0.0
2021-03-06 00:00:00+00:00,0.008820000104606152,0.009116999804973602,0.007846999913454056,0.008089999668300152,1382513,0.0,0.0
2021-03-07 00:00:00+00:00,0.008084000088274479,0.008437000215053558,0.006972000002861023,0.008414999581873417,1464397,0.0,0.0
2021-03-08 00:00:00+00:00,0.008415999822318554,0.008913000114262104,0.006965999957174063,0.008913000114262104,1544294,0.0,0.0
2021-03-09 00:00:00+00:00,0.008911999873816967,0.009562999941408634,0.0081599997356534,0.00954199954867363,1642019,0.0,0.0
2021-03-10 00:00:00+00:00,0.00954699981957674,0.010010000318288803,0.007911000400781631,0.009956000372767448,1898502,0.0,0.0
2021-03-11 00:00:00+00:00,0.00995699968189001,0.010181999765336514,0.008511999621987343,0.009463000111281872,1616343,0.0,0.0
2021-03-12 00:00:00+00:00,0.009469999931752682,0.009833999909460545,0.008136999793350697,0.008952000178396702,1579394,0.0,0.0
2021-03-13 00:00:00+00:00,0.008946999907493591,0.010356999933719635,0.007969999685883522,0.009127000346779823,1638473,0.0,0.0
2021-03-14 00:00:00+00:00,0.009127000346779823,0.00956599973142147,0.007652000058442354,0.008107000030577183,1403018,0.0,0.0
2021-03-15 00:00:00+00:00,0.008104000240564346,0.011487999930977821,0.007830999791622162,0.009424000047147274,1739712,0.0,0.0
2021-03-16 00:00:00+00:00,0.009424000047147274,0.010204999707639217,0.007826999761164188,0.009196000173687935,1515172,0.0,0.0
2021-03-17 00:00:00+00:00,0.009194999933242798,0.010312000289559364,0.008767999708652496,0.008775000460445881,1123547,0.0,0.0
2021-03-18 00:00:00+00:00,0.00877899955958128,0.010955000296235085,0.00877899955958128,0.0096220001578331,1162251,0.0,0.0
2021-03-19 00:00:00+00:00,0.009620999917387962,0.014719000086188316,0.009437000378966331,0.01260400004684925,1353219,0.0,0.0
2021-03-20 00:00:00+00:00,0.01260599959641695,0.019675999879837036,0.01260599959641695,0.016011999920010567,1822003,0.0,0.0
2021-03-21 00:00:00+00:00,0.01600000075995922,0.01737299934029579,0.013961000367999077,0.014863000251352787,1472524,0.0,0.0
2021-03-22 00:00:00+00:00,0.014871000312268734,0.02921600081026554,0.014681000262498856,0.02336299978196621,3457408,0.0,0.0
2021-03-23 00:00:00+00:00,0.023360000923275948,0.026832999661564827,0.01775900088250637,0.020129000768065453,2452221,0.0,0.0
2021-03-24 00:00:00+00:00,0.02012000046670437,0.020687999203801155,0.013984999619424343,0.016286000609397888,1683627,0.0,0.0
2021-03-25 00:00:00+00:00,0.016273999586701393,0.016902999952435493,0.013147000223398209,0.016814999282360077,1469965,0.0,0.0
2021-03-26 00:00:00+00:00,0.01680999994277954,0.022180000320076942,0.016597000882029533,0.021081000566482544,1739887,0.0,0.0
2021-03-27 00:00:00+00:00,0.021076999604701996,0.024792000651359558,0.018800999969244003,0.021880999207496643,1705223,0.0,0.0
2021-03-28 00:00:00+00:00,0.021873999387025833,0.024399999529123306,0.020759999752044678,0.02309899963438511,1944040,0.0,0.0
2021-03-29 00:00:00+00:00,0.023096999153494835,0.02535399980843067,0.019447000697255135,0.021431000903248787,1659482,0.0,0.0
2021-03-30 00:00:00+00:00,0.021431000903248787,0.02495500072836876,0.01990099996328354,0.02265300042927265,1796397,0.0,0.0
2021-03-31 00:00:00+00:00,0.02264999970793724,0.026497000828385353,0.020090999081730843,0.021738000214099884,1917425,0.0,0.0
2021-04-01 00:00:00+00:00,0.02172200009226799,0.02705799974501133,0.021338000893592834,0.02358200028538704,1908681,0.0,0.0
2021-04-02 00:00:00+00:00,0.023594999685883522,0.02712699957191944,0.019710000604391098,0.025195999071002007,1932447,0.0,0.0
2021-04-03 00:00:00+00:00,0.02520900033414364,0.02841399982571602,0.023848000913858414,0.024475999176502228,1172073,0.0,0.0
2021-04-04 00:00:00+00:00,0.024445999413728714,0.02759700082242489,0.023700999096035957,0.027140000835061073,2235494,0.0,0.0
2021-04-05 00:00:00+00:00,0.0271380003541708,0.04028800129890442,0.0271380003541708,0.03544100001454353,3731796,0.0,0.0
2021-04-06 00:00:00+00:00,0.03547900170087814,0.0513480007648468,0.035381000488996506,0.04566900059580803,3870433,0.0,0.0
2021-04-07 00:00:00+00:00,0.045653000473976135,0.04813800007104874,0.033681999891996384,0.03598000109195709,3281318,0.0,0.0
2021-04-08 00:00:00+00:00,0.035891998559236526,0.046448998153209686,0.035743001848459244,0.04281099885702133,3292098,0.0,0.0
2021-04-09 00:00:00+00:00,0.04281200096011162,0.04906199872493744,0.03931500017642975,0.0431860014796257,3374549,0.0,0.0
2021-04-10 00:00:00+00:00,0.043195001780986786,0.04533400014042854,0.03875499963760376,0.04352499917149544,3451690,0.0,0.0
2021-04-11 00:00:00+00:00,0.04353100061416626,0.045233000069856644,0.04094099998474121,0.044576000422239304,3584601,0.0,0.0
2021-04-12 00:00:00+00:00,0.044576000422239304,0.04819900169968605,0.039041001349687576,0.041638001799583435,3260146,0.0,0.0
2021-04-13 00:00:00+00:00,0.0416099987924099,0.04371099919080734,0.03373099863529205,0.03646399825811386,3164655,0.0,0.0
2021-04-14 00:00:00+00:00,0.036442000418901443,0.04940500110387802,0.03592899814248085,0.04304900020360947,4119696,0.0,0.0
2021-04-15 00:00:00+00:00,0.04306599870324135,0.043421000242233276,0.02258799970149994,0.02726699970662594,2436195,0.0,0.0
2021-04-16 00:00:00+00:00,0.027256999164819717,0.027288999408483505,0.014941000379621983,0.018032999709248543,2827729,0.0,0.0
2021-04-17 00:00:00+00:00,0.01803000085055828,0.018967999145388603,0.009734000079333782,0.016196999698877335,1764012,0.0,0.0
2021-04-18 00:00:00+00:00,0.016183000057935715,0.016435999423265457,0.013748000375926495,0.014220000244677067,1635442,0.0,0.0
2021-04-19 00:00:00+00:00,0.014229999855160713,0.014519000425934792,0.01069399993866682,0.012203999795019627,1049632,0.0,0.0
2021-04-20 00:00:00+00:00,0.012210000306367874,0.012609999626874924,0.010389000177383423,0.010848999954760075,868971,0.0,0.0
2021-04-21 00:00:00+00:00,0.010862999595701694,0.012102999724447727,0.009165000170469284,0.010156000033020973,884764,0.0,0.0
2021-04-22 00:00:00+00:00,0.01016400009393692,0.011591999791562557,0.009189999662339687,0.009211000055074692,726658,0.0,0.0
2021-04-23 00:00:00+00:00,0.009201999753713608,0.010192999616265297,0.008200000040233135,0.00910400040447712,761355,0.0,0.0
2021-04-24 00:00:00+00:00,0.009096000343561172,0.009937000460922718,0.008422000333666801,0.00929300021380186,716536,0.0,0.0
2021-04-25 00:00:00+00:00,0.00928299967199564,0.01014699973165989,0.008539999835193157,0.009158000349998474,748215,0.0,0.0
2021-04-26 00:00:00+00:00,0.00916799996048212,0.010460999794304371,0.009147999808192253,0.010351000353693962,823814,0.0,0.0
2021-04-27 00:00:00+00:00,0.010344999842345715,0.012533999979496002,0.010216999799013138,0.011598000302910805,770950,0.0,0.0
2021-04-28 00:00:00+00:00,0.011603999882936478,0.015928000211715698,0.011439000256359577,0.014608999714255333,1301053,0.0,0.0
2021-04-29 00:00:00+00:00,0.014612999744713306,0.019867999479174614,0.014271999709308147,0.015021000057458878,1406184,0.0,0.0
2021-04-30 00:00:00+00:00,0.015015999786555767,0.01551000028848648,0.012097000144422054,0.01475599966943264,1234206,0.0,0.0
2021-05-01 00:00:00+00:00,0.014758000150322914,0.014758000150322914,0.012261999770998955,0.013667999766767025,958645,0.0,0.0
2021-05-02 00:00:00+00:00,0.013663999736309052,0.013700000010430813,0.010515999980270863,0.010683000087738037,929834,0.0,0.0
2021-05-03 00:00:00+00:00,0.010723999701440334,0.01677200011909008,0.009607000276446342,0.015963999554514885,1560882,0.0,0.0
2021-05-04 00:00:00+00:00,0.01600000075995922,0.020603999495506287,0.014417000114917755,0.015413999557495117,1810005,0.0,0.0
2021-05-05 00:00:00+00:00,0.015448999591171741,0.01565999910235405,0.013179999776184559,0.013686999678611755,1167717,0.0,0.0
2021-05-06 00:00:00+00:00,0.01368200033903122,0.014882000163197517,0.011931000277400017,0.01232600025832653,906705,0.0,0.0
2021-05-07 00:00:00+00:00,0.012338000349700451,0.014698999933898449,0.012014999985694885,0.01310800015926361,927534,0.0,0.0
2021-05-08 00:00:00+00:00,0.013106999918818474,0.01523900032043457,0.012284999713301659,0.014708999544382095,1102195,0.0,0.0
2021-05-09 00:00:00+00:00,0.014708000235259533,0.014918999746441841,0.012519000098109245,0.013213999569416046,1007289,0.0,0.0
2021-05-10 00:00:00+00:00,0.013206000439822674,0.013693000189960003,0.011269999668002129,0.012783999554812908,1029514,0.0,0.0
2021-05-11 00:00:00+00:00,0.012779000215232372,0.014519000425934792,0.010033000260591507,0.013504999689757824,1018139,0.0,0.0
2021-05-12 00:00:00+00:00,0.013497999869287014,0.013898000121116638,0.01114100031554699,0.01114100031554699,832488,0.0,0.0
2021-05-13 00:00:00+00:00,0.0110489996150136,0.01256799977272749,0.01024600025266409,0.011215000413358212,650016,0.0,0.0
2021-05-14 00:00:00+00:00,0.011200999841094017,0.012558000162243843,0.010940000414848328,0.011846999637782574,744913,0.0,0.0
2021-05-15 00:00:00+00:00,0.011838000267744064,0.011908999644219875,0.009600999765098095,0.009600999765098095,772339,0.0,0.0
2021-05-16 00:00:00+00:00,0.009579000063240528,0.010215000249445438,0.00902900006622076,0.009645000100135803,182031,0.0,0.0
2021-05-17 00:00:00+00:00,0.00965300016105175,0.00981099996715784,0.008422000333666801,0.009115999564528465,457208,0.0,0.0
2021-05-18 00:00:00+00:00,0.009153000079095364,0.014512999914586544,0.00885900016874075,0.012690999545156956,1248550,0.0,0.0
2021-05-19 00:00:00+00:00,0.012690999545156956,0.012866999953985214,0.007265999913215637,0.00903400033712387,742530,0.0,0.0
2021-05-20 00:00:00+00:00,0.009463000111281872,0.011251999996602535,0.00800199992954731,0.010022000409662724,755905,0.0,0.0
2021-05-21 00:00:00+00:00,0.010037999600172043,0.010727000422775745,0.006517999805510044,0.0075159999541938305,559045,0.0,0.0
