TIMESTAMP,TAB_OPEN_PRICE_USD,TAB_HIGH_PRICE_USD,TAB_LOW_PRICE_USD,TAB_CLOSE_PRICE_USD,TAB_VOLUME_USD,TAB_DIVIDENDS_USD,TAB_STOCK_SPLITS_USD
2021-08-07 00:00:00+00:00,0.5954509973526001,1.0401049852371216,0.5459889769554138,1.0372740030288696,52145,0.0,0.0
2021-08-08 00:00:00+00:00,1.0371559858322144,1.0494060516357422,0.560554027557373,0.6924489736557007,71056,0.0,0.0
2021-08-09 00:00:00+00:00,0.6925179958343506,0.8072670102119446,0.5894799828529358,0.6273289918899536,56452,0.0,0.0
2021-08-10 00:00:00+00:00,0.6273450255393982,0.9425979852676392,0.35732901096343994,0.607649028301239,55588,0.0,0.0
2021-08-11 00:00:00+00:00,0.6076639890670776,0.7225340008735657,0.5718560218811035,0.6534439921379089,53964,0.0,0.0
2021-08-12 00:00:00+00:00,0.6534600257873535,0.7195169925689697,0.35258498787879944,0.48730000853538513,36671,0.0,0.0
2021-08-13 00:00:00+00:00,0.48728999495506287,0.667231023311615,0.3606710135936737,0.44473201036453247,34344,0.0,0.0
2021-08-14 00:00:00+00:00,0.4447709918022156,0.5254340171813965,0.4172469973564148,0.4808869957923889,27553,0.0,0.0
2021-08-15 00:00:00+00:00,0.4808189868927002,0.6005600094795227,0.4252919852733612,0.4620940089225769,40135,0.0,0.0
2021-08-16 00:00:00+00:00,0.4621019959449768,0.4939369857311249,0.4476819932460785,0.4574179947376251,106771,0.0,0.0
2021-08-17 00:00:00+00:00,0.45743700861930847,0.4867419898509979,0.30646800994873047,0.367917001247406,105566,0.0,0.0
2021-08-18 00:00:00+00:00,0.36792001128196716,0.573095977306366,0.313059002161026,0.43494701385498047,180717,0.0,0.0
2021-08-19 00:00:00+00:00,0.4348990023136139,0.4501520097255707,0.29761001467704773,0.40471699833869934,113244,0.0,0.0
2021-08-20 00:00:00+00:00,0.40470999479293823,0.4428029954433441,0.3690359890460968,0.4330289959907532,148078,0.0,0.0
2021-08-21 00:00:00+00:00,0.43308699131011963,0.5065619945526123,0.40800800919532776,0.43678200244903564,157169,0.0,0.0
2021-08-22 00:00:00+00:00,0.4368259906768799,0.4517039954662323,0.41574999690055847,0.4367290139198303,189067,0.0,0.0
2021-08-23 00:00:00+00:00,0.43673500418663025,0.5546420216560364,0.3106279969215393,0.3610680103302002,138197,0.0,0.0
2021-08-24 00:00:00+00:00,0.36107900738716125,0.5220280289649963,0.3305389881134033,0.41416698694229126,155204,0.0,0.0
2021-08-25 00:00:00+00:00,0.4189079999923706,0.47833600640296936,0.41138699650764465,0.4469180107116699,143823,0.0,0.0
2021-08-26 00:00:00+00:00,0.4469600021839142,0.46718600392341614,0.42074599862098694,0.43004098534584045,136736,0.0,0.0
2021-08-27 00:00:00+00:00,0.43005499243736267,0.5379040241241455,0.3764370083808899,0.4308840036392212,136498,0.0,0.0
2021-08-28 00:00:00+00:00,0.4311319887638092,0.46722298860549927,0.426146000623703,0.43050500750541687,135535,0.0,0.0
2021-08-29 00:00:00+00:00,0.4304800033569336,0.46985000371932983,0.403905987739563,0.4138219952583313,120046,0.0,0.0
2021-08-30 00:00:00+00:00,0.4138309955596924,0.47539401054382324,0.40460699796676636,0.40967699885368347,123888,0.0,0.0
2021-08-31 00:00:00+00:00,0.40964800119400024,0.48312100768089294,0.3146570026874542,0.4158230125904083,122569,0.0,0.0
2021-09-01 00:00:00+00:00,0.41578298807144165,0.4784480035305023,0.2982349991798401,0.3959459960460663,112883,0.0,0.0
2021-09-02 00:00:00+00:00,0.3959580063819885,0.48722800612449646,0.3388510048389435,0.4664100110530853,32990,0.0,0.0
2021-09-03 00:00:00+00:00,0.46634700894355774,0.47832098603248596,0.410286009311676,0.43459200859069824,80918,0.0,0.0
2021-09-04 00:00:00+00:00,0.4345859885215759,0.4639129936695099,0.41909000277519226,0.43799400329589844,88980,0.0,0.0
2021-09-05 00:00:00+00:00,0.4379209876060486,0.463265985250473,0.4302990138530731,0.4340600073337555,85194,0.0,0.0
2021-09-06 00:00:00+00:00,0.43404000997543335,0.434455007314682,0.3173609972000122,0.3621180057525635,74479,0.0,0.0
2021-09-07 00:00:00+00:00,0.362185001373291,0.48276200890541077,0.3254449963569641,0.41107800602912903,79709,0.0,0.0
2021-09-08 00:00:00+00:00,0.4110040068626404,0.47580400109291077,0.2816460132598877,0.4316970109939575,80446,0.0,0.0
2021-09-09 00:00:00+00:00,0.39165198802948,0.4783009886741638,0.30087000131607056,0.390531986951828,79927,0.0,0.0
2021-09-10 00:00:00+00:00,0.39052900671958923,0.47403600811958313,0.24696700274944305,0.30406999588012695,80416,0.0,0.0
2021-09-11 00:00:00+00:00,0.3040879964828491,0.46647199988365173,0.2873699963092804,0.3439050018787384,74691,0.0,0.0
2021-09-12 00:00:00+00:00,0.34387698769569397,0.4532420039176941,0.27988600730895996,0.338454008102417,76786,0.0,0.0
2021-09-13 00:00:00+00:00,0.33847498893737793,0.422995001077652,0.20185600221157074,0.2615090012550354,98479,0.0,0.0
2021-09-14 00:00:00+00:00,0.2614780068397522,0.4085240066051483,0.17797300219535828,0.2570120096206665,97176,0.0,0.0
2021-09-15 00:00:00+00:00,0.25699201226234436,0.2951219975948334,0.18925899267196655,0.2533920109272003,98177,0.0,0.0
2021-09-16 00:00:00+00:00,0.2534250020980835,0.3269219994544983,0.21828800439834595,0.24780799448490143,102768,0.0,0.0
2021-09-17 00:00:00+00:00,0.24783599376678467,0.2847900092601776,0.17649799585342407,0.1923000067472458,88487,0.0,0.0
2021-09-18 00:00:00+00:00,0.1923069953918457,0.4448019862174988,0.18036599457263947,0.25427699089050293,88269,0.0,0.0
2021-09-19 00:00:00+00:00,0.25426799058914185,0.4628959894180298,0.17449399828910828,0.22835199534893036,107069,0.0,0.0
2021-09-20 00:00:00+00:00,0.22837799787521362,0.4343869984149933,0.20873600244522095,0.22964300215244293,118964,0.0,0.0
2021-09-21 00:00:00+00:00,0.22961199283599854,0.4225519895553589,0.2079250067472458,0.3523389995098114,114867,0.0,0.0
2021-09-22 00:00:00+00:00,0.35232800245285034,0.42215201258659363,0.20861400663852692,0.25113800168037415,112832,0.0,0.0
2021-09-23 00:00:00+00:00,0.2511340081691742,0.3733519911766052,0.19502900540828705,0.3366140127182007,101722,0.0,0.0
2021-09-24 00:00:00+00:00,0.33660000562667847,0.33660000562667847,0.20621100068092346,0.24052700400352478,92920,0.0,0.0
2021-09-25 00:00:00+00:00,0.2405250072479248,0.298676997423172,0.2127559930086136,0.23263199627399445,85440,0.0,0.0
2021-09-26 00:00:00+00:00,0.23263299465179443,0.3745119869709015,0.20681199431419373,0.2089879959821701,107776,0.0,0.0
2021-09-27 00:00:00+00:00,0.20898200571537018,0.3390069901943207,0.20646999776363373,0.333406001329422,100781,0.0,0.0
2021-09-28 00:00:00+00:00,0.333406001329422,0.34489598870277405,0.20741799473762512,0.29310399293899536,97970,0.0,0.0
2021-09-29 00:00:00+00:00,0.2930789887905121,0.34981098771095276,0.2120780050754547,0.3016029894351959,93308,0.0,0.0
2021-09-30 00:00:00+00:00,0.30159199237823486,0.34914299845695496,0.23136299848556519,0.25266799330711365,102002,0.0,0.0
2021-10-01 00:00:00+00:00,0.2526639997959137,0.30972999334335327,0.23483100533485413,0.2710680067539215,95804,0.0,0.0
2021-10-02 00:00:00+00:00,0.27108898758888245,0.30319398641586304,0.23761799931526184,0.24140599370002747,100064,0.0,0.0
2021-10-03 00:00:00+00:00,0.24137000739574432,0.27761200070381165,0.2350510060787201,0.24977999925613403,90199,0.0,0.0
2021-10-04 00:00:00+00:00,0.249767005443573,0.3266400098800659,0.07453999668359756,0.13133500516414642,77635,0.0,0.0
2021-10-05 00:00:00+00:00,0.1313299983739853,0.1746789962053299,0.12138699740171432,0.135685995221138,42680,0.0,0.0
2021-10-06 00:00:00+00:00,0.13568200170993805,0.18905200064182281,0.11963099986314774,0.12844599783420563,45669,0.0,0.0
2021-10-07 00:00:00+00:00,0.1284330040216446,0.20900000631809235,0.08336199820041656,0.09026599675416946,44225,0.0,0.0
2021-10-08 00:00:00+00:00,0.09026800096035004,4.999374866485596,0.08180700242519379,0.10022500157356262,23565,0.0,0.0
2021-10-09 00:00:00+00:00,0.10023099929094315,0.13789400458335876,0.05358000099658966,0.0572349987924099,24384,0.0,0.0
2021-10-10 00:00:00+00:00,0.05722799897193909,0.44713500142097473,0.03723900020122528,0.05996999889612198,23731,0.0,0.0
2021-10-11 00:00:00+00:00,0.0599760003387928,0.13007399439811707,0.02517700009047985,0.050043001770973206,15414,0.0,0.0
2021-10-12 00:00:00+00:00,0.05004600062966347,0.21620799601078033,0.028032999485731125,0.07288099825382233,54565,0.0,0.0
2021-10-13 00:00:00+00:00,0.07288999855518341,0.11339499801397324,0.051681999117136,0.06660500168800354,49897,0.0,0.0
2021-10-14 00:00:00+00:00,0.06660299748182297,0.0978659987449646,0.05883299931883812,0.06882999837398529,48494,0.0,0.0
2021-10-15 00:00:00+00:00,0.06882999837398529,0.12714999914169312,0.060687001794576645,0.07600300014019012,52256,0.0,0.0
2021-10-16 00:00:00+00:00,0.07600399851799011,0.09905000030994415,0.07056699693202972,0.07124000042676926,55395,0.0,0.0
2021-10-17 00:00:00+00:00,0.07123900204896927,0.10180199891328812,0.07048399746417999,0.07258400321006775,57267,0.0,0.0
2021-10-18 00:00:00+00:00,0.07258400321006775,0.09268900007009506,0.07057599723339081,0.09027700126171112,55708,0.0,0.0
2021-10-19 00:00:00+00:00,0.09027399867773056,0.092958003282547,0.07048100233078003,0.07598999887704849,55524,0.0,0.0
2021-10-20 00:00:00+00:00,0.07599099725484848,0.09088599681854248,0.07013700157403946,0.0703670009970665,52850,0.0,0.0
2021-10-21 00:00:00+00:00,0.07037200033664703,0.0908529981970787,0.07009900361299515,0.07144299894571304,52330,0.0,0.0
2021-10-22 00:00:00+00:00,0.07144299894571304,0.09900300204753876,0.07070700079202652,0.08382900059223175,55756,0.0,0.0
2021-10-23 00:00:00+00:00,0.08382999897003174,0.15960100293159485,0.07068099826574326,0.10896400362253189,66244,0.0,0.0
2021-10-24 00:00:00+00:00,0.10896100103855133,0.12924699485301971,0.10846000164747238,0.1089790016412735,78731,0.0,0.0
2021-10-25 00:00:00+00:00,0.10897199809551239,0.11192599684000015,0.07068400084972382,0.07905899733304977,74741,0.0,0.0
