TIMESTAMP,BHO_OPEN_PRICE_USD,BHO_HIGH_PRICE_USD,BHO_LOW_PRICE_USD,BHO_CLOSE_PRICE_USD,BHO_VOLUME_USD,BHO_DIVIDENDS_USD,BHO_STOCK_SPLITS_USD
2021-10-28 00:00:00+00:00,0.030479000881314278,0.0345660001039505,0.02923700027167797,0.03182800114154816,7448328,0.0,0.0
2021-10-29 00:00:00+00:00,0.031828999519348145,0.037751998752355576,0.030964000150561333,0.03196699917316437,9495578,0.0,0.0
2021-10-30 00:00:00+00:00,0.03197000175714493,0.03268900141119957,0.030525000765919685,0.03102399967610836,6897208,0.0,0.0
2021-10-31 00:00:00+00:00,0.03103400021791458,0.03149399906396866,0.026845000684261322,0.027365000918507576,6007439,0.0,0.0
2021-11-01 00:00:00+00:00,0.027365999296307564,0.02888599969446659,0.026527000591158867,0.02806599996984005,5645125,0.0,0.0
2021-11-02 00:00:00+00:00,0.028074000030755997,0.02839300036430359,0.024116000160574913,0.024869000539183617,5694980,0.0,0.0
2021-11-03 00:00:00+00:00,0.02488500066101551,0.028843000531196594,0.024271000176668167,0.027494000270962715,6258099,0.0,0.0
2021-11-04 00:00:00+00:00,0.027509000152349472,0.028346000239253044,0.026736000552773476,0.028144000098109245,5241766,0.0,0.0
2021-11-05 00:00:00+00:00,0.028119999915361404,0.03010999970138073,0.027135999873280525,0.028669999912381172,4892557,0.0,0.0
2021-11-06 00:00:00+00:00,0.028680000454187393,0.032517001032829285,0.028436999768018723,0.032503001391887665,4956471,0.0,0.0
2021-11-07 00:00:00+00:00,0.0325080007314682,0.03285700082778931,0.027235999703407288,0.02779100090265274,4256578,0.0,0.0
2021-11-08 00:00:00+00:00,0.027796000242233276,0.029038000851869583,0.027274999767541885,0.028497999534010887,3313167,0.0,0.0
2021-11-09 00:00:00+00:00,0.028473999351263046,0.03575199842453003,0.028241999447345734,0.03276599943637848,6286213,0.0,0.0
2021-11-10 00:00:00+00:00,0.03274799883365631,0.03520999848842621,0.029851999133825302,0.03279900178313255,3948783,0.0,0.0
2021-11-11 00:00:00+00:00,0.03282099962234497,0.03419899940490723,0.030827999114990234,0.03140699863433838,4414258,0.0,0.0
2021-11-12 00:00:00+00:00,0.03139499947428703,0.031596001237630844,0.02899800054728985,0.031052999198436737,4817128,0.0,0.0
2021-11-13 00:00:00+00:00,0.031089000403881073,0.032349999994039536,0.03046800009906292,0.030758999288082123,4483930,0.0,0.0
2021-11-14 00:00:00+00:00,0.030753999948501587,0.03158700093626976,0.030115000903606415,0.03038799948990345,4291716,0.0,0.0
2021-11-15 00:00:00+00:00,0.03039100021123886,0.03196299821138382,0.029462000355124474,0.030588999390602112,4623372,0.0,0.0
2021-11-16 00:00:00+00:00,0.03061399981379509,0.030705999583005905,0.027855999767780304,0.029200000688433647,4521276,0.0,0.0
2021-11-17 00:00:00+00:00,0.029196999967098236,0.03013000078499317,0.028255000710487366,0.02930299937725067,2544987,0.0,0.0
2021-11-18 00:00:00+00:00,0.02929599955677986,0.029765000566840172,0.025981999933719635,0.028155000880360603,3737378,0.0,0.0
2021-11-19 00:00:00+00:00,0.028163999319076538,0.029983000829815865,0.027772000059485435,0.02912599965929985,4554783,0.0,0.0
2021-11-20 00:00:00+00:00,0.029107000678777695,0.030043000355362892,0.027970999479293823,0.029464999213814735,4515097,0.0,0.0
2021-11-21 00:00:00+00:00,0.02947700023651123,0.030055999755859375,0.02878499962389469,0.029503999277949333,3471427,0.0,0.0
2021-11-22 00:00:00+00:00,0.029489999637007713,0.03084699995815754,0.029246000573039055,0.02989399991929531,3291973,0.0,0.0
2021-11-23 00:00:00+00:00,0.029895000159740448,0.03072500042617321,0.029479000717401505,0.030108999460935593,2874962,0.0,0.0
2021-11-24 00:00:00+00:00,0.030104000121355057,0.030338000506162643,0.02751000039279461,0.030076000839471817,2230395,0.0,0.0
2021-11-25 00:00:00+00:00,0.02818799950182438,0.030817000195384026,0.027729999274015427,0.029016999527812004,2193128,0.0,0.0
2021-11-26 00:00:00+00:00,0.029764000326395035,0.030086999759078026,0.02489900030195713,0.026274999603629112,3796037,0.0,0.0
2021-11-27 00:00:00+00:00,0.026266999542713165,0.032572001218795776,0.025955000892281532,0.030285000801086426,5378466,0.0,0.0
2021-11-28 00:00:00+00:00,0.030280999839305878,0.03112499974668026,0.028454000130295753,0.02932799980044365,4820843,0.0,0.0
2021-11-29 00:00:00+00:00,0.029323000460863113,0.02969999983906746,0.028380999341607094,0.029014000669121742,3280569,0.0,0.0
2021-11-30 00:00:00+00:00,0.029012000188231468,0.03328299894928932,0.02820499986410141,0.030122999101877213,1380484,0.0,0.0
2021-12-01 00:00:00+00:00,0.030081000179052353,0.03287399932742119,0.029205000028014183,0.030222000554203987,5125125,0.0,0.0
2021-12-02 00:00:00+00:00,0.03022100031375885,0.03022100031375885,0.028145000338554382,0.02927600033581257,5795378,0.0,0.0
2021-12-03 00:00:00+00:00,0.029284000396728516,0.029954999685287476,0.025877000764012337,0.027022000402212143,3869936,0.0,0.0
2021-12-04 00:00:00+00:00,0.02701600082218647,0.028325000777840614,0.024796999990940094,0.02685300074517727,3240886,0.0,0.0
2021-12-05 00:00:00+00:00,0.026853999122977257,0.027254000306129456,0.02092299982905388,0.020969999954104424,2577482,0.0,0.0
2021-12-06 00:00:00+00:00,0.020973000675439835,0.021916000172495842,0.018588999286293983,0.021062999963760376,2185898,0.0,0.0
2021-12-07 00:00:00+00:00,0.021077999845147133,0.02151699922978878,0.01926499977707863,0.019881999120116234,2361470,0.0,0.0
2021-12-08 00:00:00+00:00,0.019879000261425972,0.021240999922156334,0.015395999886095524,0.016209999099373817,2177964,0.0,0.0
2021-12-09 00:00:00+00:00,0.01618799939751625,0.018239999189972878,0.015994999557733536,0.016253000125288963,2318044,0.0,0.0
2021-12-10 00:00:00+00:00,0.016245000064373016,0.01739099994301796,0.015429000370204449,0.01607999950647354,2180908,0.0,0.0
2021-12-11 00:00:00+00:00,0.016071999445557594,0.016124999150633812,0.014864999800920486,0.016042999923229218,2169242,0.0,0.0
2021-12-12 00:00:00+00:00,0.016040999442338943,0.01608400046825409,0.015049999579787254,0.015500999987125397,2044129,0.0,0.0
2021-12-13 00:00:00+00:00,0.01550500001758337,0.0155239999294281,0.013333000242710114,0.01368200033903122,1679377,0.0,0.0
2021-12-14 00:00:00+00:00,0.013679999858140945,0.013825000263750553,0.012655000202357769,0.012795999646186829,1751760,0.0,0.0
2021-12-15 00:00:00+00:00,0.012795000337064266,0.013772999867796898,0.011703000403940678,0.013655999675393105,1785340,0.0,0.0
2021-12-16 00:00:00+00:00,0.013659000396728516,0.013663000427186489,0.01157000008970499,0.011885999701917171,1524678,0.0,0.0
2021-12-17 00:00:00+00:00,0.011886999942362309,0.012722999788820744,0.011625000275671482,0.012174000032246113,1021265,0.0,0.0
2021-12-18 00:00:00+00:00,0.012179000303149223,0.013636000454425812,0.012136000208556652,0.012505000457167625,954908,0.0,0.0
2021-12-19 00:00:00+00:00,0.012502999976277351,0.013759000226855278,0.012221000157296658,0.01259899977594614,829088,0.0,0.0
2021-12-20 00:00:00+00:00,0.012594999745488167,0.012629999779164791,0.012035000137984753,0.012470999732613564,1234409,0.0,0.0
2021-12-21 00:00:00+00:00,0.012473000213503838,0.013377999886870384,0.012391000054776669,0.012570999562740326,1265149,0.0,0.0
2021-12-22 00:00:00+00:00,0.0125730000436306,0.012671999633312225,0.012010999955236912,0.01236599963158369,1164794,0.0,0.0
2021-12-23 00:00:00+00:00,0.01236599963158369,0.012631000019609928,0.012159000150859356,0.012501000426709652,875097,0.0,0.0
2021-12-24 00:00:00+00:00,0.012502999976277351,0.01774200052022934,0.01144300028681755,0.013272999785840511,240938,0.0,0.0
2021-12-25 00:00:00+00:00,0.013264000415802002,0.018786000087857246,0.013252999633550644,0.01607700064778328,797486,0.0,0.0
2021-12-26 00:00:00+00:00,0.01608699932694435,0.01611500047147274,0.013736999593675137,0.014170999638736248,873198,0.0,0.0
2021-12-27 00:00:00+00:00,0.014155999757349491,0.01481700036674738,0.013454999774694443,0.014112000353634357,482561,0.0,0.0
2021-12-28 00:00:00+00:00,0.014116999693214893,0.015974000096321106,0.013642000034451485,0.01463599968701601,456250,0.0,0.0
2021-12-29 00:00:00+00:00,0.014611000195145607,0.014805999584496021,0.012016999535262585,0.012346000410616398,530663,0.0,0.0
2021-12-30 00:00:00+00:00,0.012354999780654907,0.013896999880671501,0.008946999907493591,0.008964000269770622,1005242,0.0,0.0
2021-12-31 00:00:00+00:00,0.008953999727964401,0.010871999897062778,0.008546000346541405,0.00940100010484457,1153859,0.0,0.0
2022-01-01 00:00:00+00:00,0.009399999864399433,0.010127999819815159,0.009362000040709972,0.010067000053822994,602988,0.0,0.0
2022-01-02 00:00:00+00:00,0.010067000053822994,0.01066999975591898,0.009371000342071056,0.00948300026357174,320177,0.0,0.0
2022-01-03 00:00:00+00:00,0.00948300026357174,0.009762000292539597,0.008918000385165215,0.009223000146448612,338339,0.0,0.0
2022-01-04 00:00:00+00:00,0.009223000146448612,0.009332999587059021,0.008445999585092068,0.008445999585092068,322802,0.0,0.0
2022-01-05 00:00:00+00:00,0.008445999585092068,0.008445999585092068,0.006405999884009361,0.00649499986320734,447391,0.0,0.0
2022-01-06 00:00:00+00:00,0.00649499986320734,0.006548999808728695,0.004608000162988901,0.005810000002384186,690610,0.0,0.0
2022-01-07 00:00:00+00:00,0.005810000002384186,0.0058650001883506775,0.004881999921053648,0.005152000114321709,476916,0.0,0.0
2022-01-08 00:00:00+00:00,0.005152000114321709,0.00535399978980422,0.004904000088572502,0.004991000052541494,192667,0.0,0.0
2022-01-09 00:00:00+00:00,0.004991000052541494,0.005257000215351582,0.004925999790430069,0.005127999931573868,136594,0.0,0.0
2022-01-10 00:00:00+00:00,0.005127999931573868,0.005148999858647585,0.00430699996650219,0.004666999913752079,195503,0.0,0.0
2022-01-11 00:00:00+00:00,0.004666999913752079,0.005061999894678593,0.004650000017136335,0.004954000003635883,193977,0.0,0.0
2022-01-12 00:00:00+00:00,0.004954000003635883,0.005305000115185976,0.004844000097364187,0.00523399980738759,161032,0.0,0.0
2022-01-13 00:00:00+00:00,0.00523399980738759,0.0053159999661147594,0.005034000147134066,0.00506999995559454,211418,0.0,0.0
2022-01-14 00:00:00+00:00,0.00506999995559454,0.005115999840199947,0.004782999865710735,0.004869000054895878,142533,0.0,0.0
2022-01-15 00:00:00+00:00,0.004869000054895878,0.0051449998281896114,0.004579999949783087,0.004712000023573637,134832,0.0,0.0
2022-01-16 00:00:00+00:00,0.004712999798357487,0.004809000063687563,0.004563000053167343,0.004664999898523092,132727,0.0,0.0
2022-01-17 00:00:00+00:00,0.004664999898523092,0.004683000035583973,0.004311999771744013,0.0043830000795423985,113763,0.0,0.0
2022-01-18 00:00:00+00:00,0.0043830000795423985,0.004561999812722206,0.004269000142812729,0.0043219998478889465,106638,0.0,0.0
2022-01-19 00:00:00+00:00,0.0043219998478889465,0.00432599987834692,0.003880999982357025,0.003990999888628721,120750,0.0,0.0
2022-01-20 00:00:00+00:00,0.003990999888628721,0.005559000186622143,0.0038900000508874655,0.0045540002174675465,242952,0.0,0.0
2022-01-21 00:00:00+00:00,0.0045540002174675465,0.004724999889731407,0.003920999821275473,0.004046999849379063,285839,0.0,0.0
2022-01-22 00:00:00+00:00,0.004046999849379063,0.004058999940752983,0.003102000104263425,0.003281000070273876,201820,0.0,0.0
2022-01-23 00:00:00+00:00,0.003281000070273876,0.0032820000778883696,0.0023129999171942472,0.0030139998998492956,658378,0.0,0.0
2022-01-24 00:00:00+00:00,0.0030139998998492956,0.0030139998998492956,0.0022410000674426556,0.0025160000659525394,666639,0.0,0.0
2022-01-25 00:00:00+00:00,0.0025160000659525394,0.002742999931797385,0.0024079999420791864,0.002647999906912446,163277,0.0,0.0
2022-01-26 00:00:00+00:00,0.002647999906912446,0.0029730000533163548,0.0024429999757558107,0.0026680000592023134,167304,0.0,0.0
2022-01-27 00:00:00+00:00,0.0026680000592023134,0.002822000067681074,0.0025760000571608543,0.002785000018775463,173074,0.0,0.0
2022-01-28 00:00:00+00:00,0.002785000018775463,0.0028880001045763493,0.002624999964609742,0.0027290000580251217,102141,0.0,0.0
2022-01-29 00:00:00+00:00,0.0027290000580251217,0.003089000005275011,0.002706000115722418,0.0028440000023692846,167050,0.0,0.0
2022-01-30 00:00:00+00:00,0.0028440000023692846,0.0028540000785142183,0.002675000112503767,0.002698000054806471,178617,0.0,0.0
2022-01-31 00:00:00+00:00,0.002698000054806471,0.0028890001121908426,0.002492999890819192,0.0028800000436604023,118509,0.0,0.0
2022-02-01 00:00:00+00:00,0.0028800000436604023,0.0028989999555051327,0.002816000021994114,0.002887000096961856,118811,0.0,0.0
2022-02-02 00:00:00+00:00,0.002887000096961856,0.002891999902203679,0.002675000112503767,0.002733000088483095,94302,0.0,0.0
2022-02-03 00:00:00+00:00,0.002733000088483095,0.00279000005684793,0.0026809999253600836,0.0027129999361932278,128231,0.0,0.0
2022-02-04 00:00:00+00:00,0.0027129999361932278,0.0028719999827444553,0.0026920000091195107,0.0027119999285787344,102019,0.0,0.0
2022-02-05 00:00:00+00:00,0.0027119999285787344,0.0029800001066178083,0.0027119999285787344,0.002767000114545226,142579,0.0,0.0
2022-02-06 00:00:00+00:00,0.002767000114545226,0.00292299990542233,0.0026829999405890703,0.00292299990542233,186917,0.0,0.0
2022-02-07 00:00:00+00:00,0.00292299990542233,0.0029269999358803034,0.0027620000764727592,0.002768999896943569,132843,0.0,0.0
2022-02-08 00:00:00+00:00,0.002768999896943569,0.0028180000372231007,0.002612000098451972,0.0027089999057352543,57504,0.0,0.0
2022-02-09 00:00:00+00:00,0.0027089999057352543,0.0028039999306201935,0.0025859999004751444,0.0025859999004751444,53521,0.0,0.0
2022-02-10 00:00:00+00:00,0.0025859999004751444,0.0027020000852644444,0.0025659999810159206,0.002592999953776598,54306,0.0,0.0
2022-02-11 00:00:00+00:00,0.002592999953776598,0.002644000109285116,0.0025130000431090593,0.0025369999930262566,42044,0.0,0.0
2022-02-12 00:00:00+00:00,0.0025369999930262566,0.002561999950557947,0.002437999937683344,0.002474999986588955,71759,0.0,0.0
2022-02-13 00:00:00+00:00,0.002474999986588955,0.0025049999821931124,0.002314999932423234,0.0024339999072253704,186121,0.0,0.0
2022-02-14 00:00:00+00:00,0.0024339999072253704,0.0026390000712126493,0.002348999958485365,0.002478000009432435,234881,0.0,0.0
2022-02-15 00:00:00+00:00,0.002478000009432435,0.0026759998872876167,0.002454000059515238,0.0026130001060664654,243410,0.0,0.0
2022-02-16 00:00:00+00:00,0.0026130001060664654,0.0026539999525994062,0.0025110000278800726,0.0025239998940378428,151922,0.0,0.0
2022-02-17 00:00:00+00:00,0.0025239998940378428,0.0026209999341517687,0.0024870000779628754,0.0025309999473392963,78730,0.0,0.0
2022-02-18 00:00:00+00:00,0.0025309999473392963,0.0026940000243484974,0.0023419999051839113,0.00241499999538064,132843,0.0,0.0
2022-02-19 00:00:00+00:00,0.00241499999538064,0.002478000009432435,0.00228299992159009,0.002366000087931752,115924,0.0,0.0
2022-02-20 00:00:00+00:00,0.002366000087931752,0.0024029999040067196,0.0022189998999238014,0.0022319999989122152,107572,0.0,0.0
2022-02-21 00:00:00+00:00,0.0022319999989122152,0.002309999894350767,0.002130999928340316,0.0021669999696314335,140207,0.0,0.0
2022-02-22 00:00:00+00:00,0.0021669999696314335,0.0025760000571608543,0.002067999914288521,0.0021979999728500843,165178,0.0,0.0
2022-02-23 00:00:00+00:00,0.0021979999728500843,0.0023089998867362738,0.0020439999643713236,0.002053000032901764,130020,0.0,0.0
2022-02-24 00:00:00+00:00,0.002053000032901764,0.0020749999675899744,0.0016210000030696392,0.001896000001579523,123207,0.0,0.0
2022-02-25 00:00:00+00:00,0.001896000001579523,0.001972000114619732,0.0018339999951422215,0.0019030000548809767,117245,0.0,0.0
2022-02-26 00:00:00+00:00,0.0019030000548809767,0.0019290000200271606,0.0018649999983608723,0.0018850000342354178,50281,0.0,0.0
2022-02-27 00:00:00+00:00,0.0018850000342354178,0.0019259999971836805,0.0017030000453814864,0.001769999973475933,44107,0.0,0.0
2022-02-28 00:00:00+00:00,0.001769999973475933,0.0018530000234022737,0.001706999959424138,0.0018439999548718333,63448,0.0,0.0
2022-03-01 00:00:00+00:00,0.0018439999548718333,0.0019280000124126673,0.0017960000550374389,0.0017969999462366104,72932,0.0,0.0
2022-03-02 00:00:00+00:00,0.0017969999462366104,0.001800999976694584,0.0017519999528303742,0.00177800003439188,71833,0.0,0.0
2022-03-03 00:00:00+00:00,0.00177800003439188,0.0017989999614655972,0.0017430000007152557,0.001756999990902841,57178,0.0,0.0
2022-03-04 00:00:00+00:00,0.001756999990902841,0.001766999950632453,0.0016220000106841326,0.0016400000313296914,73699,0.0,0.0
2022-03-05 00:00:00+00:00,0.0016400000313296914,0.0016670000040903687,0.0014880000380799174,0.0015040000434964895,105028,0.0,0.0
2022-03-06 00:00:00+00:00,0.0015040000434964895,0.0015170000260695815,0.0013760000001639128,0.0014560000272467732,80342,0.0,0.0
2022-03-07 00:00:00+00:00,0.0014560000272467732,0.0014560000272467732,0.0013909999979659915,0.0014189999783411622,74881,0.0,0.0
2022-03-08 00:00:00+00:00,0.0014189999783411622,0.001550000044517219,0.0014189999783411622,0.0014949999749660492,45528,0.0,0.0
2022-03-09 00:00:00+00:00,0.0014949999749660492,0.0018090000376105309,0.0014949999749660492,0.0017819999484345317,197917,0.0,0.0
2022-03-10 00:00:00+00:00,0.0017819999484345317,0.0019450000254437327,0.0017030000453814864,0.0017300000181421638,178009,0.0,0.0
2022-03-11 00:00:00+00:00,0.0017300000181421638,0.0035000001080334187,0.0016949999844655395,0.0026199999265372753,424429,0.0,0.0
2022-03-12 00:00:00+00:00,0.0026199999265372753,0.002621999941766262,0.0021879998967051506,0.0022410000674426556,422283,0.0,0.0
2022-03-13 00:00:00+00:00,0.0022410000674426556,0.002328000031411648,0.0019839999731630087,0.0019839999731630087,212567,0.0,0.0
2022-03-14 00:00:00+00:00,0.0019839999731630087,0.0021269998978823423,0.0019150000298395753,0.0021250001154839993,205711,0.0,0.0
2022-03-15 00:00:00+00:00,0.0021250001154839993,0.0025420000310987234,0.0021250001154839993,0.0022460001055151224,199615,0.0,0.0
2022-03-16 00:00:00+00:00,0.0022460001055151224,0.0023479999508708715,0.0021250001154839993,0.00216299993917346,186080,0.0,0.0
2022-03-17 00:00:00+00:00,0.00216299993917346,0.0022430000826716423,0.002022000029683113,0.002082000020891428,208818,0.0,0.0
2022-03-18 00:00:00+00:00,0.0020810000132769346,0.0021250001154839993,0.0019499999471008778,0.002116000046953559,176064,0.0,0.0
2022-03-19 00:00:00+00:00,0.002116000046953559,0.002314999932423234,0.0019280000124126673,0.0021979999728500843,167528,0.0,0.0
2022-03-20 00:00:00+00:00,0.0021979999728500843,0.002228999976068735,0.00184599997010082,0.0018970000091940165,190102,0.0,0.0
2022-03-21 00:00:00+00:00,0.0018970000091940165,0.0020000000949949026,0.001800999976694584,0.001858999952673912,168996,0.0,0.0
2022-03-22 00:00:00+00:00,0.001858999952673912,0.002022000029683113,0.00184299994725734,0.0019109999993816018,198816,0.0,0.0
2022-03-23 00:00:00+00:00,0.0019109999993816018,0.0019660000689327717,0.0017040000529959798,0.0019509999547153711,242136,0.0,0.0
2022-03-24 00:00:00+00:00,0.0019509999547153711,0.002088000066578388,0.0018690000288188457,0.0019030000548809767,227124,0.0,0.0
2022-03-25 00:00:00+00:00,0.0019030000548809767,0.0019420000026002526,0.0016720000421628356,0.0018489999929443002,200269,0.0,0.0
2022-03-26 00:00:00+00:00,0.0018489999929443002,0.0019839999731630087,0.0017989999614655972,0.0019839999731630087,170482,0.0,0.0
2022-03-27 00:00:00+00:00,0.0019839999731630087,0.002076999982818961,0.0018779999809339643,0.002076999982818961,171653,0.0,0.0
2022-03-28 00:00:00+00:00,0.002076999982818961,0.0021210000850260258,0.001973999897018075,0.001973999897018075,211026,0.0,0.0
2022-03-29 00:00:00+00:00,0.001973999897018075,0.0021180000621825457,0.001972000114619732,0.002087000058963895,181067,0.0,0.0
2022-03-30 00:00:00+00:00,0.0020860000513494015,0.0032530000898987055,0.0020860000513494015,0.0027409999165683985,595770,0.0,0.0
2022-03-31 00:00:00+00:00,0.0027409999165683985,0.00304899993352592,0.002607000060379505,0.0026650000363588333,691300,0.0,0.0
2022-04-01 00:00:00+00:00,0.0026650000363588333,0.002724000019952655,0.0023739999160170555,0.002618999918922782,521000,0.0,0.0
2022-04-02 00:00:00+00:00,0.002618999918922782,0.002830999903380871,0.0025659999810159206,0.002693000016734004,316519,0.0,0.0
2022-04-03 00:00:00+00:00,0.002693000016734004,0.002988999942317605,0.0026360000483691692,0.0027940000873059034,386294,0.0,0.0
2022-04-04 00:00:00+00:00,0.0027940000873059034,0.002830999903380871,0.002681999932974577,0.002735000103712082,318595,0.0,0.0
2022-04-05 00:00:00+00:00,0.002735000103712082,0.00291300006210804,0.0024480000138282776,0.0024900001008063555,344072,0.0,0.0
2022-04-06 00:00:00+00:00,0.0024900001008063555,0.0024969999212771654,0.002188999904319644,0.002188999904319644,227294,0.0,0.0
2022-04-07 00:00:00+00:00,0.002188999904319644,0.0025530001148581505,0.002188999904319644,0.0025400000158697367,261560,0.0,0.0
2022-04-08 00:00:00+00:00,0.0025400000158697367,0.002549000084400177,0.002389000030234456,0.002392000053077936,222413,0.0,0.0
2022-04-09 00:00:00+00:00,0.002392000053077936,0.002397000091150403,0.0022849999368190765,0.002351999981328845,212164,0.0,0.0
2022-04-10 00:00:00+00:00,0.0023509999737143517,0.0023620000574737787,0.002265000017359853,0.00229199999012053,135599,0.0,0.0
2022-04-11 00:00:00+00:00,0.00229199999012053,0.0022960000205785036,0.0021470000501722097,0.002193999942392111,165818,0.0,0.0
2022-04-12 00:00:00+00:00,0.002193999942392111,0.0023320000618696213,0.0021059999708086252,0.0022869999520480633,236818,0.0,0.0
2022-04-13 00:00:00+00:00,0.0022869999520480633,0.0023219999857246876,0.0022360000293701887,0.002314999932423234,214729,0.0,0.0
2022-04-14 00:00:00+00:00,0.002314999932423234,0.0023219999857246876,0.0020840000361204147,0.0020979999098926783,198437,0.0,0.0
2022-04-15 00:00:00+00:00,0.0020979999098926783,0.002119000069797039,0.0020630001090466976,0.0021019999403506517,136389,0.0,0.0
2022-04-16 00:00:00+00:00,0.0021019999403506517,0.002133999951183796,0.00203000009059906,0.0020779999904334545,151349,0.0,0.0
2022-04-17 00:00:00+00:00,0.0020779999904334545,0.0020979999098926783,0.0020000000949949026,0.002013999968767166,198479,0.0,0.0
2022-04-18 00:00:00+00:00,0.002013999968767166,0.0020779999904334545,0.0019729998894035816,0.002070999937132001,177450,0.0,0.0
2022-04-19 00:00:00+00:00,0.002070999937132001,0.002148000057786703,0.00203699991106987,0.002124000107869506,204206,0.0,0.0
2022-04-20 00:00:00+00:00,0.002124000107869506,0.0021750000305473804,0.0019409999949857593,0.0019839999731630087,216215,0.0,0.0
2022-04-21 00:00:00+00:00,0.0019839999731630087,0.0021299999207258224,0.00190100003965199,0.0019130000146105886,198382,0.0,0.0
2022-04-22 00:00:00+00:00,0.0019130000146105886,0.0019470000406727195,0.0017890000017359853,0.0017890000017359853,202374,0.0,0.0
2022-04-23 00:00:00+00:00,0.0017890000017359853,0.0018309999722987413,0.001373999984934926,0.0017810000572353601,374245,0.0,0.0
2022-04-24 00:00:00+00:00,0.0017810000572353601,0.0018350000027567148,0.0015750000020489097,0.0016039999900385737,358190,0.0,0.0
2022-04-25 00:00:00+00:00,0.0016039999900385737,0.0016039999900385737,0.0014949999749660492,0.0015369999455288053,262924,0.0,0.0
2022-04-26 00:00:00+00:00,0.0015369999455288053,0.0016580000519752502,0.0014319999609142542,0.0014440000522881746,164399,0.0,0.0
2022-04-27 00:00:00+00:00,0.0014440000522881746,0.001538999960757792,0.0013680000556632876,0.0014570000348612666,153865,0.0,0.0
2022-04-28 00:00:00+00:00,0.0014570000348612666,0.0019829999655485153,0.0014570000348612666,0.0017849999712780118,304905,0.0,0.0
2022-04-29 00:00:00+00:00,0.0017849999712780118,0.0019450000254437327,0.0016759999562054873,0.0016919999616220593,285168,0.0,0.0
2022-04-30 00:00:00+00:00,0.0016919999616220593,0.0017010000301524997,0.0015719999792054296,0.0015739999944344163,176514,0.0,0.0
