,nMSE,nRMSE,nMAE,nMAPE,MSE,RMSE,MAE,MAPE,R2
0,0.017146966071087233,0.13094642443032659,0.10535133308387813,0.05877472438796391,2891875.0993039426,1700.5514103678086,1368.1576250000007,0.0383335390339281,0.47329223059102055
1,0.007080822729501106,0.0841476246218579,0.06766258521311556,0.041576221329927804,1248203.8897281203,1117.2304550665096,898.3581325604835,0.02599199595537094,0.8695195938095828
Mean,0.01211389440029417,0.10754702452609224,0.08650695914849685,0.05017547285894586,2070039.4945160314,1408.890932717159,1133.2578787802422,0.032162767494649525,0.6714059122003017
