TIMESTAMP,ZAM_OPEN_PRICE_USD,ZAM_HIGH_PRICE_USD,ZAM_LOW_PRICE_USD,ZAM_CLOSE_PRICE_USD,ZAM_VOLUME_USD,ZAM_DIVIDENDS_USD,ZAM_STOCK_SPLITS_USD
2021-12-16 00:00:00+00:00,0.10255400091409683,0.12505300343036652,0.10055900365114212,0.11834199726581573,1133487,0.0,0.0
2021-12-17 00:00:00+00:00,0.11836300045251846,0.12104900181293488,0.11575300246477127,0.11600500345230103,1133052,0.0,0.0
2021-12-18 00:00:00+00:00,0.11638200283050537,0.12057700008153915,0.11374600231647491,0.11665000021457672,779899,0.0,0.0
2021-12-19 00:00:00+00:00,0.11625999957323074,0.1252630054950714,0.1158830001950264,0.11953999847173691,701125,0.0,0.0
2021-12-20 00:00:00+00:00,0.11952300369739532,0.12006299942731857,0.11349499970674515,0.1145310029387474,459647,0.0,0.0
2021-12-21 00:00:00+00:00,0.11462300270795822,0.11640000343322754,0.11170099675655365,0.11255499720573425,355477,0.0,0.0
2021-12-22 00:00:00+00:00,0.11271800100803375,0.11580400168895721,0.11211399734020233,0.11580400168895721,478683,0.0,0.0
2021-12-23 00:00:00+00:00,0.11579900234937668,0.12352500110864639,0.11295899748802185,0.12171699851751328,479703,0.0,0.0
2021-12-24 00:00:00+00:00,0.1216999962925911,0.13397599756717682,0.1216999962925911,0.1284399926662445,502629,0.0,0.0
2021-12-25 00:00:00+00:00,0.12843500077724457,0.1291230022907257,0.12442599982023239,0.1261579990386963,397905,0.0,0.0
2021-12-26 00:00:00+00:00,0.12614500522613525,0.12677499651908875,0.11706800013780594,0.11720199882984161,366291,0.0,0.0
2021-12-27 00:00:00+00:00,0.11719000339508057,0.12187200039625168,0.11525099724531174,0.11798600107431412,376777,0.0,0.0
2021-12-28 00:00:00+00:00,0.11796300113201141,0.12041299790143967,0.11177600175142288,0.11353699862957001,451853,0.0,0.0
2021-12-29 00:00:00+00:00,0.11361700296401978,0.1597920060157776,0.1062059998512268,0.13007000088691711,1115640,0.0,0.0
2021-12-30 00:00:00+00:00,0.1300240010023117,0.1350499987602234,0.12837299704551697,0.1288439929485321,842232,0.0,0.0
2021-12-31 00:00:00+00:00,0.12885700166225433,0.12885700166225433,0.11986099928617477,0.12189999967813492,331934,0.0,0.0
2022-01-01 00:00:00+00:00,0.12188799679279327,0.13410399854183197,0.12169700115919113,0.13246600329875946,321364,0.0,0.0
2022-01-02 00:00:00+00:00,0.13245700299739838,0.13681499660015106,0.122359998524189,0.1227559968829155,303158,0.0,0.0
2022-01-03 00:00:00+00:00,0.1227559968829155,0.14421199262142181,0.12061099708080292,0.13892300426959991,505566,0.0,0.0
2022-01-04 00:00:00+00:00,0.13892200589179993,0.14530499279499054,0.13240499794483185,0.1444389969110489,515691,0.0,0.0
2022-01-05 00:00:00+00:00,0.14444099366664886,0.3418180048465729,0.1428309977054596,0.22811000049114227,4353913,0.0,0.0
2022-01-06 00:00:00+00:00,0.2281630039215088,0.27338001132011414,0.17731399834156036,0.1843709945678711,4108020,0.0,0.0
2022-01-07 00:00:00+00:00,0.18437300622463226,0.18833200633525848,0.15095800161361694,0.1532520055770874,1487212,0.0,0.0
2022-01-08 00:00:00+00:00,0.1532759964466095,0.20162899792194366,0.1498659998178482,0.16325899958610535,1396293,0.0,0.0
2022-01-09 00:00:00+00:00,0.16324999928474426,0.16797299683094025,0.1290159970521927,0.15899799764156342,1880477,0.0,0.0
2022-01-10 00:00:00+00:00,0.15901200473308563,0.1618960052728653,0.14333899319171906,0.15449100732803345,1095670,0.0,0.0
2022-01-11 00:00:00+00:00,0.1544959992170334,0.16880199313163757,0.15255099534988403,0.16702599823474884,756478,0.0,0.0
2022-01-12 00:00:00+00:00,0.16707299649715424,0.17256300151348114,0.15636800229549408,0.1571809947490692,563455,0.0,0.0
2022-01-13 00:00:00+00:00,0.15693099796772003,0.1658570021390915,0.15693099796772003,0.15954799950122833,566517,0.0,0.0
2022-01-14 00:00:00+00:00,0.15955600142478943,0.16152800619602203,0.14541299641132355,0.14969000220298767,500892,0.0,0.0
2022-01-15 00:00:00+00:00,0.14959199726581573,0.15115100145339966,0.1421400010585785,0.146356001496315,908775,0.0,0.0
2022-01-16 00:00:00+00:00,0.14567600190639496,0.17172299325466156,0.1449510008096695,0.1658170074224472,1105925,0.0,0.0
2022-01-17 00:00:00+00:00,0.16573500633239746,0.18624000251293182,0.15793299674987793,0.16867700219154358,1397044,0.0,0.0
2022-01-18 00:00:00+00:00,0.16857999563217163,0.17608299851417542,0.15123100578784943,0.1535699963569641,1100093,0.0,0.0
2022-01-19 00:00:00+00:00,0.15356799960136414,0.17229700088500977,0.1484600007534027,0.16628800332546234,1169583,0.0,0.0
2022-01-20 00:00:00+00:00,0.16625599563121796,0.1688379943370819,0.16068699955940247,0.16283200681209564,871386,0.0,0.0
2022-01-21 00:00:00+00:00,0.16284500062465668,0.16284500062465668,0.13264100253582,0.1336050033569336,664798,0.0,0.0
2022-01-22 00:00:00+00:00,0.1335819959640503,0.13422299921512604,0.1162939965724945,0.11763600260019302,713375,0.0,0.0
2022-01-23 00:00:00+00:00,0.11761700361967087,0.12956400215625763,0.11694499850273132,0.12484899908304214,540682,0.0,0.0
2022-01-24 00:00:00+00:00,0.12485700100660324,0.12696200609207153,0.11700499802827835,0.12551100552082062,516367,0.0,0.0
2022-01-25 00:00:00+00:00,0.12548300623893738,0.12653900682926178,0.11854399740695953,0.1229339987039566,712035,0.0,0.0
2022-01-26 00:00:00+00:00,0.12300500273704529,0.12387800216674805,0.11700499802827835,0.11895100027322769,493084,0.0,0.0
2022-01-27 00:00:00+00:00,0.1189500018954277,0.12037400156259537,0.10800699889659882,0.10942099988460541,488135,0.0,0.0
2022-01-28 00:00:00+00:00,0.10941799730062485,0.11704199761152267,0.10909400135278702,0.11699800193309784,392036,0.0,0.0
2022-01-29 00:00:00+00:00,0.11693499982357025,0.11859600245952606,0.11508999764919281,0.11549299955368042,283547,0.0,0.0
2022-01-30 00:00:00+00:00,0.11551400274038315,0.11844100058078766,0.1147330030798912,0.1174589991569519,479901,0.0,0.0
2022-01-31 00:00:00+00:00,0.11763399839401245,0.11787000298500061,0.10661700367927551,0.10721699893474579,513462,0.0,0.0
2022-02-01 00:00:00+00:00,0.10721199959516525,0.11229299753904343,0.10556499660015106,0.11070100218057632,719237,0.0,0.0
2022-02-02 00:00:00+00:00,0.11070200055837631,0.11438199877738953,0.10641500353813171,0.10643599927425385,581900,0.0,0.0
2022-02-03 00:00:00+00:00,0.10647299885749817,0.11064600199460983,0.10588499903678894,0.1061989963054657,465028,0.0,0.0
2022-02-04 00:00:00+00:00,0.10604999959468842,0.11132600158452988,0.10367099940776825,0.10808300226926804,274164,0.0,0.0
2022-02-05 00:00:00+00:00,0.10807999968528748,0.11320099979639053,0.10475300252437592,0.10540399700403214,433231,0.0,0.0
2022-02-06 00:00:00+00:00,0.1053989976644516,0.10740700364112854,0.10504499822854996,0.10669499635696411,243709,0.0,0.0
2022-02-07 00:00:00+00:00,0.10671299695968628,0.10915599763393402,0.10480500012636185,0.10531400144100189,274375,0.0,0.0
2022-02-08 00:00:00+00:00,0.10534399747848511,0.10643500089645386,0.09603899717330933,0.09686899930238724,472146,0.0,0.0
2022-02-09 00:00:00+00:00,0.09688899666070938,0.09700100123882294,0.0913499966263771,0.09282399713993073,464750,0.0,0.0
2022-02-10 00:00:00+00:00,0.09282500296831131,0.09680499881505966,0.09125600010156631,0.09252200275659561,376109,0.0,0.0
2022-02-11 00:00:00+00:00,0.09247999638319016,0.09289000183343887,0.08956599980592728,0.09229999780654907,293168,0.0,0.0
2022-02-12 00:00:00+00:00,0.09230600297451019,0.09787999838590622,0.09189599752426147,0.09681099653244019,287915,0.0,0.0
2022-02-13 00:00:00+00:00,0.09679900109767914,0.09740599989891052,0.0938899964094162,0.09584599733352661,300691,0.0,0.0
2022-02-14 00:00:00+00:00,0.095830999314785,0.0961569994688034,0.09315499663352966,0.0954580008983612,525329,0.0,0.0
2022-02-15 00:00:00+00:00,0.09543900191783905,0.09562099725008011,0.08332899957895279,0.08553799986839294,792558,0.0,0.0
2022-02-16 00:00:00+00:00,0.0855180025100708,0.08729100227355957,0.08131500333547592,0.08305799961090088,654274,0.0,0.0
2022-02-17 00:00:00+00:00,0.08298499882221222,0.09372600167989731,0.08271799981594086,0.0912569984793663,781245,0.0,0.0
2022-02-18 00:00:00+00:00,0.09121900051832199,0.1082879975438118,0.08836700022220612,0.10576699674129486,749657,0.0,0.0
2022-02-19 00:00:00+00:00,0.10581400245428085,0.10591799765825272,0.10193300247192383,0.10315600037574768,470649,0.0,0.0
2022-02-20 00:00:00+00:00,0.1031389981508255,0.10335099697113037,0.08874800056219101,0.08884400129318237,423261,0.0,0.0
2022-02-21 00:00:00+00:00,0.08884400129318237,0.10227400064468384,0.08648200333118439,0.09262800216674805,662286,0.0,0.0
2022-02-22 00:00:00+00:00,0.092678003013134,0.1006999984383583,0.08800599724054337,0.09176500141620636,870748,0.0,0.0
2022-02-23 00:00:00+00:00,0.09181199967861176,0.10231699794530869,0.0911559984087944,0.09739100188016891,1042080,0.0,0.0
2022-02-24 00:00:00+00:00,0.09741199761629105,0.09768500179052353,0.08517500013113022,0.08920499682426453,933892,0.0,0.0
2022-02-25 00:00:00+00:00,0.08937499672174454,0.09480299800634384,0.08937499672174454,0.09254000335931778,533612,0.0,0.0
2022-02-26 00:00:00+00:00,0.09254200011491776,0.09424199908971786,0.0911329984664917,0.0916299968957901,268949,0.0,0.0
2022-02-27 00:00:00+00:00,0.09162800014019012,0.09192100167274475,0.0859140008687973,0.08912400156259537,271911,0.0,0.0
2022-02-28 00:00:00+00:00,0.08913400024175644,0.08964300155639648,0.0819690003991127,0.08677899837493896,346430,0.0,0.0
2022-03-01 00:00:00+00:00,0.08672600239515305,0.08796299993991852,0.08225499838590622,0.08256500214338303,428867,0.0,0.0
2022-03-02 00:00:00+00:00,0.08251000195741653,0.08385699987411499,0.0821629986166954,0.08315099775791168,299374,0.0,0.0
2022-03-03 00:00:00+00:00,0.08317899703979492,0.08493799716234207,0.08201900124549866,0.08256199955940247,241030,0.0,0.0
2022-03-04 00:00:00+00:00,0.08258000016212463,0.08273299783468246,0.07800400257110596,0.07960999757051468,271806,0.0,0.0
2022-03-05 00:00:00+00:00,0.07962299883365631,0.08158700168132782,0.07257600128650665,0.07395400106906891,399286,0.0,0.0
2022-03-06 00:00:00+00:00,0.07395199686288834,0.07556299865245819,0.061083000153303146,0.06302700191736221,730299,0.0,0.0
2022-03-07 00:00:00+00:00,0.06341899931430817,0.07096900045871735,0.061845000833272934,0.06983000040054321,1384440,0.0,0.0
2022-03-08 00:00:00+00:00,0.06983199715614319,0.07036100327968597,0.06343699991703033,0.06698500365018845,951574,0.0,0.0
2022-03-09 00:00:00+00:00,0.06698700040578842,0.0680840015411377,0.06075200065970421,0.06101499870419502,301330,0.0,0.0
2022-03-10 00:00:00+00:00,0.06101600080728531,0.06155499815940857,0.05778900161385536,0.061542000621557236,273763,0.0,0.0
2022-03-11 00:00:00+00:00,0.06154099851846695,0.0632999986410141,0.0610789991915226,0.06109999865293503,438855,0.0,0.0
2022-03-12 00:00:00+00:00,0.0611019991338253,0.07138200104236603,0.061027999967336655,0.06972300261259079,583707,0.0,0.0
2022-03-13 00:00:00+00:00,0.06973599642515182,0.06973599642515182,0.06299799680709839,0.06332100182771683,521926,0.0,0.0
2022-03-14 00:00:00+00:00,0.06333500146865845,0.06549400091171265,0.0622280016541481,0.06359600275754929,452771,0.0,0.0
2022-03-15 00:00:00+00:00,0.0636259987950325,0.06416100263595581,0.06119399890303612,0.06412699818611145,435393,0.0,0.0
2022-03-16 00:00:00+00:00,0.06405200064182281,0.07004299759864807,0.06256400048732758,0.06824400275945663,534347,0.0,0.0
2022-03-17 00:00:00+00:00,0.06824299693107605,0.06843599677085876,0.06333299726247787,0.06366200000047684,469202,0.0,0.0
2022-03-18 00:00:00+00:00,0.06366100162267685,0.06461399793624878,0.06037700176239014,0.061386000365018845,383448,0.0,0.0
2022-03-19 00:00:00+00:00,0.0613970011472702,0.0629120022058487,0.05890699848532677,0.0620339997112751,430743,0.0,0.0
2022-03-20 00:00:00+00:00,0.06204000115394592,0.06259799748659134,0.05801599845290184,0.059843000024557114,466484,0.0,0.0
2022-03-21 00:00:00+00:00,0.059845998883247375,0.06409800052642822,0.05730099976062775,0.0606440007686615,597747,0.0,0.0
2022-03-22 00:00:00+00:00,0.06065899878740311,0.06255500018596649,0.05998900160193443,0.06078299880027771,558153,0.0,0.0
2022-03-23 00:00:00+00:00,0.06083500012755394,0.06124100089073181,0.05851300060749054,0.060210999101400375,400488,0.0,0.0
2022-03-24 00:00:00+00:00,0.06016099825501442,0.06476499885320663,0.058779001235961914,0.06109600141644478,575664,0.0,0.0
2022-03-25 00:00:00+00:00,0.061097998172044754,0.06386599689722061,0.05852700024843216,0.06358099728822708,694214,0.0,0.0
2022-03-26 00:00:00+00:00,0.06363499909639359,0.06442499905824661,0.06180800125002861,0.06294500082731247,527498,0.0,0.0
2022-03-27 00:00:00+00:00,0.06294900178909302,0.06345900148153305,0.06147800013422966,0.06204799935221672,497885,0.0,0.0
2022-03-28 00:00:00+00:00,0.061964001506567,0.07732000201940536,0.06088100001215935,0.07458899915218353,916512,0.0,0.0
2022-03-29 00:00:00+00:00,0.07465299963951111,0.07569199800491333,0.06647299975156784,0.07567600160837173,1028961,0.0,0.0
2022-03-30 00:00:00+00:00,0.07558199763298035,0.08342000097036362,0.07077500224113464,0.07921899855136871,1033084,0.0,0.0
2022-03-31 00:00:00+00:00,0.0792199969291687,0.0792199969291687,0.07402099668979645,0.07499399781227112,739233,0.0,0.0
2022-04-01 00:00:00+00:00,0.07499799877405167,0.08263500034809113,0.07408899813890457,0.07953199744224548,832522,0.0,0.0
2022-04-02 00:00:00+00:00,0.07953300327062607,0.1303820013999939,0.0778610035777092,0.11440300196409225,2805982,0.0,0.0
2022-04-03 00:00:00+00:00,0.11440300196409225,0.13301800191402435,0.10705699771642685,0.11934199929237366,3263660,0.0,0.0
2022-04-04 00:00:00+00:00,0.11934100091457367,0.17885500192642212,0.11509399861097336,0.16492700576782227,5381637,0.0,0.0
2022-04-05 00:00:00+00:00,0.1648080050945282,0.20052599906921387,0.15582099556922913,0.18509599566459656,7785517,0.0,0.0
2022-04-06 00:00:00+00:00,0.1849440038204193,0.18503400683403015,0.13392700254917145,0.13834799826145172,5296029,0.0,0.0
2022-04-07 00:00:00+00:00,0.13832099735736847,0.1727209985256195,0.1367100030183792,0.16447900235652924,2589769,0.0,0.0
2022-04-08 00:00:00+00:00,0.16441699862480164,0.1739950031042099,0.15490999817848206,0.1549219936132431,2179880,0.0,0.0
2022-04-09 00:00:00+00:00,0.15487900376319885,0.15775400400161743,0.14828799664974213,0.15242700278759003,1953732,0.0,0.0
2022-04-10 00:00:00+00:00,0.15241500735282898,0.17359599471092224,0.1515759974718094,0.1685439944267273,1933518,0.0,0.0
2022-04-11 00:00:00+00:00,0.16850300133228302,0.17122000455856323,0.15533499419689178,0.15851299464702606,2131292,0.0,0.0
2022-04-12 00:00:00+00:00,0.15851500630378723,0.16474400460720062,0.15772399306297302,0.1595260053873062,1726584,0.0,0.0
2022-04-13 00:00:00+00:00,0.15952399373054504,0.1795870065689087,0.15923500061035156,0.1644030064344406,2505921,0.0,0.0
2022-04-14 00:00:00+00:00,0.1649470031261444,0.17068399488925934,0.10995099693536758,0.14082099497318268,4905159,0.0,0.0
2022-04-15 00:00:00+00:00,0.14082400500774384,0.14809300005435944,0.1112779974937439,0.1144300028681755,3698034,0.0,0.0
2022-04-16 00:00:00+00:00,0.11441999673843384,0.12080799788236618,0.1023470014333725,0.1048469990491867,2301825,0.0,0.0
2022-04-17 00:00:00+00:00,0.10484199970960617,0.10747099667787552,0.09573700278997421,0.09805899858474731,1331063,0.0,0.0
2022-04-18 00:00:00+00:00,0.09805800020694733,0.09876500070095062,0.08751499652862549,0.08835399895906448,1078989,0.0,0.0
2022-04-19 00:00:00+00:00,0.0883530005812645,0.09568300098180771,0.0883530005812645,0.0909620001912117,1007068,0.0,0.0
2022-04-20 00:00:00+00:00,0.09096799790859222,0.09284699708223343,0.08054900169372559,0.08094099909067154,982444,0.0,0.0
2022-04-21 00:00:00+00:00,0.08093799650669098,0.0817909985780716,0.0709099993109703,0.07188700139522552,1101088,0.0,0.0
2022-04-22 00:00:00+00:00,0.07188499718904495,0.07199099659919739,0.05583599954843521,0.06341399997472763,1355802,0.0,0.0
2022-04-23 00:00:00+00:00,0.06341300159692764,0.06589200347661972,0.06273200362920761,0.06465400010347366,731441,0.0,0.0
2022-04-24 00:00:00+00:00,0.06466499716043472,0.06525599956512451,0.06278199702501297,0.06407299637794495,555832,0.0,0.0
2022-04-25 00:00:00+00:00,0.0640920028090477,0.06435099989175797,0.06115499883890152,0.06131599843502045,493976,0.0,0.0
2022-04-26 00:00:00+00:00,0.06131799891591072,0.0614750012755394,0.0516199991106987,0.05218999832868576,657544,0.0,0.0
2022-04-27 00:00:00+00:00,0.052209001034498215,0.052671998739242554,0.04758000001311302,0.04776899889111519,680881,0.0,0.0
2022-04-28 00:00:00+00:00,0.04776199907064438,0.052427999675273895,0.04567600041627884,0.05048000067472458,942360,0.0,0.0
2022-04-29 00:00:00+00:00,0.05049600079655647,0.05179300159215927,0.045478999614715576,0.04564400017261505,881686,0.0,0.0
2022-04-30 00:00:00+00:00,0.04565000161528587,0.04727400094270706,0.04032900184392929,0.040727999061346054,716578,0.0,0.0
2022-05-01 00:00:00+00:00,0.04072900116443634,0.042768001556396484,0.03917200118303299,0.04220400005578995,736975,0.0,0.0
2022-05-02 00:00:00+00:00,0.04220300167798996,0.04805999994277954,0.03890499845147133,0.04804899916052818,943514,0.0,0.0
2022-05-03 00:00:00+00:00,0.04804699867963791,0.0706700012087822,0.04737500101327896,0.048858001828193665,1991755,0.0,0.0
2022-05-04 00:00:00+00:00,0.04885299876332283,0.05073599889874458,0.0452830009162426,0.04572400078177452,1325460,0.0,0.0
2022-05-05 00:00:00+00:00,0.04571700096130371,0.04812600091099739,0.04442799836397171,0.046149998903274536,1103298,0.0,0.0
2022-05-06 00:00:00+00:00,0.046091001480817795,0.047249000519514084,0.03847600147128105,0.039094001054763794,730554,0.0,0.0
2022-05-07 00:00:00+00:00,0.03909299895167351,0.04354599863290787,0.03905300050973892,0.03932899981737137,507310,0.0,0.0
2022-05-08 00:00:00+00:00,0.039329998195171356,0.040102001279592514,0.037122998386621475,0.03792199864983559,456110,0.0,0.0
2022-05-09 00:00:00+00:00,0.037939999252557755,0.03889499977231026,0.03583800047636032,0.03593200072646141,395905,0.0,0.0
2022-05-10 00:00:00+00:00,0.03592300042510033,0.03704399988055229,0.034745000302791595,0.034988000988960266,319874,0.0,0.0
2022-05-11 00:00:00+00:00,0.034988999366760254,0.03513599932193756,0.025414999574422836,0.025414999574422836,550295,0.0,0.0
2022-05-12 00:00:00+00:00,0.025436000898480415,0.02556600049138069,0.02295999974012375,0.02325800061225891,367234,0.0,0.0
2022-05-13 00:00:00+00:00,0.023238999769091606,0.027703000232577324,0.022707000374794006,0.02653300017118454,299671,0.0,0.0
2022-05-14 00:00:00+00:00,0.026530999690294266,0.026802999898791313,0.02525000087916851,0.025351999327540398,263492,0.0,0.0
2022-05-15 00:00:00+00:00,0.025352999567985535,0.026373999193310738,0.025272000581026077,0.02617100067436695,232594,0.0,0.0
2022-05-16 00:00:00+00:00,0.02617100067436695,0.026429999619722366,0.02505500055849552,0.025391999632120132,257587,0.0,0.0
2022-05-17 00:00:00+00:00,0.025395000353455544,0.026045000180602074,0.02524000033736229,0.0258760005235672,284956,0.0,0.0
2022-05-18 00:00:00+00:00,0.025874000042676926,0.027695000171661377,0.025220999494194984,0.027489999309182167,341455,0.0,0.0
2022-05-19 00:00:00+00:00,0.027476999908685684,0.028269000351428986,0.027240000665187836,0.027341000735759735,340461,0.0,0.0
2022-05-20 00:00:00+00:00,0.02733900025486946,0.02752700075507164,0.026064999401569366,0.02647400088608265,260378,0.0,0.0
2022-05-21 00:00:00+00:00,0.02646699920296669,0.026489000767469406,0.026000000536441803,0.026298999786376953,232112,0.0,0.0
2022-05-22 00:00:00+00:00,0.026302000507712364,0.026417000219225883,0.025692999362945557,0.02578599937260151,149943,0.0,0.0
2022-05-23 00:00:00+00:00,0.02578200027346611,0.025891000404953957,0.02493399940431118,0.025079000741243362,164617,0.0,0.0
2022-05-24 00:00:00+00:00,0.025081999599933624,0.025081999599933624,0.02463500015437603,0.024782000109553337,170978,0.0,0.0
2022-05-25 00:00:00+00:00,0.024769999086856842,0.025079000741243362,0.024375999346375465,0.024521000683307648,192021,0.0,0.0
2022-05-26 00:00:00+00:00,0.024532999843358994,0.02481899969279766,0.023948000743985176,0.024027999490499496,291583,0.0,0.0
2022-05-27 00:00:00+00:00,0.02402300015091896,0.024080999195575714,0.022112000733613968,0.022238999605178833,302718,0.0,0.0
2022-05-28 00:00:00+00:00,0.02221900038421154,0.024428000673651695,0.02205600030720234,0.0235849991440773,462965,0.0,0.0
2022-05-29 00:00:00+00:00,0.023574000224471092,0.023624999448657036,0.02251799963414669,0.02270199917256832,504060,0.0,0.0
2022-05-30 00:00:00+00:00,0.022702999413013458,0.024385999888181686,0.022652000188827515,0.023979999125003815,432666,0.0,0.0
2022-05-31 00:00:00+00:00,0.023984000086784363,0.025342000648379326,0.023885000497102737,0.02498999983072281,436802,0.0,0.0
2022-06-01 00:00:00+00:00,0.024988999590277672,0.025141999125480652,0.024351000785827637,0.024893000721931458,427549,0.0,0.0
2022-06-02 00:00:00+00:00,0.024891000241041183,0.026450999081134796,0.02353999949991703,0.023663999512791634,429501,0.0,0.0
