TIMESTAMP,SPRING_OPEN_PRICE_USD,SPRING_HIGH_PRICE_USD,SPRING_LOW_PRICE_USD,SPRING_CLOSE_PRICE_USD,SPRING_VOLUME_USD,SPRING_DIVIDENDS_USD,SPRING_STOCK_SPLITS_USD
2022-06-02 00:00:00+00:00,0.01693899929523468,0.01693899929523468,0.01693899929523468,0.01693899929523468,0,0.0,0.0
2022-06-03 00:00:00+00:00,0.01693899929523468,0.01693899929523468,0.01693899929523468,0.01693899929523468,0,0.0,0.0
2022-06-04 00:00:00+00:00,0.01693899929523468,0.01693899929523468,0.01693899929523468,0.01693899929523468,0,0.0,0.0
2022-06-05 00:00:00+00:00,0.01693899929523468,0.01693899929523468,0.01693899929523468,0.01693899929523468,0,0.0,0.0
2022-06-06 00:00:00+00:00,0.01693899929523468,0.01693899929523468,0.01693899929523468,0.01693899929523468,0,0.0,0.0
2022-06-07 00:00:00+00:00,0.01693899929523468,0.01693899929523468,0.01693899929523468,0.01693899929523468,0,0.0,0.0
2022-06-08 00:00:00+00:00,0.01693899929523468,0.01693899929523468,0.01693899929523468,0.01693899929523468,0,0.0,0.0
2022-06-09 00:00:00+00:00,0.01693899929523468,0.01693899929523468,0.01693899929523468,0.01693899929523468,0,0.0,0.0
2022-06-10 00:00:00+00:00,0.01693899929523468,0.01693899929523468,0.01693899929523468,0.01693899929523468,0,0.0,0.0
2022-06-11 00:00:00+00:00,0.01693899929523468,0.01693899929523468,0.01693899929523468,0.01693899929523468,0,0.0,0.0
2022-06-12 00:00:00+00:00,0.01693899929523468,0.01693899929523468,0.01693899929523468,0.01693899929523468,0,0.0,0.0
2022-06-13 00:00:00+00:00,0.01693899929523468,0.01693899929523468,0.01693899929523468,0.01693899929523468,0,0.0,0.0
2022-06-14 00:00:00+00:00,0.01693899929523468,0.01693899929523468,0.01693899929523468,0.01693899929523468,0,0.0,0.0
2022-06-15 00:00:00+00:00,0.01693899929523468,0.01693899929523468,0.01693899929523468,0.01693899929523468,0,0.0,0.0
2022-06-16 00:00:00+00:00,0.01693899929523468,0.01693899929523468,0.01693899929523468,0.01693899929523468,0,0.0,0.0
2022-06-17 00:00:00+00:00,0.01693899929523468,0.01693899929523468,0.01693899929523468,0.01693899929523468,0,0.0,0.0
2022-06-18 00:00:00+00:00,0.01693899929523468,0.01693899929523468,0.01693899929523468,0.01693899929523468,0,0.0,0.0
2022-06-19 00:00:00+00:00,0.01693899929523468,0.01693899929523468,0.01693899929523468,0.01693899929523468,0,0.0,0.0
2022-06-20 00:00:00+00:00,0.01693899929523468,0.01693899929523468,0.009832999669015408,0.00989300012588501,14509,0.0,0.0
2022-06-21 00:00:00+00:00,0.00989300012588501,0.011679000221192837,0.009841999970376492,0.010494999587535858,15137,0.0,0.0
2022-06-22 00:00:00+00:00,0.010494999587535858,0.010526999831199646,0.009074999950826168,0.009089999832212925,16512,0.0,0.0
2022-06-23 00:00:00+00:00,0.009089999832212925,0.010703000240027905,0.009043999947607517,0.010333999991416931,17094,0.0,0.0
2022-06-24 00:00:00+00:00,0.010333999991416931,0.011274999938905239,0.010227999649941921,0.011219000443816185,19039,0.0,0.0
2022-06-25 00:00:00+00:00,0.011219000443816185,0.011257999576628208,0.01063000038266182,0.010759999975562096,17506,0.0,0.0
2022-06-26 00:00:00+00:00,0.010759999975562096,0.010785999707877636,0.010599999688565731,0.01069399993866682,16966,0.0,0.0
2022-06-27 00:00:00+00:00,0.010695000179111958,0.01075700018554926,0.010470000095665455,0.01049800030887127,15239,0.0,0.0
2022-06-28 00:00:00+00:00,0.01049800030887127,0.010577999986708164,0.01012600027024746,0.010258999653160572,15033,0.0,0.0
2022-06-29 00:00:00+00:00,0.010258999653160572,0.010258999653160572,0.009211000055074692,0.009360999800264835,16649,0.0,0.0
2022-06-30 00:00:00+00:00,0.009360999800264835,0.009360999800264835,0.008310999721288681,0.00839100033044815,14150,0.0,0.0
2022-07-01 00:00:00+00:00,0.00839100033044815,0.009440000168979168,0.008328000083565712,0.009150000289082527,14208,0.0,0.0
2022-07-02 00:00:00+00:00,0.009150000289082527,0.009686999954283237,0.009025000035762787,0.00962899997830391,16374,0.0,0.0
2022-07-03 00:00:00+00:00,0.00962899997830391,0.009670999832451344,0.008526000194251537,0.008621999993920326,15296,0.0,0.0
2022-07-04 00:00:00+00:00,0.00862099975347519,0.008662999607622623,0.008527000434696674,0.008569000288844109,14021,0.0,0.0
2022-07-05 00:00:00+00:00,0.008569000288844109,0.011002999730408192,0.008527999743819237,0.010054999962449074,16468,0.0,0.0
2022-07-06 00:00:00+00:00,0.010054999962449074,0.010180000215768814,0.009906000457704067,0.01003700029104948,17328,0.0,0.0
2022-07-07 00:00:00+00:00,0.01003700029104948,0.010168000124394894,0.00951400026679039,0.009541000239551067,17177,0.0,0.0
2022-07-08 00:00:00+00:00,0.009541000239551067,0.010129000060260296,0.009510999545454979,0.009983000345528126,14850,0.0,0.0
2022-07-09 00:00:00+00:00,0.009983000345528126,0.010394999757409096,0.009943000040948391,0.010209999978542328,16686,0.0,0.0
2022-07-10 00:00:00+00:00,0.010209999978542328,0.010277999565005302,0.009180000051856041,0.009215000085532665,16446,0.0,0.0
2022-07-11 00:00:00+00:00,0.009215000085532665,0.011814000084996223,0.00904299970716238,0.01146399974822998,20529,0.0,0.0
2022-07-12 00:00:00+00:00,0.01146399974822998,0.011512000113725662,0.009882000274956226,0.009970000013709068,19482,0.0,0.0
2022-07-13 00:00:00+00:00,0.009970000013709068,0.010440000332891941,0.008813999593257904,0.01039899978786707,18192,0.0,0.0
2022-07-14 00:00:00+00:00,0.01039899978786707,0.01131800003349781,0.010112999938428402,0.011202000081539154,17662,0.0,0.0
2022-07-15 00:00:00+00:00,0.011202000081539154,0.011669999919831753,0.010351000353693962,0.011238999664783478,22354,0.0,0.0
2022-07-16 00:00:00+00:00,0.011238999664783478,0.013175999745726585,0.011096999980509281,0.013074999675154686,24298,0.0,0.0
2022-07-17 00:00:00+00:00,0.013074999675154686,0.013334999792277813,0.012028999626636505,0.01218899991363287,18728,0.0,0.0
2022-07-18 00:00:00+00:00,0.01218899991363287,0.015165000222623348,0.012147000059485435,0.015135999768972397,24868,0.0,0.0
2022-07-19 00:00:00+00:00,0.015135999768972397,0.01549100037664175,0.014120999723672867,0.014170999638736248,22938,0.0,0.0
2022-07-20 00:00:00+00:00,0.014170999638736248,0.015297999605536461,0.014010000042617321,0.014413000084459782,25981,0.0,0.0
2022-07-21 00:00:00+00:00,0.014413000084459782,0.014481999911367893,0.013269999995827675,0.014170999638736248,23758,0.0,0.0
2022-07-22 00:00:00+00:00,0.014170999638736248,0.014766000211238861,0.0136329997330904,0.013768999837338924,23026,0.0,0.0
2022-07-23 00:00:00+00:00,0.013768999837338924,0.014312000013887882,0.013412999920547009,0.013867000117897987,24427,0.0,0.0
2022-07-24 00:00:00+00:00,0.013867000117897987,0.014534999616444111,0.011574000120162964,0.012370999902486801,22135,0.0,0.0
2022-07-25 00:00:00+00:00,0.012370999902486801,0.012508000247180462,0.011150999926030636,0.011150999926030636,21720,0.0,0.0
2022-07-26 00:00:00+00:00,0.011150999926030636,0.0118429996073246,0.010617000050842762,0.011563999578356743,23665,0.0,0.0
2022-07-27 00:00:00+00:00,0.011563999578356743,0.012860000133514404,0.010758999735116959,0.01283000037074089,23269,0.0,0.0
2022-07-28 00:00:00+00:00,0.01283000037074089,0.013140000402927399,0.011966000311076641,0.012817000038921833,18865,0.0,0.0
2022-07-29 00:00:00+00:00,0.012817000038921833,0.012984000146389008,0.012311999686062336,0.012981999665498734,22873,0.0,0.0
2022-07-30 00:00:00+00:00,0.012981999665498734,0.012981999665498734,0.01232799980789423,0.012803000397980213,21810,0.0,0.0
2022-07-31 00:00:00+00:00,0.012803000397980213,0.01293100044131279,0.012322000227868557,0.012528999708592892,23390,0.0,0.0
2022-08-01 00:00:00+00:00,0.012528999708592892,0.012552999891340733,0.011037999764084816,0.011064000427722931,18671,0.0,0.0
2022-08-02 00:00:00+00:00,0.011064000427722931,0.011965000070631504,0.010115000419318676,0.011752000078558922,21314,0.0,0.0
2022-08-03 00:00:00+00:00,0.011752000078558922,0.011776999570429325,0.01127300038933754,0.011277000419795513,22936,0.0,0.0
2022-08-04 00:00:00+00:00,0.011277000419795513,0.01153200026601553,0.011020000092685223,0.011140000075101852,22303,0.0,0.0
2022-08-05 00:00:00+00:00,0.011140000075101852,0.013477999716997147,0.011140000075101852,0.012024999596178532,21278,0.0,0.0
2022-08-06 00:00:00+00:00,0.012024999596178532,0.012191999703645706,0.011266999877989292,0.01127300038933754,19780,0.0,0.0
2022-08-07 00:00:00+00:00,0.01127300038933754,0.011454000137746334,0.011025999672710896,0.011188000440597534,20930,0.0,0.0
2022-08-08 00:00:00+00:00,0.011188000440597534,0.011962000280618668,0.010351999662816525,0.011753000319004059,21708,0.0,0.0
2022-08-09 00:00:00+00:00,0.011753000319004059,0.011921999976038933,0.011095999740064144,0.011345000006258488,18300,0.0,0.0
2022-08-10 00:00:00+00:00,0.011345000006258488,0.013488000258803368,0.011076999828219414,0.013388999737799168,22093,0.0,0.0
2022-08-11 00:00:00+00:00,0.013388999737799168,0.01348000019788742,0.012782000005245209,0.013389999978244305,23528,0.0,0.0
2022-08-12 00:00:00+00:00,0.013389999978244305,0.013477999716997147,0.012775000184774399,0.013302000239491463,22753,0.0,0.0
2022-08-13 00:00:00+00:00,0.013302000239491463,0.013713999651372433,0.013117999769747257,0.013232000172138214,24883,0.0,0.0
2022-08-14 00:00:00+00:00,0.013232000172138214,0.0148290004581213,0.010834000073373318,0.011986999772489071,19764,0.0,0.0
2022-08-15 00:00:00+00:00,0.011986999772489071,0.014174000360071659,0.01196799986064434,0.014173000119626522,20766,0.0,0.0
2022-08-16 00:00:00+00:00,0.014173000119626522,0.014174000360071659,0.01271899975836277,0.012772999703884125,20399,0.0,0.0
2022-08-17 00:00:00+00:00,0.012772999703884125,0.012969999574124813,0.011509999632835388,0.011757000349462032,21167,0.0,0.0
2022-08-18 00:00:00+00:00,0.011757000349462032,0.01242200005799532,0.011638999916613102,0.012175999581813812,23254,0.0,0.0
2022-08-19 00:00:00+00:00,0.012175999581813812,0.012222999706864357,0.01001300010830164,0.010022000409662724,17751,0.0,0.0
2022-08-20 00:00:00+00:00,0.010022000409662724,0.010227999649941921,0.009530000388622284,0.00973500031977892,18070,0.0,0.0
2022-08-21 00:00:00+00:00,0.00973500031977892,0.012023000046610832,0.00928799994289875,0.011091000400483608,18744,0.0,0.0
2022-08-22 00:00:00+00:00,0.011091000400483608,0.012249000370502472,0.00927599985152483,0.012249000370502472,21664,0.0,0.0
2022-08-23 00:00:00+00:00,0.012249000370502472,0.013446999713778496,0.011238000355660915,0.012346000410616398,21144,0.0,0.0
2022-08-24 00:00:00+00:00,0.012346000410616398,0.013139000162482262,0.011296000331640244,0.01159099955111742,21482,0.0,0.0
2022-08-25 00:00:00+00:00,0.01159099955111742,0.012016000226140022,0.011587000451982021,0.01167600043118,21141,0.0,0.0
2022-08-26 00:00:00+00:00,0.01167600043118,0.012280000373721123,0.011012000031769276,0.011013000272214413,23255,0.0,0.0
2022-08-27 00:00:00+00:00,0.011013000272214413,0.011118999682366848,0.010653000324964523,0.010935000143945217,19028,0.0,0.0
2022-08-28 00:00:00+00:00,0.010935000143945217,0.011827000416815281,0.010400000028312206,0.011332999914884567,21381,0.0,0.0
2022-08-29 00:00:00+00:00,0.011334000155329704,0.011374000459909439,0.009748999960720539,0.01053600013256073,19742,0.0,0.0
2022-08-30 00:00:00+00:00,0.01053600013256073,0.011982999742031097,0.009955000132322311,0.010332000441849232,17720,0.0,0.0
2022-08-31 00:00:00+00:00,0.010332000441849232,0.01093200035393238,0.010294999927282333,0.01051000040024519,16501,0.0,0.0
2022-09-01 00:00:00+00:00,0.01051000040024519,0.011788999661803246,0.010209999978542328,0.011734000407159328,21944,0.0,0.0
2022-09-02 00:00:00+00:00,0.011734000407159328,0.012112000025808811,0.0114120002835989,0.01167299970984459,20084,0.0,0.0
2022-09-03 00:00:00+00:00,0.01167299970984459,0.012165999971330166,0.011358999647200108,0.012090999633073807,22206,0.0,0.0
2022-09-04 00:00:00+00:00,0.012090999633073807,0.012331999838352203,0.012021999806165695,0.012268000282347202,21882,0.0,0.0
2022-09-05 00:00:00+00:00,0.012268000282347202,0.012657999992370605,0.012124000117182732,0.012657999992370605,21608,0.0,0.0
2022-09-06 00:00:00+00:00,0.012657999992370605,0.012978999875485897,0.010502000339329243,0.010518999770283699,23754,0.0,0.0
2022-09-07 00:00:00+00:00,0.010518999770283699,0.01106599997729063,0.010081999935209751,0.011039000004529953,18774,0.0,0.0
2022-09-08 00:00:00+00:00,0.011039000004529953,0.011039000004529953,0.010556000284850597,0.010619999840855598,0,0.0,0.0
2022-09-09 00:00:00+00:00,0.010619999840855598,0.01135099958628416,0.010619999840855598,0.01118599995970726,8943,0.0,0.0
2022-09-10 00:00:00+00:00,0.01118599995970726,0.012477999553084373,0.01118599995970726,0.012454000301659107,17855,0.0,0.0
2022-09-11 00:00:00+00:00,0.012454000301659107,0.01247899979352951,0.01107100024819374,0.011284999549388885,15462,0.0,0.0
2022-09-12 00:00:00+00:00,0.011284999549388885,0.011428000405430794,0.010844999924302101,0.011311000213027,19037,0.0,0.0
2022-09-13 00:00:00+00:00,0.011309999972581863,0.011575000360608101,0.01042999979108572,0.011218000203371048,20586,0.0,0.0
2022-09-14 00:00:00+00:00,0.010433999821543694,0.011536000296473503,0.009487000294029713,0.009862000122666359,17927,0.0,0.0
2022-09-15 00:00:00+00:00,0.009860999882221222,0.010001000016927719,0.008967000059783459,0.009566999971866608,20296,0.0,0.0
2022-09-16 00:00:00+00:00,0.009566999971866608,0.009909999556839466,0.009178999811410904,0.009677999652922153,18441,0.0,0.0
2022-09-17 00:00:00+00:00,0.009677999652922153,0.010506000369787216,0.009597999975085258,0.01049800030887127,17803,0.0,0.0
2022-09-18 00:00:00+00:00,0.01049800030887127,0.01049800030887127,0.009242000058293343,0.009254000149667263,13704,0.0,0.0
2022-09-19 00:00:00+00:00,0.009254000149667263,0.009285000152885914,0.008034000173211098,0.009116999804973602,18792,0.0,0.0
2022-09-20 00:00:00+00:00,0.009116999804973602,0.009132999926805496,0.008666000328958035,0.008740999735891819,16606,0.0,0.0
2022-09-21 00:00:00+00:00,0.008740999735891819,0.008880999870598316,0.007786000147461891,0.008148999884724617,17959,0.0,0.0
2022-09-22 00:00:00+00:00,0.008148999884724617,0.009464999660849571,0.008058999665081501,0.009456000290811062,17502,0.0,0.0
2022-09-23 00:00:00+00:00,0.009456000290811062,0.009465999901294708,0.00901199970394373,0.009457999840378761,19128,0.0,0.0
2022-09-24 00:00:00+00:00,0.009457999840378761,0.009457999840378761,0.009007999673485756,0.009052000008523464,16890,0.0,0.0
2022-09-25 00:00:00+00:00,0.009052000008523464,0.009185999631881714,0.008755000308156013,0.008845999836921692,14909,0.0,0.0
2022-09-26 00:00:00+00:00,0.008845999836921692,0.009979000315070152,0.008798000402748585,0.009943000040948391,15313,0.0,0.0
2022-09-27 00:00:00+00:00,0.009943000040948391,0.010026000440120697,0.008457000367343426,0.008605999872088432,17821,0.0,0.0
2022-09-28 00:00:00+00:00,0.008605999872088432,0.00878200028091669,0.00823500007390976,0.008654999546706676,16544,0.0,0.0
2022-09-29 00:00:00+00:00,0.008655999787151814,0.009499000385403633,0.008372999727725983,0.00941300019621849,17061,0.0,0.0
2022-09-30 00:00:00+00:00,0.00941300019621849,0.016217000782489777,0.008794999681413174,0.015526999719440937,47380,0.0,0.0
2022-10-01 00:00:00+00:00,0.015526999719440937,0.01592100039124489,0.012445000000298023,0.012663000263273716,16857,0.0,0.0
2022-10-02 00:00:00+00:00,0.012663000263273716,0.012729000300168991,0.012257999740540981,0.01228300016373396,23771,0.0,0.0
2022-10-03 00:00:00+00:00,0.01228300016373396,0.013538000173866749,0.011649000458419323,0.011958999559283257,22265,0.0,0.0
2022-10-04 00:00:00+00:00,0.011958999559283257,0.012633999809622765,0.011110000312328339,0.011157999746501446,18323,0.0,0.0
2022-10-05 00:00:00+00:00,0.011157000437378883,0.012152999639511108,0.010658999904990196,0.012151000089943409,13306,0.0,0.0
2022-10-06 00:00:00+00:00,0.012151000089943409,0.01247899979352951,0.01095299981534481,0.012412000447511673,13706,0.0,0.0
2022-10-07 00:00:00+00:00,0.012412000447511673,0.034049998968839645,0.012366999872028828,0.013143000192940235,35943,0.0,0.0
2022-10-08 00:00:00+00:00,0.013144999742507935,0.01320900022983551,0.012538000009953976,0.01269300002604723,22417,0.0,0.0
2022-10-09 00:00:00+00:00,0.01269300002604723,0.012722999788820744,0.011994999833405018,0.012058000080287457,20169,0.0,0.0
2022-10-10 00:00:00+00:00,0.012058000080287457,0.012849000282585621,0.011866999790072441,0.01271899975836277,25397,0.0,0.0
2022-10-11 00:00:00+00:00,0.01271899975836277,0.012756000272929668,0.011885000392794609,0.011888000182807446,20593,0.0,0.0
2022-10-12 00:00:00+00:00,0.011889000423252583,0.01195400021970272,0.01153900008648634,0.011574000120162964,14539,0.0,0.0
2022-10-13 00:00:00+00:00,0.011574000120162964,0.012594999745488167,0.011497999541461468,0.012570000253617764,20005,0.0,0.0
2022-10-14 00:00:00+00:00,0.012570000253617764,0.014020999893546104,0.012547999620437622,0.014020999893546104,23831,0.0,0.0
2022-10-15 00:00:00+00:00,0.014020999893546104,0.014022000133991241,0.012968000024557114,0.013034000061452389,22358,0.0,0.0
2022-10-16 00:00:00+00:00,0.013034000061452389,0.013438000343739986,0.012517999857664108,0.012525999918580055,25112,0.0,0.0
2022-10-17 00:00:00+00:00,0.012525999918580055,0.013492000289261341,0.01243599969893694,0.012490999884903431,18450,0.0,0.0
2022-10-18 00:00:00+00:00,0.012490999884903431,0.01312899962067604,0.012086000293493271,0.01221499964594841,20789,0.0,0.0
2022-10-19 00:00:00+00:00,0.01221499964594841,0.012768999673426151,0.012180999852716923,0.012517999857664108,17470,0.0,0.0
2022-10-20 00:00:00+00:00,0.012517999857664108,0.012656000442802906,0.010130000300705433,0.010130000300705433,10040,0.0,0.0
2022-10-21 00:00:00+00:00,0.010131999850273132,0.01030299998819828,0.008847000077366829,0.008926000446081161,8115,0.0,0.0
2022-10-22 00:00:00+00:00,0.008926000446081161,0.010443000122904778,0.008914000354707241,0.010437999852001667,8390,0.0,0.0
2022-10-23 00:00:00+00:00,0.010437999852001667,0.01629599928855896,0.010431000031530857,0.012786000035703182,18778,0.0,0.0
2022-10-24 00:00:00+00:00,0.01278000045567751,0.014128999784588814,0.01028599962592125,0.01371300034224987,24671,0.0,0.0
2022-10-25 00:00:00+00:00,0.01371300034224987,0.013753999955952168,0.011865000240504742,0.013004000298678875,14953,0.0,0.0
2022-10-26 00:00:00+00:00,0.01298999972641468,0.016614999622106552,0.011699000373482704,0.014837999828159809,14226,0.0,0.0
2022-10-27 00:00:00+00:00,0.014837999828159809,0.014934999868273735,0.012024999596178532,0.012051999568939209,5531,0.0,0.0
2022-10-28 00:00:00+00:00,0.012051999568939209,0.012145999819040298,0.011137000285089016,0.011621000245213509,3672,0.0,0.0
2022-10-29 00:00:00+00:00,0.011621000245213509,0.013562999665737152,0.011509999632835388,0.013391000218689442,6436,0.0,0.0
2022-10-30 00:00:00+00:00,0.013391000218689442,0.013433000072836876,0.011180000379681587,0.011868000030517578,5648,0.0,0.0
2022-10-31 00:00:00+00:00,0.011868000030517578,0.012210000306367874,0.01155100017786026,0.012180999852716923,5920,0.0,0.0
2022-11-01 00:00:00+00:00,0.012180999852716923,0.012790000066161156,0.011540000326931477,0.011540999636054039,5490,0.0,0.0
2022-11-02 00:00:00+00:00,0.011540999636054039,0.011823000386357307,0.010515999980270863,0.01056000031530857,3594,0.0,0.0
2022-11-03 00:00:00+00:00,0.01056000031530857,0.011587999761104584,0.01052900031208992,0.011195000261068344,5488,0.0,0.0
2022-11-04 00:00:00+00:00,0.011195000261068344,0.012955999933183193,0.011188000440597534,0.012005000375211239,6183,0.0,0.0
2022-11-05 00:00:00+00:00,0.011994999833405018,0.012133000418543816,0.011855999939143658,0.01196799986064434,5231,0.0,0.0
2022-11-06 00:00:00+00:00,0.01196799986064434,0.011997000314295292,0.01127300038933754,0.01128700003027916,4346,0.0,0.0
2022-11-07 00:00:00+00:00,0.011282999999821186,0.011789999902248383,0.010483000427484512,0.010580999776721,3946,0.0,0.0
2022-11-08 00:00:00+00:00,0.010580999776721,0.012583999894559383,0.009951000101864338,0.010533999651670456,4031,0.0,0.0
2022-11-09 00:00:00+00:00,0.01053799968212843,0.010560999624431133,0.008244000375270844,0.008449000306427479,2148,0.0,0.0
2022-11-10 00:00:00+00:00,0.008429000154137611,0.010199000127613544,0.008372999727725983,0.009926999919116497,3001,0.0,0.0
2022-11-11 00:00:00+00:00,0.00992599967867136,0.009953999891877174,0.00853199977427721,0.009429999627172947,3507,0.0,0.0
2022-11-12 00:00:00+00:00,0.009429000318050385,0.009510000236332417,0.008941000327467918,0.009349999949336052,3451,0.0,0.0
2022-11-13 00:00:00+00:00,0.0093560004606843,0.009690999984741211,0.009069000370800495,0.009673000313341618,2924,0.0,0.0
2022-11-14 00:00:00+00:00,0.009674999862909317,0.010079000145196915,0.009201000444591045,0.009719000197947025,3175,0.0,0.0
2022-11-15 00:00:00+00:00,0.009720000438392162,0.009831000119447708,0.00937000010162592,0.00977999996393919,3068,0.0,0.0
2022-11-16 00:00:00+00:00,0.009782999753952026,0.009831000119447708,0.008960999548435211,0.009271999821066856,3793,0.0,0.0
2022-11-17 00:00:00+00:00,0.009266000241041183,0.009428000077605247,0.00904299970716238,0.009328000247478485,2662,0.0,0.0
2022-11-18 00:00:00+00:00,0.009328000247478485,0.011656000278890133,0.00916100014001131,0.011322000063955784,5047,0.0,0.0
2022-11-19 00:00:00+00:00,0.011314000003039837,0.011323000304400921,0.009367000311613083,0.009451000019907951,3198,0.0,0.0
2022-11-20 00:00:00+00:00,0.009451000019907951,0.009499999694526196,0.008129999972879887,0.0087909996509552,3519,0.0,0.0
2022-11-21 00:00:00+00:00,0.008786999620497227,0.008794999681413174,0.007691999897360802,0.00785600021481514,4249,0.0,0.0
2022-11-22 00:00:00+00:00,0.00785600021481514,0.008108999580144882,0.0076500000432133675,0.008097999729216099,2396,0.0,0.0
2022-11-23 00:00:00+00:00,0.008097999729216099,0.00875800009816885,0.008030000142753124,0.008740000426769257,3009,0.0,0.0
2022-11-24 00:00:00+00:00,0.008740000426769257,0.009147999808192253,0.008472999557852745,0.009139999747276306,3557,0.0,0.0
2022-11-25 00:00:00+00:00,0.009139999747276306,0.00916799996048212,0.008860999718308449,0.009153000079095364,2926,0.0,0.0
2022-11-26 00:00:00+00:00,0.009153000079095364,0.00937699992209673,0.008848000317811966,0.008906000293791294,2707,0.0,0.0
2022-11-27 00:00:00+00:00,0.008899999782443047,0.009695000015199184,0.008727000094950199,0.008736000396311283,4453,0.0,0.0
2022-11-28 00:00:00+00:00,0.008736000396311283,0.008971000090241432,0.008500000461935997,0.008816000074148178,3281,0.0,0.0
2022-11-29 00:00:00+00:00,0.008812000043690205,0.009207000024616718,0.00875999964773655,0.009197999723255634,2963,0.0,0.0
2022-11-30 00:00:00+00:00,0.009197999723255634,0.009297999553382397,0.008681000210344791,0.009228000417351723,3292,0.0,0.0
2022-12-01 00:00:00+00:00,0.009228000417351723,0.009238000027835369,0.008561999537050724,0.008565999567508698,2752,0.0,0.0
2022-12-02 00:00:00+00:00,0.008573000319302082,0.00914200022816658,0.008028999902307987,0.008736000396311283,4795,0.0,0.0
2022-12-03 00:00:00+00:00,0.008728000335395336,0.009119999594986439,0.008346999995410442,0.00877199973911047,3473,0.0,0.0
2022-12-04 00:00:00+00:00,0.008779999800026417,0.009135999716818333,0.008767999708652496,0.00911800004541874,3068,0.0,0.0
