,params_TRAIN_batch_size,params_TRAIN_learning_rate,params_TRAIN_momentum,params_TRAIN_n_epochs,params_TRAIN_optimizer,params_TRAIN_weight_decay,params_VMD_DC,params_VMD_K,params_VMD_alpha,params_VMD_init,params_VMD_tau,params_VMD_tol,user_attrs_mean_train_mae,user_attrs_mean_train_mse,user_attrs_mean_val_mae,user_attrs_mean_val_mse,user_attrs_median_train_mae,user_attrs_median_train_mse,user_attrs_median_val_mae,user_attrs_median_val_mse,Mean_Train_MSE,Median_Train_MSE,Mean_Train_MAE,Median_Train_MAE,Mean_Val_MSE,Median_Val_MSE,Mean_Val_MAE,Median_Val_MAE
10,40,0.0013912209054426907,0.9726701128939367,190,Adam,1e-06,False,10,1900,uniform,0.2,4.833489457808772e-06,0.03170357423299132,0.0030596362365555847,0.2756673460666625,0.1705866874079924,0.03423403636096237,0.0034430136673865826,0.25514216038270077,0.10014668519516103,0.0030596362365555847,0.0034430136673865826,0.03170357423299132,0.03423403636096237,0.1705866874079924,0.10014668519516103,0.2756673460666625,0.25514216038270077
11,16,0.002066313121690297,0.9417890690418732,150,NAdam,1e-05,False,8,1300,zero,0.15,7.726361434384817e-06,0.021171659432591302,0.0012688218399704808,0.2840653978302859,0.1761055897903121,0.022125177946335013,0.0013786039607572129,0.25618407974523355,0.12890793701529932,0.0012688218399704808,0.0013786039607572129,0.021171659432591302,0.022125177946335013,0.1761055897903121,0.12890793701529932,0.2840653978302859,0.25618407974523355
12,48,0.0014945257791427035,0.9644889254627304,26,Adam,0.0,False,7,1700,uniform,0.001,6.517478830690375e-05,0.040943741981164475,0.0044009011788942185,0.2962837828685886,0.185949933657479,0.04284445346498468,0.004730956998903498,0.28270327805956774,0.14630863672537117,0.0044009011788942185,0.004730956998903498,0.040943741981164475,0.04284445346498468,0.185949933657479,0.14630863672537117,0.2962837828685886,0.28270327805956774
13,32,0.0005586109652889244,0.9068445351632689,174,Adam,0.0,False,10,300,uniform,0.3,1.4979236675913899e-07,0.02641038686121024,0.0018663327135805523,0.29280351129558385,0.19005991615879977,0.027653657840222404,0.0020691846146884715,0.28541619579183036,0.16331946188060506,0.0018663327135805523,0.0020691846146884715,0.02641038686121024,0.027653657840222404,0.19005991615879977,0.16331946188060506,0.29280351129558385,0.28541619579183036
14,24,0.00015762633924690133,0.8538344664687924,130,Adam,0.0001,False,6,4400,uniform,0.05,1.617903859218199e-05,0.024898472374296612,0.001791935209930483,0.31675470880575757,0.20868607247628698,0.026198372928626493,0.0018567631486077832,0.314374594609206,0.18599373833464233,0.001791935209930483,0.0018567631486077832,0.024898472374296612,0.026198372928626493,0.20868607247628698,0.18599373833464233,0.31675470880575757,0.314374594609206
15,24,0.00023130960057225373,0.9120159464292075,122,Adam,0.01,True,6,4300,uniform,0.01,1.622862831087342e-06,0.033372079883947796,0.002866768778709422,0.34155630677944054,0.22675528049935112,0.03309554598297469,0.0028454759673591954,0.2959176632442687,0.15341645110477287,0.002866768778709422,0.0028454759673591954,0.033372079883947796,0.03309554598297469,0.22675528049935112,0.15341645110477287,0.34155630677944054,0.2959176632442687
16,64,0.002157124113705852,0.8897376350092616,100,Adam,0.0,True,4,600,random,0.45,3.830196772587221e-06,0.04302583599069307,0.005019302842182777,0.33336883352145424,0.2269294596466981,0.04531106369803209,0.005296579164206457,0.303949840126205,0.1805805163912671,0.005019302842182777,0.005296579164206457,0.04302583599069307,0.04531106369803209,0.2269294596466981,0.1805805163912671,0.33336883352145424,0.303949840126205
17,48,0.0007664866691387871,0.9316145430059944,180,Adamax,0.0,False,7,500,uniform,0.25,5.076072856750072e-06,0.0392523915338355,0.0039921594261838654,0.332933610313824,0.22803934178939314,0.04113976298019754,0.0043072609272501675,0.32676239854207556,0.19764887261522257,0.0039921594261838654,0.0043072609272501675,0.0392523915338355,0.04113976298019754,0.22803934178939314,0.19764887261522257,0.332933610313824,0.32676239854207556
18,40,0.0042338957287554515,0.9053118999257813,144,SGD,0.001,False,12,6900,uniform,0.35,1.2936223873584678e-07,0.03496941354422722,0.0038276786899736075,0.34090365778040793,0.2382749062599567,0.03764893157445296,0.004476648243427759,0.2864852593395709,0.17952645359749653,0.0038276786899736075,0.004476648243427759,0.03496941354422722,0.03764893157445296,0.2382749062599567,0.17952645359749653,0.34090365778040793,0.2864852593395709
19,16,0.0034410498490183945,0.9529748276901727,196,Adam,1e-05,False,9,1100,uniform,0.001,5.283456354911438e-07,0.02226128489990081,0.0013911637050978245,0.34914258906960577,0.2712949409488256,0.02282283687660638,0.0014411414950802083,0.3008801635293096,0.19009983365037542,0.0013911637050978245,0.0014411414950802083,0.02226128489990081,0.02282283687660638,0.2712949409488256,0.19009983365037542,0.34914258906960577,0.3008801635293096
20,72,0.0007626665615118761,0.9368614149765422,166,Adam,0.0,False,9,700,random,0.0001,2.1814264437234385e-07,0.04616538691139893,0.005800081854510017,0.36801357873290746,0.2770787767627828,0.049292286957564324,0.006381805350563027,0.3323893897267214,0.2311633688930555,0.005800081854510017,0.006381805350563027,0.04616538691139893,0.049292286957564324,0.2770787767627828,0.2311633688930555,0.36801357873290746,0.3323893897267214
21,56,0.0011505557788082262,0.924003975772592,158,Adagrad,0.0,False,11,3400,zero,0.5,0.002228789851268628,0.04255665554342661,0.005092232685644555,0.384343225380351,0.2812926519961812,0.0434428229625074,0.005096042743785178,0.38605265694398555,0.25296337934435414,0.005092232685644555,0.005096042743785178,0.04255665554342661,0.0434428229625074,0.2812926519961812,0.25296337934435414,0.384343225380351,0.38605265694398555
22,48,8.446844273633706e-05,0.8014576632567951,136,AdamW,0.0,False,10,2200,uniform,0.3,1.064629030405525e-08,0.03822058893364282,0.004072412252685138,0.3857374073812052,0.3122566696146725,0.04061264241209622,0.004353913919601228,0.3577599785158544,0.2125639212126309,0.004072412252685138,0.004353913919601228,0.03822058893364282,0.04061264241209622,0.3122566696146725,0.2125639212126309,0.3857374073812052,0.3577599785158544
23,56,0.00014082660857576087,0.8357729067025771,60,AdamW,0.0,False,11,2300,uniform,0.4,1.246066446179461e-08,0.039485769084734126,0.0045432567970943374,0.4046049566510575,0.3158626006250887,0.04183605046351166,0.004983143178997207,0.38645928666353635,0.26587555435050253,0.0045432567970943374,0.004983143178997207,0.039485769084734126,0.04183605046351166,0.3158626006250887,0.26587555435050253,0.4046049566510575,0.38645928666353635
24,80,0.00037804993266170913,0.9201664762749684,152,Adam,0.0,False,6,1600,uniform,0.0001,2.5235386541098668e-05,0.043102142343946825,0.004708041433931873,0.3995387120828254,0.31588186700104354,0.04570065601090823,0.005258818509160582,0.3612853389167175,0.23222564289577025,0.004708041433931873,0.005258818509160582,0.043102142343946825,0.04570065601090823,0.31588186700104354,0.23222564289577025,0.3995387120828254,0.3612853389167175
25,64,0.0004234293388767035,0.9213516961047138,168,RMSprop,0.0001,True,11,6500,zero,0.45,5.1421427131808784e-08,0.04353847628935432,0.0051453974939637956,0.39759311155074223,0.3170727229812245,0.045961101993936236,0.005664111984331418,0.36784329460600473,0.26301182649432076,0.0051453974939637956,0.005664111984331418,0.04353847628935432,0.045961101993936236,0.3170727229812245,0.26301182649432076,0.39759311155074223,0.36784329460600473
26,56,0.000242362696933037,0.8385422544529935,64,AdamW,0.0,False,13,3800,zero,0.4,4.744023935808633e-05,0.04007581910377072,0.004449803679703421,0.39806695006448956,0.3172325533976928,0.04169169621521055,0.004813230346692947,0.3310861730423096,0.18532574510283173,0.004449803679703421,0.004813230346692947,0.04007581910377072,0.04169169621521055,0.3172325533976928,0.18532574510283173,0.39806695006448956,0.3310861730423096
27,120,0.002653046155372887,0.9384150875840591,172,Adamax,0.001,False,6,2000,uniform,0.0001,9.93466505535823e-07,0.06141921287654994,0.009859272727009394,0.47851844442187447,0.41859671817172256,0.06453337180417928,0.010354852254256943,0.43317173784167773,0.3405671473603884,0.009859272727009394,0.010354852254256943,0.06141921287654994,0.06453337180417928,0.41859671817172256,0.3405671473603884,0.47851844442187447,0.43317173784167773
28,112,0.0020549192182299867,0.9309676089877591,80,Adamax,0.001,False,14,3900,zero,0.1,0.000276221393519036,0.06033321157640339,0.010282301599663873,0.5263803181471827,0.4772877589914473,0.06259101841129022,0.010872270726184283,0.5601418267868173,0.45719637188995393,0.010282301599663873,0.010872270726184283,0.06033321157640339,0.06259101841129022,0.4772877589914473,0.45719637188995393,0.5263803181471827,0.5601418267868173
29,176,0.0005192929060304102,0.8781832717591551,176,Adam,0.0,False,5,5700,uniform,0.0001,2.517523822753662e-06,0.06476401941649525,0.010098399113041173,0.5382498098132792,0.4918966208065716,0.06645616461170091,0.009809485713892088,0.5241117452921046,0.41578603305714523,0.010098399113041173,0.009809485713892088,0.06476401941649525,0.06645616461170091,0.4918966208065716,0.41578603305714523,0.5382498098132792,0.5241117452921046
30,120,0.0037056870810138727,0.9307365389096321,120,RMSprop,0.0001,True,7,800,zero,0.5,0.0004859312603676169,0.12536058737794464,0.02971958370221162,0.5339221104274129,0.4991437024254401,0.12813837056128624,0.03239532687789348,0.6033429139022968,0.544918193288283,0.02971958370221162,0.03239532687789348,0.12536058737794464,0.12813837056128624,0.4991437024254401,0.544918193288283,0.5339221104274129,0.6033429139022968
31,136,0.0005891968393116437,0.9653535858967766,38,Adam,1e-06,True,6,6600,random,0.0,0.00426602793076815,0.05763904726865705,0.009232948609112652,0.5513217823145384,0.5352511836099836,0.05892929196926744,0.009069958614059646,0.5522750647808305,0.5048427357207723,0.009232948609112652,0.009069958614059646,0.05763904726865705,0.05892929196926744,0.5352511836099836,0.5048427357207723,0.5513217823145384,0.5522750647808305
32,184,8.169921979692834e-05,0.8008692728744576,200,AdamW,0.0,False,2,2400,uniform,0.3,3.6830385366777895e-07,0.07018814115821316,0.011768210630936722,0.584357942192365,0.5805902490730666,0.07391565961855956,0.012637636157402014,0.5228961152049131,0.44554871736112733,0.011768210630936722,0.012637636157402014,0.07018814115821316,0.07391565961855956,0.5805902490730666,0.44554871736112733,0.584357942192365,0.5228961152049131
33,16,0.00950489511770371,0.900054772112385,142,Adamax,0.001,False,12,3300,uniform,0.35,0.00016173505975864664,0.045373138800019995,0.005167661697873181,0.5156077830446699,0.6038587770824264,0.04747893231257795,0.003963480604018668,0.401883871750945,0.293766044139565,0.005167661697873181,0.003963480604018668,0.045373138800019995,0.04747893231257795,0.6038587770824264,0.293766044139565,0.5156077830446699,0.401883871750945
34,256,0.0008885637072492977,0.9897778856024312,176,Adam,0.0,False,9,800,uniform,0.0001,2.937413970719595e-06,0.08739699682972335,0.016750494563458455,0.6261872444788511,0.6811084009393323,0.09714885144236377,0.019724122758775435,0.6397297094437866,0.6661263087219127,0.016750494563458455,0.019724122758775435,0.08739699682972335,0.09714885144236377,0.6811084009393323,0.6661263087219127,0.6261872444788511,0.6397297094437866
35,216,0.0020318628585967564,0.8856227225958077,184,NAdam,0.01,False,5,5200,random,0.0001,3.573773968148296e-07,0.0840299226891923,0.01684713486087715,0.6379665089813447,0.7140911681465169,0.08823189436961879,0.019115334554357676,0.5534985369849861,0.5009868770697894,0.01684713486087715,0.019115334554357676,0.0840299226891923,0.08823189436961879,0.7140911681465169,0.5009868770697894,0.6379665089813447,0.5534985369849861
36,256,0.004592532853503197,0.8619004873769863,42,NAdam,1e-05,False,7,6900,zero,0.05,0.0009095194081136055,0.08749679529196049,0.017124448751485746,0.6449243039971043,0.739893421391275,0.09585080272573857,0.019859146726738115,0.648821294210642,0.7440550036072469,0.017124448751485746,0.019859146726738115,0.08749679529196049,0.09585080272573857,0.739893421391275,0.7440550036072469,0.6449243039971043,0.648821294210642
37,160,0.0007782047943696616,0.9485941875550239,196,RMSprop,0.0,False,7,2700,uniform,0.01,1.2877040740118387e-06,0.08594873290681782,0.018659636644036123,0.6668238294095717,0.8550091413665434,0.08459810189588793,0.01860994061037867,0.5751379482807368,0.4946545772371984,0.018659636644036123,0.01860994061037867,0.08594873290681782,0.08459810189588793,0.8550091413665434,0.4946545772371984,0.6668238294095717,0.5751379482807368
38,24,0.006423881836581125,0.8646744770172352,146,Adadelta,0.0,False,5,1000,uniform,0.0,7.475318557565289e-07,0.0558807143165388,0.008533949170267585,0.7679723284894481,0.8671751594071391,0.05634464895948809,0.007657267633334561,0.8085266162724696,0.8792583509876667,0.008533949170267585,0.007657267633334561,0.0558807143165388,0.05634464895948809,0.8671751594071391,0.8792583509876667,0.7679723284894481,0.8085266162724696
39,192,0.0011503138385298292,0.8963658679519888,156,Adagrad,0.001,False,12,5600,uniform,0.1,4.814819521971068e-07,0.08529525591587173,0.017129727255256678,0.7898987071646698,0.97521991861333,0.09028441595884948,0.01804962279912662,0.7452043494063119,0.8216418343941781,0.017129727255256678,0.01804962279912662,0.08529525591587173,0.09028441595884948,0.97521991861333,0.8216418343941781,0.7898987071646698,0.7452043494063119
40,16,0.0001822960927715613,0.8083215633141803,190,SGD,0.001,False,12,7600,uniform,0.35,8.445361799880366e-07,0.07193793684467541,0.01181657505880474,0.8161337611984787,1.0002487035595806,0.07779602468108672,0.013053589473379965,0.9310826784727362,1.0896012735050786,0.01181657505880474,0.013053589473379965,0.07193793684467541,0.07779602468108672,1.0002487035595806,1.0896012735050786,0.8161337611984787,0.9310826784727362
41,80,1.1036325504296173e-05,0.9275263473699137,200,NAdam,0.0001,False,7,600,uniform,0.15,2.8749250424017246e-06,0.0835018721082264,0.015122327903325142,0.9105478185408752,1.1971457421642668,0.08261282872484163,0.01453658818444645,0.9097795627520836,1.0524334838330847,0.015122327903325142,0.01453658818444645,0.0835018721082264,0.08261282872484163,1.1971457421642668,1.0524334838330847,0.9105478185408752,0.9097795627520836
42,96,0.0002978457337700282,0.9157978227346552,160,Adagrad,1e-05,False,8,6000,uniform,0.0001,1.0016149670217912e-05,0.09327788753194331,0.018651235410485304,0.952176213321812,1.2975804653727125,0.09423303458389001,0.01921467311119885,0.9403378591301164,1.1023944570764561,0.018651235410485304,0.01921467311119885,0.09327788753194331,0.09423303458389001,1.2975804653727125,1.1023944570764561,0.952176213321812,0.9403378591301164
43,136,2.2548151694089e-05,0.9309780809487689,116,Adamax,1e-05,False,4,5000,zero,0.2,6.268721523316015e-08,0.10842115169092824,0.025803312800689066,1.140107366867566,1.7395858683995842,0.11059291425374956,0.02502601216486309,1.200931361590507,1.816748330271718,0.025803312800689066,0.02502601216486309,0.10842115169092824,0.11059291425374956,1.7395858683995842,1.816748330271718,1.140107366867566,1.200931361590507
44,232,1.1925767810734897e-05,0.9300855603849258,170,NAdam,1e-06,True,9,1900,zero,0.15,8.195950378587055e-06,0.10588801448680164,0.02648541757415004,1.1417934934487879,1.7415641109758857,0.10861511720783991,0.02536569956107171,1.1884042820633385,1.8860933974398613,0.02648541757415004,0.02536569956107171,0.10588801448680164,0.10861511720783991,1.7415641109758857,1.8860933974398613,1.1417934934487879,1.1884042820633385
45,40,6.183127964861129e-05,0.8648604634398734,136,SGD,0.01,False,10,7900,uniform,0.25,1.398838957200594e-08,0.10831607787424304,0.02521687142169898,1.1497529614821378,1.7622540595444336,0.10967893353511496,0.025229420266825762,1.1707679054455244,1.673618992714018,0.02521687142169898,0.025229420266825762,0.10831607787424304,0.10967893353511496,1.7622540595444336,1.673618992714018,1.1497529614821378,1.1707679054455244
46,104,0.002835382958869239,0.9592672177673758,180,Adadelta,0.0,True,7,3000,uniform,1e-06,1.948470923649223e-06,0.10676934801568576,0.02690959412777918,1.1682301873729113,1.7916184564958952,0.10932439696638238,0.02731152410716456,1.204386279669004,1.7180527946478894,0.02690959412777918,0.02731152410716456,0.10676934801568576,0.10932439696638238,1.7916184564958952,1.7180527946478894,1.1682301873729113,1.204386279669004
47,88,0.004843832753891302,0.9832371627408868,76,Adadelta,0.0001,True,9,4800,random,0.1,5.88480234445003e-06,0.10506241671079429,0.02737345562749577,1.195204463320644,1.9000547640717815,0.10722287147424124,0.02710904741450837,1.1978392045685529,1.8920010180467295,0.02737345562749577,0.02710904741450837,0.10506241671079429,0.10722287147424124,1.9000547640717815,1.8920010180467295,1.195204463320644,1.1978392045685529
48,72,2.1874505406692572e-05,0.9457365774925967,86,SGD,0.01,True,15,1100,uniform,0.5,2.9996074160746617e-05,0.10921183619593496,0.0274277786883427,1.207049776042373,1.9330938392210664,0.11000660371013796,0.02713160495728953,1.202885283040646,1.8232648065555699,0.0274277786883427,0.02713160495728953,0.10921183619593496,0.11000660371013796,1.9330938392210664,1.8232648065555699,1.207049776042373,1.202885283040646
49,88,0.0013903559006474017,0.878013171533581,86,Adadelta,1e-06,False,15,3300,random,1e-06,4.252357201727695e-08,0.12183238203783131,0.03802667533431201,1.2972211916236924,2.1915364115048424,0.11464880147233086,0.030458472483149972,1.310735924756699,2.070979091699356,0.03802667533431201,0.030458472483149972,0.12183238203783131,0.11464880147233086,2.1915364115048424,2.070979091699356,1.2972211916236924,1.310735924756699
