TIMESTAMP,VT31513_OPEN_PRICE_USD,VT31513_HIGH_PRICE_USD,VT31513_LOW_PRICE_USD,VT31513_CLOSE_PRICE_USD,VT31513_VOLUME_USD,VT31513_DIVIDENDS_USD,VT31513_STOCK_SPLITS_USD
2024-05-29 00:00:00+00:00,0.06733600050210953,0.07829000055789948,0.06024499982595444,0.07827000319957733,61957240,0.0,0.0
2024-05-30 00:00:00+00:00,0.07847300171852112,0.08890599757432938,0.053734999150037766,0.059682998806238174,74545491,0.0,0.0
2024-05-31 00:00:00+00:00,0.05908900126814842,0.07442200183868408,0.05451099947094917,0.06067299842834473,30908271,0.0,0.0
2024-06-01 00:00:00+00:00,0.061886999756097794,0.06970400363206863,0.046149998903274536,0.04625200107693672,7113921,0.0,0.0
2024-06-02 00:00:00+00:00,0.04489300027489662,0.0648680031299591,0.044078998267650604,0.05418499931693077,24587890,0.0,0.0
2024-06-03 00:00:00+00:00,0.05490399897098541,0.06844700127840042,0.05257900059223175,0.05692899972200394,8718694,0.0,0.0
2024-06-04 00:00:00+00:00,0.060690999031066895,0.06111999973654747,0.05392700061202049,0.057043999433517456,4642132,0.0,0.0
2024-06-05 00:00:00+00:00,0.05763399973511696,0.060460999608039856,0.049212999641895294,0.05081300064921379,6466032,0.0,0.0
2024-06-06 00:00:00+00:00,0.05049100145697594,0.06275299936532974,0.04856500029563904,0.054329000413417816,2840703,0.0,0.0
2024-06-07 00:00:00+00:00,0.05225599929690361,0.0566289983689785,0.048813000321388245,0.050092000514268875,363372,0.0,0.0
2024-06-08 00:00:00+00:00,0.05008599907159805,0.05270899832248688,0.04798699915409088,0.0506649985909462,1420404,0.0,0.0
2024-06-09 00:00:00+00:00,0.050666000694036484,0.053560998290777206,0.04881099984049797,0.050133999437093735,4514716,0.0,0.0
2024-06-10 00:00:00+00:00,0.050303999334573746,0.05150200054049492,0.04900699853897095,0.05004400014877319,444863,0.0,0.0
2024-06-11 00:00:00+00:00,0.05008599907159805,0.05178000032901764,0.048027001321315765,0.04995099827647209,792505,0.0,0.0
2024-06-12 00:00:00+00:00,0.04996199905872345,0.050397999584674835,0.03853899985551834,0.039381999522447586,2410877,0.0,0.0
2024-06-13 00:00:00+00:00,0.03935600072145462,0.03978699818253517,0.03632200136780739,0.03635700047016144,134580,0.0,0.0
2024-06-14 00:00:00+00:00,0.03635700047016144,0.03725999966263771,0.029256999492645264,0.031005000695586205,40508,0.0,0.0
2024-06-15 00:00:00+00:00,0.030939999967813492,0.03328099846839905,0.028415000066161156,0.03283600136637688,34112,0.0,0.0
2024-06-16 00:00:00+00:00,0.03283800184726715,0.032898999750614166,0.030372999608516693,0.031672000885009766,27747,0.0,0.0
2024-06-17 00:00:00+00:00,0.031532999128103256,0.0358319990336895,0.029637999832630157,0.03567099943757057,28656,0.0,0.0
2024-06-18 00:00:00+00:00,0.035679999738931656,0.04236400127410889,0.02914300002157688,0.03103500045835972,36788,0.0,0.0
2024-06-19 00:00:00+00:00,0.03105200082063675,0.031672000885009766,0.030849000439047813,0.03103799931704998,721401,0.0,0.0
2024-06-20 00:00:00+00:00,0.03103799931704998,0.03117699921131134,0.030236000195145607,0.0306170005351305,585831,0.0,0.0
2024-06-21 00:00:00+00:00,0.0306170005351305,0.030913999304175377,0.029089000076055527,0.03022499941289425,1863788,0.0,0.0
2024-06-22 00:00:00+00:00,0.030223000794649124,0.030827000737190247,0.02999800071120262,0.03013099916279316,2167570,0.0,0.0
2024-06-23 00:00:00+00:00,0.03013099916279316,0.031567998230457306,0.029450999572873116,0.030205000191926956,2790729,0.0,0.0
2024-06-24 00:00:00+00:00,0.030208999291062355,0.03296000137925148,0.02950499951839447,0.030091000720858574,1973639,0.0,0.0
2024-06-25 00:00:00+00:00,0.030090000480413437,0.033059000968933105,0.029961999505758286,0.03203300014138222,451051,0.0,0.0
2024-06-26 00:00:00+00:00,0.03203500062227249,0.04097900167107582,0.024788999930024147,0.030896000564098358,3092733,0.0,0.0
2024-06-27 00:00:00+00:00,0.030894000083208084,0.04211999848484993,0.03009600006043911,0.030688999220728874,611761,0.0,0.0
2024-06-28 00:00:00+00:00,0.030688999220728874,0.030779000371694565,0.030339999124407768,0.030472999438643456,106516,0.0,0.0
2024-06-29 00:00:00+00:00,0.030472999438643456,0.03420500084757805,0.030034000054001808,0.03065199963748455,98062,0.0,0.0
2024-06-30 00:00:00+00:00,0.030674999579787254,0.030897000804543495,0.030215000733733177,0.030528999865055084,107766,0.0,0.0
2024-07-01 00:00:00+00:00,0.030578000470995903,0.03119100071489811,0.029851000756025314,0.02990500070154667,42232,0.0,0.0
2024-07-02 00:00:00+00:00,0.029899999499320984,0.03139200061559677,0.029068000614643097,0.030007999390363693,2220717,0.0,0.0
2024-07-03 00:00:00+00:00,0.030009999871253967,0.03079099953174591,0.029603000730276108,0.030417999252676964,107522,0.0,0.0
2024-07-04 00:00:00+00:00,0.030417000874876976,0.03046100027859211,0.026909999549388885,0.0289900004863739,3765454,0.0,0.0
2024-07-05 00:00:00+00:00,0.028958000242710114,0.02997099980711937,0.02609100006520748,0.02834000065922737,51923,0.0,0.0
2024-07-06 00:00:00+00:00,0.028310000896453857,0.028629999607801437,0.027943000197410583,0.028224999085068703,22731,0.0,0.0
2024-07-07 00:00:00+00:00,0.02821899950504303,0.028439000248908997,0.02704700082540512,0.02785700000822544,23617,0.0,0.0
2024-07-08 00:00:00+00:00,0.02785700000822544,0.028179999440908432,0.02704700082540512,0.02726300060749054,22542,0.0,0.0
2024-07-09 00:00:00+00:00,0.027309000492095947,0.027410000562667847,0.026913000270724297,0.027110999450087547,25330,0.0,0.0
2024-07-10 00:00:00+00:00,0.02710999920964241,0.02712099999189377,0.026381999254226685,0.026659000664949417,15118,0.0,0.0
2024-07-11 00:00:00+00:00,0.026659000664949417,0.026659000664949417,0.026233000680804253,0.02633100003004074,13687,0.0,0.0
2024-07-12 00:00:00+00:00,0.02632799930870533,0.02638999931514263,0.025846000760793686,0.02638399973511696,28562,0.0,0.0
2024-07-13 00:00:00+00:00,0.026386000216007233,0.026822999119758606,0.026156000792980194,0.026784000918269157,24743,0.0,0.0
2024-07-14 00:00:00+00:00,0.026782000437378883,0.02682800032198429,0.026612000539898872,0.026680000126361847,20676,0.0,0.0
2024-07-15 00:00:00+00:00,0.02668599970638752,0.02691200003027916,0.026474999263882637,0.0267340000718832,24149,0.0,0.0
2024-07-16 00:00:00+00:00,0.02674799971282482,0.029387999325990677,0.026453999802470207,0.029349999502301216,25823,0.0,0.0
2024-07-17 00:00:00+00:00,0.02935599908232689,0.029371999204158783,0.02901099994778633,0.029048999771475792,21537,0.0,0.0
2024-07-18 00:00:00+00:00,0.029052000492811203,0.02905699983239174,0.028656000271439552,0.028750000521540642,18811,0.0,0.0
2024-07-19 00:00:00+00:00,0.028750000521540642,0.02905300073325634,0.02874399907886982,0.029001999646425247,19003,0.0,0.0
2024-07-20 00:00:00+00:00,0.029001999646425247,0.02902200073003769,0.028734000399708748,0.02889000065624714,19885,0.0,0.0
2024-07-21 00:00:00+00:00,0.02889000065624714,0.028999999165534973,0.028880000114440918,0.028961999341845512,15085,0.0,0.0
2024-07-22 00:00:00+00:00,0.028963999822735786,0.02902499958872795,0.028689999133348465,0.02899100072681904,10072,0.0,0.0
2024-07-23 00:00:00+00:00,0.02899100072681904,0.03767000138759613,0.02841700054705143,0.03728799894452095,527029,0.0,0.0
2024-07-24 00:00:00+00:00,0.03748499974608421,0.03893499821424484,0.03252900019288063,0.03541899845004082,159419,0.0,0.0
2024-07-25 00:00:00+00:00,0.03543800115585327,0.0408720001578331,0.030045999214053154,0.03169900178909302,80219,0.0,0.0
2024-07-26 00:00:00+00:00,0.03169900178909302,0.04063799977302551,0.029570000246167183,0.031024999916553497,90433,0.0,0.0
2024-07-27 00:00:00+00:00,0.031024999916553497,0.040072001516819,0.028543999418616295,0.03573499992489815,69447,0.0,0.0
2024-07-28 00:00:00+00:00,0.035711001604795456,0.03866799920797348,0.032857999205589294,0.03703000023961067,25769,0.0,0.0
2024-07-29 00:00:00+00:00,0.03703000023961067,0.03902199864387512,0.035739999264478683,0.037526000291109085,23104,0.0,0.0
2024-07-30 00:00:00+00:00,0.03753099963068962,0.037987999618053436,0.03698299825191498,0.0371909998357296,17128,0.0,0.0
