TIMESTAMP,IDNA_OPEN_PRICE_USD,IDNA_HIGH_PRICE_USD,IDNA_LOW_PRICE_USD,IDNA_CLOSE_PRICE_USD,IDNA_VOLUME_USD,IDNA_DIVIDENDS_USD,IDNA_STOCK_SPLITS_USD
2020-08-11 00:00:00+00:00,0.1254960000514984,0.13776999711990356,0.1242389976978302,0.13063399493694305,40783,0.0,0.0
2020-08-12 00:00:00+00:00,0.13067400455474854,0.16227500140666962,0.12838399410247803,0.13812200725078583,65517,0.0,0.0
2020-08-13 00:00:00+00:00,0.13812799751758575,0.13812799751758575,0.11834800243377686,0.12760600447654724,41988,0.0,0.0
2020-08-14 00:00:00+00:00,0.12708400189876556,0.20102399587631226,0.12167000025510788,0.20102399587631226,104705,0.0,0.0
2020-08-15 00:00:00+00:00,0.20109699666500092,0.20242300629615784,0.13891500234603882,0.16274400055408478,50419,0.0,0.0
2020-08-16 00:00:00+00:00,0.16337400674819946,0.2010740041732788,0.1394439935684204,0.19631600379943848,57339,0.0,0.0
2020-08-17 00:00:00+00:00,0.19631600379943848,0.22847799956798553,0.154899001121521,0.21813100576400757,105653,0.0,0.0
2020-08-18 00:00:00+00:00,0.22016599774360657,0.313713014125824,0.21727700531482697,0.25078800320625305,128324,0.0,0.0
2020-08-19 00:00:00+00:00,0.2506589889526367,0.299780011177063,0.22225500643253326,0.25302499532699585,63229,0.0,0.0
2020-08-20 00:00:00+00:00,0.25302499532699585,0.2939090132713318,0.23799200356006622,0.2688240110874176,56629,0.0,0.0
2020-08-21 00:00:00+00:00,0.26808100938796997,0.3162660002708435,0.26678600907325745,0.2911199927330017,88220,0.0,0.0
2020-08-22 00:00:00+00:00,0.2958889901638031,0.29724299907684326,0.267643004655838,0.2872219979763031,43147,0.0,0.0
2020-08-23 00:00:00+00:00,0.2882480025291443,0.2969619929790497,0.2564550042152405,0.2596699893474579,53466,0.0,0.0
2020-08-24 00:00:00+00:00,0.2595919966697693,0.27412399649620056,0.24523399770259857,0.25624901056289673,61154,0.0,0.0
2020-08-25 00:00:00+00:00,0.2556990087032318,0.25738999247550964,0.19921499490737915,0.23723499476909637,65791,0.0,0.0
2020-08-26 00:00:00+00:00,0.23694199323654175,0.2821910083293915,0.2041810005903244,0.22611400485038757,43010,0.0,0.0
2020-08-27 00:00:00+00:00,0.2259259968996048,0.2835429906845093,0.22402100265026093,0.25595900416374207,51619,0.0,0.0
2020-08-28 00:00:00+00:00,0.25619399547576904,0.29774099588394165,0.24026800692081451,0.2788900136947632,47073,0.0,0.0
2020-08-29 00:00:00+00:00,0.278780996799469,0.3054409921169281,0.25336501002311707,0.2704330086708069,44761,0.0,0.0
2020-08-30 00:00:00+00:00,0.26981601119041443,0.302047997713089,0.2680340111255646,0.2851960062980652,54292,0.0,0.0
2020-08-31 00:00:00+00:00,0.2852709889411926,0.31688201427459717,0.2774820029735565,0.28181400895118713,75251,0.0,0.0
2020-09-01 00:00:00+00:00,0.2817220091819763,0.3111180067062378,0.275503009557724,0.28893300890922546,72414,0.0,0.0
2020-09-02 00:00:00+00:00,0.2889449894428253,0.31428900361061096,0.2500210106372833,0.2521890103816986,66759,0.0,0.0
2020-09-03 00:00:00+00:00,0.2520830035209656,0.2956410050392151,0.24317100644111633,0.24746300280094147,103716,0.0,0.0
2020-09-04 00:00:00+00:00,0.25055399537086487,0.2530069947242737,0.1856430023908615,0.21345800161361694,77235,0.0,0.0
2020-09-05 00:00:00+00:00,0.21342100203037262,0.22982199490070343,0.18052799999713898,0.215828999876976,77967,0.0,0.0
2020-09-06 00:00:00+00:00,0.21634900569915771,0.21821099519729614,0.17382900416851044,0.2017810046672821,66139,0.0,0.0
2020-09-07 00:00:00+00:00,0.20153899490833282,0.20604799687862396,0.1812870055437088,0.18828099966049194,66981,0.0,0.0
2020-09-08 00:00:00+00:00,0.1883469969034195,0.1932930052280426,0.17559799551963806,0.17911100387573242,75556,0.0,0.0
2020-09-09 00:00:00+00:00,0.1795780062675476,0.19627200067043304,0.1770000010728836,0.19519799947738647,31861,0.0,0.0
2020-09-10 00:00:00+00:00,0.19519799947738647,0.21541200578212738,0.18777699768543243,0.194705992937088,50619,0.0,0.0
2020-09-11 00:00:00+00:00,0.19439099729061127,0.19712500274181366,0.1800130009651184,0.18771399557590485,78176,0.0,0.0
2020-09-12 00:00:00+00:00,0.18798699975013733,0.19286799430847168,0.17614300549030304,0.18289199471473694,66737,0.0,0.0
2020-09-13 00:00:00+00:00,0.18289199471473694,0.18547099828720093,0.1401980072259903,0.14397600293159485,103602,0.0,0.0
2020-09-14 00:00:00+00:00,0.14315000176429749,0.14548000693321228,0.12585699558258057,0.13077299296855927,106113,0.0,0.0
2020-09-15 00:00:00+00:00,0.13077299296855927,0.1436470001935959,0.12802299857139587,0.14156100153923035,95233,0.0,0.0
2020-09-16 00:00:00+00:00,0.14155499637126923,0.1494079977273941,0.13408899307250977,0.1453379988670349,102148,0.0,0.0
2020-09-17 00:00:00+00:00,0.1453379988670349,0.17135199904441833,0.14503100514411926,0.16418200731277466,224476,0.0,0.0
2020-09-18 00:00:00+00:00,0.16418200731277466,0.20427300035953522,0.15950700640678406,0.1814900040626526,396253,0.0,0.0
2020-09-19 00:00:00+00:00,0.18151399493217468,0.1985429972410202,0.15463900566101074,0.18175099790096283,63688,0.0,0.0
2020-09-20 00:00:00+00:00,0.1814509928226471,0.1988700032234192,0.17244499921798706,0.17901800572872162,83799,0.0,0.0
2020-09-21 00:00:00+00:00,0.17901800572872162,0.18026499450206757,0.1449889987707138,0.14556899666786194,112117,0.0,0.0
2020-09-22 00:00:00+00:00,0.14573100209236145,0.14730499684810638,0.1374330073595047,0.13802500069141388,43168,0.0,0.0
2020-09-23 00:00:00+00:00,0.13554200530052185,0.1488810032606125,0.13523100316524506,0.14117099344730377,62967,0.0,0.0
2020-09-24 00:00:00+00:00,0.14117099344730377,0.14510799944400787,0.12711399793624878,0.13956700265407562,74129,0.0,0.0
2020-09-25 00:00:00+00:00,0.13956700265407562,0.13969099521636963,0.12273699790239334,0.13398699462413788,112002,0.0,0.0
2020-09-26 00:00:00+00:00,0.13398699462413788,0.14004500210285187,0.1247130036354065,0.13437700271606445,80550,0.0,0.0
2020-09-27 00:00:00+00:00,0.13482700288295746,0.13696600496768951,0.12455099821090698,0.1295350044965744,116070,0.0,0.0
2020-09-28 00:00:00+00:00,0.1301259994506836,0.13165999948978424,0.09351100027561188,0.12674400210380554,188988,0.0,0.0
2020-09-29 00:00:00+00:00,0.1268399953842163,0.13716000318527222,0.11987899988889694,0.12674100697040558,109812,0.0,0.0
2020-09-30 00:00:00+00:00,0.12672999501228333,0.12930400669574738,0.1202709972858429,0.12390399724245071,31269,0.0,0.0
2020-10-01 00:00:00+00:00,0.12389899790287018,0.12840500473976135,0.1147570013999939,0.11602800339460373,46288,0.0,0.0
2020-10-02 00:00:00+00:00,0.11602800339460373,0.12398699671030045,0.11329600214958191,0.11472100019454956,46808,0.0,0.0
2020-10-03 00:00:00+00:00,0.11564300209283829,0.1173039972782135,0.1141979992389679,0.1166360005736351,26433,0.0,0.0
2020-10-04 00:00:00+00:00,0.11536899954080582,0.11949300020933151,0.11494600027799606,0.11629500240087509,44188,0.0,0.0
2020-10-05 00:00:00+00:00,0.11630699783563614,0.12586699426174164,0.11579400300979614,0.12018699944019318,66703,0.0,0.0
2020-10-06 00:00:00+00:00,0.12018699944019318,0.14650200307369232,0.11612199991941452,0.12486399710178375,74002,0.0,0.0
2020-10-07 00:00:00+00:00,0.12486500293016434,0.1283310055732727,0.11590000241994858,0.1169930025935173,42431,0.0,0.0
2020-10-08 00:00:00+00:00,0.1169930025935173,0.11924000084400177,0.11445000022649765,0.11924000084400177,65213,0.0,0.0
2020-10-09 00:00:00+00:00,0.11924099922180176,0.13044899702072144,0.1172889992594719,0.1202939972281456,55915,0.0,0.0
2020-10-10 00:00:00+00:00,0.12029600143432617,0.12693999707698822,0.12021400034427643,0.12337800115346909,48039,0.0,0.0
2020-10-11 00:00:00+00:00,0.12305500358343124,0.1245340034365654,0.11845000088214874,0.1211019977927208,40837,0.0,0.0
2020-10-12 00:00:00+00:00,0.12012899667024612,0.13499799370765686,0.11477699875831604,0.1299470067024231,93896,0.0,0.0
2020-10-13 00:00:00+00:00,0.1299470067024231,0.13083699345588684,0.12353499978780746,0.12402299791574478,48051,0.0,0.0
2020-10-14 00:00:00+00:00,0.12402299791574478,0.12782099843025208,0.10235399752855301,0.1084349974989891,92229,0.0,0.0
2020-10-15 00:00:00+00:00,0.1084349974989891,0.11198099702596664,0.10521399974822998,0.10957600176334381,88141,0.0,0.0
2020-10-16 00:00:00+00:00,0.10823199898004532,0.111565001308918,0.0919329971075058,0.09504400193691254,69598,0.0,0.0
2020-10-17 00:00:00+00:00,0.09504400193691254,0.10960599780082703,0.08812599629163742,0.10707300156354904,37026,0.0,0.0
2020-10-18 00:00:00+00:00,0.10707300156354904,0.10728800296783447,0.09402800351381302,0.09522199630737305,33652,0.0,0.0
