TIMESTAMP,Y2K_OPEN_PRICE_USD,Y2K_HIGH_PRICE_USD,Y2K_LOW_PRICE_USD,Y2K_CLOSE_PRICE_USD,Y2K_VOLUME_USD,Y2K_DIVIDENDS_USD,Y2K_STOCK_SPLITS_USD
2023-04-07 00:00:00+00:00,2.942502021789551,3.0257129669189453,2.8690779209136963,2.9587299823760986,26442,0.0,0.0
2023-04-08 00:00:00+00:00,2.956547975540161,3.1784939765930176,2.915498971939087,3.149198055267334,18707,0.0,0.0
2023-04-09 00:00:00+00:00,3.157227039337158,3.455620050430298,2.8424339294433594,3.031445026397705,47783,0.0,0.0
2023-04-10 00:00:00+00:00,2.8560640811920166,3.507781982421875,2.7471559047698975,2.8289780616760254,75362,0.0,0.0
2023-04-11 00:00:00+00:00,2.8289170265197754,3.4638540744781494,2.516226053237915,2.674746036529541,129104,0.0,0.0
2023-04-12 00:00:00+00:00,2.6753220558166504,3.2348029613494873,2.479238986968994,2.5108110904693604,31682,0.0,0.0
2023-04-13 00:00:00+00:00,2.526418924331665,3.1664910316467285,2.479238986968994,2.7359890937805176,45620,0.0,0.0
2023-04-14 00:00:00+00:00,2.7361650466918945,3.1594998836517334,2.7006170749664307,2.9241960048675537,108097,0.0,0.0
2023-04-15 00:00:00+00:00,2.923013925552368,3.1071081161499023,2.8465518951416016,2.847917079925537,33610,0.0,0.0
2023-04-16 00:00:00+00:00,2.847860097885132,3.203373908996582,2.819761037826538,3.1144680976867676,21726,0.0,0.0
2023-04-17 00:00:00+00:00,3.152878999710083,3.1647889614105225,2.109636068344116,2.453584909439087,124334,0.0,0.0
2023-04-18 00:00:00+00:00,2.4541919231414795,3.390742063522339,2.4152579307556152,3.129473924636841,192270,0.0,0.0
2023-04-19 00:00:00+00:00,3.127671003341675,3.2855639457702637,2.5556960105895996,2.6025550365448,293006,0.0,0.0
2023-04-20 00:00:00+00:00,2.5993120670318604,3.113187074661255,2.291951894760132,2.2970850467681885,86131,0.0,0.0
2023-04-21 00:00:00+00:00,2.2973499298095703,2.4004640579223633,2.1808879375457764,2.1880009174346924,118596,0.0,0.0
2023-04-22 00:00:00+00:00,2.1880009174346924,2.1880009174346924,2.091646909713745,2.141995906829834,49877,0.0,0.0
2023-04-23 00:00:00+00:00,2.140958070755005,2.15159010887146,2.085961103439331,2.1190810203552246,9903,0.0,0.0
2023-04-24 00:00:00+00:00,2.1190810203552246,2.136894941329956,1.9353480339050293,1.9706430435180664,42735,0.0,0.0
2023-04-25 00:00:00+00:00,1.970689058303833,2.30391788482666,1.9088510274887085,2.226936101913452,239830,0.0,0.0
2023-04-26 00:00:00+00:00,2.2273190021514893,2.416506052017212,2.12426495552063,2.281816005706787,79911,0.0,0.0
2023-04-27 00:00:00+00:00,2.2818729877471924,2.37562894821167,2.101759910583496,2.213819980621338,71143,0.0,0.0
2023-04-28 00:00:00+00:00,2.213665008544922,2.2183780670166016,2.04666805267334,2.1368110179901123,48662,0.0,0.0
2023-04-29 00:00:00+00:00,2.1369760036468506,2.1582889556884766,2.1151230335235596,2.1429200172424316,13670,0.0,0.0
2023-04-30 00:00:00+00:00,2.1444520950317383,2.175856113433838,2.033376932144165,2.033376932144165,19400,0.0,0.0
2023-05-01 00:00:00+00:00,2.0316789150238037,2.0355019569396973,1.8170289993286133,1.837723970413208,43283,0.0,0.0
2023-05-02 00:00:00+00:00,1.8377989530563354,1.843546986579895,1.7053250074386597,1.8068469762802124,51279,0.0,0.0
2023-05-03 00:00:00+00:00,1.8059959411621094,1.9067959785461426,1.7715519666671753,1.9067449569702148,26627,0.0,0.0
2023-05-04 00:00:00+00:00,1.906741976737976,1.9245699644088745,1.822424054145813,1.853503942489624,25435,0.0,0.0
2023-05-05 00:00:00+00:00,1.8532739877700806,1.9299989938735962,1.8180550336837769,1.8413959741592407,37349,0.0,0.0
2023-05-06 00:00:00+00:00,1.8417500257492065,1.9293090105056763,1.6384910345077515,1.7234059572219849,36874,0.0,0.0
2023-05-07 00:00:00+00:00,1.723235011100769,2.289212942123413,1.6280980110168457,1.6280980110168457,36913,0.0,0.0
2023-05-08 00:00:00+00:00,1.6280369758605957,1.6280369758605957,1.4591330289840698,1.4733690023422241,73143,0.0,0.0
2023-05-09 00:00:00+00:00,1.4731789827346802,1.496232032775879,1.3419519662857056,1.3457059860229492,38331,0.0,0.0
2023-05-10 00:00:00+00:00,1.34506094455719,1.5202959775924683,1.3362350463867188,1.4362679719924927,45351,0.0,0.0
2023-05-11 00:00:00+00:00,1.4360860586166382,1.436426043510437,1.3708109855651855,1.3988380432128906,15602,0.0,0.0
2023-05-12 00:00:00+00:00,1.3988749980926514,1.4070719480514526,1.3357130289077759,1.3453470468521118,19284,0.0,0.0
2023-05-13 00:00:00+00:00,1.3453530073165894,1.3506779670715332,1.2771650552749634,1.3277690410614014,20314,0.0,0.0
2023-05-14 00:00:00+00:00,1.3276890516281128,1.3312400579452515,1.244333028793335,1.2596479654312134,21721,0.0,0.0
2023-05-15 00:00:00+00:00,1.2596479654312134,1.2609829902648926,1.2011220455169678,1.205867052078247,26769,0.0,0.0
2023-05-16 00:00:00+00:00,1.2060250043869019,1.2205040454864502,1.187041997909546,1.202805995941162,17966,0.0,0.0
2023-05-17 00:00:00+00:00,1.2029399871826172,1.2272950410842896,1.1860460042953491,1.222540020942688,6440,0.0,0.0
2023-05-18 00:00:00+00:00,1.2224030494689941,1.3651180267333984,1.2208399772644043,1.3475379943847656,45753,0.0,0.0
2023-05-19 00:00:00+00:00,1.3476860523223877,1.5196590423583984,1.3460010290145874,1.459962010383606,58506,0.0,0.0
2023-05-20 00:00:00+00:00,1.4600319862365723,1.4663439989089966,1.412621021270752,1.4263579845428467,10593,0.0,0.0
2023-05-21 00:00:00+00:00,1.4266400337219238,1.4538689851760864,1.400750994682312,1.4402790069580078,16055,0.0,0.0
2023-05-22 00:00:00+00:00,1.4402300119400024,1.4526790380477905,1.3397380113601685,1.339967966079712,46923,0.0,0.0
2023-05-23 00:00:00+00:00,1.3398669958114624,1.385475993156433,1.2771580219268799,1.2774289846420288,20725,0.0,0.0
2023-05-24 00:00:00+00:00,1.2774840593338013,1.2834229469299316,1.1629910469055176,1.1899670362472534,29278,0.0,0.0
2023-05-25 00:00:00+00:00,1.189965009689331,1.2172460556030273,1.1614129543304443,1.1920130252838135,31549,0.0,0.0
2023-05-26 00:00:00+00:00,1.1920139789581299,1.2343389987945557,1.1814689636230469,1.2158030271530151,12278,0.0,0.0
2023-05-27 00:00:00+00:00,1.2157549858093262,1.325888991355896,1.2157549858093262,1.3097319602966309,32083,0.0,0.0
2023-05-28 00:00:00+00:00,1.3097490072250366,1.5238579511642456,1.3060519695281982,1.5133780241012573,32941,0.0,0.0
2023-05-29 00:00:00+00:00,1.513219952583313,1.513219952583313,1.2680039405822754,1.2867920398712158,59657,0.0,0.0
2023-05-30 00:00:00+00:00,1.2866319417953491,1.3793400526046753,1.199326992034912,1.3433820009231567,70917,0.0,0.0
2023-05-31 00:00:00+00:00,1.3433279991149902,1.5081590414047241,1.2448060512542725,1.4728169441223145,108394,0.0,0.0
2023-06-01 00:00:00+00:00,1.473112940788269,1.4828569889068604,1.3700900077819824,1.4559110403060913,48975,0.0,0.0
2023-06-02 00:00:00+00:00,1.4558689594268799,1.8179130554199219,1.445309042930603,1.7227940559387207,106232,0.0,0.0
2023-06-03 00:00:00+00:00,1.7228139638900757,1.7228139638900757,1.5458240509033203,1.548930048942566,45494,0.0,0.0
2023-06-04 00:00:00+00:00,1.548975944519043,1.557502031326294,1.519981026649475,1.521705985069275,23382,0.0,0.0
2023-06-05 00:00:00+00:00,1.5218299627304077,1.5384329557418823,1.3699250221252441,1.3723100423812866,87101,0.0,0.0
2023-06-06 00:00:00+00:00,1.3722740411758423,1.4695310592651367,1.3587030172348022,1.4695310592651367,34371,0.0,0.0
2023-06-07 00:00:00+00:00,1.469359040260315,1.4765349626541138,1.4024850130081177,1.4088499546051025,11748,0.0,0.0
2023-06-08 00:00:00+00:00,1.4088499546051025,1.4131779670715332,1.3872159719467163,1.3953969478607178,19869,0.0,0.0
2023-06-09 00:00:00+00:00,1.395393967628479,1.432358980178833,1.3783249855041504,1.4282820224761963,19610,0.0,0.0
2023-06-10 00:00:00+00:00,1.4283020496368408,1.4414410591125488,1.264307975769043,1.323186993598938,56939,0.0,0.0
2023-06-11 00:00:00+00:00,1.323302984237671,1.3439600467681885,1.2802220582962036,1.299862027168274,26753,0.0,0.0
2023-06-12 00:00:00+00:00,1.2997510433197021,1.3003050088882446,1.1087039709091187,1.133931040763855,65011,0.0,0.0
2023-06-13 00:00:00+00:00,1.1340550184249878,1.1632000207901,1.1217700242996216,1.1455589532852173,23197,0.0,0.0
2023-06-14 00:00:00+00:00,1.1455589532852173,1.147344946861267,1.0674920082092285,1.077888011932373,5053,0.0,0.0
2023-06-15 00:00:00+00:00,1.0779520273208618,1.7364699840545654,1.068668007850647,1.2244089841842651,449257,0.0,0.0
2023-06-16 00:00:00+00:00,1.224442958831787,1.232969045639038,1.0652940273284912,1.157019019126892,77632,0.0,0.0
2023-06-17 00:00:00+00:00,1.1570080518722534,1.2994320392608643,1.1525729894638062,1.2496219873428345,39038,0.0,0.0
2023-06-18 00:00:00+00:00,1.2494440078735352,1.2673909664154053,1.1912130117416382,1.1925569772720337,17433,0.0,0.0
2023-06-19 00:00:00+00:00,1.192512035369873,1.194875955581665,1.100877046585083,1.1158900260925293,21026,0.0,0.0
2023-06-20 00:00:00+00:00,1.1161019802093506,1.1573009490966797,1.0310169458389282,1.1103719472885132,58111,0.0,0.0
2023-06-21 00:00:00+00:00,1.11045503616333,1.1944570541381836,1.0990560054779053,1.1846779584884644,28886,0.0,0.0
2023-06-22 00:00:00+00:00,1.1843860149383545,1.2001999616622925,1.0844089984893799,1.0867069959640503,26258,0.0,0.0
2023-06-23 00:00:00+00:00,1.0867149829864502,1.1284799575805664,1.0774840116500854,1.0991569757461548,18431,0.0,0.0
2023-06-24 00:00:00+00:00,1.099128007888794,1.1062049865722656,1.078413963317871,1.089385986328125,3803,0.0,0.0
2023-06-25 00:00:00+00:00,1.0892599821090698,1.1300129890441895,1.08604097366333,1.1171480417251587,18796,0.0,0.0
2023-06-26 00:00:00+00:00,1.117244005203247,1.1176029443740845,1.005694031715393,1.0069249868392944,24625,0.0,0.0
2023-06-27 00:00:00+00:00,1.0074419975280762,1.1034690141677856,1.0024720430374146,1.0864230394363403,36221,0.0,0.0
2023-06-28 00:00:00+00:00,1.0864499807357788,1.105051040649414,0.9966049790382385,1.0019359588623047,45422,0.0,0.0
2023-06-29 00:00:00+00:00,1.0018490552902222,1.004256010055542,0.922469973564148,0.9293019771575928,31621,0.0,0.0
2023-06-30 00:00:00+00:00,0.9292939901351929,0.9617699980735779,0.8984749913215637,0.9580870270729065,23706,0.0,0.0
2023-07-01 00:00:00+00:00,0.9581350088119507,0.9664430022239685,0.9437729716300964,0.9482290148735046,3578,0.0,0.0
2023-07-02 00:00:00+00:00,0.9480389952659607,1.0225340127944946,0.9433490037918091,0.9879000186920166,51217,0.0,0.0
2023-07-03 00:00:00+00:00,0.9878929853439331,0.9972670078277588,0.9502519965171814,0.9513639807701111,14919,0.0,0.0
2023-07-04 00:00:00+00:00,0.9514570236206055,0.9576050043106079,0.9430990219116211,0.9431380033493042,4723,0.0,0.0
2023-07-05 00:00:00+00:00,0.9433389902114868,1.0868240594863892,0.943261981010437,0.9802150130271912,74411,0.0,0.0
2023-07-06 00:00:00+00:00,0.9802150130271912,1.0444849729537964,0.9796429872512817,0.9924479722976685,35775,0.0,0.0
2023-07-07 00:00:00+00:00,0.9924479722976685,1.0316569805145264,0.9833059906959534,1.0264689922332764,10346,0.0,0.0
2023-07-08 00:00:00+00:00,1.0264899730682373,1.032526969909668,1.004215955734253,1.0150749683380127,5595,0.0,0.0
2023-07-09 00:00:00+00:00,1.0150749683380127,1.0215779542922974,1.0079269409179688,1.0128430128097534,1553,0.0,0.0
2023-07-10 00:00:00+00:00,1.0128480195999146,1.018638014793396,0.9965180158615112,1.0047539472579956,3083,0.0,0.0
2023-07-11 00:00:00+00:00,1.0047539472579956,1.0413110256195068,0.9880890250205994,1.0187050104141235,25345,0.0,0.0
2023-07-12 00:00:00+00:00,1.0186419486999512,1.0325020551681519,1.0055880546569824,1.0320199728012085,17270,0.0,0.0
2023-07-13 00:00:00+00:00,1.0319000482559204,1.165094017982483,1.0270709991455078,1.1626319885253906,26091,0.0,0.0
2023-07-14 00:00:00+00:00,1.1624480485916138,1.2176669836044312,1.1102279424667358,1.1314460039138794,64513,0.0,0.0
2023-07-15 00:00:00+00:00,1.1314200162887573,1.1994550228118896,1.1076760292053223,1.193843960762024,36350,0.0,0.0
2023-07-16 00:00:00+00:00,1.193956971168518,1.1941560506820679,1.1612130403518677,1.1630040407180786,19658,0.0,0.0
2023-07-17 00:00:00+00:00,1.1629739999771118,1.1629739999771118,1.1238609552383423,1.143496036529541,2412,0.0,0.0
2023-07-18 00:00:00+00:00,1.1436179876327515,1.1436179876327515,1.0860320329666138,1.0973939895629883,28571,0.0,0.0
2023-07-19 00:00:00+00:00,1.097396969795227,1.1192599534988403,1.0925970077514648,1.1130330562591553,11667,0.0,0.0
2023-07-20 00:00:00+00:00,1.1130330562591553,1.1379200220108032,1.1077779531478882,1.1156879663467407,5640,0.0,0.0
2023-07-21 00:00:00+00:00,1.1153420209884644,1.1206539869308472,1.0875459909439087,1.0887759923934937,9803,0.0,0.0
2023-07-22 00:00:00+00:00,1.088811993598938,1.090723991394043,1.0267339944839478,1.0411800146102905,27489,0.0,0.0
2023-07-23 00:00:00+00:00,1.04087495803833,1.0530060529708862,1.0383579730987549,1.0506680011749268,3528,0.0,0.0
2023-07-24 00:00:00+00:00,1.0506010055541992,1.0507489442825317,0.9705759882926941,0.9724119901657104,15010,0.0,0.0
2023-07-25 00:00:00+00:00,0.9724709987640381,0.9768360257148743,0.9645749926567078,0.9720630049705505,9975,0.0,0.0
2023-07-26 00:00:00+00:00,0.9720860123634338,0.974357008934021,0.9543359875679016,0.9645829796791077,8853,0.0,0.0
2023-07-27 00:00:00+00:00,0.9648450016975403,0.9775099754333496,0.9463120102882385,0.9467309713363647,3873,0.0,0.0
2023-07-28 00:00:00+00:00,0.946590006351471,0.9575240015983582,0.9410660266876221,0.9559239745140076,3311,0.0,0.0
