TIMESTAMP,APX_OPEN_PRICE_USD,APX_HIGH_PRICE_USD,APX_LOW_PRICE_USD,APX_CLOSE_PRICE_USD,APX_VOLUME_USD,APX_DIVIDENDS_USD,APX_STOCK_SPLITS_USD
2022-01-14 00:00:00+00:00,0.1177700012922287,0.12270999699831009,0.11145199835300446,0.12172900140285492,3752788,0.0,0.0
2022-01-15 00:00:00+00:00,0.12172400206327438,0.12172400206327438,0.10785900056362152,0.11407899856567383,3371198,0.0,0.0
2022-01-16 00:00:00+00:00,0.11407899856567383,0.11513900011777878,0.10274499654769897,0.10418800264596939,2236798,0.0,0.0
2022-01-17 00:00:00+00:00,0.10419899970293045,0.10562500357627869,0.09502000361680984,0.0985179990530014,2470024,0.0,0.0
2022-01-18 00:00:00+00:00,0.09851399809122086,0.1009880006313324,0.08706200122833252,0.09047099947929382,2081253,0.0,0.0
2022-01-19 00:00:00+00:00,0.09089499711990356,0.09094099700450897,0.08132600039243698,0.08228400349617004,2454098,0.0,0.0
2022-01-20 00:00:00+00:00,0.08228400349617004,0.0830250009894371,0.07391300052404404,0.0744519978761673,2956550,0.0,0.0
2022-01-21 00:00:00+00:00,0.07445099949836731,0.07640600204467773,0.06454300135374069,0.0676250010728836,3295999,0.0,0.0
2022-01-22 00:00:00+00:00,0.06726200133562088,0.07125300168991089,0.052873000502586365,0.054267000406980515,2748757,0.0,0.0
2022-01-23 00:00:00+00:00,0.05426499992609024,0.06314899772405624,0.05322600156068802,0.05797100067138672,3427495,0.0,0.0
2022-01-24 00:00:00+00:00,0.0578869991004467,0.05957899987697601,0.05025799944996834,0.058524999767541885,2203386,0.0,0.0
2022-01-25 00:00:00+00:00,0.05852299928665161,0.061358001083135605,0.05361200124025345,0.059386998414993286,2430209,0.0,0.0
2022-01-26 00:00:00+00:00,0.059386998414993286,0.06488200277090073,0.05795799940824509,0.06165299937129021,1602723,0.0,0.0
2022-01-27 00:00:00+00:00,0.0617079995572567,0.06447900086641312,0.054361000657081604,0.05546699836850166,1963326,0.0,0.0
2022-01-28 00:00:00+00:00,0.05546699836850166,0.05875200033187866,0.055369000881910324,0.05780300125479698,3207218,0.0,0.0
2022-01-29 00:00:00+00:00,0.05780100077390671,0.05869999900460243,0.05588499829173088,0.058104000985622406,2937756,0.0,0.0
2022-01-30 00:00:00+00:00,0.058104000985622406,0.06666199862957001,0.05620000138878822,0.059181999415159225,3480780,0.0,0.0
2022-01-31 00:00:00+00:00,0.05918100103735924,0.05930899828672409,0.05653500184416771,0.057764001190662384,2882124,0.0,0.0
2022-02-01 00:00:00+00:00,0.057764001190662384,0.061135999858379364,0.057739000767469406,0.06100400164723396,2666337,0.0,0.0
2022-02-02 00:00:00+00:00,0.06100400164723396,0.0678739994764328,0.058921001851558685,0.06349000334739685,3226642,0.0,0.0
2022-02-03 00:00:00+00:00,0.06349500268697739,0.06469400227069855,0.060524001717567444,0.061427000910043716,3364064,0.0,0.0
2022-02-04 00:00:00+00:00,0.061427999287843704,0.061694998294115067,0.056526001542806625,0.058462999761104584,2846373,0.0,0.0
2022-02-05 00:00:00+00:00,0.058462999761104584,0.06049099937081337,0.057583000510931015,0.06049099937081337,2909754,0.0,0.0
2022-02-06 00:00:00+00:00,0.06049099937081337,0.06111700087785721,0.054572999477386475,0.05481100082397461,3022251,0.0,0.0
2022-02-07 00:00:00+00:00,0.0548119992017746,0.05685000121593475,0.054099999368190765,0.055580999702215195,3014138,0.0,0.0
2022-02-08 00:00:00+00:00,0.05558200180530548,0.07997599989175797,0.05513099953532219,0.0698470026254654,4350915,0.0,0.0
2022-02-09 00:00:00+00:00,0.06984499841928482,0.07467000186443329,0.0686969980597496,0.07132600247859955,3637722,0.0,0.0
2022-02-10 00:00:00+00:00,0.07132600247859955,0.0881349965929985,0.07016599923372269,0.07722499966621399,3563439,0.0,0.0
2022-02-11 00:00:00+00:00,0.0772159993648529,0.08152599632740021,0.07547800242900848,0.07694000005722046,3712977,0.0,0.0
2022-02-12 00:00:00+00:00,0.07694000005722046,0.0770760029554367,0.0687749981880188,0.07346799969673157,2608716,0.0,0.0
2022-02-13 00:00:00+00:00,0.07346799969673157,0.07346799969673157,0.06874699890613556,0.0712440013885498,2861896,0.0,0.0
2022-02-14 00:00:00+00:00,0.07124599814414978,0.07124599814414978,0.06513699889183044,0.06693000346422195,2887996,0.0,0.0
2022-02-15 00:00:00+00:00,0.06693100184202194,0.07173900306224823,0.06585299968719482,0.07119199633598328,3899858,0.0,0.0
2022-02-16 00:00:00+00:00,0.07119999825954437,0.07351700216531754,0.06829100102186203,0.0731550008058548,3267049,0.0,0.0
2022-02-17 00:00:00+00:00,0.07315299659967422,0.07360800355672836,0.061521001160144806,0.061521001160144806,3007673,0.0,0.0
2022-02-18 00:00:00+00:00,0.06149499863386154,0.06302700191736221,0.06036800146102905,0.06285099685192108,3056224,0.0,0.0
2022-02-19 00:00:00+00:00,0.06285200268030167,0.06370600312948227,0.059773001819849014,0.061827000230550766,2504071,0.0,0.0
2022-02-20 00:00:00+00:00,0.061827000230550766,0.06571000069379807,0.060874998569488525,0.06253799796104431,3266420,0.0,0.0
2022-02-21 00:00:00+00:00,0.06253799796104431,0.06427399814128876,0.0603410005569458,0.06055000051856041,3201769,0.0,0.0
2022-02-22 00:00:00+00:00,0.06054700165987015,0.06193599849939346,0.05951299890875816,0.061441998928785324,3340134,0.0,0.0
2022-02-23 00:00:00+00:00,0.061441998928785324,0.06314799934625626,0.060401998460292816,0.06075799837708473,2639315,0.0,0.0
2022-02-24 00:00:00+00:00,0.06075799837708473,0.06130300089716911,0.05824799835681915,0.05892900004982948,2748204,0.0,0.0
2022-02-25 00:00:00+00:00,0.05892900004982948,0.06507299840450287,0.058823999017477036,0.060809001326560974,2992731,0.0,0.0
2022-02-26 00:00:00+00:00,0.06080399826169014,0.061298999935388565,0.05833499878644943,0.060853999108076096,2553335,0.0,0.0
2022-02-27 00:00:00+00:00,0.060853999108076096,0.06436199694871902,0.059126999229192734,0.060717999935150146,3045356,0.0,0.0
2022-02-28 00:00:00+00:00,0.060717999935150146,0.06273499876260757,0.058733001351356506,0.05979999899864197,3060765,0.0,0.0
2022-03-01 00:00:00+00:00,0.05979600176215172,0.06225699931383133,0.05821000039577484,0.06028899922966957,3227546,0.0,0.0
2022-03-02 00:00:00+00:00,0.06028899922966957,0.07696700096130371,0.05876399949193001,0.07069599628448486,4582211,0.0,0.0
2022-03-03 00:00:00+00:00,0.07069599628448486,0.07481399923563004,0.07053299993276596,0.07168500125408173,3966006,0.0,0.0
2022-03-04 00:00:00+00:00,0.07168500125408173,0.07278499752283096,0.06655800342559814,0.06933999806642532,3393054,0.0,0.0
2022-03-05 00:00:00+00:00,0.06933999806642532,0.07317099720239639,0.06391499936580658,0.07237999886274338,3031606,0.0,0.0
2022-03-06 00:00:00+00:00,0.07237999886274338,0.07735099643468857,0.07191299647092819,0.07446099817752838,3110539,0.0,0.0
2022-03-07 00:00:00+00:00,0.07446099817752838,0.0757799968123436,0.07179799675941467,0.07185299694538116,3177458,0.0,0.0
2022-03-08 00:00:00+00:00,0.07185199856758118,0.07489100098609924,0.06961599737405777,0.07389699667692184,2763800,0.0,0.0
2022-03-09 00:00:00+00:00,0.07389699667692184,0.07422500103712082,0.07219299674034119,0.07397200167179108,2833556,0.0,0.0
2022-03-10 00:00:00+00:00,0.07397200167179108,0.07518000155687332,0.07305099815130234,0.07494200021028519,2836748,0.0,0.0
2022-03-11 00:00:00+00:00,0.07494200021028519,0.07748399674892426,0.07428999990224838,0.0770149976015091,3195827,0.0,0.0
2022-03-12 00:00:00+00:00,0.0770149976015091,0.08456700295209885,0.07680200040340424,0.0843459963798523,3191101,0.0,0.0
2022-03-13 00:00:00+00:00,0.08434399962425232,0.0874439999461174,0.08232700079679489,0.08235599845647812,3074137,0.0,0.0
2022-03-14 00:00:00+00:00,0.08235599845647812,0.08267199993133545,0.07461000233888626,0.08128099888563156,4193761,0.0,0.0
2022-03-15 00:00:00+00:00,0.08128099888563156,0.08442000299692154,0.08022099733352661,0.0809440016746521,3756291,0.0,0.0
2022-03-16 00:00:00+00:00,0.0809440016746521,0.08418499678373337,0.08073999732732773,0.08390600234270096,2325392,0.0,0.0
2022-03-17 00:00:00+00:00,0.0839029997587204,0.0839029997587204,0.08009199798107147,0.08221899718046188,2653655,0.0,0.0
2022-03-18 00:00:00+00:00,0.0822179988026619,0.0834449976682663,0.07818199694156647,0.07850199937820435,1987474,0.0,0.0
2022-03-19 00:00:00+00:00,0.07850199937820435,0.08446700125932693,0.07800900191068649,0.08104799687862396,3561088,0.0,0.0
2022-03-20 00:00:00+00:00,0.08104799687862396,0.08143500238656998,0.07514800131320953,0.07599599659442902,3874236,0.0,0.0
2022-03-21 00:00:00+00:00,0.07599599659442902,0.07794400304555893,0.07503899931907654,0.07635899633169174,3436839,0.0,0.0
2022-03-22 00:00:00+00:00,0.07635899633169174,0.07765000313520432,0.07370299845933914,0.07388199865818024,3588485,0.0,0.0
2022-03-23 00:00:00+00:00,0.07388199865818024,0.07592400163412094,0.06988800317049026,0.07111900299787521,3496531,0.0,0.0
2022-03-24 00:00:00+00:00,0.07111900299787521,0.07322999835014343,0.07025399804115295,0.07307100296020508,3093424,0.0,0.0
2022-03-25 00:00:00+00:00,0.07307100296020508,0.07589399814605713,0.07304300367832184,0.07476100325584412,3225591,0.0,0.0
2022-03-26 00:00:00+00:00,0.07476100325584412,0.07581699639558792,0.07084500044584274,0.07183600217103958,2649093,0.0,0.0
2022-03-27 00:00:00+00:00,0.07183399796485901,0.07335499674081802,0.07136999815702438,0.07317200303077698,3343461,0.0,0.0
2022-03-28 00:00:00+00:00,0.07317200303077698,0.0780239999294281,0.07260999828577042,0.07795000076293945,4108589,0.0,0.0
2022-03-29 00:00:00+00:00,0.07795000076293945,0.07812699675559998,0.07604499906301498,0.07689999788999557,3433597,0.0,0.0
2022-03-30 00:00:00+00:00,0.07689999788999557,0.07700800150632858,0.07253000140190125,0.07312899827957153,3080551,0.0,0.0
2022-03-31 00:00:00+00:00,0.07312899827957153,0.07349099963903427,0.06979700177907944,0.07019799947738647,3460989,0.0,0.0
2022-04-01 00:00:00+00:00,0.07019799947738647,0.07270900160074234,0.06993000209331512,0.07254499942064285,3424202,0.0,0.0
2022-04-02 00:00:00+00:00,0.07254499942064285,0.07466000318527222,0.07117699831724167,0.07117699831724167,3145334,0.0,0.0
2022-04-03 00:00:00+00:00,0.07117699831724167,0.07214800268411636,0.0700559988617897,0.0712599977850914,3183171,0.0,0.0
2022-04-04 00:00:00+00:00,0.0712599977850914,0.07166700065135956,0.07017199695110321,0.07036399841308594,3740875,0.0,0.0
2022-04-05 00:00:00+00:00,0.07036399841308594,0.07249200344085693,0.06498400121927261,0.07246600091457367,3266340,0.0,0.0
2022-04-06 00:00:00+00:00,0.07246600091457367,0.07307200133800507,0.06823299825191498,0.0698470026254654,3199198,0.0,0.0
2022-04-07 00:00:00+00:00,0.0698470026254654,0.09539099782705307,0.06961700320243835,0.08105099946260452,6180932,0.0,0.0
2022-04-08 00:00:00+00:00,0.08105500042438507,0.08270899951457977,0.08080100268125534,0.08151300251483917,5882096,0.0,0.0
2022-04-09 00:00:00+00:00,0.08151300251483917,0.0833899974822998,0.08099599927663803,0.0816510021686554,3649119,0.0,0.0
2022-04-10 00:00:00+00:00,0.0816510021686554,0.08208800107240677,0.08016999810934067,0.08139199763536453,3544822,0.0,0.0
2022-04-11 00:00:00+00:00,0.08139199763536453,0.08170200139284134,0.0773719996213913,0.07885300368070602,4533448,0.0,0.0
2022-04-12 00:00:00+00:00,0.07885300368070602,0.07997799664735794,0.07863199710845947,0.07949499785900116,4134023,0.0,0.0
2022-04-13 00:00:00+00:00,0.07949600368738174,0.08264199644327164,0.07946500182151794,0.080595001578331,2955080,0.0,0.0
2022-04-14 00:00:00+00:00,0.080595001578331,0.08092200011014938,0.07866500318050385,0.0801130011677742,3109144,0.0,0.0
2022-04-15 00:00:00+00:00,0.0801130011677742,0.08099500089883804,0.07803700119256973,0.08078300207853317,3666466,0.0,0.0
2022-04-16 00:00:00+00:00,0.08078300207853317,0.08457200229167938,0.08022099733352661,0.08110299706459045,3912760,0.0,0.0
2022-04-17 00:00:00+00:00,0.08110299706459045,0.08110299706459045,0.07755400240421295,0.07894299924373627,4208543,0.0,0.0
2022-04-18 00:00:00+00:00,0.07894299924373627,0.08216699957847595,0.07880699634552002,0.08071999996900558,3934075,0.0,0.0
2022-04-19 00:00:00+00:00,0.08071999996900558,0.08283499628305435,0.07744300365447998,0.08043699711561203,3513029,0.0,0.0
2022-04-20 00:00:00+00:00,0.08043699711561203,0.08169600367546082,0.07972200214862823,0.08082599937915802,3129895,0.0,0.0
2022-04-21 00:00:00+00:00,0.08082599937915802,0.08603200316429138,0.07994599640369415,0.08453299850225449,3645226,0.0,0.0
2022-04-22 00:00:00+00:00,0.0845550000667572,0.0845550000667572,0.07752600312232971,0.07787500321865082,3361609,0.0,0.0
2022-04-23 00:00:00+00:00,0.0778760015964508,0.08126500248908997,0.07714299857616425,0.0803309977054596,2564326,0.0,0.0
2022-04-24 00:00:00+00:00,0.0803309977054596,0.08054400235414505,0.07662899792194366,0.07810799777507782,2933127,0.0,0.0
2022-04-25 00:00:00+00:00,0.07810799777507782,0.07924900203943253,0.07643699645996094,0.07831999659538269,3162519,0.0,0.0
2022-04-26 00:00:00+00:00,0.07831999659538269,0.08035600185394287,0.07812699675559998,0.08035600185394287,3128193,0.0,0.0
2022-04-27 00:00:00+00:00,0.08036799728870392,0.08112400025129318,0.07625800371170044,0.07661999762058258,3337511,0.0,0.0
2022-04-28 00:00:00+00:00,0.07661999762058258,0.07677700370550156,0.07470200210809708,0.07582399994134903,3115133,0.0,0.0
2022-04-29 00:00:00+00:00,0.07582399994134903,0.07592999935150146,0.06829400360584259,0.07067099958658218,3210997,0.0,0.0
2022-04-30 00:00:00+00:00,0.07067099958658218,0.07081399857997894,0.06953299790620804,0.07035999745130539,3377858,0.0,0.0
2022-05-01 00:00:00+00:00,0.07035999745130539,0.07061199843883514,0.06625500321388245,0.06988099962472916,2758295,0.0,0.0
2022-05-02 00:00:00+00:00,0.06988099962472916,0.07044800370931625,0.06860099732875824,0.06937400251626968,2667011,0.0,0.0
2022-05-03 00:00:00+00:00,0.06937400251626968,0.07467100024223328,0.0674000009894371,0.07231400161981583,2918353,0.0,0.0
2022-05-04 00:00:00+00:00,0.07231400161981583,0.07333700358867645,0.06961199641227722,0.07276999950408936,2753315,0.0,0.0
2022-05-05 00:00:00+00:00,0.07276999950408936,0.07629500329494476,0.07057300209999084,0.07337900251150131,3110042,0.0,0.0
2022-05-06 00:00:00+00:00,0.07337599992752075,0.0749870017170906,0.07275000214576721,0.07426699995994568,2999439,0.0,0.0
2022-05-07 00:00:00+00:00,0.07426699995994568,0.07438399642705917,0.07326400279998779,0.07390400022268295,2921341,0.0,0.0
2022-05-08 00:00:00+00:00,0.07390400022268295,0.07404900342226028,0.07047700136899948,0.07047899812459946,2850821,0.0,0.0
2022-05-09 00:00:00+00:00,0.07047899812459946,0.07216800004243851,0.06927400082349777,0.07079999893903732,2877203,0.0,0.0
2022-05-10 00:00:00+00:00,0.07079999893903732,0.07474099844694138,0.07067900151014328,0.0730229988694191,2834935,0.0,0.0
2022-05-11 00:00:00+00:00,0.07302500307559967,0.07305999845266342,0.05739299952983856,0.058077000081539154,4871744,0.0,0.0
2022-05-12 00:00:00+00:00,0.058077000081539154,0.05813400074839592,0.04834799841046333,0.04916499927639961,5065849,0.0,0.0
2022-05-13 00:00:00+00:00,0.049164000898599625,0.05460900068283081,0.04814299941062927,0.05240999907255173,5351107,0.0,0.0
2022-05-14 00:00:00+00:00,0.05240999907255173,0.05464300140738487,0.051952000707387924,0.05211599916219711,5784863,0.0,0.0
2022-05-15 00:00:00+00:00,0.05211599916219711,0.05386200174689293,0.051336001604795456,0.0538179986178875,5320656,0.0,0.0
2022-05-16 00:00:00+00:00,0.0538179986178875,0.0546329990029335,0.051323000341653824,0.051589999347925186,4480988,0.0,0.0
2022-05-17 00:00:00+00:00,0.051589999347925186,0.052987001836299896,0.048535000532865524,0.05265900120139122,3079477,0.0,0.0
2022-05-18 00:00:00+00:00,0.05265900120139122,0.053706999868154526,0.04801899939775467,0.05363599956035614,3371388,0.0,0.0
2022-05-19 00:00:00+00:00,0.05363599956035614,0.05598200112581253,0.0497639998793602,0.05058399960398674,3068301,0.0,0.0
2022-05-20 00:00:00+00:00,0.05058399960398674,0.05287500098347664,0.05054200068116188,0.05160300061106682,4843907,0.0,0.0
2022-05-21 00:00:00+00:00,0.05160300061106682,0.055431999266147614,0.051082998514175415,0.053380999714136124,4543057,0.0,0.0
2022-05-22 00:00:00+00:00,0.053380999714136124,0.057447999715805054,0.052678998559713364,0.05733399838209152,3468529,0.0,0.0
2022-05-23 00:00:00+00:00,0.05733500048518181,0.0634550005197525,0.0539110004901886,0.06049700081348419,3767102,0.0,0.0
2022-05-24 00:00:00+00:00,0.060495998710393906,0.06092099845409393,0.05981900170445442,0.05994899943470955,3026844,0.0,0.0
2022-05-25 00:00:00+00:00,0.05994899943470955,0.06026000156998634,0.05951400101184845,0.05983100086450577,2588866,0.0,0.0
2022-05-26 00:00:00+00:00,0.05983100086450577,0.06262599676847458,0.05680999904870987,0.05737200006842613,3033299,0.0,0.0
2022-05-27 00:00:00+00:00,0.05737200006842613,0.0576229989528656,0.051876001060009,0.05471000075340271,2917546,0.0,0.0
2022-05-28 00:00:00+00:00,0.05379199981689453,0.055504001677036285,0.05200900137424469,0.05386900156736374,2449006,0.0,0.0
2022-05-29 00:00:00+00:00,0.05386999994516373,0.05753999948501587,0.053328998386859894,0.05743499845266342,2592187,0.0,0.0
2022-05-30 00:00:00+00:00,0.05743499845266342,0.05810699984431267,0.05632299929857254,0.057464998215436935,2565828,0.0,0.0
2022-05-31 00:00:00+00:00,0.057464998215436935,0.05747399851679802,0.05554699897766113,0.05597899854183197,2599612,0.0,0.0
2022-06-01 00:00:00+00:00,0.055980000644922256,0.056005001068115234,0.050804998725652695,0.05224499851465225,2497896,0.0,0.0
2022-06-02 00:00:00+00:00,0.05224499851465225,0.05378999933600426,0.05210600048303604,0.05305200070142746,2503330,0.0,0.0
2022-06-03 00:00:00+00:00,0.053050000220537186,0.05354100093245506,0.05245399847626686,0.053275998681783676,2578907,0.0,0.0
2022-06-04 00:00:00+00:00,0.053275998681783676,0.053794000297784805,0.052104998379945755,0.052312999963760376,2703057,0.0,0.0
2022-06-05 00:00:00+00:00,0.052312999963760376,0.052574001252651215,0.0501520000398159,0.05150799825787544,2770681,0.0,0.0
2022-06-06 00:00:00+00:00,0.05150799825787544,0.056400999426841736,0.051465000957250595,0.05499500036239624,3689222,0.0,0.0
2022-06-07 00:00:00+00:00,0.05499500036239624,0.06693899631500244,0.05288499966263771,0.05355700105428696,5372069,0.0,0.0
2022-06-08 00:00:00+00:00,0.053571999073028564,0.05492100119590759,0.019985999912023544,0.04560200124979019,12679287,0.0,0.0
2022-06-09 00:00:00+00:00,0.04560200124979019,0.046762000769376755,0.04040300101041794,0.04041200131177902,10030704,0.0,0.0
2022-06-10 00:00:00+00:00,0.04041200131177902,0.04238099977374077,0.03682500123977661,0.042031001299619675,2757951,0.0,0.0
2022-06-11 00:00:00+00:00,0.042031001299619675,0.0424019992351532,0.035326000303030014,0.040688998997211456,2654173,0.0,0.0
2022-06-12 00:00:00+00:00,0.040688998997211456,0.04335600137710571,0.03936399891972542,0.03967700153589249,2830540,0.0,0.0
2022-06-13 00:00:00+00:00,0.0396759994328022,0.04021700099110603,0.03236699849367142,0.03577699884772301,2761165,0.0,0.0
2022-06-14 00:00:00+00:00,0.03577699884772301,0.04029599949717522,0.03520699962973595,0.0396759994328022,3605741,0.0,0.0
2022-06-15 00:00:00+00:00,0.0396759994328022,0.04048699885606766,0.03877200186252594,0.040091000497341156,3480708,0.0,0.0
2022-06-16 00:00:00+00:00,0.040091000497341156,0.04200499877333641,0.039882998913526535,0.041218001395463943,2998366,0.0,0.0
2022-06-17 00:00:00+00:00,0.041218001395463943,0.041882000863552094,0.0408330000936985,0.04175100103020668,2768811,0.0,0.0
2022-06-18 00:00:00+00:00,0.04175100103020668,0.04195199906826019,0.039965998381376266,0.039972998201847076,2715095,0.0,0.0
2022-06-19 00:00:00+00:00,0.039972998201847076,0.03999000042676926,0.038082998245954514,0.03985000029206276,2601954,0.0,0.0
2022-06-20 00:00:00+00:00,0.03985000029206276,0.0399169996380806,0.03915400058031082,0.039163000881671906,2785794,0.0,0.0
2022-06-21 00:00:00+00:00,0.039163000881671906,0.03990599885582924,0.03915100172162056,0.03963499888777733,2853217,0.0,0.0
2022-06-22 00:00:00+00:00,0.03963499888777733,0.04070200026035309,0.03934599831700325,0.04054500162601471,2673011,0.0,0.0
2022-06-23 00:00:00+00:00,0.04054500162601471,0.04219299927353859,0.03976000100374222,0.040366001427173615,2586465,0.0,0.0
2022-06-24 00:00:00+00:00,0.040366001427173615,0.0424249991774559,0.04033200070261955,0.042079001665115356,3233455,0.0,0.0
2022-06-25 00:00:00+00:00,0.042079001665115356,0.04274599999189377,0.04135100170969963,0.04274599999189377,2849875,0.0,0.0
2022-06-26 00:00:00+00:00,0.042743999511003494,0.044934000819921494,0.042743999511003494,0.04445900022983551,2928388,0.0,0.0
2022-06-27 00:00:00+00:00,0.04445900022983551,0.044884998351335526,0.04028800129890442,0.044523000717163086,2804434,0.0,0.0
2022-06-28 00:00:00+00:00,0.044523000717163086,0.044842999428510666,0.0441880002617836,0.04466399922966957,2796702,0.0,0.0
2022-06-29 00:00:00+00:00,0.04466399922966957,0.04474800080060959,0.04376000165939331,0.04376000165939331,2808502,0.0,0.0
2022-06-30 00:00:00+00:00,0.04376000165939331,0.04399599879980087,0.04307499900460243,0.043404001742601395,3460973,0.0,0.0
2022-07-01 00:00:00+00:00,0.043404001742601395,0.04354799911379814,0.041742999106645584,0.041999999433755875,2272406,0.0,0.0
2022-07-02 00:00:00+00:00,0.041999999433755875,0.042445000261068344,0.04007299989461899,0.042034998536109924,1298236,0.0,0.0
2022-07-03 00:00:00+00:00,0.042034998536109924,0.04284200072288513,0.03957400098443031,0.041397999972105026,1030566,0.0,0.0
2022-07-04 00:00:00+00:00,0.041397999972105026,0.041721001267433167,0.04059499874711037,0.04144899919629097,1142723,0.0,0.0
2022-07-05 00:00:00+00:00,0.04144899919629097,0.043487999588251114,0.041443001478910446,0.04293999820947647,1227998,0.0,0.0
2022-07-06 00:00:00+00:00,0.04293999820947647,0.04345199838280678,0.042844999581575394,0.04309200122952461,1084102,0.0,0.0
2022-07-07 00:00:00+00:00,0.04309200122952461,0.04526200145483017,0.041839998215436935,0.042819999158382416,2248870,0.0,0.0
2022-07-08 00:00:00+00:00,0.042819999158382416,0.04568900167942047,0.04259999841451645,0.045228999108076096,1668305,0.0,0.0
2022-07-09 00:00:00+00:00,0.04522800073027611,0.04889199882745743,0.045166999101638794,0.048308998346328735,1407113,0.0,0.0
2022-07-10 00:00:00+00:00,0.04831000044941902,0.049368999898433685,0.0482029989361763,0.04906800016760826,641585,0.0,0.0
2022-07-11 00:00:00+00:00,0.04907099902629852,0.04908299818634987,0.04615899920463562,0.04628099873661995,636419,0.0,0.0
2022-07-12 00:00:00+00:00,0.04628099873661995,0.04648900032043457,0.04402599856257439,0.04586099833250046,649869,0.0,0.0
2022-07-13 00:00:00+00:00,0.04586099833250046,0.046153001487255096,0.04428299888968468,0.045527998358011246,633216,0.0,0.0
2022-07-14 00:00:00+00:00,0.045527998358011246,0.04585200175642967,0.04522800073027611,0.04568000137805939,556938,0.0,0.0
2022-07-15 00:00:00+00:00,0.04568000137805939,0.04605700075626373,0.04560999944806099,0.045843999832868576,570695,0.0,0.0
2022-07-16 00:00:00+00:00,0.04584300145506859,0.048110999166965485,0.04582599923014641,0.047871001064777374,744620,0.0,0.0
2022-07-17 00:00:00+00:00,0.047871001064777374,0.048684000968933105,0.04782100021839142,0.04845700040459633,671383,0.0,0.0
2022-07-18 00:00:00+00:00,0.04845599830150604,0.04861300066113472,0.045956000685691833,0.046741001307964325,681660,0.0,0.0
2022-07-19 00:00:00+00:00,0.046741001307964325,0.05023699998855591,0.0449570007622242,0.04684000089764595,728477,0.0,0.0
2022-07-20 00:00:00+00:00,0.0468359999358654,0.050471000373363495,0.04608999937772751,0.046498000621795654,592615,0.0,0.0
