,K,Alpha,Tau,Non_Stationary_IMFs,MSE,IMF_1_P_Val
770,7,500,0.0,0,4.6736968295369,4.04552762722332e-07
771,13,3250,0.05,0,4.691892890458178,0.0007125875046968937
772,13,5000,0.2,0,4.694973819790851,0.0005012282158206948
773,12,6250,0.3,0,4.6983957050894665,6.256823338870737e-05
774,14,7250,0.15,0,4.702471551783775,0.00011528452179651874
775,4,250,0.15,0,4.703012067548212,0.01669253714222309
776,14,8000,0.2,0,4.718919124086979,0.00021029048736705445
777,15,7000,0.25,0,4.723315489959886,0.019661333626236694
778,12,4250,0.2,0,4.784012213448887,0.000770798244308103
779,14,6000,0.15,0,4.786450726273498,0.0003751051905492128
780,15,6250,0.3,0,4.788371479706682,5.828757315999006e-05
781,11,3000,0.05,0,4.804285639787808,0.006031934986806353
782,13,7000,0.25,0,4.812730220464016,0.00036375954586691375
783,9,1000,0.0,0,4.814603364908903,1.0349130180046556e-05
784,13,5000,0.3,0,4.8242352330198806,6.190439677443129e-05
785,13,5500,0.25,0,4.838123631909252,0.00012370283401189983
786,13,5250,0.15,0,4.841405197120412,0.0001508450366613689
787,15,7000,0.1,0,4.885771030248045,6.845936235298394e-09
788,11,2750,0.05,0,4.9008397207798255,0.004173109102333056
789,5,500,0.05,0,4.916825749398244,0.00102559845972459
790,15,7000,0.3,0,4.942284895271132,0.0002740226764283581
791,13,5750,0.3,0,4.94694243952415,0.00013966264079988514
792,12,2000,0.0,0,4.962527678768866,0.0011028841918891653
793,15,7250,0.05,0,4.969359596258097,1.7589888469948377e-05
794,15,8000,0.05,0,4.9742610903465785,0.010933688865809752
795,12,3000,0.1,0,4.976686404134953,0.0005370144625621412
796,12,3250,0.15,0,4.978020698597459,0.0001512604431880464
797,11,2500,0.15,0,4.978886630125163,0.018863028275810753
798,15,2750,0.0,0,4.980806054667717,0.004841430881263573
799,6,1250,0.1,0,4.984855528549251,0.0009481142943390055
800,14,7000,0.2,0,4.998320145639887,0.0003102490514331442
801,12,4250,0.3,0,4.999514837658534,7.340823443040984e-05
802,11,3250,0.25,0,5.009898309525248,0.0033757394535344496
803,13,5000,0.05,0,5.029491311200714,0.0004998732105339451
804,10,1250,0.1,0,5.035445932269542,0.0008426032890457212
805,10,3000,0.3,0,5.0375204242620075,0.0005132117693089329
806,10,2500,0.25,0,5.038978910961413,1.5200212531627062e-08
807,13,3750,0.25,0,5.063665181847454,0.0002949186998892909
808,11,2500,0.05,0,5.086439155965998,9.041722970204232e-05
809,13,3750,0.05,0,5.098582909343787,0.0016796361913423029
810,14,8000,0.3,0,5.126273861586401,0.0035352846473844885
811,10,1750,0.15,0,5.1353872647752326,0.011356869571550885
812,5,500,0.25,0,5.144371951731564,0.0013438695564393034
813,11,3250,0.05,0,5.1533559760769,0.0013088493954208865
814,12,3750,0.05,0,5.17310887130356,0.0002383234750167996
815,10,2750,0.3,0,5.176156901380435,0.0001345767267924471
816,8,750,0.0,0,5.1862308701655175,2.8312988372523365e-07
817,15,7750,0.25,0,5.225481455206709,2.3717387656295356e-08
818,13,5250,0.2,0,5.227180700549879,8.977402708835929e-06
819,7,1000,0.15,0,5.241793962266804,9.635391662079927e-07
820,11,1500,0.0,0,5.270402580453219,0.00032120910074126833
821,13,2250,0.0,0,5.271315286623592,0.0004225640040676311
822,12,3750,0.25,0,5.2722480037438375,0.0003463693646557449
823,14,7500,0.2,0,5.296189316639627,0.00013457326173682172
824,9,2250,0.25,0,5.309445088514526,2.1610645529309953e-05
825,10,1250,0.0,0,5.321233069628054,9.375982172263966e-05
826,15,7250,0.15,0,5.349367092275696,1.0637556451375068e-05
827,9,1750,0.25,0,5.352295108343935,1.0327755851186972e-07
828,14,5750,0.05,0,5.375442664649982,0.00010633818832491396
829,12,3500,0.05,0,5.375816987157118,0.0011190639880974632
830,7,1750,0.3,0,5.403890727261875,0.00031571262111649537
831,12,4250,0.25,0,5.404321369895023,0.0002742047731121566
832,13,5250,0.25,0,5.43555912638029,9.187705079393797e-05
833,14,5500,0.05,0,5.453852711836961,6.765622560843526e-05
834,7,1250,0.1,0,5.465291185664836,1.652984585995287e-08
835,9,1750,0.05,0,5.478540615803676,1.6254466854004952e-05
836,12,3000,0.05,0,5.483758701956486,0.0013938859423236604
837,14,2500,0.0,0,5.5046935540943664,0.00644639304858235
838,12,7500,0.3,0,5.509975202043903,6.277632977375072e-05
839,12,3250,0.05,0,5.523434089408475,0.0006721971735220471
840,8,1000,0.1,0,5.525351632635596,2.4359144690197335e-08
841,11,3250,0.1,0,5.531494966255656,3.5539393233003668e-06
842,10,3250,0.3,0,5.537063868344613,0.010859489426051258
843,12,4000,0.15,0,5.546300205021544,0.00020429242729645607
844,8,1000,0.05,0,5.558939933927654,8.490806550873477e-10
845,6,500,0.0,0,5.56403894207355,0.00013088577598428542
846,13,6500,0.05,0,5.56468394165542,0.003548992992565904
847,13,6000,0.25,0,5.588298062538345,0.00015484576261075888
848,13,5500,0.1,0,5.602561982688033,0.0006330794531489728
849,13,4500,0.15,0,5.62923125425406,0.000979543288212175
850,13,5500,0.3,0,5.6500463330847905,0.0004256979035601161
851,15,3000,0.0,0,5.6600540177047955,0.005258327137542693
852,12,3750,0.3,0,5.667989688855103,0.0009967274485494745
853,14,8000,0.15,0,5.691240061286581,0.049974988691840645
854,14,6000,0.05,0,5.716013828251002,0.00023887304904770095
855,5,250,0.0,0,5.743727268908224,2.8612109402421496e-05
856,12,3250,0.25,0,5.746026514797543,0.001067038666757153
857,13,4500,0.25,0,5.750272871077336,8.775946729146336e-05
858,15,6750,0.15,0,5.787702974800444,7.2880624005950205e-09
859,12,3500,0.25,0,5.789349678194975,0.00023857468480868098
860,10,2250,0.1,0,5.803795580296273,0.002204298211690444
861,13,4000,0.2,0,5.8079579021963115,0.0007792592235842434
862,13,6750,0.25,0,5.813089618894404,0.00010097811067213755
863,13,5750,0.15,0,5.818808863837271,0.00038123080310165775
864,11,3750,0.05,0,5.819295258971169,0.0008990991132867754
865,8,1250,0.3,0,5.824307279599341,3.077166129953736e-05
866,11,3250,0.3,0,5.856814919951204,0.00010254168047168052
867,14,7250,0.25,0,5.858018149018514,0.00021286306801670854
868,11,4000,0.3,0,5.866678492900513,0.007365233345909163
869,12,3500,0.1,0,5.9253718983928465,0.0006373519710431984
870,11,2750,0.25,0,5.937676928726213,0.0009639062057263244
871,12,2750,0.1,0,5.961672210245132,0.0028029275005182494
872,12,5250,0.3,0,5.96276228741525,4.804564668639991e-05
873,13,6250,0.3,0,5.967208745718984,0.0005336307482123967
874,14,7750,0.3,0,5.983676647317642,0.00021533656378870848
875,10,2750,0.25,0,6.0053371014403725,0.001749057113747865
876,13,6250,0.05,0,6.027645226219237,0.0015582925197546301
877,13,6750,0.05,0,6.028899416182968,0.004657487695208509
878,9,2750,0.25,0,6.032269570195357,0.0003098682264304412
879,13,2500,0.0,0,6.091098575036128,0.00039747441227142336
880,10,2500,0.05,0,6.091825772886975,1.8785090197486718e-05
881,15,7250,0.2,0,6.1006405072899765,0.0015835619058504724
882,12,3750,0.1,0,6.126339587915956,0.0002599078427735848
883,14,7500,0.15,0,6.154178497302864,8.860694207672414e-05
884,14,5250,0.25,0,6.154337634281003,0.0004351807856021025
885,11,3000,0.2,0,6.2234909278063535,7.282040173999095e-05
886,9,1000,0.05,0,6.2552127488515685,0.00024184504996801375
887,13,7000,0.05,0,6.268262517588899,0.0021806171083428995
888,14,2750,0.0,0,6.291165897590628,0.006333349648933783
889,13,5500,0.2,0,6.339929454724664,0.00023123133278934982
890,6,500,0.1,0,6.36800183360392,0.00040653815549074193
891,11,1750,0.0,0,6.370992289850688,0.00032076373448714656
892,10,2250,0.25,0,6.378804831769398,0.00030444345332085595
893,11,3000,0.15,0,6.389354636479477,0.001585771320859125
894,12,4000,0.1,0,6.430355352238461,0.000745685189493926
895,8,1250,0.1,0,6.430510215734677,2.5034312837453743e-06
896,15,5750,0.05,0,6.481770925940425,0.00017141853847624886
897,13,7250,0.15,0,6.487384402895368,0.00040090080290292653
898,10,2500,0.2,0,6.497317734005045,6.755195859737055e-06
899,12,5000,0.2,0,6.525882657690578,0.00125651505098809
900,8,1750,0.3,0,6.542138234422957,6.060832165794754e-07
901,5,750,0.1,0,6.548308885739953,0.00047208882873582184
902,11,4000,0.2,0,6.56043216583373,0.0005130264274403024
903,12,3750,0.15,0,6.5622825163829415,0.0011541926336680732
904,15,3250,0.0,0,6.5704931757594345,0.004191794871064993
905,15,7250,0.1,0,6.571076703490951,0.0002593894314685527
906,12,4500,0.15,0,6.587034433819703,8.456101634195319e-05
907,10,1500,0.0,0,6.591917140703057,0.00010807962274555409
908,12,2500,0.0,0,6.599300447211705,0.0014767465767610724
909,15,7000,0.15,0,6.61079796389419,1.2848647015074914e-07
910,13,4750,0.25,0,6.615275468675106,0.0008616157295127536
911,8,1250,0.25,0,6.622442085814629,4.4152428434697903e-07
912,15,6000,0.05,0,6.62433628341271,1.3775768306124069e-05
913,10,3500,0.3,0,6.635393118591656,0.001661376229946548
914,12,4000,0.2,0,6.638449710235299,0.0002766177183269386
915,4,500,0.3,0,6.639321323708437,0.025507464905500755
916,7,1000,0.1,0,6.661089182121141,4.2644471356707416e-05
917,12,5500,0.1,0,6.674536372544356,0.0002778485383954974
918,11,3250,0.15,0,6.6772383519134895,1.0671012172582124e-05
919,7,1500,0.15,0,6.6964956857181965,1.1869763014688945e-07
920,10,2250,0.05,0,6.727035543200948,0.0007287056811516916
921,12,4000,0.05,0,6.760301322237685,0.00021546968898464094
922,4,500,0.05,0,6.760860434093531,0.013319674536941845
923,6,1000,0.2,0,6.769475786225234,7.93059967117669e-05
924,10,3250,0.2,0,6.801689837495067,0.001140640140358265
925,12,6000,0.2,0,6.812614322348569,0.00010748549341605772
926,15,7500,0.25,0,6.81316768816656,3.381757082153403e-05
927,14,6500,0.2,0,6.816255643312094,0.0008741274724281845
928,13,7250,0.3,0,6.829792157402603,0.00030679640850619043
929,14,7750,0.2,0,6.856039481118396,0.00017914723454512483
930,9,2750,0.3,0,6.859726069315251,3.3217323806539214e-07
931,13,4000,0.25,0,6.908386706938763,0.00011991752677558711
932,13,6750,0.2,0,6.9414338963334865,0.00027253239393585255
933,9,1250,0.0,0,7.003554203869571,5.0780403528240274e-08
934,10,3750,0.15,0,7.00591568929596,0.00030772527049680726
935,13,6500,0.3,0,7.008206471207787,0.0005270185475005597
936,5,500,0.15,0,7.0203797815248326,0.0015116087361422435
937,14,7750,0.25,0,7.084449617116685,0.00025593731606970456
938,8,1000,0.0,0,7.14013531394569,6.009186029940953e-07
939,13,5750,0.05,0,7.176904524292375,0.002481987073888771
940,8,1250,0.2,0,7.179247393824681,5.084304794251652e-06
941,12,3750,0.2,0,7.180154093629597,0.00018865285815330776
942,11,5500,0.3,0,7.194324043421382,0.0001493878829412667
943,15,6250,0.05,0,7.24467250014987,2.074739851325328e-06
944,9,1750,0.2,0,7.25235985004794,0.0008075221425433134
945,9,1250,0.05,0,7.307832957056165,0.00012126915416933292
946,8,2250,0.2,0,7.318485659344696,6.248795874711795e-06
947,14,6000,0.1,0,7.340434860543798,0.0036092250197133128
948,14,6250,0.05,0,7.381015494329075,2.8905215265413056e-09
949,13,4750,0.2,0,7.383177723805318,0.006793362350270616
950,13,5750,0.25,0,7.384230336654252,0.0003428360198157135
951,10,4750,0.15,0,7.404332916631703,0.0035851108463298732
952,8,1500,0.2,0,7.412356598383718,1.0117455931766622e-06
953,11,2000,0.0,0,7.430007670280902,0.0003364668790254058
954,12,4500,0.3,0,7.447649242213092,0.0002780405846325423
955,10,2500,0.15,0,7.5033298279333485,2.4632660051509797e-05
956,14,6000,0.3,0,7.519470038570757,0.00012277860652188085
957,11,2750,0.3,0,7.5275482071356,0.0004665872351610636
958,6,500,0.25,0,7.530764227210705,0.0003276095567761379
959,13,7250,0.25,0,7.541991078582276,0.0003196006290749768
960,13,6000,0.3,0,7.550141687350306,0.0015267297684012032
961,7,750,0.0,0,7.584029220100487,2.845150782234772e-07
962,13,7500,0.2,0,7.592812411365026,3.2142462908226845e-05
963,13,7000,0.3,0,7.644521781037488,0.0005991117916988215
964,9,2000,0.3,0,7.644618579611945,5.20457030652417e-06
965,12,5000,0.15,0,7.645088439461382,0.003293182703647846
966,11,3750,0.2,0,7.6479547577736815,0.0008362307927748791
967,12,5500,0.25,0,7.660562382369164,8.718576154491864e-05
968,6,1250,0.2,0,7.661460845030451,0.0032442753218559803
969,14,6750,0.3,0,7.670566572840447,0.0008035815899639643
970,5,500,0.2,0,7.696013867893928,0.0028399179710464992
971,10,2750,0.2,0,7.711439586838621,7.509129368272277e-08
972,13,6500,0.15,0,7.711587952297731,7.306705824813679e-05
973,14,6750,0.2,0,7.742687159822034,0.00044670734048933705
974,13,6000,0.05,0,7.821669601242173,0.0071872185202850394
975,12,5250,0.15,0,7.850551338931342,7.269521666776333e-05
976,13,5750,0.1,0,7.867075912968663,0.0002393571052276497
977,13,6250,0.2,0,7.878149002094525,0.00021399622262355416
978,9,2000,0.1,0,7.914384429454322,0.00539238303169765
979,13,5250,0.05,0,7.938789994493033,0.013638282188690332
980,5,750,0.05,0,7.942813409105426,0.003554466889777568
981,10,3000,0.25,0,7.960141046382838,0.003679360385089648
982,11,4250,0.15,0,7.967513312959029,8.566376980407348e-05
983,12,6000,0.05,0,7.9824286051303295,0.00021723497192513894
984,12,5500,0.3,0,7.996904667924544,0.00014484722095419418
985,12,5250,0.25,0,8.00708065553165,4.951182789611778e-05
986,12,6500,0.3,0,8.02847666030868,0.00010749168840961339
987,9,2250,0.15,0,8.11909789320684,2.9139015030090267e-05
988,12,7500,0.25,0,8.131516417981691,0.001364419414848629
989,6,750,0.1,0,8.135407383148662,0.00014960289808025107
990,11,2750,0.15,0,8.144217693132171,0.0005119018262982964
991,11,3000,0.25,0,8.146725189119913,0.0034305423146444333
992,11,3250,0.2,0,8.146975763875389,7.620308227308245e-05
993,8,2750,0.25,0,8.163894708298853,9.032990658227387e-07
994,14,6250,0.2,0,8.207930680924548,0.00021142525306682306
995,12,3500,0.2,0,8.210208098028573,3.9007418434127124e-05
996,8,2750,0.15,0,8.22570139314872,3.980110405603011e-06
997,11,4000,0.25,0,8.252419440704331,6.479468750966511e-07
998,7,2000,0.15,0,8.255581021101634,0.0003300963046155426
999,14,6250,0.15,0,8.32722798278772,0.0005351469425867619
1000,12,4500,0.05,0,8.337917629451358,0.00025061733934687706
1001,12,5000,0.25,0,8.348021540869137,0.00016967621832951517
1002,10,4000,0.1,0,8.34916188294243,0.0005063941755590962
1003,11,3500,0.05,0,8.372557684253536,0.0015349420984375566
1004,9,2500,0.1,0,8.402754093198645,1.3478346433627224e-06
1005,11,3000,0.1,0,8.404582305103478,8.249190143882532e-06
1006,9,1500,0.1,0,8.419443616055528,0.000693700192871502
1007,13,4750,0.1,0,8.420559564522113,0.004002772244178047
1008,13,7500,0.3,0,8.427488644047466,7.492039450652042e-05
1009,14,7500,0.25,0,8.490513395242203,0.001276112612667189
1010,15,8000,0.3,0,8.529373798912193,0.00036410076395901255
1011,11,4000,0.1,0,8.555718073046974,5.4901093957526514e-05
1012,11,4000,0.15,0,8.569226470351584,0.000320567776693898
1013,12,4000,0.3,0,8.599378201358537,5.4174427084771736e-05
1014,9,3000,0.3,0,8.676966110214384,0.0026768092029644717
1015,13,4500,0.2,0,8.69365678649818,0.00033676168192665006
1016,14,6750,0.05,0,8.708175951658637,1.1575063050401343e-05
1017,10,3750,0.1,0,8.719798875075202,0.0004917867165436761
1018,11,4500,0.3,0,8.731375125101335,0.010023426542012734
1019,13,6750,0.15,0,8.731833074642417,0.0002322861094379512
1020,6,1250,0.15,0,8.740455180163936,0.0002787557484162358
1021,11,5750,0.3,0,8.748000811551563,0.0006833565881777428
1022,8,1750,0.05,0,8.748560777005522,7.637082306583791e-06
1023,14,6500,0.15,0,8.789215979965178,5.8417084597053944e-05
1024,14,7750,0.15,0,8.830547727912705,0.0012538083734139039
1025,9,1500,0.0,0,8.84386244344437,2.72276563477582e-06
1026,12,5750,0.15,0,8.861240367326914,0.017509137574283767
1027,13,6750,0.3,0,8.876370038660728,0.0004204386617106168
1028,12,5000,0.3,0,8.89542081061266,0.0002714597033745007
1029,8,2500,0.15,0,8.917234601477302,6.17904587373934e-05
1030,8,1500,0.25,0,8.918553568571772,2.2332869189291708e-07
1031,4,250,0.0,0,8.947434334113703,0.006582790061798323
1032,10,3250,0.1,0,8.959542958649703,0.0008515649787490706
1033,8,1250,0.0,0,9.001148870458104,2.0012535671937914e-06
1034,7,1250,0.05,0,9.006182109754437,1.459326245028902e-07
1035,6,1000,0.1,0,9.009055925550014,6.419308717916889e-05
1036,13,8000,0.2,0,9.01634632666266,0.0007860945814369777
1037,12,5250,0.2,0,9.037943902410047,0.0012915050861158153
1038,13,5500,0.05,0,9.057621496565151,0.01638497164470869
1039,13,6000,0.1,0,9.058444863611294,0.00012718010336568796
1040,8,2500,0.05,0,9.080300363873219,2.4574582011307162e-05
1041,9,2500,0.2,0,9.092398742439048,6.481929469043597e-06
1042,15,8000,0.1,0,9.09246023974395,0.010854763973368733
1043,12,4750,0.3,0,9.093743097116825,9.470473357927395e-05
1044,6,750,0.0,0,9.095762464241957,0.0002142868896825806
1045,9,2750,0.2,0,9.104747800325866,0.00020821207063802206
1046,8,2000,0.3,0,9.134892532158045,1.0415640379507906e-08
1047,12,2250,0.0,0,9.158767164041672,0.00070462935313464
1048,7,1000,0.3,0,9.173487087673774,5.880092519528389e-07
1049,9,2000,0.15,0,9.183902758272266,0.00021237403635604717
1050,11,4750,0.3,0,9.199377165830947,0.00010696717646997816
1051,8,2750,0.3,0,9.224971503652379,8.028097190320754e-05
1052,12,4750,0.2,0,9.237027216594297,0.0006421106170242427
1053,11,3750,0.15,0,9.254532576476777,0.00018317934672477436
1054,8,3750,0.2,0,9.273707059670627,0.0007662869027326291
1055,13,5000,0.1,0,9.28879045039583,4.796574921269652e-05
1056,10,4500,0.05,0,9.322543868842983,0.0005336972776643931
1057,14,7250,0.1,0,9.400678766267092,0.002015389596068942
1058,12,5500,0.2,0,9.407785276383922,6.640751198717217e-05
1059,5,1000,0.15,0,9.408650982971745,0.004858864081897216
1060,8,2250,0.05,0,9.410619197589781,1.8004179004990056e-07
1061,14,7000,0.05,0,9.41246525460826,1.2145460591089563e-06
1062,10,2750,0.15,0,9.434147647452223,1.3355802784367499e-05
1063,11,3500,0.3,0,9.474842230946706,3.7558153338761e-05
1064,9,1750,0.0,0,9.479047566080611,1.5074462361226266e-05
1065,15,8000,0.25,0,9.48056460394187,6.793987989491521e-08
1066,13,6250,0.15,0,9.499575262666577,0.0014646481338585976
1067,10,4500,0.2,0,9.503579724249265,0.0006712293925679835
1068,12,6000,0.1,0,9.537479844636527,0.004087443126936857
1069,13,7750,0.15,0,9.581709848181363,0.00039951064357672626
1070,15,6500,0.05,0,9.583793107117819,0.009239716060802688
1071,11,4750,0.2,0,9.586048566689861,0.0003272744498778041
1072,15,7750,0.1,0,9.587359658071062,0.0002717933922532749
1073,10,3750,0.3,0,9.608388104069158,0.00013687756661351957
1074,7,2250,0.2,0,9.620766629739371,1.0350956516071757e-06
1075,6,1750,0.3,0,9.624953614726135,0.0007756127462168536
1076,12,5000,0.1,0,9.635700973269039,0.00013349571634391533
1077,11,3500,0.25,0,9.64724246590127,6.000787562156167e-05
1078,9,2250,0.2,0,9.68283851853732,8.277077922065052e-05
1079,13,6500,0.2,0,9.718722880539934,2.3883749347669752e-05
1080,12,7000,0.1,0,9.728955698349655,0.004422351192005825
1081,7,2000,0.3,0,9.738302757699083,1.8795573588303569e-06
1082,14,7000,0.1,0,9.738554327778358,0.004862535986007113
1083,7,1500,0.2,0,9.75595820810494,5.2614603821198935e-05
1084,11,2250,0.0,0,9.759309660707867,0.0011061968144599995
1085,13,7000,0.15,0,9.765329411030327,0.0005201904061383876
1086,12,7250,0.15,0,9.785924284483501,0.0008054447862923149
1087,11,3750,0.3,0,9.786973180857444,0.000268927627224197
1088,12,5750,0.2,0,9.791704803993712,6.074728414267173e-05
1089,11,3750,0.1,0,9.792251344005996,0.00010299341008904286
1090,12,7000,0.3,0,9.796333925558,0.0013534929115941968
1091,12,6500,0.15,0,9.845819241660042,0.0009556870447897958
1092,5,750,0.15,0,9.864893441777692,0.007067311031177076
1093,14,7500,0.3,0,9.877718018160238,4.759275434052435e-05
1094,12,4500,0.25,0,9.905486881079435,4.311328067457835e-05
1095,9,2000,0.2,0,9.929807414836056,0.0022822809072578906
1096,8,1500,0.1,0,9.935340693047687,1.2908370984393793e-08
1097,11,6750,0.25,0,9.938617240501703,0.0004400060280325501
1098,13,7500,0.15,0,9.965326924496264,0.0003027628872882214
1099,10,3000,0.2,0,10.002242843013931,0.0008817741119048876
1100,12,6500,0.1,0,10.00834671694364,0.0011909720328680039
1101,9,2250,0.1,0,10.042083640237244,0.0024816682266578355
1102,10,4000,0.15,0,10.061812636838418,0.00028215550610454664
1103,10,4000,0.3,0,10.076905401364195,2.2003821143028776e-05
1104,14,5750,0.3,0,10.117619219754546,0.0001751631823795079
1105,7,1250,0.15,0,10.132939285649396,0.0002804234569985879
1106,12,5750,0.3,0,10.156052243296719,0.00025982963531075745
1107,15,7750,0.15,0,10.174903197332206,1.4045215824494217e-07
1108,13,7000,0.2,0,10.179676637404253,0.0003322346400633397
1109,11,6250,0.15,0,10.189943086216486,1.9074409064430543e-05
1110,10,1750,0.0,0,10.228598388618314,0.0005397091555827033
1111,8,3500,0.15,0,10.263407467477355,0.0022021572367988437
1112,10,4000,0.25,0,10.265460874822482,0.00019709122956181952
1113,13,5250,0.3,0,10.282124929514172,0.0015677644976579445
1114,7,1000,0.0,0,10.312732742880968,2.3824177670978463e-07
1115,8,2000,0.05,0,10.324913129254936,4.19785916133074e-06
1116,12,5000,0.05,0,10.355765274603051,0.000191323601978913
1117,11,4250,0.2,0,10.364443657846863,5.556004308262086e-05
1118,13,5500,0.15,0,10.366983872380008,0.0032303526549877
1119,12,4750,0.05,0,10.412227492713605,0.0001509587486142645
1120,9,2750,0.1,0,10.423526137284508,4.019994976904327e-06
1121,15,3500,0.0,0,10.47903047675064,1.4752053779757901e-05
1122,13,5750,0.2,0,10.49016110115893,0.0007732263757058528
1123,14,3000,0.0,0,10.496406153549687,0.0022293390801167785
1124,12,7000,0.25,0,10.498191390685466,0.001188528029795989
1125,13,6500,0.25,0,10.50400277199027,7.691407663392017e-05
1126,12,6250,0.25,0,10.51508541689341,0.0002526260574549737
1127,9,3750,0.3,0,10.539270057977292,0.0014992832514489085
1128,7,1750,0.1,0,10.575166201291548,7.298024137057074e-08
1129,12,7500,0.05,0,10.575801329160667,7.08163613572429e-05
1130,7,2000,0.25,0,10.58272564998823,6.340556238252512e-07
1131,10,3000,0.15,0,10.584040716396743,0.0015024171567392015
1132,12,6250,0.1,0,10.587661629690624,0.003441293489875327
1133,13,7750,0.3,0,10.596420220008296,0.0019059392280834008
1134,15,6750,0.05,0,10.635652264748016,0.02059479541375366
1135,11,4750,0.25,0,10.644722717227163,0.005435746521184834
1136,11,4250,0.1,0,10.64635519012121,0.00030467288783698836
1137,10,3250,0.05,0,10.648632372571214,0.0014013373703876241
1138,10,3250,0.15,0,10.747717211328595,0.00034127115440936033
1139,10,4250,0.05,0,10.764620058767866,0.001755179730692462
1140,10,4500,0.25,0,10.773577390233347,5.776481335450697e-05
1141,12,7750,0.2,0,10.794708455887514,0.003407536922214656
1142,11,4500,0.1,0,10.860383420376134,0.0012843558846707005
1143,12,6750,0.05,0,10.877521141424507,5.196197058930464e-06
1144,10,4250,0.15,0,10.88121402594607,0.001159298314361171
1145,11,4000,0.05,0,10.891498486370766,0.0019568923596412296
1146,8,3000,0.3,0,10.914735357226128,6.4073714142822014e-06
1147,14,7000,0.25,0,10.916494292637097,0.00016111283683504254
1148,12,6000,0.25,0,10.92193147972588,0.0005695873065885561
1149,10,2750,0.1,0,10.945252339043547,0.001034546945321022
1150,15,6500,0.1,0,10.945889127888767,3.043573062274876e-05
1151,8,2750,0.2,0,10.948781861673483,0.0010670428429290766
1152,13,2750,0.0,0,10.962697806738317,0.006232829064535795
1153,11,7750,0.3,0,10.990549478360101,9.290031434807576e-05
1154,13,6500,0.1,0,10.993428087029883,0.002069854281821157
1155,8,2750,0.1,0,11.064857624612927,2.3383448992590156e-07
1156,11,7500,0.2,0,11.065671266337462,0.00011777557195977589
1157,10,4750,0.3,0,11.07744012942475,0.0009802226425420432
1158,13,3000,0.0,0,11.078481864913782,0.0007541020248473349
1159,11,5750,0.1,0,11.082893184421065,0.0023207018734104213
1160,11,6500,0.15,0,11.083410843723163,0.0009314014166518277
1161,14,3500,0.0,0,11.08576763690579,3.237073100796832e-05
1162,6,1750,0.1,0,11.096217928741556,0.030642319288983203
1163,11,2500,0.0,0,11.109716960809273,0.0007948273449643346
1164,11,6000,0.3,0,11.13857875653445,0.0005007152839455919
1165,11,3750,0.25,0,11.192241387107595,0.0005459696138805257
1166,10,3500,0.1,0,11.19479120738783,3.324632756460165e-06
1167,11,5750,0.15,0,11.225209256761334,0.00019748936563169633
1168,13,8000,0.25,0,11.286792286329492,0.002526827596795815
1169,7,2750,0.3,0,11.290172509404556,0.02308751976593794
1170,13,7250,0.2,0,11.339068074540148,0.000651913764989759
1171,13,7500,0.1,0,11.348981636466725,0.0062850473225281285
1172,8,2250,0.1,0,11.390329317463953,0.0023481309585243744
1173,12,6750,0.3,0,11.43597561340211,0.002327788802752908
1174,14,7250,0.05,0,11.451408805070562,2.6967163913225225e-05
1175,5,500,0.0,0,11.472820870834912,0.0004068275504218953
1176,13,6250,0.1,0,11.482594512167603,0.0002518552484787007
1177,12,4250,0.05,0,11.485821502885491,0.0004691991408282519
1178,12,2750,0.0,0,11.529240857129551,0.004434689139793242
1179,15,3750,0.0,0,11.539163400421478,2.1077673556867648e-05
1180,14,3250,0.0,0,11.552826213336212,0.0026808526554722638
1181,11,5000,0.3,0,11.596646822984338,0.00036759278505652573
1182,13,7000,0.1,0,11.602817662331645,0.005442781237875906
1183,11,6000,0.25,0,11.618608063094548,0.0007723129114086658
1184,14,8000,0.05,0,11.620980523851506,0.0007059798216403956
1185,7,1000,0.25,0,11.633068666913285,1.7087821817018721e-06
1186,8,3250,0.25,0,11.641898721183756,0.00025774623906935274
1187,10,4500,0.3,0,11.656586346376988,0.00019952506572001158
1188,7,1750,0.05,0,11.669958710888531,6.801942426742443e-05
1189,11,5500,0.1,0,11.671770703408425,0.00029927836426301433
1190,13,3500,0.0,0,11.717883919839474,7.0619448827259945e-06
1191,10,6500,0.2,0,11.719241057889725,0.0005671039667313237
1192,12,7000,0.05,0,11.723461278570097,6.865343681742711e-05
1193,10,3500,0.25,0,11.73476056806298,0.0001917268045029633
1194,12,4250,0.15,0,11.780507323854142,0.0005864759246321828
1195,8,1750,0.1,0,11.790696997865714,5.949813277803401e-06
1196,5,750,0.3,0,11.805950084969618,0.015435342013644238
1197,9,3000,0.2,0,11.828063119868341,1.4265861441251935e-06
1198,10,2000,0.0,0,11.835235695024059,0.0004859284625080357
1199,12,5250,0.05,0,11.835881291887603,0.00014090540211945393
1200,12,5500,0.05,0,11.864525739022053,0.000348001526119308
1201,11,6500,0.3,0,11.90043179338681,0.003106891406844175
1202,7,1250,0.2,0,11.917430967263108,0.00039201091377085915
1203,6,1500,0.25,0,11.921422148399733,0.006242795713517756
1204,12,4500,0.2,0,11.983643139562924,0.000215105327294096
1205,13,7250,0.1,0,12.002103789432468,0.008624142077818094
1206,10,4000,0.2,0,12.017140817873791,0.007207905376185825
1207,9,3000,0.1,0,12.033565470780989,4.94757610008421e-07
1208,8,1500,0.05,0,12.070822261512983,0.0037338355290191575
