,K,Alpha,Tau,Non_Stationary_IMFs,MSE,IMF_1_P_Val
545,11,2000,0.15,1,2.3116793883180393,0.01
546,10,1750,0.25,1,2.3393216843669986,0.01
547,14,4250,0.3,1,2.3445687836736826,0.01
548,12,1000,0.0,1,2.354593351765272,0.01
549,7,1000,0.2,1,2.365640901965155,0.01
550,9,1000,0.15,1,2.3938915386941537,0.01
551,10,2000,0.25,1,2.3941322716977513,0.01
552,10,1250,0.2,1,2.3988665277640684,0.01
553,14,3750,0.1,1,2.404765642645746,0.01
554,10,1500,0.25,1,2.4066421753207234,0.01
555,10,2000,0.15,1,2.407671179527745,0.01
556,13,3250,0.3,1,2.4080845438938554,0.01
557,14,3250,0.1,1,2.4152718114597316,0.01
558,15,7250,0.3,1,2.4251383366626365,0.01
559,9,1250,0.15,1,2.428353765794618,0.01
560,12,3000,0.15,1,2.43228229744801,0.01
561,15,6500,0.3,1,2.441999663889063,0.01
562,12,2000,0.25,1,2.4512582485736183,0.01
563,4,250,0.2,1,2.4530715293113414,0.01
564,13,4750,0.05,1,2.455639338284535,0.01
565,14,6250,0.1,1,2.4614147415994365,0.01
566,14,4500,0.2,1,2.4682022783819706,0.01
567,8,1000,0.2,1,2.468680022975866,0.01
568,14,5750,0.2,1,2.477355665465941,0.01
569,11,2500,0.25,1,2.484675513033205,0.01
570,12,1250,0.0,1,2.484960659311492,0.01
571,12,2250,0.2,1,2.48928675903294,0.01
572,13,2250,0.05,1,2.5002920420857278,0.01
573,13,3750,0.3,1,2.5023468477280404,0.01
574,11,1500,0.1,1,2.503198624788718,0.01
575,15,1750,0.0,1,2.5088970987424233,0.01
576,14,4250,0.15,1,2.5226701312224376,0.01
577,14,4250,0.1,1,2.5301721889769255,0.01
578,12,2750,0.3,1,2.533088053861748,0.01
579,11,2250,0.3,1,2.5381674869373088,0.01
580,13,2750,0.05,1,2.5456207718921693,0.01
581,13,4000,0.3,1,2.5479348669342823,0.01
582,14,5000,0.2,1,2.559799464161592,0.01
583,11,1750,0.25,1,2.565979210121434,0.01
584,11,1000,0.0,1,2.572654227140643,0.01
585,12,2750,0.25,1,2.5852068842789264,0.01
586,13,3250,0.2,1,2.600761888427916,0.01
587,10,2500,0.3,1,2.6013556879133786,0.01
588,14,5500,0.3,1,2.612239984876456,0.01
589,11,2250,0.05,1,2.6188110188675218,0.01
590,13,4250,0.25,1,2.622060403394559,0.01
591,8,1000,0.25,1,2.641704902465691,0.01
592,13,3000,0.1,1,2.651262784039275,0.01
593,9,2000,0.25,1,2.6746543130888645,0.01
594,11,2250,0.2,1,2.678794027194397,0.01
595,14,5250,0.05,1,2.6802199190846747,0.01
596,6,500,0.15,1,2.6844101435680363,0.01
597,10,1750,0.1,1,2.720260286710264,0.01
598,12,4000,0.25,1,2.7288271130793116,0.01
599,10,1750,0.05,1,2.7382491602752115,0.01
600,10,2250,0.15,1,2.7384702373880003,0.01
601,14,1750,0.0,1,2.739316543634827,0.01
602,14,5250,0.2,1,2.7505276170989186,0.01
603,13,2250,0.1,1,2.7505554568235344,0.01
604,6,750,0.2,1,2.753822109068943,0.01
605,11,1750,0.1,1,2.7631846160355096,0.01
606,12,2750,0.05,1,2.770384871330934,0.01
607,15,5750,0.2,1,2.7803323751075233,0.01
608,13,3250,0.15,1,2.783235544850967,0.01
609,9,1250,0.25,1,2.8127409823336817,0.01
610,14,5500,0.25,1,2.818075521729171,0.01
611,10,1500,0.15,1,2.824144303213349,0.01
612,13,2250,0.15,1,2.844965075649657,0.01
613,14,6000,0.25,1,2.8499486669327183,0.01
614,13,1500,0.0,1,2.856552941088563,0.01
615,9,1500,0.15,1,2.872129330184611,0.01
616,13,2750,0.15,1,2.8851395360063328,0.01
617,13,2750,0.2,1,2.903650020702186,0.01
618,15,6750,0.2,1,2.9125122114748394,0.01
619,13,2500,0.1,1,2.9268526651972713,0.01
620,7,1000,0.05,1,2.939328328035231,0.01
621,14,6000,0.2,1,2.939933285943479,0.01
622,8,750,0.3,1,2.9626936068022296,0.01
623,6,1000,0.25,1,2.9686167400669254,0.01
624,14,5750,0.25,1,2.9699234847429135,0.01
625,14,3750,0.15,1,2.9895174338204638,0.01
626,5,250,0.15,1,3.006750984214187,0.01
627,14,4500,0.3,1,3.014737338487303,0.01
628,7,750,0.05,1,3.0155947029091563,0.01
629,12,2250,0.05,1,3.021010836840971,0.01
630,15,2000,0.0,1,3.0420535635702235,0.01
631,12,2250,0.25,1,3.0568193193060926,0.01
632,11,2000,0.2,1,3.061529787486456,0.01
633,14,3500,0.2,1,3.0625668201904377,0.01
634,13,3000,0.15,1,3.073147280734294,0.01
635,12,2250,0.1,1,3.1097982165831635,0.01
636,8,500,0.0,1,3.1281598796564203,0.01
637,9,1500,0.05,1,3.131671486331513,0.01
638,14,3750,0.2,1,3.1367688039546575,0.01
639,12,4500,0.1,1,3.1390717132722266,0.01
640,13,3250,0.25,1,3.142854664255062,0.01
641,13,4750,0.15,1,3.1443201442052704,0.01
642,13,4000,0.15,1,3.195692165168737,0.01
643,14,5000,0.05,1,3.199422344414055,0.01
644,14,5000,0.25,1,3.209290279911368,0.01
645,12,2500,0.15,1,3.223142708393876,0.01
646,15,6750,0.3,1,3.2357833904811084,0.01
647,10,2000,0.2,1,3.258690599952642,0.01
648,9,1750,0.3,1,3.268533158283301,0.01
649,10,2000,0.3,1,3.2809759992756775,0.01
650,12,1500,0.0,1,3.2856497407088314,0.01
651,15,5250,0.15,1,3.2865785265284373,0.01
652,8,1000,0.15,1,3.2930576342881817,0.01
653,14,5250,0.3,1,3.319228356953282,0.01
654,15,6000,0.25,1,3.3418441714211986,0.01
655,15,7000,0.2,1,3.343997195179544,0.01
656,9,750,0.0,1,3.3486765917500687,0.01
657,14,5000,0.3,1,3.3531655648471625,0.01
658,15,5750,0.15,1,3.3575141784631386,0.01
659,14,7250,0.3,1,3.361696810733451,0.01
660,14,2000,0.0,1,3.3894724846676816,0.01
661,9,2250,0.3,1,3.4052483339270845,0.01
662,10,1500,0.05,1,3.4257465909842866,0.01
663,14,4500,0.15,1,3.432434970199399,0.01
664,10,1000,0.0,1,3.436589016991707,0.01
665,10,2250,0.2,1,3.4706349083213675,0.01
666,15,7500,0.15,1,3.4709226503117963,0.01
667,12,3250,0.1,1,3.4873912237795226,0.01
668,13,3000,0.05,1,3.509059194571098,0.01
669,11,1250,0.0,1,3.5219298886419503,0.01
670,14,5250,0.15,1,3.5432396576864327,0.01
671,13,4500,0.3,1,3.5494563545204207,0.01
672,15,6500,0.25,1,3.5510181935990928,0.01
673,11,2500,0.1,1,3.565155834029912,0.01
674,5,250,0.3,1,3.5681699825080813,0.01
675,14,5500,0.2,1,3.5695671284777077,0.01
676,14,6500,0.1,1,3.5884109309154155,0.01
677,14,5000,0.15,1,3.5894880891359775,0.01
678,15,6250,0.25,1,3.6011264145351918,0.01
679,15,6000,0.15,1,3.604717073170821,0.01
680,13,3500,0.15,1,3.6078280286833313,0.01
681,10,2000,0.05,1,3.6199887774781554,0.01
682,11,2500,0.2,1,3.6633839401348234,0.01
683,15,2250,0.0,1,3.6665515197951177,0.01
684,13,1750,0.0,1,3.6674992438621317,0.01
685,12,4250,0.1,1,3.670140058229997,0.01
686,15,5750,0.1,1,3.6846504682329493,0.01
687,15,4500,0.1,1,3.693048096729998,0.01
688,14,5250,0.1,1,3.694579429101604,0.01
689,14,6750,0.1,1,3.7005072205732916,0.01
690,14,6750,0.15,1,3.7321814347989095,0.01
691,14,4750,0.15,1,3.7699292625364316,0.01
692,11,2250,0.1,1,3.7726947007078784,0.01
693,11,3000,0.3,1,3.7901853842692197,0.01
694,15,5750,0.25,1,3.8016479122098756,0.01
695,12,2500,0.05,1,3.803358762036388,0.01
696,13,3250,0.1,1,3.8137671765930174,0.01
697,15,5500,0.05,1,3.834055378908279,0.01
698,14,5000,0.1,1,3.8550505752210698,0.01
699,15,7000,0.05,1,3.8690107859252607,0.01
700,14,5500,0.1,1,3.887977863773392,0.01
701,13,4000,0.05,1,3.903834653078765,0.01
702,13,4250,0.15,1,3.9248633392679615,0.01
703,10,1250,0.05,1,3.9338064129425874,0.01
704,14,7250,0.2,1,3.9525851551388116,0.01
705,9,1500,0.3,1,3.982426575509851,0.01
706,8,1000,0.3,1,3.991692725378933,0.01
707,13,4000,0.1,1,3.9976051893916495,0.01
708,12,4750,0.25,1,4.006140843049609,0.01
709,15,7750,0.3,1,4.010932214239317,0.01
710,15,5250,0.3,1,4.02002377554445,0.01
711,15,6250,0.15,1,4.0370427953705015,0.01
712,14,6500,0.25,1,4.047153861113122,0.01
713,11,2250,0.25,1,4.0555422327340205,0.01
714,14,5500,0.15,1,4.060626985627329,0.01
715,12,3000,0.3,1,4.066390683764473,0.01
716,12,3250,0.3,1,4.089292458852473,0.01
717,13,4500,0.1,1,4.0950285768213455,0.01
718,12,1750,0.0,1,4.115153683431396,0.01
719,13,3750,0.1,1,4.123619342294589,0.01
720,14,5750,0.1,1,4.154224163642811,0.01
721,10,2250,0.3,1,4.158404645063772,0.01
722,13,3500,0.05,1,4.159026886594066,0.01
723,15,7750,0.2,1,4.1616083325912,0.01
724,9,1750,0.15,1,4.176563872341237,0.01
725,14,2250,0.0,1,4.185010557638504,0.01
726,6,500,0.05,1,4.187362644147603,0.01
727,13,4250,0.3,1,4.209626587537029,0.01
728,13,6250,0.25,1,4.219852768017942,0.01
729,10,2000,0.1,1,4.223691772419558,0.01
730,5,500,0.1,1,4.238570345835882,0.01
731,12,3000,0.2,1,4.241062950402325,0.01
732,15,6250,0.1,1,4.2482805816566565,0.01
733,14,6750,0.25,1,4.261858652898004,0.01
734,13,6000,0.15,1,4.267956216240482,0.01
735,6,1000,0.3,1,4.277587555763241,0.01
736,7,750,0.1,1,4.307057908694987,0.01
737,11,2750,0.2,1,4.3088767445244205,0.01
738,15,2500,0.0,1,4.314698620978845,0.01
739,13,4500,0.05,1,4.323712637215231,0.01
740,12,2500,0.1,1,4.326672924018252,0.01
741,14,6500,0.05,1,4.329487832930585,0.01
742,11,2750,0.1,1,4.334978197921928,0.01
743,13,4750,0.3,1,4.335743941646754,0.01
744,13,6000,0.2,1,4.34696245884456,0.01
745,4,250,0.3,1,4.375016717020618,0.01
746,15,7500,0.2,1,4.382217085214139,0.01
747,14,6250,0.25,1,4.3941492646039695,0.01
748,14,7000,0.15,1,4.398621016365081,0.01
749,12,6500,0.25,1,4.409242604533088,0.01
750,9,1750,0.1,1,4.421585920682858,0.01
751,13,5000,0.15,1,4.423427712950953,0.01
752,15,6500,0.2,1,4.4365162033141115,0.01
753,13,5250,0.1,1,4.443228875394815,0.01
754,14,7000,0.3,1,4.446940522768107,0.01
755,14,5750,0.15,1,4.449328497065607,0.01
756,15,6750,0.25,1,4.452638457197591,0.01
757,12,3250,0.2,1,4.452703633001251,0.01
758,13,2000,0.0,1,4.46086006237581,0.01
759,12,6000,0.3,1,4.4965217177325485,0.01
760,8,1500,0.15,1,4.499852219471636,0.01
761,13,3500,0.2,1,4.51213850939179,0.01
762,13,3500,0.25,1,4.5456702318772,0.01
763,6,750,0.25,1,4.553444561170946,0.01
764,13,5000,0.25,1,4.558207642611409,0.01
765,9,2000,0.05,1,4.568783912037624,0.01
766,15,6000,0.2,1,4.5816190903112375,0.01
767,15,6750,0.1,1,4.581751595207955,0.01
768,15,7500,0.05,1,4.585210805945063,0.01
769,15,8000,0.2,1,4.590767498452701,0.01
770,15,7500,0.3,1,4.606092090474742,0.01
771,12,2750,0.15,1,4.617598325849878,0.01
772,13,3750,0.2,1,4.61840319223896,0.01
773,12,3500,0.15,1,4.645624208250217,0.01
774,15,7750,0.05,1,4.656297534192493,0.01
775,7,1250,0.3,1,4.662611491138467,0.01
776,7,500,0.0,1,4.6736968295369,0.01
777,13,3250,0.05,1,4.691892890458178,0.01
778,13,5000,0.2,1,4.694973819790851,0.01
779,12,6250,0.3,1,4.6983957050894665,0.01
780,14,7250,0.15,1,4.702471551783775,0.01
781,4,250,0.15,1,4.703012067548212,0.01
782,14,8000,0.2,1,4.718919124086979,0.01
783,15,7000,0.25,1,4.723315489959886,0.01
784,12,4250,0.2,1,4.784012213448887,0.01
785,14,6000,0.15,1,4.786450726273498,0.01
786,15,6250,0.3,1,4.788371479706682,0.01
787,11,3000,0.05,1,4.804285639787808,0.01
788,13,7000,0.25,1,4.812730220464016,0.01
789,9,1000,0.0,1,4.814603364908903,0.01
790,13,5000,0.3,1,4.8242352330198806,0.01
791,13,5500,0.25,1,4.838123631909252,0.01
792,13,5250,0.15,1,4.841405197120412,0.01
793,15,7000,0.1,1,4.885771030248045,0.01
794,11,2750,0.05,1,4.9008397207798255,0.01
795,5,500,0.05,1,4.916825749398244,0.01
796,15,7000,0.3,1,4.942284895271132,0.01
797,13,5750,0.3,1,4.94694243952415,0.01
798,12,2000,0.0,1,4.962527678768866,0.01
799,15,7250,0.05,1,4.969359596258097,0.01
800,15,8000,0.05,1,4.9742610903465785,0.01
801,12,3000,0.1,1,4.976686404134953,0.01
802,12,3250,0.15,1,4.978020698597459,0.01
803,11,2500,0.15,1,4.978886630125163,0.01
804,15,2750,0.0,1,4.980806054667717,0.01
805,6,1250,0.1,1,4.984855528549251,0.01
806,14,7000,0.2,1,4.998320145639887,0.01
807,12,4250,0.3,1,4.999514837658534,0.01
808,11,3250,0.25,1,5.009898309525248,0.01
809,13,5000,0.05,1,5.029491311200714,0.01
810,10,1250,0.1,1,5.035445932269542,0.01
811,10,3000,0.3,1,5.0375204242620075,0.01
812,10,2500,0.25,1,5.038978910961413,0.01
813,13,3750,0.25,1,5.063665181847454,0.01
814,11,2500,0.05,1,5.086439155965998,0.01
815,13,3750,0.05,1,5.098582909343787,0.01
816,14,8000,0.3,1,5.126273861586401,0.01
817,10,1750,0.15,1,5.1353872647752326,0.01
818,5,500,0.25,1,5.144371951731564,0.01
819,11,3250,0.05,1,5.1533559760769,0.01
820,12,3750,0.05,1,5.17310887130356,0.01
821,10,2750,0.3,1,5.176156901380435,0.01
822,8,750,0.0,1,5.1862308701655175,0.01
823,15,7750,0.25,1,5.225481455206709,0.01
824,13,5250,0.2,1,5.227180700549879,0.01
825,7,1000,0.15,1,5.241793962266804,0.01
826,11,1500,0.0,1,5.270402580453219,0.01
827,13,2250,0.0,1,5.271315286623592,0.01
828,12,3750,0.25,1,5.2722480037438375,0.01
829,14,7500,0.2,1,5.296189316639627,0.01
830,9,2250,0.25,1,5.309445088514526,0.01
831,10,1250,0.0,1,5.321233069628054,0.01
832,15,7250,0.15,1,5.349367092275696,0.01
833,9,1750,0.25,1,5.352295108343935,0.01
834,14,5750,0.05,1,5.375442664649982,0.01
835,12,3500,0.05,1,5.375816987157118,0.01
836,7,1750,0.3,1,5.403890727261875,0.01
837,12,4250,0.25,1,5.404321369895023,0.01
838,13,5250,0.25,1,5.43555912638029,0.01
839,14,5500,0.05,1,5.453852711836961,0.01
840,7,1250,0.1,1,5.465291185664836,0.01
841,9,1750,0.05,1,5.478540615803676,0.01
842,12,3000,0.05,1,5.483758701956486,0.01
843,14,2500,0.0,1,5.5046935540943664,0.01
844,12,7500,0.3,1,5.509975202043903,0.01
845,12,3250,0.05,1,5.523434089408475,0.01
846,8,1000,0.1,1,5.525351632635596,0.01
847,11,3250,0.1,1,5.531494966255656,0.01
848,10,3250,0.3,1,5.537063868344613,0.01
849,12,4000,0.15,1,5.546300205021544,0.01
850,8,1000,0.05,1,5.558939933927654,0.01
851,6,500,0.0,1,5.56403894207355,0.01
852,13,6500,0.05,1,5.56468394165542,0.01
853,13,6000,0.25,1,5.588298062538345,0.01
854,13,5500,0.1,1,5.602561982688033,0.01
855,13,4500,0.15,1,5.62923125425406,0.01
856,13,5500,0.3,1,5.6500463330847905,0.01
857,15,3000,0.0,1,5.6600540177047955,0.01
858,12,3750,0.3,1,5.667989688855103,0.01
859,14,8000,0.15,1,5.691240061286581,0.01
860,14,6000,0.05,1,5.716013828251002,0.01
861,5,250,0.0,1,5.743727268908224,0.01
862,12,3250,0.25,1,5.746026514797543,0.01
863,13,4500,0.25,1,5.750272871077336,0.01
864,15,6750,0.15,1,5.787702974800444,0.01
865,12,3500,0.25,1,5.789349678194975,0.01
866,10,2250,0.1,1,5.803795580296273,0.01
867,13,4000,0.2,1,5.8079579021963115,0.01
868,13,6750,0.25,1,5.813089618894404,0.01
869,13,5750,0.15,1,5.818808863837271,0.01
870,11,3750,0.05,1,5.819295258971169,0.01
871,8,1250,0.3,1,5.824307279599341,0.01
872,11,3250,0.3,1,5.856814919951204,0.01
873,14,7250,0.25,1,5.858018149018514,0.01
874,11,4000,0.3,1,5.866678492900513,0.01
875,12,3500,0.1,1,5.9253718983928465,0.01
876,11,2750,0.25,1,5.937676928726213,0.01
877,12,2750,0.1,1,5.961672210245132,0.01
878,12,5250,0.3,1,5.96276228741525,0.01
879,13,6250,0.3,1,5.967208745718984,0.01
880,14,7750,0.3,1,5.983676647317642,0.01
881,10,2750,0.25,1,6.0053371014403725,0.01
882,13,6250,0.05,1,6.027645226219237,0.01
883,13,6750,0.05,1,6.028899416182968,0.01
884,9,2750,0.25,1,6.032269570195357,0.01
885,13,2500,0.0,1,6.091098575036128,0.01
886,10,2500,0.05,1,6.091825772886975,0.01
887,15,7250,0.2,1,6.1006405072899765,0.01
888,12,3750,0.1,1,6.126339587915956,0.01
889,14,7500,0.15,1,6.154178497302864,0.01
890,14,5250,0.25,1,6.154337634281003,0.01
891,11,3000,0.2,1,6.2234909278063535,0.01
892,9,1000,0.05,1,6.2552127488515685,0.01
893,13,7000,0.05,1,6.268262517588899,0.01
894,14,2750,0.0,1,6.291165897590628,0.01
895,13,5500,0.2,1,6.339929454724664,0.01
896,6,500,0.1,1,6.36800183360392,0.01
897,11,1750,0.0,1,6.370992289850688,0.01
898,10,2250,0.25,1,6.378804831769398,0.01
899,11,3000,0.15,1,6.389354636479477,0.01
900,12,4000,0.1,1,6.430355352238461,0.01
901,8,1250,0.1,1,6.430510215734677,0.01
902,15,5750,0.05,1,6.481770925940425,0.01
903,13,7250,0.15,1,6.487384402895368,0.01
904,10,2500,0.2,1,6.497317734005045,0.01
905,12,5000,0.2,1,6.525882657690578,0.01
906,15,7500,0.1,1,6.534999381865595,0.01
907,8,1750,0.3,1,6.542138234422957,0.01
908,5,750,0.1,1,6.548308885739953,0.01
909,11,4000,0.2,1,6.56043216583373,0.01
910,12,3750,0.15,1,6.5622825163829415,0.01
911,15,3250,0.0,1,6.5704931757594345,0.01
912,15,7250,0.1,1,6.571076703490951,0.01
913,12,4500,0.15,1,6.587034433819703,0.01
914,10,1500,0.0,1,6.591917140703057,0.01
915,12,2500,0.0,1,6.599300447211705,0.01
916,15,7000,0.15,1,6.61079796389419,0.01
917,13,4750,0.25,1,6.615275468675106,0.01
918,8,1250,0.25,1,6.622442085814629,0.01
919,15,6000,0.05,1,6.62433628341271,0.01
920,10,3500,0.3,1,6.635393118591656,0.01
921,12,4000,0.2,1,6.638449710235299,0.01
922,4,500,0.3,1,6.639321323708437,0.01
923,7,1000,0.1,1,6.661089182121141,0.01
924,12,5500,0.1,1,6.674536372544356,0.01
925,11,3250,0.15,1,6.6772383519134895,0.01
926,7,1500,0.15,1,6.6964956857181965,0.01
927,10,2250,0.05,1,6.727035543200948,0.01
928,12,4000,0.05,1,6.760301322237685,0.01
929,4,500,0.05,1,6.760860434093531,0.01
930,6,1000,0.2,1,6.769475786225234,0.01
931,10,3250,0.2,1,6.801689837495067,0.01
932,12,6000,0.2,1,6.812614322348569,0.01
933,15,7500,0.25,1,6.81316768816656,0.01
934,14,6500,0.2,1,6.816255643312094,0.01
935,13,7250,0.3,1,6.829792157402603,0.01
936,14,7750,0.2,1,6.856039481118396,0.01
937,9,2750,0.3,1,6.859726069315251,0.01
938,13,4000,0.25,1,6.908386706938763,0.01
939,13,6750,0.2,1,6.9414338963334865,0.01
940,9,1250,0.0,1,7.003554203869571,0.01
941,10,3750,0.15,1,7.00591568929596,0.01
942,13,6500,0.3,1,7.008206471207787,0.01
943,5,500,0.15,1,7.0203797815248326,0.01
944,14,7750,0.25,1,7.084449617116685,0.01
945,8,1000,0.0,1,7.14013531394569,0.01
946,8,1250,0.2,1,7.179247393824681,0.01
947,12,3750,0.2,1,7.180154093629597,0.01
948,11,5500,0.3,1,7.194324043421382,0.01
949,15,6250,0.05,1,7.24467250014987,0.01
950,9,1750,0.2,1,7.25235985004794,0.01
951,9,1250,0.05,1,7.307832957056165,0.01
952,8,2250,0.2,1,7.318485659344696,0.01
953,14,6000,0.1,1,7.340434860543798,0.01
954,14,6250,0.05,1,7.381015494329075,0.01
955,13,4750,0.2,1,7.383177723805318,0.01
956,13,5750,0.25,1,7.384230336654252,0.01
957,10,4750,0.15,1,7.404332916631703,0.01
958,8,1500,0.2,1,7.412356598383718,0.01
959,11,2000,0.0,1,7.430007670280902,0.01
960,12,4500,0.3,1,7.447649242213092,0.01
961,10,2500,0.15,1,7.5033298279333485,0.01
962,14,6000,0.3,1,7.519470038570757,0.01
963,11,2750,0.3,1,7.5275482071356,0.01
964,6,500,0.25,1,7.530764227210705,0.01
965,13,7250,0.25,1,7.541991078582276,0.01
966,13,6000,0.3,1,7.550141687350306,0.01
967,7,750,0.0,1,7.584029220100487,0.01
968,13,7500,0.2,1,7.592812411365026,0.01
969,2,250,0.25,1,7.601861913203661,0.01
970,13,7000,0.3,1,7.644521781037488,0.01
971,9,2000,0.3,1,7.644618579611945,0.01
972,12,5000,0.15,1,7.645088439461382,0.01
973,11,3750,0.2,1,7.6479547577736815,0.01
974,12,5500,0.25,1,7.660562382369164,0.01
975,6,1250,0.2,1,7.661460845030451,0.01
976,14,6750,0.3,1,7.670566572840447,0.01
977,5,500,0.2,1,7.696013867893928,0.01
978,10,2750,0.2,1,7.711439586838621,0.01
979,13,6500,0.15,1,7.711587952297731,0.01
980,14,6750,0.2,1,7.742687159822034,0.01
981,13,6000,0.05,1,7.821669601242173,0.01
982,12,5250,0.15,1,7.850551338931342,0.01
983,13,5750,0.1,1,7.867075912968663,0.01
984,13,6250,0.2,1,7.878149002094525,0.01
985,9,2000,0.1,1,7.914384429454322,0.01
986,13,5250,0.05,1,7.938789994493033,0.01
987,5,750,0.05,1,7.942813409105426,0.01
988,10,3000,0.25,1,7.960141046382838,0.01
989,11,4250,0.15,1,7.967513312959029,0.01
990,12,6000,0.05,1,7.9824286051303295,0.01
991,12,5500,0.3,1,7.996904667924544,0.01
992,12,5250,0.25,1,8.00708065553165,0.01
993,12,6500,0.3,1,8.02847666030868,0.01
994,9,2250,0.15,1,8.11909789320684,0.01
995,12,7500,0.25,1,8.131516417981691,0.01
996,6,750,0.1,1,8.135407383148662,0.01
997,11,2750,0.15,1,8.144217693132171,0.01
998,11,3000,0.25,1,8.146725189119913,0.01
999,11,3250,0.2,1,8.146975763875389,0.01
1000,8,2750,0.25,1,8.163894708298853,0.01
1001,14,6250,0.2,1,8.207930680924548,0.01
1002,12,3500,0.2,1,8.210208098028573,0.01
1003,8,2750,0.15,1,8.22570139314872,0.01
1004,11,4000,0.25,1,8.252419440704331,0.01
1005,7,2000,0.15,1,8.255581021101634,0.01
1006,14,6250,0.15,1,8.32722798278772,0.01
1007,12,4500,0.05,1,8.337917629451358,0.01
1008,12,5000,0.25,1,8.348021540869137,0.01
1009,10,4000,0.1,1,8.34916188294243,0.01
1010,11,3500,0.05,1,8.372557684253536,0.01
1011,4,250,0.05,1,8.372920311221508,0.01
1012,9,2500,0.1,1,8.402754093198645,0.01
1013,11,3000,0.1,1,8.404582305103478,0.01
1014,9,1500,0.1,1,8.419443616055528,0.01
1015,13,4750,0.1,1,8.420559564522113,0.01
1016,13,7500,0.3,1,8.427488644047466,0.01
1017,14,7500,0.25,1,8.490513395242203,0.01
1018,15,8000,0.3,1,8.529373798912193,0.01
1019,11,4000,0.1,1,8.555718073046974,0.01
1020,11,4000,0.15,1,8.569226470351584,0.01
1021,12,4000,0.3,1,8.599378201358537,0.01
1022,14,7750,0.1,1,8.63567762850746,0.01
1023,9,3000,0.3,1,8.676966110214384,0.01
1024,13,4500,0.2,1,8.69365678649818,0.01
1025,14,6750,0.05,1,8.708175951658637,0.01
1026,3,500,0.3,1,8.714254388069097,0.01
1027,10,3750,0.1,1,8.719798875075202,0.01
1028,11,4500,0.3,1,8.731375125101335,0.01
1029,13,6750,0.15,1,8.731833074642417,0.01
1030,6,1250,0.15,1,8.740455180163936,0.01
1031,11,5750,0.3,1,8.748000811551563,0.01
1032,8,1750,0.05,1,8.748560777005522,0.01
1033,14,6500,0.15,1,8.789215979965178,0.01
1034,14,7750,0.15,1,8.830547727912705,0.01
1035,9,1500,0.0,1,8.84386244344437,0.01
1036,12,5750,0.15,1,8.861240367326914,0.01
1037,13,6750,0.3,1,8.876370038660728,0.01
1038,12,5000,0.3,1,8.89542081061266,0.01
1039,8,2500,0.15,1,8.917234601477302,0.01
1040,8,1500,0.25,1,8.918553568571772,0.01
1041,4,500,0.2,1,8.938245082228933,0.01
1042,4,250,0.0,1,8.947434334113703,0.01
1043,10,3250,0.1,1,8.959542958649703,0.01
1044,8,1250,0.0,1,9.001148870458104,0.01
1045,7,1250,0.05,1,9.006182109754437,0.01
1046,6,1000,0.1,1,9.009055925550014,0.01
1047,13,8000,0.2,1,9.01634632666266,0.01
1048,12,5250,0.2,1,9.037943902410047,0.01
1049,13,5500,0.05,1,9.057621496565151,0.01
1050,13,6000,0.1,1,9.058444863611294,0.01
1051,8,2500,0.05,1,9.080300363873219,0.01
1052,9,2500,0.2,1,9.092398742439048,0.01
1053,15,8000,0.1,1,9.09246023974395,0.01
1054,12,4750,0.3,1,9.093743097116825,0.01
1055,6,750,0.0,1,9.095762464241957,0.01
1056,9,2750,0.2,1,9.104747800325866,0.01
1057,8,2000,0.3,1,9.134892532158045,0.01
1058,12,2250,0.0,1,9.158767164041672,0.01
1059,7,1000,0.3,1,9.173487087673774,0.01
1060,9,2000,0.15,1,9.183902758272266,0.01
1061,11,4750,0.3,1,9.199377165830947,0.01
1062,8,2750,0.3,1,9.224971503652379,0.01
1063,12,4750,0.2,1,9.237027216594297,0.01
1064,11,3750,0.15,1,9.254532576476777,0.01
1065,8,3750,0.2,1,9.273707059670627,0.01
1066,13,5000,0.1,1,9.28879045039583,0.01
1067,10,4500,0.05,1,9.322543868842983,0.01
1068,15,8000,0.15,1,9.336306947751352,0.01
1069,14,7250,0.1,1,9.400678766267092,0.01
1070,12,5500,0.2,1,9.407785276383922,0.01
1071,5,1000,0.15,1,9.408650982971745,0.01
1072,8,2250,0.05,1,9.410619197589781,0.01
1073,14,7000,0.05,1,9.41246525460826,0.01
1074,10,2750,0.15,1,9.434147647452223,0.01
1075,11,3500,0.3,1,9.474842230946706,0.01
1076,9,1750,0.0,1,9.479047566080611,0.01
1077,15,8000,0.25,1,9.48056460394187,0.01
1078,13,6250,0.15,1,9.499575262666577,0.01
1079,10,4500,0.2,1,9.503579724249265,0.01
1080,12,6000,0.1,1,9.537479844636527,0.01
1081,13,7750,0.15,1,9.581709848181363,0.01
1082,15,6500,0.05,1,9.583793107117819,0.01
1083,11,4750,0.2,1,9.586048566689861,0.01
1084,15,7750,0.1,1,9.587359658071062,0.01
1085,10,3750,0.3,1,9.608388104069158,0.01
1086,7,2250,0.2,1,9.620766629739371,0.01
1087,6,1750,0.3,1,9.624953614726135,0.01
1088,12,5000,0.1,1,9.635700973269039,0.01
1089,11,3500,0.25,1,9.64724246590127,0.01
1090,9,2250,0.2,1,9.68283851853732,0.01
1091,13,6500,0.2,1,9.718722880539934,0.01
1092,12,7000,0.1,1,9.728955698349655,0.01
1093,7,2000,0.3,1,9.738302757699083,0.01
1094,14,7000,0.1,1,9.738554327778358,0.01
