TIMESTAMP,EDEN_OPEN_PRICE_USD,EDEN_HIGH_PRICE_USD,EDEN_LOW_PRICE_USD,EDEN_CLOSE_PRICE_USD,EDEN_VOLUME_USD,EDEN_DIVIDENDS_USD,EDEN_STOCK_SPLITS_USD
2020-12-14 00:00:00+00:00,0.2936750054359436,0.2950100004673004,0.27995601296424866,0.284633994102478,189463,0.0,0.0
2020-12-15 00:00:00+00:00,0.2846350073814392,0.3147369921207428,0.2836950123310089,0.31274399161338806,200685,0.0,0.0
2020-12-16 00:00:00+00:00,0.31273800134658813,0.3290320038795471,0.29398199915885925,0.30110999941825867,203761,0.0,0.0
2020-12-17 00:00:00+00:00,0.30106499791145325,0.30556198954582214,0.2638620138168335,0.26727500557899475,150465,0.0,0.0
2020-12-18 00:00:00+00:00,0.26721400022506714,0.27782198786735535,0.2475920021533966,0.2682639956474304,163453,0.0,0.0
2020-12-19 00:00:00+00:00,0.26827898621559143,0.2695139944553375,0.2510809898376465,0.25367799401283264,120727,0.0,0.0
2020-12-20 00:00:00+00:00,0.25365498661994934,0.25580498576164246,0.18316200375556946,0.18400999903678894,212319,0.0,0.0
2020-12-21 00:00:00+00:00,0.18401099741458893,0.18822500109672546,0.17409400641918182,0.18486100435256958,123836,0.0,0.0
2020-12-22 00:00:00+00:00,0.1846659928560257,0.2293509989976883,0.17928899824619293,0.2293509989976883,181803,0.0,0.0
2020-12-23 00:00:00+00:00,0.22923199832439423,0.22996099293231964,0.18026800453662872,0.1876869946718216,103192,0.0,0.0
2020-12-24 00:00:00+00:00,0.1876640021800995,0.1886499971151352,0.11895699799060822,0.18433299660682678,591001,0.0,0.0
2020-12-25 00:00:00+00:00,0.18427899479866028,0.2092359960079193,0.17728400230407715,0.19975599646568298,140079,0.0,0.0
2020-12-26 00:00:00+00:00,0.19975699484348297,0.20993299782276154,0.19594700634479523,0.20263700187206268,95928,0.0,0.0
2020-12-27 00:00:00+00:00,0.20259499549865723,0.21368299424648285,0.18941499292850494,0.20695599913597107,125465,0.0,0.0
2020-12-28 00:00:00+00:00,0.20691199600696564,0.22533699870109558,0.20691199600696564,0.2196809947490692,119244,0.0,0.0
2020-12-29 00:00:00+00:00,0.21964199841022491,0.2330700010061264,0.21220000088214874,0.2230069935321808,111459,0.0,0.0
2020-12-30 00:00:00+00:00,0.222789004445076,0.3210189938545227,0.22261500358581543,0.26787999272346497,482715,0.0,0.0
2020-12-31 00:00:00+00:00,0.26787498593330383,0.2690820097923279,0.23208299279212952,0.2473839968442917,153128,0.0,0.0
2021-01-01 00:00:00+00:00,0.24735499918460846,0.24938499927520752,0.2133840024471283,0.21960799396038055,161996,0.0,0.0
2021-01-02 00:00:00+00:00,0.21961399912834167,0.2386929988861084,0.21297499537467957,0.2293580025434494,142267,0.0,0.0
2021-01-03 00:00:00+00:00,0.2293339967727661,0.3189510107040405,0.22759099304676056,0.30914101004600525,150639,0.0,0.0
2021-01-04 00:00:00+00:00,0.310014009475708,0.3730739951133728,0.2782770097255707,0.28964701294898987,255455,0.0,0.0
2021-01-05 00:00:00+00:00,0.2897619903087616,0.3369379937648773,0.2729789912700653,0.3282870054244995,205798,0.0,0.0
2021-01-06 00:00:00+00:00,0.32839301228523254,0.33574798703193665,0.29084300994873047,0.33574798703193665,226106,0.0,0.0
2021-01-07 00:00:00+00:00,0.3362779915332794,0.36596599221229553,0.32483598589897156,0.3363659977912903,173425,0.0,0.0
2021-01-08 00:00:00+00:00,0.3363350033760071,0.46115899085998535,0.29569900035858154,0.41527798771858215,602397,0.0,0.0
2021-01-09 00:00:00+00:00,0.4151979982852936,0.9636480212211609,0.40002599358558655,0.7357320189476013,8106074,0.0,0.0
2021-01-10 00:00:00+00:00,0.735759973526001,1.0310699939727783,0.5795260071754456,0.6112220287322998,1783399,0.0,0.0
2021-01-11 00:00:00+00:00,0.6111930012702942,0.6282050013542175,0.41730499267578125,0.5616419911384583,748874,0.0,0.0
2021-01-12 00:00:00+00:00,0.5620070099830627,0.6182339787483215,0.467754989862442,0.528473973274231,482222,0.0,0.0
2021-01-13 00:00:00+00:00,0.5287950038909912,1.2041079998016357,0.46388301253318787,1.2041079998016357,3302250,0.0,0.0
2021-01-14 00:00:00+00:00,1.204179048538208,1.6501580476760864,0.852649986743927,1.5293049812316895,8197258,0.0,0.0
2021-01-15 00:00:00+00:00,1.529386043548584,1.5936369895935059,1.0703710317611694,1.2260349988937378,2631631,0.0,0.0
2021-01-16 00:00:00+00:00,1.2260149717330933,1.6376899480819702,1.006410002708435,1.5317260026931763,2927518,0.0,0.0
2021-01-17 00:00:00+00:00,1.5313730239868164,2.1029300689697266,1.3116819858551025,2.0366299152374268,3302255,0.0,0.0
2021-01-18 00:00:00+00:00,2.0354130268096924,2.5993940830230713,1.8088430166244507,2.131701946258545,4745515,0.0,0.0
2021-01-19 00:00:00+00:00,2.1316189765930176,2.2220211029052734,1.5798039436340332,1.582787036895752,2074901,0.0,0.0
2021-01-20 00:00:00+00:00,1.5828169584274292,2.1413049697875977,1.5590050220489502,2.1409199237823486,1956515,0.0,0.0
2021-01-21 00:00:00+00:00,2.1401660442352295,2.143718957901001,1.1635979413986206,1.3511279821395874,2567749,0.0,0.0
2021-01-22 00:00:00+00:00,1.3512450456619263,1.6239110231399536,1.2067999839782715,1.6111689805984497,1972073,0.0,0.0
2021-01-23 00:00:00+00:00,1.6111979484558105,1.9307379722595215,1.535593032836914,1.7358289957046509,2059658,0.0,0.0
2021-01-24 00:00:00+00:00,1.736011028289795,2.3109230995178223,1.6853200197219849,2.201598882675171,2791346,0.0,0.0
2021-01-25 00:00:00+00:00,2.2013540267944336,2.223438024520874,1.7195630073547363,1.7835479974746704,1806056,0.0,0.0
2021-01-26 00:00:00+00:00,1.7843159437179565,1.8561979532241821,1.4848990440368652,1.5939600467681885,1522490,0.0,0.0
2021-01-27 00:00:00+00:00,1.5936280488967896,1.6038780212402344,1.3164080381393433,1.5251719951629639,1299194,0.0,0.0
2021-01-28 00:00:00+00:00,1.5250550508499146,1.8618040084838867,1.409458041191101,1.6101809740066528,1342394,0.0,0.0
2021-01-29 00:00:00+00:00,1.6303369998931885,1.6375869512557983,1.3916740417480469,1.4894570112228394,1082436,0.0,0.0
2021-01-30 00:00:00+00:00,1.4893380403518677,1.8701430559158325,1.1335560083389282,1.7508690357208252,3174696,0.0,0.0
2021-01-31 00:00:00+00:00,1.7509770393371582,2.2718470096588135,1.736117959022522,2.043278932571411,2643625,0.0,0.0
2021-02-01 00:00:00+00:00,2.043278932571411,2.5867769718170166,1.8703809976577759,2.58364200592041,3421245,0.0,0.0
2021-02-02 00:00:00+00:00,2.584233045578003,3.255239963531494,2.5360538959503174,2.711824893951416,4024492,0.0,0.0
2021-02-03 00:00:00+00:00,2.711400032043457,2.7962419986724854,2.4888999462127686,2.727307081222534,2249976,0.0,0.0
2021-02-04 00:00:00+00:00,2.7275331020355225,2.8435139656066895,2.125049114227295,2.125049114227295,2351098,0.0,0.0
2021-02-05 00:00:00+00:00,2.1250040531158447,2.345396041870117,1.9693800210952759,2.047183036804199,2005770,0.0,0.0
2021-02-06 00:00:00+00:00,2.047682046890259,2.047682046890259,1.7371870279312134,1.8035639524459839,1571027,0.0,0.0
2021-02-07 00:00:00+00:00,1.8034570217132568,1.8115450143814087,1.4831609725952148,1.6630220413208008,1581462,0.0,0.0
2021-02-08 00:00:00+00:00,1.6631180047988892,2.250372886657715,1.614382028579712,1.9028730392456055,1653486,0.0,0.0
2021-02-09 00:00:00+00:00,1.9026470184326172,2.112251043319702,1.7720390558242798,1.9188679456710815,1524710,0.0,0.0
2021-02-10 00:00:00+00:00,1.918861985206604,2.05192494392395,1.7572309970855713,1.8518099784851074,1182424,0.0,0.0
2021-02-11 00:00:00+00:00,1.8517990112304688,1.9878920316696167,1.8134980201721191,1.8778630495071411,1415270,0.0,0.0
2021-02-12 00:00:00+00:00,1.8793309926986694,1.8947440385818481,1.6308059692382812,1.792248010635376,1519048,0.0,0.0
2021-02-13 00:00:00+00:00,1.7919420003890991,2.186444044113159,1.731758952140808,2.1774449348449707,1880307,0.0,0.0
2021-02-14 00:00:00+00:00,2.1773829460144043,2.6059410572052,2.0285019874572754,2.6052799224853516,2821218,0.0,0.0
2021-02-15 00:00:00+00:00,2.6052420139312744,3.0628409385681152,2.0528359413146973,2.3453450202941895,4645791,0.0,0.0
2021-02-16 00:00:00+00:00,2.3455309867858887,2.696505069732666,2.2154359817504883,2.2798900604248047,1945613,0.0,0.0
2021-02-17 00:00:00+00:00,2.279110908508301,2.2875149250030518,2.0235209465026855,2.111253023147583,1744405,0.0,0.0
2021-02-18 00:00:00+00:00,2.111438035964966,2.1871631145477295,1.8898669481277466,1.9101190567016602,1441974,0.0,0.0
2021-02-19 00:00:00+00:00,1.9097800254821777,2.357522964477539,1.580575942993164,2.228421926498413,3304093,0.0,0.0
2021-02-20 00:00:00+00:00,2.2284820079803467,2.248724937438965,1.8285900354385376,1.8431340456008911,1690299,0.0,0.0
2021-02-21 00:00:00+00:00,1.8419649600982666,2.0687830448150635,1.8212889432907104,2.0144150257110596,1290846,0.0,0.0
2021-02-22 00:00:00+00:00,2.013761043548584,2.258336067199707,1.5810010433197021,2.255316972732544,1848269,0.0,0.0
2021-02-23 00:00:00+00:00,2.255997896194458,2.255997896194458,1.5196449756622314,1.808696985244751,1403039,0.0,0.0
2021-02-24 00:00:00+00:00,1.8093069791793823,2.0503530502319336,1.659980058670044,1.8000279664993286,1827404,0.0,0.0
2021-02-25 00:00:00+00:00,1.8003679513931274,1.8356209993362427,1.5209649801254272,1.535187005996704,1191541,0.0,0.0
2021-02-26 00:00:00+00:00,1.5345699787139893,1.5884259939193726,1.2561819553375244,1.3478009700775146,1383735,0.0,0.0
2021-02-27 00:00:00+00:00,1.3477729558944702,1.3882869482040405,1.2539730072021484,1.2982670068740845,981042,0.0,0.0
2021-02-28 00:00:00+00:00,1.2982059717178345,1.2985930442810059,1.0147089958190918,1.1117520332336426,932594,0.0,0.0
2021-03-01 00:00:00+00:00,1.1123050451278687,1.3721410036087036,1.1081260442733765,1.3451470136642456,1242694,0.0,0.0
2021-03-02 00:00:00+00:00,1.345108985900879,1.3730039596557617,1.2034460306167603,1.225592017173767,764149,0.0,0.0
2021-03-03 00:00:00+00:00,1.2256170511245728,1.3634079694747925,1.171638011932373,1.2380579710006714,639850,0.0,0.0
2021-03-04 00:00:00+00:00,1.2379039525985718,1.281283974647522,1.1664379835128784,1.1858309507369995,777401,0.0,0.0
2021-03-05 00:00:00+00:00,1.185878038406372,1.185878038406372,1.0215229988098145,1.0832840204238892,745535,0.0,0.0
2021-03-06 00:00:00+00:00,1.0833170413970947,1.1514719724655151,1.052996039390564,1.1124680042266846,608757,0.0,0.0
2021-03-07 00:00:00+00:00,1.1116750240325928,1.1647599935531616,1.0909849405288696,1.1619490385055542,733484,0.0,0.0
2021-03-08 00:00:00+00:00,1.1620080471038818,1.2770440578460693,1.0865830183029175,1.2766319513320923,635138,0.0,0.0
2021-03-09 00:00:00+00:00,1.2764630317687988,1.2950290441513062,1.1731679439544678,1.1771479845046997,591177,0.0,0.0
2021-03-10 00:00:00+00:00,1.1773040294647217,1.240265965461731,1.0858500003814697,1.1299149990081787,739446,0.0,0.0
2021-03-11 00:00:00+00:00,1.130010962486267,1.1543229818344116,1.0884029865264893,1.1343729496002197,640464,0.0,0.0
2021-03-12 00:00:00+00:00,1.1344879865646362,1.140023946762085,1.0269889831542969,1.1066839694976807,549083,0.0,0.0
2021-03-13 00:00:00+00:00,1.106158971786499,1.2669320106506348,1.0835859775543213,1.1819219589233398,705279,0.0,0.0
2021-03-14 00:00:00+00:00,1.1819419860839844,1.3512920141220093,1.1801899671554565,1.3093600273132324,1450420,0.0,0.0
2021-03-15 00:00:00+00:00,1.3091670274734497,1.4119420051574707,1.2637929916381836,1.285770058631897,886385,0.0,0.0
2021-03-16 00:00:00+00:00,1.2857400178909302,1.3287960290908813,1.216215968132019,1.2959990501403809,835371,0.0,0.0
2021-03-17 00:00:00+00:00,1.2958509922027588,1.2986769676208496,1.146517038345337,1.1954740285873413,535322,0.0,0.0
2021-03-18 00:00:00+00:00,1.1960170269012451,1.229889988899231,1.1395809650421143,1.1703449487686157,270087,0.0,0.0
2021-03-19 00:00:00+00:00,1.17022705078125,1.1862080097198486,1.0714689493179321,1.0714789628982544,597068,0.0,0.0
2021-03-20 00:00:00+00:00,1.0717649459838867,1.0935159921646118,1.0059939622879028,1.0084890127182007,375893,0.0,0.0
2021-03-21 00:00:00+00:00,1.00792396068573,1.0293420553207397,0.9890289902687073,0.9890289902687073,541532,0.0,0.0
2021-03-22 00:00:00+00:00,0.9902539849281311,1.034917950630188,0.9273539781570435,0.9506040215492249,612792,0.0,0.0
2021-03-23 00:00:00+00:00,0.9504929780960083,0.9568210244178772,0.8932120203971863,0.9336040019989014,750854,0.0,0.0
2021-03-24 00:00:00+00:00,0.9331690073013306,1.0703920125961304,0.9139410257339478,0.9452769756317139,732865,0.0,0.0
2021-03-25 00:00:00+00:00,0.9443510174751282,1.0068930387496948,0.9148899912834167,0.99857497215271,620080,0.0,0.0
2021-03-26 00:00:00+00:00,0.998320996761322,1.0202239751815796,0.9491479992866516,0.9865040183067322,373085,0.0,0.0
2021-03-27 00:00:00+00:00,0.9863499999046326,1.018555998802185,0.9691280126571655,1.0089789628982544,378099,0.0,0.0
2021-03-28 00:00:00+00:00,1.0087579488754272,1.1032179594039917,0.995635986328125,1.053657054901123,418665,0.0,0.0
2021-03-29 00:00:00+00:00,1.0534850358963013,1.0856900215148926,1.009158968925476,1.036152958869934,406812,0.0,0.0
2021-03-30 00:00:00+00:00,1.0361230373382568,1.1330080032348633,1.0207209587097168,1.0375289916992188,531671,0.0,0.0
2021-03-31 00:00:00+00:00,1.03740394115448,1.0490829944610596,0.9250890016555786,1.018784999847412,439527,0.0,0.0
2021-04-01 00:00:00+00:00,1.0182390213012695,1.130128026008606,1.0165280103683472,1.1274540424346924,499869,0.0,0.0
2021-04-02 00:00:00+00:00,1.1282709836959839,1.1967769861221313,1.1231520175933838,1.1868970394134521,490477,0.0,0.0
2021-04-03 00:00:00+00:00,1.1875829696655273,1.191004991531372,1.0549819469451904,1.06528902053833,281357,0.0,0.0
2021-04-04 00:00:00+00:00,1.0642600059509277,1.0980759859085083,1.049373984336853,1.096161961555481,437579,0.0,0.0
2021-04-05 00:00:00+00:00,1.0959850549697876,1.0960110425949097,1.0390909910202026,1.0536919832229614,452432,0.0,0.0
2021-04-06 00:00:00+00:00,1.0546000003814697,1.091277003288269,0.9185119867324829,0.9614779949188232,601352,0.0,0.0
2021-04-07 00:00:00+00:00,0.9613699913024902,1.006363034248352,0.930042028427124,0.9549130201339722,463818,0.0,0.0
2021-04-08 00:00:00+00:00,0.9531159996986389,0.989342987537384,0.9260550141334534,0.9624580144882202,453607,0.0,0.0
2021-04-09 00:00:00+00:00,0.9624249935150146,1.0308799743652344,0.9474200010299683,0.9636819958686829,409658,0.0,0.0
2021-04-10 00:00:00+00:00,0.9638159871101379,1.0298700332641602,0.945518970489502,1.0225889682769775,516951,0.0,0.0
2021-04-11 00:00:00+00:00,1.0227090120315552,1.0345510244369507,0.9394699931144714,0.9600729942321777,449535,0.0,0.0
2021-04-12 00:00:00+00:00,0.9600340127944946,2.4235429763793945,0.9500269889831543,2.2533459663391113,9259419,0.0,0.0
2021-04-13 00:00:00+00:00,2.2538700103759766,2.2601730823516846,1.9273509979248047,2.217597007751465,2181355,0.0,0.0
2021-04-14 00:00:00+00:00,2.221005916595459,2.6642160415649414,2.193756103515625,2.4498839378356934,2280083,0.0,0.0
2021-04-15 00:00:00+00:00,2.4504449367523193,2.5513479709625244,1.834439992904663,2.095271110534668,2035526,0.0,0.0
2021-04-16 00:00:00+00:00,2.0940539836883545,2.7535500526428223,2.0940539836883545,2.6349289417266846,3084451,0.0,0.0
2021-04-17 00:00:00+00:00,2.6352829933166504,2.6942150592803955,2.0850870609283447,2.168623924255371,2007965,0.0,0.0
2021-04-18 00:00:00+00:00,2.1668450832366943,2.2188940048217773,1.9348089694976807,2.203932046890259,1376548,0.0,0.0
2021-04-19 00:00:00+00:00,2.2056310176849365,2.868040084838867,2.1827290058135986,2.4921610355377197,2540696,0.0,0.0
2021-04-20 00:00:00+00:00,2.4982590675354004,3.3471059799194336,2.1331300735473633,3.3203461170196533,7243718,0.0,0.0
2021-04-21 00:00:00+00:00,3.3290369510650635,3.610785961151123,2.5140609741210938,3.289652109146118,9192232,0.0,0.0
2021-04-22 00:00:00+00:00,3.293715000152588,3.8275558948516846,2.685417890548706,2.6935110092163086,4664600,0.0,0.0
2021-04-23 00:00:00+00:00,2.6925699710845947,2.7284669876098633,2.0680289268493652,2.2966349124908447,1995492,0.0,0.0
2021-04-24 00:00:00+00:00,2.2965478897094727,2.338366985321045,2.155334949493408,2.2019500732421875,1172474,0.0,0.0
2021-04-25 00:00:00+00:00,2.200687885284424,2.2596559524536133,1.953505039215088,2.060136079788208,1146163,0.0,0.0
2021-04-26 00:00:00+00:00,2.0613648891448975,2.326406955718994,2.046623945236206,2.218674898147583,1613490,0.0,0.0
2021-04-27 00:00:00+00:00,2.217961072921753,2.58097505569458,2.1739659309387207,2.3670849800109863,1528999,0.0,0.0
2021-04-28 00:00:00+00:00,2.367527961730957,2.4225430488586426,2.1761739253997803,2.199570894241333,1364844,0.0,0.0
2021-04-29 00:00:00+00:00,2.1998939514160156,2.201772928237915,1.7838809490203857,1.9397510290145874,1348852,0.0,0.0
2021-04-30 00:00:00+00:00,1.9390310049057007,2.1243789196014404,1.912382960319519,2.1124589443206787,1586015,0.0,0.0
2021-05-01 00:00:00+00:00,2.1122820377349854,2.3376009464263916,1.9848779439926147,2.295659065246582,1604783,0.0,0.0
2021-05-02 00:00:00+00:00,2.2957749366760254,2.666438102722168,2.0402278900146484,2.2760589122772217,2190336,0.0,0.0
2021-05-03 00:00:00+00:00,2.307950019836426,3.522653102874756,2.1265640258789062,3.3363430500030518,6729483,0.0,0.0
2021-05-04 00:00:00+00:00,3.3374810218811035,3.4275240898132324,2.975425958633423,3.004164934158325,2072794,0.0,0.0
2021-05-05 00:00:00+00:00,3.0084609985351562,3.1233649253845215,2.812566041946411,3.035569906234741,1417709,0.0,0.0
2021-05-06 00:00:00+00:00,3.034796953201294,3.110949993133545,2.8194680213928223,2.86926007270813,1222980,0.0,0.0
2021-05-07 00:00:00+00:00,2.8707330226898193,3.350145101547241,2.626127004623413,2.974487066268921,2024074,0.0,0.0
2021-05-08 00:00:00+00:00,2.974781036376953,3.500269889831543,2.851830005645752,3.2523789405822754,1326212,0.0,0.0
2021-05-09 00:00:00+00:00,3.2539169788360596,3.644913911819458,3.07743501663208,3.1006360054016113,1459115,0.0,0.0
2021-05-10 00:00:00+00:00,3.1019508838653564,3.2762720584869385,2.6347970962524414,2.7038168907165527,1239700,0.0,0.0
2021-05-11 00:00:00+00:00,2.705509901046753,2.795003890991211,2.4625918865203857,2.714076042175293,1505079,0.0,0.0
2021-05-12 00:00:00+00:00,2.713895082473755,4.223018169403076,2.7122509479522705,2.97892689704895,3867916,0.0,0.0
2021-05-13 00:00:00+00:00,2.953346014022827,3.347172975540161,2.6000640392303467,2.8268260955810547,1966209,0.0,0.0
2021-05-14 00:00:00+00:00,2.828732967376709,3.3669910430908203,2.821381092071533,3.265194892883301,1643056,0.0,0.0
2021-05-15 00:00:00+00:00,3.2632720470428467,3.357424020767212,2.7869410514831543,2.788677930831909,1984657,0.0,0.0
2021-05-16 00:00:00+00:00,2.7844231128692627,2.986783027648926,2.5020480155944824,2.6456520557403564,730205,0.0,0.0
2021-05-17 00:00:00+00:00,2.6475958824157715,2.6592350006103516,2.1186599731445312,2.199862003326416,1299602,0.0,0.0
2021-05-18 00:00:00+00:00,2.202425956726074,2.547173023223877,2.1917459964752197,2.4486138820648193,1396740,0.0,0.0
2021-05-19 00:00:00+00:00,2.4486610889434814,2.4866509437561035,1.3697459697723389,1.626217007637024,1176762,0.0,0.0
2021-05-20 00:00:00+00:00,1.6221539974212646,1.9371880292892456,1.4179680347442627,1.7229809761047363,941584,0.0,0.0
2021-05-21 00:00:00+00:00,1.722735047340393,1.9339649677276611,1.1653300523757935,1.3011599779129028,982345,0.0,0.0
2021-05-22 00:00:00+00:00,1.302535057067871,1.3139300346374512,1.1071029901504517,1.1455609798431396,894985,0.0,0.0
2021-05-23 00:00:00+00:00,1.1459310054779053,1.1738059520721436,0.6774590015411377,0.8988419771194458,913670,0.0,0.0
2021-05-24 00:00:00+00:00,0.8985810279846191,1.6646310091018677,0.8753020167350769,1.4389259815216064,1815421,0.0,0.0
2021-05-25 00:00:00+00:00,1.4389499425888062,1.4887739419937134,1.1509360074996948,1.2641090154647827,923170,0.0,0.0
2021-05-26 00:00:00+00:00,1.2653030157089233,1.724010944366455,1.2516740560531616,1.7082610130310059,2144379,0.0,0.0
2021-05-27 00:00:00+00:00,1.7085310220718384,1.7098400592803955,1.3812220096588135,1.3916720151901245,1386981,0.0,0.0
2021-05-28 00:00:00+00:00,1.3929860591888428,1.3989900350570679,1.163375973701477,1.1795350313186646,846372,0.0,0.0
2021-05-29 00:00:00+00:00,1.1793320178985596,1.2609970569610596,1.0490520000457764,1.0805269479751587,614594,0.0,0.0
2021-05-30 00:00:00+00:00,1.0839370489120483,1.155526041984558,1.034811019897461,1.1073180437088013,602502,0.0,0.0
2021-05-31 00:00:00+00:00,1.1069550514221191,1.2737979888916016,1.051682949066162,1.2694120407104492,595433,0.0,0.0
2021-06-01 00:00:00+00:00,1.2712620496749878,1.3080799579620361,1.1927319765090942,1.2827110290527344,652599,0.0,0.0
2021-06-02 00:00:00+00:00,1.283290982246399,1.4015690088272095,1.2554450035095215,1.3599289655685425,632255,0.0,0.0
2021-06-03 00:00:00+00:00,1.3591029644012451,1.765807032585144,1.34312903881073,1.7595380544662476,1669263,0.0,0.0
2021-06-04 00:00:00+00:00,1.7598719596862793,1.7609809637069702,1.4455950260162354,1.5456299781799316,1238592,0.0,0.0
2021-06-05 00:00:00+00:00,1.5431009531021118,1.6176300048828125,1.442581057548523,1.4765889644622803,825681,0.0,0.0
2021-06-06 00:00:00+00:00,1.4753650426864624,1.565647006034851,1.4753650426864624,1.5071749687194824,725600,0.0,0.0
2021-06-07 00:00:00+00:00,1.5074379444122314,1.6010489463806152,1.3547899723052979,1.3594939708709717,780382,0.0,0.0
2021-06-08 00:00:00+00:00,1.3574130535125732,1.3661030530929565,1.1784390211105347,1.2625830173492432,719359,0.0,0.0
2021-06-09 00:00:00+00:00,1.262200951576233,1.290932059288025,1.2088570594787598,1.2555819749832153,554081,0.0,0.0
2021-06-10 00:00:00+00:00,1.2559000253677368,1.3361929655075073,1.1540549993515015,1.1694259643554688,631529,0.0,0.0
2021-06-11 00:00:00+00:00,1.169613003730774,1.1702150106430054,1.0598050355911255,1.0663169622421265,734625,0.0,0.0
2021-06-12 00:00:00+00:00,1.0669300556182861,1.117395043373108,0.974469006061554,1.0437430143356323,609294,0.0,0.0
2021-06-13 00:00:00+00:00,1.0440410375595093,1.1528359651565552,0.942999005317688,1.152204990386963,855844,0.0,0.0
2021-06-14 00:00:00+00:00,1.1529330015182495,1.198734998703003,1.11319899559021,1.1490249633789062,853477,0.0,0.0
2021-06-15 00:00:00+00:00,1.1982530355453491,1.2649550437927246,1.1704699993133545,1.2112209796905518,578278,0.0,0.0
2021-06-16 00:00:00+00:00,1.2452280521392822,1.2452280521392822,1.0809179544448853,1.084360957145691,770052,0.0,0.0
2021-06-17 00:00:00+00:00,1.0845880508422852,1.147544026374817,1.0143940448760986,1.064939022064209,703378,0.0,0.0
2021-06-18 00:00:00+00:00,1.0650490522384644,1.0826079845428467,0.8388630151748657,0.9541550278663635,879167,0.0,0.0
2021-06-19 00:00:00+00:00,0.9545379877090454,1.0374449491500854,0.9361730217933655,1.0099539756774902,562879,0.0,0.0
2021-06-20 00:00:00+00:00,1.0104609727859497,1.0198980569839478,0.9296780228614807,1.0093590021133423,487367,0.0,0.0
2021-06-21 00:00:00+00:00,1.0093519687652588,1.0105799436569214,0.6965939998626709,0.7147549986839294,1063174,0.0,0.0
2021-06-22 00:00:00+00:00,0.7147769927978516,0.743353009223938,0.49790799617767334,0.6071400046348572,819681,0.0,0.0
2021-06-23 00:00:00+00:00,0.6073859930038452,0.6612460017204285,0.5926330089569092,0.6385329961776733,597454,0.0,0.0
2021-06-24 00:00:00+00:00,0.6390519738197327,0.6887670159339905,0.6146810054779053,0.6878809928894043,661891,0.0,0.0
2021-06-25 00:00:00+00:00,0.688838005065918,0.7016950249671936,0.6094120144844055,0.618245005607605,351301,0.0,0.0
2021-06-26 00:00:00+00:00,0.6180880069732666,0.639041006565094,0.552827000617981,0.611191987991333,581274,0.0,0.0
