TIMESTAMP,CARBON7809_OPEN_PRICE_USD,CARBON7809_HIGH_PRICE_USD,CARBON7809_LOW_PRICE_USD,CARBON7809_CLOSE_PRICE_USD,CARBON7809_VOLUME_USD,CARBON7809_DIVIDENDS_USD,CARBON7809_STOCK_SPLITS_USD
2023-12-31 00:00:00+00:00,0.047662001103162766,0.04791799932718277,0.04746200144290924,0.04753199964761734,0,0.0,0.0
2024-01-01 00:00:00+00:00,0.04753800109028816,0.048277001827955246,0.04741499945521355,0.04827500134706497,0,0.0,0.0
2024-01-02 00:00:00+00:00,0.04827899858355522,0.04912300035357475,0.048277001827955246,0.04835600033402443,0,0.0,0.0
2024-01-03 00:00:00+00:00,0.048353999853134155,0.048624999821186066,0.046351999044418335,0.04680800065398216,0,0.0,0.0
2024-01-04 00:00:00+00:00,0.04680300131440163,0.04768799990415573,0.04675700142979622,0.047456998378038406,0,0.0,0.0
2024-01-05 00:00:00+00:00,0.04745899885892868,0.047506000846624374,0.041825998574495316,0.04291599988937378,25416,0.0,0.0
2024-01-06 00:00:00+00:00,0.04293899983167648,0.043032001703977585,0.040010999888181686,0.041512999683618546,25302,0.0,0.0
2024-01-07 00:00:00+00:00,0.04152299836277962,0.04255300015211105,0.041297998279333115,0.041822999715805054,19594,0.0,0.0
2024-01-08 00:00:00+00:00,0.04181300103664398,0.042642999440431595,0.039197999984025955,0.04231899976730347,21515,0.0,0.0
2024-01-09 00:00:00+00:00,0.04231699928641319,0.042823001742362976,0.040077999234199524,0.04026300087571144,20938,0.0,0.0
2024-01-10 00:00:00+00:00,0.040199000388383865,0.0414390005171299,0.03854500129818916,0.04015500098466873,21725,0.0,0.0
2024-01-11 00:00:00+00:00,0.04016900062561035,0.04127100110054016,0.03703499957919121,0.0371830016374588,28317,0.0,0.0
2024-01-12 00:00:00+00:00,0.03691200166940689,0.038245998322963715,0.03212900087237358,0.03283900022506714,32010,0.0,0.0
2024-01-13 00:00:00+00:00,0.03272100165486336,0.03417100012302399,0.03265799954533577,0.03329399973154068,16273,0.0,0.0
2024-01-14 00:00:00+00:00,0.03329399973154068,0.036104001104831696,0.03314200043678284,0.03512300178408623,18171,0.0,0.0
2024-01-15 00:00:00+00:00,0.03549199923872948,0.040369998663663864,0.03512100130319595,0.03888599947094917,22935,0.0,0.0
2024-01-16 00:00:00+00:00,0.03876899927854538,0.03905399888753891,0.037105999886989594,0.037852998822927475,17517,0.0,0.0
2024-01-17 00:00:00+00:00,0.03784999996423721,0.03981500118970871,0.037797000259160995,0.03827200084924698,21388,0.0,0.0
2024-01-18 00:00:00+00:00,0.03827200084924698,0.05047199875116348,0.03822999820113182,0.04869300127029419,48332,0.0,0.0
2024-01-19 00:00:00+00:00,0.04869300127029419,0.04892599955201149,0.044454000890254974,0.044794000685214996,41379,0.0,0.0
2024-01-20 00:00:00+00:00,0.044794000685214996,0.04491500183939934,0.044514000415802,0.044551998376846313,16408,0.0,0.0
2024-01-21 00:00:00+00:00,0.04453900083899498,0.044665999710559845,0.03927300125360489,0.04022299870848656,36081,0.0,0.0
2024-01-22 00:00:00+00:00,0.04017899930477142,0.04257399961352348,0.0331839993596077,0.0332770012319088,39553,0.0,0.0
2024-01-23 00:00:00+00:00,0.0332770012319088,0.03383700177073479,0.030713999643921852,0.0316849984228611,27633,0.0,0.0
2024-01-24 00:00:00+00:00,0.0316849984228611,0.03352700173854828,0.03051000088453293,0.03209099918603897,23393,0.0,0.0
2024-01-25 00:00:00+00:00,0.03195299953222275,0.03449299931526184,0.031624000519514084,0.0329819992184639,25825,0.0,0.0
2024-01-26 00:00:00+00:00,0.0329819992184639,0.03609500080347061,0.032503001391887665,0.03524500131607056,23631,0.0,0.0
2024-01-27 00:00:00+00:00,0.03524500131607056,0.035780999809503555,0.03476699814200401,0.035711999982595444,20733,0.0,0.0
2024-01-28 00:00:00+00:00,0.035294000059366226,0.03852599859237671,0.03509499877691269,0.037918999791145325,37242,0.0,0.0
2024-01-29 00:00:00+00:00,0.037884000688791275,0.04020300135016441,0.03172599896788597,0.034345000982284546,42734,0.0,0.0
2024-01-30 00:00:00+00:00,0.034345000982284546,0.03473399952054024,0.032363999634981155,0.03240999951958656,24744,0.0,0.0
2024-01-31 00:00:00+00:00,0.0324769988656044,0.03315500169992447,0.028286000713706017,0.031909000128507614,26317,0.0,0.0
2024-02-01 00:00:00+00:00,0.031672000885009766,0.03192500025033951,0.030009999871253967,0.03181599825620651,22587,0.0,0.0
2024-02-02 00:00:00+00:00,0.03180700168013573,0.034060999751091,0.03159400075674057,0.03321399912238121,17832,0.0,0.0
2024-02-03 00:00:00+00:00,0.03326300159096718,0.03406799957156181,0.03244899958372116,0.03271599858999252,23834,0.0,0.0
2024-02-04 00:00:00+00:00,0.032708000391721725,0.03274400159716606,0.03103500045835972,0.03166399896144867,27098,0.0,0.0
2024-02-05 00:00:00+00:00,0.031700000166893005,0.04755299910902977,0.03150799870491028,0.04322199895977974,47995,0.0,0.0
2024-02-06 00:00:00+00:00,0.04316600039601326,0.04550100117921829,0.042284999042749405,0.043508999049663544,25058,0.0,0.0
2024-02-07 00:00:00+00:00,0.04387899860739708,0.04399700090289116,0.03560899943113327,0.03850499913096428,29586,0.0,0.0
2024-02-08 00:00:00+00:00,0.03872299939393997,0.041005998849868774,0.03762200102210045,0.038520000874996185,23525,0.0,0.0
