TIMESTAMP,LOOM_OPEN_PRICE_USD,LOOM_HIGH_PRICE_USD,LOOM_LOW_PRICE_USD,LOOM_CLOSE_PRICE_USD,LOOM_VOLUME_USD,LOOM_DIVIDENDS_USD,LOOM_STOCK_SPLITS_USD
2018-03-14 00:00:00+00:00,0.0759660005569458,0.12079600244760513,0.07488899677991867,0.07913199812173843,4774280,0.0,0.0
2018-03-15 00:00:00+00:00,0.07637699693441391,0.09578900039196014,0.07490000128746033,0.08640699833631516,2279000,0.0,0.0
2018-03-16 00:00:00+00:00,0.08574999868869781,0.10809200257062912,0.08574999868869781,0.09893599897623062,2194000,0.0,0.0
2018-03-17 00:00:00+00:00,0.09925200045108795,0.10562299937009811,0.08051899820566177,0.08772200345993042,933224,0.0,0.0
2018-03-18 00:00:00+00:00,0.08614899963140488,0.09416300058364868,0.061767999082803726,0.09121000021696091,860845,0.0,0.0
2018-03-19 00:00:00+00:00,0.09040100127458572,0.09732300043106079,0.08055900037288666,0.0970740020275116,987199,0.0,0.0
2018-03-20 00:00:00+00:00,0.09835600107908249,0.10492999851703644,0.08459199965000153,0.10401500016450882,841064,0.0,0.0
2018-03-21 00:00:00+00:00,0.10477700084447861,0.12668900191783905,0.09979099780321121,0.12194599956274033,1890080,0.0,0.0
2018-03-22 00:00:00+00:00,0.1221809983253479,0.1318960040807724,0.11667100340127945,0.13000400364398956,1295320,0.0,0.0
2018-03-23 00:00:00+00:00,0.13005700707435608,0.1803559958934784,0.1299789994955063,0.17054499685764313,3331850,0.0,0.0
2018-03-24 00:00:00+00:00,0.16933800280094147,0.17020900547504425,0.13690699636936188,0.14548799395561218,1333590,0.0,0.0
2018-03-25 00:00:00+00:00,0.1428540050983429,0.14433999359607697,0.11106099933385849,0.12832200527191162,1324240,0.0,0.0
2018-03-26 00:00:00+00:00,0.12853600084781647,0.13083800673484802,0.11197300255298615,0.12466900050640106,793403,0.0,0.0
2018-03-27 00:00:00+00:00,0.12433899939060211,0.1298370063304901,0.10847599804401398,0.11163199692964554,470221,0.0,0.0
2018-03-28 00:00:00+00:00,0.11165399849414825,0.1340160071849823,0.10887999832630157,0.12542399764060974,767344,0.0,0.0
2018-03-29 00:00:00+00:00,0.12562599778175354,0.12663500010967255,0.09706500172615051,0.10150600224733353,468793,0.0,0.0
2018-03-30 00:00:00+00:00,0.10102000087499619,0.10520300269126892,0.09057900309562683,0.09974300116300583,494279,0.0,0.0
2018-03-31 00:00:00+00:00,0.09921299666166306,0.10837200284004211,0.09921299666166306,0.10328300297260284,230909,0.0,0.0
2018-04-01 00:00:00+00:00,0.10362999886274338,0.1043580025434494,0.08171799778938293,0.09097400307655334,1010460,0.0,0.0
2018-04-02 00:00:00+00:00,0.0917150005698204,0.0980520024895668,0.09014900028705597,0.09752699732780457,239694,0.0,0.0
2018-04-03 00:00:00+00:00,0.09676899760961533,0.11071799695491791,0.09535899758338928,0.10652200132608414,284358,0.0,0.0
2018-04-04 00:00:00+00:00,0.1061210036277771,0.10718300193548203,0.09063500165939331,0.0922980010509491,255921,0.0,0.0
2018-04-05 00:00:00+00:00,0.09221799671649933,0.09724900126457214,0.08833599835634232,0.09048400074243546,214707,0.0,0.0
2018-04-06 00:00:00+00:00,0.09096100181341171,0.09157299995422363,0.07783500105142593,0.0894870012998581,333833,0.0,0.0
2018-04-07 00:00:00+00:00,0.08991699665784836,0.1265919953584671,0.08639200031757355,0.1110680028796196,1597780,0.0,0.0
2018-04-08 00:00:00+00:00,0.1102529987692833,0.12045499682426453,0.10814200341701508,0.1140810027718544,423241,0.0,0.0
2018-04-09 00:00:00+00:00,0.11432799696922302,0.12215700000524521,0.10417400300502777,0.11023200303316116,276680,0.0,0.0
2018-04-10 00:00:00+00:00,0.1106719970703125,0.11934000253677368,0.10298900306224823,0.11700999736785889,304082,0.0,0.0
2018-04-11 00:00:00+00:00,0.11878599971532822,0.12559600174427032,0.11426199972629547,0.12518000602722168,283769,0.0,0.0
2018-04-12 00:00:00+00:00,0.1245649978518486,0.14376300573349,0.12093900144100189,0.14330899715423584,469386,0.0,0.0
2018-04-13 00:00:00+00:00,0.14333799481391907,0.18444499373435974,0.13859699666500092,0.16489200294017792,2521070,0.0,0.0
2018-04-14 00:00:00+00:00,0.1666949987411499,0.17519399523735046,0.15626899898052216,0.1726360023021698,922884,0.0,0.0
2018-04-15 00:00:00+00:00,0.1726119965314865,0.2077450007200241,0.1726119965314865,0.2077450007200241,1315320,0.0,0.0
2018-04-16 00:00:00+00:00,0.20679500699043274,0.20679500699043274,0.17183999717235565,0.19111500680446625,1750970,0.0,0.0
2018-04-17 00:00:00+00:00,0.19374200701713562,0.1973630040884018,0.18642300367355347,0.19217799603939056,733772,0.0,0.0
2018-04-18 00:00:00+00:00,0.19228500127792358,0.2309350073337555,0.19067800045013428,0.2307550013065338,1676200,0.0,0.0
2018-04-19 00:00:00+00:00,0.23052799701690674,0.2828420102596283,0.22466999292373657,0.27988600730895996,3283180,0.0,0.0
2018-04-20 00:00:00+00:00,0.28255000710487366,0.31822898983955383,0.25745201110839844,0.3139919936656952,2471270,0.0,0.0
2018-04-21 00:00:00+00:00,0.3150559961795807,0.32999199628829956,0.27352601289749146,0.300244003534317,2613980,0.0,0.0
2018-04-22 00:00:00+00:00,0.29741498827934265,0.31020501255989075,0.2822299897670746,0.28801900148391724,1293400,0.0,0.0
2018-04-23 00:00:00+00:00,0.2897759974002838,0.2973189949989319,0.25024598836898804,0.2760300040245056,1625700,0.0,0.0
2018-04-24 00:00:00+00:00,0.2745459973812103,0.3126769959926605,0.261678010225296,0.3043780028820038,1641780,0.0,0.0
2018-04-25 00:00:00+00:00,0.30365800857543945,0.30404898524284363,0.2342579960823059,0.254146009683609,1516930,0.0,0.0
2018-04-26 00:00:00+00:00,0.2551949918270111,0.28540000319480896,0.24285200238227844,0.28453201055526733,1234330,0.0,0.0
2018-04-27 00:00:00+00:00,0.28476399183273315,0.3290190100669861,0.2642270028591156,0.3106499910354614,2392280,0.0,0.0
2018-04-28 00:00:00+00:00,0.31051400303840637,0.3439610004425049,0.3067089915275574,0.33735400438308716,2177840,0.0,0.0
2018-04-29 00:00:00+00:00,0.33837801218032837,0.34381499886512756,0.31782200932502747,0.33942800760269165,1710330,0.0,0.0
2018-04-30 00:00:00+00:00,0.3394019901752472,0.3406519889831543,0.31014901399612427,0.31014901399612427,1067570,0.0,0.0
2018-05-01 00:00:00+00:00,0.3120250105857849,0.33628299832344055,0.2800689935684204,0.33628299832344055,1509020,0.0,0.0
2018-05-02 00:00:00+00:00,0.33613699674606323,0.4485909938812256,0.3085240125656128,0.43549200892448425,46744500,0.0,0.0
2018-05-03 00:00:00+00:00,0.43265101313591003,0.6926419734954834,0.4254179894924164,0.6926419734954834,96472600,0.0,0.0
2018-05-04 00:00:00+00:00,0.6834009885787964,0.7744539976119995,0.6173380017280579,0.6497570276260376,151432000,0.0,0.0
2018-05-05 00:00:00+00:00,0.652616024017334,0.652616024017334,0.5620869994163513,0.6027190089225769,45235800,0.0,0.0
2018-05-06 00:00:00+00:00,0.6039909720420837,0.6224139928817749,0.5340309739112854,0.5416979789733887,20533000,0.0,0.0
2018-05-07 00:00:00+00:00,0.5394080281257629,0.664933979511261,0.4825200140476227,0.664933979511261,52275700,0.0,0.0
2018-05-08 00:00:00+00:00,0.6620280146598816,0.6620280146598816,0.5700960159301758,0.6012129783630371,42555900,0.0,0.0
2018-05-09 00:00:00+00:00,0.6011260151863098,0.6171039938926697,0.556647002696991,0.5930690169334412,18256700,0.0,0.0
2018-05-10 00:00:00+00:00,0.5838119983673096,0.6239209771156311,0.5494980216026306,0.5494980216026306,18300600,0.0,0.0
2018-05-11 00:00:00+00:00,0.5511999726295471,0.5610089898109436,0.45799800753593445,0.4780600070953369,13521400,0.0,0.0
2018-05-12 00:00:00+00:00,0.474031001329422,0.5302209854125977,0.435139000415802,0.5013560056686401,12014200,0.0,0.0
2018-05-13 00:00:00+00:00,0.5025929808616638,0.5461850166320801,0.4830630123615265,0.5280140042304993,7638270,0.0,0.0
2018-05-14 00:00:00+00:00,0.5251250267028809,0.5343329906463623,0.48253101110458374,0.5085650086402893,6839950,0.0,0.0
2018-05-15 00:00:00+00:00,0.5086519718170166,0.5743889808654785,0.4963819980621338,0.4969710111618042,12947200,0.0,0.0
2018-05-16 00:00:00+00:00,0.4982540011405945,0.5089719891548157,0.4787760078907013,0.5049049854278564,5889060,0.0,0.0
2018-05-17 00:00:00+00:00,0.5044180154800415,0.5429350137710571,0.481005996465683,0.4864639937877655,7991700,0.0,0.0
2018-05-18 00:00:00+00:00,0.4873160123825073,0.49873000383377075,0.45124301314353943,0.4824160039424896,8420440,0.0,0.0
2018-05-19 00:00:00+00:00,0.4822950065135956,0.49468299746513367,0.468654990196228,0.4707770049571991,4294960,0.0,0.0
