TIMESTAMP,PRQ_OPEN_PRICE_USD,PRQ_HIGH_PRICE_USD,PRQ_LOW_PRICE_USD,PRQ_CLOSE_PRICE_USD,PRQ_VOLUME_USD,PRQ_DIVIDENDS_USD,PRQ_STOCK_SPLITS_USD
2020-08-20 00:00:00+00:00,0.0750650018453598,0.0750650018453598,0.05629200115799904,0.05728700011968613,1775598,0.0,0.0
2020-08-21 00:00:00+00:00,0.05728299915790558,0.06433500349521637,0.055886998772621155,0.057937998324632645,525236,0.0,0.0
2020-08-22 00:00:00+00:00,0.057944998145103455,0.06052900105714798,0.05109500139951706,0.06030600145459175,579985,0.0,0.0
2020-08-23 00:00:00+00:00,0.06030900031328201,0.07532399892807007,0.06030900031328201,0.0746999979019165,532182,0.0,0.0
2020-08-24 00:00:00+00:00,0.07471700012683868,0.19543400406837463,0.07430800050497055,0.19388799369335175,6550729,0.0,0.0
2020-08-25 00:00:00+00:00,0.19396400451660156,0.21067599952220917,0.1845339983701706,0.2096170037984848,4032528,0.0,0.0
2020-08-26 00:00:00+00:00,0.20973600447177887,0.30736300349235535,0.20573300123214722,0.3069640100002289,3768538,0.0,0.0
2020-08-27 00:00:00+00:00,0.3067060112953186,0.31238600611686707,0.26734501123428345,0.2698200047016144,2145485,0.0,0.0
2020-08-28 00:00:00+00:00,0.26969999074935913,0.2929460108280182,0.2627350091934204,0.2922999858856201,1908199,0.0,0.0
2020-08-29 00:00:00+00:00,0.29238200187683105,0.30505800247192383,0.28553199768066406,0.2861599922180176,1762468,0.0,0.0
2020-08-30 00:00:00+00:00,0.2860479950904846,0.2923800051212311,0.2530660033226013,0.25827300548553467,1781162,0.0,0.0
2020-08-31 00:00:00+00:00,0.2589769959449768,0.2874250113964081,0.24990099668502808,0.2868730127811432,1860572,0.0,0.0
2020-09-01 00:00:00+00:00,0.2869749963283539,0.30307701230049133,0.25844600796699524,0.25974300503730774,2685184,0.0,0.0
2020-09-02 00:00:00+00:00,0.25918498635292053,0.26276400685310364,0.22248199582099915,0.23930299282073975,1082542,0.0,0.0
2020-09-03 00:00:00+00:00,0.24025799334049225,0.2444320023059845,0.20143499970436096,0.2045229971408844,709472,0.0,0.0
2020-09-04 00:00:00+00:00,0.20479300618171692,0.20479300618171692,0.18994100391864777,0.19487999379634857,522300,0.0,0.0
2020-09-05 00:00:00+00:00,0.19493399560451508,0.20377199351787567,0.1469009965658188,0.15174800157546997,930907,0.0,0.0
2020-09-06 00:00:00+00:00,0.15150099992752075,0.16864100098609924,0.14498400688171387,0.1681549996137619,703970,0.0,0.0
2020-09-07 00:00:00+00:00,0.16816499829292297,0.17079700529575348,0.1442669928073883,0.144663006067276,749029,0.0,0.0
2020-09-08 00:00:00+00:00,0.14468300342559814,0.14523999392986298,0.11754299700260162,0.11982399970293045,597050,0.0,0.0
2020-09-09 00:00:00+00:00,0.11985799670219421,0.1304209977388382,0.11535000056028366,0.13009800016880035,644109,0.0,0.0
2020-09-10 00:00:00+00:00,0.13009800016880035,0.16402199864387512,0.12993299961090088,0.16383400559425354,541492,0.0,0.0
2020-09-11 00:00:00+00:00,0.16395899653434753,0.17423400282859802,0.15528400242328644,0.15741099417209625,340853,0.0,0.0
2020-09-12 00:00:00+00:00,0.157369002699852,0.17935000360012054,0.15369200706481934,0.17935000360012054,284130,0.0,0.0
2020-09-13 00:00:00+00:00,0.17934100329875946,0.17949900031089783,0.1633940041065216,0.1647139936685562,320523,0.0,0.0
2020-09-14 00:00:00+00:00,0.1647620052099228,0.16897399723529816,0.14672699570655823,0.14768099784851074,340028,0.0,0.0
2020-09-15 00:00:00+00:00,0.14768099784851074,0.14974099397659302,0.12290599942207336,0.12362299859523773,442040,0.0,0.0
2020-09-16 00:00:00+00:00,0.12357799708843231,0.12902100384235382,0.1191139966249466,0.12100599706172943,182535,0.0,0.0
2020-09-17 00:00:00+00:00,0.12100599706172943,0.1239980012178421,0.10543599724769592,0.10637500137090683,254513,0.0,0.0
2020-09-18 00:00:00+00:00,0.10637500137090683,0.12486299872398376,0.09752599895000458,0.10317300260066986,189176,0.0,0.0
2020-09-19 00:00:00+00:00,0.10317300260066986,0.14291100203990936,0.10266000032424927,0.14273600280284882,530541,0.0,0.0
2020-09-20 00:00:00+00:00,0.14262300729751587,0.1676730066537857,0.14025099575519562,0.16717399656772614,490764,0.0,0.0
2020-09-21 00:00:00+00:00,0.16717399656772614,0.16885599493980408,0.132082998752594,0.1351490020751953,585600,0.0,0.0
2020-09-22 00:00:00+00:00,0.13494600355625153,0.14762699604034424,0.13378599286079407,0.14685100317001343,550093,0.0,0.0
2020-09-23 00:00:00+00:00,0.14699700474739075,0.1481200009584427,0.13659599423408508,0.13766999542713165,412859,0.0,0.0
2020-09-24 00:00:00+00:00,0.13768300414085388,0.1486710011959076,0.13478100299835205,0.14151999354362488,312319,0.0,0.0
2020-09-25 00:00:00+00:00,0.14151999354362488,0.14690500497817993,0.13761700689792633,0.14402799308300018,239237,0.0,0.0
2020-09-26 00:00:00+00:00,0.14435499906539917,0.14557699859142303,0.13915100693702698,0.14242400228977203,236732,0.0,0.0
2020-09-27 00:00:00+00:00,0.14240999519824982,0.14456500113010406,0.13196200132369995,0.14307600259780884,260777,0.0,0.0
2020-09-28 00:00:00+00:00,0.14307500422000885,0.14802700281143188,0.13394099473953247,0.1339540034532547,309192,0.0,0.0
2020-09-29 00:00:00+00:00,0.13394099473953247,0.13875600695610046,0.12617899477481842,0.12960800528526306,217496,0.0,0.0
2020-09-30 00:00:00+00:00,0.1296370029449463,0.13086800277233124,0.12221699953079224,0.1275620013475418,180538,0.0,0.0
2020-10-01 00:00:00+00:00,0.1275620013475418,0.13307100534439087,0.12557700276374817,0.12738299369812012,168595,0.0,0.0
2020-10-02 00:00:00+00:00,0.12738299369812012,0.13173699378967285,0.10402899980545044,0.11133699864149094,320631,0.0,0.0
2020-10-03 00:00:00+00:00,0.11259499937295914,0.1226470023393631,0.1104779988527298,0.12251599878072739,266902,0.0,0.0
2020-10-04 00:00:00+00:00,0.1225069984793663,0.13034099340438843,0.12097200006246567,0.12507599592208862,185771,0.0,0.0
2020-10-05 00:00:00+00:00,0.12507599592208862,0.12886999547481537,0.11559499800205231,0.11569999903440475,176196,0.0,0.0
2020-10-06 00:00:00+00:00,0.1156959980726242,0.11939399689435959,0.10177300125360489,0.10185299813747406,373823,0.0,0.0
2020-10-07 00:00:00+00:00,0.10185299813747406,0.10186699777841568,0.00749199977144599,0.009922999888658524,2644187,0.0,0.0
2020-10-08 00:00:00+00:00,0.009922999888658524,0.08140800148248672,0.009860999882221222,0.08140800148248672,855074,0.0,0.0
2020-10-09 00:00:00+00:00,0.0808819979429245,0.12392699718475342,0.012609000317752361,0.10469000041484833,495429,0.0,0.0
2020-10-10 00:00:00+00:00,0.10372000187635422,0.1137629970908165,0.0939679965376854,0.09856700152158737,276258,0.0,0.0
2020-10-11 00:00:00+00:00,0.09856600314378738,0.1196490004658699,0.09372200071811676,0.11144699901342392,374928,0.0,0.0
2020-10-12 00:00:00+00:00,0.11174199730157852,0.12823200225830078,0.0947360023856163,0.11048900336027145,290786,0.0,0.0
2020-10-13 00:00:00+00:00,0.11036200076341629,0.11722300201654434,0.09872599691152573,0.10552799701690674,52336,0.0,0.0
2020-10-14 00:00:00+00:00,0.10552799701690674,0.12776699662208557,0.0898440033197403,0.09058800339698792,52226,0.0,0.0
2020-10-15 00:00:00+00:00,0.09058800339698792,0.10240499675273895,0.0898130014538765,0.09659299999475479,66666,0.0,0.0
2020-10-16 00:00:00+00:00,0.09654299914836884,0.09720300137996674,0.08524899929761887,0.08765599876642227,37990,0.0,0.0
2020-10-17 00:00:00+00:00,0.08764900267124176,0.11988099664449692,0.08633100241422653,0.10248800367116928,22886,0.0,0.0
2020-10-18 00:00:00+00:00,0.10248800367116928,0.10303500294685364,0.09489700198173523,0.1021139994263649,46896,0.0,0.0
2020-10-19 00:00:00+00:00,0.10211300104856491,0.10238499939441681,0.07887600362300873,0.08058600127696991,114293,0.0,0.0
2020-10-20 00:00:00+00:00,0.08062800019979477,0.10204800218343735,0.08001799881458282,0.08317100256681442,66132,0.0,0.0
2020-10-21 00:00:00+00:00,0.08317100256681442,0.09205500036478043,0.08201300352811813,0.0867689996957779,210006,0.0,0.0
2020-10-22 00:00:00+00:00,0.0867689996957779,0.09586299955844879,0.08300500363111496,0.0940999984741211,102275,0.0,0.0
2020-10-23 00:00:00+00:00,0.0940999984741211,0.10710199922323227,0.06983199715614319,0.10159499943256378,48529,0.0,0.0
2020-10-24 00:00:00+00:00,0.1015930026769638,0.11043400317430496,0.10041099786758423,0.10685800015926361,130845,0.0,0.0
2020-10-25 00:00:00+00:00,0.10685600340366364,0.10872700065374374,0.09434100240468979,0.10386399924755096,102341,0.0,0.0
2020-10-26 00:00:00+00:00,0.10386300086975098,0.1062759980559349,0.09278900176286697,0.10059399902820587,175280,0.0,0.0
2020-10-27 00:00:00+00:00,0.10059799998998642,0.10667499899864197,0.09668099880218506,0.1030689999461174,190317,0.0,0.0
2020-10-28 00:00:00+00:00,0.10306700319051743,0.10805200040340424,0.09286700189113617,0.10786499828100204,171942,0.0,0.0
2020-10-29 00:00:00+00:00,0.10786700248718262,0.19454699754714966,0.09711600095033646,0.13808199763298035,1122456,0.0,0.0
2020-10-30 00:00:00+00:00,0.13808099925518036,0.1703920066356659,0.12964700162410736,0.13955500721931458,1138941,0.0,0.0
2020-10-31 00:00:00+00:00,0.13955600559711456,0.15287500619888306,0.12910300493240356,0.1482349932193756,275649,0.0,0.0
2020-11-01 00:00:00+00:00,0.1482439935207367,0.15804800391197205,0.13385599851608276,0.13785700500011444,527373,0.0,0.0
2020-11-02 00:00:00+00:00,0.1378609985113144,0.14752799272537231,0.13127799332141876,0.14254599809646606,223280,0.0,0.0
2020-11-03 00:00:00+00:00,0.14255400002002716,0.14736099541187286,0.12549899518489838,0.1258459985256195,313602,0.0,0.0
2020-11-04 00:00:00+00:00,0.12584500014781952,0.12878400087356567,0.11572200059890747,0.11679600179195404,420115,0.0,0.0
2020-11-05 00:00:00+00:00,0.1168299987912178,0.13069599866867065,0.11074300110340118,0.11726199835538864,407380,0.0,0.0
2020-11-06 00:00:00+00:00,0.11726000159978867,0.13966399431228638,0.11618400365114212,0.1376029998064041,250774,0.0,0.0
2020-11-07 00:00:00+00:00,0.13762299716472626,0.14989399909973145,0.12377600371837616,0.14534400403499603,295744,0.0,0.0
2020-11-08 00:00:00+00:00,0.14543400704860687,0.18939299881458282,0.14423200488090515,0.18342800438404083,489990,0.0,0.0
2020-11-09 00:00:00+00:00,0.18343700468540192,0.25436699390411377,0.1787550002336502,0.21313300728797913,1560245,0.0,0.0
2020-11-10 00:00:00+00:00,0.21312899887561798,0.24698799848556519,0.19463999569416046,0.19472600519657135,533448,0.0,0.0
2020-11-11 00:00:00+00:00,0.19467000663280487,0.21399100124835968,0.18151499330997467,0.1923779994249344,384509,0.0,0.0
2020-11-12 00:00:00+00:00,0.19238199293613434,0.22327099740505219,0.18562600016593933,0.20804600417613983,465223,0.0,0.0
