TIMESTAMP,POND_OPEN_PRICE_USD,POND_HIGH_PRICE_USD,POND_LOW_PRICE_USD,POND_CLOSE_PRICE_USD,POND_VOLUME_USD,POND_DIVIDENDS_USD,POND_STOCK_SPLITS_USD
2021-02-10 00:00:00+00:00,0.09403099864721298,0.10540600121021271,0.07931900024414062,0.09139599651098251,7054157,0.0,0.0
2021-02-11 00:00:00+00:00,0.09138499945402145,0.11907999962568283,0.08833900094032288,0.1157900020480156,7247741,0.0,0.0
2021-02-12 00:00:00+00:00,0.11579199880361557,0.16720299422740936,0.10973300039768219,0.14645600318908691,21410339,0.0,0.0
2021-02-13 00:00:00+00:00,0.14445200562477112,0.1886110007762909,0.13788199424743652,0.15720300376415253,16228758,0.0,0.0
2021-02-14 00:00:00+00:00,0.15714800357818604,0.16103899478912354,0.13702400028705597,0.14299799501895905,8714593,0.0,0.0
2021-02-15 00:00:00+00:00,0.14293399453163147,0.15679700672626495,0.10236799716949463,0.13223899900913239,11849867,0.0,0.0
2021-02-16 00:00:00+00:00,0.13223299384117126,0.17721399664878845,0.1270270049571991,0.1475760042667389,13514575,0.0,0.0
2021-02-17 00:00:00+00:00,0.14792400598526,0.14918699860572815,0.13401499390602112,0.14007200300693512,5846030,0.0,0.0
2021-02-18 00:00:00+00:00,0.14008699357509613,0.21628400683403015,0.1381479948759079,0.17839500308036804,24224176,0.0,0.0
2021-02-19 00:00:00+00:00,0.17835700511932373,0.19442500174045563,0.15528200566768646,0.15528200566768646,17460047,0.0,0.0
2021-02-20 00:00:00+00:00,0.15468400716781616,0.1751289963722229,0.1508129984140396,0.15473699569702148,14481384,0.0,0.0
2021-02-21 00:00:00+00:00,0.1547130048274994,0.1678050011396408,0.15332399308681488,0.15550899505615234,7471448,0.0,0.0
2021-02-22 00:00:00+00:00,0.1555110067129135,0.15571799874305725,0.12266399711370468,0.13681599497795105,11380360,0.0,0.0
2021-02-23 00:00:00+00:00,0.1368110030889511,0.1368110030889511,0.0949850007891655,0.12556500732898712,15851567,0.0,0.0
2021-02-24 00:00:00+00:00,0.125558003783226,0.13348999619483948,0.1108430027961731,0.1185780018568039,8357709,0.0,0.0
2021-02-25 00:00:00+00:00,0.11857900023460388,0.1338910013437271,0.11052700132131577,0.11052700132131577,8673825,0.0,0.0
2021-02-26 00:00:00+00:00,0.11139500141143799,0.12887699902057648,0.10436400026082993,0.1227170005440712,7950256,0.0,0.0
2021-02-27 00:00:00+00:00,0.12241899967193604,0.12889699637889862,0.10969799757003784,0.11216600239276886,5241082,0.0,0.0
2021-02-28 00:00:00+00:00,0.11218900233507156,0.11541099846363068,0.09256800264120102,0.10066799819469452,5672083,0.0,0.0
2021-03-01 00:00:00+00:00,0.10066600143909454,0.12000100314617157,0.09826699644327164,0.11951100081205368,6475236,0.0,0.0
2021-03-02 00:00:00+00:00,0.11988099664449692,0.15141400694847107,0.1183520033955574,0.13901400566101074,10950762,0.0,0.0
2021-03-03 00:00:00+00:00,0.1390250027179718,0.1424890011548996,0.13081400096416473,0.13554799556732178,5466954,0.0,0.0
2021-03-04 00:00:00+00:00,0.13525299727916718,0.13867999613285065,0.12054099887609482,0.1273290067911148,8753028,0.0,0.0
2021-03-05 00:00:00+00:00,0.1273230016231537,0.1590529978275299,0.11364000290632248,0.15259400010108948,18127016,0.0,0.0
2021-03-06 00:00:00+00:00,0.15264199674129486,0.15524500608444214,0.1354610025882721,0.14237000048160553,6185953,0.0,0.0
2021-03-07 00:00:00+00:00,0.14186599850654602,0.1501529961824417,0.14166800677776337,0.1465499997138977,5186323,0.0,0.0
2021-03-08 00:00:00+00:00,0.14641399681568146,0.15341900289058685,0.14269700646400452,0.14877399802207947,5294235,0.0,0.0
2021-03-09 00:00:00+00:00,0.1488019973039627,0.19749900698661804,0.1485150009393692,0.16537900269031525,110722427,0.0,0.0
2021-03-10 00:00:00+00:00,0.16512399911880493,0.16512399911880493,0.1413010060787201,0.14233699440956116,21008494,0.0,0.0
2021-03-11 00:00:00+00:00,0.14239899814128876,0.1522810012102127,0.13111700117588043,0.14896699786186218,18815177,0.0,0.0
2021-03-12 00:00:00+00:00,0.14819900691509247,0.15144799649715424,0.1325719952583313,0.13556699454784393,14742135,0.0,0.0
2021-03-13 00:00:00+00:00,0.13553999364376068,0.15691199898719788,0.13231399655342102,0.14768800139427185,16495874,0.0,0.0
2021-03-14 00:00:00+00:00,0.14778299629688263,0.19714100658893585,0.14550599455833435,0.18376199901103973,51945175,0.0,0.0
2021-03-15 00:00:00+00:00,0.18279999494552612,0.21362200379371643,0.16098900139331818,0.1702979952096939,59364617,0.0,0.0
2021-03-16 00:00:00+00:00,0.17012399435043335,0.17320699989795685,0.15029899775981903,0.16590100526809692,21544245,0.0,0.0
2021-03-17 00:00:00+00:00,0.16572900116443634,0.1752689927816391,0.15772800147533417,0.1713860034942627,15618540,0.0,0.0
2021-03-18 00:00:00+00:00,0.17204700410366058,0.19916599988937378,0.16928400099277496,0.17178399860858917,29106580,0.0,0.0
2021-03-19 00:00:00+00:00,0.17194099724292755,0.18216000497341156,0.16306599974632263,0.16686800122261047,16997776,0.0,0.0
2021-03-20 00:00:00+00:00,0.16684700548648834,0.1776690036058426,0.16326600313186646,0.16326600313186646,10684387,0.0,0.0
2021-03-21 00:00:00+00:00,0.1633709967136383,0.17000700533390045,0.15324799716472626,0.1642400026321411,13408702,0.0,0.0
2021-03-22 00:00:00+00:00,0.16367100179195404,0.17310799658298492,0.15723800659179688,0.1583690047264099,15393872,0.0,0.0
2021-03-23 00:00:00+00:00,0.15861399471759796,0.16397200524806976,0.14458000659942627,0.1614760011434555,15392344,0.0,0.0
2021-03-24 00:00:00+00:00,0.16099199652671814,0.16860100626945496,0.14667999744415283,0.14955000579357147,14196110,0.0,0.0
2021-03-25 00:00:00+00:00,0.14939899742603302,0.14977200329303741,0.13404199481010437,0.1393129974603653,10478898,0.0,0.0
2021-03-26 00:00:00+00:00,0.1391880065202713,0.15500600636005402,0.13891200721263885,0.1519329994916916,10368511,0.0,0.0
2021-03-27 00:00:00+00:00,0.15202400088310242,0.16444900631904602,0.1449030041694641,0.16299700736999512,12989587,0.0,0.0
2021-03-28 00:00:00+00:00,0.16293199360370636,0.19821299612522125,0.15920500457286835,0.18951499462127686,36180420,0.0,0.0
2021-03-29 00:00:00+00:00,0.18975000083446503,0.276883989572525,0.18761199712753296,0.24928699433803558,188719871,0.0,0.0
2021-03-30 00:00:00+00:00,0.2497519999742508,0.25719699263572693,0.22109000384807587,0.22951699793338776,54977317,0.0,0.0
2021-03-31 00:00:00+00:00,0.22762399911880493,0.26480698585510254,0.20605799555778503,0.20836800336837769,39157598,0.0,0.0
2021-04-01 00:00:00+00:00,0.20868399739265442,0.24655300378799438,0.20386900007724762,0.23209500312805176,41187504,0.0,0.0
2021-04-02 00:00:00+00:00,0.23220700025558472,0.23943400382995605,0.2061000019311905,0.21132700145244598,28189145,0.0,0.0
2021-04-03 00:00:00+00:00,0.21118399500846863,0.2113959938287735,0.1900230050086975,0.1909019947052002,23524995,0.0,0.0
2021-04-04 00:00:00+00:00,0.1910330057144165,0.24849499762058258,0.18988600373268127,0.22413699328899384,37506119,0.0,0.0
2021-04-05 00:00:00+00:00,0.22338099777698517,0.30904701352119446,0.20902100205421448,0.2658640146255493,72388751,0.0,0.0
2021-04-06 00:00:00+00:00,0.26178398728370667,0.3083600103855133,0.22709199786186218,0.24650900065898895,104542471,0.0,0.0
2021-04-07 00:00:00+00:00,0.24604099988937378,0.25458601117134094,0.20875899493694305,0.23581799864768982,64701079,0.0,0.0
2021-04-08 00:00:00+00:00,0.23523500561714172,0.2575240135192871,0.22559499740600586,0.24610699713230133,34824275,0.0,0.0
2021-04-09 00:00:00+00:00,0.24564599990844727,0.26764699816703796,0.23471599817276,0.2471659928560257,35620369,0.0,0.0
2021-04-10 00:00:00+00:00,0.2469860017299652,0.2469860017299652,0.21157799661159515,0.2197979986667633,36021491,0.0,0.0
2021-04-11 00:00:00+00:00,0.21980099380016327,0.23372100293636322,0.2171200066804886,0.22743499279022217,21043399,0.0,0.0
2021-04-12 00:00:00+00:00,0.22750499844551086,0.2327760010957718,0.20628200471401215,0.21218399703502655,23423935,0.0,0.0
2021-04-13 00:00:00+00:00,0.21219199895858765,0.21662099659442902,0.19632400572299957,0.2056560069322586,22214839,0.0,0.0
2021-04-14 00:00:00+00:00,0.2057490050792694,0.214820995926857,0.19311699271202087,0.20431800186634064,18732572,0.0,0.0
2021-04-15 00:00:00+00:00,0.20403100550174713,0.2381889969110489,0.1987289935350418,0.2220589965581894,32235165,0.0,0.0
2021-04-16 00:00:00+00:00,0.22179800271987915,0.22700299322605133,0.19315099716186523,0.20297199487686157,25360201,0.0,0.0
2021-04-17 00:00:00+00:00,0.20177100598812103,0.22590799629688263,0.1994599997997284,0.2209780067205429,35989254,0.0,0.0
2021-04-18 00:00:00+00:00,0.22041000425815582,0.2218479961156845,0.1599300056695938,0.17322400212287903,29167504,0.0,0.0
2021-04-19 00:00:00+00:00,0.17308500409126282,0.1889999955892563,0.15514600276947021,0.15858399868011475,23900168,0.0,0.0
2021-04-20 00:00:00+00:00,0.1582300066947937,0.1786690056324005,0.13731800019741058,0.1666029989719391,19190525,0.0,0.0
2021-04-21 00:00:00+00:00,0.1667879968881607,0.17412400245666504,0.15260399878025055,0.15323099493980408,15259840,0.0,0.0
2021-04-22 00:00:00+00:00,0.15331299602985382,0.16327999532222748,0.13346900045871735,0.13700300455093384,14619359,0.0,0.0
2021-04-23 00:00:00+00:00,0.13693499565124512,0.14196600019931793,0.11822699755430222,0.13380500674247742,20254226,0.0,0.0
2021-04-24 00:00:00+00:00,0.13399900496006012,0.14119599759578705,0.11974400281906128,0.12103399634361267,12300739,0.0,0.0
2021-04-25 00:00:00+00:00,0.12093300372362137,0.15527600049972534,0.1162320002913475,0.13091400265693665,19998758,0.0,0.0
2021-04-26 00:00:00+00:00,0.1308860033750534,0.15550599992275238,0.12874500453472137,0.1462869942188263,18698349,0.0,0.0
2021-04-27 00:00:00+00:00,0.14610999822616577,0.19766899943351746,0.14149999618530273,0.18042400479316711,56986740,0.0,0.0
2021-04-28 00:00:00+00:00,0.17911800742149353,0.20246000587940216,0.1633239984512329,0.17002899944782257,45852433,0.0,0.0
2021-04-29 00:00:00+00:00,0.17001299560070038,0.19196300208568573,0.16482999920845032,0.17699499428272247,29972376,0.0,0.0
2021-04-30 00:00:00+00:00,0.17699000239372253,0.19349199533462524,0.17023199796676636,0.18447299301624298,21437676,0.0,0.0
2021-05-01 00:00:00+00:00,0.18439899384975433,0.21796700358390808,0.18298499286174774,0.2055400013923645,46607905,0.0,0.0
2021-05-02 00:00:00+00:00,0.20294199883937836,0.21279199421405792,0.18700000643730164,0.1994200050830841,31354768,0.0,0.0
2021-05-03 00:00:00+00:00,0.19933199882507324,0.21602199971675873,0.19510799646377563,0.20033200085163116,27647994,0.0,0.0
2021-05-04 00:00:00+00:00,0.2012300044298172,0.2012300044298172,0.17092399299144745,0.17682799696922302,24749681,0.0,0.0
2021-05-05 00:00:00+00:00,0.17689299583435059,0.19147799909114838,0.17291800677776337,0.1808300018310547,16131016,0.0,0.0
2021-05-06 00:00:00+00:00,0.18058699369430542,0.18101899325847626,0.167153000831604,0.16769200563430786,15878177,0.0,0.0
2021-05-07 00:00:00+00:00,0.16773200035095215,0.1807129979133606,0.16332599520683289,0.1699790060520172,17801253,0.0,0.0
2021-05-08 00:00:00+00:00,0.16972599923610687,0.17602400481700897,0.16464200615882874,0.16541999578475952,11834390,0.0,0.0
2021-05-09 00:00:00+00:00,0.1655060052871704,0.1678919941186905,0.15243400633335114,0.1589059978723526,12071071,0.0,0.0
2021-05-10 00:00:00+00:00,0.15901599824428558,0.18469500541687012,0.1449809968471527,0.14861899614334106,25269499,0.0,0.0
2021-05-11 00:00:00+00:00,0.14861799776554108,0.17456600069999695,0.1448020040988922,0.16470299661159515,17780013,0.0,0.0
2021-05-12 00:00:00+00:00,0.16458700597286224,0.16669400036334991,0.13574999570846558,0.13574999570846558,10662241,0.0,0.0
2021-05-13 00:00:00+00:00,0.13562700152397156,0.15400700271129608,0.13063199818134308,0.14120499789714813,15041400,0.0,0.0
2021-05-14 00:00:00+00:00,0.14078199863433838,0.16681399941444397,0.13725300133228302,0.1590760052204132,20624647,0.0,0.0
2021-05-15 00:00:00+00:00,0.15800100564956665,0.1622689962387085,0.13901600241661072,0.1409209966659546,12934696,0.0,0.0
2021-05-16 00:00:00+00:00,0.1403840035200119,0.16079199314117432,0.13439799845218658,0.14450399577617645,13245924,0.0,0.0
2021-05-17 00:00:00+00:00,0.14489899575710297,0.1453849971294403,0.12352500110864639,0.13701599836349487,9848893,0.0,0.0
2021-05-18 00:00:00+00:00,0.13696900010108948,0.14456500113010406,0.13136500120162964,0.1359879970550537,7009529,0.0,0.0
2021-05-19 00:00:00+00:00,0.13599500060081482,0.13867400586605072,0.07500500231981277,0.08429300040006638,19811557,0.0,0.0
2021-05-20 00:00:00+00:00,0.08418899774551392,0.10350900143384933,0.06999199837446213,0.0941770002245903,13157150,0.0,0.0
2021-05-21 00:00:00+00:00,0.09370200335979462,0.09822200238704681,0.06541600078344345,0.07684499770402908,10289009,0.0,0.0
2021-05-22 00:00:00+00:00,0.07684300094842911,0.0798019990324974,0.06707999855279922,0.07124000042676926,7178375,0.0,0.0
2021-05-23 00:00:00+00:00,0.07152099907398224,0.07380300015211105,0.043960001319646835,0.056095998734235764,9561441,0.0,0.0
2021-05-24 00:00:00+00:00,0.056099001318216324,0.06897400319576263,0.052859000861644745,0.06881099939346313,8439873,0.0,0.0
2021-05-25 00:00:00+00:00,0.06881500035524368,0.0877939984202385,0.059824999421834946,0.08148600161075592,17765359,0.0,0.0
2021-05-26 00:00:00+00:00,0.08091100305318832,0.12534399330615997,0.074522003531456,0.09990900009870529,21055328,0.0,0.0
2021-05-27 00:00:00+00:00,0.1011900007724762,0.13270899653434753,0.09099400043487549,0.10191400349140167,83721634,0.0,0.0
2021-05-28 00:00:00+00:00,0.10250499844551086,0.10768300294876099,0.08065000176429749,0.08505400270223618,25232542,0.0,0.0
2021-05-29 00:00:00+00:00,0.08524300158023834,0.08953499794006348,0.07336899638175964,0.08152700215578079,16477922,0.0,0.0
2021-05-30 00:00:00+00:00,0.08162999898195267,0.1114170029759407,0.07434000074863434,0.0984020009636879,28362880,0.0,0.0
2021-05-31 00:00:00+00:00,0.09951099753379822,0.10337699949741364,0.08725400269031525,0.10004699975252151,32382907,0.0,0.0
2021-06-01 00:00:00+00:00,0.09955800324678421,0.10213100165128708,0.08992700278759003,0.09139099717140198,14127885,0.0,0.0
2021-06-02 00:00:00+00:00,0.0913039967417717,0.09960799664258957,0.08780600130558014,0.09453999996185303,14687220,0.0,0.0
2021-06-03 00:00:00+00:00,0.09375700354576111,0.10217700153589249,0.09224600344896317,0.09844499826431274,10718808,0.0,0.0
2021-06-04 00:00:00+00:00,0.09845399856567383,0.09845399856567383,0.07923699915409088,0.0854090005159378,10295084,0.0,0.0
2021-06-05 00:00:00+00:00,0.08529900014400482,0.09190700203180313,0.07935100048780441,0.08195199817419052,5906262,0.0,0.0
2021-06-06 00:00:00+00:00,0.08203399926424026,0.1705940067768097,0.0803849995136261,0.11279699951410294,102843588,0.0,0.0
2021-06-07 00:00:00+00:00,0.11289700120687485,0.12581300735473633,0.09597399830818176,0.09737200289964676,63281309,0.0,0.0
2021-06-08 00:00:00+00:00,0.09728199988603592,0.10330300033092499,0.08455000072717667,0.09010999649763107,34318664,0.0,0.0
2021-06-09 00:00:00+00:00,0.0901079997420311,0.10855299979448318,0.08391699939966202,0.10105299949645996,32039665,0.0,0.0
2021-06-10 00:00:00+00:00,0.10145600140094757,0.10204800218343735,0.09039600193500519,0.0922740027308464,14925453,0.0,0.0
2021-06-11 00:00:00+00:00,0.09237100183963776,0.09348099678754807,0.08574800193309784,0.08643700182437897,7060521,0.0,0.0
2021-06-12 00:00:00+00:00,0.08654599636793137,0.09844999760389328,0.08012200146913528,0.08569800108671188,12738172,0.0,0.0
2021-06-13 00:00:00+00:00,0.08560000360012054,0.10612200200557709,0.0841279998421669,0.09696900099515915,31453915,0.0,0.0
2021-06-14 00:00:00+00:00,0.09717100113630295,0.10114400088787079,0.09368299692869186,0.0978349968791008,31790848,0.0,0.0
2021-06-15 00:00:00+00:00,0.09944800287485123,0.0999549999833107,0.09520900249481201,0.09942000359296799,8629495,0.0,0.0
2021-06-16 00:00:00+00:00,0.09563899785280228,0.09563899785280228,0.08830700069665909,0.08911599963903427,5425302,0.0,0.0
2021-06-17 00:00:00+00:00,0.08910699933767319,0.09209500253200531,0.08533699810504913,0.08696699887514114,4145986,0.0,0.0
2021-06-18 00:00:00+00:00,0.08706799894571304,0.08706799894571304,0.08008799701929092,0.08143799751996994,5063559,0.0,0.0
2021-06-19 00:00:00+00:00,0.08144299685955048,0.09454099833965302,0.08024899661540985,0.0866440013051033,10886288,0.0,0.0
2021-06-20 00:00:00+00:00,0.08663199841976166,0.09292899817228317,0.0774729996919632,0.08417999744415283,16013802,0.0,0.0
2021-06-21 00:00:00+00:00,0.08407700061798096,0.08457399904727936,0.06091500073671341,0.06141500174999237,8302619,0.0,0.0
2021-06-22 00:00:00+00:00,0.06131000071763992,0.06662900000810623,0.05075500160455704,0.06016800180077553,12516237,0.0,0.0
2021-06-23 00:00:00+00:00,0.06026599928736687,0.07326100021600723,0.05857900157570839,0.06624799966812134,8330883,0.0,0.0
2021-06-24 00:00:00+00:00,0.06665900349617004,0.07052700221538544,0.06355000287294388,0.06720499694347382,4680002,0.0,0.0
2021-06-25 00:00:00+00:00,0.06721100211143494,0.07079699635505676,0.05918699875473976,0.06079399958252907,4558382,0.0,0.0
2021-06-26 00:00:00+00:00,0.06089000031352043,0.06227799877524376,0.056352999061346054,0.059978000819683075,3772726,0.0,0.0
2021-06-27 00:00:00+00:00,0.060169998556375504,0.06432799994945526,0.059158001095056534,0.06394799798727036,5707699,0.0,0.0
2021-06-28 00:00:00+00:00,0.06394399702548981,0.06461399793624878,0.06142299994826317,0.06370200216770172,3463692,0.0,0.0
2021-06-29 00:00:00+00:00,0.06369400024414062,0.07005000114440918,0.06340300291776657,0.06571199744939804,6832604,0.0,0.0
2021-06-30 00:00:00+00:00,0.06580399721860886,0.06630799919366837,0.06101899966597557,0.0642239972949028,5401355,0.0,0.0
2021-07-01 00:00:00+00:00,0.06422299891710281,0.06482099741697311,0.059734001755714417,0.0622280016541481,5021919,0.0,0.0
2021-07-02 00:00:00+00:00,0.06222600117325783,0.06363599747419357,0.06034800037741661,0.06301700323820114,4748251,0.0,0.0
2021-07-03 00:00:00+00:00,0.06291799992322922,0.06513799726963043,0.06196700036525726,0.06370600312948227,5071545,0.0,0.0
2021-07-04 00:00:00+00:00,0.06370300054550171,0.07216200232505798,0.062283001840114594,0.0701569989323616,10202472,0.0,0.0
2021-07-05 00:00:00+00:00,0.06977199763059616,0.06977199763059616,0.0632380023598671,0.0658470019698143,7132713,0.0,0.0
2021-07-06 00:00:00+00:00,0.06544999778270721,0.07080899924039841,0.06544999778270721,0.06970799714326859,8459087,0.0,0.0
2021-07-07 00:00:00+00:00,0.06971199810504913,0.07711099833250046,0.06851399689912796,0.0724480003118515,11404529,0.0,0.0
2021-07-08 00:00:00+00:00,0.07225800305604935,0.07499600201845169,0.06348499655723572,0.06459599733352661,7700536,0.0,0.0
2021-07-09 00:00:00+00:00,0.06459599733352661,0.06649100035429001,0.062098000198602676,0.06618700176477432,5652315,0.0,0.0
2021-07-10 00:00:00+00:00,0.06618200242519379,0.06658100336790085,0.06232900172472,0.06310400366783142,7290068,0.0,0.0
2021-07-11 00:00:00+00:00,0.0630979984998703,0.06586699932813644,0.062247999012470245,0.06432200223207474,6908894,0.0,0.0
2021-07-12 00:00:00+00:00,0.06431899964809418,0.06522099673748016,0.06012500077486038,0.06122700124979019,6064634,0.0,0.0
2021-07-13 00:00:00+00:00,0.06122500076889992,0.0649389997124672,0.05892999842762947,0.06350100040435791,6425172,0.0,0.0
2021-07-14 00:00:00+00:00,0.0633929967880249,0.06391999870538712,0.05761900171637535,0.06331200152635574,6694141,0.0,0.0
2021-07-15 00:00:00+00:00,0.06341099739074707,0.07109899818897247,0.060509998351335526,0.0694969967007637,19746125,0.0,0.0
2021-07-16 00:00:00+00:00,0.07019700109958649,0.07151199877262115,0.06021200120449066,0.06072799861431122,14439997,0.0,0.0
2021-07-17 00:00:00+00:00,0.06102300062775612,0.06162400171160698,0.05683299899101257,0.05693500116467476,3811011,0.0,0.0
2021-07-18 00:00:00+00:00,0.05693399906158447,0.059418000280857086,0.05462900176644325,0.055139001458883286,3882618,0.0,0.0
2021-07-19 00:00:00+00:00,0.055139001458883286,0.05533500015735626,0.05001100152730942,0.05013300105929375,4946396,0.0,0.0
