TIMESTAMP,MOOO_OPEN_PRICE_USD,MOOO_HIGH_PRICE_USD,MOOO_LOW_PRICE_USD,MOOO_CLOSE_PRICE_USD,MOOO_VOLUME_USD,MOOO_DIVIDENDS_USD,MOOO_STOCK_SPLITS_USD
2022-01-08 00:00:00+00:00,0.27507099509239197,0.2843169867992401,0.27401700615882874,0.27912700176239014,3232,0.0,0.0
2022-01-09 00:00:00+00:00,0.27912700176239014,0.28157299757003784,0.27732500433921814,0.2792719900608063,2951,0.0,0.0
2022-01-10 00:00:00+00:00,0.2792719900608063,0.2817530035972595,0.2763330042362213,0.27684998512268066,2015,0.0,0.0
2022-01-11 00:00:00+00:00,0.27684998512268066,0.277878999710083,0.2698670029640198,0.27299898862838745,6490,0.0,0.0
2022-01-12 00:00:00+00:00,0.2730009853839874,0.27673599123954773,0.26990601420402527,0.2736789882183075,1772,0.0,0.0
2022-01-13 00:00:00+00:00,0.2736789882183075,0.27588900923728943,0.26417699456214905,0.2661080062389374,2630,0.0,0.0
2022-01-14 00:00:00+00:00,0.26610898971557617,0.26979100704193115,0.25756001472473145,0.2691049873828888,4106,0.0,0.0
2022-01-15 00:00:00+00:00,0.2691130042076111,0.2702479958534241,0.252362996339798,0.25354599952697754,20169,0.0,0.0
2022-01-16 00:00:00+00:00,0.2536340057849884,0.25810500979423523,0.25228700041770935,0.25380998849868774,19729,0.0,0.0
2022-01-17 00:00:00+00:00,0.25381699204444885,0.2568199932575226,0.2507689893245697,0.25171101093292236,21765,0.0,0.0
2022-01-18 00:00:00+00:00,0.2515310049057007,0.2604910135269165,0.23660999536514282,0.23760199546813965,37305,0.0,0.0
2022-01-19 00:00:00+00:00,0.23752200603485107,0.2422890067100525,0.23746000230312347,0.23876500129699707,26753,0.0,0.0
2022-01-20 00:00:00+00:00,0.23876699805259705,0.32902300357818604,0.23721599578857422,0.25186601281166077,84753,0.0,0.0
2022-01-21 00:00:00+00:00,0.25186601281166077,0.25193798542022705,0.23357099294662476,0.23551400005817413,42366,0.0,0.0
2022-01-22 00:00:00+00:00,0.23561400175094604,0.23561400175094604,0.21825000643730164,0.21886000037193298,16722,0.0,0.0
2022-01-23 00:00:00+00:00,0.21877999603748322,0.2194249927997589,0.21185199916362762,0.21258999407291412,14979,0.0,0.0
2022-01-24 00:00:00+00:00,0.21293599903583527,0.21293599903583527,0.21044999361038208,0.21116000413894653,24991,0.0,0.0
2022-01-25 00:00:00+00:00,0.21116100251674652,0.21271400153636932,0.20392100512981415,0.2117539942264557,20633,0.0,0.0
2022-01-26 00:00:00+00:00,0.21146099269390106,0.28533700108528137,0.20956599712371826,0.2185630053281784,59973,0.0,0.0
2022-01-27 00:00:00+00:00,0.217507004737854,0.217507004737854,0.20542599260807037,0.20562699437141418,33095,0.0,0.0
2022-01-28 00:00:00+00:00,0.20568600296974182,0.2065500020980835,0.1911890059709549,0.19199299812316895,19078,0.0,0.0
2022-01-29 00:00:00+00:00,0.19199399650096893,0.19423800706863403,0.18888600170612335,0.19038300216197968,17344,0.0,0.0
2022-01-30 00:00:00+00:00,0.19039499759674072,0.19097399711608887,0.1868640035390854,0.1870349943637848,17877,0.0,0.0
2022-01-31 00:00:00+00:00,0.18703700602054596,0.18867899477481842,0.18703700602054596,0.18867899477481842,13700,0.0,0.0
2022-02-01 00:00:00+00:00,0.18859000504016876,0.18978199362754822,0.18764500319957733,0.18848499655723572,19230,0.0,0.0
2022-02-02 00:00:00+00:00,0.1884859949350357,0.1942320019006729,0.18785899877548218,0.18955600261688232,19105,0.0,0.0
2022-02-03 00:00:00+00:00,0.1895570009946823,0.19026799499988556,0.1823980063199997,0.1824139952659607,13683,0.0,0.0
2022-02-04 00:00:00+00:00,0.18240900337696075,0.188167005777359,0.18167999386787415,0.18500100076198578,21970,0.0,0.0
2022-02-05 00:00:00+00:00,0.18500199913978577,0.18540999293327332,0.182327002286911,0.18280400335788727,12316,0.0,0.0
2022-02-06 00:00:00+00:00,0.18299500644207,0.21686600148677826,0.18233099579811096,0.19671200215816498,35726,0.0,0.0
2022-02-07 00:00:00+00:00,0.19671200215816498,0.19678600132465363,0.18118399381637573,0.18462899327278137,30454,0.0,0.0
2022-02-08 00:00:00+00:00,0.18463000655174255,0.19913999736309052,0.18463000655174255,0.19823899865150452,28506,0.0,0.0
2022-02-09 00:00:00+00:00,0.19817499816417694,0.19829200208187103,0.19296599924564362,0.1945520043373108,21628,0.0,0.0
2022-02-10 00:00:00+00:00,0.19454799592494965,0.1959500014781952,0.18720699846744537,0.1897680014371872,17672,0.0,0.0
2022-02-11 00:00:00+00:00,0.18976899981498718,0.2042119950056076,0.1896519958972931,0.19979999959468842,15665,0.0,0.0
2022-02-12 00:00:00+00:00,0.19979999959468842,0.2049420028924942,0.19725599884986877,0.199085995554924,14554,0.0,0.0
2022-02-13 00:00:00+00:00,0.19908399879932404,0.2005860060453415,0.18811699748039246,0.19852100312709808,14896,0.0,0.0
2022-02-14 00:00:00+00:00,0.19852100312709808,0.1987069994211197,0.18666699528694153,0.19293199479579926,21247,0.0,0.0
2022-02-15 00:00:00+00:00,0.19293099641799927,0.19470800459384918,0.184812992811203,0.18614299595355988,20294,0.0,0.0
2022-02-16 00:00:00+00:00,0.18702900409698486,0.18702900409698486,0.1826920062303543,0.18337300419807434,13941,0.0,0.0
2022-02-17 00:00:00+00:00,0.18337400257587433,0.18451300263404846,0.1815820038318634,0.18386000394821167,18824,0.0,0.0
2022-02-18 00:00:00+00:00,0.18385900557041168,0.1844169944524765,0.18279099464416504,0.18327899277210236,12857,0.0,0.0
2022-02-19 00:00:00+00:00,0.1832759976387024,0.18335400521755219,0.18073399364948273,0.1812169998884201,10502,0.0,0.0
2022-02-20 00:00:00+00:00,0.1814119964838028,0.1814119964838028,0.17488500475883484,0.17542700469493866,15339,0.0,0.0
2022-02-21 00:00:00+00:00,0.17542700469493866,0.17801900207996368,0.1732189953327179,0.17390699684619904,18336,0.0,0.0
2022-02-22 00:00:00+00:00,0.1741819977760315,0.1741819977760315,0.16538700461387634,0.16561700403690338,6560,0.0,0.0
2022-02-23 00:00:00+00:00,0.16561800241470337,0.16595900058746338,0.1552249938249588,0.1552789956331253,11525,0.0,0.0
2022-02-24 00:00:00+00:00,0.15528999269008636,0.15528999269008636,0.1460459977388382,0.146138995885849,17626,0.0,0.0
2022-02-25 00:00:00+00:00,0.146138995885849,0.15394799411296844,0.14433500170707703,0.15302899479866028,8875,0.0,0.0
2022-02-26 00:00:00+00:00,0.15303100645542145,0.15330299735069275,0.14841300249099731,0.14860799908638,7496,0.0,0.0
2022-02-27 00:00:00+00:00,0.14860600233078003,0.14860600233078003,0.14690299332141876,0.14722900092601776,11222,0.0,0.0
2022-02-28 00:00:00+00:00,0.14723099768161774,0.1473039984703064,0.14124900102615356,0.1434680074453354,7404,0.0,0.0
2022-03-01 00:00:00+00:00,0.14346900582313538,0.1435379981994629,0.13760200142860413,0.13769100606441498,14787,0.0,0.0
2022-03-02 00:00:00+00:00,0.13769100606441498,0.1377590000629425,0.13195200264453888,0.13387900590896606,17000,0.0,0.0
2022-03-03 00:00:00+00:00,0.13387900590896606,0.13387900590896606,0.1296049952507019,0.12994499504566193,16862,0.0,0.0
2022-03-04 00:00:00+00:00,0.12994499504566193,0.13433200120925903,0.12670600414276123,0.12721799314022064,9476,0.0,0.0
2022-03-05 00:00:00+00:00,0.12740899622440338,0.12870700657367706,0.1270589977502823,0.12831099331378937,7482,0.0,0.0
2022-03-06 00:00:00+00:00,0.1283089965581894,0.1286340057849884,0.127921000123024,0.12850600481033325,8147,0.0,0.0
2022-03-07 00:00:00+00:00,0.12850600481033325,0.12905900180339813,0.12779000401496887,0.12825800478458405,11290,0.0,0.0
2022-03-08 00:00:00+00:00,0.1282539963722229,0.12903399765491486,0.12773500382900238,0.12834599614143372,8555,0.0,0.0
2022-03-09 00:00:00+00:00,0.12844599783420563,0.1304350048303604,0.12804700434207916,0.1300400048494339,14393,0.0,0.0
2022-03-10 00:00:00+00:00,0.1300390064716339,0.1308719962835312,0.12986700236797333,0.13017399609088898,12615,0.0,0.0
2022-03-11 00:00:00+00:00,0.13017599284648895,0.13064700365066528,0.12985199689865112,0.13002699613571167,9784,0.0,0.0
2022-03-12 00:00:00+00:00,0.13002899289131165,0.1302489936351776,0.1254200041294098,0.12733599543571472,11308,0.0,0.0
2022-03-13 00:00:00+00:00,0.12733300030231476,0.12832100689411163,0.1267540007829666,0.1282220035791397,17987,0.0,0.0
2022-03-14 00:00:00+00:00,0.12831899523735046,0.13468000292778015,0.12606200575828552,0.12655700743198395,22165,0.0,0.0
2022-03-15 00:00:00+00:00,0.12655599415302277,0.1266079992055893,0.12214300036430359,0.12216900289058685,14431,0.0,0.0
2022-03-16 00:00:00+00:00,0.12216799706220627,0.12250600010156631,0.11425899714231491,0.1148729994893074,16804,0.0,0.0
2022-03-17 00:00:00+00:00,0.11487200111150742,0.11518099904060364,0.09372200071811676,0.09388100355863571,22029,0.0,0.0
2022-03-18 00:00:00+00:00,0.09379299730062485,0.09579300135374069,0.08137600123882294,0.08256600052118301,38656,0.0,0.0
2022-03-19 00:00:00+00:00,0.08211900293827057,0.08271100372076035,0.07106500118970871,0.07222700119018555,34866,0.0,0.0
2022-03-20 00:00:00+00:00,0.07222600281238556,0.07222600281238556,0.06072299927473068,0.061089999973773956,26473,0.0,0.0
2022-03-21 00:00:00+00:00,0.06079600006341934,0.06101800128817558,0.051405999809503555,0.0517520010471344,25898,0.0,0.0
2022-03-22 00:00:00+00:00,0.05149399861693382,0.05343399941921234,0.05050700157880783,0.051332999020814896,27953,0.0,0.0
2022-03-23 00:00:00+00:00,0.05133400112390518,0.05242500081658363,0.05016599968075752,0.050769999623298645,10262,0.0,0.0
2022-03-24 00:00:00+00:00,0.05077200010418892,0.05113799870014191,0.050064001232385635,0.05047700181603432,12004,0.0,0.0
2022-03-25 00:00:00+00:00,0.05047700181603432,0.052762001752853394,0.05014999955892563,0.051089998334646225,14647,0.0,0.0
2022-03-26 00:00:00+00:00,0.0510919988155365,0.05182600021362305,0.050919000059366226,0.051520999521017075,5247,0.0,0.0
2022-03-27 00:00:00+00:00,0.051520999521017075,0.05334100127220154,0.05035100132226944,0.05121000111103058,19491,0.0,0.0
2022-03-28 00:00:00+00:00,0.05121000111103058,0.06526800245046616,0.05033300071954727,0.05368899926543236,44841,0.0,0.0
2022-03-29 00:00:00+00:00,0.05368899926543236,0.06308899819850922,0.05291200056672096,0.053495001047849655,28097,0.0,0.0
2022-03-30 00:00:00+00:00,0.053495001047849655,0.05364000052213669,0.05269100144505501,0.05326800048351288,6839,0.0,0.0
2022-03-31 00:00:00+00:00,0.05327099934220314,0.0535149984061718,0.05041300132870674,0.050852999091148376,4513,0.0,0.0
2022-04-01 00:00:00+00:00,0.050852999091148376,0.05159199982881546,0.05021499842405319,0.050335999578237534,3270,0.0,0.0
2022-04-02 00:00:00+00:00,0.05033700168132782,0.057374998927116394,0.05003799870610237,0.05481300130486488,14421,0.0,0.0
2022-04-03 00:00:00+00:00,0.05481100082397461,0.059404000639915466,0.05372599884867668,0.055511001497507095,23561,0.0,0.0
2022-04-04 00:00:00+00:00,0.05550999939441681,0.05648700147867203,0.054910000413656235,0.0552080012857914,24764,0.0,0.0
2022-04-05 00:00:00+00:00,0.0552080012857914,0.09052199870347977,0.05480299890041351,0.06499099731445312,305042,0.0,0.0
2022-04-06 00:00:00+00:00,0.06498999893665314,0.0745600014925003,0.05603500083088875,0.05756499990820885,175294,0.0,0.0
2022-04-07 00:00:00+00:00,0.05756400153040886,0.05756400153040886,0.05143500119447708,0.052232999354600906,26179,0.0,0.0
2022-04-08 00:00:00+00:00,0.05223400145769119,0.05242199823260307,0.0502920001745224,0.05091400071978569,14104,0.0,0.0
2022-04-09 00:00:00+00:00,0.050912998616695404,0.051343001425266266,0.05016100034117699,0.05108899995684624,5830,0.0,0.0
2022-04-10 00:00:00+00:00,0.05109100043773651,0.07850299775600433,0.05004100129008293,0.07214400172233582,92070,0.0,0.0
2022-04-11 00:00:00+00:00,0.07196100056171417,0.22588199377059937,0.06193700060248375,0.12896199524402618,1773193,0.0,0.0
2022-04-12 00:00:00+00:00,0.12896700203418732,0.1382720023393631,0.08011599630117416,0.08489099889993668,574044,0.0,0.0
2022-04-13 00:00:00+00:00,0.08456800132989883,0.08985800296068192,0.07298500090837479,0.08466699719429016,114225,0.0,0.0
2022-04-14 00:00:00+00:00,0.08466800302267075,0.08801800012588501,0.07145900279283524,0.0820780023932457,86930,0.0,0.0
2022-04-15 00:00:00+00:00,0.08213300257921219,0.1389079988002777,0.07945100218057632,0.08834899961948395,400492,0.0,0.0
2022-04-16 00:00:00+00:00,0.08842899650335312,0.0902160033583641,0.08152300119400024,0.08366899937391281,90021,0.0,0.0
2022-04-17 00:00:00+00:00,0.0833669975399971,0.0833669975399971,0.07444699853658676,0.07566899806261063,32960,0.0,0.0
2022-04-18 00:00:00+00:00,0.07567200064659119,0.10589700192213058,0.07241000235080719,0.10199099779129028,67023,0.0,0.0
2022-04-19 00:00:00+00:00,0.10255300253629684,0.10323099792003632,0.07679300010204315,0.08014000207185745,71088,0.0,0.0
2022-04-20 00:00:00+00:00,0.08014199882745743,0.08303199708461761,0.07224299758672714,0.07546199858188629,45053,0.0,0.0
2022-04-21 00:00:00+00:00,0.0754610002040863,0.07756300270557404,0.07091200351715088,0.07237900048494339,22588,0.0,0.0
2022-04-22 00:00:00+00:00,0.0723780021071434,0.0756480023264885,0.07089299708604813,0.07343100011348724,21593,0.0,0.0
2022-04-23 00:00:00+00:00,0.07343100011348724,0.07367300242185593,0.06904000043869019,0.06915800273418427,11244,0.0,0.0
2022-04-24 00:00:00+00:00,0.06915599852800369,0.07092999666929245,0.06725099682807922,0.06956300139427185,22089,0.0,0.0
2022-04-25 00:00:00+00:00,0.06956300139427185,0.06963299959897995,0.06340499967336655,0.06468400359153748,16461,0.0,0.0
2022-04-26 00:00:00+00:00,0.06468299776315689,0.07113900035619736,0.06201799958944321,0.06409300118684769,37042,0.0,0.0
2022-04-27 00:00:00+00:00,0.06409499794244766,0.09600000083446503,0.0630979984998703,0.06674499809741974,169854,0.0,0.0
2022-04-28 00:00:00+00:00,0.06666199862957001,0.0961579978466034,0.06604400277137756,0.069923996925354,242843,0.0,0.0
2022-04-29 00:00:00+00:00,0.06999000161886215,0.07696100324392319,0.0668179988861084,0.06737499684095383,105872,0.0,0.0
2022-04-30 00:00:00+00:00,0.06737600266933441,0.06737799942493439,0.06361699849367142,0.06371299922466278,19487,0.0,0.0
2022-05-01 00:00:00+00:00,0.06371399760246277,0.06494399905204773,0.06027400121092796,0.06081699952483177,19214,0.0,0.0
2022-05-02 00:00:00+00:00,0.060816001147031784,0.06961999833583832,0.060068998485803604,0.0633459985256195,34762,0.0,0.0
2022-05-03 00:00:00+00:00,0.0633459985256195,0.06465999782085419,0.06283000111579895,0.06379000097513199,34856,0.0,0.0
2022-05-04 00:00:00+00:00,0.06379000097513199,0.06668400019407272,0.061202000826597214,0.06577300280332565,19109,0.0,0.0
2022-05-05 00:00:00+00:00,0.06577199697494507,0.07099200040102005,0.06128299981355667,0.06135300174355507,33051,0.0,0.0
2022-05-06 00:00:00+00:00,0.06135400012135506,0.10880099982023239,0.05859699845314026,0.07795699685811996,263797,0.0,0.0
2022-05-07 00:00:00+00:00,0.07795599848031998,0.0865349993109703,0.06579700112342834,0.06590799987316132,167690,0.0,0.0
2022-05-08 00:00:00+00:00,0.0659089982509613,0.06901100277900696,0.06390099972486496,0.06434399634599686,64323,0.0,0.0
2022-05-09 00:00:00+00:00,0.06434299796819687,0.06476999819278717,0.059967998415231705,0.06112699955701828,33213,0.0,0.0
2022-05-10 00:00:00+00:00,0.061128001660108566,0.07816600054502487,0.0594400018453598,0.06343399733304977,59373,0.0,0.0
2022-05-11 00:00:00+00:00,0.06342899799346924,0.06357499957084656,0.05162400007247925,0.051715999841690063,62124,0.0,0.0
2022-05-12 00:00:00+00:00,0.051715999841690063,0.052813999354839325,0.048186998814344406,0.05276999995112419,18777,0.0,0.0
2022-05-13 00:00:00+00:00,0.05278699845075607,0.05546899884939194,0.05103600025177002,0.05536000058054924,24132,0.0,0.0
2022-05-14 00:00:00+00:00,0.055362001061439514,0.07574699819087982,0.055222999304533005,0.06078699976205826,110873,0.0,0.0
2022-05-15 00:00:00+00:00,0.060787998139858246,0.06350500136613846,0.059358999133110046,0.05997399985790253,66796,0.0,0.0
2022-05-16 00:00:00+00:00,0.05997399985790253,0.06324200332164764,0.059060998260974884,0.05949399992823601,14887,0.0,0.0
2022-05-17 00:00:00+00:00,0.05949699878692627,0.06511200219392776,0.059429001063108444,0.06259900331497192,25030,0.0,0.0
2022-05-18 00:00:00+00:00,0.06260000169277191,0.06710000336170197,0.06031600013375282,0.06231499835848808,29676,0.0,0.0
2022-05-19 00:00:00+00:00,0.06232199817895889,0.06483999639749527,0.06103299930691719,0.06483899801969528,21185,0.0,0.0
2022-05-20 00:00:00+00:00,0.06483999639749527,0.06638500094413757,0.05944399908185005,0.06015999987721443,15955,0.0,0.0
2022-05-21 00:00:00+00:00,0.06016499921679497,0.060315001755952835,0.05938500165939331,0.05947199836373329,7604,0.0,0.0
2022-05-22 00:00:00+00:00,0.059473998844623566,0.06018900126218796,0.057881999760866165,0.05833299830555916,839,0.0,0.0
2022-05-23 00:00:00+00:00,0.05833299830555916,0.05833299830555916,0.053075000643730164,0.05472100153565407,25862,0.0,0.0
2022-05-24 00:00:00+00:00,0.05472100153565407,0.05479000136256218,0.05205100029706955,0.0521400012075901,24752,0.0,0.0
2022-05-25 00:00:00+00:00,0.0521400012075901,0.05345899984240532,0.050560999661684036,0.05300699919462204,6140,0.0,0.0
2022-05-26 00:00:00+00:00,0.05300699919462204,0.053137000650167465,0.05082499980926514,0.051201000809669495,4917,0.0,0.0
2022-05-27 00:00:00+00:00,0.05120199918746948,0.05170699954032898,0.050193000584840775,0.051454998552799225,1350,0.0,0.0
2022-05-28 00:00:00+00:00,0.05322699993848801,0.053341999650001526,0.050540998578071594,0.05093500018119812,9381,0.0,0.0
2022-05-29 00:00:00+00:00,0.05093400180339813,0.05768600106239319,0.05062900111079216,0.0565200001001358,41916,0.0,0.0
2022-05-30 00:00:00+00:00,0.05687300115823746,0.06961999833583832,0.05233300104737282,0.053279001265764236,86410,0.0,0.0
2022-05-31 00:00:00+00:00,0.053279001265764236,0.05438600108027458,0.0511620007455349,0.053713999688625336,39412,0.0,0.0
2022-06-01 00:00:00+00:00,0.053713999688625336,0.05432799831032753,0.05187999829649925,0.051975999027490616,19091,0.0,0.0
2022-06-02 00:00:00+00:00,0.05197500064969063,0.05381600186228752,0.05176699906587601,0.05362899973988533,7651,0.0,0.0
2022-06-03 00:00:00+00:00,0.05362800136208534,0.05380000174045563,0.049995001405477524,0.05070199817419052,6550,0.0,0.0
2022-06-04 00:00:00+00:00,0.050996001809835434,0.060311999171972275,0.050220999866724014,0.05401400104165077,26938,0.0,0.0
2022-06-05 00:00:00+00:00,0.05401400104165077,0.05416199937462807,0.05075899884104729,0.05252400040626526,29627,0.0,0.0
2022-06-06 00:00:00+00:00,0.05251900106668472,0.05439399927854538,0.05065099895000458,0.052285000681877136,22654,0.0,0.0
2022-06-07 00:00:00+00:00,0.05228399857878685,0.05228399857878685,0.050140999257564545,0.05046899989247322,17207,0.0,0.0
2022-06-08 00:00:00+00:00,0.05046800151467323,0.053909000009298325,0.05025000125169754,0.05076200142502785,14923,0.0,0.0
2022-06-09 00:00:00+00:00,0.050762999802827835,0.054614000022411346,0.05002199858427048,0.0515270009636879,17458,0.0,0.0
2022-06-10 00:00:00+00:00,0.05227699875831604,0.053654998540878296,0.0500820018351078,0.05327799916267395,2028,0.0,0.0
2022-06-11 00:00:00+00:00,0.053279001265764236,0.13076700270175934,0.053279001265764236,0.06987299770116806,501538,0.0,0.0
2022-06-12 00:00:00+00:00,0.06987299770116806,0.08063399791717529,0.0555340014398098,0.05753999948501587,178913,0.0,0.0
2022-06-13 00:00:00+00:00,0.05753999948501587,0.05785499885678291,0.05095899850130081,0.051180001348257065,29360,0.0,0.0
2022-06-14 00:00:00+00:00,0.051180001348257065,0.06607499718666077,0.05073599889874458,0.05327500030398369,19276,0.0,0.0
2022-06-15 00:00:00+00:00,0.053272999823093414,0.05678899958729744,0.05278300121426582,0.05395999923348427,12871,0.0,0.0
2022-06-16 00:00:00+00:00,0.05401799827814102,0.054972998797893524,0.05375400185585022,0.054104000329971313,3282,0.0,0.0
2022-06-17 00:00:00+00:00,0.05410600081086159,0.0544699989259243,0.05130400136113167,0.05189500004053116,2298,0.0,0.0
2022-06-18 00:00:00+00:00,0.05189400166273117,0.0561549998819828,0.050912000238895416,0.053624000400304794,5477,0.0,0.0
2022-06-19 00:00:00+00:00,0.053624000400304794,0.053939998149871826,0.051075998693704605,0.05344599857926369,3727,0.0,0.0
2022-06-20 00:00:00+00:00,0.0534450002014637,0.05377599969506264,0.05255600064992905,0.052590999752283096,1155,0.0,0.0
2022-06-21 00:00:00+00:00,0.05259000137448311,0.05553700029850006,0.0512860007584095,0.052149999886751175,2499,0.0,0.0
2022-06-22 00:00:00+00:00,0.05215099826455116,0.05254700034856796,0.049956001341342926,0.05065000057220459,3931,0.0,0.0
2022-06-23 00:00:00+00:00,0.05065000057220459,0.05275300145149231,0.050533000379800797,0.05245999991893768,3827,0.0,0.0
2022-06-24 00:00:00+00:00,0.05245999991893768,0.0536700002849102,0.052241001278162,0.05261800065636635,1859,0.0,0.0
2022-06-25 00:00:00+00:00,0.052618999034166336,0.05960100144147873,0.052289001643657684,0.05426200106739998,7100,0.0,0.0
2022-06-26 00:00:00+00:00,0.05426200106739998,0.054701000452041626,0.051343001425266266,0.051975999027490616,4166,0.0,0.0
2022-06-27 00:00:00+00:00,0.0519770011305809,0.058726999908685684,0.05187100172042847,0.05428199842572212,8724,0.0,0.0
2022-06-28 00:00:00+00:00,0.05428199842572212,0.05557199940085411,0.05291200056672096,0.05291200056672096,3461,0.0,0.0
2022-06-29 00:00:00+00:00,0.05291200056672096,0.053220998495817184,0.05234000086784363,0.052907999604940414,994,0.0,0.0
2022-06-30 00:00:00+00:00,0.0529090017080307,0.05315700173377991,0.05145400017499924,0.05180500075221062,1019,0.0,0.0
2022-07-01 00:00:00+00:00,0.05180700123310089,0.05232200026512146,0.051639001816511154,0.0523190014064312,820,0.0,0.0
2022-07-02 00:00:00+00:00,0.05231799930334091,0.05316200107336044,0.05115899816155434,0.05198799818754196,1529,0.0,0.0
2022-07-03 00:00:00+00:00,0.05198799818754196,0.05225300043821335,0.05195299908518791,0.052184998989105225,110,0.0,0.0
2022-07-04 00:00:00+00:00,0.052184998989105225,0.05417200177907944,0.052184998989105225,0.052841998636722565,1721,0.0,0.0
2022-07-05 00:00:00+00:00,0.052841998636722565,0.05424899980425835,0.051511000841856,0.05252299830317497,2610,0.0,0.0
2022-07-06 00:00:00+00:00,0.05252299830317497,0.05401099845767021,0.05090000107884407,0.052319999784231186,1286,0.0,0.0
2022-07-07 00:00:00+00:00,0.052319999784231186,0.054777998477220535,0.05230399966239929,0.054030001163482666,1504,0.0,0.0
2022-07-08 00:00:00+00:00,0.05402899906039238,0.05585800111293793,0.05401900038123131,0.05557800084352493,1082,0.0,0.0
2022-07-09 00:00:00+00:00,0.05558000132441521,0.057597000151872635,0.05521899834275246,0.05643700063228607,11635,0.0,0.0
2022-07-10 00:00:00+00:00,0.05643700063228607,0.05890800058841705,0.05215999856591225,0.05417900159955025,15473,0.0,0.0
2022-07-11 00:00:00+00:00,0.05417799949645996,0.0578790009021759,0.05346500128507614,0.05488000065088272,9623,0.0,0.0
2022-07-12 00:00:00+00:00,0.05490100011229515,0.05599299818277359,0.05371199920773506,0.05501199886202812,17102,0.0,0.0
2022-07-13 00:00:00+00:00,0.05501199886202812,0.05504100024700165,0.052073001861572266,0.052834998816251755,16339,0.0,0.0
2022-07-14 00:00:00+00:00,0.05283600091934204,0.055351000279188156,0.05248099938035011,0.05376100167632103,18285,0.0,0.0
2022-07-15 00:00:00+00:00,0.05375999957323074,0.054019998759031296,0.0529169999063015,0.05375999957323074,17574,0.0,0.0
2022-07-16 00:00:00+00:00,0.053759001195430756,0.05445300042629242,0.052990999072790146,0.05416300147771835,14330,0.0,0.0
2022-07-17 00:00:00+00:00,0.05424800142645836,0.05429200083017349,0.05397599935531616,0.054141998291015625,6850,0.0,0.0
2022-07-18 00:00:00+00:00,0.054141998291015625,0.0544469989836216,0.053651999682188034,0.05406799912452698,16995,0.0,0.0
