TIMESTAMP,STOP33967_OPEN_PRICE_USD,STOP33967_HIGH_PRICE_USD,STOP33967_LOW_PRICE_USD,STOP33967_CLOSE_PRICE_USD,STOP33967_VOLUME_USD,STOP33967_DIVIDENDS_USD,STOP33967_STOCK_SPLITS_USD
2024-12-25 00:00:00+00:00,0.10210300236940384,0.11292999982833862,0.09965299814939499,0.10879400372505188,6115973,0.0,0.0
2024-12-26 00:00:00+00:00,0.10879400372505188,0.12442000210285187,0.09916599839925766,0.09954699873924255,9866579,0.0,0.0
2024-12-27 00:00:00+00:00,0.09954699873924255,0.10076799988746643,0.09053099900484085,0.09063699841499329,8345559,0.0,0.0
2024-12-28 00:00:00+00:00,0.09063699841499329,0.12375400215387344,0.08426699787378311,0.1007469967007637,4393116,0.0,0.0
2024-12-29 00:00:00+00:00,0.1007469967007637,0.1007469967007637,0.09363099932670593,0.09421499818563461,6323769,0.0,0.0
2024-12-30 00:00:00+00:00,0.09421499818563461,0.09985800087451935,0.09012600034475327,0.09162700176239014,8738079,0.0,0.0
2024-12-31 00:00:00+00:00,0.09162700176239014,0.10879900306463242,0.087459996342659,0.09230899810791016,8485950,0.0,0.0
2025-01-01 00:00:00+00:00,0.09230899810791016,0.09551200270652771,0.0882520005106926,0.09014900028705597,5824351,0.0,0.0
2025-01-02 00:00:00+00:00,0.09014900028705597,0.09776200354099274,0.0856349989771843,0.08662199974060059,10807688,0.0,0.0
2025-01-03 00:00:00+00:00,0.08662199974060059,0.09051299840211868,0.0824349969625473,0.08746899664402008,9076028,0.0,0.0
2025-01-04 00:00:00+00:00,0.08746899664402008,0.08831500262022018,0.08476699888706207,0.08699700236320496,5502132,0.0,0.0
2025-01-05 00:00:00+00:00,0.08699700236320496,0.09070499986410141,0.08533400297164917,0.08669500052928925,4929087,0.0,0.0
2025-01-06 00:00:00+00:00,0.08669500052928925,0.12114399671554565,0.08506999909877777,0.11913999915122986,11424857,0.0,0.0
2025-01-07 00:00:00+00:00,0.11913999915122986,0.13208599388599396,0.08407899737358093,0.08678899705410004,12517856,0.0,0.0
2025-01-08 00:00:00+00:00,0.08678899705410004,0.09152399748563766,0.07775700092315674,0.07990700006484985,13476266,0.0,0.0
2025-01-09 00:00:00+00:00,0.07990700006484985,0.08314599841833115,0.07513300329446793,0.07745599746704102,15106777,0.0,0.0
2025-01-10 00:00:00+00:00,0.07745599746704102,0.0803999975323677,0.07215899974107742,0.07534000277519226,15289614,0.0,0.0
2025-01-11 00:00:00+00:00,0.07534000277519226,0.07836999744176865,0.07147599756717682,0.07379099726676941,7244712,0.0,0.0
2025-01-12 00:00:00+00:00,0.07378999888896942,0.07862500101327896,0.07083600014448166,0.07167600095272064,11096705,0.0,0.0
2025-01-13 00:00:00+00:00,0.07167600095272064,0.07335600256919861,0.060819000005722046,0.06337899714708328,14275056,0.0,0.0
2025-01-14 00:00:00+00:00,0.06337899714708328,0.06716399639844894,0.059716999530792236,0.06391900032758713,8354982,0.0,0.0
2025-01-15 00:00:00+00:00,0.06391900032758713,0.06906399875879288,0.06121399998664856,0.0653579980134964,9445525,0.0,0.0
2025-01-16 00:00:00+00:00,0.0653579980134964,0.06657399982213974,0.061709001660346985,0.06383100152015686,8399151,0.0,0.0
2025-01-17 00:00:00+00:00,0.06383100152015686,0.06558600068092346,0.06093699857592583,0.06093800067901611,8609164,0.0,0.0
2025-01-18 00:00:00+00:00,0.06093800067901611,0.0614130012691021,0.05444499850273132,0.05518899857997894,8694303,0.0,0.0
2025-01-19 00:00:00+00:00,0.05518899857997894,0.05518899857997894,0.046626001596450806,0.05337800085544586,9473953,0.0,0.0
2025-01-20 00:00:00+00:00,0.05337800085544586,0.055925000458955765,0.04698900133371353,0.04743900150060654,9025912,0.0,0.0
2025-01-21 00:00:00+00:00,0.04743900150060654,0.057916998863220215,0.04232199862599373,0.05188800022006035,7936535,0.0,0.0
2025-01-22 00:00:00+00:00,0.05188800022006035,0.05478699877858162,0.04616200178861618,0.046247001737356186,6142709,0.0,0.0
2025-01-23 00:00:00+00:00,0.046247001737356186,0.04738499969244003,0.04112600162625313,0.042445000261068344,8175448,0.0,0.0
2025-01-24 00:00:00+00:00,0.042445000261068344,0.04262100160121918,0.0375639982521534,0.03795500099658966,5620387,0.0,0.0
2025-01-25 00:00:00+00:00,0.03795500099658966,0.03797600045800209,0.03285200148820877,0.03290500119328499,4176866,0.0,0.0
2025-01-26 00:00:00+00:00,0.03290500119328499,0.0458730012178421,0.0329039990901947,0.038391999900341034,2576716,0.0,0.0
2025-01-27 00:00:00+00:00,0.038391999900341034,0.043230000883340836,0.034265998750925064,0.04263700172305107,5981374,0.0,0.0
2025-01-28 00:00:00+00:00,0.04263700172305107,0.049942001700401306,0.039657000452280045,0.049942001700401306,4425111,0.0,0.0
2025-01-29 00:00:00+00:00,0.049942001700401306,0.059817999601364136,0.042656999081373215,0.04319800063967705,4383854,0.0,0.0
2025-01-30 00:00:00+00:00,0.04319800063967705,0.04371099919080734,0.039322998374700546,0.040091998875141144,3068474,0.0,0.0
2025-01-31 00:00:00+00:00,0.040091998875141144,0.045993998646736145,0.03749699890613556,0.04055799916386604,2664074,0.0,0.0
2025-02-01 00:00:00+00:00,0.04055799916386604,0.041200000792741776,0.03635700047016144,0.0393109992146492,2460838,0.0,0.0
2025-02-02 00:00:00+00:00,0.0393109992146492,0.05127900093793869,0.03791600093245506,0.03869500011205673,4498343,0.0,0.0
2025-02-03 00:00:00+00:00,0.03869500011205673,0.03913399949669838,0.03244800120592117,0.037994999438524246,3172014,0.0,0.0
2025-02-04 00:00:00+00:00,0.037994999438524246,0.039351001381874084,0.03560499846935272,0.036233000457286835,2282296,0.0,0.0
2025-02-05 00:00:00+00:00,0.036233000457286835,0.036479998379945755,0.03180599957704544,0.03273500129580498,2049009,0.0,0.0
2025-02-06 00:00:00+00:00,0.03273500129580498,0.034386999905109406,0.027701999992132187,0.027845000848174095,1646576,0.0,0.0
2025-02-07 00:00:00+00:00,0.027845000848174095,0.030182000249624252,0.027760999277234077,0.029819000512361526,1922171,0.0,0.0
2025-02-08 00:00:00+00:00,0.029819000512361526,0.030820999294519424,0.027925999835133553,0.030605999752879143,1070055,0.0,0.0
2025-02-09 00:00:00+00:00,0.030605999752879143,0.03794199973344803,0.028517000377178192,0.03504300117492676,1382103,0.0,0.0
2025-02-10 00:00:00+00:00,0.03504300117492676,0.047981999814510345,0.03288299962878227,0.043108999729156494,2242842,0.0,0.0
2025-02-11 00:00:00+00:00,0.043108999729156494,0.08167000114917755,0.041923001408576965,0.06999099999666214,3067742,0.0,0.0
2025-02-12 00:00:00+00:00,0.06994300335645676,0.08776800334453583,0.06894200295209885,0.08701500296592712,2430806,0.0,0.0
2025-02-13 00:00:00+00:00,0.08701500296592712,0.12240999937057495,0.07954999804496765,0.09715799987316132,4288420,0.0,0.0
2025-02-14 00:00:00+00:00,0.09715799987316132,0.09988199919462204,0.07051300257444382,0.07398899644613266,2904309,0.0,0.0
2025-02-15 00:00:00+00:00,0.07398899644613266,0.11590799689292908,0.06780599802732468,0.099310003221035,1802281,0.0,0.0
2025-02-16 00:00:00+00:00,0.099310003221035,0.16989000141620636,0.08839700371026993,0.13357600569725037,6670760,0.0,0.0
2025-02-17 00:00:00+00:00,0.13357600569725037,0.1694830060005188,0.1323859989643097,0.16321299970149994,4211306,0.0,0.0
2025-02-18 00:00:00+00:00,0.16321299970149994,0.16541199386119843,0.13563799858093262,0.15028999745845795,3908228,0.0,0.0
2025-02-19 00:00:00+00:00,0.15028999745845795,0.15390799939632416,0.13344399631023407,0.1366180032491684,4328402,0.0,0.0
2025-02-20 00:00:00+00:00,0.1366180032491684,0.14017899334430695,0.11531800031661987,0.12522099912166595,1877305,0.0,0.0
2025-02-21 00:00:00+00:00,0.12522099912166595,0.14847500622272491,0.09210900217294693,0.09857500344514847,2636644,0.0,0.0
2025-02-22 00:00:00+00:00,0.09857500344514847,0.12941299378871918,0.09101899713277817,0.11756499856710434,962859,0.0,0.0
2025-02-23 00:00:00+00:00,0.1177619993686676,0.12812499701976776,0.10735700279474258,0.12529399991035461,1417255,0.0,0.0
2025-02-24 00:00:00+00:00,0.12529399991035461,0.1284179985523224,0.10642500221729279,0.11526799947023392,1974309,0.0,0.0
2025-02-25 00:00:00+00:00,0.11526799947023392,0.11870700120925903,0.10444000363349915,0.10951299965381622,953299,0.0,0.0
2025-02-26 00:00:00+00:00,0.10951299965381622,0.24522599577903748,0.10760899633169174,0.1833290010690689,2143274,0.0,0.0
2025-02-27 00:00:00+00:00,0.1833290010690689,0.22989900410175323,0.15779399871826172,0.1818159967660904,1938131,0.0,0.0
2025-02-28 00:00:00+00:00,0.1818159967660904,0.2198999971151352,0.128588005900383,0.20002800226211548,1017085,0.0,0.0
2025-03-01 00:00:00+00:00,0.20002800226211548,0.22183500230312347,0.16654199361801147,0.17575199902057648,742156,0.0,0.0
2025-03-02 00:00:00+00:00,0.17575199902057648,0.18706199526786804,0.1214900016784668,0.16350199282169342,1371061,0.0,0.0
2025-03-03 00:00:00+00:00,0.16350199282169342,0.18172399699687958,0.1536089926958084,0.15846100449562073,1478345,0.0,0.0
2025-03-04 00:00:00+00:00,0.15846100449562073,0.16097000241279602,0.14753900468349457,0.15432600677013397,1760375,0.0,0.0
2025-03-05 00:00:00+00:00,0.15432600677013397,0.17035600543022156,0.14917999505996704,0.1587350070476532,2256858,0.0,0.0
2025-03-06 00:00:00+00:00,0.1587350070476532,0.15918399393558502,0.14326900243759155,0.1436849981546402,1787110,0.0,0.0
2025-03-07 00:00:00+00:00,0.1436849981546402,0.15075799822807312,0.14188100397586823,0.1484059989452362,1514454,0.0,0.0
2025-03-08 00:00:00+00:00,0.1484059989452362,0.1701129972934723,0.14425800740718842,0.1442909985780716,821032,0.0,0.0
2025-03-09 00:00:00+00:00,0.1442909985780716,0.14779900014400482,0.13066700100898743,0.1382800042629242,1354187,0.0,0.0
2025-03-10 00:00:00+00:00,0.1382800042629242,0.14188499748706818,0.1287810057401657,0.13065700232982635,2050641,0.0,0.0
2025-03-11 00:00:00+00:00,0.13065700232982635,0.14179199934005737,0.12161199748516083,0.1389639973640442,1768380,0.0,0.0
2025-03-12 00:00:00+00:00,0.1389639973640442,0.14401599764823914,0.13446299731731415,0.1389710009098053,1477183,0.0,0.0
2025-03-13 00:00:00+00:00,0.1389710009098053,0.15149100124835968,0.13547900319099426,0.14087599515914917,507015,0.0,0.0
2025-03-14 00:00:00+00:00,0.14087599515914917,0.14504100382328033,0.13919499516487122,0.14039799571037292,811298,0.0,0.0
2025-03-15 00:00:00+00:00,0.14039799571037292,0.142644003033638,0.1374019980430603,0.1391330063343048,1264898,0.0,0.0
2025-03-16 00:00:00+00:00,0.1391330063343048,0.14557799696922302,0.13519799709320068,0.1407109946012497,1625625,0.0,0.0
2025-03-17 00:00:00+00:00,0.1407109946012497,0.1438719928264618,0.13788500428199768,0.13939400017261505,1133221,0.0,0.0
2025-03-18 00:00:00+00:00,0.13939400017261505,0.13955000042915344,0.10746099799871445,0.12109600007534027,1593159,0.0,0.0
2025-03-19 00:00:00+00:00,0.12109600007534027,0.12411899864673615,0.11560899764299393,0.11789300292730331,1437302,0.0,0.0
2025-03-20 00:00:00+00:00,0.11789300292730331,0.12481000274419785,0.11192099750041962,0.12066499888896942,1611627,0.0,0.0
2025-03-21 00:00:00+00:00,0.12066499888896942,0.1247130036354065,0.11309400200843811,0.11367599666118622,1659042,0.0,0.0
2025-03-22 00:00:00+00:00,0.11367599666118622,0.12213599681854248,0.10567399859428406,0.10572200268507004,1025317,0.0,0.0
2025-03-23 00:00:00+00:00,0.10572200268507004,0.11570099741220474,0.10572200268507004,0.10671500116586685,2361849,0.0,0.0
2025-03-24 00:00:00+00:00,0.10671500116586685,0.11498299986124039,0.10671400278806686,0.11355599761009216,1382550,0.0,0.0
2025-03-25 00:00:00+00:00,0.11355599761009216,0.11881399899721146,0.11029600352048874,0.11524199694395065,1172804,0.0,0.0
2025-03-26 00:00:00+00:00,0.11524199694395065,0.11646000295877457,0.09782800078392029,0.10399100184440613,1441687,0.0,0.0
2025-03-27 00:00:00+00:00,0.10399100184440613,0.12877899408340454,0.10182099789381027,0.11456199735403061,1322705,0.0,0.0
2025-03-28 00:00:00+00:00,0.11456199735403061,0.11878199875354767,0.10649599879980087,0.10870999842882156,1372025,0.0,0.0
2025-03-29 00:00:00+00:00,0.10870999842882156,0.11819099634885788,0.09937500208616257,0.11718100309371948,1247173,0.0,0.0
2025-03-30 00:00:00+00:00,0.11718100309371948,0.11718100309371948,0.09566999971866608,0.10044000297784805,1245656,0.0,0.0
2025-03-31 00:00:00+00:00,0.10044000297784805,0.10062800347805023,0.09404399991035461,0.09712699800729752,1198990,0.0,0.0
2025-04-01 00:00:00+00:00,0.09712699800729752,0.10583300143480301,0.09686800092458725,0.10143499821424484,817028,0.0,0.0
2025-04-02 00:00:00+00:00,0.10143499821424484,0.11766500025987625,0.09544000029563904,0.09585800021886826,1230995,0.0,0.0
2025-04-03 00:00:00+00:00,0.09585800021886826,0.09617699682712555,0.08498399704694748,0.09198799729347229,1504331,0.0,0.0
2025-04-04 00:00:00+00:00,0.09198799729347229,0.1000170037150383,0.08342199772596359,0.09059400111436844,1688088,0.0,0.0
2025-04-05 00:00:00+00:00,0.09059400111436844,0.11306100338697433,0.09028899669647217,0.09088700264692307,1712132,0.0,0.0
2025-04-06 00:00:00+00:00,0.09088700264692307,0.09230799973011017,0.08250100165605545,0.08466500043869019,1754019,0.0,0.0
2025-04-07 00:00:00+00:00,0.08466500043869019,0.08613800257444382,0.07148399949073792,0.07404399663209915,1699323,0.0,0.0
2025-04-08 00:00:00+00:00,0.07404399663209915,0.10305900126695633,0.06789399683475494,0.07794799655675888,1778543,0.0,0.0
2025-04-09 00:00:00+00:00,0.07794799655675888,0.08705399930477142,0.07653799653053284,0.08408299833536148,1403959,0.0,0.0
2025-04-10 00:00:00+00:00,0.08408299833536148,0.08572400361299515,0.07841400057077408,0.08070600032806396,2276793,0.0,0.0
2025-04-11 00:00:00+00:00,0.08070600032806396,0.10106199979782104,0.07812599837779999,0.08605699986219406,2367170,0.0,0.0
2025-04-12 00:00:00+00:00,0.08605699986219406,0.11151699721813202,0.08258099853992462,0.09097500145435333,1785697,0.0,0.0
2025-04-13 00:00:00+00:00,0.09097500145435333,0.09605500102043152,0.08625199645757675,0.09208700060844421,1138198,0.0,0.0
2025-04-14 00:00:00+00:00,0.09208700060844421,0.09226600080728531,0.08810500055551529,0.08984699845314026,1468263,0.0,0.0
2025-04-15 00:00:00+00:00,0.08984699845314026,0.09148100018501282,0.08595799654722214,0.08718600124120712,2573935,0.0,0.0
2025-04-16 00:00:00+00:00,0.08718600124120712,0.08896999806165695,0.08261200040578842,0.08880099654197693,2354598,0.0,0.0
2025-04-17 00:00:00+00:00,0.08880099654197693,0.10098399966955185,0.08499699831008911,0.08687599748373032,2260542,0.0,0.0
2025-04-18 00:00:00+00:00,0.08687599748373032,0.08694200217723846,0.08425600081682205,0.08484899997711182,1981743,0.0,0.0
2025-04-19 00:00:00+00:00,0.08484899997711182,0.08579699695110321,0.08206699788570404,0.08280699700117111,2411138,0.0,0.0
2025-04-20 00:00:00+00:00,0.08280699700117111,0.08336299657821655,0.07997199892997742,0.08181799948215485,2278478,0.0,0.0
2025-04-21 00:00:00+00:00,0.08181799948215485,0.08641699701547623,0.08124899864196777,0.08630300313234329,2361703,0.0,0.0
2025-04-22 00:00:00+00:00,0.08630300313234329,0.08683999627828598,0.07195699959993362,0.08427699655294418,2095973,0.0,0.0
2025-04-23 00:00:00+00:00,0.08427699655294418,0.08755400031805038,0.08111400157213211,0.08208200335502625,1827031,0.0,0.0
2025-04-24 00:00:00+00:00,0.08208200335502625,0.08269400149583817,0.0754460021853447,0.07589499652385712,2087390,0.0,0.0
2025-04-25 00:00:00+00:00,0.07589499652385712,0.08094000071287155,0.07492200285196304,0.076105996966362,1970774,0.0,0.0
2025-04-26 00:00:00+00:00,0.076105996966362,0.07866799831390381,0.07256300002336502,0.07655200362205505,1951497,0.0,0.0
2025-04-27 00:00:00+00:00,0.07655200362205505,0.08197499811649323,0.07248800247907639,0.07881800085306168,1848126,0.0,0.0
2025-04-28 00:00:00+00:00,0.07881800085306168,0.0799029991030693,0.07366099953651428,0.07529699802398682,1935857,0.0,0.0
2025-04-29 00:00:00+00:00,0.07529699802398682,0.07674200087785721,0.07086499780416489,0.07221899926662445,1793764,0.0,0.0
2025-04-30 00:00:00+00:00,0.07221899926662445,0.07458200305700302,0.06986699998378754,0.07107699662446976,409552,0.0,0.0
2025-05-01 00:00:00+00:00,0.07107699662446976,0.07191400229930878,0.06793700158596039,0.06821800023317337,372854,0.0,0.0
2025-05-02 00:00:00+00:00,0.06821800023317337,0.07347100228071213,0.06791099905967712,0.07296200096607208,557390,0.0,0.0
2025-05-03 00:00:00+00:00,0.07296200096607208,0.0731310024857521,0.028158999979496002,0.07100799679756165,717096,0.0,0.0
2025-05-04 00:00:00+00:00,0.07100799679756165,0.07136700302362442,0.06816700100898743,0.06816700100898743,357167,0.0,0.0
2025-05-05 00:00:00+00:00,0.06816700100898743,0.06911800056695938,0.06238200142979622,0.06515499949455261,773449,0.0,0.0
2025-05-06 00:00:00+00:00,0.06515499949455261,0.07118900120258331,0.05992799997329712,0.060139000415802,795909,0.0,0.0
2025-05-07 00:00:00+00:00,0.060139000415802,0.06646600365638733,0.054639000445604324,0.0596189983189106,745182,0.0,0.0
2025-05-08 00:00:00+00:00,0.0596189983189106,0.07533299922943115,0.05833800137042999,0.06527400016784668,683160,0.0,0.0
2025-05-09 00:00:00+00:00,0.06527400016784668,0.07455699890851974,0.06401500105857849,0.06592900305986404,617439,0.0,0.0
2025-05-10 00:00:00+00:00,0.06592900305986404,0.06877099722623825,0.06350400298833847,0.064410001039505,549500,0.0,0.0
2025-05-11 00:00:00+00:00,0.064410001039505,0.07222100347280502,0.062373001128435135,0.06524500250816345,731200,0.0,0.0
2025-05-12 00:00:00+00:00,0.06524500250816345,0.06622300297021866,0.06002100184559822,0.06104100123047829,536235,0.0,0.0
2025-05-13 00:00:00+00:00,0.06104100123047829,0.06443999707698822,0.057739999145269394,0.0592459999024868,604356,0.0,0.0
2025-05-14 00:00:00+00:00,0.0592459999024868,0.061469998210668564,0.05808499827980995,0.060141999274492264,570624,0.0,0.0
2025-05-15 00:00:00+00:00,0.060141999274492264,0.06182200089097023,0.057321999222040176,0.060780998319387436,743682,0.0,0.0
2025-05-16 00:00:00+00:00,0.060780998319387436,0.06864699721336365,0.055677998811006546,0.06365499645471573,433320,0.0,0.0
2025-05-17 00:00:00+00:00,0.06365499645471573,0.0687360018491745,0.061191000044345856,0.061191000044345856,187411,0.0,0.0
2025-05-18 00:00:00+00:00,0.061191000044345856,0.06702999770641327,0.05925599858164787,0.061771001666784286,259042,0.0,0.0
2025-05-19 00:00:00+00:00,0.061771001666784286,0.06231800094246864,0.0577629990875721,0.058775998651981354,483544,0.0,0.0
2025-05-20 00:00:00+00:00,0.058775998651981354,0.0618400014936924,0.056970998644828796,0.061482999473810196,850325,0.0,0.0
2025-05-21 00:00:00+00:00,0.061482999473810196,0.06210099905729294,0.058063000440597534,0.05994600057601929,1101723,0.0,0.0
2025-05-22 00:00:00+00:00,0.05994600057601929,0.0608070008456707,0.05844099819660187,0.059014998376369476,1195657,0.0,0.0
2025-05-23 00:00:00+00:00,0.059014998376369476,0.06078200042247772,0.05718100070953369,0.059119999408721924,1319771,0.0,0.0
2025-05-24 00:00:00+00:00,0.059119999408721924,0.05942400172352791,0.057277001440525055,0.05793900042772293,980606,0.0,0.0
2025-05-25 00:00:00+00:00,0.05793900042772293,0.05800100043416023,0.05592799931764603,0.055955998599529266,1161818,0.0,0.0
2025-05-26 00:00:00+00:00,0.055955998599529266,0.057944998145103455,0.05517499893903732,0.056956999003887177,1261952,0.0,0.0
2025-05-27 00:00:00+00:00,0.056956999003887177,0.05698399990797043,0.055362001061439514,0.05609700083732605,1199806,0.0,0.0
2025-05-28 00:00:00+00:00,0.05609700083732605,0.056598000228405,0.05384700000286102,0.05408500134944916,787561,0.0,0.0
2025-05-29 00:00:00+00:00,0.05408500134944916,0.05756000056862831,0.05365300178527832,0.054402001202106476,1328467,0.0,0.0
2025-05-30 00:00:00+00:00,0.054402001202106476,0.054795000702142715,0.053870998322963715,0.05425500124692917,1280053,0.0,0.0
2025-05-31 00:00:00+00:00,0.05425500124692917,0.054308000952005386,0.05218200013041496,0.05273300036787987,1297070,0.0,0.0
2025-06-01 00:00:00+00:00,0.052733078598976135,0.05444382131099701,0.05242158845067024,0.05394655838608742,1288371,0.0,0.0
