TIMESTAMP,PESA_OPEN_PRICE_USD,PESA_HIGH_PRICE_USD,PESA_LOW_PRICE_USD,PESA_CLOSE_PRICE_USD,PESA_VOLUME_USD,PESA_DIVIDENDS_USD,PESA_STOCK_SPLITS_USD
2022-06-01 00:00:00+00:00,0.07946400344371796,0.08002299815416336,0.07118900120258331,0.07348500192165375,100856,0.0,0.0
2022-06-02 00:00:00+00:00,0.07348400354385376,0.08229099959135056,0.06931900233030319,0.08157200366258621,115654,0.0,0.0
2022-06-03 00:00:00+00:00,0.08157099783420563,0.0823730006814003,0.07416599988937378,0.07473500072956085,96660,0.0,0.0
2022-06-04 00:00:00+00:00,0.07473500072956085,0.07978499680757523,0.07400199770927429,0.07863499969244003,87831,0.0,0.0
2022-06-05 00:00:00+00:00,0.07863499969244003,0.07863499969244003,0.07574299722909927,0.07670500129461288,76500,0.0,0.0
2022-06-06 00:00:00+00:00,0.0767040029168129,0.08604399859905243,0.07287999987602234,0.08559200167655945,130761,0.0,0.0
2022-06-07 00:00:00+00:00,0.08559100329875946,0.09323599934577942,0.07860200107097626,0.09099999815225601,172668,0.0,0.0
2022-06-08 00:00:00+00:00,0.09099999815225601,0.09099999815225601,0.07991600036621094,0.08100499957799911,134713,0.0,0.0
2022-06-09 00:00:00+00:00,0.08100900053977966,0.08100900053977966,0.07872100174427032,0.07897700369358063,105712,0.0,0.0
2022-06-10 00:00:00+00:00,0.0789790004491806,0.08429200202226639,0.0766260027885437,0.081836998462677,85230,0.0,0.0
2022-06-11 00:00:00+00:00,0.081836998462677,0.081836998462677,0.07496699690818787,0.07604700326919556,86343,0.0,0.0
2022-06-12 00:00:00+00:00,0.07604599744081497,0.07716900110244751,0.07324899733066559,0.07618000358343124,106284,0.0,0.0
2022-06-13 00:00:00+00:00,0.07617899775505066,0.07617899775505066,0.07083600014448166,0.07290899753570557,134848,0.0,0.0
2022-06-14 00:00:00+00:00,0.07290899753570557,0.08149799704551697,0.06486199796199799,0.08111099898815155,137067,0.0,0.0
2022-06-15 00:00:00+00:00,0.08111000061035156,0.08111000061035156,0.07478699833154678,0.07607199996709824,177340,0.0,0.0
2022-06-16 00:00:00+00:00,0.07607000321149826,0.07607000321149826,0.07480700314044952,0.07497499883174896,208566,0.0,0.0
2022-06-17 00:00:00+00:00,0.07497599720954895,0.07966099679470062,0.074692003428936,0.07764100283384323,191716,0.0,0.0
2022-06-18 00:00:00+00:00,0.07763999700546265,0.0784899964928627,0.06730499863624573,0.06797900050878525,171109,0.0,0.0
2022-06-19 00:00:00+00:00,0.06797900050878525,0.08184400200843811,0.06551200151443481,0.0817900002002716,218465,0.0,0.0
2022-06-20 00:00:00+00:00,0.08178800344467163,0.08178800344467163,0.07944799959659576,0.08081500232219696,182225,0.0,0.0
2022-06-21 00:00:00+00:00,0.08081500232219696,0.08474399894475937,0.07957000285387039,0.0842130035161972,195585,0.0,0.0
2022-06-22 00:00:00+00:00,0.0842130035161972,0.08428200334310532,0.08345499634742737,0.08384399861097336,198686,0.0,0.0
2022-06-23 00:00:00+00:00,0.08384399861097336,0.096110999584198,0.08306799829006195,0.09590200334787369,222509,0.0,0.0
2022-06-24 00:00:00+00:00,0.09589800238609314,0.11924000084400177,0.09572000056505203,0.11909200251102448,318509,0.0,0.0
2022-06-25 00:00:00+00:00,0.11909600347280502,0.12247800081968307,0.10304100066423416,0.1224529966711998,237751,0.0,0.0
2022-06-26 00:00:00+00:00,0.12242700159549713,0.12584899365901947,0.10560400038957596,0.12173599749803543,175915,0.0,0.0
2022-06-27 00:00:00+00:00,0.12174200266599655,0.12399400025606155,0.11957400292158127,0.12029100209474564,180809,0.0,0.0
2022-06-28 00:00:00+00:00,0.12029299885034561,0.12291400134563446,0.08248099684715271,0.12123899906873703,219333,0.0,0.0
2022-06-29 00:00:00+00:00,0.1212410032749176,0.13400399684906006,0.11983100324869156,0.13345199823379517,232775,0.0,0.0
2022-06-30 00:00:00+00:00,0.13345199823379517,0.13665799796581268,0.13085000216960907,0.13110500574111938,185903,0.0,0.0
2022-07-01 00:00:00+00:00,0.1311040073633194,0.1622759997844696,0.10290399938821793,0.15108400583267212,197329,0.0,0.0
2022-07-02 00:00:00+00:00,0.15108700096607208,0.15158000588417053,0.14917300641536713,0.15141400694847107,206755,0.0,0.0
2022-07-03 00:00:00+00:00,0.15141400694847107,0.16213500499725342,0.14886200428009033,0.16072599589824677,200766,0.0,0.0
2022-07-04 00:00:00+00:00,0.16072499752044678,0.16463500261306763,0.16013500094413757,0.16408799588680267,216187,0.0,0.0
2022-07-05 00:00:00+00:00,0.16408999264240265,0.19850899279117584,0.16323499381542206,0.19830000400543213,230457,0.0,0.0
2022-07-06 00:00:00+00:00,0.198293998837471,0.27298301458358765,0.198293998837471,0.27237701416015625,317209,0.0,0.0
2022-07-07 00:00:00+00:00,0.27237600088119507,0.38404399156570435,0.2644580006599426,0.31602200865745544,337939,0.0,0.0
2022-07-08 00:00:00+00:00,0.31601500511169434,0.37323498725891113,0.2927820086479187,0.33869901299476624,356294,0.0,0.0
2022-07-09 00:00:00+00:00,0.3387010097503662,0.3400830030441284,0.2841019928455353,0.2950499951839447,274108,0.0,0.0
2022-07-10 00:00:00+00:00,0.2950809895992279,0.2950809895992279,0.27052000164985657,0.2757300138473511,245588,0.0,0.0
2022-07-11 00:00:00+00:00,0.2757290005683899,0.3397800028324127,0.2612000107765198,0.3050059974193573,290466,0.0,0.0
2022-07-12 00:00:00+00:00,0.3050050139427185,0.3462580144405365,0.264384001493454,0.2867169976234436,311612,0.0,0.0
2022-07-13 00:00:00+00:00,0.2867160141468048,0.2971470057964325,0.24240000545978546,0.24757200479507446,261618,0.0,0.0
2022-07-14 00:00:00+00:00,0.24757300317287445,0.26112300157546997,0.24498899281024933,0.2593599855899811,252418,0.0,0.0
2022-07-15 00:00:00+00:00,0.25935599207878113,0.25949200987815857,0.22269900143146515,0.2425519973039627,226725,0.0,0.0
2022-07-16 00:00:00+00:00,0.2425519973039627,0.24283599853515625,0.22943000495433807,0.23121699690818787,211932,0.0,0.0
2022-07-17 00:00:00+00:00,0.23121699690818787,0.23466600477695465,0.2278990000486374,0.23056699335575104,209806,0.0,0.0
2022-07-18 00:00:00+00:00,0.23056499660015106,0.2913599908351898,0.22101199626922607,0.2656649947166443,237326,0.0,0.0
2022-07-19 00:00:00+00:00,0.2656629979610443,0.2749190032482147,0.20099200308322906,0.27032798528671265,227772,0.0,0.0
2022-07-20 00:00:00+00:00,0.27032798528671265,0.272491991519928,0.26949501037597656,0.2699829936027527,205231,0.0,0.0
2022-07-21 00:00:00+00:00,0.2699800133705139,0.29122400283813477,0.22770999372005463,0.2676039934158325,208133,0.0,0.0
2022-07-22 00:00:00+00:00,0.2676289975643158,0.26900801062583923,0.24604299664497375,0.24661199748516083,203431,0.0,0.0
2022-07-23 00:00:00+00:00,0.24661099910736084,0.25949999690055847,0.21340599656105042,0.22202099859714508,198193,0.0,0.0
2022-07-24 00:00:00+00:00,0.22202099859714508,0.24693900346755981,0.21428599953651428,0.22562700510025024,193664,0.0,0.0
2022-07-25 00:00:00+00:00,0.22562700510025024,0.24810099601745605,0.1542229950428009,0.17346900701522827,221944,0.0,0.0
2022-07-26 00:00:00+00:00,0.1734679937362671,0.21386000514030457,0.16577200591564178,0.19896699488162994,268826,0.0,0.0
2022-07-27 00:00:00+00:00,0.19896599650382996,0.2010290026664734,0.19735799729824066,0.19997499883174896,207957,0.0,0.0
2022-07-28 00:00:00+00:00,0.19997799396514893,0.21288199722766876,0.19839300215244293,0.21254299581050873,199396,0.0,0.0
2022-07-29 00:00:00+00:00,0.21254399418830872,0.2131589949131012,0.21220700442790985,0.21276099979877472,193567,0.0,0.0
2022-07-30 00:00:00+00:00,0.21276099979877472,0.21300700306892395,0.2120559960603714,0.2128099948167801,190520,0.0,0.0
2022-07-31 00:00:00+00:00,0.21280799806118011,0.21306799352169037,0.21200299263000488,0.21234899759292603,190260,0.0,0.0
2022-08-01 00:00:00+00:00,0.21234799921512604,0.2127380073070526,0.21076999604701996,0.21107900142669678,192661,0.0,0.0
2022-08-02 00:00:00+00:00,0.21108099818229675,0.21474699676036835,0.21042899787425995,0.21356399357318878,197018,0.0,0.0
2022-08-03 00:00:00+00:00,0.2135619968175888,0.21720899641513824,0.21134500205516815,0.2165299952030182,201575,0.0,0.0
2022-08-04 00:00:00+00:00,0.2165289968252182,0.21673700213432312,0.21112899482250214,0.2127770036458969,210207,0.0,0.0
2022-08-05 00:00:00+00:00,0.21278199553489685,0.21875500679016113,0.20985299348831177,0.2099349945783615,197481,0.0,0.0
2022-08-06 00:00:00+00:00,0.2099439948797226,0.21288299560546875,0.20971199870109558,0.21201300621032715,196772,0.0,0.0
2022-08-07 00:00:00+00:00,0.21201400458812714,0.21269799768924713,0.20989100635051727,0.2112399935722351,193635,0.0,0.0
2022-08-08 00:00:00+00:00,0.21124300360679626,0.2346390038728714,0.2108840048313141,0.21656200289726257,195807,0.0,0.0
2022-08-09 00:00:00+00:00,0.21656100451946259,0.21964800357818604,0.20975999534130096,0.21139800548553467,207331,0.0,0.0
2022-08-10 00:00:00+00:00,0.21139200031757355,0.22043199837207794,0.2099349945783615,0.21842600405216217,200736,0.0,0.0
2022-08-11 00:00:00+00:00,0.21842500567436218,0.2212049961090088,0.21842500567436218,0.21917399764060974,195718,0.0,0.0
2022-08-12 00:00:00+00:00,0.21917299926280975,0.2213039994239807,0.21829399466514587,0.21958400309085846,206999,0.0,0.0
2022-08-13 00:00:00+00:00,0.2195889949798584,0.22131900489330292,0.21883399784564972,0.2195339947938919,202667,0.0,0.0
2022-08-14 00:00:00+00:00,0.21953199803829193,0.2209949940443039,0.2144870012998581,0.21536299586296082,196454,0.0,0.0
2022-08-15 00:00:00+00:00,0.21536099910736084,0.23128199577331543,0.20187699794769287,0.2107969969511032,219718,0.0,0.0
2022-08-16 00:00:00+00:00,0.21079599857330322,0.216498002409935,0.2104090005159378,0.2128629982471466,212912,0.0,0.0
2022-08-17 00:00:00+00:00,0.2130119949579239,0.21782800555229187,0.21244899928569794,0.21398399770259857,179810,0.0,0.0
2022-08-18 00:00:00+00:00,0.21398599445819855,0.21398599445819855,0.20805999636650085,0.20991000533103943,188444,0.0,0.0
2022-08-19 00:00:00+00:00,0.20990699529647827,0.21083100140094757,0.20759199559688568,0.2097650021314621,199409,0.0,0.0
2022-08-20 00:00:00+00:00,0.2097640037536621,0.21018299460411072,0.20726799964904785,0.20855799317359924,198483,0.0,0.0
2022-08-21 00:00:00+00:00,0.20855799317359924,0.21027599275112152,0.20735099911689758,0.2093300074338913,196895,0.0,0.0
2022-08-22 00:00:00+00:00,0.20933100581169128,0.210330992937088,0.20641300082206726,0.20670099556446075,194650,0.0,0.0
2022-08-23 00:00:00+00:00,0.20670099556446075,0.20924299955368042,0.20654000341892242,0.20828300714492798,195103,0.0,0.0
2022-08-24 00:00:00+00:00,0.20828300714492798,0.20931699872016907,0.2064570039510727,0.20750999450683594,193877,0.0,0.0
2022-08-25 00:00:00+00:00,0.20750899612903595,0.20891700685024261,0.20606400072574615,0.20740599930286407,194210,0.0,0.0
2022-08-26 00:00:00+00:00,0.2074050009250641,0.2099580019712448,0.20094099640846252,0.20101700723171234,205944,0.0,0.0
2022-08-27 00:00:00+00:00,0.2010210007429123,0.2010210007429123,0.19606299698352814,0.19792300462722778,218851,0.0,0.0
2022-08-28 00:00:00+00:00,0.19791899621486664,0.20274199545383453,0.19766899943351746,0.2023800015449524,195491,0.0,0.0
2022-08-29 00:00:00+00:00,0.20238299667835236,0.2026679962873459,0.19515299797058105,0.1970279961824417,197234,0.0,0.0
2022-08-30 00:00:00+00:00,0.19702599942684174,0.19804500043392181,0.19400499761104584,0.19514599442481995,202206,0.0,0.0
2022-08-31 00:00:00+00:00,0.19515499472618103,0.19746200740337372,0.17856000363826752,0.17895500361919403,204894,0.0,0.0
2022-09-01 00:00:00+00:00,0.17895600199699402,0.1822499930858612,0.17817799746990204,0.18204200267791748,187840,0.0,0.0
2022-09-02 00:00:00+00:00,0.1820400059223175,0.18274100124835968,0.18121600151062012,0.1814820021390915,184909,0.0,0.0
2022-09-03 00:00:00+00:00,0.1814820021390915,0.18200500309467316,0.17650499939918518,0.1799210011959076,193839,0.0,0.0
2022-09-04 00:00:00+00:00,0.17992199957370758,0.18190200626850128,0.1768459975719452,0.17976100742816925,196761,0.0,0.0
2022-09-05 00:00:00+00:00,0.17976300418376923,0.18049700558185577,0.17066599428653717,0.17100700736045837,184541,0.0,0.0
2022-09-06 00:00:00+00:00,0.1710049957036972,0.17181600630283356,0.16942299902439117,0.16958700120449066,197437,0.0,0.0
2022-09-07 00:00:00+00:00,0.16958099603652954,0.1716720014810562,0.16326700150966644,0.163565993309021,190372,0.0,0.0
2022-09-08 00:00:00+00:00,0.16356299817562103,0.16644200682640076,0.1464270055294037,0.15118800103664398,195176,0.0,0.0
2022-09-09 00:00:00+00:00,0.15119099617004395,0.15999899804592133,0.14408500492572784,0.1447090059518814,203055,0.0,0.0
2022-09-10 00:00:00+00:00,0.1447090059518814,0.14575199782848358,0.11043500155210495,0.1357640027999878,200374,0.0,0.0
2022-09-11 00:00:00+00:00,0.1357630044221878,0.13684199750423431,0.13317500054836273,0.1343879997730255,194292,0.0,0.0
2022-09-12 00:00:00+00:00,0.1343889981508255,0.134893998503685,0.10349699854850769,0.10905099660158157,171429,0.0,0.0
2022-09-13 00:00:00+00:00,0.10904599726200104,0.13256999850273132,0.10672099888324738,0.13187099993228912,211165,0.0,0.0
2022-09-14 00:00:00+00:00,0.13085700571537018,0.13463500142097473,0.13050499558448792,0.13299700617790222,198244,0.0,0.0
2022-09-15 00:00:00+00:00,0.13299599289894104,0.1348699927330017,0.13245299458503723,0.1329209953546524,202540,0.0,0.0
2022-09-16 00:00:00+00:00,0.13292700052261353,0.13433100283145905,0.1320749968290329,0.13288000226020813,201251,0.0,0.0
2022-09-17 00:00:00+00:00,0.13287599384784698,0.13414199650287628,0.13124699890613556,0.13182799518108368,195397,0.0,0.0
2022-09-18 00:00:00+00:00,0.13182799518108368,0.13208000361919403,0.13005399703979492,0.13099899888038635,197196,0.0,0.0
2022-09-19 00:00:00+00:00,0.13099899888038635,0.13213199377059937,0.13032500445842743,0.13072499632835388,195062,0.0,0.0
2022-09-20 00:00:00+00:00,0.1307239979505539,0.13204999268054962,0.1301179975271225,0.1307229995727539,201507,0.0,0.0
2022-09-21 00:00:00+00:00,0.13071699440479279,0.13179999589920044,0.130063995718956,0.13142800331115723,200874,0.0,0.0
2022-09-22 00:00:00+00:00,0.13143299520015717,0.13182799518108368,0.1298460066318512,0.13115400075912476,198988,0.0,0.0
2022-09-23 00:00:00+00:00,0.13115499913692474,0.13184699416160583,0.12879599630832672,0.1288049966096878,201020,0.0,0.0
2022-09-24 00:00:00+00:00,0.1288049966096878,0.1298609972000122,0.11619199812412262,0.1179800033569336,185311,0.0,0.0
2022-09-25 00:00:00+00:00,0.11798200011253357,0.11818499863147736,0.11461299657821655,0.11575199663639069,197807,0.0,0.0
2022-09-26 00:00:00+00:00,0.11574999988079071,0.11611799895763397,0.11163900047540665,0.1125900000333786,201511,0.0,0.0
2022-09-27 00:00:00+00:00,0.11258900165557861,0.11301600188016891,0.11034400016069412,0.11055699735879898,199160,0.0,0.0
2022-09-28 00:00:00+00:00,0.110555000603199,0.11312799900770187,0.11044999957084656,0.1118139997124672,200778,0.0,0.0
2022-09-29 00:00:00+00:00,0.1118210032582283,0.11325400322675705,0.11037900298833847,0.1126289963722229,198006,0.0,0.0
2022-09-30 00:00:00+00:00,0.11262600123882294,0.11312700062990189,0.1114799976348877,0.1118829995393753,210361,0.0,0.0
2022-10-01 00:00:00+00:00,0.11188399791717529,0.11281999945640564,0.11134699732065201,0.11217299848794937,202238,0.0,0.0
2022-10-02 00:00:00+00:00,0.11217299848794937,0.11296900361776352,0.11141400039196014,0.11238200217485428,202170,0.0,0.0
2022-10-03 00:00:00+00:00,0.11237700283527374,0.11343400180339813,0.11166799813508987,0.11297599971294403,207207,0.0,0.0
2022-10-04 00:00:00+00:00,0.11297500133514404,0.1137780025601387,0.11215800046920776,0.11273899674415588,202598,0.0,0.0
2022-10-05 00:00:00+00:00,0.1127379983663559,0.1135139986872673,0.11185099929571152,0.11302000284194946,200439,0.0,0.0
2022-10-06 00:00:00+00:00,0.1130170002579689,0.11333899945020676,0.11177899688482285,0.11246100068092346,199868,0.0,0.0
2022-10-07 00:00:00+00:00,0.11245899647474289,0.11325199902057648,0.11179699748754501,0.11225199699401855,196637,0.0,0.0
2022-10-08 00:00:00+00:00,0.11225400120019913,0.11584000289440155,0.11203400045633316,0.11511900275945663,203083,0.0,0.0
2022-10-09 00:00:00+00:00,0.11511600017547607,0.11511600017547607,0.11296600103378296,0.11429200321435928,205515,0.0,0.0
2022-10-10 00:00:00+00:00,0.11429200321435928,0.11512400209903717,0.11324600130319595,0.11430399864912033,221658,0.0,0.0
2022-10-11 00:00:00+00:00,0.11430300027132034,0.11566200107336044,0.11316599696874619,0.11441600322723389,201566,0.0,0.0
2022-10-12 00:00:00+00:00,0.11441799998283386,0.11513400077819824,0.11304400116205215,0.11351999640464783,206764,0.0,0.0
2022-10-13 00:00:00+00:00,0.11351899802684784,0.11546099931001663,0.11291000247001648,0.11544500291347504,213384,0.0,0.0
2022-10-14 00:00:00+00:00,0.11544600129127502,0.11594600230455399,0.11427599936723709,0.1143369972705841,204328,0.0,0.0
2022-10-15 00:00:00+00:00,0.1143369972705841,0.12901799380779266,0.11424999684095383,0.12881000339984894,237929,0.0,0.0
2022-10-16 00:00:00+00:00,0.12881000339984894,0.1298000067472458,0.12082500010728836,0.12223699688911438,205362,0.0,0.0
2022-10-17 00:00:00+00:00,0.12223800271749496,0.12388800084590912,0.12161800265312195,0.12193600088357925,198731,0.0,0.0
2022-10-18 00:00:00+00:00,0.12193600088357925,0.1746480017900467,0.12171699851751328,0.1721860021352768,224941,0.0,0.0
2022-10-19 00:00:00+00:00,0.1721860021352768,0.20346200466156006,0.17203299701213837,0.2030870020389557,233448,0.0,0.0
2022-10-20 00:00:00+00:00,0.2030780017375946,0.25109800696372986,0.20117099583148956,0.24782800674438477,223979,0.0,0.0
2022-10-21 00:00:00+00:00,0.24785299599170685,0.24879899621009827,0.2329999953508377,0.2353219985961914,128355,0.0,0.0
2022-10-22 00:00:00+00:00,0.23534999787807465,0.2364950031042099,0.2322400063276291,0.23332400619983673,42127,0.0,0.0
2022-10-23 00:00:00+00:00,0.23332099616527557,0.23610100150108337,0.23296500742435455,0.23472300171852112,34542,0.0,0.0
2022-10-24 00:00:00+00:00,0.23478800058364868,0.23495200276374817,0.20991499722003937,0.23332400619983673,40664,0.0,0.0
2022-10-25 00:00:00+00:00,0.23332400619983673,0.3578239977359772,0.2323160022497177,0.34428998827934265,87561,0.0,0.0
2022-10-26 00:00:00+00:00,0.3445029854774475,0.3973189890384674,0.21298100054264069,0.21340599656105042,152258,0.0,0.0
2022-10-27 00:00:00+00:00,0.21340599656105042,0.21604399383068085,0.20170100033283234,0.20300500094890594,37420,0.0,0.0
2022-10-28 00:00:00+00:00,0.20300500094890594,0.20813600718975067,0.19418999552726746,0.1948930025100708,35812,0.0,0.0
2022-10-29 00:00:00+00:00,0.1948930025100708,0.1948930025100708,0.1842460036277771,0.18872299790382385,34562,0.0,0.0
2022-10-30 00:00:00+00:00,0.18872299790382385,0.200532004237175,0.18830400705337524,0.19912900030612946,28022,0.0,0.0
2022-10-31 00:00:00+00:00,0.19912900030612946,0.20981599390506744,0.19438999891281128,0.20188699662685394,37962,0.0,0.0
2022-11-01 00:00:00+00:00,0.20188699662685394,0.20617200434207916,0.1887889951467514,0.1926490068435669,30903,0.0,0.0
2022-11-02 00:00:00+00:00,0.1926490068435669,0.19406799972057343,0.18022200465202332,0.1805800050497055,33195,0.0,0.0
2022-11-03 00:00:00+00:00,0.1805800050497055,0.18872100114822388,0.15973299741744995,0.16129900515079498,32949,0.0,0.0
2022-11-04 00:00:00+00:00,0.16058200597763062,0.16771599650382996,0.157818004488945,0.16365399956703186,30352,0.0,0.0
2022-11-05 00:00:00+00:00,0.1640309989452362,0.16715200245380402,0.1544010043144226,0.15544499456882477,30414,0.0,0.0
2022-11-06 00:00:00+00:00,0.15528300404548645,0.15737800300121307,0.14759600162506104,0.14776399731636047,31354,0.0,0.0
2022-11-07 00:00:00+00:00,0.14768899977207184,0.15024499595165253,0.14111299812793732,0.14447900652885437,32935,0.0,0.0
2022-11-08 00:00:00+00:00,0.14447900652885437,0.16622400283813477,0.12956799566745758,0.14043299853801727,31981,0.0,0.0
2022-11-09 00:00:00+00:00,0.1403450071811676,0.14203299582004547,0.10541000217199326,0.10780999809503555,37964,0.0,0.0
2022-11-10 00:00:00+00:00,0.10742300003767014,0.12274999916553497,0.1050650030374527,0.11821699887514114,43082,0.0,0.0
2022-11-11 00:00:00+00:00,0.11805299669504166,0.11817499995231628,0.10646700114011765,0.11025100201368332,33884,0.0,0.0
2022-11-12 00:00:00+00:00,0.110446996986866,0.1351740062236786,0.10379300266504288,0.10781499743461609,28713,0.0,0.0
2022-11-13 00:00:00+00:00,0.1077829971909523,0.12003900110721588,0.10480599850416183,0.10547299683094025,30777,0.0,0.0
2022-11-14 00:00:00+00:00,0.10558000206947327,0.11082500219345093,0.10182300209999084,0.1049100011587143,33715,0.0,0.0
2022-11-15 00:00:00+00:00,0.10528299957513809,0.10639800131320953,0.10252700001001358,0.10355699807405472,30181,0.0,0.0
2022-11-16 00:00:00+00:00,0.10358099639415741,0.1047699972987175,0.09801500290632248,0.10192400217056274,34396,0.0,0.0
2022-11-17 00:00:00+00:00,0.10188200324773788,0.10317099839448929,0.09923800081014633,0.10092200338840485,8061,0.0,0.0
2022-11-18 00:00:00+00:00,0.10098399966955185,0.10389500111341476,0.10084199905395508,0.10218799859285355,2322,0.0,0.0
2022-11-19 00:00:00+00:00,0.10218799859285355,0.10254400223493576,0.09999500215053558,0.10119900107383728,29,0.0,0.0
2022-11-20 00:00:00+00:00,0.10119900107383728,0.2004140019416809,0.09797699749469757,0.09875199943780899,45,0.0,0.0
2022-11-21 00:00:00+00:00,0.09867700189352036,0.1013299971818924,0.09564699977636337,0.10110899806022644,36907,0.0,0.0
2022-11-22 00:00:00+00:00,0.10117000341415405,0.10574299842119217,0.10009799897670746,0.10358399897813797,33808,0.0,0.0
2022-11-23 00:00:00+00:00,0.10322999954223633,0.11433599889278412,0.10322999954223633,0.11107899993658066,37903,0.0,0.0
2022-11-24 00:00:00+00:00,0.11100800335407257,0.11300499737262726,0.10436400026082993,0.10474299639463425,42288,0.0,0.0
2022-11-25 00:00:00+00:00,0.10474299639463425,0.10581500083208084,0.09973199665546417,0.09991300106048584,35875,0.0,0.0
2022-11-26 00:00:00+00:00,0.1000019982457161,0.10428600013256073,0.1000019982457161,0.10245399922132492,33241,0.0,0.0
2022-11-27 00:00:00+00:00,0.10242199897766113,0.10823100060224533,0.10064099729061127,0.10064099729061127,30972,0.0,0.0
2022-11-28 00:00:00+00:00,0.10064099729061127,0.1014920026063919,0.09373199939727783,0.094030000269413,11026,0.0,0.0
2022-11-29 00:00:00+00:00,0.09405600279569626,0.09737399965524673,0.09283500164747238,0.09371200203895569,2261,0.0,0.0
2022-11-30 00:00:00+00:00,0.09346400201320648,0.09656000137329102,0.08620200306177139,0.08826400339603424,61526,0.0,0.0
2022-12-01 00:00:00+00:00,0.08824600279331207,0.08881799876689911,0.08116500079631805,0.08146700263023376,48924,0.0,0.0
2022-12-02 00:00:00+00:00,0.0814720019698143,0.0818450003862381,0.07978200167417526,0.08171100169420242,59593,0.0,0.0
2022-12-03 00:00:00+00:00,0.08167299628257751,0.08185499906539917,0.07973100244998932,0.0800589993596077,55907,0.0,0.0
2022-12-04 00:00:00+00:00,0.07983800023794174,0.0805710032582283,0.07889000326395035,0.08019699901342392,50897,0.0,0.0
2022-12-05 00:00:00+00:00,0.07998199760913849,0.08101700246334076,0.07524300366640091,0.07564499974250793,53891,0.0,0.0
2022-12-06 00:00:00+00:00,0.07564499974250793,0.07787799835205078,0.07540299743413925,0.07730700075626373,56037,0.0,0.0
2022-12-07 00:00:00+00:00,0.07737699896097183,0.07812400162220001,0.07380399852991104,0.07426200062036514,54464,0.0,0.0
2022-12-08 00:00:00+00:00,0.07426200062036514,0.07450400292873383,0.07128199934959412,0.07204099744558334,58730,0.0,0.0
2022-12-09 00:00:00+00:00,0.07204099744558334,0.07207400351762772,0.06689999997615814,0.06719599664211273,56700,0.0,0.0
2022-12-10 00:00:00+00:00,0.06719599664211273,0.06754499673843384,0.06530900299549103,0.06644599884748459,54403,0.0,0.0
2022-12-11 00:00:00+00:00,0.06644599884748459,0.06905800104141235,0.0662510022521019,0.06781499832868576,55433,0.0,0.0
2022-12-12 00:00:00+00:00,0.06781499832868576,0.06868500262498856,0.06531199812889099,0.06640899926424026,51617,0.0,0.0
2022-12-13 00:00:00+00:00,0.06628700345754623,0.06749899685382843,0.061420001089572906,0.06450799852609634,52272,0.0,0.0
2022-12-14 00:00:00+00:00,0.06458300352096558,0.06635800004005432,0.0621969997882843,0.0630280002951622,55961,0.0,0.0
2022-12-15 00:00:00+00:00,0.06296899914741516,0.06298799812793732,0.05992500111460686,0.06026000156998634,52529,0.0,0.0
2022-12-16 00:00:00+00:00,0.06028600037097931,0.06150300055742264,0.05288900062441826,0.05399399995803833,50944,0.0,0.0
