,nMSE,nRMSE,nMAE,nMAPE,MSE,RMSE,MAE,MAPE,R2
0,0.023632989223511272,0.15373024823863152,0.13096916265773517,0.0735781396494322,3985757.8856855347,1996.4362964255922,1700.8467343750003,0.04786580131780768,0.2740593651921639
1,0.005858468585197682,0.07654063355628618,0.06556346756852253,0.04095341571184583,1032728.4773218932,1016.2324917664723,870.488230846774,0.02544735203847722,0.892044214639707
Mean,0.014745728904354476,0.11513544089745885,0.09826631511312886,0.05726577768063902,2509243.181503714,1506.3343940960322,1285.6674826108872,0.036656576678142455,0.5830517899159354
