TIMESTAMP,MEME25159_OPEN_PRICE_USD,MEME25159_HIGH_PRICE_USD,MEME25159_LOW_PRICE_USD,MEME25159_CLOSE_PRICE_USD,MEME25159_VOLUME_USD,MEME25159_DIVIDENDS_USD,MEME25159_STOCK_SPLITS_USD
2023-05-10 00:00:00+00:00,124.44432830810547,168.22705078125,103.07691192626953,143.1448516845703,2207543,0.0,0.0
2023-05-11 00:00:00+00:00,143.05157470703125,143.05157470703125,90.55643463134766,112.12181854248047,1826106,0.0,0.0
2023-05-12 00:00:00+00:00,112.18326568603516,112.18326568603516,45.103031158447266,90.46101379394531,2151377,0.0,0.0
2023-05-13 00:00:00+00:00,90.4591064453125,100.82119750976562,67.0573959350586,75.0953140258789,1255020,0.0,0.0
2023-05-14 00:00:00+00:00,74.9006576538086,110.3890151977539,68.77568817138672,90.92703247070312,1259160,0.0,0.0
2023-05-15 00:00:00+00:00,90.81971740722656,132.66819763183594,83.26012420654297,90.63150024414062,1605246,0.0,0.0
2023-05-16 00:00:00+00:00,90.6320571899414,101.6240234375,82.93794250488281,93.45927429199219,1272523,0.0,0.0
2023-05-17 00:00:00+00:00,93.45812225341797,96.9431381225586,70.93205261230469,84.28308868408203,1428329,0.0,0.0
2023-05-18 00:00:00+00:00,84.44275665283203,85.86427307128906,72.85353088378906,76.82711791992188,1434266,0.0,0.0
2023-05-19 00:00:00+00:00,76.78691101074219,77.37078094482422,67.04827880859375,68.69988250732422,1053063,0.0,0.0
2023-05-20 00:00:00+00:00,68.63202667236328,85.42401885986328,60.84063720703125,74.77644348144531,1177180,0.0,0.0
2023-05-21 00:00:00+00:00,74.6855697631836,74.6855697631836,63.657249450683594,67.77250671386719,1028797,0.0,0.0
2023-05-22 00:00:00+00:00,67.8155746459961,69.79029846191406,50.60962677001953,53.804466247558594,1038029,0.0,0.0
2023-05-23 00:00:00+00:00,53.793758392333984,57.52698516845703,46.09251022338867,47.09807205200195,863661,0.0,0.0
2023-05-24 00:00:00+00:00,47.22862243652344,57.25124740600586,33.90314865112305,45.67913055419922,1352526,0.0,0.0
2023-05-25 00:00:00+00:00,45.608158111572266,56.14448165893555,39.23332595825195,45.2687873840332,1022487,0.0,0.0
2023-05-26 00:00:00+00:00,45.27102279663086,46.246273040771484,40.7449951171875,42.59794235229492,777407,0.0,0.0
2023-05-27 00:00:00+00:00,42.5570182800293,43.85103225708008,35.14895248413086,36.71875762939453,536068,0.0,0.0
2023-05-28 00:00:00+00:00,36.643592834472656,42.83903884887695,35.3846549987793,42.46295928955078,1085367,0.0,0.0
2023-05-29 00:00:00+00:00,42.420711517333984,42.73125076293945,36.351924896240234,37.94943618774414,897946,0.0,0.0
2023-05-30 00:00:00+00:00,37.956607818603516,37.956607818603516,32.50982666015625,34.400272369384766,814467,0.0,0.0
2023-05-31 00:00:00+00:00,34.383827209472656,34.42707824707031,25.64337730407715,26.691869735717773,979661,0.0,0.0
2023-06-01 00:00:00+00:00,26.721923828125,27.400089263916016,22.666484832763672,23.711484909057617,827502,0.0,0.0
2023-06-02 00:00:00+00:00,23.711416244506836,26.624134063720703,22.127676010131836,23.876346588134766,798198,0.0,0.0
2023-06-03 00:00:00+00:00,23.89038848876953,25.05072021484375,22.757455825805664,24.24755859375,524270,0.0,0.0
2023-06-04 00:00:00+00:00,24.245302200317383,25.011720657348633,22.62592124938965,23.37278175354004,561852,0.0,0.0
2023-06-05 00:00:00+00:00,23.304113388061523,23.61501693725586,21.100156784057617,21.318695068359375,1063570,0.0,0.0
2023-06-06 00:00:00+00:00,21.31865882873535,23.095190048217773,21.090858459472656,22.713726043701172,1355964,0.0,0.0
2023-06-07 00:00:00+00:00,22.719343185424805,22.753652572631836,21.218116760253906,21.59075164794922,1276046,0.0,0.0
2023-06-08 00:00:00+00:00,21.595714569091797,22.02602767944336,17.69346046447754,19.353864669799805,977160,0.0,0.0
2023-06-09 00:00:00+00:00,19.35173988342285,28.84174919128418,18.71535873413086,23.115434646606445,1111663,0.0,0.0
2023-06-10 00:00:00+00:00,23.1162052154541,24.354646682739258,16.668270111083984,19.024057388305664,1378992,0.0,0.0
2023-06-11 00:00:00+00:00,19.02413558959961,23.575565338134766,18.44263458251953,19.87676239013672,1104416,0.0,0.0
2023-06-12 00:00:00+00:00,19.84100341796875,25.277950286865234,19.62712287902832,24.75623321533203,792624,0.0,0.0
2023-06-13 00:00:00+00:00,24.756540298461914,28.9873046875,19.8367862701416,20.401269912719727,1264053,0.0,0.0
2023-06-14 00:00:00+00:00,20.401269912719727,23.996164321899414,18.804927825927734,19.081932067871094,1112224,0.0,0.0
2023-06-15 00:00:00+00:00,19.0705509185791,21.207847595214844,18.614530563354492,20.12787628173828,1185297,0.0,0.0
2023-06-16 00:00:00+00:00,20.130855560302734,22.4882755279541,18.77729034423828,19.36085319519043,1241961,0.0,0.0
2023-06-17 00:00:00+00:00,19.36697769165039,19.921327590942383,18.510421752929688,19.77602195739746,1158430,0.0,0.0
2023-06-18 00:00:00+00:00,19.775592803955078,19.856454849243164,18.481021881103516,19.39923667907715,785855,0.0,0.0
2023-06-19 00:00:00+00:00,19.415813446044922,20.857675552368164,18.709341049194336,20.457124710083008,1041965,0.0,0.0
2023-06-20 00:00:00+00:00,20.45642852783203,24.947660446166992,19.06060791015625,19.206037521362305,1525786,0.0,0.0
2023-06-21 00:00:00+00:00,19.205909729003906,22.146333694458008,19.151212692260742,21.515424728393555,2187926,0.0,0.0
2023-06-22 00:00:00+00:00,21.518163681030273,23.89457893371582,20.450998306274414,22.47433853149414,1578178,0.0,0.0
2023-06-23 00:00:00+00:00,22.575382232666016,22.656797409057617,20.09846305847168,21.965904235839844,1727337,0.0,0.0
2023-06-24 00:00:00+00:00,21.974597930908203,21.98409652709961,19.010881423950195,19.88743019104004,1010670,0.0,0.0
2023-06-25 00:00:00+00:00,19.914804458618164,20.161333084106445,18.880605697631836,19.420562744140625,727138,0.0,0.0
2023-06-26 00:00:00+00:00,19.41677474975586,20.05303955078125,18.651538848876953,19.234294891357422,1167540,0.0,0.0
2023-06-27 00:00:00+00:00,19.233150482177734,19.976743698120117,18.622455596923828,19.194927215576172,1166603,0.0,0.0
2023-06-28 00:00:00+00:00,19.22730255126953,19.829744338989258,17.108638763427734,17.805572509765625,1097792,0.0,0.0
2023-06-29 00:00:00+00:00,17.7869873046875,18.061668395996094,16.79494857788086,16.79494857788086,1068486,0.0,0.0
2023-06-30 00:00:00+00:00,16.79437828063965,18.012041091918945,16.47880744934082,16.717681884765625,1794420,0.0,0.0
2023-07-01 00:00:00+00:00,16.729869842529297,17.58543586730957,16.527938842773438,16.92733383178711,807810,0.0,0.0
2023-07-02 00:00:00+00:00,16.9207706451416,18.601282119750977,16.47685432434082,16.889789581298828,845022,0.0,0.0
2023-07-03 00:00:00+00:00,16.889841079711914,17.755390167236328,15.526575088500977,15.70763874053955,933884,0.0,0.0
2023-07-04 00:00:00+00:00,15.707847595214844,16.145784378051758,13.500597953796387,14.98884391784668,994383,0.0,0.0
2023-07-05 00:00:00+00:00,14.99200439453125,15.45997142791748,13.505255699157715,14.623357772827148,981792,0.0,0.0
2023-07-06 00:00:00+00:00,14.636214256286621,15.131579399108887,13.48415470123291,14.409161567687988,1273750,0.0,0.0
2023-07-07 00:00:00+00:00,14.404520988464355,15.506916999816895,12.558481216430664,14.523639678955078,734344,0.0,0.0
2023-07-08 00:00:00+00:00,14.523295402526855,16.892934799194336,13.50648021697998,14.560325622558594,503054,0.0,0.0
2023-07-09 00:00:00+00:00,14.517622947692871,16.473949432373047,13.171497344970703,14.997852325439453,544272,0.0,0.0
2023-07-10 00:00:00+00:00,14.999587059020996,16.249128341674805,13.976645469665527,14.506677627563477,857011,0.0,0.0
2023-07-11 00:00:00+00:00,14.521361351013184,16.771568298339844,14.247276306152344,15.632210731506348,695452,0.0,0.0
2023-07-12 00:00:00+00:00,15.632210731506348,16.33070945739746,14.666111946105957,15.00382137298584,809367,0.0,0.0
2023-07-13 00:00:00+00:00,14.975650787353516,15.57293701171875,14.545638084411621,15.109635353088379,1422907,0.0,0.0
2023-07-14 00:00:00+00:00,15.110038757324219,16.24462890625,14.221625328063965,14.272459983825684,1347492,0.0,0.0
2023-07-15 00:00:00+00:00,14.256688117980957,14.875883102416992,13.401046752929688,14.080803871154785,747186,0.0,0.0
2023-07-16 00:00:00+00:00,14.094853401184082,15.199584007263184,13.490104675292969,14.724575996398926,792358,0.0,0.0
2023-07-17 00:00:00+00:00,14.722251892089844,17.28968620300293,14.262674331665039,15.919795989990234,994414,0.0,0.0
2023-07-18 00:00:00+00:00,15.91968822479248,16.129417419433594,14.770439147949219,15.0927734375,983636,0.0,0.0
2023-07-19 00:00:00+00:00,15.087403297424316,15.761699676513672,15.040361404418945,15.344683647155762,888575,0.0,0.0
2023-07-20 00:00:00+00:00,15.34465503692627,15.733424186706543,14.655532836914062,15.008172035217285,1064161,0.0,0.0
2023-07-21 00:00:00+00:00,15.009237289428711,15.009237289428711,12.871906280517578,13.235762596130371,933175,0.0,0.0
2023-07-22 00:00:00+00:00,13.235726356506348,14.890664100646973,12.719860076904297,13.942900657653809,752311,0.0,0.0
2023-07-23 00:00:00+00:00,13.943540573120117,13.951437950134277,11.207823753356934,11.966720581054688,566246,0.0,0.0
2023-07-24 00:00:00+00:00,11.963896751403809,12.609247207641602,10.666255950927734,11.418730735778809,1034447,0.0,0.0
2023-07-25 00:00:00+00:00,11.418792724609375,11.943815231323242,10.443100929260254,11.807706832885742,826651,0.0,0.0
2023-07-26 00:00:00+00:00,11.80410099029541,12.68190860748291,11.081925392150879,11.49679946899414,917817,0.0,0.0
2023-07-27 00:00:00+00:00,11.496731758117676,11.632773399353027,10.640896797180176,10.742178916931152,734098,0.0,0.0
2023-07-28 00:00:00+00:00,10.74747371673584,11.258728981018066,10.723499298095703,11.257387161254883,737716,0.0,0.0
2023-07-29 00:00:00+00:00,11.257040023803711,12.120965003967285,10.538146018981934,10.8465576171875,587264,0.0,0.0
2023-07-30 00:00:00+00:00,10.846803665161133,11.834395408630371,10.24020004272461,10.317244529724121,644091,0.0,0.0
2023-07-31 00:00:00+00:00,10.302637100219727,10.72850513458252,10.19558334350586,10.468196868896484,767866,0.0,0.0
2023-08-01 00:00:00+00:00,10.473506927490234,10.647392272949219,10.066322326660156,10.197410583496094,1004592,0.0,0.0
2023-08-02 00:00:00+00:00,10.197981834411621,11.151605606079102,9.912208557128906,11.117507934570312,1020264,0.0,0.0
2023-08-03 00:00:00+00:00,11.117565155029297,14.386595726013184,10.658246994018555,11.717005729675293,795398,0.0,0.0
2023-08-04 00:00:00+00:00,11.716829299926758,11.759446144104004,10.306427955627441,10.612696647644043,603282,0.0,0.0
2023-08-05 00:00:00+00:00,10.619880676269531,10.825882911682129,10.314215660095215,10.339303970336914,611733,0.0,0.0
2023-08-06 00:00:00+00:00,10.361462593078613,10.555641174316406,9.810210227966309,9.888166427612305,642530,0.0,0.0
2023-08-07 00:00:00+00:00,9.89138412475586,11.039163589477539,9.82028579711914,10.260293006896973,830683,0.0,0.0
2023-08-08 00:00:00+00:00,10.256720542907715,10.29110336303711,9.31745719909668,9.959994316101074,1037477,0.0,0.0
2023-08-09 00:00:00+00:00,9.958959579467773,10.079194068908691,9.428620338439941,9.79504108428955,870937,0.0,0.0
2023-08-10 00:00:00+00:00,9.795990943908691,10.274206161499023,9.709441184997559,9.928482055664062,684823,0.0,0.0
2023-08-11 00:00:00+00:00,9.928574562072754,10.026758193969727,9.5001220703125,9.66222858428955,626788,0.0,0.0
2023-08-12 00:00:00+00:00,9.66219711303711,9.690173149108887,9.309531211853027,9.481298446655273,547378,0.0,0.0
2023-08-13 00:00:00+00:00,9.481287002563477,9.562718391418457,8.851958274841309,9.182045936584473,637265,0.0,0.0
2023-08-14 00:00:00+00:00,9.183694839477539,9.259778022766113,8.863080978393555,8.99117660522461,991330,0.0,0.0
2023-08-15 00:00:00+00:00,8.986089706420898,9.067631721496582,8.498538970947266,8.565703392028809,902717,0.0,0.0
2023-08-16 00:00:00+00:00,8.565630912780762,8.877123832702637,8.183710098266602,8.827170372009277,997166,0.0,0.0
2023-08-17 00:00:00+00:00,8.82740306854248,8.84151554107666,8.398330688476562,8.455207824707031,2196310,0.0,0.0
2023-08-18 00:00:00+00:00,8.455267906188965,8.686279296875,8.320502281188965,8.615127563476562,1577916,0.0,0.0
2023-08-19 00:00:00+00:00,8.598984718322754,9.191561698913574,8.396305084228516,8.550174713134766,804564,0.0,0.0
2023-08-20 00:00:00+00:00,8.545536041259766,8.774249076843262,8.455641746520996,8.662019729614258,677952,0.0,0.0
2023-08-21 00:00:00+00:00,8.672507286071777,9.25528335571289,8.62896728515625,8.670459747314453,852221,0.0,0.0
2023-08-22 00:00:00+00:00,8.673562049865723,8.836857795715332,8.379220008850098,8.411764144897461,910948,0.0,0.0
2023-08-23 00:00:00+00:00,8.406885147094727,8.473569869995117,7.941469192504883,8.160164833068848,1116756,0.0,0.0
2023-08-24 00:00:00+00:00,8.160147666931152,8.239435195922852,7.699793815612793,7.762424945831299,827819,0.0,0.0
2023-08-25 00:00:00+00:00,7.747326850891113,8.466802597045898,7.49682092666626,7.848733901977539,773218,0.0,0.0
2023-08-26 00:00:00+00:00,7.854039192199707,7.975317001342773,7.811145782470703,7.813631057739258,481935,0.0,0.0
2023-08-27 00:00:00+00:00,7.820494174957275,7.906301021575928,7.000701904296875,7.078153133392334,518313,0.0,0.0
2023-08-28 00:00:00+00:00,7.078444004058838,7.679643154144287,7.077237129211426,7.229225158691406,679535,0.0,0.0
2023-08-29 00:00:00+00:00,7.222644805908203,8.256609916687012,7.0288519859313965,8.201128959655762,1736213,0.0,0.0
2023-08-30 00:00:00+00:00,8.195306777954102,11.29382038116455,7.730648040771484,8.627158164978027,955600,0.0,0.0
2023-08-31 00:00:00+00:00,8.627111434936523,8.909908294677734,8.020163536071777,8.025044441223145,1265297,0.0,0.0
2023-09-01 00:00:00+00:00,8.025169372558594,8.32858943939209,7.315336227416992,7.862743854522705,1018577,0.0,0.0
2023-09-02 00:00:00+00:00,7.858283042907715,10.662973403930664,7.835906028747559,8.539693832397461,573849,0.0,0.0
2023-09-03 00:00:00+00:00,8.540449142456055,11.161187171936035,8.317033767700195,9.456559181213379,615987,0.0,0.0
2023-09-04 00:00:00+00:00,9.456335067749023,9.456335067749023,8.59511947631836,8.665454864501953,655644,0.0,0.0
2023-09-05 00:00:00+00:00,8.666653633117676,9.134596824645996,8.53353500366211,8.81161117553711,639203,0.0,0.0
2023-09-06 00:00:00+00:00,8.811361312866211,9.196496963500977,8.41226863861084,8.74921989440918,772533,0.0,0.0
2023-09-07 00:00:00+00:00,8.75346565246582,8.873830795288086,8.560258865356445,8.65981674194336,762504,0.0,0.0
2023-09-08 00:00:00+00:00,8.658659934997559,8.667119979858398,7.930853843688965,8.072237014770508,807561,0.0,0.0
2023-09-09 00:00:00+00:00,8.076687812805176,8.231897354125977,8.06595516204834,8.161879539489746,467087,0.0,0.0
2023-09-10 00:00:00+00:00,8.166028022766113,8.287032127380371,7.620735168457031,7.727892875671387,589249,0.0,0.0
2023-09-11 00:00:00+00:00,7.726599216461182,7.977899074554443,7.3057379722595215,7.963072776794434,985779,0.0,0.0
2023-09-12 00:00:00+00:00,7.961306095123291,8.046148300170898,7.766695022583008,7.835834980010986,1338963,0.0,0.0
2023-09-13 00:00:00+00:00,7.833761215209961,8.029441833496094,7.755044937133789,7.936011791229248,856609,0.0,0.0
2023-09-14 00:00:00+00:00,7.9360480308532715,8.666901588439941,7.914629936218262,8.427541732788086,1016017,0.0,0.0
2023-09-15 00:00:00+00:00,8.420531272888184,8.68538761138916,7.643305778503418,7.8404860496521,746979,0.0,0.0
2023-09-16 00:00:00+00:00,7.838779926300049,7.935108184814453,7.748141765594482,7.84486722946167,485230,0.0,0.0
2023-09-17 00:00:00+00:00,7.844700813293457,8.081679344177246,7.813569068908691,7.941625118255615,495705,0.0,0.0
2023-09-21 00:00:00+00:00,9.023319244384766,12.106139183044434,8.920059204101562,10.246691703796387,938634,0.0,0.0
