TIMESTAMP,METAX_OPEN_PRICE_USD,METAX_HIGH_PRICE_USD,METAX_LOW_PRICE_USD,METAX_CLOSE_PRICE_USD,METAX_VOLUME_USD,METAX_DIVIDENDS_USD,METAX_STOCK_SPLITS_USD
2022-02-04 00:00:00+00:00,0.7443069815635681,0.7896869778633118,0.7142210006713867,0.7852960228919983,90437,0.0,0.0
2022-02-05 00:00:00+00:00,0.7865750193595886,0.8110030293464661,0.7703199982643127,0.807013988494873,97967,0.0,0.0
2022-02-06 00:00:00+00:00,0.8070250153541565,0.8837389945983887,0.8034369945526123,0.8349159955978394,139325,0.0,0.0
2022-02-07 00:00:00+00:00,0.8349140286445618,0.9780949950218201,0.8328459858894348,0.9384030103683472,229080,0.0,0.0
2022-02-08 00:00:00+00:00,0.9388729929924011,1.1068270206451416,0.8951410055160522,1.0649809837341309,407779,0.0,0.0
2022-02-09 00:00:00+00:00,1.0648640394210815,1.5863410234451294,1.0638220310211182,1.489537000656128,773326,0.0,0.0
2022-02-10 00:00:00+00:00,1.4897840023040771,1.9154889583587646,1.2301559448242188,1.6811039447784424,839674,0.0,0.0
2022-02-11 00:00:00+00:00,1.6550010442733765,1.830016016960144,1.1315449476242065,1.2986459732055664,506507,0.0,0.0
2022-02-12 00:00:00+00:00,1.2985919713974,1.4369200468063354,1.2321430444717407,1.4066139459609985,372253,0.0,0.0
2022-02-13 00:00:00+00:00,1.4065630435943604,1.4208229780197144,1.2757259607315063,1.2941009998321533,179494,0.0,0.0
2022-02-14 00:00:00+00:00,1.293004035949707,1.3566570281982422,1.2155200242996216,1.2889549732208252,192690,0.0,0.0
2022-02-15 00:00:00+00:00,1.2881710529327393,1.5448509454727173,1.271075963973999,1.4025909900665283,288209,0.0,0.0
2022-02-16 00:00:00+00:00,1.4026789665222168,1.6010299921035767,1.336434006690979,1.4117000102996826,319237,0.0,0.0
2022-02-17 00:00:00+00:00,1.4122999906539917,1.4164119958877563,1.2341500520706177,1.2564729452133179,249870,0.0,0.0
2022-02-18 00:00:00+00:00,1.2577420473098755,1.292070984840393,1.1540859937667847,1.1706039905548096,177160,0.0,0.0
2022-02-19 00:00:00+00:00,1.1702649593353271,1.224410057067871,1.1615289449691772,1.1928850412368774,116656,0.0,0.0
2022-02-20 00:00:00+00:00,1.1975760459899902,1.2054359912872314,0.9889940023422241,1.009313941001892,240778,0.0,0.0
2022-02-21 00:00:00+00:00,1.0126290321350098,1.1963109970092773,0.9036710262298584,0.9111049771308899,271681,0.0,0.0
2022-02-22 00:00:00+00:00,0.9117310047149658,0.9404680132865906,0.846992015838623,0.8992249965667725,115377,0.0,0.0
2022-02-23 00:00:00+00:00,0.8992779850959778,1.0403850078582764,0.8978679776191711,0.9108729958534241,128362,0.0,0.0
2022-02-24 00:00:00+00:00,0.9107120037078857,0.9753310084342957,0.7446179986000061,0.9038310050964355,256509,0.0,0.0
2022-02-25 00:00:00+00:00,0.9039319753646851,1.1952159404754639,0.8501099944114685,1.0501099824905396,287728,0.0,0.0
2022-02-26 00:00:00+00:00,1.0501320362091064,1.169895052909851,1.0454529523849487,1.096750020980835,155901,0.0,0.0
2022-02-27 00:00:00+00:00,1.096727967262268,1.1266429424285889,0.9909399747848511,1.028872013092041,190948,0.0,0.0
2022-02-28 00:00:00+00:00,1.0274959802627563,1.1668260097503662,0.9909260272979736,1.1614569425582886,221820,0.0,0.0
2022-03-01 00:00:00+00:00,1.1616230010986328,1.2159030437469482,1.0651969909667969,1.1354889869689941,192899,0.0,0.0
2022-03-02 00:00:00+00:00,1.135485053062439,1.1967999935150146,1.0674870014190674,1.1011860370635986,143657,0.0,0.0
2022-03-03 00:00:00+00:00,1.1012840270996094,1.1144649982452393,1.0402740240097046,1.103816032409668,108235,0.0,0.0
2022-03-04 00:00:00+00:00,1.1039619445800781,1.1183979511260986,0.9814590215682983,1.0100129842758179,112248,0.0,0.0
2022-03-05 00:00:00+00:00,1.0101549625396729,1.0887819528579712,0.9748960137367249,1.0284450054168701,78302,0.0,0.0
2022-03-06 00:00:00+00:00,1.0284639596939087,1.0653109550476074,0.966081976890564,0.9930059909820557,63406,0.0,0.0
2022-03-07 00:00:00+00:00,0.9936140179634094,1.026865005493164,0.9085419774055481,0.9288390278816223,105678,0.0,0.0
2022-03-08 00:00:00+00:00,0.929502010345459,0.964963972568512,0.8899419903755188,0.8919410109519958,94011,0.0,0.0
2022-03-09 00:00:00+00:00,0.8913879990577698,1.0182230472564697,0.8823789954185486,0.9386079907417297,156132,0.0,0.0
2022-03-10 00:00:00+00:00,0.9389969706535339,0.9425209760665894,0.857134997844696,0.8791409730911255,91195,0.0,0.0
2022-03-11 00:00:00+00:00,0.8806049823760986,0.9192330241203308,0.8528299927711487,0.8874179720878601,69030,0.0,0.0
2022-03-12 00:00:00+00:00,0.8873370289802551,0.9128299951553345,0.8718349933624268,0.8853570222854614,39979,0.0,0.0
2022-03-13 00:00:00+00:00,0.8837630152702332,0.9265679717063904,0.866445004940033,0.8686010241508484,82468,0.0,0.0
2022-03-14 00:00:00+00:00,0.868245005607605,0.8688769936561584,0.7923949956893921,0.7928029894828796,93155,0.0,0.0
2022-03-15 00:00:00+00:00,0.7922919988632202,0.8323889970779419,0.7811409831047058,0.8187770247459412,77689,0.0,0.0
2022-03-16 00:00:00+00:00,0.8185470104217529,0.94684898853302,0.7604050040245056,0.9029970169067383,112197,0.0,0.0
2022-03-17 00:00:00+00:00,0.9030060172080994,0.9390479922294617,0.8641229867935181,0.8953109979629517,71382,0.0,0.0
2022-03-18 00:00:00+00:00,0.8956819772720337,0.9102069735527039,0.8228870034217834,0.875819981098175,110427,0.0,0.0
2022-03-19 00:00:00+00:00,0.8759610056877136,0.932558000087738,0.8591229915618896,0.9157019853591919,82750,0.0,0.0
2022-03-20 00:00:00+00:00,0.9158369898796082,0.9272900223731995,0.8423280119895935,0.8653380274772644,56194,0.0,0.0
2022-03-21 00:00:00+00:00,0.865227997303009,0.878059983253479,0.8306750059127808,0.8415539860725403,62988,0.0,0.0
2022-03-22 00:00:00+00:00,0.8438680171966553,0.9069229960441589,0.841094970703125,0.870514988899231,77001,0.0,0.0
2022-03-23 00:00:00+00:00,0.8705310225486755,0.8725110292434692,0.8312479853630066,0.8458290100097656,63910,0.0,0.0
2022-03-24 00:00:00+00:00,0.8458300232887268,0.9176120162010193,0.8400750160217285,0.8999419808387756,81293,0.0,0.0
2022-03-25 00:00:00+00:00,0.9000779986381531,0.9130280017852783,0.8571900129318237,0.8930140137672424,89289,0.0,0.0
2022-03-26 00:00:00+00:00,0.8940610289573669,0.921114981174469,0.8699589967727661,0.8788189888000488,68819,0.0,0.0
2022-03-27 00:00:00+00:00,0.8789640069007874,0.9154279828071594,0.870074987411499,0.8763830065727234,100420,0.0,0.0
2022-03-28 00:00:00+00:00,0.8763949871063232,1.208178997039795,0.8763949871063232,1.0395909547805786,266899,0.0,0.0
2022-03-29 00:00:00+00:00,1.0373940467834473,1.073380947113037,0.9165170192718506,0.9330430030822754,106107,0.0,0.0
2022-03-30 00:00:00+00:00,0.9362670183181763,1.0167269706726074,0.9039790034294128,0.9951800107955933,89907,0.0,0.0
2022-03-31 00:00:00+00:00,0.995173990726471,1.049407958984375,0.9186339974403381,0.960096001625061,86090,0.0,0.0
2022-04-01 00:00:00+00:00,0.9600909948348999,1.5412989854812622,0.9260560274124146,1.28221595287323,551116,0.0,0.0
2022-04-02 00:00:00+00:00,1.2822149991989136,1.566694974899292,1.256160020828247,1.3464889526367188,396514,0.0,0.0
2022-04-03 00:00:00+00:00,1.3485829830169678,1.4069520235061646,1.2916510105133057,1.3468379974365234,181212,0.0,0.0
2022-04-04 00:00:00+00:00,1.34676194190979,1.3880449533462524,1.2552579641342163,1.3468979597091675,117329,0.0,0.0
2022-04-05 00:00:00+00:00,1.3468350172042847,1.3508180379867554,1.2590919733047485,1.2627919912338257,89465,0.0,0.0
2022-04-06 00:00:00+00:00,1.262539029121399,1.2843459844589233,1.0661779642105103,1.114001989364624,97641,0.0,0.0
2022-04-07 00:00:00+00:00,1.114151954650879,1.171151041984558,1.0205249786376953,1.1187119483947754,106260,0.0,0.0
2022-04-08 00:00:00+00:00,1.1186610460281372,1.1993969678878784,1.087710976600647,1.0884530544281006,79155,0.0,0.0
2022-04-09 00:00:00+00:00,1.0883749723434448,1.0907690525054932,1.0292470455169678,1.0907690525054932,57277,0.0,0.0
2022-04-10 00:00:00+00:00,1.0913759469985962,1.1299420595169067,1.0651439428329468,1.090358018875122,52728,0.0,0.0
2022-04-11 00:00:00+00:00,1.0912179946899414,1.096498966217041,0.9607290029525757,0.9788219928741455,97257,0.0,0.0
2022-04-12 00:00:00+00:00,0.9798489809036255,1.064126968383789,0.9605180025100708,1.0195749998092651,105055,0.0,0.0
2022-04-13 00:00:00+00:00,1.0195080041885376,1.0695300102233887,0.9816039800643921,1.0679219961166382,92653,0.0,0.0
2022-04-14 00:00:00+00:00,1.0773149728775024,1.0930500030517578,0.9636330008506775,0.9782710075378418,56217,0.0,0.0
2022-04-15 00:00:00+00:00,0.9783790111541748,1.003033995628357,0.9282090067863464,0.9515190124511719,55085,0.0,0.0
2022-04-16 00:00:00+00:00,0.9517359733581543,0.9726359844207764,0.9295790195465088,0.9638670086860657,44368,0.0,0.0
2022-04-17 00:00:00+00:00,0.9638140201568604,0.9692990183830261,0.8971220254898071,0.9098470211029053,40323,0.0,0.0
2022-04-18 00:00:00+00:00,0.909371018409729,0.9371629953384399,0.833636999130249,0.9285299777984619,102573,0.0,0.0
2022-04-19 00:00:00+00:00,0.9282490015029907,0.9536730051040649,0.9180999994277954,0.926701009273529,60600,0.0,0.0
2022-04-20 00:00:00+00:00,0.92740797996521,0.9531760215759277,0.9009690284729004,0.9143310189247131,65883,0.0,0.0
2022-04-21 00:00:00+00:00,0.915768027305603,0.9505770206451416,0.8993579745292664,0.9035940170288086,43764,0.0,0.0
2022-04-22 00:00:00+00:00,0.9035220146179199,0.9055560231208801,0.8556010127067566,0.8643350005149841,41353,0.0,0.0
2022-04-23 00:00:00+00:00,0.8642460107803345,0.872937023639679,0.8377590179443359,0.8569859862327576,42699,0.0,0.0
2022-04-24 00:00:00+00:00,0.8567929863929749,0.880075991153717,0.8251839876174927,0.8445330262184143,52925,0.0,0.0
2022-04-25 00:00:00+00:00,0.8445240259170532,0.8508790135383606,0.8029530048370361,0.8259729743003845,80483,0.0,0.0
2022-04-26 00:00:00+00:00,0.825963020324707,0.8713769912719727,0.778132975101471,0.7814919948577881,69873,0.0,0.0
2022-04-27 00:00:00+00:00,0.7810479998588562,0.8078280091285706,0.7787950038909912,0.790503978729248,53063,0.0,0.0
2022-04-28 00:00:00+00:00,0.7907860279083252,0.8204950094223022,0.7619640231132507,0.7710949778556824,58942,0.0,0.0
2022-04-29 00:00:00+00:00,0.7707160115242004,0.8016819953918457,0.7338830232620239,0.7508940100669861,50540,0.0,0.0
2022-04-30 00:00:00+00:00,0.7546190023422241,0.7687090039253235,0.695855975151062,0.6978539824485779,49278,0.0,0.0
2022-05-01 00:00:00+00:00,0.6987730264663696,0.7730780243873596,0.6207950115203857,0.6516510248184204,132688,0.0,0.0
2022-05-02 00:00:00+00:00,0.6524029970169067,0.6854550242424011,0.5577059984207153,0.5806840062141418,184849,0.0,0.0
2022-05-03 00:00:00+00:00,0.5796120166778564,0.6052460074424744,0.5713350176811218,0.5923259854316711,65304,0.0,0.0
2022-05-04 00:00:00+00:00,0.5922960042953491,0.6437389850616455,0.5829300284385681,0.630918025970459,68843,0.0,0.0
2022-05-05 00:00:00+00:00,0.6309080123901367,0.6717389822006226,0.5611709952354431,0.5734120011329651,72974,0.0,0.0
2022-05-06 00:00:00+00:00,0.5733870267868042,0.5733870267868042,0.526760995388031,0.5356580018997192,53292,0.0,0.0
2022-05-07 00:00:00+00:00,0.5355910062789917,0.5506659746170044,0.4951469898223877,0.5104640126228333,38309,0.0,0.0
2022-05-08 00:00:00+00:00,0.5105530023574829,0.5199739933013916,0.47957900166511536,0.4998300075531006,41066,0.0,0.0
2022-05-09 00:00:00+00:00,0.5000370144844055,0.5026569962501526,0.41617900133132935,0.4163439869880676,56192,0.0,0.0
2022-05-10 00:00:00+00:00,0.41698700189590454,0.4438619911670685,0.40236398577690125,0.4054050147533417,48819,0.0,0.0
2022-05-11 00:00:00+00:00,0.4054200053215027,0.41666701436042786,0.2599169909954071,0.27196499705314636,85642,0.0,0.0
2022-05-12 00:00:00+00:00,0.2721349895000458,0.27294400334358215,0.20651300251483917,0.20677199959754944,54497,0.0,0.0
2022-05-13 00:00:00+00:00,0.20672999322414398,0.31593000888824463,0.20540499687194824,0.27914300560951233,79571,0.0,0.0
2022-05-14 00:00:00+00:00,0.2791129946708679,0.28012800216674805,0.2532390058040619,0.2698430120944977,40070,0.0,0.0
2022-05-15 00:00:00+00:00,0.2698419988155365,0.29308000206947327,0.25176799297332764,0.27858099341392517,35208,0.0,0.0
2022-05-16 00:00:00+00:00,0.2791700065135956,0.2827570140361786,0.2548750042915344,0.26036399602890015,13462,0.0,0.0
2022-05-17 00:00:00+00:00,0.260360985994339,0.2838880121707916,0.2596440017223358,0.2782779932022095,9187,0.0,0.0
2022-05-18 00:00:00+00:00,0.27827200293540955,0.2786630094051361,0.2546670138835907,0.26125699281692505,9669,0.0,0.0
2022-05-19 00:00:00+00:00,0.2612510025501251,0.2619270086288452,0.19296999275684357,0.24015399813652039,49217,0.0,0.0
2022-05-20 00:00:00+00:00,0.24014799296855927,0.28099098801612854,0.24005800485610962,0.25485000014305115,34383,0.0,0.0
2022-05-21 00:00:00+00:00,0.25484201312065125,0.26193898916244507,0.24871300160884857,0.2568430006504059,6404,0.0,0.0
2022-05-22 00:00:00+00:00,0.2568419873714447,0.2568430006504059,0.24639900028705597,0.2499459981918335,5682,0.0,0.0
2022-05-23 00:00:00+00:00,0.24994400143623352,0.27045199275016785,0.24181200563907623,0.25266799330711365,11994,0.0,0.0
2022-05-24 00:00:00+00:00,0.2526699900627136,0.26355698704719543,0.2488970011472702,0.2543860077857971,12204,0.0,0.0
2022-05-25 00:00:00+00:00,0.25436800718307495,0.350849986076355,0.2525089979171753,0.31014499068260193,37051,0.0,0.0
2022-05-26 00:00:00+00:00,0.31014999747276306,0.31644299626350403,0.2680569887161255,0.2747820019721985,31703,0.0,0.0
