Lag,2GIVE,42,ACES,ACOIN,ADC,ADZ,AE,AGRS,ALIAS,AMBER,AMS,ANT,ARGUS,ARK,AV,AXIOM,BAT,BCDN,BCN,BERN,BIS,BITS,BLAZR,BLK,BLU,BOLI,BRIT,BS,BSTY,BTA,BTB,BTCS,BTS,C2,CAB,CANN,CARBON,CETI,CF,CJ,CKC,CLAM,CLOAK,CLUB,CNT,COOL,CREVA,CRW,CSC,CYT,DASH,DCR,DCT,DCY,DEM,DGB,DGC,DOGE,EDRC,EFL,ENT,EQB,ETC,ETH,EUC,EVIL,FIRO,FOREX,FRC,FRN,FTC,GAS,GBYTE,GCC,GLC,GNO,GRS,HBD,HBN,HMQ,HNC,HUSH,HVCO,IBANK,ICOB,ICON,IFC,ILC,IMS,INF,IOTA,IRL,IXC,JLP,KIN,KMD,KOBO,KURT,LAMB,LANA,LBC,LDOGE,LMC,LOG,LOOK,LSK,LTC,LTCR,LUN,LUNC,MAID,MAY,MCN,MNTC,MONA,MOTO,MST,NAV,NETKO,NEVA,NEWB,NMC,NOBL,NVC,NXS,NXT,OK,OPAL,OZO,PAK,PASC,PHR,PIE,PIVX,PKB,PLU,POST,POT,PPC,PTOY,PUT,PXC,PXI,PZM,QBC,QTUM,QTZ,RBIES,RBT,RBY,RDD,RLC,RRT,SANDG,SC,SIB,SIGNA,SILK,SKR,SKULL,SLS,SNRG,SONG,SPR,START,STEEM,SWIFT,SWING,SWT,SXC,SYS,TAB,TAJ,TECH,TES,TRST,UNIT,USDT,VAL,VEC2,VERI,VIDZ,VLT,VTC,WAVES,WBB,WC,WGR,WINGS,WYZ,XBC,XBY,XCP,XDN,XEM,XHI,XLM,XMR,XMS,XPM,XPTX,XPX,XPY,XQN,XRP,XST,XTO,XWC,ZCL,ZEC,ZEN,ZENI,ZER,ZET,ZOOM,ZUR,ZYD
1,0.5170218622135081,0.03132795476050362,0.6215606740252507,0.2985773535290892,0.9028015647033688,0.9987882172199183,0.5813497725535709,0.8763947526040834,0.9822387306128842,0.47428033141563597,0.8136564168201703,0.33851545931944127,0.5923288493398289,0.0004985989874493086,0.47962365319092337,0.7547048997468141,0.1713391691393203,0.36201417119003176,0.5447042941320117,0.607100339406107,0.8777804357552977,0.7443342192162703,0.9253569276672403,0.04757657113550098,0.42549030041132196,0.8658567474645985,0.9713595206411217,0.19600225291145845,0.9779616498587957,0.8456684070442725,0.6701487888363911,0.035479073692116905,0.6249434218072625,0.25494252985090327,0.8937404205955889,0.4563175342853838,0.1625298684217149,0.7178647486151313,0.3366888041953321,0.00354541669204761,0.9602670076245586,0.7002612814435121,0.8814809235396606,0.517104800698053,0.33604778266957963,0.9629354429178727,0.08497190857254937,0.5707389198305781,0.2083782463951521,0.1277449623642178,0.4402636252739701,0.11077631727762512,0.828578919954222,0.22442652353651094,0.6596912025834984,0.039771674109147635,0.7878185723954647,0.6688070073534924,0.6531271362625088,0.4727533955500932,0.39322693009908394,0.22760486322194362,0.0014811848601331786,3.541051274199278e-05,0.7570160624240876,0.09812922448370585,0.2480152528045413,0.3485390786342527,0.9028653328153127,0.005323984292609084,0.9343767276232354,0.005247222406454178,0.8381178542138641,0.6049006820774188,0.22436731375460092,0.9227873668308513,0.4049107014908786,0.7848310419078112,0.8534753796687383,0.340986908429783,0.46921110665092525,0.8757088499645789,0.7311583457979762,0.0014025284267195565,0.7878444426023524,0.7696396351841905,0.5390700358912203,0.33093646354703066,0.13710641606878485,0.009250619810340314,0.5511653310809161,0.8530643004488949,0.8730263282652517,0.6392872178210607,0.2634822743455479,0.0002992876917532951,0.002116347881962576,0.4451111454798612,0.191818430772181,0.5215231992701294,0.8538744563182858,0.9785251135010213,0.13514553124133127,0.9869018704774444,0.7559168762099657,0.09513119667131241,0.0015848533209889364,0.6393281121461597,0.3119012653675668,0.5802390020631936,0.18722072560238445,0.575944445438813,0.36292933157877627,0.10548727868047136,0.8118249882059386,0.26779650248721,0.0026583197930189566,0.24877229670368983,0.4015274878808355,0.6947807362019334,0.26050083025895243,0.08536660486746832,0.5775811378398757,0.5919887251668281,0.3125801356971529,0.145631067910938,0.7717858544301387,0.5060318150213456,0.0006414377118314173,0.940868666166196,0.9915844384398812,0.9261155506552063,0.22186252113938368,6.898617008896535e-05,0.7320785484802721,0.6757857412469082,0.5497462557752382,0.4365443093610163,0.1259764405105705,0.6047493398978574,0.3193793610628528,0.8682091450911462,0.5878510250618151,0.3409733282656321,3.153675155730226e-06,0.00250970449563224,0.5894620499084555,0.9194750663943879,0.21601709315032755,0.3255925027726924,0.6915806532280553,0.12090682125052432,0.4875310906152316,0.7737261007573495,8.006940086046035e-05,0.6135453123213968,0.44946369060308533,0.12069080323953749,0.7971956009249648,0.019897372101054623,0.70351784756743,0.45692375259400453,0.6753137896592725,0.6990459870674234,0.7030147041411143,0.1453657016287875,0.6294946807049004,0.10224933612264524,0.7049490182625036,0.6192129939975406,0.25653146576410324,0.3681283651361099,0.03221957726995814,0.5178417738245854,0.8215878325577601,0.18229786883132304,0.16851833273350508,0.4912609232383177,0.9346018809850212,0.5095242289226589,0.8498348465063499,0.4873530698322621,0.284248773239582,0.13280853388182648,0.054208409723384005,0.6658444468076113,0.5597495890153096,0.24757165486847488,0.2091201564375591,0.06702150354539403,0.6373957284595875,0.5722408855645749,0.3593928944423177,0.21322644031897917,7.930967501616398e-07,0.411061473676975,0.9608366840452018,0.30340158802668477,0.3512845945590851,0.717661451071731,0.901865735357323,0.0436650334728903,0.4660075614461695,0.4889606416407567,0.0004174442393718835,0.9787740225839205,0.8066526258353989,0.08288325868299508,0.001172071235639272,0.024597578549798556,0.09211288200618913,0.4743284886093898,0.4607652388962219,0.6564324162615256,0.29638373790019024,0.9786619722572542,0.43956368974811555
2,0.805346379917121,0.06609940602066483,0.5213821242551329,0.01481095592054685,0.22685338974239838,0.9783730689189839,0.8727763360379655,0.8055324446799073,0.6151891075666144,0.5415216674144081,0.7825704892240182,0.2194664436963466,0.8164911391728303,0.0014567201303155644,0.10018810540926151,0.9583313734721445,0.305434171796854,0.5909036555245106,0.08869305957972297,0.8605084426124185,0.6600220669014576,0.9432478231446277,0.35000634706909295,0.1412953741383059,0.5264017720071965,0.674740961189867,0.978205241355829,0.3563843181032306,0.7744061044124911,0.565436586602861,0.8912467589970594,0.12676881383790362,0.9155006498879799,0.08614662869142707,0.678090627403972,0.7327474839660681,0.3808099106628956,0.962864905172961,0.1812975498922536,0.01544804311540624,0.9330866076084363,0.16743310756127938,0.8693420703114729,0.3108444984699614,0.6585835116622447,0.5628990805713501,0.12115465665873591,0.5889645762786364,0.1227169274687752,0.24865077283465956,0.6814710255472445,0.3337856541952059,0.8602453486024602,0.43762993153418894,0.5955813910158085,0.14694953539239422,0.9662837754844655,0.8290772971936595,0.8691679612300565,0.7443115739930488,0.6275374202543671,0.10947841037981425,0.008224838985017554,0.00013342754425580984,0.47808844570416253,0.19512757651191281,0.5025774645330318,0.4664511985209753,0.9520070489375917,0.02670313586900779,0.9232649613898684,0.009196094199544567,0.8697906944643813,0.6441872304790521,0.3463773924683182,0.3268818354154974,0.6496472979010277,0.9085176465046956,0.6243266492236677,0.5722701794709513,0.7814585650685395,0.2819130815164198,0.5977878153812455,0.00017220288628119109,0.9345998436060003,0.018752865132947157,0.6254076309945826,0.5975745781329149,0.14188601123625455,0.03060016524778468,0.7519950197629425,0.4925932598477094,0.979850169237657,0.7887547481783814,0.5591439049934692,0.0011654606231146693,0.0065323656706464915,0.5512699349392367,0.3710786588005485,0.7282874601193599,0.2461493349630615,0.7973950228533522,0.20412406987353618,0.8618265395340561,0.5848765146933423,0.31918436406593337,0.006354370418980609,0.9286439504536922,0.6377440023858825,0.4964029294187865,0.22917916678932426,0.4428609242490177,0.4634707100102887,0.20842248095516652,0.21888617963818655,0.337487496620873,0.0052099727802140785,0.06479219006580479,0.38666075632070884,0.1486563248954429,0.11403333762748004,0.1592661111846472,0.06544200824294062,0.10240840328611032,0.40333071827840106,0.337217997172088,0.8500427489965445,0.8113581810732265,0.001050933982242305,0.9829630783096606,0.914965696144218,0.8839983620139135,0.30393426515411526,0.0005228193379007574,0.08968125924150103,0.8076088845582524,0.5484833667706299,0.5895776253354341,0.2537809212479744,0.8011945832525282,0.13547185213910745,0.9108169081301896,0.0640845060743241,0.05441711431684299,1.4712137070427515e-05,0.002902070014472527,0.6703395655221824,0.7899667495766969,0.4172270043179328,0.5900194471314716,0.9152368729797787,0.07406000318710182,0.7691915278262764,0.6168740717870261,0.0004039032826785585,0.7569318480029978,0.7618858586357466,0.18746504800700436,0.5059608438339196,0.006109428591755946,0.7495933112183164,0.6924048468621564,0.8633144934139628,0.8563851034561054,0.8643306098703427,0.34554078333632693,0.8853367430823216,0.11602304197477228,0.843790275360743,0.8649659754413344,0.07739582424211215,0.09811274669177987,0.04624079739835131,0.4916473239513215,0.6477083297807268,0.13261269295365408,0.1914304057510568,5.1647004604105795e-05,0.08556078595139491,0.523111686440227,0.5235188319467348,0.043039618103186766,0.2588447458610447,0.25064101713164944,0.18520733981867965,0.7199934794729377,0.5145797091132173,0.029083120633903368,0.3536923518117931,0.14837955030756556,0.596121196920147,0.60452423667803,0.5490150977321793,0.44892065202684517,4.159683538673778e-06,0.18003006017323547,0.00690955148366443,0.5515969087245736,0.4351697615356386,0.9512516092910488,0.9362062553338958,0.13649379813805165,0.348923162377423,0.44256960122076583,0.00028456743129547037,0.9985401422442655,0.8466539675025736,0.07788015203557443,0.004904160894456454,0.1019430380283515,0.337954443641748,0.6836757650230624,0.7579354375770508,0.13081509897979623,0.4223362455106431,0.7328169082894572,0.5983334236625485
3,0.5727973221503468,0.12282195160150171,0.6354466675811721,0.04018696022757755,0.34995680181759714,0.6884174523891247,0.11414160123942288,0.5768427015273476,0.7664497210339297,0.6237941712049084,0.6180221672011275,0.333498143296884,0.2891665416899046,0.0035007978262907593,0.11363933992631454,0.3593824091487029,0.39250255540735,0.5112050960568277,0.03720994792268789,0.8916974182342425,0.8383937263842398,0.9065748996514402,0.5109447829452138,0.039654963428271135,0.6554766457496892,0.8500788879506207,0.3142038197344521,0.5338936813215098,0.8891705610551379,0.7611171994885279,0.6767763859512925,0.2319975482255507,0.8878963872965989,0.10023978561327819,0.8327398174895375,0.8266299032393741,0.0631528244108679,0.6299039192043416,0.3021804766571602,0.032529332972919565,0.6446616668931799,0.2603840721676275,0.9557267845864477,0.49981035567687615,0.8410411630675871,0.394630234336084,0.25503322390528005,0.6616505389190486,0.23557828803866718,0.43247274079168363,0.715310516115301,0.16045922981192112,0.2748126017160779,0.5099834607645681,0.7912174043239448,0.23438339153271548,0.9893098935835654,0.7272064555299578,0.9467822813801138,0.44441206021470825,0.7745334323770903,0.21194279813698053,0.022239138946771226,0.00041462467175361025,0.594337035770556,0.2200983890287681,0.5619432430629043,0.40183251716274837,0.878000505639885,0.05138522411558845,0.9581623627696189,0.004099445265239486,0.8145726669386466,0.7726461344832393,0.270182089848068,0.05094234079672312,0.5558426076951104,0.9309395562899495,0.7659136306039823,0.7635341270511754,0.7174317552864086,0.012303665199307454,0.7531888321384133,0.00033409877212923974,0.9804016857833164,0.023672290941677596,0.814682973058103,0.7939529433551529,0.2823955855629291,0.06657056264019776,0.18174940162199976,0.6861586492800698,0.8415414813760322,0.7928746350066046,0.6837116692367304,0.002935973460511596,0.01864719564358685,0.6391808583337852,0.259331417005607,0.8885084521467764,0.3995607619571594,0.9339152910149984,0.33236986093823695,0.0405977219548102,0.6485163529687141,0.3485958822697107,0.013148065381802788,1.6742065767327755e-05,0.4196449953775926,0.6462423329608367,0.3707875225680034,0.6559036007816341,0.4734377519913746,0.3657792185689996,0.21927304157433103,0.2930926207378159,0.01513296902637884,0.13049081674921653,0.5942482712544612,0.12699405109576042,0.17896930284925172,0.22564856802614136,0.1420188007254359,0.1861299942976556,0.6052854647362653,0.4146601748722635,0.948917266452105,0.3869232280470741,0.002632919233066227,0.979901600232846,0.9447473651580138,0.8097832321349364,0.4380749060984672,0.0014652388496139185,0.21633272081629654,0.8909239592882723,0.35721968408617527,0.7760277220103851,0.09039573655017048,0.9239205351939089,0.23517453972582994,0.6623186509190506,0.011145589683770284,0.0827218931108583,6.082338566925666e-06,0.005136658148323658,0.45170220480190226,0.923887493805343,0.017325585246995002,0.5247422403229054,0.9808169833510089,0.01189154205740742,0.20508140508694736,0.7707096791793706,0.00027827265476506414,0.8055176719777942,0.7477024149691243,0.04531338790955334,0.46709310952013183,0.010992040211878147,0.7543843325408469,0.6274201056470481,0.9395878568524785,0.04132981850813016,0.7201526118856756,0.482562268362991,0.9535503348278624,0.0019083421819216747,0.9371062747311041,0.9311141846511539,0.15140397301590708,0.22667815630640692,0.10259079472381497,0.263283639180053,0.8365453859639687,0.21458323251561648,0.12202339336799581,0.00016602302690154732,0.13791992709254508,0.7396237120180831,0.051098495529289266,0.030550307519483642,0.3255476200160364,0.2898119740129875,0.25274590003447805,0.38431454124703146,0.6904665829173631,0.05528913250572456,0.5289893968113322,0.2569359593147458,0.40476320628236784,0.7319836658119389,0.766614196980128,0.35610167014862604,5.357425723684151e-06,0.1685561421388438,0.012866508046975832,0.28175944203937325,0.01940298636184208,0.9913861594395436,0.8251182299707758,0.08687511710548486,0.03244850171057833,0.6525850476843327,0.0007761637147626233,0.9951465607766654,0.9351973795637418,0.011773872427640246,0.003896616803153953,0.19117873541220862,0.3987316715552959,0.5521735132333145,0.8905510946216572,0.2273007211478506,0.5772320524909849,0.8527577216302074,0.385545931513394
4,0.7282006627656963,0.13228754221067102,0.7445871814000378,0.0650341812576149,0.07817210089921052,0.7982089933328185,0.16659610217413814,0.7408547364123408,0.8857857079082151,0.6873477595999387,0.6607265683260375,0.500899972972511,0.17958697191963813,0.009452266338425195,0.16117379726697723,0.5270026937321539,0.47484318858971275,0.21342119928758546,0.06606777121138094,0.7188623130527745,0.9255616897982015,0.944891202478438,0.29994672142422396,0.07722624313587087,0.7578768341048887,0.9367864707207891,0.4703481135680141,0.6783285698376256,0.9574268809616315,0.6179184087154128,0.7329950900169395,0.2859045279273328,0.35433036345081526,0.11925575545930783,0.9130456741735806,0.6977274865940823,0.11086356580142634,0.41876428610793637,0.4294204481007834,0.00826673171045922,0.487347965980907,0.2216901463154496,0.988102669331584,0.35208875665496864,0.8647222060362783,0.29437539729372203,0.22796085370597435,0.825001197330775,0.36399569816473476,0.5824414910890794,0.13537722606911956,0.2505066836151392,0.24064647699771355,0.39732721924046605,0.28882349655188755,0.3362744865862476,0.9976182706222138,0.7870424038029491,0.9771213603176662,0.46914013851675884,0.6797151713982348,0.1679378504196872,0.010700543172578209,0.00023310428495003417,0.10262610026979732,0.08781184567852258,0.7233689333967085,0.5400343493351494,0.951909826644573,0.019185938020037967,0.6971899543220046,0.007080282335268797,0.08657843214531337,0.8851613126972337,0.19911963507244765,0.058849903284040495,0.475961746243836,0.17154008207945445,0.8260380456444999,0.7620615108190234,0.7965908100866005,0.03038438424016278,0.8705917332715696,5.463063527644317e-06,0.8228326996098536,0.00034857916161678713,0.8836197941716225,0.8945230882278135,0.169628932343334,0.09131294413928598,0.30257158555261077,0.7004588557053353,0.8942842577905876,0.44407060516007046,0.4204564405011604,0.006482403396022274,0.04221949537344117,0.08684996155863561,0.2055750521770212,0.7040278096971656,0.4372669859911211,0.4293405795374028,0.38099284189254135,0.027256318273418734,0.44854357518263444,0.4659118293765968,0.00025888298617109947,1.4546067121012393e-05,0.4981381434568667,0.7393158633510221,0.5152974916249028,0.7729764780366473,0.5245288773359493,0.5209533321892934,0.2823085421595254,0.4756354640523812,0.02733236722298386,0.20495682391027553,0.2105545477931439,0.21530697876850768,0.26853001710297736,0.009103212026192286,0.07129842473051956,0.2930077235247763,0.1614338465186504,0.4485260301758083,0.9668980507127936,0.5592102744115643,0.007206736949880793,0.9949912489530292,0.9848906144241015,0.7964593071653929,0.5565066852923413,0.003970650364793708,0.3334485152268459,0.9169704567601966,0.5143822838955088,0.881252572517933,0.10964587211303778,0.8973927035007074,0.2741484713549982,0.6576909942129514,0.009219644594013855,0.09661613042698793,2.148866868558557e-05,0.0104726522047156,0.750439669522902,0.4556191385906264,0.03375814554386427,0.6992186780895859,0.8020079706624516,0.03741931119655597,0.33213950379224605,0.8902819201779463,0.00041347810977448806,0.7356313161497818,0.8052252641164834,0.13605762401511842,0.46023988640563174,0.005490502925186837,0.8778276593894663,0.7468522545444503,0.9797225125873925,0.07413205679934784,0.7859436698322249,0.4507563558171045,0.9800572746362854,0.004247679027745807,0.3970109709583108,0.9542776374984956,0.14763063360536666,0.364651794587628,0.05196970236245734,0.24963333328656068,0.9187193912782337,0.21385187879957107,0.15946455134082732,0.0004623757054712343,0.1388935970635195,0.053915238726430954,0.0678566006233606,0.032499330789069414,0.35194689765677445,0.38025019824623085,0.10218755325683425,0.49113880343179916,0.773396781558493,0.09957436188663712,0.6728693996960295,0.40840491075786434,0.5208597182355645,0.8529011894776138,0.8072036555027197,0.5141237493920012,8.833473295055622e-06,0.1285470864415024,0.030978556198417485,0.039696812983178904,0.05193237353021236,0.9971858825128382,0.8295063867400831,0.015535529855076263,0.035849296192528884,0.6208187983495805,0.0013443007337009285,0.9951778980818724,0.8821575015878756,0.015634651150721237,0.0030096236354322055,0.13188810695546077,0.2361928100396454,0.5225266833066451,0.9537022420791361,0.46909554406964926,0.07000065634448675,0.28159463323786393,0.3680219576074875
5,0.8706692242169737,0.22086829180932016,0.0016473449525382894,0.09195207688190889,0.11749270461868723,0.6176772543223261,0.18178553977420606,0.6901334311351899,0.5590984722139708,0.8129083128745214,0.7481433247464135,0.21530608592753098,0.2348632285741802,0.002587541757649544,0.22297030742795262,0.6658748060659836,0.15992883047962114,0.2220542955939903,0.11522107890660999,0.7875190848768716,0.8872553535287808,0.9353520737276653,0.38655931344396094,0.07891493458889363,0.8893323241267299,0.9767975165584137,0.6292805832087673,0.7840022954471197,0.7554240260600443,0.7504660578518136,0.12721996552851228,0.2134479903985211,0.3439269869534043,0.08174509801070234,0.6162420877540498,0.8074040461788083,0.1600799753723956,0.09597991012364045,0.14506207896221174,0.008249980940344487,0.41744626278451047,0.20904825974353072,0.9695241909433306,0.4577065390774109,0.941961873038068,0.3579884678738092,0.16149109826560382,0.710811556066756,0.4263943754741658,0.6583341909231368,0.008423684097414981,0.3565071759290862,0.3059352707444736,0.526956438863329,0.41071190025752974,0.02089520356056736,0.9972048543897002,0.7927494934035461,0.9932632547529797,0.26951436020446895,0.7357245164244642,0.20521465523414006,0.013522973938402003,7.355593743350867e-06,0.22534625337031164,0.047441724811409784,0.5742501797225591,0.4694782615492381,0.8586180041515254,0.020353810147802704,0.7154325343514606,0.003153391908137484,0.11804568697485283,0.9381643554437518,0.26154042727794946,0.009132520672134697,0.630138476562841,0.2805913363670519,0.8877887746783633,0.5853774979989721,0.8597606879829774,0.04762785697723654,0.8541335197190942,3.877334661788847e-06,0.9145515987334609,0.0007821460304561734,0.8978833837231979,0.9555354808428956,0.22028488680062683,0.13804941994260214,0.2764887167823679,0.6670621292818328,0.4916700191726522,0.5448249781850132,0.501244925624092,0.012969711613612949,0.07092704997256075,0.04794925784204965,0.35746668867840636,0.7235359908344914,0.5387913853352181,0.4314447004229707,0.41345297186276675,0.017469802005615067,0.5577373588958321,0.13386652689360828,0.00041783813279406906,6.159976656709385e-05,0.6049040762526585,0.7996263778889312,0.6495314251603568,0.8795500521573134,0.5756912996826934,0.6069352770698255,0.2722488503849911,0.5056484787068415,0.046111648860796,0.1964657807835773,0.17778688478978183,0.3264639580651624,0.38447431057945675,0.012151494434613833,0.13129438640448196,0.40146154920612487,0.07967868250199546,0.5253549851743542,0.877323667343062,0.4903076045140985,0.012782907218427605,0.9986164400484443,0.8801454591799537,0.885376796776753,0.6483180344917374,0.009211787876609562,0.4450952987771122,0.9302434382960307,0.4473246752790331,0.8137516871975391,0.11283930069313841,0.9321098224066858,0.3225712373224284,0.5645490466108399,0.011411591870923958,0.132772471588565,5.558073672460631e-05,0.0012281677188738537,0.7622459420390828,0.27574411662197923,0.04883917429952026,0.557413111436318,0.8709862166069342,0.014847966049408764,0.45953340686540123,0.9077665036638901,0.00034458232300017306,0.24559515020787728,0.8458440394525697,0.21553449872917788,0.4313650530996356,0.011824213166808085,0.9495072055810914,0.6958252355036234,0.9915023049266345,0.09502786583050009,0.7530100855540299,0.5412626458450702,0.9567691320312163,0.0035634513958530296,0.24083633866435142,0.9796977542219425,0.08675298631412824,0.5125469853969833,0.0013933550541656598,0.3651130317121323,0.4398924970998247,0.2686876342065433,0.3292815847609957,0.0012398390079531596,0.1605051988676765,0.0708433931917746,0.06972032759649546,0.06924346796201368,0.053009321682598184,0.44702157980316437,0.19843127957680265,0.6544730545561985,0.7786311062907039,0.016244721598640235,0.7046362171344654,0.563521342059041,0.6694624493727792,0.8787143757244327,0.7375097925906354,0.47555987456549187,1.2714775957472416e-07,0.06921773548760088,0.01169482618425828,0.004493191146733748,0.08203822339431188,0.9993030588532881,0.8959999999247422,0.015965433238364805,0.03803162193488313,0.6681324794998068,0.0009263406980169988,0.9981258399576762,0.9205395268342794,0.020445135993259998,0.007205074273993511,0.02291488840282549,0.0076857837727531235,0.5265732128090004,0.25557691069857486,0.3109806923166355,0.09191425317178302,0.39234731249155325,0.46599658886329876
6,0.874377186560886,0.037395050575827996,0.002642696105696783,0.15306771109225795,0.13390387508716536,0.7290114879403355,0.20766737293692433,0.8021376781859416,0.6349732215046171,0.775484175213329,0.7175655834049266,0.07361618039516667,0.2014291795319743,0.0001818287871125401,0.10554081573076989,0.7569136478853674,0.12393277748732938,0.10147975163780627,0.1766116924176228,0.8493730109201673,0.9232134399677719,0.9634961687011387,0.4390358273954832,0.12934612080897187,0.7467809301338106,0.9358657002816535,0.7244442008727088,0.5789090223282862,0.6488849859048267,0.7350590707843883,0.16481474402032867,0.2519958544028873,0.265454857162095,0.005174768629888762,0.29735386940840025,0.2901916004736132,0.22001739591706726,0.06049582159492017,0.2060234357692804,0.008903147986338202,0.470729525058979,0.2975663033171029,0.9593442962090574,0.2994199419874198,0.9761185580360816,0.6414545179800388,0.2202353660497825,0.8211642986502583,0.5161019174318517,0.7270156759160338,0.0011733671456934612,0.34847360652769643,0.36135437820502925,0.6369426508828719,0.3972935235628642,0.010864728423310712,0.9995129624510614,0.7740277555760947,0.9887365036745304,0.30021829593482574,0.2574321133967045,0.2671116997117574,0.003528076507066048,1.9873132058624874e-06,0.169719051076621,0.030072415068541417,0.5320348400444759,0.3768658304819744,0.9062725018981661,0.041164896734687866,0.7415587313852139,0.0028053009872299715,0.1134988372470448,0.9611952752879673,0.3608188150693569,0.010610696374012015,0.42764904212668287,0.39330984050358425,0.9438442133521747,0.6170488714657802,0.9212399540610785,0.0751944269889995,0.9275994522391932,1.3570524932258758e-06,0.6261957764619694,0.001374236641077694,0.869718127857044,0.9607332827083386,0.2993977609044736,0.20461237784613556,0.3428077062971381,0.7240973030449205,0.5560233293660426,0.18323692310814854,0.4970559218371833,0.000524134580127173,0.10493671776415128,0.07510869226846098,0.21443520034480815,0.7848769609509864,0.17557978397499166,0.44120920938668806,0.5490944560704438,0.03093991877706279,0.683130814706006,0.01414298009894548,0.0004016482152890848,6.981369559849479e-06,0.7185748476298459,0.8782011104912856,0.536353836371998,0.9208802403641921,0.5166452713020488,0.6979189567753707,0.0483765281325312,0.6076373613787751,0.07531361194937689,0.05419487261207031,0.24178937426144997,0.3908434119960821,0.4619924564808947,0.020811568906416528,0.13791125316661607,0.5009067919340107,0.09395141985100249,0.597542038024617,0.7629362348639974,0.6184605170654878,0.022460371911252004,0.996446340618876,0.8410507408910584,0.9431343849243079,0.7352014425252267,0.014457235133292144,0.6138327467015627,0.8689544098559357,0.4730224443123997,0.8662096879935366,0.12610517886005349,0.9557477747434598,0.4198468801767852,0.40531797975250805,0.022627227245916086,0.19710742789974342,0.00011190520274691253,0.002132880239927656,0.7482622795534226,0.3773166783404616,0.039877698819857456,0.5851357513290103,0.7207091667430792,0.010512788898434024,0.5556203937011999,0.9489845278912534,0.0007559419521159784,0.22505669361411892,0.929598370523502,0.3119312522571094,0.4333207232196913,0.006520196387958809,0.7648345683078184,0.8003041099049772,0.9976343608967505,0.13936862050561688,0.6264422742179807,0.6638312997181226,0.7322231118480116,0.004670715508280205,0.31533869708993856,0.8851790725048944,0.005625497974607077,0.500486237427477,0.00023525292717498198,0.40940251248128656,0.48729853682770086,0.27819329892570416,0.26461910533315436,0.002492023892775186,0.22282926190573954,0.039259450502106184,0.0912504871781187,0.003038545490689524,0.08348132553610627,0.52300995563126,0.059048888629216936,0.7694125210681831,0.24622287540978147,0.009485094549914327,0.37314087210073016,0.615755637121876,0.7909958385492887,0.9396177693217472,0.8379577496424917,0.5947934634487859,3.183080108338723e-07,0.092005795107145,0.0029554772801872677,0.002147936662319962,0.04296951526745718,0.999327457159158,0.9056818187945902,0.029749442144143046,0.058308510530678495,0.7346904023722327,0.0005182313708732341,0.9908392613611756,0.32496175988666154,0.0379634434485953,0.0036678012399298746,0.006661728796876534,0.0011189749106864581,0.5551421618661043,0.21824993594898404,0.4104490235043714,0.13606023690381122,0.4950524720608954,0.3723749011363485
