TIMESTAMP,BABYPNUT_OPEN_PRICE_USD,BABYPNUT_HIGH_PRICE_USD,BABYPNUT_LOW_PRICE_USD,BABYPNUT_CLOSE_PRICE_USD,BABYPNUT_VOLUME_USD,BABYPNUT_DIVIDENDS_USD,BABYPNUT_STOCK_SPLITS_USD
2025-01-05 00:00:00+00:00,0.00029600001289509237,0.00029799999902024865,0.00026699999580159783,0.00027799999224953353,5231,0.0,0.0
2025-01-06 00:00:00+00:00,0.00027799999224953353,0.00035200000274926424,0.00026500000967644155,0.00028700000257231295,12674,0.0,0.0
2025-01-07 00:00:00+00:00,0.00028700000257231295,0.0002899999963119626,0.00022200000239536166,0.0002229999954579398,6780,0.0,0.0
2025-01-08 00:00:00+00:00,0.0002229999954579398,0.0002229999954579398,0.00018899999849963933,0.0002010000025620684,5467,0.0,0.0
2025-01-09 00:00:00+00:00,0.0002010000025620684,0.0004689999914262444,0.00018899999849963933,0.00019799999427050352,12768,0.0,0.0
2025-01-10 00:00:00+00:00,0.00019799999427050352,0.00022000000171829015,0.00019799999427050352,0.00020900000527035445,9016,0.0,0.0
2025-01-11 00:00:00+00:00,0.00020900000527035445,0.00033599999733269215,0.00014400000509340316,0.0001630000042496249,17788,0.0,0.0
2025-01-12 00:00:00+00:00,0.0001630000042496249,0.00021899999410379678,0.00015700000221841037,0.00016199999663513154,9684,0.0,0.0
2025-01-13 00:00:00+00:00,0.00016199999663513154,0.0001630000042496249,0.00014099999680183828,0.0001500000071246177,2563,0.0,0.0
2025-01-14 00:00:00+00:00,0.0001500000071246177,0.00022000000171829015,0.00014899999951012433,0.00021899999410379678,11529,0.0,0.0
2025-01-15 00:00:00+00:00,0.00021899999410379678,0.00021899999410379678,0.00016799999866634607,0.00017299999308306724,13702,0.0,0.0
2025-01-16 00:00:00+00:00,0.00017299999308306724,0.00030399998649954796,0.00016799999866634607,0.00017800000205170363,4907,0.0,0.0
2025-01-17 00:00:00+00:00,0.00017800000205170363,0.0002119999990100041,0.00017800000205170363,0.0002119999990100041,6080,0.0,0.0
2025-01-18 00:00:00+00:00,0.00021300000662449747,0.00021800000104121864,0.00017499999376013875,0.00018699999782256782,10793,0.0,0.0
2025-01-19 00:00:00+00:00,0.00018699999782256782,0.0001939999929163605,0.00013000000035390258,0.0001340000017080456,7643,0.0,0.0
2025-01-20 00:00:00+00:00,0.0001340000017080456,0.00016799999866634607,0.00011800000356743112,0.0001500000071246177,12782,0.0,0.0
2025-01-21 00:00:00+00:00,0.0001500000071246177,0.0001500000071246177,0.00012099999730708078,0.00013600000238511711,3512,0.0,0.0
2025-01-22 00:00:00+00:00,0.00013600000238511711,0.00014099999680183828,0.00010199999815085903,0.00011500000255182385,13935,0.0,0.0
2025-01-23 00:00:00+00:00,0.00011500000255182385,0.00012799999967683107,0.00010900000052060932,0.00011000000085914508,7245,0.0,0.0
2025-01-24 00:00:00+00:00,0.00011000000085914508,0.00011600000289035961,0.00010800000018207356,0.00011100000119768083,1578,0.0,0.0
2025-01-25 00:00:00+00:00,0.00011100000119768083,0.00011100000119768083,0.00010399999882793054,0.00010599999950500205,719,0.0,0.0
2025-01-26 00:00:00+00:00,0.00010599999950500205,0.00011000000085914508,9.40000027185306e-05,9.40000027185306e-05,3334,0.0,0.0
2025-01-27 00:00:00+00:00,9.40000027185306e-05,9.40000027185306e-05,8.499999967170879e-05,8.900000102585182e-05,1253,0.0,0.0
2025-01-28 00:00:00+00:00,8.900000102585182e-05,9.200000204145908e-05,8.600000001024455e-05,8.600000001024455e-05,312,0.0,0.0
2025-01-29 00:00:00+00:00,8.600000001024455e-05,9.600000339560211e-05,7.999999797903001e-05,9.200000204145908e-05,2170,0.0,0.0
2025-01-30 00:00:00+00:00,9.200000204145908e-05,0.00010099999781232327,9.200000204145908e-05,0.00010099999781232327,1867,0.0,0.0
2025-01-31 00:00:00+00:00,0.00010099999781232327,0.00010099999781232327,9.200000204145908e-05,9.300000237999484e-05,972,0.0,0.0
2025-02-01 00:00:00+00:00,9.300000237999484e-05,0.00010199999815085903,8.499999967170879e-05,8.499999967170879e-05,6679,0.0,0.0
2025-02-02 00:00:00+00:00,8.499999967170879e-05,9.200000204145908e-05,7.100000220816582e-05,7.200000254670158e-05,7991,0.0,0.0
2025-02-03 00:00:00+00:00,7.200000254670158e-05,7.899999764049426e-05,6.70000008540228e-05,7.699999696342275e-05,917,0.0,0.0
2025-02-04 00:00:00+00:00,7.699999696342275e-05,7.699999696342275e-05,7.000000186963007e-05,7.100000220816582e-05,267,0.0,0.0
2025-02-05 00:00:00+00:00,7.100000220816582e-05,8.199999865610152e-05,6.399999983841553e-05,6.399999983841553e-05,4300,0.0,0.0
2025-02-06 00:00:00+00:00,6.399999983841553e-05,7.300000288523734e-05,6.0999998822808266e-05,6.0999998822808266e-05,2622,0.0,0.0
2025-02-07 00:00:00+00:00,6.0999998822808266e-05,6.500000017695129e-05,6.0999998822808266e-05,6.0999998822808266e-05,642,0.0,0.0
2025-02-08 00:00:00+00:00,6.0999998822808266e-05,7.699999696342275e-05,6.0999998822808266e-05,7.699999696342275e-05,2252,0.0,0.0
2025-02-09 00:00:00+00:00,7.699999696342275e-05,7.999999797903001e-05,7.599999662488699e-05,7.599999662488699e-05,297,0.0,0.0
2025-02-10 00:00:00+00:00,7.599999662488699e-05,8.099999831756577e-05,6.500000017695129e-05,6.500000017695129e-05,3101,0.0,0.0
2025-02-11 00:00:00+00:00,6.500000017695129e-05,6.70000008540228e-05,6.299999949987978e-05,6.399999983841553e-05,1096,0.0,0.0
2025-02-12 00:00:00+00:00,6.399999983841553e-05,6.399999983841553e-05,6.199999916134402e-05,6.199999916134402e-05,587,0.0,0.0
2025-02-13 00:00:00+00:00,6.199999916134402e-05,7.300000288523734e-05,5.199999941396527e-05,5.2999999752501026e-05,4285,0.0,0.0
2025-02-14 00:00:00+00:00,5.2999999752501026e-05,6.70000008540228e-05,5.2999999752501026e-05,6.70000008540228e-05,2482,0.0,0.0
2025-02-15 00:00:00+00:00,6.70000008540228e-05,6.70000008540228e-05,5.0999999075429514e-05,5.199999941396527e-05,3696,0.0,0.0
2025-02-16 00:00:00+00:00,5.199999941396527e-05,5.199999941396527e-05,4.8000001697801054e-05,4.8000001697801054e-05,663,0.0,0.0
2025-02-17 00:00:00+00:00,4.8000001697801054e-05,4.8000001697801054e-05,4.400000034365803e-05,4.5000000682193786e-05,324,0.0,0.0
2025-02-18 00:00:00+00:00,4.5000000682193786e-05,4.5000000682193786e-05,4.099999932805076e-05,4.3000000005122274e-05,115,0.0,0.0
2025-02-19 00:00:00+00:00,4.3000000005122274e-05,4.5000000682193786e-05,4.099999932805076e-05,4.400000034365803e-05,548,0.0,0.0
2025-02-20 00:00:00+00:00,4.400000034365803e-05,4.8000001697801054e-05,4.400000034365803e-05,4.70000013592653e-05,572,0.0,0.0
2025-02-21 00:00:00+00:00,4.70000013592653e-05,4.8000001697801054e-05,4.5000000682193786e-05,4.5000000682193786e-05,726,0.0,0.0
2025-02-22 00:00:00+00:00,4.5000000682193786e-05,4.8000001697801054e-05,4.5000000682193786e-05,4.70000013592653e-05,819,0.0,0.0
2025-02-23 00:00:00+00:00,4.70000013592653e-05,4.70000013592653e-05,4.5000000682193786e-05,4.5000000682193786e-05,60,0.0,0.0
2025-02-24 00:00:00+00:00,4.5000000682193786e-05,4.5000000682193786e-05,4.199999966658652e-05,4.199999966658652e-05,190,0.0,0.0
2025-02-25 00:00:00+00:00,4.199999966658652e-05,4.199999966658652e-05,3.600000127335079e-05,3.899999865097925e-05,1116,0.0,0.0
2025-02-26 00:00:00+00:00,3.899999865097925e-05,3.899999865097925e-05,3.5000000934815034e-05,3.600000127335079e-05,214,0.0,0.0
2025-02-27 00:00:00+00:00,3.600000127335079e-05,3.600000127335079e-05,3.600000127335079e-05,3.600000127335079e-05,0,0.0,0.0
2025-02-28 00:00:00+00:00,3.600000127335079e-05,6.500000017695129e-05,3.300000025774352e-05,6.500000017695129e-05,3269,0.0,0.0
2025-03-01 00:00:00+00:00,6.500000017695129e-05,7.100000220816582e-05,4.600000102072954e-05,4.600000102072954e-05,5536,0.0,0.0
2025-03-02 00:00:00+00:00,4.600000102072954e-05,6.600000051548705e-05,4.600000102072954e-05,5.999999848427251e-05,3889,0.0,0.0
2025-03-03 00:00:00+00:00,5.999999848427251e-05,5.999999848427251e-05,4.999999873689376e-05,4.999999873689376e-05,185,0.0,0.0
2025-03-04 00:00:00+00:00,4.999999873689376e-05,5.400000009103678e-05,4.70000013592653e-05,5.2999999752501026e-05,342,0.0,0.0
2025-03-05 00:00:00+00:00,5.2999999752501026e-05,5.2999999752501026e-05,4.999999873689376e-05,5.0999999075429514e-05,0,0.0,0.0
2025-03-06 00:00:00+00:00,5.0999999075429514e-05,5.199999941396527e-05,4.999999873689376e-05,4.999999873689376e-05,0,0.0,0.0
2025-03-07 00:00:00+00:00,4.999999873689376e-05,5.0999999075429514e-05,4.70000013592653e-05,4.70000013592653e-05,0,0.0,0.0
2025-03-08 00:00:00+00:00,4.70000013592653e-05,4.8000001697801054e-05,4.400000034365803e-05,4.8000001697801054e-05,0,0.0,0.0
2025-03-09 00:00:00+00:00,4.8000001697801054e-05,4.8999998398358e-05,4.3000000005122274e-05,4.3000000005122274e-05,0,0.0,0.0
2025-03-10 00:00:00+00:00,4.3000000005122274e-05,4.3000000005122274e-05,3.899999865097925e-05,3.9999998989515007e-05,0,0.0,0.0
2025-03-11 00:00:00+00:00,3.9999998989515007e-05,4.199999966658652e-05,3.899999865097925e-05,4.199999966658652e-05,0,0.0,0.0
2025-03-12 00:00:00+00:00,4.199999966658652e-05,4.3000000005122274e-05,4.099999932805076e-05,4.3000000005122274e-05,0,0.0,0.0
2025-03-13 00:00:00+00:00,4.3000000005122274e-05,4.400000034365803e-05,4.199999966658652e-05,4.199999966658652e-05,25,0.0,0.0
2025-03-14 00:00:00+00:00,4.199999966658652e-05,5.0999999075429514e-05,4.199999966658652e-05,4.8000001697801054e-05,2155,0.0,0.0
2025-03-15 00:00:00+00:00,4.8000001697801054e-05,4.8999998398358e-05,4.70000013592653e-05,4.8000001697801054e-05,254,0.0,0.0
2025-03-16 00:00:00+00:00,4.8000001697801054e-05,4.8000001697801054e-05,4.5000000682193786e-05,4.5000000682193786e-05,0,0.0,0.0
2025-03-17 00:00:00+00:00,4.5000000682193786e-05,4.600000102072954e-05,4.400000034365803e-05,4.400000034365803e-05,0,0.0,0.0
2025-03-18 00:00:00+00:00,4.400000034365803e-05,4.400000034365803e-05,4.099999932805076e-05,4.199999966658652e-05,0,0.0,0.0
2025-03-19 00:00:00+00:00,4.199999966658652e-05,4.5000000682193786e-05,4.199999966658652e-05,4.5000000682193786e-05,0,0.0,0.0
2025-03-20 00:00:00+00:00,4.5000000682193786e-05,4.600000102072954e-05,4.3000000005122274e-05,4.3000000005122274e-05,0,0.0,0.0
2025-03-21 00:00:00+00:00,4.3000000005122274e-05,4.400000034365803e-05,4.3000000005122274e-05,4.3000000005122274e-05,0,0.0,0.0
2025-03-22 00:00:00+00:00,4.3000000005122274e-05,4.400000034365803e-05,4.3000000005122274e-05,4.3000000005122274e-05,0,0.0,0.0
2025-03-23 00:00:00+00:00,4.3000000005122274e-05,5.400000009103678e-05,4.3000000005122274e-05,4.5000000682193786e-05,0,0.0,0.0
2025-03-24 00:00:00+00:00,4.5000000682193786e-05,5.6000000768108293e-05,4.5000000682193786e-05,5.199999941396527e-05,0,0.0,0.0
2025-03-25 00:00:00+00:00,5.199999941396527e-05,5.500000042957254e-05,3.7999998312443495e-05,4.70000013592653e-05,9305,0.0,0.0
2025-03-26 00:00:00+00:00,4.70000013592653e-05,4.8000001697801054e-05,4.5000000682193786e-05,4.5000000682193786e-05,0,0.0,0.0
2025-03-27 00:00:00+00:00,4.5000000682193786e-05,4.70000013592653e-05,4.199999966658652e-05,4.400000034365803e-05,1401,0.0,0.0
2025-03-28 00:00:00+00:00,4.400000034365803e-05,4.400000034365803e-05,3.899999865097925e-05,4.099999932805076e-05,0,0.0,0.0
2025-03-29 00:00:00+00:00,4.099999932805076e-05,4.099999932805076e-05,3.5000000934815034e-05,3.7999998312443495e-05,1484,0.0,0.0
2025-03-30 00:00:00+00:00,3.7999998312443495e-05,3.899999865097925e-05,3.7000001611886546e-05,3.7999998312443495e-05,124,0.0,0.0
2025-03-31 00:00:00+00:00,3.7999998312443495e-05,3.899999865097925e-05,3.7999998312443495e-05,3.7999998312443495e-05,137,0.0,0.0
2025-04-01 00:00:00+00:00,3.7999998312443495e-05,3.899999865097925e-05,3.7999998312443495e-05,3.7999998312443495e-05,177,0.0,0.0
2025-04-02 00:00:00+00:00,3.7999998312443495e-05,3.9999998989515007e-05,3.7000001611886546e-05,3.899999865097925e-05,0,0.0,0.0
2025-04-03 00:00:00+00:00,3.899999865097925e-05,3.899999865097925e-05,3.400000059627928e-05,3.5000000934815034e-05,0,0.0,0.0
2025-04-04 00:00:00+00:00,3.5000000934815034e-05,3.7000001611886546e-05,3.400000059627928e-05,3.7000001611886546e-05,534,0.0,0.0
2025-04-05 00:00:00+00:00,3.7000001611886546e-05,3.7000001611886546e-05,3.600000127335079e-05,3.600000127335079e-05,0,0.0,0.0
2025-04-06 00:00:00+00:00,3.600000127335079e-05,3.600000127335079e-05,3.400000059627928e-05,3.400000059627928e-05,0,0.0,0.0
2025-04-07 00:00:00+00:00,3.400000059627928e-05,3.400000059627928e-05,2.9000000722589903e-05,2.9000000722589903e-05,0,0.0,0.0
2025-04-08 00:00:00+00:00,2.9000000722589903e-05,3.099999958067201e-05,2.5999999706982635e-05,2.5999999706982635e-05,784,0.0,0.0
2025-04-09 00:00:00+00:00,2.5999999706982635e-05,3.099999958067201e-05,2.5999999706982635e-05,2.9999999242136255e-05,139,0.0,0.0
2025-04-10 00:00:00+00:00,2.9999999242136255e-05,2.9999999242136255e-05,2.8000000384054147e-05,2.8000000384054147e-05,36,0.0,0.0
2025-04-11 00:00:00+00:00,2.8000000384054147e-05,2.9999999242136255e-05,2.8000000384054147e-05,2.9999999242136255e-05,0,0.0,0.0
2025-04-12 00:00:00+00:00,2.9999999242136255e-05,3.300000025774352e-05,2.9999999242136255e-05,3.300000025774352e-05,0,0.0,0.0
2025-04-13 00:00:00+00:00,3.300000025774352e-05,3.400000059627928e-05,3.300000025774352e-05,3.300000025774352e-05,0,0.0,0.0
2025-04-14 00:00:00+00:00,3.300000025774352e-05,3.5000000934815034e-05,3.300000025774352e-05,3.300000025774352e-05,593,0.0,0.0
2025-04-15 00:00:00+00:00,3.300000025774352e-05,3.400000059627928e-05,3.300000025774352e-05,3.400000059627928e-05,0,0.0,0.0
2025-04-16 00:00:00+00:00,3.400000059627928e-05,3.5000000934815034e-05,3.300000025774352e-05,3.5000000934815034e-05,117,0.0,0.0
2025-04-17 00:00:00+00:00,3.5000000934815034e-05,3.7999998312443495e-05,3.5000000934815034e-05,3.7999998312443495e-05,0,0.0,0.0
2025-04-18 00:00:00+00:00,3.7999998312443495e-05,3.7999998312443495e-05,3.7000001611886546e-05,3.7999998312443495e-05,0,0.0,0.0
2025-04-19 00:00:00+00:00,3.7999998312443495e-05,3.899999865097925e-05,3.7999998312443495e-05,3.7999998312443495e-05,0,0.0,0.0
2025-04-20 00:00:00+00:00,3.7999998312443495e-05,3.899999865097925e-05,3.7000001611886546e-05,3.7000001611886546e-05,0,0.0,0.0
2025-04-21 00:00:00+00:00,3.7000001611886546e-05,3.899999865097925e-05,3.7000001611886546e-05,3.7000001611886546e-05,54,0.0,0.0
2025-04-22 00:00:00+00:00,3.7000001611886546e-05,3.9999998989515007e-05,3.7000001611886546e-05,3.9999998989515007e-05,0,0.0,0.0
2025-04-23 00:00:00+00:00,3.9999998989515007e-05,4.199999966658652e-05,3.9999998989515007e-05,4.199999966658652e-05,0,0.0,0.0
2025-04-24 00:00:00+00:00,4.199999966658652e-05,4.199999966658652e-05,4.099999932805076e-05,4.099999932805076e-05,0,0.0,0.0
2025-04-25 00:00:00+00:00,4.099999932805076e-05,4.099999932805076e-05,3.9999998989515007e-05,3.9999998989515007e-05,57,0.0,0.0
2025-04-26 00:00:00+00:00,3.9999998989515007e-05,3.9999998989515007e-05,3.7999998312443495e-05,3.9999998989515007e-05,0,0.0,0.0
2025-04-27 00:00:00+00:00,3.9999998989515007e-05,3.9999998989515007e-05,3.7000001611886546e-05,3.7000001611886546e-05,313,0.0,0.0
2025-04-28 00:00:00+00:00,3.7000001611886546e-05,3.7999998312443495e-05,3.5000000934815034e-05,3.5000000934815034e-05,1137,0.0,0.0
2025-04-29 00:00:00+00:00,3.5000000934815034e-05,3.5000000934815034e-05,3.400000059627928e-05,3.5000000934815034e-05,0,0.0,0.0
2025-04-30 00:00:00+00:00,3.5000000934815034e-05,3.5000000934815034e-05,3.5000000934815034e-05,3.5000000934815034e-05,317,0.0,0.0
2025-05-01 00:00:00+00:00,3.5000000934815034e-05,4.099999932805076e-05,3.5000000934815034e-05,3.9999998989515007e-05,0,0.0,0.0
2025-05-02 00:00:00+00:00,3.9999998989515007e-05,3.9999998989515007e-05,3.7999998312443495e-05,3.7999998312443495e-05,302,0.0,0.0
2025-05-03 00:00:00+00:00,3.7999998312443495e-05,3.9999998989515007e-05,3.7999998312443495e-05,3.7999998312443495e-05,726,0.0,0.0
2025-05-04 00:00:00+00:00,3.7999998312443495e-05,3.7999998312443495e-05,3.7000001611886546e-05,3.7000001611886546e-05,0,0.0,0.0
2025-05-05 00:00:00+00:00,3.7000001611886546e-05,3.7999998312443495e-05,3.7000001611886546e-05,3.7000001611886546e-05,0,0.0,0.0
2025-05-06 00:00:00+00:00,3.7000001611886546e-05,3.7999998312443495e-05,3.7000001611886546e-05,3.7000001611886546e-05,0,0.0,0.0
2025-05-07 00:00:00+00:00,3.7000001611886546e-05,3.899999865097925e-05,3.7000001611886546e-05,3.7999998312443495e-05,11,0.0,0.0
2025-05-08 00:00:00+00:00,3.7999998312443495e-05,4.199999966658652e-05,3.7000001611886546e-05,4.199999966658652e-05,0,0.0,0.0
2025-05-09 00:00:00+00:00,4.199999966658652e-05,7.000000186963007e-05,4.199999966658652e-05,6.399999983841553e-05,8045,0.0,0.0
2025-05-10 00:00:00+00:00,6.399999983841553e-05,6.500000017695129e-05,5.199999941396527e-05,5.2999999752501026e-05,0,0.0,0.0
2025-05-11 00:00:00+00:00,5.2999999752501026e-05,6.800000119255856e-05,5.2999999752501026e-05,6.800000119255856e-05,4463,0.0,0.0
2025-05-12 00:00:00+00:00,6.800000119255856e-05,0.00012099999730708078,6.800000119255856e-05,9.200000204145908e-05,14283,0.0,0.0
2025-05-13 00:00:00+00:00,9.200000204145908e-05,0.0001049999991664663,8.800000068731606e-05,0.00010399999882793054,5396,0.0,0.0
2025-05-14 00:00:00+00:00,0.00010399999882793054,0.00010699999984353781,8.600000001024455e-05,8.900000102585182e-05,9286,0.0,0.0
2025-05-15 00:00:00+00:00,8.900000102585182e-05,9.000000136438757e-05,5.999999848427251e-05,6.399999983841553e-05,0,0.0,0.0
2025-05-16 00:00:00+00:00,6.399999983841553e-05,6.70000008540228e-05,6.0999998822808266e-05,6.500000017695129e-05,0,0.0,0.0
2025-05-17 00:00:00+00:00,6.500000017695129e-05,6.500000017695129e-05,5.900000178371556e-05,5.999999848427251e-05,0,0.0,0.0
2025-05-18 00:00:00+00:00,5.999999848427251e-05,6.800000119255856e-05,5.700000110664405e-05,6.800000119255856e-05,1174,0.0,0.0
2025-05-19 00:00:00+00:00,6.800000119255856e-05,6.800000119255856e-05,6.199999916134402e-05,6.70000008540228e-05,0,0.0,0.0
2025-05-20 00:00:00+00:00,6.70000008540228e-05,6.900000153109431e-05,6.600000051548705e-05,6.600000051548705e-05,428,0.0,0.0
2025-05-21 00:00:00+00:00,6.600000051548705e-05,6.600000051548705e-05,6.0999998822808266e-05,6.199999916134402e-05,0,0.0,0.0
2025-05-22 00:00:00+00:00,6.199999916134402e-05,6.70000008540228e-05,6.199999916134402e-05,6.70000008540228e-05,409,0.0,0.0
2025-05-23 00:00:00+00:00,6.70000008540228e-05,6.900000153109431e-05,6.199999916134402e-05,6.199999916134402e-05,165,0.0,0.0
2025-05-24 00:00:00+00:00,6.199999916134402e-05,6.299999949987978e-05,6.199999916134402e-05,6.199999916134402e-05,0,0.0,0.0
2025-05-25 00:00:00+00:00,6.199999916134402e-05,6.199999916134402e-05,5.999999848427251e-05,6.199999916134402e-05,87,0.0,0.0
2025-05-26 00:00:00+00:00,6.199999916134402e-05,6.199999916134402e-05,5.999999848427251e-05,5.999999848427251e-05,0,0.0,0.0
