TIMESTAMP,FTD33917_OPEN_PRICE_USD,FTD33917_HIGH_PRICE_USD,FTD33917_LOW_PRICE_USD,FTD33917_CLOSE_PRICE_USD,FTD33917_VOLUME_USD,FTD33917_DIVIDENDS_USD,FTD33917_STOCK_SPLITS_USD
2024-12-12 00:00:00+00:00,2.8120439052581787,3.2151730060577393,2.4505770206451416,2.8034019470214844,61141,0.0,0.0
2024-12-13 00:00:00+00:00,2.8034019470214844,3.0511391162872314,2.554871082305908,2.8357279300689697,67560,0.0,0.0
2024-12-14 00:00:00+00:00,2.8357279300689697,2.929344892501831,2.351285934448242,2.688460111618042,103815,0.0,0.0
2024-12-15 00:00:00+00:00,2.688460111618042,2.835891008377075,2.2863481044769287,2.499290943145752,81718,0.0,0.0
2024-12-16 00:00:00+00:00,2.499290943145752,2.5832700729370117,2.1194939613342285,2.198659896850586,53394,0.0,0.0
2024-12-17 00:00:00+00:00,2.198659896850586,2.3219830989837646,1.9218579530715942,2.1168999671936035,60310,0.0,0.0
2024-12-18 00:00:00+00:00,2.1168999671936035,2.1980979442596436,1.8039660453796387,1.9846609830856323,60832,0.0,0.0
2024-12-19 00:00:00+00:00,1.9846609830856323,2.128247022628784,1.581199049949646,2.0035860538482666,55950,0.0,0.0
2024-12-20 00:00:00+00:00,2.0035860538482666,2.162364959716797,1.7330780029296875,1.934278964996338,52234,0.0,0.0
2024-12-21 00:00:00+00:00,1.934278964996338,2.011600971221924,1.748844027519226,1.9210230112075806,48094,0.0,0.0
2024-12-22 00:00:00+00:00,1.9210230112075806,2.0250980854034424,1.817581057548523,1.8926069736480713,32809,0.0,0.0
2024-12-23 00:00:00+00:00,1.8926069736480713,1.9359389543533325,1.7680619955062866,1.8387030363082886,49603,0.0,0.0
2024-12-24 00:00:00+00:00,1.8387030363082886,1.8753080368041992,1.6495100259780884,1.7483890056610107,66452,0.0,0.0
2024-12-25 00:00:00+00:00,1.7483890056610107,1.8659800291061401,1.658486008644104,1.7440810203552246,87602,0.0,0.0
2024-12-26 00:00:00+00:00,1.7440810203552246,2.000511884689331,1.4128210544586182,1.4191780090332031,160669,0.0,0.0
2024-12-27 00:00:00+00:00,1.4191780090332031,1.7250540256500244,1.4191780090332031,1.600525975227356,67425,0.0,0.0
2024-12-28 00:00:00+00:00,1.600525975227356,2.067380905151367,1.5543999671936035,1.6947779655456543,56785,0.0,0.0
2024-12-29 00:00:00+00:00,1.6947779655456543,2.2209229469299316,1.4087810516357422,2.065927028656006,162459,0.0,0.0
2024-12-30 00:00:00+00:00,2.065927028656006,2.4525740146636963,1.9016369581222534,2.137830972671509,131374,0.0,0.0
2024-12-31 00:00:00+00:00,2.137830972671509,2.422750949859619,2.0306880474090576,2.268596887588501,106147,0.0,0.0
2025-01-01 00:00:00+00:00,2.268596887588501,2.43939208984375,2.1595799922943115,2.362065076828003,109982,0.0,0.0
2025-01-02 00:00:00+00:00,2.362065076828003,2.3910629749298096,2.044985055923462,2.0613648891448975,60915,0.0,0.0
2025-01-03 00:00:00+00:00,2.0613648891448975,2.2975590229034424,2.0613648891448975,2.1408770084381104,59817,0.0,0.0
2025-01-04 00:00:00+00:00,2.1408770084381104,2.23078989982605,1.7546780109405518,2.062741994857788,88402,0.0,0.0
2025-01-05 00:00:00+00:00,2.062741994857788,2.1698999404907227,1.933398962020874,2.058135986328125,56415,0.0,0.0
2025-01-06 00:00:00+00:00,2.058135986328125,2.058135986328125,1.78432297706604,1.8976290225982666,52872,0.0,0.0
2025-01-07 00:00:00+00:00,1.8976290225982666,1.9309550523757935,1.5957670211791992,1.7302190065383911,56070,0.0,0.0
2025-01-08 00:00:00+00:00,1.7302190065383911,1.8503919839859009,1.5350970029830933,1.6968719959259033,61852,0.0,0.0
2025-01-09 00:00:00+00:00,1.6968719959259033,1.8682399988174438,1.5965009927749634,1.6829049587249756,39512,0.0,0.0
2025-01-10 00:00:00+00:00,1.6829049587249756,1.7693339586257935,1.579105019569397,1.632200002670288,52395,0.0,0.0
2025-01-11 00:00:00+00:00,1.632200002670288,1.8674629926681519,1.578853964805603,1.7722300291061401,57383,0.0,0.0
2025-01-12 00:00:00+00:00,1.7722300291061401,1.9100769758224487,1.6449739933013916,1.7096630334854126,84135,0.0,0.0
2025-01-13 00:00:00+00:00,1.7096630334854126,1.789005994796753,1.6340789794921875,1.6870030164718628,98921,0.0,0.0
2025-01-14 00:00:00+00:00,1.6870030164718628,1.789795994758606,1.5755289793014526,1.6958249807357788,52266,0.0,0.0
2025-01-15 00:00:00+00:00,1.6958249807357788,1.8206690549850464,1.554118037223816,1.7235490083694458,39166,0.0,0.0
2025-01-16 00:00:00+00:00,1.7235490083694458,1.7960540056228638,1.637503981590271,1.6926929950714111,57767,0.0,0.0
2025-01-17 00:00:00+00:00,1.6926929950714111,1.820984959602356,1.5447930097579956,1.6703439950942993,76635,0.0,0.0
2025-01-18 00:00:00+00:00,1.6703439950942993,1.7863810062408447,1.5262089967727661,1.6178959608078003,54620,0.0,0.0
2025-01-19 00:00:00+00:00,1.6178959608078003,1.770967960357666,1.4131989479064941,1.5614880323410034,74221,0.0,0.0
2025-01-20 00:00:00+00:00,1.5614880323410034,1.7137750387191772,1.4374940395355225,1.5302330255508423,62262,0.0,0.0
2025-01-21 00:00:00+00:00,1.5302330255508423,1.5448579788208008,1.331326961517334,1.3886899948120117,71861,0.0,0.0
2025-01-22 00:00:00+00:00,1.3886899948120117,1.4742590188980103,1.0722039937973022,1.203179955482483,105570,0.0,0.0
2025-01-23 00:00:00+00:00,1.203179955482483,1.2466310262680054,1.0011940002441406,1.1539759635925293,76342,0.0,0.0
2025-01-24 00:00:00+00:00,1.1539759635925293,1.2487289905548096,1.0135619640350342,1.103052020072937,59012,0.0,0.0
2025-01-25 00:00:00+00:00,1.103052020072937,1.3081560134887695,1.0497829914093018,1.230726957321167,37720,0.0,0.0
2025-01-26 00:00:00+00:00,1.230726957321167,1.7216570377349854,1.2015080451965332,1.432136058807373,59699,0.0,0.0
2025-01-27 00:00:00+00:00,1.432136058807373,1.4390820264816284,1.1778819561004639,1.2722289562225342,50958,0.0,0.0
2025-01-28 00:00:00+00:00,1.2722289562225342,1.5542349815368652,1.188012957572937,1.435317039489746,63396,0.0,0.0
2025-01-29 00:00:00+00:00,1.435317039489746,1.83296799659729,1.345154047012329,1.646124005317688,50277,0.0,0.0
2025-01-30 00:00:00+00:00,1.646124005317688,1.6868890523910522,1.5486940145492554,1.5698109865188599,20113,0.0,0.0
2025-01-31 00:00:00+00:00,1.5698109865188599,1.7972209453582764,1.3737939596176147,1.4661999940872192,58815,0.0,0.0
2025-02-01 00:00:00+00:00,1.4661999940872192,1.502755045890808,1.2796030044555664,1.37841796875,29996,0.0,0.0
2025-02-02 00:00:00+00:00,1.37841796875,1.5884020328521729,1.3047089576721191,1.360298991203308,73981,0.0,0.0
2025-02-03 00:00:00+00:00,1.360298991203308,1.4117809534072876,1.2103370428085327,1.2626750469207764,67310,0.0,0.0
2025-02-04 00:00:00+00:00,1.2626750469207764,1.4575190544128418,1.202510952949524,1.3188910484313965,30479,0.0,0.0
2025-02-05 00:00:00+00:00,1.3188910484313965,1.4605419635772705,1.2502000331878662,1.264997959136963,54587,0.0,0.0
2025-02-06 00:00:00+00:00,1.264997959136963,1.3213980197906494,1.0240730047225952,1.2001500129699707,65967,0.0,0.0
2025-02-07 00:00:00+00:00,1.2001500129699707,1.249904990196228,1.0706089735031128,1.181704044342041,62322,0.0,0.0
2025-02-08 00:00:00+00:00,1.181704044342041,1.4467129707336426,1.0845270156860352,1.1515330076217651,56417,0.0,0.0
2025-02-09 00:00:00+00:00,1.1515330076217651,1.240887999534607,1.0678189992904663,1.150570034980774,54469,0.0,0.0
2025-02-10 00:00:00+00:00,1.150570034980774,1.297922968864441,0.9006050229072571,1.210880994796753,93002,0.0,0.0
2025-02-11 00:00:00+00:00,1.210880994796753,1.6429599523544312,1.194843053817749,1.4715150594711304,91033,0.0,0.0
2025-02-12 00:00:00+00:00,1.4715150594711304,1.7686259746551514,1.456629991531372,1.5853279829025269,135267,0.0,0.0
2025-02-13 00:00:00+00:00,1.5853279829025269,1.7633949518203735,1.5197949409484863,1.607164978981018,86437,0.0,0.0
2025-02-14 00:00:00+00:00,1.607164978981018,1.728247046470642,1.5267499685287476,1.592270016670227,64610,0.0,0.0
2025-02-15 00:00:00+00:00,1.592270016670227,1.597856044769287,1.3979049921035767,1.3979049921035767,49937,0.0,0.0
2025-02-16 00:00:00+00:00,1.3979049921035767,1.4039169549942017,1.1857390403747559,1.2606849670410156,57132,0.0,0.0
2025-02-17 00:00:00+00:00,1.2606849670410156,1.4208730459213257,1.170117974281311,1.290982961654663,51749,0.0,0.0
2025-02-18 00:00:00+00:00,1.290982961654663,1.3221030235290527,1.0401220321655273,1.2677160501480103,76062,0.0,0.0
2025-02-19 00:00:00+00:00,1.2677160501480103,1.271623969078064,1.0183629989624023,1.0970669984817505,68919,0.0,0.0
2025-02-20 00:00:00+00:00,1.0970669984817505,1.1401749849319458,0.8645979762077332,0.9591169953346252,81150,0.0,0.0
2025-02-21 00:00:00+00:00,0.9591169953346252,1.008991003036499,0.7885370254516602,0.9300209879875183,84770,0.0,0.0
2025-02-22 00:00:00+00:00,0.9300209879875183,1.014611005783081,0.8437259793281555,0.8619130253791809,28364,0.0,0.0
2025-02-23 00:00:00+00:00,0.8619130253791809,0.8741350173950195,0.6996189951896667,0.7497699856758118,76216,0.0,0.0
2025-02-24 00:00:00+00:00,0.7497699856758118,0.9497299790382385,0.7484099864959717,0.8644599914550781,105190,0.0,0.0
2025-02-25 00:00:00+00:00,0.8644599914550781,0.8644599914550781,0.7351019978523254,0.776308000087738,31588,0.0,0.0
2025-02-26 00:00:00+00:00,0.771694004535675,0.8142979741096497,0.6893200278282166,0.7603020071983337,32328,0.0,0.0
2025-02-27 00:00:00+00:00,0.7603020071983337,0.7663429975509644,0.6971830129623413,0.7592570185661316,40136,0.0,0.0
2025-02-28 00:00:00+00:00,0.7592570185661316,0.7592570185661316,0.5735030174255371,0.6055179834365845,42815,0.0,0.0
2025-03-01 00:00:00+00:00,0.6055179834365845,0.6389099955558777,0.5488690137863159,0.6192489862442017,36639,0.0,0.0
2025-03-02 00:00:00+00:00,0.6192489862442017,0.7163439989089966,0.579334020614624,0.7153699994087219,25308,0.0,0.0
2025-03-03 00:00:00+00:00,0.7153699994087219,0.9693089723587036,0.6801580190658569,0.765047013759613,77030,0.0,0.0
2025-03-04 00:00:00+00:00,0.765047013759613,0.8069530129432678,0.6634119749069214,0.69759601354599,39924,0.0,0.0
2025-03-05 00:00:00+00:00,0.69759601354599,0.7095800042152405,0.6397039890289307,0.6969079971313477,17815,0.0,0.0
2025-03-06 00:00:00+00:00,0.6969079971313477,0.6969079971313477,0.6207159757614136,0.682919979095459,24110,0.0,0.0
2025-03-07 00:00:00+00:00,0.682919979095459,0.7381539940834045,0.6174529790878296,0.6410449743270874,21777,0.0,0.0
2025-03-08 00:00:00+00:00,0.6410449743270874,0.6444439888000488,0.5800560116767883,0.6159610152244568,20931,0.0,0.0
2025-03-09 00:00:00+00:00,0.6159610152244568,0.6199610233306885,0.5570170283317566,0.6018049716949463,18115,0.0,0.0
2025-03-10 00:00:00+00:00,0.6018049716949463,0.6031699776649475,0.4028339982032776,0.47485798597335815,43175,0.0,0.0
2025-03-11 00:00:00+00:00,0.47485798597335815,0.48685500025749207,0.39633700251579285,0.405813992023468,20414,0.0,0.0
2025-03-12 00:00:00+00:00,0.405813992023468,0.508063018321991,0.3184039890766144,0.4232560098171234,43350,0.0,0.0
2025-03-13 00:00:00+00:00,0.4232560098171234,0.4413830041885376,0.3441779911518097,0.42110100388526917,39814,0.0,0.0
2025-03-14 00:00:00+00:00,0.4213550090789795,0.47642600536346436,0.3804360032081604,0.43299800157546997,25184,0.0,0.0
2025-03-15 00:00:00+00:00,0.43299800157546997,0.43760600686073303,0.38986000418663025,0.39747101068496704,15102,0.0,0.0
2025-03-16 00:00:00+00:00,0.39747101068496704,0.43101799488067627,0.3744339942932129,0.3968670070171356,16837,0.0,0.0
2025-03-17 00:00:00+00:00,0.3968670070171356,0.5158820152282715,0.3968670070171356,0.49011000990867615,42728,0.0,0.0
2025-03-18 00:00:00+00:00,0.49011000990867615,0.5068410038948059,0.4238339960575104,0.4610300064086914,0,0.0,0.0
2025-03-19 00:00:00+00:00,0.4610300064086914,0.49456900358200073,0.42713698744773865,0.45082899928092957,13672,0.0,0.0
2025-03-20 00:00:00+00:00,0.45082899928092957,0.45665499567985535,0.42633599042892456,0.43335700035095215,0,0.0,0.0
2025-03-21 00:00:00+00:00,0.43335700035095215,0.4394359886646271,0.3967440128326416,0.4279240071773529,20357,0.0,0.0
2025-03-22 00:00:00+00:00,0.4279240071773529,0.4561609923839569,0.38918599486351013,0.40473300218582153,25983,0.0,0.0
2025-03-23 00:00:00+00:00,0.40473300218582153,0.4246860146522522,0.38080599904060364,0.39932501316070557,9864,0.0,0.0
2025-03-24 00:00:00+00:00,0.39932501316070557,0.43168601393699646,0.3247759938240051,0.36457499861717224,24199,0.0,0.0
2025-03-25 00:00:00+00:00,0.36457499861717224,0.37100398540496826,0.33657899498939514,0.3458299934864044,10699,0.0,0.0
2025-03-26 00:00:00+00:00,0.3458299934864044,0.40328699350357056,0.33535900712013245,0.3721809983253479,15425,0.0,0.0
2025-03-27 00:00:00+00:00,0.3721809983253479,0.4033550024032593,0.3576200008392334,0.3881399929523468,16694,0.0,0.0
2025-03-28 00:00:00+00:00,0.3881399929523468,0.42298299074172974,0.3680799901485443,0.3928009867668152,9953,0.0,0.0
2025-03-29 00:00:00+00:00,0.3928009867668152,0.4029560089111328,0.3738020062446594,0.3822939991950989,0,0.0,0.0
2025-03-30 00:00:00+00:00,0.3822939991950989,0.44234499335289,0.3090589940547943,0.4405609965324402,27449,0.0,0.0
2025-03-31 00:00:00+00:00,0.4405609965324402,0.6670029759407043,0.4048190116882324,0.6381980180740356,48438,0.0,0.0
2025-04-01 00:00:00+00:00,0.6381980180740356,0.6419289708137512,0.5404239892959595,0.5648810267448425,42484,0.0,0.0
2025-04-02 00:00:00+00:00,0.5648810267448425,0.5798060297966003,0.426268994808197,0.4700849950313568,49807,0.0,0.0
2025-04-03 00:00:00+00:00,0.4700849950313568,0.49009498953819275,0.4192560017108917,0.43323400616645813,21112,0.0,0.0
2025-04-04 00:00:00+00:00,0.43323400616645813,0.4459719955921173,0.35973599553108215,0.37727901339530945,32465,0.0,0.0
2025-04-05 00:00:00+00:00,0.37727901339530945,0.457845002412796,0.34106600284576416,0.40826499462127686,0,0.0,0.0
2025-04-06 00:00:00+00:00,0.40826499462127686,0.43779000639915466,0.3671169877052307,0.37539398670196533,22641,0.0,0.0
2025-04-07 00:00:00+00:00,0.37539398670196533,0.3976440131664276,0.3494980037212372,0.38067200779914856,15114,0.0,0.0
2025-04-08 00:00:00+00:00,0.38067200779914856,0.38508298993110657,0.33662500977516174,0.34643200039863586,21687,0.0,0.0
2025-04-09 00:00:00+00:00,0.34643200039863586,0.3481900095939636,0.284947007894516,0.34210601449012756,20445,0.0,0.0
2025-04-10 00:00:00+00:00,0.34210601449012756,0.4074940085411072,0.3045789897441864,0.36679500341415405,21747,0.0,0.0
2025-04-11 00:00:00+00:00,0.36679500341415405,0.36679500341415405,0.3394010066986084,0.3513149917125702,6668,0.0,0.0
2025-04-12 00:00:00+00:00,0.3513149917125702,0.48398900032043457,0.3326469957828522,0.3537150025367737,18976,0.0,0.0
2025-04-13 00:00:00+00:00,0.3537150025367737,0.3780049979686737,0.33991101384162903,0.36802899837493896,15592,0.0,0.0
2025-04-14 00:00:00+00:00,0.36802899837493896,0.38418999314308167,0.3133910000324249,0.35325199365615845,59877,0.0,0.0
2025-04-15 00:00:00+00:00,0.35325199365615845,0.43728700280189514,0.3465479910373688,0.40258198976516724,42689,0.0,0.0
2025-04-16 00:00:00+00:00,0.40258198976516724,0.6030579805374146,0.40126699209213257,0.4455380141735077,94618,0.0,0.0
2025-04-17 00:00:00+00:00,0.4455380141735077,0.7959110140800476,0.4455380141735077,0.6540150046348572,131088,0.0,0.0
2025-04-18 00:00:00+00:00,0.6540150046348572,0.7164369821548462,0.5770519971847534,0.5989300012588501,122250,0.0,0.0
2025-04-19 00:00:00+00:00,0.5989300012588501,0.601356029510498,0.42700499296188354,0.5433549880981445,39403,0.0,0.0
2025-04-20 00:00:00+00:00,0.5433549880981445,0.5459179878234863,0.47446200251579285,0.48639601469039917,27609,0.0,0.0
2025-04-21 00:00:00+00:00,0.48639601469039917,0.49491798877716064,0.41619500517845154,0.43257901072502136,17283,0.0,0.0
2025-04-22 00:00:00+00:00,0.43257901072502136,0.451557993888855,0.3686470091342926,0.39468300342559814,27890,0.0,0.0
2025-04-23 00:00:00+00:00,0.39468300342559814,0.4158009886741638,0.36434701085090637,0.3940829932689667,14695,0.0,0.0
2025-04-24 00:00:00+00:00,0.3940829932689667,0.4158639907836914,0.3110699951648712,0.3518880009651184,31031,0.0,0.0
2025-04-25 00:00:00+00:00,0.3518880009651184,0.4110180139541626,0.3473939895629883,0.3671160042285919,15642,0.0,0.0
2025-04-26 00:00:00+00:00,0.3671160042285919,0.39168599247932434,0.3213439881801605,0.3612070083618164,20499,0.0,0.0
2025-04-27 00:00:00+00:00,0.3612070083618164,0.36348599195480347,0.3273850083351135,0.3521359860897064,12046,0.0,0.0
2025-04-28 00:00:00+00:00,0.3521359860897064,0.4356769919395447,0.348145991563797,0.35307300090789795,15700,0.0,0.0
2025-04-29 00:00:00+00:00,0.35307300090789795,0.37196698784828186,0.334989994764328,0.3519279956817627,11568,0.0,0.0
2025-04-30 00:00:00+00:00,0.3519279956817627,0.3906019926071167,0.33579400181770325,0.35005199909210205,0,0.0,0.0
2025-05-01 00:00:00+00:00,0.35005199909210205,0.3760739862918854,0.3144490122795105,0.3234440088272095,25204,0.0,0.0
2025-05-02 00:00:00+00:00,0.3234440088272095,0.35146600008010864,0.30383801460266113,0.33946800231933594,14045,0.0,0.0
2025-05-03 00:00:00+00:00,0.33946800231933594,0.35204899311065674,0.31280699372291565,0.3275650143623352,8290,0.0,0.0
2025-05-04 00:00:00+00:00,0.3275650143623352,0.3353880047798157,0.2861599922180176,0.30191099643707275,14255,0.0,0.0
2025-05-05 00:00:00+00:00,0.30191099643707275,0.31870898604393005,0.2721399962902069,0.29889699816703796,19986,0.0,0.0
2025-05-06 00:00:00+00:00,0.29889699816703796,0.3071509897708893,0.2747519910335541,0.282133013010025,11085,0.0,0.0
2025-05-07 00:00:00+00:00,0.282133013010025,0.304966002702713,0.27725499868392944,0.2817460000514984,8220,0.0,0.0
2025-05-08 00:00:00+00:00,0.2817460000514984,0.2994399964809418,0.20873500406742096,0.23512299358844757,18209,0.0,0.0
2025-05-09 00:00:00+00:00,0.23512299358844757,0.25607600808143616,0.19663399457931519,0.2287379950284958,8641,0.0,0.0
2025-05-10 00:00:00+00:00,0.2287379950284958,0.2523379921913147,0.21815699338912964,0.21999000012874603,9787,0.0,0.0
2025-05-11 00:00:00+00:00,0.21999000012874603,0.23861899971961975,0.20925399661064148,0.21524299681186676,9579,0.0,0.0
2025-05-12 00:00:00+00:00,0.21524299681186676,0.21754899621009827,0.17943499982357025,0.18684199452400208,7134,0.0,0.0
2025-05-13 00:00:00+00:00,0.18684199452400208,0.21556299924850464,0.18098199367523193,0.1952960044145584,9989,0.0,0.0
2025-05-14 00:00:00+00:00,0.1952960044145584,0.20835499465465546,0.18975499272346497,0.19807100296020508,17168,0.0,0.0
2025-05-15 00:00:00+00:00,0.19807100296020508,0.2020529955625534,0.17299799621105194,0.1917549967765808,0,0.0,0.0
2025-05-16 00:00:00+00:00,0.1917549967765808,0.3613539934158325,0.18727299571037292,0.2677859961986542,26354,0.0,0.0
2025-05-17 00:00:00+00:00,0.2677859961986542,0.27492600679397583,0.21731700003147125,0.2259729951620102,9059,0.0,0.0
2025-05-18 00:00:00+00:00,0.2259729951620102,0.23363199830055237,0.20010699331760406,0.20573300123214722,7970,0.0,0.0
2025-05-19 00:00:00+00:00,0.20573300123214722,0.2134069949388504,0.18724699318408966,0.1940010040998459,6808,0.0,0.0
2025-05-20 00:00:00+00:00,0.1940010040998459,0.1980780065059662,0.18053500354290009,0.19068199396133423,5084,0.0,0.0
2025-05-21 00:00:00+00:00,0.19068199396133423,0.199864000082016,0.1797879934310913,0.18255700170993805,4500,0.0,0.0
2025-05-22 00:00:00+00:00,0.18255700170993805,0.19218899309635162,0.16620199382305145,0.1710119992494583,6455,0.0,0.0
2025-05-23 00:00:00+00:00,0.1710119992494583,0.17993199825286865,0.16674500703811646,0.17586900293827057,0,0.0,0.0
2025-05-24 00:00:00+00:00,0.17586900293827057,0.1806669980287552,0.1707260012626648,0.17520500719547272,2016,0.0,0.0
2025-05-25 00:00:00+00:00,0.17520500719547272,0.17520500719547272,0.16384899616241455,0.17197300493717194,0,0.0,0.0
2025-05-26 00:00:00+00:00,0.17197300493717194,0.17197300493717194,0.1457190066576004,0.16514800488948822,7815,0.0,0.0
2025-05-27 00:00:00+00:00,0.16514800488948822,0.21308700740337372,0.16464899480342865,0.1926649957895279,8713,0.0,0.0
2025-05-28 00:00:00+00:00,0.19556699693202972,0.2647489905357361,0.18391799926757812,0.24368099868297577,21368,0.0,0.0
2025-05-29 00:00:00+00:00,0.24368099868297577,0.28969699144363403,0.2331089973449707,0.24481700360774994,16945,0.0,0.0
2025-05-30 00:00:00+00:00,0.24481700360774994,0.25516799092292786,0.21086399257183075,0.21086399257183075,8322,0.0,0.0
2025-05-31 00:00:00+00:00,0.21086399257183075,0.23058299720287323,0.19499599933624268,0.22028100490570068,8559,0.0,0.0
2025-06-01 00:00:00+00:00,0.22028103470802307,0.22028103470802307,0.18122775852680206,0.18860730528831482,7957,0.0,0.0
