,0
0,7.561488850911458
1,7.2824879307900705
2,7.1335473829700105
3,8.389939371744791
4,7.190888435609879
5,7.988975016276042
6,7.6436231059412805
7,7.589425363848286
8,7.9821897234235495
9,7.4518791937058975
10,7.603472900390625
11,7.5382587063697075
