,0
0,22.1742734375
1,22.902025390625
2,22.973873046875
3,23.656798828125
4,23.60467578125
5,25.67075390625
6,24.541630859375
7,24.28296484375
8,24.0195078125
9,23.70868359375
10,23.175150390625
11,23.772958984375
