,0
0,7.790284729003906
1,7.448873212260585
2,7.5981460079070064
3,7.755912780761719
4,7.316116825226815
5,7.7253972371419275
6,7.6462741974861395
7,7.4521331787109375
8,8.211894989013672
9,7.331765451738911
10,7.589717102050781
11,7.566236926663306
