,0
0,15.625296875
1,12.7312724609375
2,14.0768173828125
3,17.341876953125
4,18.305603515625
5,19.87298828125
6,21.576443359375
7,24.28326953125
8,21.69266015625
9,22.78200390625
10,21.413111328125
11,16.0625400390625
