,0
0,23.0541015625
1,22.18911328125
2,22.641146484375
3,23.603357421875
4,23.56633984375
5,22.848310546875
6,23.571380859375
7,25.0021484375
8,24.354400390625
9,24.783662109375
10,24.958421875
11,23.458298828125
