,0
0,19.696498046875
1,18.3646953125
2,16.65631640625
3,20.609376953125
4,19.5452109375
5,16.3375615234375
6,31.189830078125
7,24.04862109375
8,22.72096484375
9,23.75996484375
10,18.425201171875
11,19.55551171875
