,0
0,7.808136494954427
1,7.439986690398185
2,7.5984423237462195
3,7.602892557779948
4,7.7896999236076105
5,7.811759948730469
6,7.558136970766129
7,7.409426781439012
8,8.107446943010602
9,7.4486088906565024
10,8.561173502604166
11,7.3375544394216226
