,0
0,8.135850524902343
1,7.748608004662298
2,7.7796251850743445
3,7.8238377888997395
4,7.6756065122542845
5,7.879031372070313
6,7.56177742250504
7,7.825233705582157
8,8.127012525285993
9,7.446189634261593
10,7.605998738606771
11,8.538839032573085
