,0
0,7.662387084960938
1,7.7605605586882564
2,7.427600491431452
3,7.957333374023437
4,7.4159403154926915
5,7.9492436726888025
6,8.099509454542591
7,7.815101869644657
8,7.786648886544364
9,7.631772933467742
10,7.648938496907552
11,7.3890188893964215
