TIMESTAMP,EPIK30571_OPEN_PRICE_USD,EPIK30571_HIGH_PRICE_USD,EPIK30571_LOW_PRICE_USD,EPIK30571_CLOSE_PRICE_USD,EPIK30571_VOLUME_USD,EPIK30571_DIVIDENDS_USD,EPIK30571_STOCK_SPLITS_USD
2024-04-12 00:00:00+00:00,0.014006000012159348,0.020243000239133835,0.010327000170946121,0.01449699979275465,5160851,0.0,0.0
2024-04-13 00:00:00+00:00,0.01742899976670742,0.023031000047922134,0.012617000378668308,0.01752699911594391,5448919,0.0,0.0
2024-04-14 00:00:00+00:00,0.01752699911594391,0.03855900093913078,0.015104999765753746,0.034286998212337494,10738549,0.0,0.0
2024-04-15 00:00:00+00:00,0.03041600063443184,0.04165299981832504,0.026683999225497246,0.04107299819588661,8594525,0.0,0.0
2024-04-16 00:00:00+00:00,0.03803800046443939,0.05957400053739548,0.037429001182317734,0.048572998493909836,17722457,0.0,0.0
2024-04-17 00:00:00+00:00,0.04578699916601181,0.052351001650094986,0.035433001816272736,0.04267200082540512,9254965,0.0,0.0
2024-04-18 00:00:00+00:00,0.041432999074459076,0.04473299905657768,0.03335300087928772,0.04334999993443489,5818423,0.0,0.0
2024-04-19 00:00:00+00:00,0.04231800138950348,0.04402900114655495,0.028301000595092773,0.029172999784350395,7111942,0.0,0.0
2024-04-20 00:00:00+00:00,0.029172999784350395,0.03460799902677536,0.024793999269604683,0.028171999379992485,5721725,0.0,0.0
2024-04-21 00:00:00+00:00,0.027309000492095947,0.03191399946808815,0.024438999593257904,0.0270370002835989,5229146,0.0,0.0
2024-04-22 00:00:00+00:00,0.026745999231934547,0.03614399954676628,0.026745999231934547,0.03147900104522705,7133078,0.0,0.0
2024-04-23 00:00:00+00:00,0.03156299889087677,0.034912001341581345,0.026138000190258026,0.030124999582767487,5468446,0.0,0.0
2024-04-24 00:00:00+00:00,0.02979700081050396,0.04060700163245201,0.02805200032889843,0.039044998586177826,7874117,0.0,0.0
2024-04-25 00:00:00+00:00,0.036657001823186874,0.04226800054311752,0.030141999945044518,0.033966999500989914,7690057,0.0,0.0
2024-04-26 00:00:00+00:00,0.033966999500989914,0.03397100046277046,0.029417000710964203,0.030309999361634254,3875224,0.0,0.0
2024-04-27 00:00:00+00:00,0.028304999694228172,0.028669999912381172,0.02527100034058094,0.02688799984753132,2636671,0.0,0.0
2024-04-28 00:00:00+00:00,0.026840999722480774,0.02801400050520897,0.0216279998421669,0.022352999076247215,3126578,0.0,0.0
2024-04-29 00:00:00+00:00,0.022415999323129654,0.026736000552773476,0.01929900050163269,0.02486399933695793,4677113,0.0,0.0
2024-04-30 00:00:00+00:00,0.02486399933695793,0.027264000847935677,0.017810000106692314,0.021893000230193138,2654986,0.0,0.0
2024-05-01 00:00:00+00:00,0.021893000230193138,0.025697000324726105,0.018129000440239906,0.024831999093294144,3022175,0.0,0.0
2024-05-02 00:00:00+00:00,0.024831999093294144,0.024831999093294144,0.02112399972975254,0.021431000903248787,2024799,0.0,0.0
2024-05-03 00:00:00+00:00,0.024181000888347626,0.029037000611424446,0.02332399971783161,0.02426600083708763,2563804,0.0,0.0
2024-05-04 00:00:00+00:00,0.023358000442385674,0.025738000869750977,0.020989999175071716,0.02100300043821335,1795424,0.0,0.0
2024-05-05 00:00:00+00:00,0.020570000633597374,0.022498000413179398,0.019828999415040016,0.019936999306082726,1354081,0.0,0.0
2024-05-06 00:00:00+00:00,0.019895000383257866,0.02162499912083149,0.017374999821186066,0.01892000064253807,2205259,0.0,0.0
2024-05-07 00:00:00+00:00,0.01892000064253807,0.020608000457286835,0.018042000010609627,0.018188999965786934,1574508,0.0,0.0
2024-05-08 00:00:00+00:00,0.01570500060915947,0.016654999926686287,0.01307700015604496,0.0135690001770854,1752955,0.0,0.0
2024-05-09 00:00:00+00:00,0.013609999790787697,0.020426999777555466,0.01242899987846613,0.019801000133156776,2328776,0.0,0.0
2024-05-10 00:00:00+00:00,0.01979999989271164,0.028728999197483063,0.018257999792695045,0.019923999905586243,3473150,0.0,0.0
2024-05-11 00:00:00+00:00,0.019923999905586243,0.022187000140547752,0.017155999317765236,0.020080000162124634,1388520,0.0,0.0
2024-05-12 00:00:00+00:00,0.020080000162124634,0.020788000896573067,0.01569500006735325,0.01605900004506111,1408559,0.0,0.0
2024-05-13 00:00:00+00:00,0.015243999660015106,0.016544999554753304,0.012949000112712383,0.01611199975013733,1693794,0.0,0.0
2024-05-14 00:00:00+00:00,0.01611199975013733,0.01618799939751625,0.012791999615728855,0.015176000073552132,1431149,0.0,0.0
2024-05-15 00:00:00+00:00,0.015176000073552132,0.018347999081015587,0.01333600003272295,0.01830499991774559,1332369,0.0,0.0
2024-05-16 00:00:00+00:00,0.01830499991774559,0.019814999774098396,0.014534999616444111,0.015053000301122665,1426279,0.0,0.0
2024-05-17 00:00:00+00:00,0.015053000301122665,0.01608699932694435,0.01425199955701828,0.014438999816775322,1134804,0.0,0.0
2024-05-18 00:00:00+00:00,0.014438999816775322,0.018623000010848045,0.014410999603569508,0.015724999830126762,1589768,0.0,0.0
2024-05-19 00:00:00+00:00,0.015724999830126762,0.01600099913775921,0.013830999843776226,0.014446999877691269,902244,0.0,0.0
2024-05-20 00:00:00+00:00,0.014224999584257603,0.015553999692201614,0.010041000321507454,0.010433999821543694,1685978,0.0,0.0
2024-05-21 00:00:00+00:00,0.01044899970293045,0.0138330003246665,0.01044899970293045,0.011606999672949314,1396397,0.0,0.0
2024-05-22 00:00:00+00:00,0.011606999672949314,0.012470999732613564,0.008670000359416008,0.009472999721765518,1970506,0.0,0.0
2024-05-23 00:00:00+00:00,0.009472999721765518,0.009992999956011772,0.006426999811083078,0.007828000001609325,2019593,0.0,0.0
2024-05-24 00:00:00+00:00,0.007828000001609325,0.018435999751091003,0.005410000216215849,0.017243999987840652,3406354,0.0,0.0
2024-05-25 00:00:00+00:00,0.01720999926328659,0.03467399999499321,0.011973000131547451,0.02805200032889843,7191724,0.0,0.0
2024-05-26 00:00:00+00:00,0.027163999155163765,0.03184099867939949,0.023524999618530273,0.028075000271201134,3439938,0.0,0.0
2024-05-27 00:00:00+00:00,0.025918999686837196,0.044555000960826874,0.02306699939072132,0.039299000054597855,6658197,0.0,0.0
2024-05-28 00:00:00+00:00,0.039299000054597855,0.04863699898123741,0.0333699993789196,0.04430999979376793,5683387,0.0,0.0
2024-05-29 00:00:00+00:00,0.04430999979376793,0.04704900085926056,0.03023800067603588,0.033900000154972076,3338384,0.0,0.0
2024-05-30 00:00:00+00:00,0.03338100016117096,0.03360399976372719,0.027055999264121056,0.030612999573349953,2241731,0.0,0.0
2024-05-31 00:00:00+00:00,0.02923000045120716,0.03816499933600426,0.027052000164985657,0.0297860000282526,2600839,0.0,0.0
2024-06-01 00:00:00+00:00,0.0297860000282526,0.03108000010251999,0.02775299921631813,0.02820499986410141,960711,0.0,0.0
2024-06-02 00:00:00+00:00,0.027667000889778137,0.028231000527739525,0.02131200022995472,0.023471999913454056,1609821,0.0,0.0
2024-06-03 00:00:00+00:00,0.023471999913454056,0.03218799829483032,0.01983099989593029,0.02454799972474575,2428800,0.0,0.0
2024-06-04 00:00:00+00:00,0.024421999230980873,0.03171899914741516,0.023107999935746193,0.03020000085234642,1708884,0.0,0.0
2024-06-05 00:00:00+00:00,0.03020000085234642,0.030587000772356987,0.024414999410510063,0.02442999929189682,1074278,0.0,0.0
2024-06-06 00:00:00+00:00,0.024351000785827637,0.027338000014424324,0.02085999958217144,0.022307999432086945,1629775,0.0,0.0
2024-06-07 00:00:00+00:00,0.02267099916934967,0.023643000051379204,0.01795800030231476,0.019061999395489693,2464135,0.0,0.0
2024-06-08 00:00:00+00:00,0.01918799988925457,0.01959799975156784,0.01673099957406521,0.01813500002026558,1071156,0.0,0.0
2024-06-09 00:00:00+00:00,0.01812800019979477,0.020648999139666557,0.016279000788927078,0.020546000450849533,830280,0.0,0.0
2024-06-10 00:00:00+00:00,0.020546000450849533,0.021637000143527985,0.017242999747395515,0.017438000068068504,687761,0.0,0.0
2024-06-11 00:00:00+00:00,0.017438000068068504,0.019347000867128372,0.015448999591171741,0.01744700036942959,962182,0.0,0.0
2024-06-12 00:00:00+00:00,0.01744700036942959,0.023405000567436218,0.017345000058412552,0.018942000344395638,1088439,0.0,0.0
2024-06-13 00:00:00+00:00,0.018890000879764557,0.018890000879764557,0.016878999769687653,0.017057999968528748,595668,0.0,0.0
2024-06-14 00:00:00+00:00,0.017057999968528748,0.017527999356389046,0.015368999913334846,0.01646599918603897,673275,0.0,0.0
2024-06-15 00:00:00+00:00,0.01646599918603897,0.01658100076019764,0.015162999741733074,0.0156289990991354,502452,0.0,0.0
2024-06-16 00:00:00+00:00,0.0156289990991354,0.017376000061631203,0.014759999699890614,0.01716800034046173,576101,0.0,0.0
2024-06-17 00:00:00+00:00,0.01716800034046173,0.017496999353170395,0.014484000392258167,0.015223000198602676,688600,0.0,0.0
2024-06-18 00:00:00+00:00,0.015223000198602676,0.016426999121904373,0.012432999908924103,0.01450899988412857,704686,0.0,0.0
2024-06-19 00:00:00+00:00,0.01450899988412857,0.015073999762535095,0.012968000024557114,0.013260000385344028,453930,0.0,0.0
2024-06-20 00:00:00+00:00,0.013260000385344028,0.013566000387072563,0.011765999719500542,0.012795999646186829,539506,0.0,0.0
2024-06-21 00:00:00+00:00,0.012400000356137753,0.012775000184774399,0.009411999955773354,0.009974000044167042,550565,0.0,0.0
2024-06-22 00:00:00+00:00,0.009974000044167042,0.011397999711334705,0.00987400021404028,0.009952000342309475,279413,0.0,0.0
2024-06-23 00:00:00+00:00,0.009952000342309475,0.012407000176608562,0.009367000311613083,0.009580999612808228,476999,0.0,0.0
2024-06-24 00:00:00+00:00,0.009580999612808228,0.013394000008702278,0.008994000032544136,0.013322999700903893,591622,0.0,0.0
2024-06-25 00:00:00+00:00,0.013279999606311321,0.022016000002622604,0.01268799975514412,0.017482999712228775,1374560,0.0,0.0
2024-06-26 00:00:00+00:00,0.017480000853538513,0.020438000559806824,0.013221999630331993,0.01384199969470501,927334,0.0,0.0
2024-06-27 00:00:00+00:00,0.01384199969470501,0.021994000300765038,0.013821999542415142,0.01982700079679489,962776,0.0,0.0
2024-06-28 00:00:00+00:00,0.01982700079679489,0.020444000139832497,0.015759000554680824,0.01711300015449524,601136,0.0,0.0
2024-06-29 00:00:00+00:00,0.01711300015449524,0.021320000290870667,0.016464000567793846,0.01768999919295311,647331,0.0,0.0
2024-06-30 00:00:00+00:00,0.01768999919295311,0.024393999949097633,0.01729699969291687,0.023034000769257545,598078,0.0,0.0
2024-07-01 00:00:00+00:00,0.023034000769257545,0.02334599941968918,0.020268000662326813,0.020906999707221985,673194,0.0,0.0
2024-07-02 00:00:00+00:00,0.020906999707221985,0.02230300009250641,0.018787000328302383,0.019240999594330788,672486,0.0,0.0
