,MSE,MAE,RMSE,MAPE,R2
0,3434185.06143543,1467.84875516065,1853.1554336955735,0.0412824080814367,0.3745193373387167
1,1174839.366532719,898.4120330908986,1083.9000722080975,0.0258782199603316,0.8771887197154372
2,2272318.833323228,1303.454283151934,1507.4212527768168,0.0288385834794971,0.7791257453234351
3,3472596.5914019044,1378.6557722028094,1863.490432334415,0.030451647066357,0.6358023642098063
4,4100248.785689208,1586.8164580314387,2024.9071054468664,0.0276608731084774,0.8341233444370659
5,3946353.6076157214,1555.6926925074258,1986.5431300668308,0.0259894181144094,0.694211921808461
6,2788130.480387845,1264.1307647471274,1669.7695890115635,0.0258154468061393,0.6076235961594694
7,1357924.9328284715,870.3686383401194,1165.3003616357764,0.0216115115849821,0.883557095526292
8,3209065.047822927,1248.8217242518483,1791.3863480061823,0.0306265124640483,0.4859893227779092
9,1895560.1199935935,1014.3008434763262,1376.7934195054804,0.0244445416097742,0.7735278000029192
10,1167732.85285335,856.2792302780155,1080.6168853267793,0.0209598729554392,0.813251359925012
11,1884535.62971436,1088.1621416941,1372.783897674488,0.0343747996830448,0.8341935679412393
Mean,2558624.275799896,1211.0786114110576,1564.6723273074058,0.028161152909494763,0.7160928479304802
