,MSE,MAE,RMSE,MAPE,R2
0,16024.799634480609,108.5867655687332,126.5890976130275,0.0480565769464366,0.8182558325457966
1,7797.441952177709,69.54678497119292,88.30312538170837,0.0327997377975154,0.7721895006508165
2,15784.472374672669,101.62922188235868,125.63627013992682,0.0327940885428951,0.7022995746779274
3,36066.6790407485,149.64601271867753,189.91229302166963,0.0457312925931548,0.7173755168957497
4,20335.134852226616,116.00060857957406,142.60131434256354,0.0302586472036304,0.8051686855813761
5,34927.67952449896,149.53998504527416,186.88948478846785,0.034352213504541,0.2623937271975486
6,21484.34251474872,115.26479169138015,146.5753816803788,0.02868213174787,0.5789088564524638
7,18284.994159382542,109.71925030246864,135.22201802732624,0.0371494901862849,0.9081014006780682
8,19487.07593387505,109.49410249267302,139.59611718767485,0.0379104171016001,0.5042067420964556
9,8019.738530589938,72.95938803011376,89.55299286227087,0.0259046289337884,0.8946945745772259
10,9906.90799232354,79.21114461898806,99.53345162468516,0.0257743511630913,0.7676906812243991
11,13878.752021734315,98.64599132414789,117.8081152626351,0.0455113979113565,0.89131697555004
Mean,18499.834877621597,106.68700393546517,132.35163849436123,0.03541041446934704,0.718550172343989
