,MSE,MAE,RMSE,MAPE,R2
0,0.0009581019944929,0.0265513412964061,0.0309532226834775,0.0499455217777715,0.8182558325457964
1,0.0004661989451805,0.0170053911649949,0.0215916406319794,0.0341568952726226,0.7721895006508163
2,0.0009437331392058,0.0248501015916039,0.0307202398949914,0.0337104323624251,0.7022995746779275
3,0.0021563799805224,0.0365910370064842,0.046436838614644,0.04694532773666,0.7173755168957495
4,0.0012158113489468,0.0283641540739836,0.0348684864734172,0.0309405681305603,0.8051686855813761
5,0.0020882806761232,0.0365651114074607,0.0456977097470241,0.0350281812659455,0.262393727197549
6,0.0012845209851772,0.0281842341249201,0.0358402146363161,0.0292945297218003,0.578908856452464
7,0.0010932360948651,0.0268282533908118,0.0330641209601157,0.0382577478270077,0.9081014006780684
8,0.0011651070057005,0.0267732008592376,0.0341336638188836,0.0390476144963884,0.5042067420964553
9,0.0004794897694032,0.0178398316057981,0.0218972548371533,0.0267051040035698,0.894694574577226
10,0.0005923211848639,0.0193684941644797,0.0243376495344964,0.0264998839292537,0.767690681224399
11,0.0008297925900106,0.0241206501496895,0.0288061207039512,0.0473812515611729,0.8913169755500401
Mean,0.0011060811428743416,0.02608681673632252,0.032362263544704166,0.03649275484043148,0.718550172343989
