,MSE,MAE,RMSE,MAPE,R2
0,0.0009002879611016,0.0235469514229419,0.0300047989678585,0.0431733806144751,0.3765647652122945
1,0.0003024612548458,0.0143794749304283,0.0173914132503902,0.0270779310328585,0.8797876115167904
2,0.0005754067949402,0.020556140223036,0.0239876383777189,0.0292496664706879,0.787347485027023
3,0.0009413186446706,0.0227784856157632,0.0306809166204441,0.0323975597261419,0.6246476349914679
4,0.0010523670689495,0.0254671125929363,0.0324402075972011,0.0282974792777727,0.8381316202911022
5,0.0010432909673356,0.0253287213247515,0.032300014974233,0.0269689240628231,0.6926383294411809
6,0.000733070655351,0.0205804998971757,0.0270752775673877,0.0269820427928335,0.6077568828366351
7,0.0003642002941674,0.0143871632273654,0.019084032439908,0.0231597480554585,0.8812599390272989
8,0.000838034313641,0.0201630652367474,0.0289488223187246,0.0320047250275165,0.4896417617426957
9,0.0004775856993762,0.0162097944839565,0.0218537342204086,0.0252622835514075,0.7830556430624249
10,0.0002983520866581,0.0138779852507191,0.0172728714074449,0.0219728402754459,0.818589367744271
11,0.0004949885931112,0.0176283030116486,0.0222483391090494,0.0365500212370091,0.8344184589686859
Mean,0.0006684470278456833,0.019575308101455826,0.025274005570897415,0.029424716843702514,0.7178199583218224
