,MSE,MAE,RMSE,MAPE,R2
0,0.0003958928294736,0.015786288806904,0.0198970557991283,0.0690745176861409,0.8499395911062012
1,8.939688954661242e-05,0.0070011312374488,0.0094549928369413,0.0369980556279006,0.7876612770730504
2,0.0007838842952333,0.0211977957107645,0.0279979337672152,0.0605934834881169,0.8616719508703685
3,0.0006744172398821,0.0174701383180257,0.0259695444681301,0.0493885038657992,0.7276349429275433
4,0.0002387176313774,0.0105342601597723,0.0154504896808294,0.029488530828056,-0.2492850654941183
5,0.0002586285011938,0.0129953281809404,0.016081930891341,0.0356391325784759,0.7878868046056693
6,0.0002263437614197,0.011746477326963,0.0150447253687045,0.042920386202386,0.5712625022245414
7,8.606090435752283e-05,0.0070619999002082,0.0092769016572087,0.0330015747128653,0.9135088399095428
8,0.0003568607667006,0.0147616775418582,0.0188907587645558,0.0620884216170221,0.5806454695985697
9,9.023122785635676e-05,0.0070328710684577,0.0094990119410576,0.0287628278534067,0.6854381901305353
10,9.48691391700653e-05,0.0074622242497598,0.0097400790125165,0.0333403039530958,0.8398261202210118
11,0.0001300391777636,0.0085249182068537,0.0114034721801585,0.0694316887719026,0.8739429041058704
Mean,0.0002854451969978881,0.011797925892329692,0.015725574697315572,0.045893952265430665,0.6858444606065656
